date,start,end,11WD2BRE4000115K
17052018,06:00,07:00,155
17052018,07:00,08:00,142
17052018,08:00,09:00,123
17052018,09:00,10:00,115
17052018,10:00,11:00,136
17052018,11:00,12:00,124
17052018,12:00,13:00,107
17052018,13:00,14:00,119
17052018,14:00,15:00,142
17052018,15:00,16:00,141
17052018,16:00,17:00,139
17052018,17:00,18:00,120
17052018,18:00,19:00,120
17052018,19:00,20:00,128
17052018,20:00,21:00,117
17052018,21:00,22:00,130
17052018,22:00,23:00,120
17052018,23:00,00:00,89
18052018,00:00,01:00,71
18052018,01:00,02:00,79
18052018,02:00,03:00,66
18052018,03:00,04:00,74
18052018,04:00,05:00,107
18052018,05:00,06:00,142
18052018,06:00,07:00,149
18052018,07:00,08:00,149
18052018,08:00,09:00,157
18052018,09:00,10:00,127
18052018,10:00,11:00,126
18052018,11:00,12:00,123
18052018,12:00,13:00,126
18052018,13:00,14:00,123
18052018,14:00,15:00,124
18052018,15:00,16:00,123
18052018,16:00,17:00,123
18052018,17:00,18:00,121
18052018,18:00,19:00,124
18052018,19:00,20:00,142
18052018,20:00,21:00,144
18052018,21:00,22:00,144
18052018,22:00,23:00,148
18052018,23:00,00:00,129
19052018,00:00,01:00,117
19052018,01:00,02:00,115
19052018,02:00,03:00,119
19052018,03:00,04:00,120
19052018,04:00,05:00,120
19052018,05:00,06:00,121
19052018,06:00,07:00,120
19052018,07:00,08:00,120
19052018,08:00,09:00,120
19052018,09:00,10:00,120
19052018,10:00,11:00,120
19052018,11:00,12:00,128
19052018,12:00,13:00,127
19052018,13:00,14:00,119
19052018,14:00,15:00,123
19052018,15:00,16:00,118
19052018,16:00,17:00,124
19052018,17:00,18:00,127
19052018,18:00,19:00,127
19052018,19:00,20:00,124
19052018,20:00,21:00,125
19052018,21:00,22:00,123
19052018,22:00,23:00,121
19052018,23:00,00:00,118
20052018,00:00,01:00,122
20052018,01:00,02:00,129
20052018,02:00,03:00,129
20052018,03:00,04:00,123
20052018,04:00,05:00,114
20052018,05:00,06:00,128
20052018,06:00,07:00,130
20052018,07:00,08:00,130
20052018,08:00,09:00,130
20052018,09:00,10:00,125
20052018,10:00,11:00,122
20052018,11:00,12:00,123
20052018,12:00,13:00,136
20052018,13:00,14:00,132
20052018,14:00,15:00,127
20052018,15:00,16:00,121
20052018,16:00,17:00,70
20052018,17:00,18:00,76
20052018,18:00,19:00,81
20052018,19:00,20:00,73
20052018,20:00,21:00,80
20052018,21:00,22:00,72
20052018,22:00,23:00,68
20052018,23:00,00:00,41
21052018,00:00,01:00,40
21052018,01:00,02:00,42
21052018,02:00,03:00,48
21052018,03:00,04:00,51
21052018,04:00,05:00,118
21052018,05:00,06:00,135
21052018,06:00,07:00,127
21052018,07:00,08:00,118
21052018,08:00,09:00,119
21052018,09:00,10:00,119
21052018,10:00,11:00,88
21052018,11:00,12:00,42
21052018,12:00,13:00,46
21052018,13:00,14:00,64
21052018,14:00,15:00,123
21052018,15:00,16:00,148
21052018,16:00,17:00,127
21052018,17:00,18:00,119
21052018,18:00,19:00,128
21052018,19:00,20:00,137
21052018,20:00,21:00,137
21052018,21:00,22:00,135
21052018,22:00,23:00,130
21052018,23:00,00:00,136
22052018,00:00,01:00,143
22052018,01:00,02:00,137
22052018,02:00,03:00,132
22052018,03:00,04:00,135
22052018,04:00,05:00,125
22052018,05:00,06:00,130
22052018,06:00,07:00,146
22052018,07:00,08:00,158
22052018,08:00,09:00,145
22052018,09:00,10:00,121
22052018,10:00,11:00,110
22052018,11:00,12:00,123
22052018,12:00,13:00,126
22052018,13:00,14:00,134
22052018,14:00,15:00,129
22052018,15:00,16:00,133
22052018,16:00,17:00,122
22052018,17:00,18:00,112
22052018,18:00,19:00,128
22052018,19:00,20:00,129
22052018,20:00,21:00,111
22052018,21:00,22:00,134
22052018,22:00,23:00,128
22052018,23:00,00:00,125
23052018,00:00,01:00,139
23052018,01:00,02:00,127
23052018,02:00,03:00,123
23052018,03:00,04:00,131
23052018,04:00,05:00,106
23052018,05:00,06:00,129
23052018,06:00,07:00,117
23052018,07:00,08:00,114
23052018,08:00,09:00,159
23052018,09:00,10:00,144
23052018,10:00,11:00,139
23052018,11:00,12:00,156
23052018,12:00,13:00,131
23052018,13:00,14:00,147
23052018,14:00,15:00,147
23052018,15:00,16:00,131
23052018,16:00,17:00,137
23052018,17:00,18:00,145
23052018,18:00,19:00,132
23052018,19:00,20:00,131
23052018,20:00,21:00,111
23052018,21:00,22:00,106
23052018,22:00,23:00,106
23052018,23:00,00:00,53
24052018,00:00,01:00,39
24052018,01:00,02:00,41
24052018,02:00,03:00,41
24052018,03:00,04:00,41
24052018,04:00,05:00,38
24052018,05:00,06:00,38
24052018,06:00,07:00,38
24052018,07:00,08:00,46
24052018,08:00,09:00,54
24052018,09:00,10:00,52
24052018,10:00,11:00,52
24052018,11:00,12:00,52
24052018,12:00,13:00,52
24052018,13:00,14:00,52
24052018,14:00,15:00,52
24052018,15:00,16:00,52
24052018,16:00,17:00,52
24052018,17:00,18:00,54
24052018,18:00,19:00,55
24052018,19:00,20:00,44
24052018,20:00,21:00,42
24052018,21:00,22:00,44
24052018,22:00,23:00,43
24052018,23:00,00:00,86
25052018,00:00,01:00,109
25052018,01:00,02:00,112
25052018,02:00,03:00,112
25052018,03:00,04:00,111
25052018,04:00,05:00,111
25052018,05:00,06:00,111
25052018,06:00,07:00,120
25052018,07:00,08:00,127
25052018,08:00,09:00,128
25052018,09:00,10:00,131
25052018,10:00,11:00,126
25052018,11:00,12:00,120
25052018,12:00,13:00,119
25052018,13:00,14:00,136
25052018,14:00,15:00,139
25052018,15:00,16:00,159
25052018,16:00,17:00,128
25052018,17:00,18:00,119
25052018,18:00,19:00,117
25052018,19:00,20:00,122
25052018,20:00,21:00,103
25052018,21:00,22:00,65
25052018,22:00,23:00,68
25052018,23:00,00:00,67
26052018,00:00,01:00,67
26052018,01:00,02:00,62
26052018,02:00,03:00,68
26052018,03:00,04:00,102
26052018,04:00,05:00,121
26052018,05:00,06:00,121
26052018,06:00,07:00,120
26052018,07:00,08:00,112
26052018,08:00,09:00,106
26052018,09:00,10:00,114
26052018,10:00,11:00,135
26052018,11:00,12:00,121
26052018,12:00,13:00,107
26052018,13:00,14:00,125
26052018,14:00,15:00,103
26052018,15:00,16:00,43
26052018,16:00,17:00,42
26052018,17:00,18:00,42
26052018,18:00,19:00,45
26052018,19:00,20:00,45
26052018,20:00,21:00,103
26052018,21:00,22:00,126
26052018,22:00,23:00,150
26052018,23:00,00:00,123
27052018,00:00,01:00,118
27052018,01:00,02:00,129
27052018,02:00,03:00,120
27052018,03:00,04:00,110
27052018,04:00,05:00,116
27052018,05:00,06:00,131
27052018,06:00,07:00,131
27052018,07:00,08:00,131
27052018,08:00,09:00,131
27052018,09:00,10:00,115
27052018,10:00,11:00,52
27052018,11:00,12:00,43
27052018,12:00,13:00,76
27052018,13:00,14:00,122
27052018,14:00,15:00,159
27052018,15:00,16:00,143
27052018,16:00,17:00,119
27052018,17:00,18:00,132
27052018,18:00,19:00,130
27052018,19:00,20:00,124
27052018,20:00,21:00,145
27052018,21:00,22:00,127
27052018,22:00,23:00,121
27052018,23:00,00:00,133
28052018,00:00,01:00,131
28052018,01:00,02:00,131
28052018,02:00,03:00,131
28052018,03:00,04:00,112
28052018,04:00,05:00,124
28052018,05:00,06:00,155
28052018,06:00,07:00,158
28052018,07:00,08:00,141
28052018,08:00,09:00,144
28052018,09:00,10:00,152
28052018,10:00,11:00,151
28052018,11:00,12:00,163
28052018,12:00,13:00,154
28052018,13:00,14:00,159
28052018,14:00,15:00,157
28052018,15:00,16:00,146
28052018,16:00,17:00,124
28052018,17:00,18:00,124
28052018,18:00,19:00,144
28052018,19:00,20:00,153
28052018,20:00,21:00,152
28052018,21:00,22:00,149
28052018,22:00,23:00,143
28052018,23:00,00:00,126
29052018,00:00,01:00,142
29052018,01:00,02:00,143
29052018,02:00,03:00,141
29052018,03:00,04:00,130
29052018,04:00,05:00,137
29052018,05:00,06:00,142
29052018,06:00,07:00,153
29052018,07:00,08:00,147
29052018,08:00,09:00,141
29052018,09:00,10:00,143
29052018,10:00,11:00,145
29052018,11:00,12:00,133
29052018,12:00,13:00,141
29052018,13:00,14:00,139
29052018,14:00,15:00,157
29052018,15:00,16:00,145
29052018,16:00,17:00,121
29052018,17:00,18:00,130
29052018,18:00,19:00,138
29052018,19:00,20:00,92
29052018,20:00,21:00,81
29052018,21:00,22:00,82
29052018,22:00,23:00,87
29052018,23:00,00:00,91
30052018,00:00,01:00,67
30052018,01:00,02:00,119
30052018,02:00,03:00,129
30052018,03:00,04:00,115
30052018,04:00,05:00,149
30052018,05:00,06:00,154
30052018,06:00,07:00,151
30052018,07:00,08:00,144
30052018,08:00,09:00,150
30052018,09:00,10:00,129
30052018,10:00,11:00,139
30052018,11:00,12:00,147
30052018,12:00,13:00,134
30052018,13:00,14:00,135
30052018,14:00,15:00,134
30052018,15:00,16:00,145
30052018,16:00,17:00,148
30052018,17:00,18:00,142
30052018,18:00,19:00,153
30052018,19:00,20:00,152
30052018,20:00,21:00,138
30052018,21:00,22:00,126
30052018,22:00,23:00,125
30052018,23:00,00:00,133
31052018,00:00,01:00,143
31052018,01:00,02:00,144
31052018,02:00,03:00,144
31052018,03:00,04:00,142
31052018,04:00,05:00,142
31052018,05:00,06:00,142
31052018,06:00,07:00,137
31052018,07:00,08:00,132
31052018,08:00,09:00,140
31052018,09:00,10:00,141
31052018,10:00,11:00,149
31052018,11:00,12:00,146
31052018,12:00,13:00,117
31052018,13:00,14:00,96
31052018,14:00,15:00,119
31052018,15:00,16:00,118
31052018,16:00,17:00,115
31052018,17:00,18:00,134
31052018,18:00,19:00,139
31052018,19:00,20:00,137
31052018,20:00,21:00,111
31052018,21:00,22:00,62
31052018,22:00,23:00,41
31052018,23:00,00:00,39
1062018,00:00,01:00,39
1062018,01:00,02:00,39
1062018,02:00,03:00,39
1062018,03:00,04:00,77
1062018,04:00,05:00,125
1062018,05:00,06:00,120
1062018,06:00,07:00,143
1062018,07:00,08:00,121
1062018,08:00,09:00,143
1062018,09:00,10:00,149
1062018,10:00,11:00,136
1062018,11:00,12:00,157
1062018,12:00,13:00,158
1062018,13:00,14:00,159
1062018,14:00,15:00,161
1062018,15:00,16:00,154
1062018,16:00,17:00,95
1062018,17:00,18:00,65
1062018,18:00,19:00,42
1062018,19:00,20:00,41
1062018,20:00,21:00,56
1062018,21:00,22:00,108
1062018,22:00,23:00,125
1062018,23:00,00:00,141
2062018,00:00,01:00,141
2062018,01:00,02:00,158
2062018,02:00,03:00,146
2062018,03:00,04:00,141
2062018,04:00,05:00,141
2062018,05:00,06:00,141
2062018,06:00,07:00,134
2062018,07:00,08:00,132
2062018,08:00,09:00,132
2062018,09:00,10:00,132
2062018,10:00,11:00,137
2062018,11:00,12:00,143
2062018,12:00,13:00,126
2062018,13:00,14:00,106
2062018,14:00,15:00,115
2062018,15:00,16:00,121
2062018,16:00,17:00,119
2062018,17:00,18:00,107
2062018,18:00,19:00,113
2062018,19:00,20:00,126
2062018,20:00,21:00,134
2062018,21:00,22:00,124
2062018,22:00,23:00,122
2062018,23:00,00:00,124
3062018,00:00,01:00,122
3062018,01:00,02:00,126
3062018,02:00,03:00,128
3062018,03:00,04:00,124
3062018,04:00,05:00,122
3062018,05:00,06:00,123
3062018,06:00,07:00,123
3062018,07:00,08:00,121
3062018,08:00,09:00,106
3062018,09:00,10:00,62
3062018,10:00,11:00,42
3062018,11:00,12:00,42
3062018,12:00,13:00,66
3062018,13:00,14:00,126
3062018,14:00,15:00,118
3062018,15:00,16:00,141
3062018,16:00,17:00,141
3062018,17:00,18:00,75
3062018,18:00,19:00,75
3062018,19:00,20:00,34
3062018,20:00,21:00,0
3062018,21:00,22:00,0
3062018,22:00,23:00,0
3062018,23:00,00:00,25
4062018,00:00,01:00,74
4062018,01:00,02:00,81
4062018,02:00,03:00,81
4062018,03:00,04:00,81
4062018,04:00,05:00,81
4062018,05:00,06:00,81
4062018,06:00,07:00,80
4062018,07:00,08:00,79
4062018,08:00,09:00,79
4062018,09:00,10:00,79
4062018,10:00,11:00,79
4062018,11:00,12:00,75
4062018,12:00,13:00,77
4062018,13:00,14:00,78
4062018,14:00,15:00,80
4062018,15:00,16:00,80
4062018,16:00,17:00,79
4062018,17:00,18:00,79
4062018,18:00,19:00,79
4062018,19:00,20:00,80
4062018,20:00,21:00,79
4062018,21:00,22:00,78
4062018,22:00,23:00,75
4062018,23:00,00:00,75
5062018,00:00,01:00,76
5062018,01:00,02:00,77
5062018,02:00,03:00,77
5062018,03:00,04:00,78
5062018,04:00,05:00,79
5062018,05:00,06:00,80
5062018,06:00,07:00,76
5062018,07:00,08:00,79
5062018,08:00,09:00,83
5062018,09:00,10:00,83
5062018,10:00,11:00,71
5062018,11:00,12:00,70
5062018,12:00,13:00,71
5062018,13:00,14:00,81
5062018,14:00,15:00,75
5062018,15:00,16:00,72
5062018,16:00,17:00,80
5062018,17:00,18:00,82
5062018,18:00,19:00,73
5062018,19:00,20:00,73
5062018,20:00,21:00,74
5062018,21:00,22:00,74
5062018,22:00,23:00,73
5062018,23:00,00:00,74
6062018,00:00,01:00,74
6062018,01:00,02:00,73
6062018,02:00,03:00,74
6062018,03:00,04:00,73
6062018,04:00,05:00,72
6062018,05:00,06:00,72
6062018,06:00,07:00,76
6062018,07:00,08:00,76
6062018,08:00,09:00,71
6062018,09:00,10:00,71
6062018,10:00,11:00,71
6062018,11:00,12:00,71
6062018,12:00,13:00,72
6062018,13:00,14:00,73
6062018,14:00,15:00,75
6062018,15:00,16:00,74
6062018,16:00,17:00,75
6062018,17:00,18:00,74
6062018,18:00,19:00,75
6062018,19:00,20:00,74
6062018,20:00,21:00,75
6062018,21:00,22:00,75
6062018,22:00,23:00,78
6062018,23:00,00:00,77
7062018,00:00,01:00,77
7062018,01:00,02:00,76
7062018,02:00,03:00,76
7062018,03:00,04:00,76
7062018,04:00,05:00,77
7062018,05:00,06:00,78
7062018,06:00,07:00,77
7062018,07:00,08:00,75
7062018,08:00,09:00,76
7062018,09:00,10:00,79
7062018,10:00,11:00,78
7062018,11:00,12:00,76
7062018,12:00,13:00,70
7062018,13:00,14:00,63
7062018,14:00,15:00,55
7062018,15:00,16:00,51
7062018,16:00,17:00,52
7062018,17:00,18:00,53
7062018,18:00,19:00,53
7062018,19:00,20:00,53
7062018,20:00,21:00,53
7062018,21:00,22:00,53
7062018,22:00,23:00,53
7062018,23:00,00:00,53
8062018,00:00,01:00,56
8062018,01:00,02:00,85
8062018,02:00,03:00,81
8062018,03:00,04:00,82
8062018,04:00,05:00,83
8062018,05:00,06:00,83
8062018,06:00,07:00,82
8062018,07:00,08:00,82
8062018,08:00,09:00,82
8062018,09:00,10:00,81
8062018,10:00,11:00,81
8062018,11:00,12:00,88
8062018,12:00,13:00,100
8062018,13:00,14:00,100
8062018,14:00,15:00,97
8062018,15:00,16:00,90
8062018,16:00,17:00,90
8062018,17:00,18:00,89
8062018,18:00,19:00,90
8062018,19:00,20:00,90
8062018,20:00,21:00,90
8062018,21:00,22:00,89
8062018,22:00,23:00,88
8062018,23:00,00:00,93
9062018,00:00,01:00,80
9062018,01:00,02:00,84
9062018,02:00,03:00,85
9062018,03:00,04:00,85
9062018,04:00,05:00,84
9062018,05:00,06:00,82
9062018,06:00,07:00,83
9062018,07:00,08:00,81
9062018,08:00,09:00,81
9062018,09:00,10:00,90
9062018,10:00,11:00,103
9062018,11:00,12:00,104
9062018,12:00,13:00,104
9062018,13:00,14:00,106
9062018,14:00,15:00,145
9062018,15:00,16:00,152
9062018,16:00,17:00,133
9062018,17:00,18:00,139
9062018,18:00,19:00,135
9062018,19:00,20:00,125
9062018,20:00,21:00,118
9062018,21:00,22:00,120
9062018,22:00,23:00,133
9062018,23:00,00:00,130
10062018,00:00,01:00,140
10062018,01:00,02:00,136
10062018,02:00,03:00,119
10062018,03:00,04:00,119
10062018,04:00,05:00,134
10062018,05:00,06:00,143
10062018,06:00,07:00,144
10062018,07:00,08:00,133
10062018,08:00,09:00,132
10062018,09:00,10:00,121
10062018,10:00,11:00,134
10062018,11:00,12:00,132
10062018,12:00,13:00,134
10062018,13:00,14:00,133
10062018,14:00,15:00,132
10062018,15:00,16:00,136
10062018,16:00,17:00,145
10062018,17:00,18:00,137
10062018,18:00,19:00,131
10062018,19:00,20:00,130
10062018,20:00,21:00,129
10062018,21:00,22:00,118
10062018,22:00,23:00,116
10062018,23:00,00:00,118
11062018,00:00,01:00,111
11062018,01:00,02:00,107
11062018,02:00,03:00,108
11062018,03:00,04:00,107
11062018,04:00,05:00,116
11062018,05:00,06:00,125
11062018,06:00,07:00,111
11062018,07:00,08:00,108
11062018,08:00,09:00,112
11062018,09:00,10:00,118
11062018,10:00,11:00,100
11062018,11:00,12:00,47
11062018,12:00,13:00,42
11062018,13:00,14:00,66
11062018,14:00,15:00,106
11062018,15:00,16:00,139
11062018,16:00,17:00,117
11062018,17:00,18:00,110
11062018,18:00,19:00,124
11062018,19:00,20:00,136
11062018,20:00,21:00,149
11062018,21:00,22:00,109
11062018,22:00,23:00,121
11062018,23:00,00:00,129
12062018,00:00,01:00,117
12062018,01:00,02:00,123
12062018,02:00,03:00,141
12062018,03:00,04:00,136
12062018,04:00,05:00,137
12062018,05:00,06:00,129
12062018,06:00,07:00,115
12062018,07:00,08:00,112
12062018,08:00,09:00,112
12062018,09:00,10:00,77
12062018,10:00,11:00,73
12062018,11:00,12:00,67
12062018,12:00,13:00,67
12062018,13:00,14:00,89
12062018,14:00,15:00,123
12062018,15:00,16:00,120
12062018,16:00,17:00,113
12062018,17:00,18:00,115
12062018,18:00,19:00,112
12062018,19:00,20:00,57
12062018,20:00,21:00,41
12062018,21:00,22:00,45
12062018,22:00,23:00,92
12062018,23:00,00:00,139
13062018,00:00,01:00,126
13062018,01:00,02:00,126
13062018,02:00,03:00,124
13062018,03:00,04:00,121
13062018,04:00,05:00,139
13062018,05:00,06:00,141
13062018,06:00,07:00,154
13062018,07:00,08:00,151
13062018,08:00,09:00,150
13062018,09:00,10:00,158
13062018,10:00,11:00,163
13062018,11:00,12:00,150
13062018,12:00,13:00,142
13062018,13:00,14:00,155
13062018,14:00,15:00,164
13062018,15:00,16:00,162
13062018,16:00,17:00,145
13062018,17:00,18:00,158
13062018,18:00,19:00,149
13062018,19:00,20:00,149
13062018,20:00,21:00,154
13062018,21:00,22:00,157
13062018,22:00,23:00,134
13062018,23:00,00:00,152
14062018,00:00,01:00,161
14062018,01:00,02:00,157
14062018,02:00,03:00,140
14062018,03:00,04:00,148
14062018,04:00,05:00,127
14062018,05:00,06:00,143
14062018,06:00,07:00,138
14062018,07:00,08:00,145
14062018,08:00,09:00,153
14062018,09:00,10:00,152
14062018,10:00,11:00,152
14062018,11:00,12:00,158
14062018,12:00,13:00,152
14062018,13:00,14:00,144
14062018,14:00,15:00,138
14062018,15:00,16:00,63
14062018,16:00,17:00,41
14062018,17:00,18:00,62
14062018,18:00,19:00,71
14062018,19:00,20:00,97
14062018,20:00,21:00,133
14062018,21:00,22:00,119
14062018,22:00,23:00,128
14062018,23:00,00:00,137
15062018,00:00,01:00,134
15062018,01:00,02:00,144
15062018,02:00,03:00,144
15062018,03:00,04:00,136
15062018,04:00,05:00,131
15062018,05:00,06:00,140
15062018,06:00,07:00,137
15062018,07:00,08:00,130
15062018,08:00,09:00,132
15062018,09:00,10:00,144
15062018,10:00,11:00,133
15062018,11:00,12:00,135
15062018,12:00,13:00,151
15062018,13:00,14:00,131
15062018,14:00,15:00,138
15062018,15:00,16:00,142
15062018,16:00,17:00,154
15062018,17:00,18:00,155
15062018,18:00,19:00,144
15062018,19:00,20:00,141
15062018,20:00,21:00,127
15062018,21:00,22:00,129
15062018,22:00,23:00,121
15062018,23:00,00:00,147
16062018,00:00,01:00,148
16062018,01:00,02:00,135
16062018,02:00,03:00,135
16062018,03:00,04:00,135
16062018,04:00,05:00,134
16062018,05:00,06:00,133
16062018,06:00,07:00,135
16062018,07:00,08:00,124
16062018,08:00,09:00,119
16062018,09:00,10:00,134
16062018,10:00,11:00,128
16062018,11:00,12:00,127
16062018,12:00,13:00,130
16062018,13:00,14:00,133
16062018,14:00,15:00,140
16062018,15:00,16:00,129
16062018,16:00,17:00,138
16062018,17:00,18:00,148
16062018,18:00,19:00,141
16062018,19:00,20:00,141
16062018,20:00,21:00,139
16062018,21:00,22:00,131
16062018,22:00,23:00,139
16062018,23:00,00:00,138
17062018,00:00,01:00,139
17062018,01:00,02:00,151
17062018,02:00,03:00,144
17062018,03:00,04:00,125
17062018,04:00,05:00,131
17062018,05:00,06:00,150
17062018,06:00,07:00,140
17062018,07:00,08:00,127
17062018,08:00,09:00,144
17062018,09:00,10:00,134
17062018,10:00,11:00,128
17062018,11:00,12:00,133
17062018,12:00,13:00,139
17062018,13:00,14:00,139
17062018,14:00,15:00,135
17062018,15:00,16:00,137
17062018,16:00,17:00,141
17062018,17:00,18:00,135
17062018,18:00,19:00,144
17062018,19:00,20:00,142
17062018,20:00,21:00,142
17062018,21:00,22:00,152
17062018,22:00,23:00,154
17062018,23:00,00:00,137
18062018,00:00,01:00,130
18062018,01:00,02:00,141
18062018,02:00,03:00,133
18062018,03:00,04:00,119
18062018,04:00,05:00,141
18062018,05:00,06:00,151
18062018,06:00,07:00,92
18062018,07:00,08:00,45
18062018,08:00,09:00,68
18062018,09:00,10:00,154
18062018,10:00,11:00,157
18062018,11:00,12:00,145
18062018,12:00,13:00,147
18062018,13:00,14:00,162
18062018,14:00,15:00,158
18062018,15:00,16:00,158
18062018,16:00,17:00,153
18062018,17:00,18:00,147
18062018,18:00,19:00,122
18062018,19:00,20:00,116
18062018,20:00,21:00,116
18062018,21:00,22:00,116
18062018,22:00,23:00,123
18062018,23:00,00:00,138
19062018,00:00,01:00,140
19062018,01:00,02:00,123
19062018,02:00,03:00,114
19062018,03:00,04:00,79
19062018,04:00,05:00,51
19062018,05:00,06:00,121
19062018,06:00,07:00,141
19062018,07:00,08:00,140
19062018,08:00,09:00,116
19062018,09:00,10:00,134
19062018,10:00,11:00,148
19062018,11:00,12:00,142
19062018,12:00,13:00,125
19062018,13:00,14:00,141
19062018,14:00,15:00,147
19062018,15:00,16:00,141
19062018,16:00,17:00,128
19062018,17:00,18:00,143
19062018,18:00,19:00,144
19062018,19:00,20:00,146
19062018,20:00,21:00,154
19062018,21:00,22:00,146
19062018,22:00,23:00,138
19062018,23:00,00:00,141
20062018,00:00,01:00,151
20062018,01:00,02:00,150
20062018,02:00,03:00,142
20062018,03:00,04:00,163
20062018,04:00,05:00,166
20062018,05:00,06:00,138
20062018,06:00,07:00,136
20062018,07:00,08:00,126
20062018,08:00,09:00,125
20062018,09:00,10:00,131
20062018,10:00,11:00,147
20062018,11:00,12:00,128
20062018,12:00,13:00,113
20062018,13:00,14:00,147
20062018,14:00,15:00,126
20062018,15:00,16:00,128
20062018,16:00,17:00,83
20062018,17:00,18:00,64
20062018,18:00,19:00,64
20062018,19:00,20:00,64
20062018,20:00,21:00,83
20062018,21:00,22:00,67
20062018,22:00,23:00,77
20062018,23:00,00:00,89
21062018,00:00,01:00,117
21062018,01:00,02:00,143
21062018,02:00,03:00,149
21062018,03:00,04:00,122
21062018,04:00,05:00,142
21062018,05:00,06:00,151
21062018,06:00,07:00,147
21062018,07:00,08:00,160
21062018,08:00,09:00,166
21062018,09:00,10:00,126
21062018,10:00,11:00,0
21062018,11:00,12:00,0
