date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
13102016,23:00,00:00,614,617
14102016,00:00,01:00,845,851
14102016,01:00,02:00,875,870
14102016,02:00,03:00,875,870
14102016,03:00,04:00,874,870
14102016,04:00,05:00,875,870
14102016,05:00,06:00,873,873
14102016,06:00,07:00,857,868
14102016,07:00,08:00,661,660
14102016,08:00,09:00,676,665
14102016,09:00,10:00,668,654
14102016,10:00,11:00,658,655
14102016,11:00,12:00,674,673
14102016,12:00,13:00,640,642
14102016,13:00,14:00,505,506
14102016,14:00,15:00,557,544
14102016,15:00,16:00,607,604
14102016,16:00,17:00,574,571
14102016,17:00,18:00,571,569
14102016,18:00,19:00,526,522
14102016,19:00,20:00,525,520
14102016,20:00,21:00,541,538
14102016,21:00,22:00,522,519
14102016,22:00,23:00,533,531
14102016,23:00,00:00,670,662
15102016,00:00,01:00,594,592
15102016,01:00,02:00,625,637
15102016,02:00,03:00,870,873
15102016,03:00,04:00,879,879
15102016,04:00,05:00,864,869
15102016,05:00,06:00,694,693
15102016,06:00,07:00,683,681
15102016,07:00,08:00,682,678
15102016,08:00,09:00,703,692
15102016,09:00,10:00,699,698
15102016,10:00,11:00,677,680
15102016,11:00,12:00,689,683
15102016,12:00,13:00,817,815
15102016,13:00,14:00,869,871
15102016,14:00,15:00,872,874
15102016,15:00,16:00,875,868
15102016,16:00,17:00,874,872
15102016,17:00,18:00,873,873
15102016,18:00,19:00,872,873
15102016,19:00,20:00,873,870
15102016,20:00,21:00,874,875
15102016,21:00,22:00,875,873
15102016,22:00,23:00,874,874
15102016,23:00,00:00,876,873
16102016,00:00,01:00,874,874
16102016,01:00,02:00,874,873
16102016,02:00,03:00,875,875
16102016,03:00,04:00,875,875
16102016,04:00,05:00,875,876
16102016,05:00,06:00,870,875
16102016,06:00,07:00,870,872
16102016,07:00,08:00,871,872
16102016,08:00,09:00,872,872
16102016,09:00,10:00,875,870
16102016,10:00,11:00,874,870
16102016,11:00,12:00,874,870
16102016,12:00,13:00,870,868
16102016,13:00,14:00,867,871
16102016,14:00,15:00,875,870
16102016,15:00,16:00,876,870
16102016,16:00,17:00,877,871
16102016,17:00,18:00,874,873
16102016,18:00,19:00,877,873
16102016,19:00,20:00,876,871
16102016,20:00,21:00,876,870
16102016,21:00,22:00,874,870
16102016,22:00,23:00,876,873
16102016,23:00,00:00,876,873
17102016,00:00,01:00,876,874
17102016,01:00,02:00,874,873
17102016,02:00,03:00,877,873
17102016,03:00,04:00,861,855
17102016,04:00,05:00,869,873
17102016,05:00,06:00,850,850
17102016,06:00,07:00,875,872
17102016,07:00,08:00,877,870
17102016,08:00,09:00,875,871
17102016,09:00,10:00,873,869
17102016,10:00,11:00,873,871
17102016,11:00,12:00,874,874
17102016,12:00,13:00,875,873
17102016,13:00,14:00,874,873
17102016,14:00,15:00,871,867
17102016,15:00,16:00,873,870
17102016,16:00,17:00,871,872
17102016,17:00,18:00,875,874
17102016,18:00,19:00,875,875
17102016,19:00,20:00,875,872
17102016,20:00,21:00,873,872
17102016,21:00,22:00,876,872
17102016,22:00,23:00,874,875
17102016,23:00,00:00,875,874
18102016,00:00,01:00,875,869
18102016,01:00,02:00,875,872
18102016,02:00,03:00,874,871
18102016,03:00,04:00,875,873
18102016,04:00,05:00,875,872
18102016,05:00,06:00,875,872
18102016,06:00,07:00,877,875
18102016,07:00,08:00,877,871
18102016,08:00,09:00,876,873
18102016,09:00,10:00,875,873
18102016,10:00,11:00,875,871
18102016,11:00,12:00,877,872
18102016,12:00,13:00,878,874
18102016,13:00,14:00,873,872
18102016,14:00,15:00,875,871
18102016,15:00,16:00,877,874
18102016,16:00,17:00,875,873
18102016,17:00,18:00,876,874
18102016,18:00,19:00,876,872
18102016,19:00,20:00,874,866
18102016,20:00,21:00,870,869
18102016,21:00,22:00,865,870
18102016,22:00,23:00,875,872
18102016,23:00,00:00,876,872
19102016,00:00,01:00,875,873
19102016,01:00,02:00,874,872
19102016,02:00,03:00,876,874
19102016,03:00,04:00,876,874
19102016,04:00,05:00,874,872
19102016,05:00,06:00,874,873
19102016,06:00,07:00,873,873
19102016,07:00,08:00,872,873
19102016,08:00,09:00,874,873
19102016,09:00,10:00,873,873
19102016,10:00,11:00,873,872
19102016,11:00,12:00,876,872
19102016,12:00,13:00,874,874
19102016,13:00,14:00,874,873
19102016,14:00,15:00,874,874
19102016,15:00,16:00,875,875
19102016,16:00,17:00,879,876
19102016,17:00,18:00,877,877
19102016,18:00,19:00,878,874
19102016,19:00,20:00,873,872
19102016,20:00,21:00,873,871
19102016,21:00,22:00,874,872
19102016,22:00,23:00,874,874
19102016,23:00,00:00,875,872
20102016,00:00,01:00,873,871
20102016,01:00,02:00,874,874
20102016,02:00,03:00,874,875
20102016,03:00,04:00,874,874
20102016,04:00,05:00,876,874
20102016,05:00,06:00,874,874
20102016,06:00,07:00,876,875
20102016,07:00,08:00,879,873
20102016,08:00,09:00,875,872
20102016,09:00,10:00,877,875
20102016,10:00,11:00,876,872
20102016,11:00,12:00,875,875
20102016,12:00,13:00,874,874
20102016,13:00,14:00,875,875
20102016,14:00,15:00,872,868
20102016,15:00,16:00,874,874
20102016,16:00,17:00,875,874
20102016,17:00,18:00,873,873
20102016,18:00,19:00,873,875
20102016,19:00,20:00,872,872
20102016,20:00,21:00,876,876
20102016,21:00,22:00,871,874
20102016,22:00,23:00,871,873
20102016,23:00,00:00,873,873
21102016,00:00,01:00,873,875
21102016,01:00,02:00,872,873
21102016,02:00,03:00,869,872
21102016,03:00,04:00,870,872
21102016,04:00,05:00,870,870
21102016,05:00,06:00,870,874
21102016,06:00,07:00,869,877
21102016,07:00,08:00,872,876
21102016,08:00,09:00,872,875
21102016,09:00,10:00,871,875
21102016,10:00,11:00,872,876
21102016,11:00,12:00,877,878
21102016,12:00,13:00,877,876
21102016,13:00,14:00,877,877
21102016,14:00,15:00,877,877
21102016,15:00,16:00,874,874
21102016,16:00,17:00,873,873
21102016,17:00,18:00,871,875
21102016,18:00,19:00,873,875
21102016,19:00,20:00,875,872
21102016,20:00,21:00,874,874
21102016,21:00,22:00,872,874
21102016,22:00,23:00,564,874
21102016,23:00,00:00,415,792
22102016,00:00,01:00,0,862
22102016,01:00,02:00,0,865
22102016,02:00,03:00,0,864
22102016,03:00,04:00,0,849
22102016,04:00,05:00,0,847
22102016,05:00,06:00,0,839
22102016,06:00,07:00,0,847
22102016,07:00,08:00,0,841
22102016,08:00,09:00,0,827
22102016,09:00,10:00,0,840
22102016,10:00,11:00,0,837
22102016,11:00,12:00,0,841
22102016,12:00,13:00,0,842
22102016,13:00,14:00,0,829
22102016,14:00,15:00,0,840
22102016,15:00,16:00,0,842
22102016,16:00,17:00,0,840
22102016,17:00,18:00,0,840
22102016,18:00,19:00,0,840
22102016,19:00,20:00,0,839
22102016,20:00,21:00,0,839
22102016,21:00,22:00,0,840
22102016,22:00,23:00,0,840
22102016,23:00,00:00,0,839
23102016,00:00,01:00,0,838
23102016,01:00,02:00,0,839
23102016,02:00,03:00,0,841
23102016,03:00,04:00,0,840
23102016,04:00,05:00,0,837
23102016,05:00,06:00,0,839
23102016,06:00,07:00,0,839
23102016,07:00,08:00,0,835
23102016,08:00,09:00,0,836
23102016,09:00,10:00,0,832
23102016,10:00,11:00,0,827
23102016,11:00,12:00,0,829
23102016,12:00,13:00,0,826
23102016,13:00,14:00,0,826
23102016,14:00,15:00,185,836
23102016,15:00,16:00,420,851
23102016,16:00,17:00,438,855
23102016,17:00,18:00,822,855
23102016,18:00,19:00,876,856
23102016,19:00,20:00,875,855
23102016,20:00,21:00,873,855
23102016,21:00,22:00,873,857
23102016,22:00,23:00,875,870
23102016,23:00,00:00,874,871
24102016,00:00,01:00,875,868
24102016,01:00,02:00,873,872
24102016,02:00,03:00,875,874
24102016,03:00,04:00,875,871
24102016,04:00,05:00,874,871
24102016,05:00,06:00,873,870
24102016,06:00,07:00,878,871
24102016,07:00,08:00,876,874
24102016,08:00,09:00,875,870
24102016,09:00,10:00,877,870
24102016,10:00,11:00,874,871
24102016,11:00,12:00,875,871
24102016,12:00,13:00,876,870
24102016,13:00,14:00,876,870
24102016,14:00,15:00,874,867
24102016,15:00,16:00,878,869
24102016,16:00,17:00,874,871
24102016,17:00,18:00,875,869
24102016,18:00,19:00,877,872
24102016,19:00,20:00,876,869
24102016,20:00,21:00,874,869
24102016,21:00,22:00,875,873
24102016,22:00,23:00,875,872
24102016,23:00,00:00,875,868
25102016,00:00,01:00,877,870
25102016,01:00,02:00,875,871
25102016,02:00,03:00,863,867
25102016,03:00,04:00,871,872
25102016,04:00,05:00,876,871
25102016,05:00,06:00,874,871
25102016,06:00,07:00,881,874
25102016,07:00,08:00,877,872
25102016,08:00,09:00,878,872
25102016,09:00,10:00,875,870
25102016,10:00,11:00,876,869
25102016,11:00,12:00,873,868
25102016,12:00,13:00,869,869
25102016,13:00,14:00,872,870
25102016,14:00,15:00,874,870
25102016,15:00,16:00,876,871
25102016,16:00,17:00,875,870
25102016,17:00,18:00,876,871
25102016,18:00,19:00,874,868
25102016,19:00,20:00,875,867
25102016,20:00,21:00,874,871
25102016,21:00,22:00,875,873
25102016,22:00,23:00,875,868
25102016,23:00,00:00,872,869
26102016,00:00,01:00,876,875
26102016,01:00,02:00,874,873
26102016,02:00,03:00,875,874
26102016,03:00,04:00,876,874
26102016,04:00,05:00,875,874
26102016,05:00,06:00,875,868
26102016,06:00,07:00,875,873
26102016,07:00,08:00,880,874
26102016,08:00,09:00,878,875
26102016,09:00,10:00,881,873
26102016,10:00,11:00,878,876
26102016,11:00,12:00,878,872
26102016,12:00,13:00,874,870
26102016,13:00,14:00,876,872
26102016,14:00,15:00,875,873
26102016,15:00,16:00,876,873
26102016,16:00,17:00,878,872
26102016,17:00,18:00,874,871
26102016,18:00,19:00,879,874
26102016,19:00,20:00,881,876
26102016,20:00,21:00,879,875
26102016,21:00,22:00,874,872
26102016,22:00,23:00,874,870
26102016,23:00,00:00,874,870
27102016,00:00,01:00,874,873
27102016,01:00,02:00,877,874
27102016,02:00,03:00,875,874
27102016,03:00,04:00,876,872
27102016,04:00,05:00,875,872
27102016,05:00,06:00,877,871
27102016,06:00,07:00,880,876
27102016,07:00,08:00,878,875
27102016,08:00,09:00,879,875
27102016,09:00,10:00,880,874
27102016,10:00,11:00,879,876
27102016,11:00,12:00,878,874
27102016,12:00,13:00,869,870
27102016,13:00,14:00,880,872
27102016,14:00,15:00,877,873
27102016,15:00,16:00,874,872
27102016,16:00,17:00,880,877
27102016,17:00,18:00,879,875
27102016,18:00,19:00,881,875
27102016,19:00,20:00,878,874
27102016,20:00,21:00,878,871
27102016,21:00,22:00,879,875
27102016,22:00,23:00,786,782
27102016,23:00,00:00,679,676
28102016,00:00,01:00,679,677
28102016,01:00,02:00,681,674
28102016,02:00,03:00,679,676
28102016,03:00,04:00,680,674
28102016,04:00,05:00,678,677
28102016,05:00,06:00,680,673
28102016,06:00,07:00,625,624
28102016,07:00,08:00,484,480
28102016,08:00,09:00,453,448
28102016,09:00,10:00,454,448
28102016,10:00,11:00,577,573
28102016,11:00,12:00,485,477
28102016,12:00,13:00,569,564
28102016,13:00,14:00,461,453
28102016,14:00,15:00,451,447
28102016,15:00,16:00,451,447
28102016,16:00,17:00,475,462
28102016,17:00,18:00,609,624
28102016,18:00,19:00,542,546
28102016,19:00,20:00,679,673
28102016,20:00,21:00,644,652
28102016,21:00,22:00,451,448
28102016,22:00,23:00,460,434
28102016,23:00,00:00,465,434
29102016,00:00,01:00,661,658
29102016,01:00,02:00,679,675
29102016,02:00,03:00,679,677
29102016,03:00,04:00,681,676
29102016,04:00,05:00,680,676
29102016,05:00,06:00,677,675
29102016,06:00,07:00,676,673
29102016,07:00,08:00,576,572
29102016,08:00,09:00,626,625
29102016,09:00,10:00,459,468
29102016,10:00,11:00,448,451
29102016,11:00,12:00,444,450
29102016,12:00,13:00,436,452
29102016,13:00,14:00,450,450
29102016,14:00,15:00,453,450
29102016,15:00,16:00,454,450
29102016,16:00,17:00,472,469
29102016,17:00,18:00,577,574
29102016,18:00,19:00,580,576
29102016,19:00,20:00,580,575
29102016,20:00,21:00,677,671
29102016,21:00,22:00,476,469
29102016,22:00,23:00,468,435
29102016,23:00,00:00,470,436
30102016,00:00,01:00,660,637
30102016,01:00,02:00,682,660
30102016,02:00,03:00,682,660
30102016,02:00,03:00,681,657
30102016,03:00,04:00,681,659
30102016,04:00,05:00,682,663
30102016,05:00,06:00,682,662
30102016,06:00,07:00,681,660
30102016,07:00,08:00,668,658
30102016,08:00,09:00,657,660
30102016,09:00,10:00,658,662
30102016,10:00,11:00,781,787
30102016,11:00,12:00,857,859
30102016,12:00,13:00,697,707
30102016,13:00,14:00,809,806
30102016,14:00,15:00,831,842
30102016,15:00,16:00,860,868
30102016,16:00,17:00,866,866
30102016,17:00,18:00,867,864
30102016,18:00,19:00,863,862
30102016,19:00,20:00,860,863
30102016,20:00,21:00,863,863
30102016,21:00,22:00,863,866
30102016,22:00,23:00,865,865
30102016,23:00,00:00,865,863
31102016,00:00,01:00,868,865
31102016,01:00,02:00,875,869
31102016,02:00,03:00,874,863
31102016,03:00,04:00,875,865
31102016,04:00,05:00,875,866
31102016,05:00,06:00,873,868
31102016,06:00,07:00,875,871
31102016,07:00,08:00,873,868
31102016,08:00,09:00,876,868
31102016,09:00,10:00,874,867
31102016,10:00,11:00,874,867
31102016,11:00,12:00,877,869
31102016,12:00,13:00,869,868
31102016,13:00,14:00,869,869
31102016,14:00,15:00,875,871
31102016,15:00,16:00,874,870
31102016,16:00,17:00,856,849
31102016,17:00,18:00,875,867
31102016,18:00,19:00,875,868
31102016,19:00,20:00,871,866
31102016,20:00,21:00,867,864
31102016,21:00,22:00,872,864
31102016,22:00,23:00,872,865
31102016,23:00,00:00,873,868
1112016,00:00,01:00,875,866
1112016,01:00,02:00,876,868
1112016,02:00,03:00,875,869
1112016,03:00,04:00,876,871
1112016,04:00,05:00,874,867
1112016,05:00,06:00,876,864
1112016,06:00,07:00,862,867
1112016,07:00,08:00,664,672
1112016,08:00,09:00,664,660
1112016,09:00,10:00,664,657
1112016,10:00,11:00,666,663
1112016,11:00,12:00,663,660
1112016,12:00,13:00,664,660
1112016,13:00,14:00,663,658
1112016,14:00,15:00,625,627
1112016,15:00,16:00,605,586
1112016,16:00,17:00,608,602
1112016,17:00,18:00,677,669
1112016,18:00,19:00,824,819
1112016,19:00,20:00,827,820
1112016,20:00,21:00,721,718
1112016,21:00,22:00,664,662
1112016,22:00,23:00,665,662
1112016,23:00,00:00,664,655
2112016,00:00,01:00,480,502
2112016,01:00,02:00,441,448
2112016,02:00,03:00,448,447
2112016,03:00,04:00,451,447
2112016,04:00,05:00,451,448
2112016,05:00,06:00,454,447
2112016,06:00,07:00,516,513
2112016,07:00,08:00,453,461
2112016,08:00,09:00,450,454
2112016,09:00,10:00,449,449
2112016,10:00,11:00,450,453
2112016,11:00,12:00,450,453
2112016,12:00,13:00,450,452
2112016,13:00,14:00,451,452
2112016,14:00,15:00,451,453
2112016,15:00,16:00,463,460
2112016,16:00,17:00,477,475
2112016,17:00,18:00,482,477
2112016,18:00,19:00,514,510
2112016,19:00,20:00,570,570
2112016,20:00,21:00,641,639
2112016,21:00,22:00,535,532
2112016,22:00,23:00,562,564
2112016,23:00,00:00,607,604
3112016,00:00,01:00,565,573
3112016,01:00,02:00,643,660
3112016,02:00,03:00,665,661
3112016,03:00,04:00,668,666
3112016,04:00,05:00,757,753
3112016,05:00,06:00,764,764
3112016,06:00,07:00,863,864
3112016,07:00,08:00,715,708
3112016,08:00,09:00,874,856
3112016,09:00,10:00,877,866
3112016,10:00,11:00,874,864
3112016,11:00,12:00,815,813
3112016,12:00,13:00,819,812
3112016,13:00,14:00,816,812
3112016,14:00,15:00,815,813
3112016,15:00,16:00,808,805
3112016,16:00,17:00,695,692
3112016,17:00,18:00,666,663
3112016,18:00,19:00,651,647
3112016,19:00,20:00,651,647
3112016,20:00,21:00,654,648
3112016,21:00,22:00,650,648
3112016,22:00,23:00,652,638
3112016,23:00,00:00,579,565
4112016,00:00,01:00,643,640
4112016,01:00,02:00,640,637
4112016,02:00,03:00,633,633
4112016,03:00,04:00,577,575
4112016,04:00,05:00,583,579
4112016,05:00,06:00,593,589
4112016,06:00,07:00,572,569
4112016,07:00,08:00,567,564
4112016,08:00,09:00,568,566
4112016,09:00,10:00,570,565
4112016,10:00,11:00,586,588
4112016,11:00,12:00,599,598
4112016,12:00,13:00,599,595
4112016,13:00,14:00,608,605
4112016,14:00,15:00,611,607
4112016,15:00,16:00,563,563
4112016,16:00,17:00,557,552
4112016,17:00,18:00,533,531
4112016,18:00,19:00,532,528
4112016,19:00,20:00,533,527
4112016,20:00,21:00,531,525
4112016,21:00,22:00,450,448
4112016,22:00,23:00,520,518
4112016,23:00,00:00,678,673
5112016,00:00,01:00,865,859
5112016,01:00,02:00,855,848
5112016,02:00,03:00,773,768
5112016,03:00,04:00,781,777
5112016,04:00,05:00,829,826
5112016,05:00,06:00,740,736
5112016,06:00,07:00,533,542
5112016,07:00,08:00,552,539
5112016,08:00,09:00,525,513
5112016,09:00,10:00,563,562
5112016,10:00,11:00,586,586
5112016,11:00,12:00,796,794
5112016,12:00,13:00,746,742
5112016,13:00,14:00,744,743
5112016,14:00,15:00,852,852
5112016,15:00,16:00,869,863
5112016,16:00,17:00,869,864
5112016,17:00,18:00,868,862
5112016,18:00,19:00,866,859
5112016,19:00,20:00,860,860
5112016,20:00,21:00,840,847
5112016,21:00,22:00,609,613
5112016,22:00,23:00,644,639
5112016,23:00,00:00,665,652
6112016,00:00,01:00,861,855
6112016,01:00,02:00,839,849
6112016,02:00,03:00,658,659
6112016,03:00,04:00,710,705
6112016,04:00,05:00,770,766
6112016,05:00,06:00,860,863
6112016,06:00,07:00,869,867
6112016,07:00,08:00,870,864
6112016,08:00,09:00,869,862
6112016,09:00,10:00,867,863
6112016,10:00,11:00,868,864
6112016,11:00,12:00,867,864
6112016,12:00,13:00,869,857
6112016,13:00,14:00,867,856
6112016,14:00,15:00,869,856
6112016,15:00,16:00,867,855
6112016,16:00,17:00,867,857
6112016,17:00,18:00,866,862
6112016,18:00,19:00,862,860
6112016,19:00,20:00,864,862
6112016,20:00,21:00,865,863
6112016,21:00,22:00,867,865
6112016,22:00,23:00,856,860
6112016,23:00,00:00,750,788
7112016,00:00,01:00,600,601
7112016,01:00,02:00,624,612
7112016,02:00,03:00,846,850
7112016,03:00,04:00,674,690
7112016,04:00,05:00,623,619
7112016,05:00,06:00,844,844
7112016,06:00,07:00,872,871
7112016,07:00,08:00,698,691
7112016,08:00,09:00,669,666
7112016,09:00,10:00,640,635
7112016,10:00,11:00,625,615
7112016,11:00,12:00,642,640
7112016,12:00,13:00,661,655
7112016,13:00,14:00,660,660
7112016,14:00,15:00,660,655
7112016,15:00,16:00,658,658
7112016,16:00,17:00,650,652
7112016,17:00,18:00,629,626
7112016,18:00,19:00,643,644
7112016,19:00,20:00,845,852
7112016,20:00,21:00,869,867
7112016,21:00,22:00,869,870
7112016,22:00,23:00,868,869
7112016,23:00,00:00,870,872
8112016,00:00,01:00,871,875
8112016,01:00,02:00,873,877
8112016,02:00,03:00,872,875
8112016,03:00,04:00,872,877
8112016,04:00,05:00,872,873
8112016,05:00,06:00,868,862
8112016,06:00,07:00,872,879
8112016,07:00,08:00,877,878
8112016,08:00,09:00,876,879
8112016,09:00,10:00,874,878
8112016,10:00,11:00,874,879
8112016,11:00,12:00,867,876
8112016,12:00,13:00,741,740
8112016,13:00,14:00,740,739
8112016,14:00,15:00,748,742
8112016,15:00,16:00,719,718
8112016,16:00,17:00,722,721
8112016,17:00,18:00,722,719
8112016,18:00,19:00,721,716
8112016,19:00,20:00,718,712
8112016,20:00,21:00,713,712
8112016,21:00,22:00,703,699
8112016,22:00,23:00,698,695
8112016,23:00,00:00,704,701
9112016,00:00,01:00,781,783
9112016,01:00,02:00,865,865
9112016,02:00,03:00,868,868
9112016,03:00,04:00,871,877
9112016,04:00,05:00,871,876
9112016,05:00,06:00,872,873
9112016,06:00,07:00,873,875
9112016,07:00,08:00,870,870
9112016,08:00,09:00,870,872
9112016,09:00,10:00,870,868
9112016,10:00,11:00,863,868
9112016,11:00,12:00,678,691
9112016,12:00,13:00,680,675
9112016,13:00,14:00,671,670
9112016,14:00,15:00,666,663
9112016,15:00,16:00,669,670
9112016,16:00,17:00,663,661
9112016,17:00,18:00,664,659
9112016,18:00,19:00,663,658
9112016,19:00,20:00,663,661
9112016,20:00,21:00,663,659
9112016,21:00,22:00,662,662
9112016,22:00,23:00,678,678
9112016,23:00,00:00,862,859
10112016,00:00,01:00,871,873
10112016,01:00,02:00,872,874
10112016,02:00,03:00,872,876
10112016,03:00,04:00,870,875
10112016,04:00,05:00,868,870
10112016,05:00,06:00,869,874
10112016,06:00,07:00,872,874
10112016,07:00,08:00,875,875
10112016,08:00,09:00,874,877
10112016,09:00,10:00,870,868
10112016,10:00,11:00,871,870
10112016,11:00,12:00,869,872
10112016,12:00,13:00,872,871
10112016,13:00,14:00,874,875
10112016,14:00,15:00,872,876
10112016,15:00,16:00,872,873
10112016,16:00,17:00,872,871
10112016,17:00,18:00,873,875
10112016,18:00,19:00,869,873
10112016,19:00,20:00,870,871
10112016,20:00,21:00,870,872
10112016,21:00,22:00,867,869
10112016,22:00,23:00,873,873
10112016,23:00,00:00,872,876
11112016,00:00,01:00,873,873
11112016,01:00,02:00,872,873
11112016,02:00,03:00,870,873
11112016,03:00,04:00,873,875
11112016,04:00,05:00,873,872
11112016,05:00,06:00,869,873
11112016,06:00,07:00,869,872
11112016,07:00,08:00,872,874
11112016,08:00,09:00,873,872
11112016,09:00,10:00,871,869
11112016,10:00,11:00,872,866
11112016,11:00,12:00,872,827
11112016,12:00,13:00,870,871
11112016,13:00,14:00,870,871
11112016,14:00,15:00,871,871
11112016,15:00,16:00,871,869
11112016,16:00,17:00,868,870
11112016,17:00,18:00,868,871
11112016,18:00,19:00,871,872
11112016,19:00,20:00,871,873
11112016,20:00,21:00,871,872
11112016,21:00,22:00,869,872
11112016,22:00,23:00,870,875
11112016,23:00,00:00,871,875
12112016,00:00,01:00,872,874
12112016,01:00,02:00,871,875
12112016,02:00,03:00,872,878
12112016,03:00,04:00,873,876
12112016,04:00,05:00,871,877
12112016,05:00,06:00,871,876
12112016,06:00,07:00,871,877
12112016,07:00,08:00,873,874
12112016,08:00,09:00,872,875
12112016,09:00,10:00,870,873
12112016,10:00,11:00,870,871
12112016,11:00,12:00,869,870
12112016,12:00,13:00,868,873
12112016,13:00,14:00,870,869
12112016,14:00,15:00,869,869
12112016,15:00,16:00,869,868
12112016,16:00,17:00,872,873
12112016,17:00,18:00,870,874
12112016,18:00,19:00,872,875
12112016,19:00,20:00,874,877
12112016,20:00,21:00,872,874
12112016,21:00,22:00,873,875
12112016,22:00,23:00,874,875
12112016,23:00,00:00,876,879
13112016,00:00,01:00,877,879
13112016,01:00,02:00,877,880
13112016,02:00,03:00,876,878
13112016,03:00,04:00,874,878
13112016,04:00,05:00,874,876
13112016,05:00,06:00,869,870
13112016,06:00,07:00,868,868
13112016,07:00,08:00,868,868
13112016,08:00,09:00,867,868
13112016,09:00,10:00,866,866
13112016,10:00,11:00,705,710
13112016,11:00,12:00,651,646
13112016,12:00,13:00,580,577
13112016,13:00,14:00,577,572
13112016,14:00,15:00,621,616
13112016,15:00,16:00,865,860
13112016,16:00,17:00,871,866
13112016,17:00,18:00,875,873
13112016,18:00,19:00,876,878
13112016,19:00,20:00,837,837
13112016,20:00,21:00,872,874
13112016,21:00,22:00,875,877
13112016,22:00,23:00,872,874
13112016,23:00,00:00,869,872
14112016,00:00,01:00,872,874
14112016,01:00,02:00,874,876
14112016,02:00,03:00,654,658
14112016,03:00,04:00,872,874
14112016,04:00,05:00,872,871
14112016,05:00,06:00,870,871
14112016,06:00,07:00,868,868
14112016,07:00,08:00,869,872
14112016,08:00,09:00,870,871
14112016,09:00,10:00,870,870
14112016,10:00,11:00,871,870
14112016,11:00,12:00,872,871
14112016,12:00,13:00,874,872
14112016,13:00,14:00,870,870
14112016,14:00,15:00,796,793
14112016,15:00,16:00,794,789
14112016,16:00,17:00,777,772
14112016,17:00,18:00,776,770
14112016,18:00,19:00,774,771
14112016,19:00,20:00,775,769
14112016,20:00,21:00,751,741
14112016,21:00,22:00,550,541
14112016,22:00,23:00,526,526
14112016,23:00,00:00,531,523
15112016,00:00,01:00,466,464
15112016,01:00,02:00,465,554
15112016,02:00,03:00,464,465
15112016,03:00,04:00,464,460
15112016,04:00,05:00,464,459
15112016,05:00,06:00,467,463
15112016,06:00,07:00,445,440
15112016,07:00,08:00,511,505
15112016,08:00,09:00,514,510
15112016,09:00,10:00,515,512
15112016,10:00,11:00,655,656
15112016,11:00,12:00,589,595
15112016,12:00,13:00,517,510
15112016,13:00,14:00,510,501
15112016,14:00,15:00,510,503
15112016,15:00,16:00,503,501
15112016,16:00,17:00,507,506
15112016,17:00,18:00,496,490
15112016,18:00,19:00,499,495
15112016,19:00,20:00,497,493
15112016,20:00,21:00,509,507
15112016,21:00,22:00,460,446
15112016,22:00,23:00,466,433
15112016,23:00,00:00,465,431
16112016,00:00,01:00,439,432
16112016,01:00,02:00,436,433
16112016,02:00,03:00,436,434
16112016,03:00,04:00,552,557
16112016,04:00,05:00,662,659
16112016,05:00,06:00,669,664
16112016,06:00,07:00,863,856
16112016,07:00,08:00,871,868
16112016,08:00,09:00,867,867
16112016,09:00,10:00,867,867
16112016,10:00,11:00,752,757
16112016,11:00,12:00,647,647
16112016,12:00,13:00,541,538
16112016,13:00,14:00,545,539
16112016,14:00,15:00,527,526
16112016,15:00,16:00,520,517
16112016,16:00,17:00,524,520
16112016,17:00,18:00,524,520
16112016,18:00,19:00,589,586
16112016,19:00,20:00,590,589
16112016,20:00,21:00,665,659
16112016,21:00,22:00,641,635
16112016,22:00,23:00,579,576
16112016,23:00,00:00,560,561
17112016,00:00,01:00,560,563
17112016,01:00,02:00,443,440
17112016,02:00,03:00,440,436
17112016,03:00,04:00,439,436
17112016,04:00,05:00,439,436
17112016,05:00,06:00,497,492
17112016,06:00,07:00,663,662
17112016,07:00,08:00,725,720
17112016,08:00,09:00,698,694
17112016,09:00,10:00,734,726
17112016,10:00,11:00,845,841
17112016,11:00,12:00,800,800
17112016,12:00,13:00,849,848
17112016,13:00,14:00,843,840
17112016,14:00,15:00,840,835
17112016,15:00,16:00,799,795
17112016,16:00,17:00,775,776
17112016,17:00,18:00,817,809
17112016,18:00,19:00,837,832
17112016,19:00,20:00,845,839
17112016,20:00,21:00,775,773
17112016,21:00,22:00,583,591
17112016,22:00,23:00,439,437
17112016,23:00,00:00,437,438
18112016,00:00,01:00,435,73
18112016,01:00,02:00,438,0
18112016,02:00,03:00,436,0
18112016,03:00,04:00,436,0
18112016,04:00,05:00,436,0
18112016,05:00,06:00,436,0
18112016,06:00,07:00,436,0
18112016,07:00,08:00,437,0
18112016,08:00,09:00,436,0
18112016,09:00,10:00,436,0
18112016,10:00,11:00,437,0
18112016,11:00,12:00,498,253
18112016,12:00,13:00,585,479
18112016,13:00,14:00,666,662
18112016,14:00,15:00,662,658
18112016,15:00,16:00,649,655
18112016,16:00,17:00,516,514
18112016,17:00,18:00,507,514
18112016,18:00,19:00,511,518
18112016,19:00,20:00,535,525
18112016,20:00,21:00,664,662
18112016,21:00,22:00,535,532
18112016,22:00,23:00,547,542
18112016,23:00,00:00,620,611
19112016,00:00,01:00,489,483
19112016,01:00,02:00,492,484
19112016,02:00,03:00,628,619
19112016,03:00,04:00,851,835
19112016,04:00,05:00,803,818
19112016,05:00,06:00,699,693
