date,start,end,11WD8DRES5X----D
3102016,07:00,08:00,150
3102016,08:00,09:00,149
3102016,09:00,10:00,149
3102016,10:00,11:00,148
3102016,11:00,12:00,148
3102016,12:00,13:00,148
3102016,13:00,14:00,77
3102016,14:00,15:00,69
3102016,15:00,16:00,147
3102016,16:00,17:00,148
3102016,17:00,18:00,148
3102016,18:00,19:00,148
3102016,19:00,20:00,148
3102016,20:00,21:00,148
3102016,21:00,22:00,148
3102016,22:00,23:00,103
3102016,23:00,00:00,67
4102016,00:00,01:00,67
4102016,01:00,02:00,67
4102016,02:00,03:00,67
4102016,03:00,04:00,67
4102016,04:00,05:00,67
4102016,05:00,06:00,123
4102016,06:00,07:00,147
4102016,07:00,08:00,148
4102016,08:00,09:00,147
4102016,09:00,10:00,147
4102016,10:00,11:00,151
4102016,11:00,12:00,151
4102016,12:00,13:00,151
4102016,13:00,14:00,149
4102016,14:00,15:00,149
4102016,15:00,16:00,148
4102016,16:00,17:00,146
4102016,17:00,18:00,147
4102016,18:00,19:00,147
4102016,19:00,20:00,148
4102016,20:00,21:00,149
4102016,21:00,22:00,150
4102016,22:00,23:00,150
4102016,23:00,00:00,121
5102016,00:00,01:00,101
5102016,01:00,02:00,101
5102016,02:00,03:00,101
5102016,03:00,04:00,101
5102016,04:00,05:00,101
5102016,05:00,06:00,154
5102016,06:00,07:00,165
5102016,07:00,08:00,165
5102016,08:00,09:00,164
5102016,09:00,10:00,162
5102016,10:00,11:00,161
5102016,11:00,12:00,149
5102016,12:00,13:00,148
5102016,13:00,14:00,150
5102016,14:00,15:00,150
5102016,15:00,16:00,151
5102016,16:00,17:00,151
5102016,17:00,18:00,159
5102016,18:00,19:00,159
5102016,19:00,20:00,159
5102016,20:00,21:00,159
5102016,21:00,22:00,152
5102016,22:00,23:00,152
5102016,23:00,00:00,152
6102016,00:00,01:00,130
6102016,01:00,02:00,130
6102016,02:00,03:00,130
6102016,03:00,04:00,131
6102016,04:00,05:00,149
6102016,05:00,06:00,149
6102016,06:00,07:00,149
6102016,07:00,08:00,149
6102016,08:00,09:00,177
6102016,09:00,10:00,190
6102016,10:00,11:00,190
6102016,11:00,12:00,190
6102016,12:00,13:00,174
6102016,13:00,14:00,174
6102016,14:00,15:00,174
6102016,15:00,16:00,174
6102016,16:00,17:00,175
6102016,17:00,18:00,189
6102016,18:00,19:00,189
6102016,19:00,20:00,208
6102016,20:00,21:00,190
6102016,21:00,22:00,189
6102016,22:00,23:00,175
6102016,23:00,00:00,147
7102016,00:00,01:00,135
7102016,01:00,02:00,134
7102016,02:00,03:00,134
7102016,03:00,04:00,134
7102016,04:00,05:00,135
7102016,05:00,06:00,140
7102016,06:00,07:00,145
7102016,07:00,08:00,144
7102016,08:00,09:00,144
7102016,09:00,10:00,155
7102016,10:00,11:00,154
7102016,11:00,12:00,153
7102016,12:00,13:00,153
7102016,13:00,14:00,153
7102016,14:00,15:00,170
7102016,15:00,16:00,169
7102016,16:00,17:00,153
7102016,17:00,18:00,154
7102016,18:00,19:00,157
7102016,19:00,20:00,157
7102016,20:00,21:00,153
7102016,21:00,22:00,154
7102016,22:00,23:00,154
7102016,23:00,00:00,153
8102016,00:00,01:00,74
8102016,01:00,02:00,147
8102016,02:00,03:00,147
8102016,03:00,04:00,147
8102016,04:00,05:00,147
8102016,05:00,06:00,149
8102016,06:00,07:00,157
8102016,07:00,08:00,120
8102016,08:00,09:00,192
8102016,09:00,10:00,174
8102016,10:00,11:00,154
8102016,11:00,12:00,179
8102016,12:00,13:00,194
8102016,13:00,14:00,193
8102016,14:00,15:00,160
8102016,15:00,16:00,165
8102016,16:00,17:00,194
8102016,17:00,18:00,154
8102016,18:00,19:00,154
8102016,19:00,20:00,154
8102016,20:00,21:00,154
8102016,21:00,22:00,155
8102016,22:00,23:00,154
8102016,23:00,00:00,154
9102016,00:00,01:00,154
9102016,01:00,02:00,154
9102016,02:00,03:00,154
9102016,03:00,04:00,154
9102016,04:00,05:00,154
9102016,05:00,06:00,155
9102016,06:00,07:00,159
9102016,07:00,08:00,162
9102016,08:00,09:00,175
9102016,09:00,10:00,174
9102016,10:00,11:00,183
9102016,11:00,12:00,175
9102016,12:00,13:00,172
9102016,13:00,14:00,154
9102016,14:00,15:00,155
9102016,15:00,16:00,154
9102016,16:00,17:00,153
9102016,17:00,18:00,155
9102016,18:00,19:00,159
9102016,19:00,20:00,159
9102016,20:00,21:00,160
9102016,21:00,22:00,160
9102016,22:00,23:00,160
9102016,23:00,00:00,160
10102016,00:00,01:00,160
10102016,01:00,02:00,160
10102016,02:00,03:00,160
10102016,03:00,04:00,160
10102016,04:00,05:00,160
10102016,05:00,06:00,162
10102016,06:00,07:00,161
10102016,07:00,08:00,161
10102016,08:00,09:00,161
10102016,09:00,10:00,161
10102016,10:00,11:00,161
10102016,11:00,12:00,183
10102016,12:00,13:00,167
10102016,13:00,14:00,160
10102016,14:00,15:00,178
10102016,15:00,16:00,189
10102016,16:00,17:00,209
10102016,17:00,18:00,210
10102016,18:00,19:00,210
10102016,19:00,20:00,200
10102016,20:00,21:00,163
10102016,21:00,22:00,159
10102016,22:00,23:00,160
10102016,23:00,00:00,160
11102016,00:00,01:00,160
11102016,01:00,02:00,160
11102016,02:00,03:00,160
11102016,03:00,04:00,161
11102016,04:00,05:00,161
11102016,05:00,06:00,161
11102016,06:00,07:00,163
11102016,07:00,08:00,164
11102016,08:00,09:00,164
11102016,09:00,10:00,164
11102016,10:00,11:00,164
11102016,11:00,12:00,163
11102016,12:00,13:00,163
11102016,13:00,14:00,162
11102016,14:00,15:00,162
11102016,15:00,16:00,162
11102016,16:00,17:00,162
11102016,17:00,18:00,162
11102016,18:00,19:00,162
11102016,19:00,20:00,163
11102016,20:00,21:00,163
11102016,21:00,22:00,163
11102016,22:00,23:00,164
11102016,23:00,00:00,164
12102016,00:00,01:00,164
12102016,01:00,02:00,164
12102016,02:00,03:00,164
12102016,03:00,04:00,164
12102016,04:00,05:00,164
12102016,05:00,06:00,164
12102016,06:00,07:00,164
12102016,07:00,08:00,164
12102016,08:00,09:00,164
12102016,09:00,10:00,164
12102016,10:00,11:00,163
12102016,11:00,12:00,163
12102016,12:00,13:00,163
12102016,13:00,14:00,163
12102016,14:00,15:00,164
12102016,15:00,16:00,163
12102016,16:00,17:00,164
12102016,17:00,18:00,164
12102016,18:00,19:00,164
12102016,19:00,20:00,164
12102016,20:00,21:00,164
12102016,21:00,22:00,164
12102016,22:00,23:00,165
12102016,23:00,00:00,164
13102016,00:00,01:00,164
13102016,01:00,02:00,164
13102016,02:00,03:00,164
13102016,03:00,04:00,164
13102016,04:00,05:00,164
13102016,05:00,06:00,164
13102016,06:00,07:00,163
13102016,07:00,08:00,164
13102016,08:00,09:00,163
13102016,09:00,10:00,163
13102016,10:00,11:00,163
13102016,11:00,12:00,163
13102016,12:00,13:00,162
13102016,13:00,14:00,163
13102016,14:00,15:00,163
13102016,15:00,16:00,164
13102016,16:00,17:00,164
13102016,17:00,18:00,164
13102016,18:00,19:00,164
13102016,19:00,20:00,164
13102016,20:00,21:00,164
13102016,21:00,22:00,164
13102016,22:00,23:00,165
13102016,23:00,00:00,165
14102016,00:00,01:00,155
14102016,01:00,02:00,156
14102016,02:00,03:00,155
14102016,03:00,04:00,156
14102016,04:00,05:00,157
14102016,05:00,06:00,165
14102016,06:00,07:00,164
14102016,07:00,08:00,163
14102016,08:00,09:00,161
14102016,09:00,10:00,159
14102016,10:00,11:00,161
14102016,11:00,12:00,161
14102016,12:00,13:00,160
14102016,13:00,14:00,160
14102016,14:00,15:00,160
14102016,15:00,16:00,160
14102016,16:00,17:00,160
14102016,17:00,18:00,161
14102016,18:00,19:00,161
14102016,19:00,20:00,161
14102016,20:00,21:00,156
14102016,21:00,22:00,152
14102016,22:00,23:00,151
14102016,23:00,00:00,144
15102016,00:00,01:00,111
15102016,01:00,02:00,109
15102016,02:00,03:00,109
15102016,03:00,04:00,109
15102016,04:00,05:00,109
15102016,05:00,06:00,120
15102016,06:00,07:00,145
15102016,07:00,08:00,145
15102016,08:00,09:00,149
15102016,09:00,10:00,154
15102016,10:00,11:00,144
15102016,11:00,12:00,145
15102016,12:00,13:00,146
15102016,13:00,14:00,144
15102016,14:00,15:00,204
15102016,15:00,16:00,217
15102016,16:00,17:00,217
15102016,17:00,18:00,218
15102016,18:00,19:00,218
15102016,19:00,20:00,219
15102016,20:00,21:00,219
15102016,21:00,22:00,219
15102016,22:00,23:00,220
15102016,23:00,00:00,166
16102016,00:00,01:00,122
16102016,01:00,02:00,122
16102016,02:00,03:00,122
16102016,03:00,04:00,102
16102016,04:00,05:00,102
16102016,05:00,06:00,103
16102016,06:00,07:00,122
16102016,07:00,08:00,219
16102016,08:00,09:00,221
16102016,09:00,10:00,221
16102016,10:00,11:00,220
16102016,11:00,12:00,219
16102016,12:00,13:00,218
16102016,13:00,14:00,216
16102016,14:00,15:00,126
16102016,15:00,16:00,123
16102016,16:00,17:00,169
16102016,17:00,18:00,217
16102016,18:00,19:00,219
16102016,19:00,20:00,220
16102016,20:00,21:00,220
16102016,21:00,22:00,186
16102016,22:00,23:00,123
16102016,23:00,00:00,102
17102016,00:00,01:00,102
17102016,01:00,02:00,99
17102016,02:00,03:00,99
17102016,03:00,04:00,99
17102016,04:00,05:00,100
17102016,05:00,06:00,151
17102016,06:00,07:00,173
17102016,07:00,08:00,172
17102016,08:00,09:00,149
17102016,09:00,10:00,156
17102016,10:00,11:00,159
17102016,11:00,12:00,159
17102016,12:00,13:00,166
17102016,13:00,14:00,155
17102016,14:00,15:00,169
17102016,15:00,16:00,168
17102016,16:00,17:00,149
17102016,17:00,18:00,158
17102016,18:00,19:00,159
17102016,19:00,20:00,157
17102016,20:00,21:00,154
17102016,21:00,22:00,147
17102016,22:00,23:00,159
17102016,23:00,00:00,159
18102016,00:00,01:00,147
18102016,01:00,02:00,147
18102016,02:00,03:00,146
18102016,03:00,04:00,146
18102016,04:00,05:00,146
18102016,05:00,06:00,147
18102016,06:00,07:00,157
18102016,07:00,08:00,158
18102016,08:00,09:00,158
18102016,09:00,10:00,158
18102016,10:00,11:00,158
18102016,11:00,12:00,186
18102016,12:00,13:00,160
18102016,13:00,14:00,155
18102016,14:00,15:00,155
18102016,15:00,16:00,156
18102016,16:00,17:00,159
18102016,17:00,18:00,219
18102016,18:00,19:00,221
18102016,19:00,20:00,224
18102016,20:00,21:00,171
18102016,21:00,22:00,146
18102016,22:00,23:00,146
18102016,23:00,00:00,146
19102016,00:00,01:00,146
19102016,01:00,02:00,145
19102016,02:00,03:00,145
19102016,03:00,04:00,145
19102016,04:00,05:00,145
19102016,05:00,06:00,147
19102016,06:00,07:00,155
19102016,07:00,08:00,158
19102016,08:00,09:00,158
19102016,09:00,10:00,158
19102016,10:00,11:00,158
19102016,11:00,12:00,158
19102016,12:00,13:00,150
19102016,13:00,14:00,151
19102016,14:00,15:00,150
19102016,15:00,16:00,150
19102016,16:00,17:00,151
19102016,17:00,18:00,158
19102016,18:00,19:00,160
19102016,19:00,20:00,160
19102016,20:00,21:00,159
19102016,21:00,22:00,160
19102016,22:00,23:00,160
19102016,23:00,00:00,146
20102016,00:00,01:00,146
20102016,01:00,02:00,146
20102016,02:00,03:00,146
20102016,03:00,04:00,146
20102016,04:00,05:00,147
20102016,05:00,06:00,155
20102016,06:00,07:00,160
20102016,07:00,08:00,161
20102016,08:00,09:00,161
20102016,09:00,10:00,162
20102016,10:00,11:00,163
20102016,11:00,12:00,162
20102016,12:00,13:00,162
20102016,13:00,14:00,161
20102016,14:00,15:00,161
20102016,15:00,16:00,160
20102016,16:00,17:00,160
20102016,17:00,18:00,161
20102016,18:00,19:00,161
20102016,19:00,20:00,161
20102016,20:00,21:00,162
20102016,21:00,22:00,162
20102016,22:00,23:00,162
20102016,23:00,00:00,159
21102016,00:00,01:00,159
21102016,01:00,02:00,159
21102016,02:00,03:00,159
21102016,03:00,04:00,158
21102016,04:00,05:00,159
21102016,05:00,06:00,159
21102016,06:00,07:00,161
21102016,07:00,08:00,161
21102016,08:00,09:00,161
21102016,09:00,10:00,161
21102016,10:00,11:00,161
21102016,11:00,12:00,160
21102016,12:00,13:00,160
21102016,13:00,14:00,160
21102016,14:00,15:00,160
21102016,15:00,16:00,160
21102016,16:00,17:00,160
21102016,17:00,18:00,160
21102016,18:00,19:00,161
21102016,19:00,20:00,161
21102016,20:00,21:00,162
21102016,21:00,22:00,172
21102016,22:00,23:00,196
21102016,23:00,00:00,164
22102016,00:00,01:00,156
22102016,01:00,02:00,155
22102016,02:00,03:00,155
22102016,03:00,04:00,155
22102016,04:00,05:00,155
22102016,05:00,06:00,155
22102016,06:00,07:00,156
22102016,07:00,08:00,157
22102016,08:00,09:00,157
22102016,09:00,10:00,157
22102016,10:00,11:00,156
22102016,11:00,12:00,155
22102016,12:00,13:00,155
22102016,13:00,14:00,155
22102016,14:00,15:00,155
22102016,15:00,16:00,155
22102016,16:00,17:00,155
22102016,17:00,18:00,156
22102016,18:00,19:00,159
22102016,19:00,20:00,159
22102016,20:00,21:00,159
22102016,21:00,22:00,159
22102016,22:00,23:00,164
22102016,23:00,00:00,165
23102016,00:00,01:00,165
23102016,01:00,02:00,165
23102016,02:00,03:00,165
23102016,03:00,04:00,164
23102016,04:00,05:00,163
23102016,05:00,06:00,165
23102016,06:00,07:00,166
23102016,07:00,08:00,166
23102016,08:00,09:00,167
23102016,09:00,10:00,166
23102016,10:00,11:00,165
23102016,11:00,12:00,164
23102016,12:00,13:00,163
23102016,13:00,14:00,162
23102016,14:00,15:00,161
23102016,15:00,16:00,161
23102016,16:00,17:00,162
23102016,17:00,18:00,164
23102016,18:00,19:00,164
23102016,19:00,20:00,164
23102016,20:00,21:00,180
23102016,21:00,22:00,220
23102016,22:00,23:00,227
23102016,23:00,00:00,226
24102016,00:00,01:00,204
24102016,01:00,02:00,204
24102016,02:00,03:00,204
24102016,03:00,04:00,204
24102016,04:00,05:00,204
24102016,05:00,06:00,226
24102016,06:00,07:00,226
24102016,07:00,08:00,226
24102016,08:00,09:00,225
24102016,09:00,10:00,196
24102016,10:00,11:00,160
24102016,11:00,12:00,161
24102016,12:00,13:00,161
24102016,13:00,14:00,172
24102016,14:00,15:00,162
24102016,15:00,16:00,165
24102016,16:00,17:00,179
24102016,17:00,18:00,184
24102016,18:00,19:00,223
24102016,19:00,20:00,223
24102016,20:00,21:00,223
24102016,21:00,22:00,222
24102016,22:00,23:00,223
24102016,23:00,00:00,223
25102016,00:00,01:00,167
25102016,01:00,02:00,163
25102016,02:00,03:00,163
25102016,03:00,04:00,163
25102016,04:00,05:00,163
25102016,05:00,06:00,165
25102016,06:00,07:00,223
25102016,07:00,08:00,223
25102016,08:00,09:00,223
25102016,09:00,10:00,184
25102016,10:00,11:00,173
25102016,11:00,12:00,190
25102016,12:00,13:00,188
25102016,13:00,14:00,188
25102016,14:00,15:00,172
25102016,15:00,16:00,164
25102016,16:00,17:00,196
25102016,17:00,18:00,224
25102016,18:00,19:00,225
25102016,19:00,20:00,225
25102016,20:00,21:00,225
25102016,21:00,22:00,225
25102016,22:00,23:00,225
25102016,23:00,00:00,201
26102016,00:00,01:00,163
26102016,01:00,02:00,163
26102016,02:00,03:00,163
26102016,03:00,04:00,164
26102016,04:00,05:00,202
26102016,05:00,06:00,228
26102016,06:00,07:00,228
26102016,07:00,08:00,228
26102016,08:00,09:00,229
26102016,09:00,10:00,229
26102016,10:00,11:00,229
26102016,11:00,12:00,229
26102016,12:00,13:00,229
26102016,13:00,14:00,228
26102016,14:00,15:00,216
26102016,15:00,16:00,214
26102016,16:00,17:00,213
26102016,17:00,18:00,228
26102016,18:00,19:00,228
26102016,19:00,20:00,228
26102016,20:00,21:00,228
26102016,21:00,22:00,229
26102016,22:00,23:00,230
26102016,23:00,00:00,230
27102016,00:00,01:00,203
27102016,01:00,02:00,201
27102016,02:00,03:00,201
27102016,03:00,04:00,201
27102016,04:00,05:00,201
27102016,05:00,06:00,202
27102016,06:00,07:00,230
27102016,07:00,08:00,230
27102016,08:00,09:00,230
27102016,09:00,10:00,228
27102016,10:00,11:00,217
27102016,11:00,12:00,215
27102016,12:00,13:00,227
27102016,13:00,14:00,227
27102016,14:00,15:00,226
27102016,15:00,16:00,226
27102016,16:00,17:00,226
27102016,17:00,18:00,226
27102016,18:00,19:00,226
27102016,19:00,20:00,226
27102016,20:00,21:00,227
27102016,21:00,22:00,227
27102016,22:00,23:00,226
27102016,23:00,00:00,226
28102016,00:00,01:00,110
28102016,01:00,02:00,104
28102016,02:00,03:00,104
28102016,03:00,04:00,103
28102016,04:00,05:00,103
28102016,05:00,06:00,105
28102016,06:00,07:00,223
28102016,07:00,08:00,226
28102016,08:00,09:00,226
28102016,09:00,10:00,225
28102016,10:00,11:00,225
28102016,11:00,12:00,224
28102016,12:00,13:00,224
28102016,13:00,14:00,224
28102016,14:00,15:00,224
28102016,15:00,16:00,224
28102016,16:00,17:00,224
28102016,17:00,18:00,225
28102016,18:00,19:00,224
28102016,19:00,20:00,225
28102016,20:00,21:00,225
28102016,21:00,22:00,225
28102016,22:00,23:00,225
28102016,23:00,00:00,225
29102016,00:00,01:00,147
29102016,01:00,02:00,103
29102016,02:00,03:00,103
29102016,03:00,04:00,103
29102016,04:00,05:00,104
29102016,05:00,06:00,182
29102016,06:00,07:00,226
29102016,07:00,08:00,227
29102016,08:00,09:00,167
29102016,09:00,10:00,164
29102016,10:00,11:00,164
29102016,11:00,12:00,164
29102016,12:00,13:00,163
29102016,13:00,14:00,162
29102016,14:00,15:00,162
29102016,15:00,16:00,162
29102016,16:00,17:00,166
29102016,17:00,18:00,225
29102016,18:00,19:00,226
29102016,19:00,20:00,226
29102016,20:00,21:00,226
29102016,21:00,22:00,227
29102016,22:00,23:00,227
29102016,23:00,00:00,226
30102016,00:00,01:00,182
30102016,01:00,02:00,182
30102016,02:00,03:00,181
30102016,02:00,03:00,181
30102016,03:00,04:00,181
30102016,04:00,05:00,181
30102016,05:00,06:00,185
30102016,06:00,07:00,227
30102016,07:00,08:00,227
30102016,08:00,09:00,227
30102016,09:00,10:00,228
30102016,10:00,11:00,227
30102016,11:00,12:00,227
30102016,12:00,13:00,227
30102016,13:00,14:00,227
30102016,14:00,15:00,226
30102016,15:00,16:00,226
30102016,16:00,17:00,227
30102016,17:00,18:00,228
30102016,18:00,19:00,229
30102016,19:00,20:00,231
30102016,20:00,21:00,231
30102016,21:00,22:00,232
30102016,22:00,23:00,231
30102016,23:00,00:00,231
31102016,00:00,01:00,201
31102016,01:00,02:00,201
31102016,02:00,03:00,201
31102016,03:00,04:00,201
31102016,04:00,05:00,201
31102016,05:00,06:00,202
31102016,06:00,07:00,233
31102016,07:00,08:00,233
31102016,08:00,09:00,233
31102016,09:00,10:00,231
31102016,10:00,11:00,228
31102016,11:00,12:00,227
31102016,12:00,13:00,225
31102016,13:00,14:00,201
31102016,14:00,15:00,152
31102016,15:00,16:00,98
31102016,16:00,17:00,94
31102016,17:00,18:00,126
31102016,18:00,19:00,126
31102016,19:00,20:00,128
31102016,20:00,21:00,94
31102016,21:00,22:00,94
31102016,22:00,23:00,94
31102016,23:00,00:00,94
1112016,00:00,01:00,94
1112016,01:00,02:00,94
1112016,02:00,03:00,94
1112016,03:00,04:00,94
1112016,04:00,05:00,94
1112016,05:00,06:00,94
1112016,06:00,07:00,92
1112016,07:00,08:00,92
1112016,08:00,09:00,132
1112016,09:00,10:00,142
1112016,10:00,11:00,142
1112016,11:00,12:00,168
1112016,12:00,13:00,143
1112016,13:00,14:00,142
1112016,14:00,15:00,129
1112016,15:00,16:00,129
1112016,16:00,17:00,129
1112016,17:00,18:00,126
1112016,18:00,19:00,152
1112016,19:00,20:00,153
1112016,20:00,21:00,152
1112016,21:00,22:00,153
1112016,22:00,23:00,154
1112016,23:00,00:00,171
2112016,00:00,01:00,191
2112016,01:00,02:00,191
2112016,02:00,03:00,191
2112016,03:00,04:00,191
2112016,04:00,05:00,192
2112016,05:00,06:00,225
2112016,06:00,07:00,225
2112016,07:00,08:00,226
2112016,08:00,09:00,225
2112016,09:00,10:00,225
2112016,10:00,11:00,224
2112016,11:00,12:00,224
2112016,12:00,13:00,223
2112016,13:00,14:00,221
2112016,14:00,15:00,203
2112016,15:00,16:00,206
2112016,16:00,17:00,207
2112016,17:00,18:00,231
2112016,18:00,19:00,242
2112016,19:00,20:00,243
2112016,20:00,21:00,243
2112016,21:00,22:00,244
2112016,22:00,23:00,235
2112016,23:00,00:00,231
3112016,00:00,01:00,229
3112016,01:00,02:00,229
3112016,02:00,03:00,229
3112016,03:00,04:00,230
3112016,04:00,05:00,233
3112016,05:00,06:00,242
3112016,06:00,07:00,245
3112016,07:00,08:00,248
3112016,08:00,09:00,248
3112016,09:00,10:00,248
3112016,10:00,11:00,246
3112016,11:00,12:00,244
3112016,12:00,13:00,236
3112016,13:00,14:00,232
3112016,14:00,15:00,210
3112016,15:00,16:00,213
3112016,16:00,17:00,205
3112016,17:00,18:00,240
3112016,18:00,19:00,248
3112016,19:00,20:00,247
3112016,20:00,21:00,247
3112016,21:00,22:00,248
3112016,22:00,23:00,239
3112016,23:00,00:00,232
4112016,00:00,01:00,231
4112016,01:00,02:00,231
4112016,02:00,03:00,230
4112016,03:00,04:00,230
4112016,04:00,05:00,240
4112016,05:00,06:00,248
4112016,06:00,07:00,248
4112016,07:00,08:00,248
4112016,08:00,09:00,247
4112016,09:00,10:00,246
4112016,10:00,11:00,245
4112016,11:00,12:00,243
4112016,12:00,13:00,240
4112016,13:00,14:00,239
4112016,14:00,15:00,232
4112016,15:00,16:00,234
4112016,16:00,17:00,235
4112016,17:00,18:00,242
4112016,18:00,19:00,242
4112016,19:00,20:00,242
4112016,20:00,21:00,242
4112016,21:00,22:00,235
4112016,22:00,23:00,227
4112016,23:00,00:00,226
5112016,00:00,01:00,226
5112016,01:00,02:00,226
5112016,02:00,03:00,226
5112016,03:00,04:00,226
5112016,04:00,05:00,226
5112016,05:00,06:00,226
5112016,06:00,07:00,226
5112016,07:00,08:00,231
5112016,08:00,09:00,230
5112016,09:00,10:00,230
5112016,10:00,11:00,231
5112016,11:00,12:00,227
5112016,12:00,13:00,226
5112016,13:00,14:00,224
5112016,14:00,15:00,223
5112016,15:00,16:00,224
5112016,16:00,17:00,226
5112016,17:00,18:00,238
5112016,18:00,19:00,238
5112016,19:00,20:00,237
5112016,20:00,21:00,229
5112016,21:00,22:00,223
5112016,22:00,23:00,223
5112016,23:00,00:00,223
6112016,00:00,01:00,223
6112016,01:00,02:00,223
6112016,02:00,03:00,224
6112016,03:00,04:00,224
6112016,04:00,05:00,224
6112016,05:00,06:00,224
6112016,06:00,07:00,225
6112016,07:00,08:00,229
6112016,08:00,09:00,229
6112016,09:00,10:00,229
6112016,10:00,11:00,225
6112016,11:00,12:00,223
6112016,12:00,13:00,222
6112016,13:00,14:00,222
6112016,14:00,15:00,222
6112016,15:00,16:00,223
6112016,16:00,17:00,239
6112016,17:00,18:00,240
6112016,18:00,19:00,241
6112016,19:00,20:00,242
6112016,20:00,21:00,242
6112016,21:00,22:00,233
6112016,22:00,23:00,233
6112016,23:00,00:00,233
7112016,00:00,01:00,233
7112016,01:00,02:00,232
7112016,02:00,03:00,232
7112016,03:00,04:00,232
7112016,04:00,05:00,237
7112016,05:00,06:00,244
7112016,06:00,07:00,245
7112016,07:00,08:00,245
7112016,08:00,09:00,244
7112016,09:00,10:00,245
7112016,10:00,11:00,246
7112016,11:00,12:00,246
7112016,12:00,13:00,241
7112016,13:00,14:00,239
7112016,14:00,15:00,238
7112016,15:00,16:00,245
7112016,16:00,17:00,246
7112016,17:00,18:00,247
7112016,18:00,19:00,248
7112016,19:00,20:00,248
7112016,20:00,21:00,247
7112016,21:00,22:00,248
7112016,22:00,23:00,233
7112016,23:00,00:00,232
8112016,00:00,01:00,200
8112016,01:00,02:00,199
8112016,02:00,03:00,199
8112016,03:00,04:00,199
8112016,04:00,05:00,231
8112016,05:00,06:00,236
8112016,06:00,07:00,236
8112016,07:00,08:00,236
8112016,08:00,09:00,236
8112016,09:00,10:00,235
8112016,10:00,11:00,239
8112016,11:00,12:00,229
8112016,12:00,13:00,234
8112016,13:00,14:00,231
8112016,14:00,15:00,235
8112016,15:00,16:00,240
8112016,16:00,17:00,242
8112016,17:00,18:00,244
8112016,18:00,19:00,245
8112016,19:00,20:00,248
8112016,20:00,21:00,248
8112016,21:00,22:00,249
8112016,22:00,23:00,245
8112016,23:00,00:00,239
9112016,00:00,01:00,241
9112016,01:00,02:00,241
9112016,02:00,03:00,241
9112016,03:00,04:00,241
9112016,04:00,05:00,242
9112016,05:00,06:00,247
9112016,06:00,07:00,247
9112016,07:00,08:00,241
9112016,08:00,09:00,242
9112016,09:00,10:00,241
9112016,10:00,11:00,238
9112016,11:00,12:00,238
9112016,12:00,13:00,224
9112016,13:00,14:00,241
9112016,14:00,15:00,241
9112016,15:00,16:00,241
9112016,16:00,17:00,242
9112016,17:00,18:00,245
9112016,18:00,19:00,248
9112016,19:00,20:00,249
9112016,20:00,21:00,250
9112016,21:00,22:00,251
9112016,22:00,23:00,251
9112016,23:00,00:00,246
10112016,00:00,01:00,244
10112016,01:00,02:00,244
10112016,02:00,03:00,243
10112016,03:00,04:00,242
10112016,04:00,05:00,243
10112016,05:00,06:00,246
10112016,06:00,07:00,245
10112016,07:00,08:00,239
10112016,08:00,09:00,239
10112016,09:00,10:00,238
10112016,10:00,11:00,240
10112016,11:00,12:00,241
10112016,12:00,13:00,227
10112016,13:00,14:00,242
10112016,14:00,15:00,247
10112016,15:00,16:00,247
10112016,16:00,17:00,248
10112016,17:00,18:00,248
10112016,18:00,19:00,248
10112016,19:00,20:00,248
10112016,20:00,21:00,249
10112016,21:00,22:00,249
10112016,22:00,23:00,249
10112016,23:00,00:00,248
11112016,00:00,01:00,244
11112016,01:00,02:00,243
11112016,02:00,03:00,243
11112016,03:00,04:00,242
11112016,04:00,05:00,241
11112016,05:00,06:00,248
11112016,06:00,07:00,249
11112016,07:00,08:00,250
11112016,08:00,09:00,249
11112016,09:00,10:00,249
11112016,10:00,11:00,250
11112016,11:00,12:00,250
11112016,12:00,13:00,251
11112016,13:00,14:00,251
11112016,14:00,15:00,251
11112016,15:00,16:00,251
11112016,16:00,17:00,251
11112016,17:00,18:00,251
11112016,18:00,19:00,251
11112016,19:00,20:00,251
11112016,20:00,21:00,252
11112016,21:00,22:00,252
11112016,22:00,23:00,205
11112016,23:00,00:00,207
12112016,00:00,01:00,214
12112016,01:00,02:00,214
12112016,02:00,03:00,247
12112016,03:00,04:00,253
12112016,04:00,05:00,252
12112016,05:00,06:00,251
12112016,06:00,07:00,252
12112016,07:00,08:00,252
12112016,08:00,09:00,251
12112016,09:00,10:00,251
12112016,10:00,11:00,252
12112016,11:00,12:00,253
12112016,12:00,13:00,253
12112016,13:00,14:00,253
12112016,14:00,15:00,253
12112016,15:00,16:00,253
12112016,16:00,17:00,253
12112016,17:00,18:00,254
12112016,18:00,19:00,254
12112016,19:00,20:00,254
12112016,20:00,21:00,254
12112016,21:00,22:00,254
12112016,22:00,23:00,254
12112016,23:00,00:00,254
13112016,00:00,01:00,255
13112016,01:00,02:00,255
13112016,02:00,03:00,255
13112016,03:00,04:00,255
13112016,04:00,05:00,256
13112016,05:00,06:00,256
13112016,06:00,07:00,257
13112016,07:00,08:00,257
13112016,08:00,09:00,257
13112016,09:00,10:00,257
13112016,10:00,11:00,255
13112016,11:00,12:00,254
13112016,12:00,13:00,253
13112016,13:00,14:00,252
13112016,14:00,15:00,252
13112016,15:00,16:00,252
13112016,16:00,17:00,252
13112016,17:00,18:00,253
13112016,18:00,19:00,254
13112016,19:00,20:00,255
