date,start,end,11WD7NORF5G-HTER,11WD7NORF5GAGUDC,11WD7NORF5GGUDFA
9022020,23:00,00:00,,0,0
10022020,00:00,01:00,,0,0
10022020,01:00,02:00,,0,0
10022020,02:00,03:00,,0,0
10022020,03:00,04:00,,0,10
10022020,04:00,05:00,,0,150
10022020,05:00,06:00,,0,342
10022020,06:00,07:00,,0,432
10022020,07:00,08:00,,0,458
10022020,08:00,09:00,,0,474
10022020,09:00,10:00,,0,436
10022020,10:00,11:00,,0,511
10022020,11:00,12:00,,0,508
10022020,12:00,13:00,,0,382
10022020,13:00,14:00,,0,369
10022020,14:00,15:00,,0,404
10022020,15:00,16:00,,0,497
10022020,16:00,17:00,,0,507
10022020,17:00,18:00,,0,509
10022020,18:00,19:00,,0,521
10022020,19:00,20:00,,0,517
10022020,20:00,21:00,,0,484
10022020,21:00,22:00,,0,371
10022020,22:00,23:00,,0,58
10022020,23:00,00:00,,0,0
11022020,00:00,01:00,,0,0
11022020,01:00,02:00,,0,0
11022020,02:00,03:00,,0,0
11022020,03:00,04:00,,0,0
11022020,04:00,05:00,,0,18
11022020,05:00,06:00,,0,247
11022020,06:00,07:00,,0,471
11022020,07:00,08:00,,0,514
11022020,08:00,09:00,,0,512
11022020,09:00,10:00,,0,503
11022020,10:00,11:00,,0,505
11022020,11:00,12:00,,0,490
11022020,12:00,13:00,,0,369
11022020,13:00,14:00,,0,367
11022020,14:00,15:00,,0,367
11022020,15:00,16:00,,0,369
11022020,16:00,17:00,,0,373
11022020,17:00,18:00,,0,492
11022020,18:00,19:00,,0,502
11022020,19:00,20:00,,0,544
11022020,20:00,21:00,,0,492
11022020,21:00,22:00,,0,368
11022020,22:00,23:00,,0,242
11022020,23:00,00:00,,0,0
12022020,00:00,01:00,,0,0
12022020,01:00,02:00,,0,0
12022020,02:00,03:00,,0,0
12022020,03:00,04:00,,0,0
12022020,04:00,05:00,,0,18
12022020,05:00,06:00,,0,256
12022020,06:00,07:00,,0,490
12022020,07:00,08:00,,0,541
12022020,08:00,09:00,,0,494
12022020,09:00,10:00,,0,492
12022020,10:00,11:00,,0,493
12022020,11:00,12:00,,0,496
12022020,12:00,13:00,,0,512
12022020,13:00,14:00,,0,505
12022020,14:00,15:00,,0,547
12022020,15:00,16:00,,0,540
12022020,16:00,17:00,,0,535
12022020,17:00,18:00,,0,547
12022020,18:00,19:00,,0,557
12022020,19:00,20:00,,0,560
12022020,20:00,21:00,,0,552
12022020,21:00,22:00,,0,552
12022020,22:00,23:00,,0,501
12022020,23:00,00:00,,0,388
13022020,00:00,01:00,,0,436
13022020,01:00,02:00,,0,433
13022020,02:00,03:00,,0,444
13022020,03:00,04:00,,0,447
13022020,04:00,05:00,,0,529
13022020,05:00,06:00,,0,505
13022020,06:00,07:00,,0,571
13022020,07:00,08:00,,0,575
13022020,08:00,09:00,,0,571
13022020,09:00,10:00,,0,572
13022020,10:00,11:00,,0,571
13022020,11:00,12:00,,0,572
13022020,12:00,13:00,,0,572
13022020,13:00,14:00,,0,551
13022020,14:00,15:00,,0,549
13022020,15:00,16:00,,0,563
13022020,16:00,17:00,,0,575
13022020,17:00,18:00,,0,576
13022020,18:00,19:00,,0,576
13022020,19:00,20:00,,0,574
13022020,20:00,21:00,,0,568
13022020,21:00,22:00,,0,571
13022020,22:00,23:00,,0,580
13022020,23:00,00:00,,0,579
14022020,00:00,01:00,,0,568
14022020,01:00,02:00,,0,569
14022020,02:00,03:00,,0,547
14022020,03:00,04:00,,0,541
14022020,04:00,05:00,,0,541
14022020,05:00,06:00,,0,569
14022020,06:00,07:00,,5,573
14022020,07:00,08:00,,33,578
14022020,08:00,09:00,,39,580
14022020,09:00,10:00,,0,585
14022020,10:00,11:00,,0,588
14022020,11:00,12:00,,3,581
14022020,12:00,13:00,,41,543
14022020,13:00,14:00,,3,567
14022020,14:00,15:00,,0,545
14022020,15:00,16:00,,0,539
14022020,16:00,17:00,,0,579
14022020,17:00,18:00,,0,578
14022020,18:00,19:00,,0,587
14022020,19:00,20:00,,0,572
14022020,20:00,21:00,,0,314
14022020,21:00,22:00,,0,0
14022020,22:00,23:00,,0,0
14022020,23:00,00:00,,0,0
15022020,00:00,01:00,,0,0
15022020,01:00,02:00,,0,0
15022020,02:00,03:00,,0,0
15022020,03:00,04:00,,0,0
15022020,04:00,05:00,,0,0
15022020,05:00,06:00,,0,0
15022020,06:00,07:00,,0,0
15022020,07:00,08:00,,0,0
15022020,08:00,09:00,,0,0
15022020,09:00,10:00,,0,0
15022020,10:00,11:00,,0,0
15022020,11:00,12:00,,0,0
15022020,12:00,13:00,,0,0
15022020,13:00,14:00,,0,0
15022020,14:00,15:00,,0,0
15022020,15:00,16:00,,8,0
15022020,16:00,17:00,,49,0
15022020,17:00,18:00,,26,0
15022020,18:00,19:00,,0,0
15022020,19:00,20:00,,0,0
15022020,20:00,21:00,,0,0
15022020,21:00,22:00,,0,0
15022020,22:00,23:00,,0,0
15022020,23:00,00:00,,0,0
16022020,00:00,01:00,,0,0
16022020,01:00,02:00,,0,0
16022020,02:00,03:00,,0,0
16022020,03:00,04:00,,0,0
16022020,04:00,05:00,,0,0
16022020,05:00,06:00,,0,0
16022020,06:00,07:00,,0,0
16022020,07:00,08:00,,0,0
16022020,08:00,09:00,,0,0
16022020,09:00,10:00,,0,0
16022020,10:00,11:00,,0,0
16022020,11:00,12:00,,0,0
16022020,12:00,13:00,,0,0
16022020,13:00,14:00,,0,0
16022020,14:00,15:00,,0,0
16022020,15:00,16:00,,0,0
16022020,16:00,17:00,,0,0
16022020,17:00,18:00,,0,0
16022020,18:00,19:00,,0,0
16022020,19:00,20:00,,0,0
16022020,20:00,21:00,,0,0
16022020,21:00,22:00,,0,0
16022020,22:00,23:00,,0,0
16022020,23:00,00:00,,0,0
17022020,00:00,01:00,,0,0
17022020,01:00,02:00,,0,0
17022020,02:00,03:00,,0,0
17022020,03:00,04:00,,0,0
17022020,04:00,05:00,,0,0
17022020,05:00,06:00,,0,0
17022020,06:00,07:00,,0,0
17022020,07:00,08:00,,0,287
17022020,08:00,09:00,,0,496
17022020,09:00,10:00,,0,493
17022020,10:00,11:00,,0,495
17022020,11:00,12:00,,0,495
17022020,12:00,13:00,,0,495
17022020,13:00,14:00,,0,492
17022020,14:00,15:00,,0,489
17022020,15:00,16:00,,0,490
17022020,16:00,17:00,,0,492
17022020,17:00,18:00,,0,564
17022020,18:00,19:00,,0,573
17022020,19:00,20:00,,0,572
17022020,20:00,21:00,,0,481
17022020,21:00,22:00,,0,415
17022020,22:00,23:00,,0,410
17022020,23:00,00:00,,0,273
18022020,00:00,01:00,,0,0
18022020,01:00,02:00,,0,0
18022020,02:00,03:00,,0,0
18022020,03:00,04:00,,0,0
18022020,04:00,05:00,,0,0
18022020,05:00,06:00,,0,19
18022020,06:00,07:00,,0,291
18022020,07:00,08:00,,0,571
18022020,08:00,09:00,,0,546
18022020,09:00,10:00,,4,497
18022020,10:00,11:00,,32,374
18022020,11:00,12:00,,70,346
18022020,12:00,13:00,,35,386
18022020,13:00,14:00,,0,349
18022020,14:00,15:00,,0,494
18022020,15:00,16:00,,0,495
18022020,16:00,17:00,,0,495
18022020,17:00,18:00,,0,569
18022020,18:00,19:00,,0,581
18022020,19:00,20:00,,0,582
18022020,20:00,21:00,,0,495
18022020,21:00,22:00,,0,469
18022020,22:00,23:00,,0,415
18022020,23:00,00:00,,0,303
19022020,00:00,01:00,,0,8
19022020,01:00,02:00,,0,0
19022020,02:00,03:00,,0,0
19022020,03:00,04:00,,0,0
19022020,04:00,05:00,,0,20
19022020,05:00,06:00,,0,260
19022020,06:00,07:00,,0,537
19022020,07:00,08:00,,0,576
19022020,08:00,09:00,,0,578
19022020,09:00,10:00,,0,578
19022020,10:00,11:00,,0,578
19022020,11:00,12:00,,0,578
19022020,12:00,13:00,,0,554
19022020,13:00,14:00,,0,530
19022020,14:00,15:00,,0,540
19022020,15:00,16:00,,0,530
19022020,16:00,17:00,,0,518
19022020,17:00,18:00,,0,586
19022020,18:00,19:00,,0,589
19022020,19:00,20:00,,0,591
19022020,20:00,21:00,,0,586
19022020,21:00,22:00,,0,577
19022020,22:00,23:00,,0,560
19022020,23:00,00:00,,0,533
20022020,00:00,01:00,,0,577
20022020,01:00,02:00,,0,543
20022020,02:00,03:00,,0,544
20022020,03:00,04:00,,0,543
20022020,04:00,05:00,,0,543
20022020,05:00,06:00,,0,534
20022020,06:00,07:00,,0,559
20022020,07:00,08:00,,0,584
20022020,08:00,09:00,,0,584
20022020,09:00,10:00,,0,581
20022020,10:00,11:00,,0,578
20022020,11:00,12:00,,0,579
20022020,12:00,13:00,,0,577
20022020,13:00,14:00,,0,543
20022020,14:00,15:00,,0,548
20022020,15:00,16:00,,0,549
20022020,16:00,17:00,,0,547
20022020,17:00,18:00,,0,563
20022020,18:00,19:00,,0,568
20022020,19:00,20:00,,0,569
20022020,20:00,21:00,,0,529
20022020,21:00,22:00,,0,487
20022020,22:00,23:00,,0,236
20022020,23:00,00:00,,0,0
21022020,00:00,01:00,,0,0
21022020,01:00,02:00,,0,0
21022020,02:00,03:00,,0,0
21022020,03:00,04:00,,0,0
21022020,04:00,05:00,,0,20
21022020,05:00,06:00,,0,265
21022020,06:00,07:00,,0,493
21022020,07:00,08:00,,0,548
21022020,08:00,09:00,,0,547
21022020,09:00,10:00,,0,548
21022020,10:00,11:00,,0,497
21022020,11:00,12:00,,0,415
21022020,12:00,13:00,,0,454
21022020,13:00,14:00,,0,413
21022020,14:00,15:00,,0,413
21022020,15:00,16:00,,0,496
21022020,16:00,17:00,,0,496
21022020,17:00,18:00,,0,536
21022020,18:00,19:00,,0,556
21022020,19:00,20:00,,0,555
21022020,20:00,21:00,,0,538
21022020,21:00,22:00,,0,497
21022020,22:00,23:00,,0,426
21022020,23:00,00:00,,0,304
22022020,00:00,01:00,,0,9
22022020,01:00,02:00,,0,0
22022020,02:00,03:00,,0,0
22022020,03:00,04:00,,0,0
22022020,04:00,05:00,,0,0
22022020,05:00,06:00,,0,0
22022020,06:00,07:00,,0,0
22022020,07:00,08:00,,0,0
22022020,08:00,09:00,,0,0
22022020,09:00,10:00,,0,0
22022020,10:00,11:00,,0,0
22022020,11:00,12:00,,0,0
22022020,12:00,13:00,,0,0
22022020,13:00,14:00,,0,0
22022020,14:00,15:00,,0,0
22022020,15:00,16:00,,0,0
22022020,16:00,17:00,,0,0
22022020,17:00,18:00,,0,0
22022020,18:00,19:00,,0,0
22022020,19:00,20:00,,0,0
22022020,20:00,21:00,,0,0
22022020,21:00,22:00,,0,0
22022020,22:00,23:00,,0,0
22022020,23:00,00:00,,0,0
23022020,00:00,01:00,,0,0
23022020,01:00,02:00,,0,0
23022020,02:00,03:00,,0,0
23022020,03:00,04:00,,0,0
23022020,04:00,05:00,,0,0
23022020,05:00,06:00,,0,0
23022020,06:00,07:00,,0,0
23022020,07:00,08:00,,0,0
23022020,08:00,09:00,,0,0
23022020,09:00,10:00,,0,0
23022020,10:00,11:00,,0,0
23022020,11:00,12:00,,0,0
23022020,12:00,13:00,,0,0
23022020,13:00,14:00,,0,0
23022020,14:00,15:00,,0,0
23022020,15:00,16:00,,0,0
23022020,16:00,17:00,,0,0
23022020,17:00,18:00,,0,0
23022020,18:00,19:00,,0,45
23022020,19:00,20:00,,0,188
23022020,20:00,21:00,,0,346
23022020,21:00,22:00,,0,346
23022020,22:00,23:00,,0,346
23022020,23:00,00:00,,0,346
24022020,00:00,01:00,,0,348
24022020,01:00,02:00,,0,348
24022020,02:00,03:00,,0,348
24022020,03:00,04:00,,0,348
24022020,04:00,05:00,,0,350
24022020,05:00,06:00,,0,489
24022020,06:00,07:00,,0,572
24022020,07:00,08:00,,0,580
24022020,08:00,09:00,,0,580
24022020,09:00,10:00,,0,580
24022020,10:00,11:00,,0,580
24022020,11:00,12:00,,0,576
24022020,12:00,13:00,,0,573
24022020,13:00,14:00,,0,571
24022020,14:00,15:00,,0,534
24022020,15:00,16:00,,0,529
24022020,16:00,17:00,,0,523
24022020,17:00,18:00,,0,523
24022020,18:00,19:00,,0,523
24022020,19:00,20:00,,0,520
24022020,20:00,21:00,,0,525
24022020,21:00,22:00,,0,387
24022020,22:00,23:00,,0,347
24022020,23:00,00:00,,0,53
25022020,00:00,01:00,,0,0
25022020,01:00,02:00,,0,0
25022020,02:00,03:00,,0,0
25022020,03:00,04:00,,0,0
25022020,04:00,05:00,,0,1
25022020,05:00,06:00,,0,200
25022020,06:00,07:00,,0,346
25022020,07:00,08:00,,0,487
25022020,08:00,09:00,,0,499
25022020,09:00,10:00,,0,496
25022020,10:00,11:00,,0,491
25022020,11:00,12:00,,0,490
25022020,12:00,13:00,,0,490
25022020,13:00,14:00,,0,491
25022020,14:00,15:00,,0,481
25022020,15:00,16:00,,0,481
25022020,16:00,17:00,,0,481
25022020,17:00,18:00,,0,543
25022020,18:00,19:00,,0,572
25022020,19:00,20:00,,0,573
25022020,20:00,21:00,,0,576
25022020,21:00,22:00,,0,575
25022020,22:00,23:00,,0,578
25022020,23:00,00:00,,0,498
26022020,00:00,01:00,,0,343
26022020,01:00,02:00,,0,546
26022020,02:00,03:00,,0,578
26022020,03:00,04:00,,0,579
26022020,04:00,05:00,,0,580
26022020,05:00,06:00,,0,573
26022020,06:00,07:00,,1,570
26022020,07:00,08:00,,16,566
26022020,08:00,09:00,,55,567
26022020,09:00,10:00,,83,568
26022020,10:00,11:00,,100,548
26022020,11:00,12:00,,102,546
26022020,12:00,13:00,,102,546
26022020,13:00,14:00,,102,545
26022020,14:00,15:00,,102,546
26022020,15:00,16:00,,102,563
26022020,16:00,17:00,,102,583
26022020,17:00,18:00,,102,583
26022020,18:00,19:00,,102,583
26022020,19:00,20:00,,102,583
26022020,20:00,21:00,,103,569
26022020,21:00,22:00,,103,550
26022020,22:00,23:00,,96,556
26022020,23:00,00:00,,15,565
27022020,00:00,01:00,,0,566
27022020,01:00,02:00,,0,572
27022020,02:00,03:00,,0,572
27022020,03:00,04:00,,0,572
27022020,04:00,05:00,,0,572
27022020,05:00,06:00,,2,574
27022020,06:00,07:00,,66,557
27022020,07:00,08:00,,102,568
27022020,08:00,09:00,,102,567
27022020,09:00,10:00,,102,566
27022020,10:00,11:00,,102,568
27022020,11:00,12:00,,102,566
27022020,12:00,13:00,,102,570
27022020,13:00,14:00,,101,571
27022020,14:00,15:00,,101,570
27022020,15:00,16:00,,101,572
27022020,16:00,17:00,,102,572
27022020,17:00,18:00,,102,571
27022020,18:00,19:00,,102,572
27022020,19:00,20:00,,102,572
27022020,20:00,21:00,,102,574
27022020,21:00,22:00,,103,575
27022020,22:00,23:00,,102,571
27022020,23:00,00:00,,37,575
28022020,00:00,01:00,,0,584
28022020,01:00,02:00,,0,574
28022020,02:00,03:00,,0,566
28022020,03:00,04:00,,0,574
28022020,04:00,05:00,,0,582
28022020,05:00,06:00,,0,572
28022020,06:00,07:00,,0,541
28022020,07:00,08:00,,0,569
28022020,08:00,09:00,,0,572
28022020,09:00,10:00,,0,572
28022020,10:00,11:00,,0,572
28022020,11:00,12:00,,0,572
28022020,12:00,13:00,,0,579
28022020,13:00,14:00,,0,553
28022020,14:00,15:00,,0,513
28022020,15:00,16:00,,0,555
28022020,16:00,17:00,,0,578
28022020,17:00,18:00,,0,580
28022020,18:00,19:00,,0,581
28022020,19:00,20:00,,0,582
28022020,20:00,21:00,,0,552
28022020,21:00,22:00,,0,535
28022020,22:00,23:00,,0,467
28022020,23:00,00:00,,0,359
29022020,00:00,01:00,,0,345
29022020,01:00,02:00,,0,345
29022020,02:00,03:00,,0,345
29022020,03:00,04:00,,0,345
29022020,04:00,05:00,,0,345
29022020,05:00,06:00,,0,345
29022020,06:00,07:00,,0,345
29022020,07:00,08:00,,0,345
29022020,08:00,09:00,,0,345
29022020,09:00,10:00,,0,345
29022020,10:00,11:00,,0,345
29022020,11:00,12:00,,0,345
29022020,12:00,13:00,,0,345
29022020,13:00,14:00,,0,345
29022020,14:00,15:00,,0,346
29022020,15:00,16:00,,0,347
29022020,16:00,17:00,,0,347
29022020,17:00,18:00,,0,347
29022020,18:00,19:00,,0,347
29022020,19:00,20:00,,0,347
29022020,20:00,21:00,,0,347
29022020,21:00,22:00,,0,347
29022020,22:00,23:00,,0,347
29022020,23:00,00:00,,0,227
1032020,00:00,01:00,,0,0
1032020,01:00,02:00,,0,0
1032020,02:00,03:00,,0,0
1032020,03:00,04:00,,0,0
1032020,04:00,05:00,,0,0
1032020,05:00,06:00,,0,0
1032020,06:00,07:00,,0,0
1032020,07:00,08:00,,0,0
1032020,08:00,09:00,,0,0
1032020,09:00,10:00,,0,0
1032020,10:00,11:00,,0,0
1032020,11:00,12:00,,0,0
1032020,12:00,13:00,,0,0
1032020,13:00,14:00,,0,0
1032020,14:00,15:00,,0,0
1032020,15:00,16:00,,0,0
1032020,16:00,17:00,,0,63
1032020,17:00,18:00,,0,288
1032020,18:00,19:00,,0,524
1032020,19:00,20:00,,0,541
1032020,20:00,21:00,,0,539
1032020,21:00,22:00,,0,350
1032020,22:00,23:00,,0,349
1032020,23:00,00:00,,0,349
2032020,00:00,01:00,,0,350
2032020,01:00,02:00,,0,350
2032020,02:00,03:00,,0,350
2032020,03:00,04:00,,0,350
2032020,04:00,05:00,,0,352
2032020,05:00,06:00,,0,498
2032020,06:00,07:00,,2,570
2032020,07:00,08:00,,16,591
2032020,08:00,09:00,,58,590
2032020,09:00,10:00,,94,588
2032020,10:00,11:00,,100,574
2032020,11:00,12:00,,100,572
2032020,12:00,13:00,,100,571
2032020,13:00,14:00,,100,566
2032020,14:00,15:00,,99,565
2032020,15:00,16:00,,99,568
2032020,16:00,17:00,,99,569
2032020,17:00,18:00,,99,571
2032020,18:00,19:00,,100,571
2032020,19:00,20:00,,100,571
2032020,20:00,21:00,,100,571
2032020,21:00,22:00,,91,564
2032020,22:00,23:00,,13,566
2032020,23:00,00:00,,0,568
3032020,00:00,01:00,,0,547
3032020,01:00,02:00,,0,538
3032020,02:00,03:00,,0,546
3032020,03:00,04:00,,0,544
3032020,04:00,05:00,,0,545
3032020,05:00,06:00,,2,561
3032020,06:00,07:00,,55,575
3032020,07:00,08:00,,97,572
3032020,08:00,09:00,,102,571
3032020,09:00,10:00,,102,569
3032020,10:00,11:00,,102,571
3032020,11:00,12:00,,102,564
3032020,12:00,13:00,,102,563
3032020,13:00,14:00,,102,542
3032020,14:00,15:00,,102,562
3032020,15:00,16:00,,102,562
3032020,16:00,17:00,,102,562
3032020,17:00,18:00,,102,564
3032020,18:00,19:00,,102,566
3032020,19:00,20:00,,102,567
3032020,20:00,21:00,,102,571
3032020,21:00,22:00,,102,573
3032020,22:00,23:00,,96,579
3032020,23:00,00:00,,15,586
4032020,00:00,01:00,,0,563
4032020,01:00,02:00,,0,551
4032020,02:00,03:00,,0,551
4032020,03:00,04:00,,0,552
4032020,04:00,05:00,,0,552
4032020,05:00,06:00,,1,553
4032020,06:00,07:00,,55,574
4032020,07:00,08:00,,98,573
4032020,08:00,09:00,,103,571
4032020,09:00,10:00,,103,569
4032020,10:00,11:00,,102,569
4032020,11:00,12:00,,102,570
4032020,12:00,13:00,,102,569
4032020,13:00,14:00,,102,571
4032020,14:00,15:00,,102,571
4032020,15:00,16:00,,102,571
4032020,16:00,17:00,,102,571
4032020,17:00,18:00,,102,572
4032020,18:00,19:00,,102,575
4032020,19:00,20:00,,102,577
4032020,20:00,21:00,,102,579
4032020,21:00,22:00,,102,579
4032020,22:00,23:00,,102,574
4032020,23:00,00:00,,102,576
5032020,00:00,01:00,,80,580
5032020,01:00,02:00,,75,583
5032020,02:00,03:00,,75,583
5032020,03:00,04:00,,75,581
5032020,04:00,05:00,,75,578
5032020,05:00,06:00,,75,573
5032020,06:00,07:00,,95,569
5032020,07:00,08:00,,102,565
5032020,08:00,09:00,,102,565
5032020,09:00,10:00,,101,565
5032020,10:00,11:00,,101,566
5032020,11:00,12:00,,101,576
5032020,12:00,13:00,,101,576
5032020,13:00,14:00,,101,575
5032020,14:00,15:00,,100,574
5032020,15:00,16:00,,100,574
5032020,16:00,17:00,,100,574
5032020,17:00,18:00,,100,574
5032020,18:00,19:00,,100,574
5032020,19:00,20:00,,100,574
5032020,20:00,21:00,,78,574
5032020,21:00,22:00,,3,549
5032020,22:00,23:00,,0,529
5032020,23:00,00:00,,0,486
6032020,00:00,01:00,,0,549
6032020,01:00,02:00,,0,494
6032020,02:00,03:00,,0,459
6032020,03:00,04:00,,0,478
6032020,04:00,05:00,,0,493
6032020,05:00,06:00,,0,527
6032020,06:00,07:00,,0,571
6032020,07:00,08:00,,0,572
6032020,08:00,09:00,,0,570
6032020,09:00,10:00,,0,563
6032020,10:00,11:00,,0,565
6032020,11:00,12:00,,0,553
6032020,12:00,13:00,,0,553
6032020,13:00,14:00,,0,565
6032020,14:00,15:00,,0,566
6032020,15:00,16:00,,0,574
6032020,16:00,17:00,,0,577
6032020,17:00,18:00,,0,583
6032020,18:00,19:00,,0,584
6032020,19:00,20:00,,0,586
6032020,20:00,21:00,,0,574
6032020,21:00,22:00,,0,574
6032020,22:00,23:00,,0,577
6032020,23:00,00:00,,0,578
7032020,00:00,01:00,,0,508
7032020,01:00,02:00,,0,518
7032020,02:00,03:00,,0,502
7032020,03:00,04:00,,0,495
7032020,04:00,05:00,,0,496
7032020,05:00,06:00,,0,497
7032020,06:00,07:00,,0,509
7032020,07:00,08:00,,0,568
7032020,08:00,09:00,,0,569
7032020,09:00,10:00,,0,568
7032020,10:00,11:00,,0,568
7032020,11:00,12:00,,0,568
7032020,12:00,13:00,,0,568
7032020,13:00,14:00,,0,548
7032020,14:00,15:00,,0,556
7032020,15:00,16:00,,0,554
7032020,16:00,17:00,,0,556
7032020,17:00,18:00,,0,572
7032020,18:00,19:00,,0,572
7032020,19:00,20:00,,0,573
7032020,20:00,21:00,,0,543
7032020,21:00,22:00,,0,564
7032020,22:00,23:00,,0,573
7032020,23:00,00:00,,0,513
8032020,00:00,01:00,,0,480
8032020,01:00,02:00,,0,442
8032020,02:00,03:00,,0,421
8032020,03:00,04:00,,0,333
8032020,04:00,05:00,,0,333
8032020,05:00,06:00,,0,331
8032020,06:00,07:00,,0,332
8032020,07:00,08:00,,0,332
8032020,08:00,09:00,,0,218
8032020,09:00,10:00,,0,0
8032020,10:00,11:00,,0,0
8032020,11:00,12:00,,0,0
8032020,12:00,13:00,,0,0
8032020,13:00,14:00,,0,0
8032020,14:00,15:00,,0,0
8032020,15:00,16:00,,0,0
8032020,16:00,17:00,,0,0
8032020,17:00,18:00,,0,17
8032020,18:00,19:00,,0,308
8032020,19:00,20:00,,0,507
8032020,20:00,21:00,,0,507
8032020,21:00,22:00,,0,512
8032020,22:00,23:00,,0,521
8032020,23:00,00:00,,0,488
9032020,00:00,01:00,,0,490
9032020,01:00,02:00,,0,489
