date,start,end,11WD2WBW1000039N,11WD2WBW2000040U
19102020,14:00,15:00,111,114
19102020,15:00,16:00,124,126
19102020,16:00,17:00,120,121
19102020,17:00,18:00,114,114
19102020,18:00,19:00,104,105
19102020,19:00,20:00,107,106
19102020,20:00,21:00,100,97
19102020,21:00,22:00,104,101
19102020,22:00,23:00,97,96
19102020,23:00,00:00,97,99
20102020,00:00,01:00,93,94
20102020,01:00,02:00,87,86
20102020,02:00,03:00,75,86
20102020,03:00,04:00,80,88
20102020,04:00,05:00,83,86
20102020,05:00,06:00,86,87
20102020,06:00,07:00,93,98
20102020,07:00,08:00,110,107
20102020,08:00,09:00,115,108
20102020,09:00,10:00,114,111
20102020,10:00,11:00,110,108
20102020,11:00,12:00,114,116
20102020,12:00,13:00,106,111
20102020,13:00,14:00,107,109
20102020,14:00,15:00,100,104
20102020,15:00,16:00,105,108
20102020,16:00,17:00,100,106
20102020,17:00,18:00,103,110
20102020,18:00,19:00,98,101
20102020,19:00,20:00,101,111
20102020,20:00,21:00,95,106
20102020,21:00,22:00,95,108
20102020,22:00,23:00,89,92
20102020,23:00,00:00,89,93
21102020,00:00,01:00,79,96
21102020,01:00,02:00,78,112
21102020,02:00,03:00,71,109
21102020,03:00,04:00,70,121
21102020,04:00,05:00,69,118
21102020,05:00,06:00,91,110
21102020,06:00,07:00,106,105
21102020,07:00,08:00,120,120
21102020,08:00,09:00,120,123
21102020,09:00,10:00,121,123
21102020,10:00,11:00,118,117
21102020,11:00,12:00,119,122
21102020,12:00,13:00,118,119
21102020,13:00,14:00,116,121
21102020,14:00,15:00,105,118
21102020,15:00,16:00,107,118
21102020,16:00,17:00,104,112
21102020,17:00,18:00,103,108
21102020,18:00,19:00,101,102
21102020,19:00,20:00,105,110
21102020,20:00,21:00,100,107
21102020,21:00,22:00,103,109
21102020,22:00,23:00,95,99
21102020,23:00,00:00,99,101
22102020,00:00,01:00,97,96
22102020,01:00,02:00,97,99
22102020,02:00,03:00,95,97
22102020,03:00,04:00,100,99
22102020,04:00,05:00,97,99
22102020,05:00,06:00,98,99
22102020,06:00,07:00,106,108
22102020,07:00,08:00,119,119
22102020,08:00,09:00,121,122
22102020,09:00,10:00,121,122
22102020,10:00,11:00,116,117
22102020,11:00,12:00,121,120
22102020,12:00,13:00,112,115
22102020,13:00,14:00,114,117
22102020,14:00,15:00,102,109
22102020,15:00,16:00,106,108
22102020,16:00,17:00,105,104
22102020,17:00,18:00,104,104
22102020,18:00,19:00,96,102
22102020,19:00,20:00,104,104
22102020,20:00,21:00,99,102
22102020,21:00,22:00,99,105
22102020,22:00,23:00,95,94
22102020,23:00,00:00,97,98
23102020,00:00,01:00,92,94
23102020,01:00,02:00,91,92
23102020,02:00,03:00,92,91
23102020,03:00,04:00,96,94
23102020,04:00,05:00,91,95
23102020,05:00,06:00,94,95
23102020,06:00,07:00,104,99
23102020,07:00,08:00,112,116
23102020,08:00,09:00,121,127
23102020,09:00,10:00,129,134
23102020,10:00,11:00,121,122
23102020,11:00,12:00,123,126
23102020,12:00,13:00,102,104
23102020,13:00,14:00,101,101
23102020,14:00,15:00,91,94
23102020,15:00,16:00,91,93
23102020,16:00,17:00,93,84
23102020,17:00,18:00,92,86
23102020,18:00,19:00,107,113
23102020,19:00,20:00,105,111
23102020,20:00,21:00,77,79
23102020,21:00,22:00,70,75
23102020,22:00,23:00,66,66
23102020,23:00,00:00,67,67
24102020,00:00,01:00,63,64
24102020,01:00,02:00,63,62
24102020,02:00,03:00,56,60
24102020,03:00,04:00,57,60
24102020,04:00,05:00,60,44
24102020,05:00,06:00,52,42
24102020,06:00,07:00,40,44
24102020,07:00,08:00,40,44
24102020,08:00,09:00,39,42
24102020,09:00,10:00,37,40
24102020,10:00,11:00,37,40
24102020,11:00,12:00,37,40
24102020,12:00,13:00,37,40
24102020,13:00,14:00,39,41
24102020,14:00,15:00,38,40
24102020,15:00,16:00,38,40
24102020,16:00,17:00,38,40
24102020,17:00,18:00,38,40
24102020,18:00,19:00,38,40
24102020,19:00,20:00,38,40
24102020,20:00,21:00,38,40
24102020,21:00,22:00,38,40
24102020,22:00,23:00,38,40
24102020,23:00,00:00,37,40
25102020,00:00,01:00,39,40
25102020,01:00,02:00,39,40
25102020,02:00,03:00,38,39
25102020,02:00,03:00,39,40
25102020,03:00,04:00,40,40
25102020,04:00,05:00,40,40
25102020,05:00,06:00,40,40
25102020,06:00,07:00,38,40
25102020,07:00,08:00,39,40
25102020,08:00,09:00,39,40
25102020,09:00,10:00,39,40
25102020,10:00,11:00,39,40
25102020,11:00,12:00,39,40
25102020,12:00,13:00,39,40
25102020,13:00,14:00,39,40
25102020,14:00,15:00,39,40
25102020,15:00,16:00,39,40
25102020,16:00,17:00,39,40
25102020,17:00,18:00,41,42
25102020,18:00,19:00,49,49
25102020,19:00,20:00,49,48
25102020,20:00,21:00,61,50
25102020,21:00,22:00,66,66
25102020,22:00,23:00,78,79
25102020,23:00,00:00,85,83
26102020,00:00,01:00,75,72
26102020,01:00,02:00,75,71
26102020,02:00,03:00,70,70
26102020,03:00,04:00,77,75
26102020,04:00,05:00,72,71
26102020,05:00,06:00,74,80
26102020,06:00,07:00,75,95
26102020,07:00,08:00,99,106
26102020,08:00,09:00,108,104
26102020,09:00,10:00,109,109
26102020,10:00,11:00,106,109
26102020,11:00,12:00,117,115
26102020,12:00,13:00,110,119
26102020,13:00,14:00,114,119
26102020,14:00,15:00,110,109
26102020,15:00,16:00,115,116
26102020,16:00,17:00,122,125
26102020,17:00,18:00,117,120
26102020,18:00,19:00,122,126
26102020,19:00,20:00,100,101
26102020,20:00,21:00,93,97
26102020,21:00,22:00,96,99
26102020,22:00,23:00,90,92
26102020,23:00,00:00,93,94
27102020,00:00,01:00,89,92
27102020,01:00,02:00,91,95
27102020,02:00,03:00,87,93
27102020,03:00,04:00,91,95
27102020,04:00,05:00,89,92
27102020,05:00,06:00,96,98
27102020,06:00,07:00,99,103
27102020,07:00,08:00,115,118
27102020,08:00,09:00,116,118
27102020,09:00,10:00,121,121
27102020,10:00,11:00,116,117
27102020,11:00,12:00,115,123
27102020,12:00,13:00,113,116
27102020,13:00,14:00,119,119
27102020,14:00,15:00,108,109
27102020,15:00,16:00,105,109
27102020,16:00,17:00,101,108
27102020,17:00,18:00,103,108
27102020,18:00,19:00,97,99
27102020,19:00,20:00,103,104
27102020,20:00,21:00,98,100
27102020,21:00,22:00,101,104
27102020,22:00,23:00,93,97
27102020,23:00,00:00,98,104
28102020,00:00,01:00,92,98
28102020,01:00,02:00,93,100
28102020,02:00,03:00,88,98
28102020,03:00,04:00,94,102
28102020,04:00,05:00,94,99
28102020,05:00,06:00,101,99
28102020,06:00,07:00,104,105
28102020,07:00,08:00,116,117
28102020,08:00,09:00,118,120
28102020,09:00,10:00,120,120
28102020,10:00,11:00,118,120
28102020,11:00,12:00,116,116
28102020,12:00,13:00,113,112
28102020,13:00,14:00,110,113
28102020,14:00,15:00,101,104
28102020,15:00,16:00,105,109
28102020,16:00,17:00,107,107
28102020,17:00,18:00,128,129
28102020,18:00,19:00,111,113
28102020,19:00,20:00,105,108
28102020,20:00,21:00,99,102
28102020,21:00,22:00,99,104
28102020,22:00,23:00,92,93
28102020,23:00,00:00,97,94
29102020,00:00,01:00,93,94
29102020,01:00,02:00,92,99
29102020,02:00,03:00,92,90
29102020,03:00,04:00,104,94
29102020,04:00,05:00,100,93
29102020,05:00,06:00,100,99
29102020,06:00,07:00,98,103
29102020,07:00,08:00,113,114
29102020,08:00,09:00,115,120
29102020,09:00,10:00,117,117
29102020,10:00,11:00,110,111
29102020,11:00,12:00,112,111
29102020,12:00,13:00,110,109
29102020,13:00,14:00,116,111
29102020,14:00,15:00,104,106
29102020,15:00,16:00,106,104
29102020,16:00,17:00,99,104
29102020,17:00,18:00,99,104
29102020,18:00,19:00,99,98
29102020,19:00,20:00,105,103
29102020,20:00,21:00,98,97
29102020,21:00,22:00,99,102
29102020,22:00,23:00,95,92
29102020,23:00,00:00,99,95
30102020,00:00,01:00,91,96
30102020,01:00,02:00,94,99
30102020,02:00,03:00,90,93
30102020,03:00,04:00,96,98
30102020,04:00,05:00,93,97
30102020,05:00,06:00,92,98
30102020,06:00,07:00,100,101
30102020,07:00,08:00,114,117
30102020,08:00,09:00,114,117
30102020,09:00,10:00,115,117
30102020,10:00,11:00,112,113
30102020,11:00,12:00,112,117
30102020,12:00,13:00,111,113
30102020,13:00,14:00,111,116
30102020,14:00,15:00,101,102
30102020,15:00,16:00,106,106
30102020,16:00,17:00,99,105
30102020,17:00,18:00,92,111
30102020,18:00,19:00,88,98
30102020,19:00,20:00,75,109
30102020,20:00,21:00,61,113
30102020,21:00,22:00,59,117
30102020,22:00,23:00,15,124
30102020,23:00,00:00,0,129
31102020,00:00,01:00,0,129
31102020,01:00,02:00,0,132
31102020,02:00,03:00,0,132
31102020,03:00,04:00,0,132
31102020,04:00,05:00,0,132
31102020,05:00,06:00,0,131
31102020,06:00,07:00,0,96
31102020,07:00,08:00,0,93
31102020,08:00,09:00,0,90
31102020,09:00,10:00,0,86
31102020,10:00,11:00,0,81
31102020,11:00,12:00,0,80
31102020,12:00,13:00,0,69
31102020,13:00,14:00,0,61
31102020,14:00,15:00,0,78
31102020,15:00,16:00,0,71
31102020,16:00,17:00,0,67
31102020,17:00,18:00,0,66
31102020,18:00,19:00,0,63
31102020,19:00,20:00,0,62
31102020,20:00,21:00,0,62
31102020,21:00,22:00,0,62
31102020,22:00,23:00,0,62
31102020,23:00,00:00,0,64
1112020,00:00,01:00,0,66
1112020,01:00,02:00,0,65
1112020,02:00,03:00,0,65
1112020,03:00,04:00,0,66
1112020,04:00,05:00,0,66
1112020,05:00,06:00,0,65
1112020,06:00,07:00,0,61
1112020,07:00,08:00,0,61
1112020,08:00,09:00,0,61
1112020,09:00,10:00,0,59
1112020,10:00,11:00,0,57
1112020,11:00,12:00,0,58
1112020,12:00,13:00,0,57
1112020,13:00,14:00,0,57
1112020,14:00,15:00,0,57
1112020,15:00,16:00,0,57
1112020,16:00,17:00,0,57
1112020,17:00,18:00,0,57
1112020,18:00,19:00,0,58
1112020,19:00,20:00,0,58
1112020,20:00,21:00,2,58
1112020,21:00,22:00,36,49
1112020,22:00,23:00,43,70
1112020,23:00,00:00,70,64
2112020,00:00,01:00,67,63
2112020,01:00,02:00,69,65
2112020,02:00,03:00,66,62
2112020,03:00,04:00,63,60
2112020,04:00,05:00,61,57
2112020,05:00,06:00,74,69
2112020,06:00,07:00,85,92
2112020,07:00,08:00,111,115
2112020,08:00,09:00,98,119
2112020,09:00,10:00,100,121
2112020,10:00,11:00,99,110
2112020,11:00,12:00,99,122
2112020,12:00,13:00,99,118
2112020,13:00,14:00,99,121
2112020,14:00,15:00,91,110
2112020,15:00,16:00,94,114
2112020,16:00,17:00,99,109
2112020,17:00,18:00,107,106
2112020,18:00,19:00,91,102
2112020,19:00,20:00,88,124
2112020,20:00,21:00,87,116
2112020,21:00,22:00,99,108
2112020,22:00,23:00,95,99
2112020,23:00,00:00,91,102
3112020,00:00,01:00,86,105
3112020,01:00,02:00,85,109
3112020,02:00,03:00,90,97
3112020,03:00,04:00,98,99
3112020,04:00,05:00,96,99
3112020,05:00,06:00,99,104
3112020,06:00,07:00,103,112
3112020,07:00,08:00,118,118
3112020,08:00,09:00,119,119
3112020,09:00,10:00,118,120
3112020,10:00,11:00,108,115
3112020,11:00,12:00,119,119
3112020,12:00,13:00,116,116
3112020,13:00,14:00,121,115
3112020,14:00,15:00,124,118
3112020,15:00,16:00,117,118
3112020,16:00,17:00,125,126
3112020,17:00,18:00,129,135
3112020,18:00,19:00,105,106
3112020,19:00,20:00,108,108
3112020,20:00,21:00,104,100
3112020,21:00,22:00,106,99
3112020,22:00,23:00,91,93
3112020,23:00,00:00,93,98
4112020,00:00,01:00,93,94
4112020,01:00,02:00,93,94
4112020,02:00,03:00,89,91
4112020,03:00,04:00,96,99
4112020,04:00,05:00,90,96
4112020,05:00,06:00,89,99
4112020,06:00,07:00,95,104
4112020,07:00,08:00,110,108
4112020,08:00,09:00,115,108
4112020,09:00,10:00,115,113
4112020,10:00,11:00,108,108
4112020,11:00,12:00,115,117
4112020,12:00,13:00,115,117
4112020,13:00,14:00,116,117
4112020,14:00,15:00,108,113
4112020,15:00,16:00,123,124
4112020,16:00,17:00,128,136
4112020,17:00,18:00,125,135
4112020,18:00,19:00,126,133
4112020,19:00,20:00,118,121
4112020,20:00,21:00,97,100
4112020,21:00,22:00,99,98
4112020,22:00,23:00,89,88
4112020,23:00,00:00,94,93
5112020,00:00,01:00,87,88
5112020,01:00,02:00,90,89
5112020,02:00,03:00,88,85
5112020,03:00,04:00,92,90
5112020,04:00,05:00,89,88
5112020,05:00,06:00,91,92
5112020,06:00,07:00,95,94
5112020,07:00,08:00,108,106
5112020,08:00,09:00,111,111
5112020,09:00,10:00,112,111
5112020,10:00,11:00,109,109
5112020,11:00,12:00,114,115
5112020,12:00,13:00,112,118
5112020,13:00,14:00,112,122
5112020,14:00,15:00,108,111
5112020,15:00,16:00,108,112
5112020,16:00,17:00,108,108
5112020,17:00,18:00,107,108
5112020,18:00,19:00,100,106
5112020,19:00,20:00,101,110
5112020,20:00,21:00,95,92
5112020,21:00,22:00,102,91
5112020,22:00,23:00,88,88
5112020,23:00,00:00,89,98
6112020,00:00,01:00,86,87
6112020,01:00,02:00,88,90
6112020,02:00,03:00,85,87
6112020,03:00,04:00,92,95
6112020,04:00,05:00,89,93
6112020,05:00,06:00,90,94
6112020,06:00,07:00,92,95
6112020,07:00,08:00,110,103
6112020,08:00,09:00,116,112
6112020,09:00,10:00,109,113
6112020,10:00,11:00,101,108
6112020,11:00,12:00,112,105
6112020,12:00,13:00,129,88
6112020,13:00,14:00,127,89
6112020,14:00,15:00,101,89
6112020,15:00,16:00,112,80
6112020,16:00,17:00,112,78
6112020,17:00,18:00,113,78
6112020,18:00,19:00,110,67
6112020,19:00,20:00,114,65
6112020,20:00,21:00,110,68
6112020,21:00,22:00,111,70
6112020,22:00,23:00,94,70
6112020,23:00,00:00,95,71
7112020,00:00,01:00,93,71
7112020,01:00,02:00,97,72
7112020,02:00,03:00,88,67
7112020,03:00,04:00,94,67
7112020,04:00,05:00,86,63
7112020,05:00,06:00,78,65
7112020,06:00,07:00,59,58
7112020,07:00,08:00,57,57
7112020,08:00,09:00,55,56
7112020,09:00,10:00,53,50
7112020,10:00,11:00,62,38
7112020,11:00,12:00,63,40
7112020,12:00,13:00,62,40
7112020,13:00,14:00,56,40
7112020,14:00,15:00,54,39
7112020,15:00,16:00,54,38
7112020,16:00,17:00,63,39
7112020,17:00,18:00,67,39
7112020,18:00,19:00,67,38
7112020,19:00,20:00,65,39
7112020,20:00,21:00,64,39
7112020,21:00,22:00,67,40
7112020,22:00,23:00,72,42
7112020,23:00,00:00,71,44
8112020,00:00,01:00,52,44
8112020,01:00,02:00,50,44
8112020,02:00,03:00,58,44
8112020,03:00,04:00,66,44
8112020,04:00,05:00,66,44
8112020,05:00,06:00,63,43
8112020,06:00,07:00,43,38
8112020,07:00,08:00,41,38
8112020,08:00,09:00,42,39
8112020,09:00,10:00,42,40
8112020,10:00,11:00,42,39
8112020,11:00,12:00,42,39
8112020,12:00,13:00,41,40
8112020,13:00,14:00,42,40
8112020,14:00,15:00,42,40
8112020,15:00,16:00,42,40
8112020,16:00,17:00,41,40
8112020,17:00,18:00,42,43
8112020,18:00,19:00,42,43
8112020,19:00,20:00,41,43
8112020,20:00,21:00,59,43
8112020,21:00,22:00,61,41
8112020,22:00,23:00,71,43
8112020,23:00,00:00,64,63
9112020,00:00,01:00,68,66
9112020,01:00,02:00,75,71
9112020,02:00,03:00,62,59
9112020,03:00,04:00,62,60
9112020,04:00,05:00,66,59
9112020,05:00,06:00,66,65
9112020,06:00,07:00,72,92
9112020,07:00,08:00,100,105
9112020,08:00,09:00,105,108
9112020,09:00,10:00,111,110
9112020,10:00,11:00,110,107
9112020,11:00,12:00,116,116
9112020,12:00,13:00,111,112
9112020,13:00,14:00,115,120
9112020,14:00,15:00,109,112
9112020,15:00,16:00,112,112
9112020,16:00,17:00,112,107
9112020,17:00,18:00,113,111
9112020,18:00,19:00,106,106
9112020,19:00,20:00,111,114
9112020,20:00,21:00,106,106
9112020,21:00,22:00,106,108
9112020,22:00,23:00,92,96
9112020,23:00,00:00,91,94
10112020,00:00,01:00,87,90
10112020,01:00,02:00,93,89
10112020,02:00,03:00,87,88
10112020,03:00,04:00,89,94
10112020,04:00,05:00,88,91
10112020,05:00,06:00,90,93
10112020,06:00,07:00,98,91
10112020,07:00,08:00,115,103
10112020,08:00,09:00,120,119
10112020,09:00,10:00,121,122
10112020,10:00,11:00,121,123
10112020,11:00,12:00,115,118
10112020,12:00,13:00,114,113
10112020,13:00,14:00,113,119
10112020,14:00,15:00,110,112
10112020,15:00,16:00,111,111
10112020,16:00,17:00,113,114
10112020,17:00,18:00,124,123
10112020,18:00,19:00,125,124
10112020,19:00,20:00,125,124
10112020,20:00,21:00,123,124
10112020,21:00,22:00,116,124
10112020,22:00,23:00,96,107
10112020,23:00,00:00,93,96
11112020,00:00,01:00,92,92
11112020,01:00,02:00,92,94
11112020,02:00,03:00,89,89
11112020,03:00,04:00,96,93
11112020,04:00,05:00,92,96
11112020,05:00,06:00,89,99
11112020,06:00,07:00,98,95
11112020,07:00,08:00,109,114
11112020,08:00,09:00,113,116
11112020,09:00,10:00,115,116
11112020,10:00,11:00,109,111
11112020,11:00,12:00,119,116
11112020,12:00,13:00,118,114
11112020,13:00,14:00,116,116
11112020,14:00,15:00,109,111
11112020,15:00,16:00,125,124
11112020,16:00,17:00,122,122
11112020,17:00,18:00,126,127
11112020,18:00,19:00,123,122
11112020,19:00,20:00,110,111
11112020,20:00,21:00,102,101
11112020,21:00,22:00,104,103
11112020,22:00,23:00,92,94
11112020,23:00,00:00,98,95
12112020,00:00,01:00,98,94
12112020,01:00,02:00,100,94
12112020,02:00,03:00,92,92
12112020,03:00,04:00,97,97
12112020,04:00,05:00,95,99
12112020,05:00,06:00,98,98
12112020,06:00,07:00,99,99
12112020,07:00,08:00,108,116
12112020,08:00,09:00,109,117
12112020,09:00,10:00,112,120
12112020,10:00,11:00,108,112
12112020,11:00,12:00,116,112
12112020,12:00,13:00,112,112
12112020,13:00,14:00,116,111
12112020,14:00,15:00,111,108
12112020,15:00,16:00,116,108
12112020,16:00,17:00,114,109
12112020,17:00,18:00,107,106
12112020,18:00,19:00,117,117
12112020,19:00,20:00,104,108
12112020,20:00,21:00,100,100
12112020,21:00,22:00,102,102
12112020,22:00,23:00,92,90
12112020,23:00,00:00,99,96
13112020,00:00,01:00,99,97
13112020,01:00,02:00,93,99
13112020,02:00,03:00,92,92
13112020,03:00,04:00,98,94
13112020,04:00,05:00,91,91
13112020,05:00,06:00,92,92
13112020,06:00,07:00,94,92
13112020,07:00,08:00,106,105
13112020,08:00,09:00,110,106
13112020,09:00,10:00,110,108
13112020,10:00,11:00,107,109
13112020,11:00,12:00,115,114
13112020,12:00,13:00,116,117
13112020,13:00,14:00,118,118
13112020,14:00,15:00,107,112
13112020,15:00,16:00,108,113
13112020,16:00,17:00,107,112
13112020,17:00,18:00,109,111
13112020,18:00,19:00,99,102
13112020,19:00,20:00,103,107
13112020,20:00,21:00,100,102
13112020,21:00,22:00,101,102
13112020,22:00,23:00,94,94
13112020,23:00,00:00,90,93
14112020,00:00,01:00,89,89
14112020,01:00,02:00,90,89
14112020,02:00,03:00,86,87
14112020,03:00,04:00,77,102
14112020,04:00,05:00,72,98
14112020,05:00,06:00,71,85
14112020,06:00,07:00,64,66
14112020,07:00,08:00,61,60
14112020,08:00,09:00,59,58
14112020,09:00,10:00,53,57
14112020,10:00,11:00,48,58
14112020,11:00,12:00,49,59
14112020,12:00,13:00,47,62
14112020,13:00,14:00,45,59
14112020,14:00,15:00,44,60
14112020,15:00,16:00,44,54
14112020,16:00,17:00,42,53
14112020,17:00,18:00,41,57
14112020,18:00,19:00,42,55
14112020,19:00,20:00,42,54
14112020,20:00,21:00,42,54
14112020,21:00,22:00,42,53
14112020,22:00,23:00,46,42
14112020,23:00,00:00,47,43
15112020,00:00,01:00,47,43
15112020,01:00,02:00,46,44
15112020,02:00,03:00,45,42
15112020,03:00,04:00,45,42
15112020,04:00,05:00,45,43
15112020,05:00,06:00,45,43
15112020,06:00,07:00,45,43
15112020,07:00,08:00,44,43
15112020,08:00,09:00,44,43
15112020,09:00,10:00,44,44
15112020,10:00,11:00,44,43
15112020,11:00,12:00,45,43
15112020,12:00,13:00,45,43
15112020,13:00,14:00,45,44
15112020,14:00,15:00,44,42
15112020,15:00,16:00,43,39
15112020,16:00,17:00,43,39
15112020,17:00,18:00,43,40
15112020,18:00,19:00,43,40
15112020,19:00,20:00,44,42
15112020,20:00,21:00,46,55
15112020,21:00,22:00,46,59
15112020,22:00,23:00,51,69
15112020,23:00,00:00,69,70
16112020,00:00,01:00,73,68
16112020,01:00,02:00,68,70
16112020,02:00,03:00,59,59
16112020,03:00,04:00,65,63
16112020,04:00,05:00,65,61
16112020,05:00,06:00,69,68
16112020,06:00,07:00,83,84
16112020,07:00,08:00,105,107
16112020,08:00,09:00,109,105
16112020,09:00,10:00,113,110
16112020,10:00,11:00,109,111
16112020,11:00,12:00,116,117
16112020,12:00,13:00,116,114
16112020,13:00,14:00,117,117
16112020,14:00,15:00,110,109
16112020,15:00,16:00,114,115
16112020,16:00,17:00,108,110
16112020,17:00,18:00,108,108
16112020,18:00,19:00,109,100
16112020,19:00,20:00,114,104
16112020,20:00,21:00,109,100
16112020,21:00,22:00,104,104
16112020,22:00,23:00,95,100
16112020,23:00,00:00,100,104
17112020,00:00,01:00,95,100
17112020,01:00,02:00,101,98
17112020,02:00,03:00,97,90
17112020,03:00,04:00,107,92
17112020,04:00,05:00,99,94
17112020,05:00,06:00,99,98
17112020,06:00,07:00,101,102
17112020,07:00,08:00,114,118
17112020,08:00,09:00,117,116
17112020,09:00,10:00,120,117
17112020,10:00,11:00,119,117
17112020,11:00,12:00,123,117
17112020,12:00,13:00,119,122
17112020,13:00,14:00,115,120
17112020,14:00,15:00,111,113
17112020,15:00,16:00,110,113
17112020,16:00,17:00,104,109
17112020,17:00,18:00,106,106
17112020,18:00,19:00,102,103
17112020,19:00,20:00,106,104
17112020,20:00,21:00,99,100
17112020,21:00,22:00,108,102
17112020,22:00,23:00,102,95
17112020,23:00,00:00,106,96
18112020,00:00,01:00,99,97
18112020,01:00,02:00,101,99
18112020,02:00,03:00,94,97
18112020,03:00,04:00,103,103
18112020,04:00,05:00,96,99
18112020,05:00,06:00,104,103
18112020,06:00,07:00,104,104
18112020,07:00,08:00,114,120
18112020,08:00,09:00,112,122
18112020,09:00,10:00,121,128
18112020,10:00,11:00,103,116
18112020,11:00,12:00,108,116
18112020,12:00,13:00,106,114
18112020,13:00,14:00,112,110
18112020,14:00,15:00,105,102
18112020,15:00,16:00,106,105
18112020,16:00,17:00,120,129
18112020,17:00,18:00,101,101
18112020,18:00,19:00,103,97
18112020,19:00,20:00,108,103
18112020,20:00,21:00,101,97
18112020,21:00,22:00,106,99
18112020,22:00,23:00,96,95
18112020,23:00,00:00,100,102
19112020,00:00,01:00,0,102
19112020,01:00,02:00,0,104
19112020,02:00,03:00,0,100
19112020,03:00,04:00,0,104
19112020,04:00,05:00,0,98
19112020,05:00,06:00,0,99
19112020,06:00,07:00,0,101
19112020,07:00,08:00,0,110
19112020,08:00,09:00,0,113
19112020,09:00,10:00,0,129
19112020,10:00,11:00,0,112
19112020,11:00,12:00,0,95
19112020,12:00,13:00,0,87
19112020,13:00,14:00,0,95
19112020,14:00,15:00,0,94
19112020,15:00,16:00,0,101
19112020,16:00,17:00,0,102
19112020,17:00,18:00,0,99
19112020,18:00,19:00,0,92
19112020,19:00,20:00,0,94
19112020,20:00,21:00,0,84
19112020,21:00,22:00,0,80
19112020,22:00,23:00,0,75
19112020,23:00,00:00,0,75
20112020,00:00,01:00,0,78
20112020,01:00,02:00,0,80
20112020,02:00,03:00,0,75
20112020,03:00,04:00,0,80
20112020,04:00,05:00,0,79
20112020,05:00,06:00,0,77
20112020,06:00,07:00,0,74
20112020,07:00,08:00,0,85
20112020,08:00,09:00,0,76
20112020,09:00,10:00,0,75
20112020,10:00,11:00,0,72
20112020,11:00,12:00,0,83
20112020,12:00,13:00,0,92
20112020,13:00,14:00,0,107
20112020,14:00,15:00,0,99
20112020,15:00,16:00,0,114
20112020,16:00,17:00,0,102
20112020,17:00,18:00,0,102
20112020,18:00,19:00,0,103
20112020,19:00,20:00,0,94
20112020,20:00,21:00,0,85
20112020,21:00,22:00,0,89
20112020,22:00,23:00,0,85
20112020,23:00,00:00,0,110
21112020,00:00,01:00,0,68
21112020,01:00,02:00,0,63
21112020,02:00,03:00,0,59
21112020,03:00,04:00,0,58
21112020,04:00,05:00,0,57
21112020,05:00,06:00,0,56
21112020,06:00,07:00,0,58
21112020,07:00,08:00,0,61
21112020,08:00,09:00,0,54
21112020,09:00,10:00,0,54
21112020,10:00,11:00,0,53
21112020,11:00,12:00,0,56
21112020,12:00,13:00,0,51
21112020,13:00,14:00,0,52
21112020,14:00,15:00,0,57
21112020,15:00,16:00,0,56
21112020,16:00,17:00,0,55
21112020,17:00,18:00,0,55
21112020,18:00,19:00,0,57
21112020,19:00,20:00,0,57
21112020,20:00,21:00,0,52
21112020,21:00,22:00,0,52
21112020,22:00,23:00,0,78
21112020,23:00,00:00,0,59
22112020,00:00,01:00,0,55
22112020,01:00,02:00,0,55
22112020,02:00,03:00,0,55
22112020,03:00,04:00,0,58
22112020,04:00,05:00,0,38
22112020,05:00,06:00,0,36
22112020,06:00,07:00,0,36
22112020,07:00,08:00,0,37
22112020,08:00,09:00,0,37
22112020,09:00,10:00,0,37
22112020,10:00,11:00,0,37
22112020,11:00,12:00,0,36
22112020,12:00,13:00,0,37
22112020,13:00,14:00,0,38
22112020,14:00,15:00,0,36
22112020,15:00,16:00,0,36
22112020,16:00,17:00,0,37
22112020,17:00,18:00,0,37
22112020,18:00,19:00,0,36
22112020,19:00,20:00,0,36
22112020,20:00,21:00,0,36
22112020,21:00,22:00,0,37
22112020,22:00,23:00,0,60
22112020,23:00,00:00,0,72
23112020,00:00,01:00,0,59
23112020,01:00,02:00,0,65
23112020,02:00,03:00,0,61
23112020,03:00,04:00,0,67
23112020,04:00,05:00,0,67
23112020,05:00,06:00,0,83
23112020,06:00,07:00,0,87
23112020,07:00,08:00,0,102
23112020,08:00,09:00,0,103
23112020,09:00,10:00,0,105
23112020,10:00,11:00,0,103
23112020,11:00,12:00,0,115
23112020,12:00,13:00,0,104
23112020,13:00,14:00,0,109
23112020,14:00,15:00,0,105
23112020,15:00,16:00,0,110
23112020,16:00,17:00,0,125
23112020,17:00,18:00,0,127
23112020,18:00,19:00,0,125
23112020,19:00,20:00,0,124
23112020,20:00,21:00,0,124
23112020,21:00,22:00,0,104
23112020,22:00,23:00,0,92
23112020,23:00,00:00,0,100
24112020,00:00,01:00,0,96
24112020,01:00,02:00,0,98
24112020,02:00,03:00,0,95
24112020,03:00,04:00,0,99
24112020,04:00,05:00,0,96
24112020,05:00,06:00,0,99
24112020,06:00,07:00,0,97
24112020,07:00,08:00,0,107
24112020,08:00,09:00,0,109
24112020,09:00,10:00,0,111
24112020,10:00,11:00,0,108
24112020,11:00,12:00,0,107
24112020,12:00,13:00,0,103
24112020,13:00,14:00,0,102
24112020,14:00,15:00,0,96
24112020,15:00,16:00,0,99
24112020,16:00,17:00,0,89
24112020,17:00,18:00,0,110
24112020,18:00,19:00,0,93
24112020,19:00,20:00,0,102
24112020,20:00,21:00,0,96
24112020,21:00,22:00,0,97
