Timestamp,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
2016-07-20 07:00:00,442,418,471,466,472,473
2016-07-20 08:00:00,456,425,470,456,470,475
2016-07-20 09:00:00,497,429,467,444,463,475
2016-07-20 10:00:00,498,426,461,444,463,471
2016-07-20 11:00:00,496,428,462,445,460,473
2016-07-20 12:00:00,496,430,469,445,465,475
2016-07-20 13:00:00,497,427,467,446,469,474
2016-07-20 14:00:00,502,427,464,445,466,474
2016-07-20 15:00:00,502,425,465,445,463,471
2016-07-20 16:00:00,499,436,463,454,460,475
2016-07-20 17:00:00,498,435,466,466,463,473
2016-07-20 18:00:00,495,439,464,464,463,472
2016-07-20 19:00:00,494,438,463,463,462,474
2016-07-20 20:00:00,495,443,463,464,462,474
2016-07-20 21:00:00,492,441,462,462,464,473
2016-07-20 22:00:00,487,440,460,462,460,476
2016-07-20 23:00:00,487,436,461,462,455,472
2016-07-21 00:00:00,471,427,445,452,439,468
2016-07-21 01:00:00,485,432,444,468,453,470
2016-07-21 02:00:00,491,428,445,472,454,471
2016-07-21 03:00:00,488,427,445,473,456,470
2016-07-21 04:00:00,490,424,450,472,456,468
2016-07-21 05:00:00,490,423,450,472,459,464
2016-07-21 06:00:00,473,425,448,452,454,464
2016-07-21 07:00:00,486,440,451,468,451,464
2016-07-21 08:00:00,491,431,451,475,449,462
2016-07-21 09:00:00,488,429,450,477,447,460
2016-07-21 10:00:00,492,431,451,478,452,463
2016-07-21 11:00:00,490,429,452,477,451,462
2016-07-21 12:00:00,493,431,452,477,465,461
2016-07-21 13:00:00,369,323,341,357,352,347
2016-07-21 14:00:00,492,428,461,478,466,469
2016-07-21 15:00:00,491,424,464,477,464,473
2016-07-21 16:00:00,492,438,467,481,466,474
2016-07-21 17:00:00,490,434,465,482,464,474
2016-07-21 18:00:00,492,456,463,482,460,472
2016-07-21 19:00:00,491,453,464,481,459,474
2016-07-21 20:00:00,493,438,463,481,458,475
2016-07-21 21:00:00,492,437,465,481,464,474
2016-07-21 22:00:00,488,435,461,480,460,472
2016-07-21 23:00:00,493,438,460,491,459,473
2016-07-22 00:00:00,483,436,349,471,456,446
2016-07-22 01:00:00,495,436,212,481,456,432
2016-07-22 02:00:00,498,437,229,483,458,429
2016-07-22 03:00:00,495,436,222,473,457,442
2016-07-22 04:00:00,496,428,215,462,459,460
2016-07-22 05:00:00,494,434,216,463,464,460
2016-07-22 06:00:00,458,434,219,447,462,471
2016-07-22 07:00:00,470,432,224,462,458,471
2016-07-22 08:00:00,477,441,223,468,469,465
2016-07-22 09:00:00,478,454,228,460,476,463
2016-07-22 10:00:00,478,456,228,460,482,465
2016-07-22 11:00:00,478,444,228,462,479,465
2016-07-22 12:00:00,486,458,228,452,476,463
2016-07-22 13:00:00,496,451,227,446,473,465
2016-07-22 14:00:00,491,451,225,453,468,455
2016-07-22 15:00:00,499,454,225,469,466,469
2016-07-22 16:00:00,495,452,212,475,461,471
2016-07-22 17:00:00,493,434,201,475,457,469
2016-07-22 18:00:00,494,434,190,478,471,460
2016-07-22 19:00:00,493,431,194,482,469,470
2016-07-22 20:00:00,495,435,288,431,465,474
2016-07-22 21:00:00,500,431,421,436,471,475
2016-07-22 22:00:00,491,429,436,437,466,473
2016-07-22 23:00:00,488,431,458,436,460,470
2016-07-23 00:00:00,488,433,462,436,459,472
2016-07-23 01:00:00,490,434,461,438,461,476
2016-07-23 02:00:00,489,439,459,438,462,476
2016-07-23 03:00:00,488,435,462,437,461,476
2016-07-23 04:00:00,487,456,461,438,463,474
2016-07-23 05:00:00,486,463,461,442,481,470
2016-07-23 06:00:00,488,461,459,452,478,469
2016-07-23 07:00:00,485,459,465,477,477,471
2016-07-23 08:00:00,489,459,468,476,478,472
2016-07-23 09:00:00,489,460,468,477,479,472
2016-07-23 10:00:00,488,460,468,477,477,473
2016-07-23 11:00:00,488,460,468,475,476,473
2016-07-23 12:00:00,487,461,467,475,477,472
2016-07-23 13:00:00,487,460,468,476,479,472
2016-07-23 14:00:00,488,461,468,476,477,472
2016-07-23 15:00:00,489,463,469,478,474,473
2016-07-23 16:00:00,487,462,469,476,478,472
2016-07-23 17:00:00,488,459,465,478,474,472
2016-07-23 18:00:00,490,457,469,480,480,474
2016-07-23 19:00:00,486,458,467,480,475,472
2016-07-23 20:00:00,487,457,468,480,478,474
2016-07-23 21:00:00,487,458,469,480,479,474
2016-07-23 22:00:00,487,457,467,478,477,473
2016-07-23 23:00:00,484,454,465,478,477,471
2016-07-24 00:00:00,486,456,467,479,476,472
2016-07-24 01:00:00,487,457,468,479,478,472
2016-07-24 02:00:00,486,457,467,479,475,472
2016-07-24 03:00:00,470,455,465,463,477,470
2016-07-24 04:00:00,482,457,466,475,477,473
2016-07-24 05:00:00,485,456,464,480,479,473
2016-07-24 06:00:00,486,461,461,479,478,471
2016-07-24 07:00:00,484,461,460,478,470,469
2016-07-24 08:00:00,486,461,463,479,476,472
2016-07-24 09:00:00,485,462,462,478,475,472
2016-07-24 10:00:00,485,459,458,477,471,467
2016-07-24 11:00:00,485,429,456,476,470,465
2016-07-24 12:00:00,470,393,461,478,467,467
2016-07-24 13:00:00,466,391,467,481,470,472
2016-07-24 14:00:00,467,391,456,484,469,464
2016-07-24 15:00:00,466,391,453,484,465,463
2016-07-24 16:00:00,468,392,455,485,468,466
2016-07-24 17:00:00,465,389,450,468,467,459
2016-07-24 18:00:00,481,387,457,478,469,467
2016-07-24 19:00:00,486,386,455,486,464,463
2016-07-24 20:00:00,488,387,456,485,464,463
2016-07-24 21:00:00,486,387,461,483,466,473
2016-07-24 22:00:00,487,386,462,483,468,472
2016-07-24 23:00:00,482,385,461,481,463,472
2016-07-25 00:00:00,484,383,462,484,464,470
2016-07-25 01:00:00,486,385,461,484,464,474
2016-07-25 02:00:00,487,387,463,486,464,472
2016-07-25 03:00:00,486,387,463,485,465,471
2016-07-25 04:00:00,487,387,463,485,464,472
2016-07-25 05:00:00,486,386,462,483,465,471
2016-07-25 06:00:00,486,388,464,480,463,472
2016-07-25 07:00:00,487,390,467,481,453,472
2016-07-25 08:00:00,486,390,470,484,450,471
2016-07-25 09:00:00,487,406,465,484,461,468
2016-07-25 10:00:00,483,458,457,482,463,470
2016-07-25 11:00:00,492,457,462,484,462,472
2016-07-25 12:00:00,489,456,463,486,461,472
2016-07-25 13:00:00,490,457,462,486,469,474
2016-07-25 14:00:00,487,457,463,485,457,474
2016-07-25 15:00:00,482,364,467,485,457,477
2016-07-25 16:00:00,488,186,468,486,455,476
2016-07-25 17:00:00,492,185,469,485,454,476
2016-07-25 18:00:00,490,199,471,485,455,474
2016-07-25 19:00:00,493,192,470,485,452,476
2016-07-25 20:00:00,496,201,469,486,453,476
2016-07-25 21:00:00,494,214,469,484,452,474
2016-07-25 22:00:00,494,213,468,484,450,474
2016-07-25 23:00:00,492,203,466,482,448,472
2016-07-26 00:00:00,493,187,460,486,449,470
2016-07-26 01:00:00,494,184,462,486,453,470
2016-07-26 02:00:00,495,184,460,483,451,473
2016-07-26 03:00:00,496,186,460,484,459,471
2016-07-26 04:00:00,495,188,461,487,469,474
2016-07-26 05:00:00,493,189,457,483,466,469
2016-07-26 06:00:00,492,187,460,485,466,469
2016-07-26 07:00:00,492,188,463,487,462,474
2016-07-26 08:00:00,476,194,460,482,459,470
2016-07-26 09:00:00,462,208,469,483,461,474
2016-07-26 10:00:00,457,209,470,488,464,476
2016-07-26 11:00:00,449,208,471,488,462,475
2016-07-26 12:00:00,379,211,470,488,466,475
2016-07-26 13:00:00,341,209,461,487,468,471
2016-07-26 14:00:00,346,211,459,488,461,472
2016-07-26 15:00:00,369,208,457,486,461,470
2016-07-26 16:00:00,464,208,465,488,463,473
2016-07-26 17:00:00,472,207,465,490,463,473
2016-07-26 18:00:00,354,156,348,368,345,356
2016-07-26 19:00:00,473,213,464,490,464,475
2016-07-26 20:00:00,473,212,465,491,462,474
2016-07-26 21:00:00,473,214,464,490,460,475
2016-07-26 22:00:00,474,201,463,489,459,473
2016-07-26 23:00:00,472,202,462,488,459,472
2016-07-27 00:00:00,457,195,455,471,460,470
2016-07-27 01:00:00,351,143,344,361,345,356
2016-07-27 02:00:00,356,149,343,366,343,355
2016-07-27 03:00:00,477,201,460,485,463,474
2016-07-27 04:00:00,477,199,461,482,459,474
2016-07-27 05:00:00,476,198,463,479,460,471
2016-07-27 06:00:00,477,193,450,460,461,451
2016-07-27 07:00:00,481,185,462,473,447,470
2016-07-27 08:00:00,467,196,465,476,449,472
2016-07-27 09:00:00,455,185,465,479,453,469
2016-07-27 10:00:00,445,195,465,478,447,472
2016-07-27 11:00:00,465,194,464,478,450,472
2016-07-27 12:00:00,392,196,465,478,456,472
2016-07-27 13:00:00,339,192,465,479,455,472
2016-07-27 14:00:00,343,198,466,477,454,470
2016-07-27 15:00:00,344,188,464,477,452,471
2016-07-27 16:00:00,438,201,442,474,452,451
2016-07-27 17:00:00,493,202,469,479,449,473
2016-07-27 18:00:00,488,202,465,474,450,461
2016-07-27 19:00:00,474,192,465,464,448,470
2016-07-27 20:00:00,446,190,469,463,453,468
2016-07-27 21:00:00,434,189,469,467,460,469
2016-07-27 22:00:00,449,185,458,469,455,469
2016-07-27 23:00:00,464,186,459,467,462,462
2016-07-28 00:00:00,461,189,464,420,461,466
2016-07-28 01:00:00,472,195,464,412,463,465
2016-07-28 02:00:00,481,193,463,412,462,458
2016-07-28 03:00:00,486,191,463,413,452,462
2016-07-28 04:00:00,467,189,455,421,460,471
2016-07-28 05:00:00,441,187,449,470,470,473
2016-07-28 06:00:00,424,182,444,468,471,471
2016-07-28 07:00:00,438,196,449,472,455,475
2016-07-28 08:00:00,448,208,445,471,453,475
2016-07-28 09:00:00,451,213,448,471,453,473
2016-07-28 10:00:00,455,214,469,472,455,475
2016-07-28 11:00:00,460,214,467,473,454,473
2016-07-28 12:00:00,466,211,466,478,452,471
2016-07-28 13:00:00,474,212,467,478,454,468
2016-07-28 14:00:00,476,213,468,478,451,466
2016-07-28 15:00:00,472,212,466,471,441,466
2016-07-28 16:00:00,472,183,462,471,446,465
2016-07-28 17:00:00,473,167,469,475,444,467
2016-07-28 18:00:00,467,185,468,475,448,475
2016-07-28 19:00:00,446,179,468,475,447,474
2016-07-28 20:00:00,387,164,460,474,447,471
2016-07-28 21:00:00,384,258,464,473,450,462
2016-07-28 22:00:00,389,387,464,470,447,459
2016-07-28 23:00:00,406,419,463,471,449,461
2016-07-29 00:00:00,390,435,465,426,451,459
2016-07-29 01:00:00,399,440,466,418,454,460
2016-07-29 02:00:00,435,446,460,417,462,462
2016-07-29 03:00:00,441,454,464,426,454,465
2016-07-29 04:00:00,454,449,465,471,456,466
2016-07-29 05:00:00,443,431,461,468,451,467
2016-07-29 06:00:00,464,433,461,468,416,471
2016-07-29 07:00:00,476,438,467,463,400,469
2016-07-29 08:00:00,480,437,468,454,398,471
2016-07-29 09:00:00,476,435,469,455,401,473
2016-07-29 10:00:00,477,432,467,454,403,470
2016-07-29 11:00:00,481,435,468,457,403,454
2016-07-29 12:00:00,478,430,459,461,423,433
2016-07-29 13:00:00,480,432,456,460,440,449
2016-07-29 14:00:00,478,430,451,459,437,450
2016-07-29 15:00:00,476,431,458,466,437,456
2016-07-29 16:00:00,480,428,457,477,362,457
2016-07-29 17:00:00,484,437,450,493,329,453
2016-07-29 18:00:00,482,433,452,493,318,452
2016-07-29 19:00:00,482,423,451,492,193,452
2016-07-29 20:00:00,474,423,456,492,111,455
2016-07-29 21:00:00,472,421,458,492,111,461
2016-07-29 22:00:00,471,427,465,491,110,470
2016-07-29 23:00:00,477,448,464,490,85,473
2016-07-30 00:00:00,475,450,465,491,69,467
2016-07-30 01:00:00,468,439,467,491,91,462
2016-07-30 02:00:00,468,439,468,461,77,470
2016-07-30 03:00:00,466,426,469,480,71,471
2016-07-30 04:00:00,474,430,469,484,54,470
2016-07-30 05:00:00,488,441,467,483,0,464
2016-07-30 06:00:00,486,441,461,483,0,468
2016-07-30 07:00:00,487,433,465,472,0,468
2016-07-30 08:00:00,490,435,467,468,0,468
2016-07-30 09:00:00,492,432,469,469,0,469
2016-07-30 10:00:00,491,431,466,470,0,471
2016-07-30 11:00:00,484,432,462,474,0,465
2016-07-30 12:00:00,475,436,462,471,0,468
2016-07-30 13:00:00,485,436,461,472,0,463
2016-07-30 14:00:00,490,435,459,474,0,462
2016-07-30 15:00:00,491,441,461,479,0,466
2016-07-30 16:00:00,473,441,461,474,0,466
2016-07-30 17:00:00,484,437,462,476,0,467
2016-07-30 18:00:00,491,424,466,478,0,468
2016-07-30 19:00:00,491,424,464,479,0,469
2016-07-30 20:00:00,491,420,465,480,0,470
2016-07-30 21:00:00,495,416,469,479,0,466
2016-07-30 22:00:00,494,419,465,479,0,468
2016-07-30 23:00:00,492,419,461,478,0,469
2016-07-31 00:00:00,492,420,459,478,0,469
2016-07-31 01:00:00,495,422,461,478,0,466
2016-07-31 02:00:00,492,422,456,478,0,464
2016-07-31 03:00:00,492,420,461,477,0,466
2016-07-31 04:00:00,491,444,461,477,0,465
2016-07-31 05:00:00,493,447,455,475,0,461
2016-07-31 06:00:00,491,449,454,474,0,460
2016-07-31 07:00:00,493,447,457,476,0,463
2016-07-31 08:00:00,492,447,462,478,0,468
2016-07-31 09:00:00,490,445,464,476,0,468
2016-07-31 10:00:00,492,447,462,476,0,468
2016-07-31 11:00:00,494,448,464,476,0,468
2016-07-31 12:00:00,474,446,461,471,0,467
2016-07-31 13:00:00,487,451,454,475,0,464
2016-07-31 14:00:00,490,452,456,477,0,465
2016-07-31 15:00:00,491,450,457,480,0,464
2016-07-31 16:00:00,488,446,451,476,0,457
2016-07-31 17:00:00,474,447,452,475,0,458
2016-07-31 18:00:00,483,446,450,476,0,458
2016-07-31 19:00:00,491,448,455,479,0,461
2016-07-31 20:00:00,489,447,455,479,0,460
2016-07-31 21:00:00,493,448,457,476,0,467
2016-07-31 22:00:00,488,439,453,470,0,462
2016-07-31 23:00:00,492,446,456,474,0,466
2016-08-01 00:00:00,474,444,450,465,0,467
2016-08-01 01:00:00,488,446,453,470,0,466
2016-08-01 02:00:00,493,450,454,470,0,467
2016-08-01 03:00:00,489,447,454,468,0,467
2016-08-01 04:00:00,483,449,450,472,0,467
2016-08-01 05:00:00,468,439,452,474,0,470
2016-08-01 06:00:00,481,439,452,473,0,457
2016-08-01 07:00:00,495,437,460,476,0,452
2016-08-01 08:00:00,489,438,460,479,0,444
2016-08-01 09:00:00,482,437,456,481,0,460
2016-08-01 10:00:00,483,441,457,483,0,464
2016-08-01 11:00:00,482,439,457,483,0,465
2016-08-01 12:00:00,485,437,457,484,0,465
2016-08-01 13:00:00,481,443,460,484,0,466
2016-08-01 14:00:00,483,442,455,485,0,473
2016-08-01 15:00:00,479,433,453,483,0,469
2016-08-01 16:00:00,482,436,454,485,0,471
2016-08-01 17:00:00,482,431,454,483,0,472
2016-08-01 18:00:00,484,438,455,484,0,473
2016-08-01 19:00:00,484,435,457,484,0,475
2016-08-01 20:00:00,485,435,442,484,0,471
2016-08-01 21:00:00,429,432,460,482,0,473
2016-08-01 22:00:00,424,435,455,483,0,469
2016-08-01 23:00:00,425,434,458,482,0,473
2016-08-02 00:00:00,414,429,453,470,0,470
2016-08-02 01:00:00,464,415,451,480,0,474
2016-08-02 02:00:00,469,411,455,484,0,472
2016-08-02 03:00:00,470,428,453,485,0,472
2016-08-02 04:00:00,468,430,454,485,0,470
2016-08-02 05:00:00,460,413,451,474,0,471
2016-08-02 06:00:00,470,407,454,479,0,466
2016-08-02 07:00:00,477,425,456,484,0,473
2016-08-02 08:00:00,477,436,456,485,0,473
2016-08-02 09:00:00,477,432,457,483,0,475
2016-08-02 10:00:00,486,434,451,481,0,470
2016-08-02 11:00:00,492,431,461,478,0,473
2016-08-02 12:00:00,491,432,461,474,0,473
2016-08-02 13:00:00,492,430,462,470,0,474
2016-08-02 14:00:00,366,322,337,353,0,354
2016-08-02 15:00:00,485,429,453,472,0,473
2016-08-02 16:00:00,484,423,453,472,0,473
2016-08-02 17:00:00,484,419,455,473,0,473
2016-08-02 18:00:00,484,421,455,472,0,472
2016-08-02 19:00:00,482,419,456,473,0,473
2016-08-02 20:00:00,484,429,459,473,0,473
2016-08-02 21:00:00,480,434,460,471,0,469
2016-08-02 22:00:00,478,438,458,469,0,470
2016-08-02 23:00:00,479,412,460,462,0,469
2016-08-03 00:00:00,462,387,462,471,0,471
2016-08-03 01:00:00,469,411,460,473,0,471
2016-08-03 02:00:00,481,435,459,474,0,472
2016-08-03 03:00:00,480,426,460,476,0,474
2016-08-03 04:00:00,481,399,460,475,0,474
2016-08-03 05:00:00,460,405,457,472,0,469
2016-08-03 06:00:00,469,416,458,466,0,463
2016-08-03 07:00:00,472,417,464,467,0,468
2016-08-03 08:00:00,470,422,463,467,0,471
2016-08-03 09:00:00,475,423,461,468,0,473
2016-08-03 10:00:00,479,421,461,469,0,473
2016-08-03 11:00:00,482,416,459,469,0,467
2016-08-03 12:00:00,482,414,457,472,0,469
2016-08-03 13:00:00,485,426,461,481,0,470
2016-08-03 14:00:00,487,440,460,482,0,469
2016-08-03 15:00:00,488,426,456,481,0,467
2016-08-03 16:00:00,488,419,454,478,0,468
2016-08-03 17:00:00,492,418,460,481,0,471
2016-08-03 18:00:00,487,410,463,481,0,469
2016-08-03 19:00:00,484,415,459,480,0,470
2016-08-03 20:00:00,489,432,458,479,0,470
2016-08-03 21:00:00,363,316,347,359,0,356
2016-08-03 22:00:00,485,418,461,477,0,465
2016-08-03 23:00:00,472,417,461,477,0,468
2016-08-04 00:00:00,477,423,455,478,0,464
2016-08-04 01:00:00,479,424,454,477,0,457
2016-08-04 02:00:00,480,430,457,479,0,462
2016-08-04 03:00:00,482,429,459,477,0,461
2016-08-04 04:00:00,479,425,457,476,0,465
2016-08-04 05:00:00,479,406,462,479,0,463
2016-08-04 06:00:00,371,320,457,479,0,469
2016-08-04 07:00:00,369,325,465,479,0,472
2016-08-04 08:00:00,435,384,467,475,0,473
2016-08-04 09:00:00,475,430,464,475,0,468
2016-08-04 10:00:00,480,428,460,476,0,465
2016-08-04 11:00:00,482,430,459,475,0,466
2016-08-04 12:00:00,484,437,459,473,0,466
2016-08-04 13:00:00,484,439,459,474,0,464
2016-08-04 14:00:00,487,440,456,475,0,463
2016-08-04 15:00:00,489,430,460,479,0,466
2016-08-04 16:00:00,487,430,459,480,0,467
2016-08-04 17:00:00,492,421,456,479,0,465
2016-08-04 18:00:00,491,416,461,479,0,466
2016-08-04 19:00:00,493,424,460,479,0,467
2016-08-04 20:00:00,492,440,459,479,0,465
2016-08-04 21:00:00,490,430,458,478,0,464
2016-08-04 22:00:00,487,427,448,475,0,457
2016-08-04 23:00:00,487,417,439,478,0,456
2016-08-05 00:00:00,491,415,440,477,0,450
2016-08-05 01:00:00,491,422,449,481,0,460
2016-08-05 02:00:00,491,412,450,476,0,458
2016-08-05 03:00:00,491,415,457,469,0,464
2016-08-05 04:00:00,490,421,454,468,0,461
2016-08-05 05:00:00,493,417,452,469,0,463
2016-08-05 06:00:00,490,430,449,463,0,461
2016-08-05 07:00:00,483,419,456,463,0,462
2016-08-05 08:00:00,459,420,461,453,0,453
2016-08-05 09:00:00,460,420,464,440,0,472
2016-08-05 10:00:00,457,422,468,422,0,472
2016-08-05 11:00:00,461,425,469,411,0,473
2016-08-05 12:00:00,457,428,470,421,0,473
2016-08-05 13:00:00,465,426,468,431,0,472
2016-08-05 14:00:00,467,417,465,429,0,470
2016-08-05 15:00:00,468,412,471,435,0,471
2016-08-05 16:00:00,473,413,468,438,0,465
2016-08-05 17:00:00,468,419,464,447,0,469
2016-08-05 18:00:00,465,422,467,451,0,470
2016-08-05 19:00:00,468,434,468,452,0,470
2016-08-05 20:00:00,454,432,467,453,0,471
2016-08-05 21:00:00,452,427,465,449,0,471
2016-08-05 22:00:00,454,426,466,461,0,468
2016-08-05 23:00:00,452,419,460,461,0,463
2016-08-06 00:00:00,456,425,466,463,0,471
2016-08-06 01:00:00,449,423,468,463,0,475
2016-08-06 02:00:00,403,427,469,464,0,472
2016-08-06 03:00:00,394,431,470,465,0,474
2016-08-06 04:00:00,396,433,463,464,0,475
2016-08-06 05:00:00,395,440,460,461,0,475
2016-08-06 06:00:00,319,331,342,340,0,356
2016-08-06 07:00:00,453,432,458,453,0,477
2016-08-06 08:00:00,463,437,468,462,0,477
2016-08-06 09:00:00,464,437,465,460,0,475
2016-08-06 10:00:00,471,444,457,455,0,402
2016-08-06 11:00:00,478,441,466,462,0,471
2016-08-06 12:00:00,481,433,463,462,0,471
2016-08-06 13:00:00,483,421,457,460,0,473
2016-08-06 14:00:00,480,424,453,460,0,472
2016-08-06 15:00:00,353,316,347,347,0,354
2016-08-06 16:00:00,432,421,444,458,0,465
2016-08-06 17:00:00,470,425,448,459,0,470
2016-08-06 18:00:00,472,449,429,453,0,469
2016-08-06 19:00:00,471,424,440,461,0,473
2016-08-06 20:00:00,469,440,455,471,0,470
2016-08-06 21:00:00,470,436,453,475,0,471
2016-08-06 22:00:00,473,432,436,468,0,471
2016-08-06 23:00:00,475,430,434,466,0,468
2016-08-07 00:00:00,481,429,440,471,0,468
2016-08-07 01:00:00,477,422,443,470,0,470
2016-08-07 02:00:00,476,420,446,467,0,471
2016-08-07 03:00:00,471,416,447,465,0,472
2016-08-07 04:00:00,462,438,374,427,0,387
2016-08-07 05:00:00,442,423,353,407,0,358
2016-08-07 06:00:00,396,387,376,392,0,375
2016-08-07 07:00:00,409,418,375,422,0,387
2016-08-07 08:00:00,405,421,370,431,0,386
2016-08-07 09:00:00,439,434,446,465,0,450
2016-08-07 10:00:00,371,358,398,358,0,417
2016-08-07 11:00:00,351,328,406,343,0,337
2016-08-07 12:00:00,347,327,388,336,0,333
2016-08-07 13:00:00,334,328,383,328,0,343
2016-08-07 14:00:00,335,329,384,342,0,354
2016-08-07 15:00:00,337,333,382,341,0,343
2016-08-07 16:00:00,334,326,383,339,0,323
2016-08-07 17:00:00,424,424,436,426,0,462
2016-08-07 18:00:00,475,452,452,473,0,477
2016-08-07 19:00:00,480,451,451,473,0,472
2016-08-07 20:00:00,480,444,455,474,0,472
2016-08-07 21:00:00,484,442,457,476,0,473
2016-08-07 22:00:00,480,444,455,475,0,473
2016-08-07 23:00:00,473,441,458,466,0,473
2016-08-08 00:00:00,468,441,455,459,0,461
2016-08-08 01:00:00,470,445,459,466,0,461
2016-08-08 02:00:00,457,448,442,463,0,465
2016-08-08 03:00:00,468,448,457,457,0,471
2016-08-08 04:00:00,469,444,458,446,0,461
2016-08-08 05:00:00,448,442,440,443,0,452
2016-08-08 06:00:00,472,433,460,450,0,462
2016-08-08 07:00:00,481,433,474,457,0,468
2016-08-08 08:00:00,480,433,473,457,0,470
2016-08-08 09:00:00,479,435,471,457,0,469
2016-08-08 10:00:00,480,436,466,455,0,469
2016-08-08 11:00:00,462,436,425,452,0,426
2016-08-08 12:00:00,457,426,445,406,0,449
2016-08-08 13:00:00,440,401,372,358,0,375
2016-08-08 14:00:00,461,430,436,429,0,444
2016-08-08 15:00:00,481,433,467,427,0,469
2016-08-08 16:00:00,480,428,469,445,0,471
2016-08-08 17:00:00,480,424,464,460,0,466
2016-08-08 18:00:00,479,427,461,465,0,467
2016-08-08 19:00:00,438,414,465,467,0,470
2016-08-08 20:00:00,429,416,461,466,0,468
2016-08-08 21:00:00,426,419,469,422,0,471
2016-08-08 22:00:00,429,419,469,411,0,467
2016-08-08 23:00:00,323,317,351,308,0,349
2016-08-09 00:00:00,457,425,471,406,0,473
2016-08-09 01:00:00,476,417,471,406,0,470
2016-08-09 02:00:00,471,425,470,445,0,471
2016-08-09 03:00:00,474,417,475,452,0,472
2016-08-09 04:00:00,476,415,472,452,0,474
