date,start,end,11WD8DRES5X----D
11022019,13:00,14:00,246
11022019,14:00,15:00,246
11022019,15:00,16:00,245
11022019,16:00,17:00,246
11022019,17:00,18:00,247
11022019,18:00,19:00,248
11022019,19:00,20:00,249
11022019,20:00,21:00,250
11022019,21:00,22:00,250
11022019,22:00,23:00,251
11022019,23:00,00:00,251
12022019,00:00,01:00,251
12022019,01:00,02:00,251
12022019,02:00,03:00,251
12022019,03:00,04:00,251
12022019,04:00,05:00,251
12022019,05:00,06:00,252
12022019,06:00,07:00,251
12022019,07:00,08:00,251
12022019,08:00,09:00,251
12022019,09:00,10:00,251
12022019,10:00,11:00,251
12022019,11:00,12:00,251
12022019,12:00,13:00,251
12022019,13:00,14:00,252
12022019,14:00,15:00,252
12022019,15:00,16:00,251
12022019,16:00,17:00,251
12022019,17:00,18:00,252
12022019,18:00,19:00,252
12022019,19:00,20:00,252
12022019,20:00,21:00,252
12022019,21:00,22:00,252
12022019,22:00,23:00,253
12022019,23:00,00:00,252
13022019,00:00,01:00,252
13022019,01:00,02:00,252
13022019,02:00,03:00,252
13022019,03:00,04:00,252
13022019,04:00,05:00,252
13022019,05:00,06:00,252
13022019,06:00,07:00,252
13022019,07:00,08:00,251
13022019,08:00,09:00,251
13022019,09:00,10:00,250
13022019,10:00,11:00,251
13022019,11:00,12:00,250
13022019,12:00,13:00,251
13022019,13:00,14:00,250
13022019,14:00,15:00,250
13022019,15:00,16:00,250
13022019,16:00,17:00,250
13022019,17:00,18:00,250
13022019,18:00,19:00,250
13022019,19:00,20:00,250
13022019,20:00,21:00,250
13022019,21:00,22:00,250
13022019,22:00,23:00,250
13022019,23:00,00:00,250
14022019,00:00,01:00,246
14022019,01:00,02:00,245
14022019,02:00,03:00,245
14022019,03:00,04:00,245
14022019,04:00,05:00,246
14022019,05:00,06:00,251
14022019,06:00,07:00,251
14022019,07:00,08:00,251
14022019,08:00,09:00,251
14022019,09:00,10:00,250
14022019,10:00,11:00,249
14022019,11:00,12:00,248
14022019,12:00,13:00,247
14022019,13:00,14:00,246
14022019,14:00,15:00,245
14022019,15:00,16:00,245
14022019,16:00,17:00,245
14022019,17:00,18:00,247
14022019,18:00,19:00,248
14022019,19:00,20:00,249
14022019,20:00,21:00,250
14022019,21:00,22:00,250
14022019,22:00,23:00,252
14022019,23:00,00:00,253
15022019,00:00,01:00,254
15022019,01:00,02:00,254
15022019,02:00,03:00,255
15022019,03:00,04:00,255
15022019,04:00,05:00,255
15022019,05:00,06:00,255
15022019,06:00,07:00,255
15022019,07:00,08:00,255
15022019,08:00,09:00,255
15022019,09:00,10:00,253
15022019,10:00,11:00,251
15022019,11:00,12:00,248
15022019,12:00,13:00,245
15022019,13:00,14:00,243
15022019,14:00,15:00,241
15022019,15:00,16:00,241
15022019,16:00,17:00,241
15022019,17:00,18:00,242
15022019,18:00,19:00,245
15022019,19:00,20:00,248
15022019,20:00,21:00,249
15022019,21:00,22:00,250
15022019,22:00,23:00,245
15022019,23:00,00:00,246
16022019,00:00,01:00,246
16022019,01:00,02:00,247
16022019,02:00,03:00,247
16022019,03:00,04:00,247
16022019,04:00,05:00,247
16022019,05:00,06:00,247
16022019,06:00,07:00,248
16022019,07:00,08:00,248
16022019,08:00,09:00,247
16022019,09:00,10:00,245
16022019,10:00,11:00,243
16022019,11:00,12:00,232
16022019,12:00,13:00,227
16022019,13:00,14:00,227
16022019,14:00,15:00,226
16022019,15:00,16:00,226
16022019,16:00,17:00,234
16022019,17:00,18:00,242
16022019,18:00,19:00,244
16022019,19:00,20:00,246
16022019,20:00,21:00,248
16022019,21:00,22:00,239
16022019,22:00,23:00,239
16022019,23:00,00:00,239
17022019,00:00,01:00,240
17022019,01:00,02:00,241
17022019,02:00,03:00,241
17022019,03:00,04:00,241
17022019,04:00,05:00,241
17022019,05:00,06:00,241
17022019,06:00,07:00,240
17022019,07:00,08:00,240
17022019,08:00,09:00,246
17022019,09:00,10:00,245
17022019,10:00,11:00,243
17022019,11:00,12:00,240
17022019,12:00,13:00,230
17022019,13:00,14:00,226
17022019,14:00,15:00,226
17022019,15:00,16:00,229
17022019,16:00,17:00,231
17022019,17:00,18:00,240
17022019,18:00,19:00,243
17022019,19:00,20:00,246
17022019,20:00,21:00,247
17022019,21:00,22:00,247
17022019,22:00,23:00,248
17022019,23:00,00:00,233
18022019,00:00,01:00,230
18022019,01:00,02:00,200
18022019,02:00,03:00,200
18022019,03:00,04:00,234
18022019,04:00,05:00,236
18022019,05:00,06:00,242
18022019,06:00,07:00,250
18022019,07:00,08:00,250
18022019,08:00,09:00,249
18022019,09:00,10:00,248
18022019,10:00,11:00,245
18022019,11:00,12:00,239
18022019,12:00,13:00,232
18022019,13:00,14:00,231
18022019,14:00,15:00,229
18022019,15:00,16:00,229
18022019,16:00,17:00,230
18022019,17:00,18:00,236
18022019,18:00,19:00,240
18022019,19:00,20:00,241
18022019,20:00,21:00,242
18022019,21:00,22:00,243
18022019,22:00,23:00,240
18022019,23:00,00:00,230
19022019,00:00,01:00,233
19022019,01:00,02:00,233
19022019,02:00,03:00,233
19022019,03:00,04:00,234
19022019,04:00,05:00,235
19022019,05:00,06:00,241
19022019,06:00,07:00,243
19022019,07:00,08:00,243
19022019,08:00,09:00,241
19022019,09:00,10:00,237
19022019,10:00,11:00,233
19022019,11:00,12:00,233
19022019,12:00,13:00,228
19022019,13:00,14:00,229
19022019,14:00,15:00,231
19022019,15:00,16:00,234
19022019,16:00,17:00,240
19022019,17:00,18:00,240
19022019,18:00,19:00,244
19022019,19:00,20:00,245
19022019,20:00,21:00,245
19022019,21:00,22:00,245
19022019,22:00,23:00,240
19022019,23:00,00:00,236
20022019,00:00,01:00,236
20022019,01:00,02:00,237
20022019,02:00,03:00,237
20022019,03:00,04:00,237
20022019,04:00,05:00,237
20022019,05:00,06:00,237
20022019,06:00,07:00,244
20022019,07:00,08:00,248
20022019,08:00,09:00,247
20022019,09:00,10:00,247
20022019,10:00,11:00,247
20022019,11:00,12:00,245
20022019,12:00,13:00,245
20022019,13:00,14:00,244
20022019,14:00,15:00,244
20022019,15:00,16:00,244
20022019,16:00,17:00,244
20022019,17:00,18:00,245
20022019,18:00,19:00,246
20022019,19:00,20:00,247
20022019,20:00,21:00,248
20022019,21:00,22:00,242
20022019,22:00,23:00,236
20022019,23:00,00:00,236
21022019,00:00,01:00,236
21022019,01:00,02:00,236
21022019,02:00,03:00,236
21022019,03:00,04:00,237
21022019,04:00,05:00,238
21022019,05:00,06:00,240
21022019,06:00,07:00,249
21022019,07:00,08:00,249
21022019,08:00,09:00,248
21022019,09:00,10:00,245
21022019,10:00,11:00,245
21022019,11:00,12:00,245
21022019,12:00,13:00,245
21022019,13:00,14:00,244
21022019,14:00,15:00,244
21022019,15:00,16:00,244
21022019,16:00,17:00,244
21022019,17:00,18:00,244
21022019,18:00,19:00,245
21022019,19:00,20:00,246
21022019,20:00,21:00,246
21022019,21:00,22:00,246
21022019,22:00,23:00,239
21022019,23:00,00:00,234
22022019,00:00,01:00,233
22022019,01:00,02:00,233
22022019,02:00,03:00,233
22022019,03:00,04:00,233
22022019,04:00,05:00,234
22022019,05:00,06:00,234
22022019,06:00,07:00,243
22022019,07:00,08:00,247
22022019,08:00,09:00,248
22022019,09:00,10:00,250
22022019,10:00,11:00,252
22022019,11:00,12:00,253
22022019,12:00,13:00,254
22022019,13:00,14:00,254
22022019,14:00,15:00,255
22022019,15:00,16:00,254
22022019,16:00,17:00,254
22022019,17:00,18:00,255
22022019,18:00,19:00,256
22022019,19:00,20:00,256
22022019,20:00,21:00,256
22022019,21:00,22:00,257
22022019,22:00,23:00,258
22022019,23:00,00:00,258
23022019,00:00,01:00,258
23022019,01:00,02:00,259
23022019,02:00,03:00,259
23022019,03:00,04:00,259
23022019,04:00,05:00,260
23022019,05:00,06:00,260
23022019,06:00,07:00,260
23022019,07:00,08:00,260
23022019,08:00,09:00,259
23022019,09:00,10:00,258
23022019,10:00,11:00,256
23022019,11:00,12:00,255
23022019,12:00,13:00,254
23022019,13:00,14:00,253
23022019,14:00,15:00,254
23022019,15:00,16:00,254
23022019,16:00,17:00,254
23022019,17:00,18:00,254
23022019,18:00,19:00,255
23022019,19:00,20:00,255
23022019,20:00,21:00,256
23022019,21:00,22:00,257
23022019,22:00,23:00,256
23022019,23:00,00:00,256
24022019,00:00,01:00,256
24022019,01:00,02:00,256
24022019,02:00,03:00,256
24022019,03:00,04:00,256
24022019,04:00,05:00,256
24022019,05:00,06:00,256
24022019,06:00,07:00,257
24022019,07:00,08:00,257
24022019,08:00,09:00,257
24022019,09:00,10:00,256
24022019,10:00,11:00,254
24022019,11:00,12:00,253
24022019,12:00,13:00,251
24022019,13:00,14:00,248
24022019,14:00,15:00,247
24022019,15:00,16:00,247
24022019,16:00,17:00,247
24022019,17:00,18:00,249
24022019,18:00,19:00,251
24022019,19:00,20:00,252
24022019,20:00,21:00,253
24022019,21:00,22:00,254
24022019,22:00,23:00,255
24022019,23:00,00:00,255
25022019,00:00,01:00,255
25022019,01:00,02:00,255
25022019,02:00,03:00,256
25022019,03:00,04:00,255
25022019,04:00,05:00,256
25022019,05:00,06:00,256
25022019,06:00,07:00,255
25022019,07:00,08:00,255
25022019,08:00,09:00,255
25022019,09:00,10:00,254
25022019,10:00,11:00,251
25022019,11:00,12:00,247
25022019,12:00,13:00,244
25022019,13:00,14:00,243
25022019,14:00,15:00,237
25022019,15:00,16:00,237
25022019,16:00,17:00,238
25022019,17:00,18:00,239
25022019,18:00,19:00,242
25022019,19:00,20:00,242
25022019,20:00,21:00,243
25022019,21:00,22:00,244
25022019,22:00,23:00,244
25022019,23:00,00:00,236
26022019,00:00,01:00,236
26022019,01:00,02:00,236
26022019,02:00,03:00,235
26022019,03:00,04:00,236
26022019,04:00,05:00,246
26022019,05:00,06:00,252
26022019,06:00,07:00,252
26022019,07:00,08:00,251
26022019,08:00,09:00,249
26022019,09:00,10:00,246
26022019,10:00,11:00,245
26022019,11:00,12:00,244
26022019,12:00,13:00,237
26022019,13:00,14:00,236
26022019,14:00,15:00,236
26022019,15:00,16:00,235
26022019,16:00,17:00,237
26022019,17:00,18:00,244
26022019,18:00,19:00,245
26022019,19:00,20:00,246
26022019,20:00,21:00,247
26022019,21:00,22:00,249
26022019,22:00,23:00,246
26022019,23:00,00:00,241
27022019,00:00,01:00,241
27022019,01:00,02:00,242
27022019,02:00,03:00,242
27022019,03:00,04:00,241
27022019,04:00,05:00,241
27022019,05:00,06:00,248
27022019,06:00,07:00,252
27022019,07:00,08:00,253
27022019,08:00,09:00,252
27022019,09:00,10:00,250
27022019,10:00,11:00,242
27022019,11:00,12:00,231
27022019,12:00,13:00,226
27022019,13:00,14:00,220
27022019,14:00,15:00,219
27022019,15:00,16:00,221
27022019,16:00,17:00,229
27022019,17:00,18:00,239
27022019,18:00,19:00,242
27022019,19:00,20:00,243
27022019,20:00,21:00,244
27022019,21:00,22:00,243
27022019,22:00,23:00,232
27022019,23:00,00:00,226
28022019,00:00,01:00,226
28022019,01:00,02:00,226
28022019,02:00,03:00,226
28022019,03:00,04:00,226
28022019,04:00,05:00,226
28022019,05:00,06:00,234
28022019,06:00,07:00,242
28022019,07:00,08:00,241
28022019,08:00,09:00,240
28022019,09:00,10:00,230
28022019,10:00,11:00,220
28022019,11:00,12:00,218
28022019,12:00,13:00,219
28022019,13:00,14:00,219
28022019,14:00,15:00,218
28022019,15:00,16:00,218
28022019,16:00,17:00,221
28022019,17:00,18:00,231
28022019,18:00,19:00,238
28022019,19:00,20:00,238
28022019,20:00,21:00,231
28022019,21:00,22:00,223
28022019,22:00,23:00,223
28022019,23:00,00:00,223
1032019,00:00,01:00,223
1032019,01:00,02:00,224
1032019,02:00,03:00,224
1032019,03:00,04:00,224
1032019,04:00,05:00,226
1032019,05:00,06:00,234
1032019,06:00,07:00,243
1032019,07:00,08:00,242
1032019,08:00,09:00,242
1032019,09:00,10:00,242
1032019,10:00,11:00,242
1032019,11:00,12:00,233
1032019,12:00,13:00,232
1032019,13:00,14:00,231
1032019,14:00,15:00,232
1032019,15:00,16:00,232
1032019,16:00,17:00,235
1032019,17:00,18:00,244
1032019,18:00,19:00,246
1032019,19:00,20:00,247
1032019,20:00,21:00,247
1032019,21:00,22:00,239
1032019,22:00,23:00,235
1032019,23:00,00:00,230
2032019,00:00,01:00,229
2032019,01:00,02:00,230
2032019,02:00,03:00,229
2032019,03:00,04:00,230
2032019,04:00,05:00,230
2032019,05:00,06:00,235
2032019,06:00,07:00,247
2032019,07:00,08:00,249
2032019,08:00,09:00,249
2032019,09:00,10:00,248
2032019,10:00,11:00,248
2032019,11:00,12:00,248
2032019,12:00,13:00,248
2032019,13:00,14:00,247
2032019,14:00,15:00,247
2032019,15:00,16:00,247
2032019,16:00,17:00,247
2032019,17:00,18:00,247
2032019,18:00,19:00,247
2032019,19:00,20:00,246
2032019,20:00,21:00,246
2032019,21:00,22:00,245
2032019,22:00,23:00,233
2032019,23:00,00:00,225
3032019,00:00,01:00,187
3032019,01:00,02:00,112
3032019,02:00,03:00,111
3032019,03:00,04:00,111
3032019,04:00,05:00,111
3032019,05:00,06:00,111
3032019,06:00,07:00,110
3032019,07:00,08:00,110
3032019,08:00,09:00,110
3032019,09:00,10:00,110
3032019,10:00,11:00,110
3032019,11:00,12:00,110
3032019,12:00,13:00,110
3032019,13:00,14:00,110
3032019,14:00,15:00,110
3032019,15:00,16:00,110
3032019,16:00,17:00,111
3032019,17:00,18:00,185
3032019,18:00,19:00,184
3032019,19:00,20:00,112
3032019,20:00,21:00,110
3032019,21:00,22:00,110
3032019,22:00,23:00,110
3032019,23:00,00:00,110
4032019,00:00,01:00,110
4032019,01:00,02:00,110
4032019,02:00,03:00,110
4032019,03:00,04:00,110
4032019,04:00,05:00,110
4032019,05:00,06:00,129
4032019,06:00,07:00,216
4032019,07:00,08:00,216
4032019,08:00,09:00,214
4032019,09:00,10:00,116
4032019,10:00,11:00,209
4032019,11:00,12:00,211
4032019,12:00,13:00,212
4032019,13:00,14:00,212
4032019,14:00,15:00,214
4032019,15:00,16:00,216
4032019,16:00,17:00,216
4032019,17:00,18:00,216
4032019,18:00,19:00,219
4032019,19:00,20:00,222
4032019,20:00,21:00,223
4032019,21:00,22:00,223
4032019,22:00,23:00,184
4032019,23:00,00:00,128
5032019,00:00,01:00,121
5032019,01:00,02:00,121
5032019,02:00,03:00,121
5032019,03:00,04:00,121
5032019,04:00,05:00,125
5032019,05:00,06:00,188
5032019,06:00,07:00,223
5032019,07:00,08:00,225
5032019,08:00,09:00,225
5032019,09:00,10:00,225
5032019,10:00,11:00,199
5032019,11:00,12:00,203
5032019,12:00,13:00,200
5032019,13:00,14:00,201
5032019,14:00,15:00,233
5032019,15:00,16:00,245
5032019,16:00,17:00,245
5032019,17:00,18:00,245
5032019,18:00,19:00,245
5032019,19:00,20:00,246
5032019,20:00,21:00,247
5032019,21:00,22:00,241
5032019,22:00,23:00,227
5032019,23:00,00:00,227
6032019,00:00,01:00,227
6032019,01:00,02:00,228
6032019,02:00,03:00,228
6032019,03:00,04:00,229
6032019,04:00,05:00,239
6032019,05:00,06:00,248
6032019,06:00,07:00,250
6032019,07:00,08:00,250
6032019,08:00,09:00,249
6032019,09:00,10:00,246
6032019,10:00,11:00,237
6032019,11:00,12:00,227
6032019,12:00,13:00,227
6032019,13:00,14:00,227
6032019,14:00,15:00,226
6032019,15:00,16:00,225
6032019,16:00,17:00,225
6032019,17:00,18:00,234
6032019,18:00,19:00,235
6032019,19:00,20:00,234
6032019,20:00,21:00,235
6032019,21:00,22:00,228
6032019,22:00,23:00,221
6032019,23:00,00:00,221
7032019,00:00,01:00,221
7032019,01:00,02:00,221
7032019,02:00,03:00,221
7032019,03:00,04:00,221
7032019,04:00,05:00,222
7032019,05:00,06:00,222
7032019,06:00,07:00,234
7032019,07:00,08:00,234
7032019,08:00,09:00,234
7032019,09:00,10:00,233
7032019,10:00,11:00,220
7032019,11:00,12:00,218
7032019,12:00,13:00,215
7032019,13:00,14:00,214
7032019,14:00,15:00,215
7032019,15:00,16:00,216
7032019,16:00,17:00,218
7032019,17:00,18:00,230
7032019,18:00,19:00,231
7032019,19:00,20:00,232
7032019,20:00,21:00,232
7032019,21:00,22:00,229
7032019,22:00,23:00,222
7032019,23:00,00:00,202
8032019,00:00,01:00,184
8032019,01:00,02:00,133
8032019,02:00,03:00,132
8032019,03:00,04:00,132
8032019,04:00,05:00,149
8032019,05:00,06:00,206
8032019,06:00,07:00,222
8032019,07:00,08:00,226
8032019,08:00,09:00,226
8032019,09:00,10:00,236
8032019,10:00,11:00,241
8032019,11:00,12:00,241
8032019,12:00,13:00,241
8032019,13:00,14:00,242
8032019,14:00,15:00,242
8032019,15:00,16:00,242
8032019,16:00,17:00,245
8032019,17:00,18:00,245
8032019,18:00,19:00,246
8032019,19:00,20:00,246
8032019,20:00,21:00,246
8032019,21:00,22:00,246
8032019,22:00,23:00,245
8032019,23:00,00:00,227
9032019,00:00,01:00,225
9032019,01:00,02:00,191
9032019,02:00,03:00,131
9032019,03:00,04:00,131
9032019,04:00,05:00,131
9032019,05:00,06:00,131
9032019,06:00,07:00,131
9032019,07:00,08:00,131
9032019,08:00,09:00,131
9032019,09:00,10:00,131
9032019,10:00,11:00,131
9032019,11:00,12:00,131
9032019,12:00,13:00,131
9032019,13:00,14:00,190
9032019,14:00,15:00,189
9032019,15:00,16:00,189
9032019,16:00,17:00,229
9032019,17:00,18:00,239
9032019,18:00,19:00,240
9032019,19:00,20:00,241
9032019,20:00,21:00,176
9032019,21:00,22:00,132
9032019,22:00,23:00,131
9032019,23:00,00:00,131
10032019,00:00,01:00,131
10032019,01:00,02:00,131
10032019,02:00,03:00,131
10032019,03:00,04:00,131
10032019,04:00,05:00,131
10032019,05:00,06:00,131
10032019,06:00,07:00,145
10032019,07:00,08:00,190
10032019,08:00,09:00,227
10032019,09:00,10:00,230
10032019,10:00,11:00,231
10032019,11:00,12:00,233
10032019,12:00,13:00,238
10032019,13:00,14:00,238
10032019,14:00,15:00,240
10032019,15:00,16:00,240
10032019,16:00,17:00,240
10032019,17:00,18:00,240
10032019,18:00,19:00,239
10032019,19:00,20:00,239
10032019,20:00,21:00,239
10032019,21:00,22:00,239
10032019,22:00,23:00,232
10032019,23:00,00:00,228
11032019,00:00,01:00,228
11032019,01:00,02:00,228
11032019,02:00,03:00,228
11032019,03:00,04:00,228
11032019,04:00,05:00,229
11032019,05:00,06:00,237
11032019,06:00,07:00,246
11032019,07:00,08:00,246
11032019,08:00,09:00,246
11032019,09:00,10:00,247
11032019,10:00,11:00,245
11032019,11:00,12:00,244
11032019,12:00,13:00,245
11032019,13:00,14:00,244
11032019,14:00,15:00,245
11032019,15:00,16:00,246
11032019,16:00,17:00,246
11032019,17:00,18:00,246
11032019,18:00,19:00,247
11032019,19:00,20:00,250
11032019,20:00,21:00,249
11032019,21:00,22:00,249
11032019,22:00,23:00,249
11032019,23:00,00:00,249
12032019,00:00,01:00,250
12032019,01:00,02:00,250
12032019,02:00,03:00,250
12032019,03:00,04:00,250
12032019,04:00,05:00,250
12032019,05:00,06:00,251
12032019,06:00,07:00,251
12032019,07:00,08:00,250
12032019,08:00,09:00,249
12032019,09:00,10:00,248
12032019,10:00,11:00,248
12032019,11:00,12:00,247
12032019,12:00,13:00,246
12032019,13:00,14:00,245
12032019,14:00,15:00,212
12032019,15:00,16:00,209
12032019,16:00,17:00,243
12032019,17:00,18:00,245
12032019,18:00,19:00,246
12032019,19:00,20:00,245
12032019,20:00,21:00,244
12032019,21:00,22:00,242
12032019,22:00,23:00,218
12032019,23:00,00:00,180
13032019,00:00,01:00,131
13032019,01:00,02:00,131
13032019,02:00,03:00,131
13032019,03:00,04:00,131
13032019,04:00,05:00,178
13032019,05:00,06:00,233
13032019,06:00,07:00,244
13032019,07:00,08:00,244
13032019,08:00,09:00,242
13032019,09:00,10:00,241
13032019,10:00,11:00,230
13032019,11:00,12:00,222
13032019,12:00,13:00,222
13032019,13:00,14:00,222
13032019,14:00,15:00,221
13032019,15:00,16:00,221
13032019,16:00,17:00,229
13032019,17:00,18:00,240
13032019,18:00,19:00,242
13032019,19:00,20:00,243
13032019,20:00,21:00,243
13032019,21:00,22:00,243
13032019,22:00,23:00,234
13032019,23:00,00:00,223
14032019,00:00,01:00,223
14032019,01:00,02:00,224
14032019,02:00,03:00,224
14032019,03:00,04:00,225
14032019,04:00,05:00,225
14032019,05:00,06:00,225
14032019,06:00,07:00,234
14032019,07:00,08:00,244
14032019,08:00,09:00,243
14032019,09:00,10:00,238
14032019,10:00,11:00,237
14032019,11:00,12:00,237
14032019,12:00,13:00,231
14032019,13:00,14:00,231
14032019,14:00,15:00,230
14032019,15:00,16:00,230
14032019,16:00,17:00,239
14032019,17:00,18:00,241
14032019,18:00,19:00,242
14032019,19:00,20:00,242
14032019,20:00,21:00,240
14032019,21:00,22:00,241
14032019,22:00,23:00,233
14032019,23:00,00:00,224
15032019,00:00,01:00,187
15032019,01:00,02:00,187
15032019,02:00,03:00,187
15032019,03:00,04:00,168
15032019,04:00,05:00,187
15032019,05:00,06:00,223
15032019,06:00,07:00,233
15032019,07:00,08:00,242
15032019,08:00,09:00,242
15032019,09:00,10:00,242
15032019,10:00,11:00,241
15032019,11:00,12:00,240
15032019,12:00,13:00,231
15032019,13:00,14:00,232
15032019,14:00,15:00,234
15032019,15:00,16:00,234
15032019,16:00,17:00,234
15032019,17:00,18:00,232
15032019,18:00,19:00,233
15032019,19:00,20:00,237
15032019,20:00,21:00,239
15032019,21:00,22:00,237
15032019,22:00,23:00,225
15032019,23:00,00:00,194
16032019,00:00,01:00,132
16032019,01:00,02:00,131
16032019,02:00,03:00,131
16032019,03:00,04:00,131
16032019,04:00,05:00,149
16032019,05:00,06:00,224
16032019,06:00,07:00,237
16032019,07:00,08:00,243
16032019,08:00,09:00,243
16032019,09:00,10:00,243
16032019,10:00,11:00,237
16032019,11:00,12:00,236
16032019,12:00,13:00,246
16032019,13:00,14:00,245
16032019,14:00,15:00,245
16032019,15:00,16:00,243
16032019,16:00,17:00,241
16032019,17:00,18:00,232
16032019,18:00,19:00,231
16032019,19:00,20:00,232
16032019,20:00,21:00,232
16032019,21:00,22:00,232
16032019,22:00,23:00,221
16032019,23:00,00:00,145
17032019,00:00,01:00,131
17032019,01:00,02:00,131
17032019,02:00,03:00,131
17032019,03:00,04:00,131
17032019,04:00,05:00,131
17032019,05:00,06:00,131
17032019,06:00,07:00,130
17032019,07:00,08:00,131
17032019,08:00,09:00,131
17032019,09:00,10:00,131
17032019,10:00,11:00,131
17032019,11:00,12:00,131
17032019,12:00,13:00,131
17032019,13:00,14:00,131
17032019,14:00,15:00,131
17032019,15:00,16:00,132
17032019,16:00,17:00,218
17032019,17:00,18:00,224
17032019,18:00,19:00,224
17032019,19:00,20:00,224
17032019,20:00,21:00,224
17032019,21:00,22:00,224
17032019,22:00,23:00,224
17032019,23:00,00:00,210
18032019,00:00,01:00,186
