date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
12102019,11:00,12:00,447,0
12102019,12:00,13:00,446,0
12102019,13:00,14:00,447,0
12102019,14:00,15:00,447,0
12102019,15:00,16:00,472,0
12102019,16:00,17:00,721,0
12102019,17:00,18:00,829,0
12102019,18:00,19:00,831,0
12102019,19:00,20:00,840,0
12102019,20:00,21:00,839,0
12102019,21:00,22:00,841,0
12102019,22:00,23:00,840,0
12102019,23:00,00:00,818,0
13102019,00:00,01:00,632,0
13102019,01:00,02:00,445,0
13102019,02:00,03:00,446,0
13102019,03:00,04:00,448,0
13102019,04:00,05:00,462,0
13102019,05:00,06:00,501,0
13102019,06:00,07:00,658,0
13102019,07:00,08:00,784,0
13102019,08:00,09:00,824,0
13102019,09:00,10:00,829,0
13102019,10:00,11:00,636,0
13102019,11:00,12:00,538,0
13102019,12:00,13:00,447,0
13102019,13:00,14:00,448,0
13102019,14:00,15:00,447,0
13102019,15:00,16:00,449,0
13102019,16:00,17:00,446,0
13102019,17:00,18:00,464,0
13102019,18:00,19:00,634,0
13102019,19:00,20:00,557,0
13102019,20:00,21:00,445,0
13102019,21:00,22:00,448,0
13102019,22:00,23:00,448,0
13102019,23:00,00:00,446,0
14102019,00:00,01:00,446,0
14102019,01:00,02:00,446,0
14102019,02:00,03:00,446,0
14102019,03:00,04:00,458,0
14102019,04:00,05:00,545,0
14102019,05:00,06:00,607,0
14102019,06:00,07:00,828,0
14102019,07:00,08:00,849,0
14102019,08:00,09:00,851,0
14102019,09:00,10:00,852,0
14102019,10:00,11:00,850,0
14102019,11:00,12:00,851,0
14102019,12:00,13:00,852,0
14102019,13:00,14:00,852,0
14102019,14:00,15:00,856,0
14102019,15:00,16:00,857,0
14102019,16:00,17:00,857,0
14102019,17:00,18:00,855,0
14102019,18:00,19:00,856,0
14102019,19:00,20:00,849,0
14102019,20:00,21:00,856,0
14102019,21:00,22:00,857,0
14102019,22:00,23:00,824,0
14102019,23:00,00:00,490,0
15102019,00:00,01:00,448,0
15102019,01:00,02:00,447,0
15102019,02:00,03:00,444,0
15102019,03:00,04:00,445,0
15102019,04:00,05:00,510,0
15102019,05:00,06:00,785,0
15102019,06:00,07:00,845,0
15102019,07:00,08:00,860,0
15102019,08:00,09:00,863,0
15102019,09:00,10:00,858,0
15102019,10:00,11:00,862,0
15102019,11:00,12:00,860,0
15102019,12:00,13:00,859,0
15102019,13:00,14:00,863,0
15102019,14:00,15:00,861,0
15102019,15:00,16:00,862,0
15102019,16:00,17:00,863,0
15102019,17:00,18:00,861,0
15102019,18:00,19:00,862,0
15102019,19:00,20:00,861,0
15102019,20:00,21:00,860,0
15102019,21:00,22:00,858,0
15102019,22:00,23:00,861,0
15102019,23:00,00:00,864,0
16102019,00:00,01:00,865,0
16102019,01:00,02:00,854,0
16102019,02:00,03:00,727,0
16102019,03:00,04:00,697,0
16102019,04:00,05:00,791,0
16102019,05:00,06:00,857,0
16102019,06:00,07:00,862,0
16102019,07:00,08:00,861,0
16102019,08:00,09:00,861,0
16102019,09:00,10:00,861,0
16102019,10:00,11:00,861,0
16102019,11:00,12:00,863,0
16102019,12:00,13:00,860,0
16102019,13:00,14:00,862,0
16102019,14:00,15:00,862,0
16102019,15:00,16:00,862,0
16102019,16:00,17:00,860,0
16102019,17:00,18:00,863,0
16102019,18:00,19:00,795,0
16102019,19:00,20:00,849,0
16102019,20:00,21:00,856,0
16102019,21:00,22:00,854,0
16102019,22:00,23:00,837,0
16102019,23:00,00:00,803,0
17102019,00:00,01:00,513,0
17102019,01:00,02:00,444,0
17102019,02:00,03:00,446,0
17102019,03:00,04:00,445,0
17102019,04:00,05:00,509,0
17102019,05:00,06:00,823,0
17102019,06:00,07:00,862,0
17102019,07:00,08:00,860,0
17102019,08:00,09:00,862,0
17102019,09:00,10:00,859,0
17102019,10:00,11:00,861,0
17102019,11:00,12:00,860,0
17102019,12:00,13:00,860,0
17102019,13:00,14:00,860,0
17102019,14:00,15:00,862,0
17102019,15:00,16:00,863,0
17102019,16:00,17:00,861,0
17102019,17:00,18:00,861,0
17102019,18:00,19:00,863,0
17102019,19:00,20:00,861,0
17102019,20:00,21:00,861,0
17102019,21:00,22:00,862,0
17102019,22:00,23:00,862,0
17102019,23:00,00:00,864,0
18102019,00:00,01:00,865,0
18102019,01:00,02:00,852,0
18102019,02:00,03:00,546,0
18102019,03:00,04:00,548,0
18102019,04:00,05:00,845,0
18102019,05:00,06:00,856,0
18102019,06:00,07:00,861,0
18102019,07:00,08:00,860,0
18102019,08:00,09:00,859,0
18102019,09:00,10:00,858,0
18102019,10:00,11:00,859,0
18102019,11:00,12:00,856,0
18102019,12:00,13:00,856,0
18102019,13:00,14:00,858,0
18102019,14:00,15:00,857,0
18102019,15:00,16:00,801,0
18102019,16:00,17:00,854,0
18102019,17:00,18:00,850,0
18102019,18:00,19:00,861,0
18102019,19:00,20:00,849,0
18102019,20:00,21:00,794,0
18102019,21:00,22:00,554,0
18102019,22:00,23:00,550,0
18102019,23:00,00:00,444,0
19102019,00:00,01:00,448,0
19102019,01:00,02:00,448,0
19102019,02:00,03:00,446,0
19102019,03:00,04:00,447,0
19102019,04:00,05:00,447,0
19102019,05:00,06:00,444,0
19102019,06:00,07:00,447,0
19102019,07:00,08:00,504,0
19102019,08:00,09:00,754,0
19102019,09:00,10:00,858,0
19102019,10:00,11:00,863,0
19102019,11:00,12:00,862,0
19102019,12:00,13:00,863,0
19102019,13:00,14:00,864,0
19102019,14:00,15:00,862,0
19102019,15:00,16:00,862,0
19102019,16:00,17:00,863,0
19102019,17:00,18:00,863,0
19102019,18:00,19:00,862,0
19102019,19:00,20:00,861,0
19102019,20:00,21:00,863,0
19102019,21:00,22:00,862,0
19102019,22:00,23:00,861,0
19102019,23:00,00:00,860,0
20102019,00:00,01:00,709,0
20102019,01:00,02:00,458,0
20102019,02:00,03:00,446,0
20102019,03:00,04:00,446,0
20102019,04:00,05:00,447,0
20102019,05:00,06:00,446,0
20102019,06:00,07:00,464,0
20102019,07:00,08:00,811,0
20102019,08:00,09:00,859,0
20102019,09:00,10:00,862,0
20102019,10:00,11:00,864,0
20102019,11:00,12:00,863,0
20102019,12:00,13:00,862,0
20102019,13:00,14:00,862,0
20102019,14:00,15:00,864,0
20102019,15:00,16:00,862,0
20102019,16:00,17:00,862,0
20102019,17:00,18:00,866,0
20102019,18:00,19:00,861,0
20102019,19:00,20:00,859,0
20102019,20:00,21:00,859,0
20102019,21:00,22:00,857,0
20102019,22:00,23:00,863,0
20102019,23:00,00:00,865,0
21102019,00:00,01:00,842,0
21102019,01:00,02:00,653,0
21102019,02:00,03:00,619,0
21102019,03:00,04:00,641,0
21102019,04:00,05:00,810,22
21102019,05:00,06:00,753,326
21102019,06:00,07:00,783,447
21102019,07:00,08:00,798,616
21102019,08:00,09:00,862,788
21102019,09:00,10:00,874,816
21102019,10:00,11:00,873,818
21102019,11:00,12:00,859,698
21102019,12:00,13:00,854,711
21102019,13:00,14:00,855,728
21102019,14:00,15:00,838,670
21102019,15:00,16:00,816,652
21102019,16:00,17:00,866,414
21102019,17:00,18:00,871,290
21102019,18:00,19:00,869,305
21102019,19:00,20:00,853,432
21102019,20:00,21:00,863,667
21102019,21:00,22:00,869,816
21102019,22:00,23:00,858,808
21102019,23:00,00:00,866,805
22102019,00:00,01:00,871,796
22102019,01:00,02:00,859,628
22102019,02:00,03:00,718,473
22102019,03:00,04:00,622,610
22102019,04:00,05:00,641,631
22102019,05:00,06:00,745,735
22102019,06:00,07:00,867,802
22102019,07:00,08:00,874,801
22102019,08:00,09:00,871,802
22102019,09:00,10:00,871,794
22102019,10:00,11:00,874,794
22102019,11:00,12:00,873,796
22102019,12:00,13:00,872,796
22102019,13:00,14:00,873,795
22102019,14:00,15:00,872,796
22102019,15:00,16:00,873,796
22102019,16:00,17:00,864,796
22102019,17:00,18:00,869,795
22102019,18:00,19:00,871,796
22102019,19:00,20:00,873,795
22102019,20:00,21:00,869,795
22102019,21:00,22:00,863,796
22102019,22:00,23:00,870,795
22102019,23:00,00:00,869,795
23102019,00:00,01:00,724,704
23102019,01:00,02:00,541,543
23102019,02:00,03:00,501,520
23102019,03:00,04:00,522,519
23102019,04:00,05:00,538,531
23102019,05:00,06:00,710,687
23102019,06:00,07:00,875,798
23102019,07:00,08:00,873,800
23102019,08:00,09:00,872,801
23102019,09:00,10:00,875,800
23102019,10:00,11:00,874,800
23102019,11:00,12:00,873,800
23102019,12:00,13:00,874,795
23102019,13:00,14:00,868,739
23102019,14:00,15:00,872,725
23102019,15:00,16:00,869,753
23102019,16:00,17:00,868,789
23102019,17:00,18:00,870,796
23102019,18:00,19:00,872,796
23102019,19:00,20:00,869,794
23102019,20:00,21:00,872,792
23102019,21:00,22:00,797,527
23102019,22:00,23:00,773,415
23102019,23:00,00:00,608,287
24102019,00:00,01:00,592,288
24102019,01:00,02:00,698,287
24102019,02:00,03:00,512,288
24102019,03:00,04:00,470,289
24102019,04:00,05:00,558,350
24102019,05:00,06:00,782,468
24102019,06:00,07:00,869,708
24102019,07:00,08:00,871,796
24102019,08:00,09:00,871,795
24102019,09:00,10:00,871,796
24102019,10:00,11:00,872,795
24102019,11:00,12:00,869,796
24102019,12:00,13:00,872,794
24102019,13:00,14:00,868,795
24102019,14:00,15:00,870,794
24102019,15:00,16:00,872,795
24102019,16:00,17:00,873,797
24102019,17:00,18:00,873,795
24102019,18:00,19:00,869,795
24102019,19:00,20:00,868,776
24102019,20:00,21:00,856,592
24102019,21:00,22:00,806,432
24102019,22:00,23:00,662,400
24102019,23:00,00:00,580,0
25102019,00:00,01:00,435,0
25102019,01:00,02:00,440,0
25102019,02:00,03:00,444,0
25102019,03:00,04:00,445,0
25102019,04:00,05:00,446,0
25102019,05:00,06:00,495,0
25102019,06:00,07:00,785,0
25102019,07:00,08:00,846,0
25102019,08:00,09:00,814,0
25102019,09:00,10:00,764,0
25102019,10:00,11:00,706,0
25102019,11:00,12:00,631,0
25102019,12:00,13:00,692,0
25102019,13:00,14:00,723,0
25102019,14:00,15:00,639,0
25102019,15:00,16:00,763,0
25102019,16:00,17:00,844,0
25102019,17:00,18:00,850,0
25102019,18:00,19:00,851,0
25102019,19:00,20:00,832,0
25102019,20:00,21:00,740,0
25102019,21:00,22:00,743,0
25102019,22:00,23:00,701,0
25102019,23:00,00:00,464,0
26102019,00:00,01:00,447,0
26102019,01:00,02:00,447,0
26102019,02:00,03:00,446,0
26102019,03:00,04:00,455,0
26102019,04:00,05:00,445,0
26102019,05:00,06:00,447,0
26102019,06:00,07:00,457,0
26102019,07:00,08:00,571,0
26102019,08:00,09:00,729,0
26102019,09:00,10:00,637,0
26102019,10:00,11:00,538,0
26102019,11:00,12:00,445,0
26102019,12:00,13:00,448,0
26102019,13:00,14:00,447,0
26102019,14:00,15:00,447,0
26102019,15:00,16:00,447,0
26102019,16:00,17:00,458,0
26102019,17:00,18:00,628,0
26102019,18:00,19:00,746,0
26102019,19:00,20:00,700,0
26102019,20:00,21:00,459,0
26102019,21:00,22:00,446,0
26102019,22:00,23:00,447,0
26102019,23:00,00:00,446,0
27102019,00:00,01:00,435,0
27102019,01:00,02:00,431,0
27102019,02:00,03:00,431,0
27102019,02:00,03:00,431,0
27102019,03:00,04:00,431,0
27102019,04:00,05:00,431,0
27102019,05:00,06:00,431,0
27102019,06:00,07:00,431,0
27102019,07:00,08:00,432,0
27102019,08:00,09:00,446,0
27102019,09:00,10:00,446,0
27102019,10:00,11:00,432,0
27102019,11:00,12:00,446,0
27102019,12:00,13:00,431,0
27102019,13:00,14:00,436,0
27102019,14:00,15:00,494,0
27102019,15:00,16:00,699,0
27102019,16:00,17:00,840,0
27102019,17:00,18:00,840,0
27102019,18:00,19:00,762,0
27102019,19:00,20:00,763,0
27102019,20:00,21:00,836,0
27102019,21:00,22:00,849,0
27102019,22:00,23:00,823,0
27102019,23:00,00:00,630,0
28102019,00:00,01:00,442,0
28102019,01:00,02:00,443,0
28102019,02:00,03:00,441,0
28102019,03:00,04:00,444,0
28102019,04:00,05:00,475,46
28102019,05:00,06:00,583,401
28102019,06:00,07:00,812,435
28102019,07:00,08:00,838,473
28102019,08:00,09:00,835,702
28102019,09:00,10:00,859,782
28102019,10:00,11:00,865,782
28102019,11:00,12:00,862,790
28102019,12:00,13:00,869,778
28102019,13:00,14:00,867,776
28102019,14:00,15:00,870,775
28102019,15:00,16:00,872,759
28102019,16:00,17:00,869,717
28102019,17:00,18:00,871,696
28102019,18:00,19:00,868,697
28102019,19:00,20:00,863,695
28102019,20:00,21:00,866,695
28102019,21:00,22:00,869,696
28102019,22:00,23:00,867,697
28102019,23:00,00:00,870,607
29102019,00:00,01:00,870,410
29102019,01:00,02:00,870,292
29102019,02:00,03:00,868,292
29102019,03:00,04:00,869,309
29102019,04:00,05:00,833,459
29102019,05:00,06:00,862,684
29102019,06:00,07:00,876,795
29102019,07:00,08:00,867,794
29102019,08:00,09:00,873,794
29102019,09:00,10:00,874,796
29102019,10:00,11:00,872,792
29102019,11:00,12:00,774,753
29102019,12:00,13:00,768,755
29102019,13:00,14:00,851,787
29102019,14:00,15:00,865,795
29102019,15:00,16:00,871,796
29102019,16:00,17:00,870,797
29102019,17:00,18:00,871,794
29102019,18:00,19:00,871,796
29102019,19:00,20:00,865,795
29102019,20:00,21:00,872,795
29102019,21:00,22:00,865,796
29102019,22:00,23:00,867,795
29102019,23:00,00:00,870,795
30102019,00:00,01:00,868,796
30102019,01:00,02:00,872,796
30102019,02:00,03:00,860,796
30102019,03:00,04:00,792,786
30102019,04:00,05:00,792,786
30102019,05:00,06:00,857,786
30102019,06:00,07:00,865,791
30102019,07:00,08:00,872,795
30102019,08:00,09:00,870,796
30102019,09:00,10:00,866,794
30102019,10:00,11:00,872,795
30102019,11:00,12:00,874,795
30102019,12:00,13:00,871,796
30102019,13:00,14:00,874,797
30102019,14:00,15:00,872,794
30102019,15:00,16:00,877,796
30102019,16:00,17:00,875,796
30102019,17:00,18:00,874,795
30102019,18:00,19:00,873,796
30102019,19:00,20:00,870,795
30102019,20:00,21:00,863,794
30102019,21:00,22:00,870,796
30102019,22:00,23:00,872,794
30102019,23:00,00:00,779,751
31102019,00:00,01:00,613,609
31102019,01:00,02:00,596,593
31102019,02:00,03:00,596,592
31102019,03:00,04:00,597,592
31102019,04:00,05:00,596,590
31102019,05:00,06:00,686,658
31102019,06:00,07:00,863,789
31102019,07:00,08:00,874,794
31102019,08:00,09:00,873,795
31102019,09:00,10:00,869,796
31102019,10:00,11:00,871,797
31102019,11:00,12:00,856,795
31102019,12:00,13:00,743,760
31102019,13:00,14:00,759,757
31102019,14:00,15:00,770,758
31102019,15:00,16:00,871,790
31102019,16:00,17:00,874,797
31102019,17:00,18:00,867,795
31102019,18:00,19:00,856,796
31102019,19:00,20:00,808,796
31102019,20:00,21:00,511,795
31102019,21:00,22:00,197,795
31102019,22:00,23:00,0,803
31102019,23:00,00:00,0,805
1112019,00:00,01:00,0,806
1112019,01:00,02:00,0,734
1112019,02:00,03:00,0,447
1112019,03:00,04:00,0,443
1112019,04:00,05:00,0,443
1112019,05:00,06:00,0,444
1112019,06:00,07:00,0,478
1112019,07:00,08:00,0,689
1112019,08:00,09:00,0,657
1112019,09:00,10:00,0,660
1112019,10:00,11:00,0,776
1112019,11:00,12:00,0,802
1112019,12:00,13:00,0,803
1112019,13:00,14:00,0,804
1112019,14:00,15:00,0,797
1112019,15:00,16:00,0,795
1112019,16:00,17:00,0,796
1112019,17:00,18:00,0,797
1112019,18:00,19:00,0,794
1112019,19:00,20:00,0,732
1112019,20:00,21:00,0,782
1112019,21:00,22:00,0,780
1112019,22:00,23:00,0,785
1112019,23:00,00:00,0,555
2112019,00:00,01:00,0,432
2112019,01:00,02:00,0,434
2112019,02:00,03:00,0,431
2112019,03:00,04:00,0,432
2112019,04:00,05:00,0,432
2112019,05:00,06:00,0,432
2112019,06:00,07:00,0,433
2112019,07:00,08:00,0,432
2112019,08:00,09:00,0,439
2112019,09:00,10:00,0,502
2112019,10:00,11:00,0,437
2112019,11:00,12:00,0,440
2112019,12:00,13:00,0,464
2112019,13:00,14:00,0,438
2112019,14:00,15:00,0,436
2112019,15:00,16:00,0,451
2112019,16:00,17:00,0,708
2112019,17:00,18:00,0,785
2112019,18:00,19:00,0,790
2112019,19:00,20:00,0,704
2112019,20:00,21:00,0,468
2112019,21:00,22:00,0,432
2112019,22:00,23:00,0,431
2112019,23:00,00:00,0,432
3112019,00:00,01:00,0,432
3112019,01:00,02:00,0,432
3112019,02:00,03:00,0,432
3112019,03:00,04:00,0,432
3112019,04:00,05:00,0,432
3112019,05:00,06:00,0,432
3112019,06:00,07:00,0,433
3112019,07:00,08:00,0,432
3112019,08:00,09:00,0,438
3112019,09:00,10:00,0,538
3112019,10:00,11:00,0,747
3112019,11:00,12:00,0,795
3112019,12:00,13:00,0,795
3112019,13:00,14:00,0,795
3112019,14:00,15:00,0,796
3112019,15:00,16:00,0,795
3112019,16:00,17:00,0,795
3112019,17:00,18:00,0,789
3112019,18:00,19:00,0,794
3112019,19:00,20:00,0,795
3112019,20:00,21:00,0,796
3112019,21:00,22:00,0,794
3112019,22:00,23:00,0,773
3112019,23:00,00:00,0,616
4112019,00:00,01:00,0,539
4112019,01:00,02:00,0,540
4112019,02:00,03:00,0,541
4112019,03:00,04:00,0,544
4112019,04:00,05:00,0,556
4112019,05:00,06:00,61,568
4112019,06:00,07:00,426,652
4112019,07:00,08:00,455,733
4112019,08:00,09:00,631,642
4112019,09:00,10:00,647,637
4112019,10:00,11:00,712,725
4112019,11:00,12:00,806,791
4112019,12:00,13:00,828,795
4112019,13:00,14:00,830,794
4112019,14:00,15:00,832,795
4112019,15:00,16:00,817,796
4112019,16:00,17:00,832,796
4112019,17:00,18:00,831,795
4112019,18:00,19:00,831,795
4112019,19:00,20:00,832,796
4112019,20:00,21:00,800,786
4112019,21:00,22:00,828,793
4112019,22:00,23:00,813,791
4112019,23:00,00:00,622,634
5112019,00:00,01:00,446,444
5112019,01:00,02:00,436,358
5112019,02:00,03:00,437,292
5112019,03:00,04:00,436,288
5112019,04:00,05:00,436,289
5112019,05:00,06:00,459,386
5112019,06:00,07:00,751,449
5112019,07:00,08:00,820,460
5112019,08:00,09:00,833,700
5112019,09:00,10:00,870,795
5112019,10:00,11:00,871,795
5112019,11:00,12:00,866,796
5112019,12:00,13:00,869,796
5112019,13:00,14:00,871,796
5112019,14:00,15:00,875,796
5112019,15:00,16:00,875,796
5112019,16:00,17:00,874,796
5112019,17:00,18:00,873,795
5112019,18:00,19:00,873,796
5112019,19:00,20:00,871,795
5112019,20:00,21:00,873,797
5112019,21:00,22:00,871,796
5112019,22:00,23:00,873,796
5112019,23:00,00:00,873,795
6112019,00:00,01:00,863,797
6112019,01:00,02:00,686,688
6112019,02:00,03:00,595,592
6112019,03:00,04:00,596,594
6112019,04:00,05:00,623,601
6112019,05:00,06:00,826,760
6112019,06:00,07:00,870,795
6112019,07:00,08:00,871,796
6112019,08:00,09:00,871,795
6112019,09:00,10:00,869,795
6112019,10:00,11:00,871,796
6112019,11:00,12:00,873,797
6112019,12:00,13:00,871,795
6112019,13:00,14:00,872,795
6112019,14:00,15:00,873,797
6112019,15:00,16:00,871,795
6112019,16:00,17:00,871,796
6112019,17:00,18:00,872,796
6112019,18:00,19:00,872,796
6112019,19:00,20:00,870,796
6112019,20:00,21:00,869,796
6112019,21:00,22:00,868,796
6112019,22:00,23:00,871,796
6112019,23:00,00:00,872,795
7112019,00:00,01:00,856,795
7112019,01:00,02:00,640,642
7112019,02:00,03:00,594,592
7112019,03:00,04:00,597,590
7112019,04:00,05:00,598,592
7112019,05:00,06:00,723,691
7112019,06:00,07:00,872,793
7112019,07:00,08:00,875,793
7112019,08:00,09:00,875,784
7112019,09:00,10:00,873,796
7112019,10:00,11:00,872,793
7112019,11:00,12:00,876,797
7112019,12:00,13:00,875,795
7112019,13:00,14:00,874,796
7112019,14:00,15:00,874,796
7112019,15:00,16:00,876,795
7112019,16:00,17:00,870,772
7112019,17:00,18:00,871,784
7112019,18:00,19:00,872,794
7112019,19:00,20:00,873,794
7112019,20:00,21:00,867,797
7112019,21:00,22:00,871,796
7112019,22:00,23:00,866,795
7112019,23:00,00:00,704,666
8112019,00:00,01:00,618,566
8112019,01:00,02:00,621,567
8112019,02:00,03:00,623,566
8112019,03:00,04:00,620,567
8112019,04:00,05:00,621,567
8112019,05:00,06:00,714,687
8112019,06:00,07:00,865,792
8112019,07:00,08:00,870,795
8112019,08:00,09:00,872,794
8112019,09:00,10:00,872,797
8112019,10:00,11:00,871,795
8112019,11:00,12:00,874,796
8112019,12:00,13:00,873,796
8112019,13:00,14:00,873,797
8112019,14:00,15:00,871,795
8112019,15:00,16:00,871,796
8112019,16:00,17:00,857,783
8112019,17:00,18:00,699,633
8112019,18:00,19:00,712,594
8112019,19:00,20:00,837,456
8112019,20:00,21:00,867,431
8112019,21:00,22:00,870,440
8112019,22:00,23:00,870,288
8112019,23:00,00:00,785,255
9112019,00:00,01:00,864,0
9112019,01:00,02:00,864,0
9112019,02:00,03:00,869,0
9112019,03:00,04:00,867,0
9112019,04:00,05:00,865,0
9112019,05:00,06:00,862,0
9112019,06:00,07:00,869,0
9112019,07:00,08:00,870,0
9112019,08:00,09:00,867,0
9112019,09:00,10:00,866,0
9112019,10:00,11:00,870,0
9112019,11:00,12:00,870,0
9112019,12:00,13:00,871,0
9112019,13:00,14:00,869,0
9112019,14:00,15:00,869,0
9112019,15:00,16:00,868,0
9112019,16:00,17:00,870,0
9112019,17:00,18:00,864,0
9112019,18:00,19:00,866,0
9112019,19:00,20:00,865,0
9112019,20:00,21:00,867,0
9112019,21:00,22:00,866,0
9112019,22:00,23:00,867,0
9112019,23:00,00:00,869,0
10112019,00:00,01:00,844,0
10112019,01:00,02:00,795,0
10112019,02:00,03:00,791,0
10112019,03:00,04:00,787,0
10112019,04:00,05:00,788,0
10112019,05:00,06:00,857,0
10112019,06:00,07:00,858,0
10112019,07:00,08:00,854,0
10112019,08:00,09:00,857,0
10112019,09:00,10:00,868,0
10112019,10:00,11:00,871,0
10112019,11:00,12:00,873,0
10112019,12:00,13:00,871,0
10112019,13:00,14:00,864,0
10112019,14:00,15:00,867,0
10112019,15:00,16:00,872,0
10112019,16:00,17:00,871,0
10112019,17:00,18:00,869,0
10112019,18:00,19:00,866,0
10112019,19:00,20:00,865,0
10112019,20:00,21:00,868,0
10112019,21:00,22:00,867,0
10112019,22:00,23:00,869,0
10112019,23:00,00:00,702,0
11112019,00:00,01:00,442,0
11112019,01:00,02:00,439,0
11112019,02:00,03:00,461,0
11112019,03:00,04:00,458,0
11112019,04:00,05:00,506,0
11112019,05:00,06:00,784,0
11112019,06:00,07:00,860,0
11112019,07:00,08:00,858,0
11112019,08:00,09:00,856,0
11112019,09:00,10:00,861,0
11112019,10:00,11:00,862,0
11112019,11:00,12:00,867,0
11112019,12:00,13:00,865,0
11112019,13:00,14:00,870,0
11112019,14:00,15:00,871,0
11112019,15:00,16:00,871,0
11112019,16:00,17:00,866,0
11112019,17:00,18:00,863,0
11112019,18:00,19:00,863,0
11112019,19:00,20:00,863,0
11112019,20:00,21:00,866,0
11112019,21:00,22:00,867,0
11112019,22:00,23:00,838,0
11112019,23:00,00:00,611,0
12112019,00:00,01:00,471,0
12112019,01:00,02:00,467,0
12112019,02:00,03:00,481,0
12112019,03:00,04:00,480,0
12112019,04:00,05:00,477,0
12112019,05:00,06:00,559,0
12112019,06:00,07:00,813,0
12112019,07:00,08:00,852,0
12112019,08:00,09:00,854,0
12112019,09:00,10:00,858,0
12112019,10:00,11:00,864,0
12112019,11:00,12:00,863,0
12112019,12:00,13:00,865,0
12112019,13:00,14:00,866,0
12112019,14:00,15:00,866,0
12112019,15:00,16:00,848,0
12112019,16:00,17:00,768,0
12112019,17:00,18:00,855,0
12112019,18:00,19:00,856,0
12112019,19:00,20:00,855,0
12112019,20:00,21:00,864,0
12112019,21:00,22:00,863,0
12112019,22:00,23:00,867,0
12112019,23:00,00:00,808,0
13112019,00:00,01:00,512,0
13112019,01:00,02:00,471,0
13112019,02:00,03:00,466,0
13112019,03:00,04:00,460,0
13112019,04:00,05:00,466,0
13112019,05:00,06:00,537,0
13112019,06:00,07:00,800,0
13112019,07:00,08:00,849,0
13112019,08:00,09:00,847,0
13112019,09:00,10:00,852,0
13112019,10:00,11:00,852,0
13112019,11:00,12:00,854,0
13112019,12:00,13:00,860,0
13112019,13:00,14:00,860,0
13112019,14:00,15:00,862,0
13112019,15:00,16:00,858,0
13112019,16:00,17:00,858,0
13112019,17:00,18:00,860,0
13112019,18:00,19:00,858,0
13112019,19:00,20:00,856,0
13112019,20:00,21:00,860,0
13112019,21:00,22:00,860,0
13112019,22:00,23:00,858,0
13112019,23:00,00:00,862,0
14112019,00:00,01:00,860,0
14112019,01:00,02:00,861,0
14112019,02:00,03:00,863,0
14112019,03:00,04:00,866,0
14112019,04:00,05:00,867,0
14112019,05:00,06:00,858,0
14112019,06:00,07:00,859,0
14112019,07:00,08:00,835,0
14112019,08:00,09:00,850,0
14112019,09:00,10:00,854,0
14112019,10:00,11:00,853,0
14112019,11:00,12:00,855,0
14112019,12:00,13:00,851,0
14112019,13:00,14:00,855,0
14112019,14:00,15:00,860,0
14112019,15:00,16:00,860,0
14112019,16:00,17:00,860,0
14112019,17:00,18:00,856,0
14112019,18:00,19:00,853,0
14112019,19:00,20:00,857,0
14112019,20:00,21:00,859,0
14112019,21:00,22:00,858,0
14112019,22:00,23:00,853,0
14112019,23:00,00:00,682,0
15112019,00:00,01:00,451,0
15112019,01:00,02:00,443,0
15112019,02:00,03:00,447,0
15112019,03:00,04:00,447,0
15112019,04:00,05:00,444,0
15112019,05:00,06:00,446,0
15112019,06:00,07:00,446,0
15112019,07:00,08:00,449,0
15112019,08:00,09:00,492,0
15112019,09:00,10:00,492,0
15112019,10:00,11:00,491,0
15112019,11:00,12:00,491,0
15112019,12:00,13:00,560,0
15112019,13:00,14:00,793,0
15112019,14:00,15:00,864,0
15112019,15:00,16:00,862,0
15112019,16:00,17:00,767,0
15112019,17:00,18:00,784,0
15112019,18:00,19:00,855,0
15112019,19:00,20:00,864,0
15112019,20:00,21:00,863,0
15112019,21:00,22:00,865,0
15112019,22:00,23:00,864,0
15112019,23:00,00:00,863,0
16112019,00:00,01:00,831,0
16112019,01:00,02:00,823,0
16112019,02:00,03:00,706,0
16112019,03:00,04:00,705,0
16112019,04:00,05:00,707,0
16112019,05:00,06:00,704,0
16112019,06:00,07:00,707,0
16112019,07:00,08:00,719,0
16112019,08:00,09:00,856,0
16112019,09:00,10:00,862,0
16112019,10:00,11:00,864,0
16112019,11:00,12:00,857,0
16112019,12:00,13:00,857,0
16112019,13:00,14:00,863,0
16112019,14:00,15:00,862,0
16112019,15:00,16:00,860,0
16112019,16:00,17:00,866,0
16112019,17:00,18:00,864,0
16112019,18:00,19:00,847,0
16112019,19:00,20:00,805,0
16112019,20:00,21:00,529,0
16112019,21:00,22:00,471,0
16112019,22:00,23:00,468,0
16112019,23:00,00:00,454,0
17112019,00:00,01:00,465,0
17112019,01:00,02:00,471,0
17112019,02:00,03:00,468,0
17112019,03:00,04:00,471,0
17112019,04:00,05:00,476,0
17112019,05:00,06:00,484,0
17112019,06:00,07:00,618,20
17112019,07:00,08:00,576,345
17112019,08:00,09:00,485,450
17112019,09:00,10:00,670,446
17112019,10:00,11:00,860,475
17112019,11:00,12:00,863,509
17112019,12:00,13:00,860,796
17112019,13:00,14:00,865,851
17112019,14:00,15:00,868,860
17112019,15:00,16:00,870,861
17112019,16:00,17:00,869,862
17112019,17:00,18:00,870,861
