date,start,end,11WD8LIPD1L---R6,11WD8LIPD1L---S4
31032021,14:00,15:00,661.0,661.0
31032021,15:00,16:00,674.0,670.0
31032021,16:00,17:00,800.0,807.0
31032021,17:00,18:00,862.0,860.0
31032021,18:00,19:00,860.0,863.0
31032021,19:00,20:00,859.0,861.0
31032021,20:00,21:00,870.0,862.0
31032021,21:00,22:00,865.0,862.0
31032021,22:00,23:00,870.0,864.0
31032021,23:00,00:00,867.0,863.0
1042021,00:00,01:00,867.0,861.0
1042021,01:00,02:00,870.0,863.0
1042021,02:00,03:00,863.0,861.0
1042021,03:00,04:00,854.0,863.0
1042021,04:00,05:00,869.0,863.0
1042021,05:00,06:00,867.0,863.0
1042021,06:00,07:00,865.0,861.0
1042021,07:00,08:00,864.0,862.0
1042021,08:00,09:00,849.0,859.0
1042021,09:00,10:00,862.0,861.0
1042021,10:00,11:00,819.0,821.0
1042021,11:00,12:00,847.0,844.0
1042021,12:00,13:00,707.0,700.0
1042021,13:00,14:00,485.0,465.0
1042021,14:00,15:00,489.0,432.0
1042021,15:00,16:00,536.0,456.0
1042021,16:00,17:00,623.0,612.0
1042021,17:00,18:00,779.0,781.0
1042021,18:00,19:00,858.0,862.0
1042021,19:00,20:00,867.0,860.0
1042021,20:00,21:00,857.0,858.0
1042021,21:00,22:00,867.0,859.0
1042021,22:00,23:00,870.0,861.0
1042021,23:00,00:00,871.0,861.0
2042021,00:00,01:00,866.0,860.0
2042021,01:00,02:00,757.0,771.0
2042021,02:00,03:00,646.0,654.0
2042021,03:00,04:00,552.0,547.0
2042021,04:00,05:00,574.0,577.0
2042021,05:00,06:00,749.0,750.0
2042021,06:00,07:00,810.0,817.0
2042021,07:00,08:00,855.0,859.0
2042021,08:00,09:00,856.0,861.0
2042021,09:00,10:00,856.0,858.0
2042021,10:00,11:00,810.0,798.0
2042021,11:00,12:00,765.0,760.0
2042021,12:00,13:00,570.0,559.0
2042021,13:00,14:00,452.0,201.0
2042021,14:00,15:00,455.0,0.0
2042021,15:00,16:00,453.0,0.0
2042021,16:00,17:00,449.0,0.0
2042021,17:00,18:00,453.0,0.0
2042021,18:00,19:00,641.0,0.0
2042021,19:00,20:00,854.0,0.0
2042021,20:00,21:00,847.0,0.0
2042021,21:00,22:00,848.0,0.0
2042021,22:00,23:00,848.0,0.0
2042021,23:00,00:00,842.0,0.0
3042021,00:00,01:00,691.0,0.0
3042021,01:00,02:00,444.0,0.0
3042021,02:00,03:00,437.0,0.0
3042021,03:00,04:00,438.0,0.0
3042021,04:00,05:00,434.0,0.0
3042021,05:00,06:00,436.0,0.0
3042021,06:00,07:00,434.0,0.0
3042021,07:00,08:00,480.0,0.0
3042021,08:00,09:00,507.0,0.0
3042021,09:00,10:00,444.0,0.0
3042021,10:00,11:00,435.0,0.0
3042021,11:00,12:00,436.0,0.0
3042021,12:00,13:00,439.0,0.0
3042021,13:00,14:00,435.0,0.0
3042021,14:00,15:00,443.0,0.0
3042021,15:00,16:00,636.0,0.0
3042021,16:00,17:00,639.0,0.0
3042021,17:00,18:00,640.0,0.0
3042021,18:00,19:00,767.0,0.0
3042021,19:00,20:00,487.0,352.0
3042021,20:00,21:00,434.0,437.0
3042021,21:00,22:00,438.0,436.0
3042021,22:00,23:00,434.0,431.0
3042021,23:00,00:00,436.0,432.0
4042021,00:00,01:00,435.0,432.0
4042021,01:00,02:00,434.0,432.0
4042021,02:00,03:00,436.0,433.0
4042021,03:00,04:00,437.0,431.0
4042021,04:00,05:00,436.0,432.0
4042021,05:00,06:00,437.0,432.0
4042021,06:00,07:00,437.0,432.0
4042021,07:00,08:00,436.0,431.0
4042021,08:00,09:00,436.0,410.0
4042021,09:00,10:00,444.0,0.0
4042021,10:00,11:00,463.0,0.0
4042021,11:00,12:00,451.0,0.0
4042021,12:00,13:00,449.0,0.0
4042021,13:00,14:00,446.0,0.0
4042021,14:00,15:00,447.0,0.0
4042021,15:00,16:00,447.0,0.0
4042021,16:00,17:00,448.0,0.0
4042021,17:00,18:00,447.0,0.0
4042021,18:00,19:00,462.0,0.0
4042021,19:00,20:00,570.0,0.0
4042021,20:00,21:00,573.0,0.0
4042021,21:00,22:00,570.0,0.0
4042021,22:00,23:00,593.0,0.0
4042021,23:00,00:00,569.0,0.0
5042021,00:00,01:00,448.0,0.0
5042021,01:00,02:00,448.0,0.0
5042021,02:00,03:00,445.0,0.0
5042021,03:00,04:00,445.0,0.0
5042021,04:00,05:00,446.0,0.0
5042021,05:00,06:00,447.0,0.0
5042021,06:00,07:00,445.0,0.0
5042021,07:00,08:00,440.0,0.0
5042021,08:00,09:00,426.0,0.0
5042021,09:00,10:00,426.0,0.0
5042021,10:00,11:00,427.0,0.0
5042021,11:00,12:00,427.0,0.0
5042021,12:00,13:00,427.0,0.0
5042021,13:00,14:00,426.0,0.0
5042021,14:00,15:00,426.0,0.0
5042021,15:00,16:00,425.0,0.0
5042021,16:00,17:00,426.0,0.0
5042021,17:00,18:00,425.0,0.0
5042021,18:00,19:00,436.0,0.0
5042021,19:00,20:00,436.0,0.0
5042021,20:00,21:00,436.0,0.0
5042021,21:00,22:00,437.0,0.0
5042021,22:00,23:00,436.0,0.0
5042021,23:00,00:00,437.0,0.0
6042021,00:00,01:00,448.0,0.0
6042021,01:00,02:00,449.0,0.0
6042021,02:00,03:00,436.0,0.0
6042021,03:00,04:00,452.0,0.0
6042021,04:00,05:00,438.0,0.0
6042021,05:00,06:00,441.0,0.0
6042021,06:00,07:00,552.0,0.0
6042021,07:00,08:00,465.0,0.0
6042021,08:00,09:00,477.0,0.0
6042021,09:00,10:00,661.0,0.0
6042021,10:00,11:00,791.0,0.0
6042021,11:00,12:00,834.0,0.0
6042021,12:00,13:00,780.0,0.0
6042021,13:00,14:00,679.0,0.0
6042021,14:00,15:00,700.0,0.0
6042021,15:00,16:00,734.0,0.0
6042021,16:00,17:00,760.0,0.0
6042021,17:00,18:00,829.0,0.0
6042021,18:00,19:00,832.0,0.0
6042021,19:00,20:00,832.0,0.0
6042021,20:00,21:00,833.0,0.0
6042021,21:00,22:00,832.0,16.0
6042021,22:00,23:00,690.0,393.0
6042021,23:00,00:00,799.0,610.0
7042021,00:00,01:00,855.0,637.0
7042021,01:00,02:00,842.0,545.0
7042021,02:00,03:00,858.0,850.0
7042021,03:00,04:00,854.0,859.0
7042021,04:00,05:00,851.0,860.0
7042021,05:00,06:00,840.0,859.0
7042021,06:00,07:00,850.0,862.0
7042021,07:00,08:00,851.0,860.0
7042021,08:00,09:00,851.0,860.0
7042021,09:00,10:00,852.0,859.0
7042021,10:00,11:00,848.0,861.0
7042021,11:00,12:00,853.0,859.0
7042021,12:00,13:00,846.0,856.0
7042021,13:00,14:00,855.0,862.0
7042021,14:00,15:00,853.0,861.0
7042021,15:00,16:00,855.0,862.0
7042021,16:00,17:00,851.0,859.0
7042021,17:00,18:00,832.0,843.0
7042021,18:00,19:00,833.0,837.0
7042021,19:00,20:00,785.0,786.0
7042021,20:00,21:00,743.0,741.0
7042021,21:00,22:00,816.0,812.0
7042021,22:00,23:00,811.0,817.0
7042021,23:00,00:00,798.0,799.0
8042021,00:00,01:00,750.0,734.0
8042021,01:00,02:00,741.0,735.0
8042021,02:00,03:00,741.0,733.0
8042021,03:00,04:00,713.0,704.0
8042021,04:00,05:00,840.0,848.0
8042021,05:00,06:00,852.0,861.0
8042021,06:00,07:00,849.0,861.0
8042021,07:00,08:00,847.0,860.0
8042021,08:00,09:00,702.0,708.0
8042021,09:00,10:00,687.0,687.0
8042021,10:00,11:00,588.0,618.0
8042021,11:00,12:00,596.0,592.0
8042021,12:00,13:00,769.0,762.0
8042021,13:00,14:00,763.0,770.0
8042021,14:00,15:00,761.0,771.0
8042021,15:00,16:00,811.0,817.0
8042021,16:00,17:00,848.0,853.0
8042021,17:00,18:00,828.0,854.0
8042021,18:00,19:00,856.0,855.0
8042021,19:00,20:00,854.0,853.0
8042021,20:00,21:00,869.0,854.0
8042021,21:00,22:00,862.0,855.0
8042021,22:00,23:00,866.0,854.0
8042021,23:00,00:00,850.0,844.0
9042021,00:00,01:00,660.0,661.0
9042021,01:00,02:00,598.0,600.0
9042021,02:00,03:00,654.0,653.0
9042021,03:00,04:00,648.0,641.0
9042021,04:00,05:00,586.0,586.0
9042021,05:00,06:00,667.0,654.0
9042021,06:00,07:00,829.0,840.0
9042021,07:00,08:00,855.0,854.0
9042021,08:00,09:00,852.0,853.0
9042021,09:00,10:00,818.0,818.0
9042021,10:00,11:00,575.0,568.0
9042021,11:00,12:00,510.0,501.0
9042021,12:00,13:00,438.0,376.0
9042021,13:00,14:00,436.0,354.0
9042021,14:00,15:00,507.0,362.0
9042021,15:00,16:00,557.0,454.0
9042021,16:00,17:00,754.0,758.0
9042021,17:00,18:00,856.0,855.0
9042021,18:00,19:00,853.0,855.0
9042021,19:00,20:00,858.0,854.0
9042021,20:00,21:00,858.0,855.0
9042021,21:00,22:00,859.0,855.0
9042021,22:00,23:00,861.0,859.0
9042021,23:00,00:00,861.0,861.0
10042021,00:00,01:00,861.0,859.0
10042021,01:00,02:00,862.0,860.0
10042021,02:00,03:00,861.0,860.0
10042021,03:00,04:00,861.0,859.0
10042021,04:00,05:00,862.0,862.0
10042021,05:00,06:00,862.0,859.0
10042021,06:00,07:00,857.0,860.0
10042021,07:00,08:00,853.0,860.0
10042021,08:00,09:00,850.0,861.0
10042021,09:00,10:00,851.0,860.0
10042021,10:00,11:00,851.0,861.0
10042021,11:00,12:00,850.0,860.0
10042021,12:00,13:00,849.0,859.0
10042021,13:00,14:00,856.0,859.0
10042021,14:00,15:00,860.0,862.0
10042021,15:00,16:00,856.0,860.0
10042021,16:00,17:00,857.0,862.0
10042021,17:00,18:00,855.0,860.0
10042021,18:00,19:00,857.0,859.0
10042021,19:00,20:00,856.0,857.0
10042021,20:00,21:00,857.0,856.0
10042021,21:00,22:00,854.0,858.0
10042021,22:00,23:00,857.0,859.0
10042021,23:00,00:00,858.0,858.0
11042021,00:00,01:00,856.0,853.0
11042021,01:00,02:00,748.0,753.0
11042021,02:00,03:00,585.0,741.0
11042021,03:00,04:00,580.0,742.0
11042021,04:00,05:00,602.0,731.0
11042021,05:00,06:00,810.0,502.0
11042021,06:00,07:00,850.0,467.0
11042021,07:00,08:00,854.0,467.0
11042021,08:00,09:00,855.0,468.0
11042021,09:00,10:00,855.0,697.0
11042021,10:00,11:00,662.0,462.0
11042021,11:00,12:00,506.0,421.0
11042021,12:00,13:00,438.0,355.0
11042021,13:00,14:00,436.0,402.0
11042021,14:00,15:00,524.0,524.0
11042021,15:00,16:00,652.0,648.0
11042021,16:00,17:00,552.0,520.0
11042021,17:00,18:00,677.0,676.0
11042021,18:00,19:00,837.0,841.0
11042021,19:00,20:00,858.0,855.0
11042021,20:00,21:00,860.0,856.0
11042021,21:00,22:00,860.0,657.0
11042021,22:00,23:00,859.0,565.0
11042021,23:00,00:00,864.0,724.0
12042021,00:00,01:00,865.0,857.0
12042021,01:00,02:00,868.0,858.0
12042021,02:00,03:00,866.0,857.0
12042021,03:00,04:00,865.0,857.0
12042021,04:00,05:00,868.0,856.0
12042021,05:00,06:00,867.0,853.0
12042021,06:00,07:00,864.0,855.0
12042021,07:00,08:00,868.0,856.0
12042021,08:00,09:00,862.0,856.0
12042021,09:00,10:00,856.0,854.0
12042021,10:00,11:00,865.0,857.0
12042021,11:00,12:00,866.0,856.0
12042021,12:00,13:00,862.0,856.0
12042021,13:00,14:00,868.0,857.0
12042021,14:00,15:00,868.0,858.0
12042021,15:00,16:00,864.0,859.0
12042021,16:00,17:00,853.0,857.0
12042021,17:00,18:00,869.0,857.0
12042021,18:00,19:00,866.0,859.0
12042021,19:00,20:00,864.0,857.0
12042021,20:00,21:00,868.0,852.0
12042021,21:00,22:00,865.0,856.0
12042021,22:00,23:00,868.0,855.0
12042021,23:00,00:00,862.0,859.0
13042021,00:00,01:00,853.0,842.0
13042021,01:00,02:00,835.0,596.0
13042021,02:00,03:00,741.0,598.0
13042021,03:00,04:00,596.0,841.0
13042021,04:00,05:00,609.0,850.0
13042021,05:00,06:00,843.0,863.0
13042021,06:00,07:00,855.0,861.0
13042021,07:00,08:00,853.0,860.0
13042021,08:00,09:00,854.0,856.0
13042021,09:00,10:00,850.0,849.0
13042021,10:00,11:00,863.0,723.0
13042021,11:00,12:00,868.0,812.0
13042021,12:00,13:00,840.0,697.0
13042021,13:00,14:00,844.0,691.0
13042021,14:00,15:00,848.0,691.0
13042021,15:00,16:00,849.0,699.0
13042021,16:00,17:00,866.0,836.0
13042021,17:00,18:00,864.0,855.0
13042021,18:00,19:00,856.0,856.0
13042021,19:00,20:00,861.0,855.0
13042021,20:00,21:00,864.0,856.0
13042021,21:00,22:00,860.0,855.0
13042021,22:00,23:00,863.0,856.0
13042021,23:00,00:00,863.0,854.0
14042021,00:00,01:00,844.0,855.0
14042021,01:00,02:00,600.0,843.0
14042021,02:00,03:00,593.0,826.0
14042021,03:00,04:00,788.0,631.0
14042021,04:00,05:00,846.0,599.0
14042021,05:00,06:00,864.0,843.0
14042021,06:00,07:00,863.0,852.0
14042021,07:00,08:00,865.0,851.0
14042021,08:00,09:00,858.0,851.0
14042021,09:00,10:00,855.0,852.0
14042021,10:00,11:00,849.0,854.0
14042021,11:00,12:00,866.0,854.0
14042021,12:00,13:00,864.0,857.0
14042021,13:00,14:00,866.0,852.0
14042021,14:00,15:00,865.0,854.0
14042021,15:00,16:00,842.0,30.0
14042021,16:00,17:00,837.0,0.0
14042021,17:00,18:00,835.0,0.0
14042021,18:00,19:00,841.0,0.0
14042021,19:00,20:00,837.0,0.0
14042021,20:00,21:00,837.0,0.0
14042021,21:00,22:00,836.0,0.0
14042021,22:00,23:00,836.0,0.0
14042021,23:00,00:00,838.0,0.0
15042021,00:00,01:00,827.0,0.0
15042021,01:00,02:00,560.0,0.0
15042021,02:00,03:00,563.0,0.0
15042021,03:00,04:00,818.0,148.0
15042021,04:00,05:00,842.0,432.0
15042021,05:00,06:00,843.0,589.0
15042021,06:00,07:00,858.0,851.0
15042021,07:00,08:00,864.0,854.0
15042021,08:00,09:00,861.0,852.0
15042021,09:00,10:00,848.0,852.0
15042021,10:00,11:00,839.0,853.0
15042021,11:00,12:00,866.0,856.0
15042021,12:00,13:00,865.0,858.0
15042021,13:00,14:00,852.0,856.0
15042021,14:00,15:00,805.0,856.0
15042021,15:00,16:00,857.0,855.0
15042021,16:00,17:00,863.0,855.0
15042021,17:00,18:00,860.0,852.0
15042021,18:00,19:00,865.0,853.0
15042021,19:00,20:00,864.0,850.0
15042021,20:00,21:00,866.0,854.0
15042021,21:00,22:00,864.0,855.0
15042021,22:00,23:00,854.0,858.0
15042021,23:00,00:00,866.0,857.0
16042021,00:00,01:00,855.0,856.0
16042021,01:00,02:00,598.0,844.0
16042021,02:00,03:00,600.0,836.0
16042021,03:00,04:00,831.0,598.0
16042021,04:00,05:00,845.0,595.0
16042021,05:00,06:00,862.0,833.0
16042021,06:00,07:00,865.0,854.0
16042021,07:00,08:00,861.0,854.0
16042021,08:00,09:00,868.0,856.0
16042021,09:00,10:00,863.0,854.0
16042021,10:00,11:00,859.0,854.0
16042021,11:00,12:00,867.0,855.0
16042021,12:00,13:00,861.0,854.0
16042021,13:00,14:00,869.0,856.0
16042021,14:00,15:00,868.0,855.0
16042021,15:00,16:00,866.0,854.0
16042021,16:00,17:00,866.0,854.0
16042021,17:00,18:00,861.0,855.0
16042021,18:00,19:00,858.0,854.0
16042021,19:00,20:00,864.0,855.0
16042021,20:00,21:00,865.0,854.0
16042021,21:00,22:00,864.0,855.0
16042021,22:00,23:00,865.0,856.0
16042021,23:00,00:00,866.0,858.0
17042021,00:00,01:00,839.0,858.0
17042021,01:00,02:00,581.0,856.0
17042021,02:00,03:00,728.0,742.0
17042021,03:00,04:00,848.0,612.0
17042021,04:00,05:00,867.0,852.0
17042021,05:00,06:00,869.0,857.0
17042021,06:00,07:00,871.0,856.0
17042021,07:00,08:00,867.0,854.0
17042021,08:00,09:00,869.0,855.0
17042021,09:00,10:00,865.0,854.0
17042021,10:00,11:00,844.0,851.0
17042021,11:00,12:00,808.0,841.0
17042021,12:00,13:00,801.0,806.0
17042021,13:00,14:00,782.0,785.0
17042021,14:00,15:00,753.0,746.0
17042021,15:00,16:00,665.0,659.0
17042021,16:00,17:00,825.0,815.0
17042021,17:00,18:00,860.0,852.0
17042021,18:00,19:00,860.0,852.0
17042021,19:00,20:00,856.0,848.0
17042021,20:00,21:00,863.0,852.0
17042021,21:00,22:00,868.0,856.0
17042021,22:00,23:00,867.0,858.0
17042021,23:00,00:00,860.0,857.0
18042021,00:00,01:00,864.0,859.0
18042021,01:00,02:00,867.0,859.0
18042021,02:00,03:00,865.0,857.0
18042021,03:00,04:00,869.0,858.0
18042021,04:00,05:00,865.0,857.0
18042021,05:00,06:00,868.0,858.0
18042021,06:00,07:00,869.0,857.0
18042021,07:00,08:00,867.0,854.0
18042021,08:00,09:00,868.0,852.0
18042021,09:00,10:00,866.0,856.0
18042021,10:00,11:00,868.0,855.0
18042021,11:00,12:00,867.0,855.0
18042021,12:00,13:00,848.0,856.0
18042021,13:00,14:00,582.0,839.0
18042021,14:00,15:00,745.0,691.0
18042021,15:00,16:00,843.0,619.0
18042021,16:00,17:00,866.0,853.0
18042021,17:00,18:00,866.0,856.0
18042021,18:00,19:00,863.0,852.0
18042021,19:00,20:00,862.0,853.0
18042021,20:00,21:00,865.0,855.0
18042021,21:00,22:00,864.0,854.0
18042021,22:00,23:00,865.0,856.0
18042021,23:00,00:00,866.0,858.0
19042021,00:00,01:00,867.0,858.0
19042021,01:00,02:00,869.0,858.0
19042021,02:00,03:00,868.0,859.0
19042021,03:00,04:00,867.0,859.0
19042021,04:00,05:00,872.0,858.0
19042021,05:00,06:00,868.0,856.0
19042021,06:00,07:00,867.0,859.0
19042021,07:00,08:00,868.0,855.0
19042021,08:00,09:00,865.0,855.0
19042021,09:00,10:00,870.0,854.0
19042021,10:00,11:00,865.0,857.0
19042021,11:00,12:00,864.0,856.0
19042021,12:00,13:00,864.0,857.0
19042021,13:00,14:00,867.0,856.0
19042021,14:00,15:00,865.0,858.0
19042021,15:00,16:00,866.0,857.0
19042021,16:00,17:00,868.0,859.0
19042021,17:00,18:00,864.0,857.0
19042021,18:00,19:00,860.0,859.0
19042021,19:00,20:00,862.0,854.0
19042021,20:00,21:00,865.0,856.0
19042021,21:00,22:00,864.0,856.0
19042021,22:00,23:00,865.0,857.0
19042021,23:00,00:00,866.0,859.0
20042021,00:00,01:00,829.0,859.0
20042021,01:00,02:00,592.0,861.0
20042021,02:00,03:00,577.0,859.0
20042021,03:00,04:00,606.0,859.0
20042021,04:00,05:00,853.0,860.0
20042021,05:00,06:00,858.0,860.0
20042021,06:00,07:00,860.0,860.0
20042021,07:00,08:00,859.0,859.0
20042021,08:00,09:00,858.0,860.0
20042021,09:00,10:00,857.0,862.0
20042021,10:00,11:00,843.0,861.0
20042021,11:00,12:00,838.0,862.0
20042021,12:00,13:00,856.0,859.0
20042021,13:00,14:00,792.0,796.0
20042021,14:00,15:00,796.0,794.0
20042021,15:00,16:00,854.0,859.0
20042021,16:00,17:00,855.0,861.0
20042021,17:00,18:00,845.0,860.0
20042021,18:00,19:00,850.0,861.0
20042021,19:00,20:00,862.0,861.0
20042021,20:00,21:00,862.0,860.0
20042021,21:00,22:00,856.0,859.0
20042021,22:00,23:00,858.0,859.0
20042021,23:00,00:00,864.0,860.0
21042021,00:00,01:00,843.0,859.0
21042021,01:00,02:00,598.0,860.0
21042021,02:00,03:00,603.0,838.0
21042021,03:00,04:00,844.0,584.0
21042021,04:00,05:00,856.0,612.0
21042021,05:00,06:00,862.0,852.0
21042021,06:00,07:00,866.0,859.0
21042021,07:00,08:00,859.0,857.0
21042021,08:00,09:00,856.0,858.0
21042021,09:00,10:00,867.0,860.0
21042021,10:00,11:00,850.0,861.0
21042021,11:00,12:00,838.0,850.0
21042021,12:00,13:00,596.0,603.0
21042021,13:00,14:00,495.0,492.0
21042021,14:00,15:00,671.0,676.0
21042021,15:00,16:00,751.0,749.0
21042021,16:00,17:00,854.0,860.0
21042021,17:00,18:00,865.0,862.0
21042021,18:00,19:00,841.0,859.0
21042021,19:00,20:00,857.0,860.0
21042021,20:00,21:00,860.0,861.0
21042021,21:00,22:00,856.0,858.0
21042021,22:00,23:00,861.0,861.0
21042021,23:00,00:00,853.0,861.0
22042021,00:00,01:00,861.0,850.0
22042021,01:00,02:00,785.0,782.0
22042021,02:00,03:00,681.0,693.0
22042021,03:00,04:00,792.0,802.0
22042021,04:00,05:00,864.0,852.0
22042021,05:00,06:00,867.0,853.0
22042021,06:00,07:00,852.0,846.0
22042021,07:00,08:00,713.0,714.0
22042021,08:00,09:00,651.0,648.0
22042021,09:00,10:00,575.0,565.0
22042021,10:00,11:00,664.0,656.0
22042021,11:00,12:00,668.0,665.0
22042021,12:00,13:00,764.0,778.0
22042021,13:00,14:00,602.0,598.0
22042021,14:00,15:00,551.0,545.0
22042021,15:00,16:00,493.0,493.0
22042021,16:00,17:00,457.0,457.0
22042021,17:00,18:00,627.0,619.0
22042021,18:00,19:00,851.0,854.0
22042021,19:00,20:00,852.0,858.0
22042021,20:00,21:00,864.0,858.0
22042021,21:00,22:00,859.0,858.0
22042021,22:00,23:00,855.0,859.0
22042021,23:00,00:00,854.0,860.0
23042021,00:00,01:00,848.0,860.0
23042021,01:00,02:00,867.0,861.0
23042021,02:00,03:00,867.0,861.0
23042021,03:00,04:00,868.0,860.0
23042021,04:00,05:00,864.0,858.0
23042021,05:00,06:00,860.0,856.0
23042021,06:00,07:00,861.0,854.0
23042021,07:00,08:00,865.0,854.0
23042021,08:00,09:00,866.0,856.0
23042021,09:00,10:00,865.0,855.0
23042021,10:00,11:00,864.0,855.0
23042021,11:00,12:00,811.0,819.0
23042021,12:00,13:00,562.0,546.0
23042021,13:00,14:00,439.0,450.0
23042021,14:00,15:00,437.0,456.0
23042021,15:00,16:00,329.0,343.0
23042021,16:00,17:00,553.0,607.0
23042021,17:00,18:00,827.0,842.0
23042021,18:00,19:00,850.0,861.0
23042021,19:00,20:00,852.0,857.0
23042021,20:00,21:00,859.0,857.0
23042021,21:00,22:00,857.0,858.0
23042021,22:00,23:00,853.0,857.0
23042021,23:00,00:00,862.0,859.0
24042021,00:00,01:00,865.0,860.0
24042021,01:00,02:00,863.0,861.0
24042021,02:00,03:00,863.0,858.0
24042021,03:00,04:00,865.0,860.0
24042021,04:00,05:00,836.0,860.0
24042021,05:00,06:00,830.0,858.0
24042021,06:00,07:00,839.0,861.0
24042021,07:00,08:00,856.0,858.0
24042021,08:00,09:00,850.0,862.0
24042021,09:00,10:00,845.0,847.0
24042021,10:00,11:00,637.0,473.0
24042021,11:00,12:00,440.0,304.0
24042021,12:00,13:00,437.0,288.0
24042021,13:00,14:00,437.0,289.0
24042021,14:00,15:00,439.0,288.0
24042021,15:00,16:00,437.0,288.0
24042021,16:00,17:00,437.0,296.0
24042021,17:00,18:00,490.0,458.0
24042021,18:00,19:00,731.0,686.0
24042021,19:00,20:00,835.0,851.0
24042021,20:00,21:00,864.0,852.0
24042021,21:00,22:00,838.0,851.0
24042021,22:00,23:00,829.0,852.0
24042021,23:00,00:00,849.0,854.0
25042021,00:00,01:00,685.0,739.0
25042021,01:00,02:00,567.0,562.0
25042021,02:00,03:00,554.0,552.0
25042021,03:00,04:00,578.0,567.0
25042021,04:00,05:00,552.0,553.0
25042021,05:00,06:00,554.0,552.0
25042021,06:00,07:00,555.0,551.0
25042021,07:00,08:00,551.0,550.0
25042021,08:00,09:00,551.0,544.0
25042021,09:00,10:00,440.0,416.0
25042021,10:00,11:00,441.0,0.0
25042021,11:00,12:00,463.0,0.0
25042021,12:00,13:00,448.0,0.0
25042021,13:00,14:00,446.0,0.0
25042021,14:00,15:00,448.0,0.0
25042021,15:00,16:00,528.0,0.0
25042021,16:00,17:00,596.0,0.0
25042021,17:00,18:00,555.0,333.0
25042021,18:00,19:00,639.0,579.0
25042021,19:00,20:00,772.0,775.0
25042021,20:00,21:00,853.0,851.0
25042021,21:00,22:00,841.0,852.0
25042021,22:00,23:00,852.0,853.0
25042021,23:00,00:00,856.0,855.0
26042021,00:00,01:00,850.0,856.0
26042021,01:00,02:00,853.0,856.0
26042021,02:00,03:00,854.0,855.0
26042021,03:00,04:00,855.0,855.0
26042021,04:00,05:00,854.0,855.0
26042021,05:00,06:00,855.0,862.0
26042021,06:00,07:00,849.0,860.0
26042021,07:00,08:00,853.0,861.0
26042021,08:00,09:00,859.0,862.0
26042021,09:00,10:00,856.0,861.0
26042021,10:00,11:00,860.0,861.0
26042021,11:00,12:00,858.0,860.0
26042021,12:00,13:00,851.0,862.0
26042021,13:00,14:00,868.0,856.0
26042021,14:00,15:00,797.0,798.0
26042021,15:00,16:00,864.0,856.0
26042021,16:00,17:00,861.0,856.0
26042021,17:00,18:00,859.0,859.0
26042021,18:00,19:00,864.0,856.0
26042021,19:00,20:00,867.0,855.0
26042021,20:00,21:00,868.0,852.0
26042021,21:00,22:00,865.0,854.0
26042021,22:00,23:00,861.0,855.0
26042021,23:00,00:00,867.0,855.0
27042021,00:00,01:00,858.0,855.0
27042021,01:00,02:00,869.0,857.0
27042021,02:00,03:00,866.0,858.0
27042021,03:00,04:00,869.0,855.0
27042021,04:00,05:00,867.0,855.0
27042021,05:00,06:00,869.0,856.0
27042021,06:00,07:00,865.0,854.0
27042021,07:00,08:00,864.0,856.0
27042021,08:00,09:00,868.0,858.0
27042021,09:00,10:00,848.0,856.0
27042021,10:00,11:00,806.0,816.0
27042021,11:00,12:00,544.0,566.0
27042021,12:00,13:00,622.0,648.0
27042021,13:00,14:00,513.0,513.0
27042021,14:00,15:00,437.0,432.0
27042021,15:00,16:00,461.0,460.0
27042021,16:00,17:00,720.0,712.0
27042021,17:00,18:00,841.0,858.0
27042021,18:00,19:00,858.0,860.0
27042021,19:00,20:00,858.0,857.0
27042021,20:00,21:00,857.0,857.0
27042021,21:00,22:00,856.0,857.0
27042021,22:00,23:00,860.0,857.0
27042021,23:00,00:00,862.0,858.0
28042021,00:00,01:00,862.0,860.0
28042021,01:00,02:00,854.0,859.0
28042021,02:00,03:00,860.0,858.0
28042021,03:00,04:00,836.0,856.0
28042021,04:00,05:00,857.0,857.0
28042021,05:00,06:00,861.0,856.0
28042021,06:00,07:00,857.0,858.0
28042021,07:00,08:00,858.0,854.0
28042021,08:00,09:00,858.0,857.0
28042021,09:00,10:00,847.0,858.0
28042021,10:00,11:00,851.0,856.0
28042021,11:00,12:00,806.0,825.0
28042021,12:00,13:00,770.0,764.0
28042021,13:00,14:00,735.0,773.0
28042021,14:00,15:00,665.0,663.0
28042021,15:00,16:00,742.0,757.0
28042021,16:00,17:00,858.0,856.0
28042021,17:00,18:00,866.0,861.0
28042021,18:00,19:00,861.0,858.0
28042021,19:00,20:00,864.0,861.0
28042021,20:00,21:00,865.0,862.0
28042021,21:00,22:00,864.0,862.0
28042021,22:00,23:00,866.0,862.0
28042021,23:00,00:00,867.0,861.0
29042021,00:00,01:00,861.0,856.0
29042021,01:00,02:00,849.0,842.0
29042021,02:00,03:00,865.0,858.0
29042021,03:00,04:00,868.0,861.0
29042021,04:00,05:00,866.0,859.0
29042021,05:00,06:00,857.0,858.0
29042021,06:00,07:00,855.0,859.0
29042021,07:00,08:00,861.0,856.0
29042021,08:00,09:00,863.0,855.0
29042021,09:00,10:00,861.0,857.0
29042021,10:00,11:00,862.0,856.0
29042021,11:00,12:00,865.0,857.0
29042021,12:00,13:00,861.0,857.0
