date,start,end,11WD8SWPU1L---AK,11WD8SWPU1L---BI
24102016,10:00,11:00,697,746
24102016,11:00,12:00,695,744
24102016,12:00,13:00,695,739
24102016,13:00,14:00,695,737
24102016,14:00,15:00,705,742
24102016,15:00,16:00,679,741
24102016,16:00,17:00,671,739
24102016,17:00,18:00,676,736
24102016,18:00,19:00,677,733
24102016,19:00,20:00,706,741
24102016,20:00,21:00,684,638
24102016,21:00,22:00,692,635
24102016,22:00,23:00,668,633
24102016,23:00,00:00,668,633
25102016,00:00,01:00,679,632
25102016,01:00,02:00,668,631
25102016,02:00,03:00,682,630
25102016,03:00,04:00,685,627
25102016,04:00,05:00,683,632
25102016,05:00,06:00,685,632
25102016,06:00,07:00,679,625
25102016,07:00,08:00,691,624
25102016,08:00,09:00,689,642
25102016,09:00,10:00,689,645
25102016,10:00,11:00,690,642
25102016,11:00,12:00,681,643
25102016,12:00,13:00,683,641
25102016,13:00,14:00,688,647
25102016,14:00,15:00,676,640
25102016,15:00,16:00,670,637
25102016,16:00,17:00,664,632
25102016,17:00,18:00,656,632
25102016,18:00,19:00,665,633
25102016,19:00,20:00,668,633
25102016,20:00,21:00,672,627
25102016,21:00,22:00,682,629
25102016,22:00,23:00,673,628
25102016,23:00,00:00,669,630
26102016,00:00,01:00,671,630
26102016,01:00,02:00,671,630
26102016,02:00,03:00,621,634
26102016,03:00,04:00,604,635
26102016,04:00,05:00,670,635
26102016,05:00,06:00,680,631
26102016,06:00,07:00,675,629
26102016,07:00,08:00,679,631
26102016,08:00,09:00,689,635
26102016,09:00,10:00,684,632
26102016,10:00,11:00,678,635
26102016,11:00,12:00,683,634
26102016,12:00,13:00,688,636
26102016,13:00,14:00,691,736
26102016,14:00,15:00,684,735
26102016,15:00,16:00,680,746
26102016,16:00,17:00,678,744
26102016,17:00,18:00,685,741
26102016,18:00,19:00,681,743
26102016,19:00,20:00,682,737
26102016,20:00,21:00,678,741
26102016,21:00,22:00,687,734
26102016,22:00,23:00,690,739
26102016,23:00,00:00,687,721
27102016,00:00,01:00,685,729
27102016,01:00,02:00,687,743
27102016,02:00,03:00,684,745
27102016,03:00,04:00,683,748
27102016,04:00,05:00,687,743
27102016,05:00,06:00,700,747
27102016,06:00,07:00,697,739
27102016,07:00,08:00,694,743
27102016,08:00,09:00,696,744
27102016,09:00,10:00,701,743
27102016,10:00,11:00,696,745
27102016,11:00,12:00,708,745
27102016,12:00,13:00,695,719
27102016,13:00,14:00,711,737
27102016,14:00,15:00,695,739
27102016,15:00,16:00,680,735
27102016,16:00,17:00,685,743
27102016,17:00,18:00,691,739
27102016,18:00,19:00,689,744
27102016,19:00,20:00,681,739
27102016,20:00,21:00,697,737
27102016,21:00,22:00,714,738
27102016,22:00,23:00,709,658
27102016,23:00,00:00,707,725
28102016,00:00,01:00,703,567
28102016,01:00,02:00,703,716
28102016,02:00,03:00,548,525
28102016,03:00,04:00,699,681
28102016,04:00,05:00,710,585
28102016,05:00,06:00,704,486
28102016,06:00,07:00,689,508
28102016,07:00,08:00,706,495
28102016,08:00,09:00,450,431
28102016,09:00,10:00,563,421
28102016,10:00,11:00,369,552
28102016,11:00,12:00,289,565
28102016,12:00,13:00,276,561
28102016,13:00,14:00,288,563
28102016,14:00,15:00,279,562
28102016,15:00,16:00,277,566
28102016,16:00,17:00,275,566
28102016,17:00,18:00,276,570
28102016,18:00,19:00,307,596
28102016,19:00,20:00,297,595
28102016,20:00,21:00,293,578
28102016,21:00,22:00,296,593
28102016,22:00,23:00,289,592
28102016,23:00,00:00,285,595
29102016,00:00,01:00,599,720
29102016,01:00,02:00,700,727
29102016,02:00,03:00,708,733
29102016,03:00,04:00,706,735
29102016,04:00,05:00,703,737
29102016,05:00,06:00,719,732
29102016,06:00,07:00,710,527
29102016,07:00,08:00,677,415
29102016,08:00,09:00,683,411
29102016,09:00,10:00,681,409
29102016,10:00,11:00,620,398
29102016,11:00,12:00,540,382
29102016,12:00,13:00,614,396
29102016,13:00,14:00,495,423
29102016,14:00,15:00,391,431
29102016,15:00,16:00,563,445
29102016,16:00,17:00,695,584
29102016,17:00,18:00,713,702
29102016,18:00,19:00,723,730
29102016,19:00,20:00,712,737
29102016,20:00,21:00,669,481
29102016,21:00,22:00,659,430
29102016,22:00,23:00,647,423
29102016,23:00,00:00,647,423
30102016,00:00,01:00,618,399
30102016,01:00,02:00,709,473
30102016,02:00,03:00,709,473
30102016,02:00,03:00,700,557
30102016,03:00,04:00,704,536
30102016,04:00,05:00,721,679
30102016,05:00,06:00,727,734
30102016,06:00,07:00,723,736
30102016,07:00,08:00,717,745
30102016,08:00,09:00,722,747
30102016,09:00,10:00,728,740
30102016,10:00,11:00,704,726
30102016,11:00,12:00,670,679
30102016,12:00,13:00,701,703
30102016,13:00,14:00,721,730
30102016,14:00,15:00,710,724
30102016,15:00,16:00,723,756
30102016,16:00,17:00,722,755
30102016,17:00,18:00,721,750
30102016,18:00,19:00,721,752
30102016,19:00,20:00,711,735
30102016,20:00,21:00,715,740
30102016,21:00,22:00,720,735
30102016,22:00,23:00,722,749
30102016,23:00,00:00,717,744
31102016,00:00,01:00,698,726
31102016,01:00,02:00,718,752
31102016,02:00,03:00,723,748
31102016,03:00,04:00,740,751
31102016,04:00,05:00,746,750
31102016,05:00,06:00,742,753
31102016,06:00,07:00,742,751
31102016,07:00,08:00,743,752
31102016,08:00,09:00,741,756
31102016,09:00,10:00,744,752
31102016,10:00,11:00,746,752
31102016,11:00,12:00,744,751
31102016,12:00,13:00,738,745
31102016,13:00,14:00,740,746
31102016,14:00,15:00,739,745
31102016,15:00,16:00,745,745
31102016,16:00,17:00,752,754
31102016,17:00,18:00,747,751
31102016,18:00,19:00,744,743
31102016,19:00,20:00,744,740
31102016,20:00,21:00,718,730
31102016,21:00,22:00,727,734
31102016,22:00,23:00,725,722
31102016,23:00,00:00,746,734
1112016,00:00,01:00,735,732
1112016,01:00,02:00,740,737
1112016,02:00,03:00,741,737
1112016,03:00,04:00,742,750
1112016,04:00,05:00,741,749
1112016,05:00,06:00,736,734
1112016,06:00,07:00,721,731
1112016,07:00,08:00,710,733
1112016,08:00,09:00,715,736
1112016,09:00,10:00,709,735
1112016,10:00,11:00,706,729
1112016,11:00,12:00,711,731
1112016,12:00,13:00,704,733
1112016,13:00,14:00,690,730
1112016,14:00,15:00,704,739
1112016,15:00,16:00,712,748
1112016,16:00,17:00,711,751
1112016,17:00,18:00,703,744
1112016,18:00,19:00,711,741
1112016,19:00,20:00,705,740
1112016,20:00,21:00,629,732
1112016,21:00,22:00,638,735
1112016,22:00,23:00,627,736
1112016,23:00,00:00,620,728
2112016,00:00,01:00,577,692
2112016,01:00,02:00,582,707
2112016,02:00,03:00,574,481
2112016,03:00,04:00,590,537
2112016,04:00,05:00,526,413
2112016,05:00,06:00,571,0
2112016,06:00,07:00,561,0
2112016,07:00,08:00,567,0
2112016,08:00,09:00,486,0
2112016,09:00,10:00,498,0
2112016,10:00,11:00,491,0
2112016,11:00,12:00,484,0
2112016,12:00,13:00,480,0
2112016,13:00,14:00,478,0
2112016,14:00,15:00,479,0
2112016,15:00,16:00,482,0
2112016,16:00,17:00,506,0
2112016,17:00,18:00,487,0
2112016,18:00,19:00,565,0
2112016,19:00,20:00,611,0
2112016,20:00,21:00,605,0
2112016,21:00,22:00,590,321
2112016,22:00,23:00,657,464
2112016,23:00,00:00,666,475
3112016,00:00,01:00,605,480
3112016,01:00,02:00,688,688
3112016,02:00,03:00,695,729
3112016,03:00,04:00,698,742
3112016,04:00,05:00,689,752
3112016,05:00,06:00,702,751
3112016,06:00,07:00,697,749
3112016,07:00,08:00,683,749
3112016,08:00,09:00,693,749
3112016,09:00,10:00,685,735
3112016,10:00,11:00,692,735
3112016,11:00,12:00,688,741
3112016,12:00,13:00,687,737
3112016,13:00,14:00,703,736
3112016,14:00,15:00,693,735
3112016,15:00,16:00,691,745
3112016,16:00,17:00,697,746
3112016,17:00,18:00,701,739
3112016,18:00,19:00,696,737
3112016,19:00,20:00,687,748
3112016,20:00,21:00,688,750
3112016,21:00,22:00,688,751
3112016,22:00,23:00,691,733
3112016,23:00,00:00,685,726
4112016,00:00,01:00,688,732
4112016,01:00,02:00,696,742
4112016,02:00,03:00,685,744
4112016,03:00,04:00,688,737
4112016,04:00,05:00,692,746
4112016,05:00,06:00,711,740
4112016,06:00,07:00,703,737
4112016,07:00,08:00,724,741
4112016,08:00,09:00,730,741
4112016,09:00,10:00,729,745
4112016,10:00,11:00,728,745
4112016,11:00,12:00,716,742
4112016,12:00,13:00,714,744
4112016,13:00,14:00,716,743
4112016,14:00,15:00,717,745
4112016,15:00,16:00,709,744
4112016,16:00,17:00,707,744
4112016,17:00,18:00,705,745
4112016,18:00,19:00,709,745
4112016,19:00,20:00,706,744
4112016,20:00,21:00,687,738
4112016,21:00,22:00,702,742
4112016,22:00,23:00,681,741
4112016,23:00,00:00,686,728
5112016,00:00,01:00,699,739
5112016,01:00,02:00,683,747
5112016,02:00,03:00,708,744
5112016,03:00,04:00,695,743
5112016,04:00,05:00,704,745
5112016,05:00,06:00,720,720
5112016,06:00,07:00,485,609
5112016,07:00,08:00,539,553
5112016,08:00,09:00,708,712
5112016,09:00,10:00,723,736
5112016,10:00,11:00,730,734
5112016,11:00,12:00,733,742
5112016,12:00,13:00,732,743
5112016,13:00,14:00,732,745
5112016,14:00,15:00,734,749
5112016,15:00,16:00,734,746
5112016,16:00,17:00,732,744
5112016,17:00,18:00,731,745
5112016,18:00,19:00,727,738
5112016,19:00,20:00,699,711
5112016,20:00,21:00,716,731
5112016,21:00,22:00,732,742
5112016,22:00,23:00,737,745
5112016,23:00,00:00,729,733
6112016,00:00,01:00,708,713
6112016,01:00,02:00,694,696
6112016,02:00,03:00,723,726
6112016,03:00,04:00,727,739
6112016,04:00,05:00,734,745
6112016,05:00,06:00,705,720
6112016,06:00,07:00,729,741
6112016,07:00,08:00,732,742
6112016,08:00,09:00,729,748
6112016,09:00,10:00,731,752
6112016,10:00,11:00,738,751
6112016,11:00,12:00,739,751
6112016,12:00,13:00,743,752
6112016,13:00,14:00,739,752
6112016,14:00,15:00,744,755
6112016,15:00,16:00,743,754
6112016,16:00,17:00,742,750
6112016,17:00,18:00,738,749
6112016,18:00,19:00,736,745
6112016,19:00,20:00,730,753
6112016,20:00,21:00,741,743
6112016,21:00,22:00,721,743
6112016,22:00,23:00,718,739
6112016,23:00,00:00,728,742
7112016,00:00,01:00,720,734
7112016,01:00,02:00,732,746
7112016,02:00,03:00,721,735
7112016,03:00,04:00,732,742
7112016,04:00,05:00,730,740
7112016,05:00,06:00,726,734
7112016,06:00,07:00,722,728
7112016,07:00,08:00,740,744
7112016,08:00,09:00,742,732
7112016,09:00,10:00,740,674
7112016,10:00,11:00,739,750
7112016,11:00,12:00,738,684
7112016,12:00,13:00,735,661
7112016,13:00,14:00,740,662
7112016,14:00,15:00,735,658
7112016,15:00,16:00,716,654
7112016,16:00,17:00,706,653
7112016,17:00,18:00,703,652
7112016,18:00,19:00,680,659
7112016,19:00,20:00,687,662
7112016,20:00,21:00,682,657
7112016,21:00,22:00,682,651
7112016,22:00,23:00,678,651
7112016,23:00,00:00,682,656
8112016,00:00,01:00,682,659
8112016,01:00,02:00,680,660
8112016,02:00,03:00,692,660
8112016,03:00,04:00,677,660
8112016,04:00,05:00,670,659
8112016,05:00,06:00,679,657
8112016,06:00,07:00,672,657
8112016,07:00,08:00,667,653
8112016,08:00,09:00,664,652
8112016,09:00,10:00,677,656
8112016,10:00,11:00,680,655
8112016,11:00,12:00,674,676
8112016,12:00,13:00,680,691
8112016,13:00,14:00,682,692
8112016,14:00,15:00,675,662
8112016,15:00,16:00,658,735
8112016,16:00,17:00,659,737
8112016,17:00,18:00,650,735
8112016,18:00,19:00,652,737
8112016,19:00,20:00,666,739
8112016,20:00,21:00,671,743
8112016,21:00,22:00,662,740
8112016,22:00,23:00,655,725
8112016,23:00,00:00,662,709
9112016,00:00,01:00,675,730
9112016,01:00,02:00,668,745
9112016,02:00,03:00,677,745
9112016,03:00,04:00,673,743
9112016,04:00,05:00,679,746
9112016,05:00,06:00,675,744
9112016,06:00,07:00,684,729
9112016,07:00,08:00,704,741
9112016,08:00,09:00,697,735
9112016,09:00,10:00,696,739
9112016,10:00,11:00,692,735
9112016,11:00,12:00,693,743
9112016,12:00,13:00,704,743
9112016,13:00,14:00,699,737
9112016,14:00,15:00,686,746
9112016,15:00,16:00,685,736
9112016,16:00,17:00,688,745
9112016,17:00,18:00,696,739
9112016,18:00,19:00,681,742
9112016,19:00,20:00,680,737
9112016,20:00,21:00,678,738
9112016,21:00,22:00,681,741
9112016,22:00,23:00,675,741
9112016,23:00,00:00,672,743
10112016,00:00,01:00,676,742
10112016,01:00,02:00,681,739
10112016,02:00,03:00,678,736
10112016,03:00,04:00,676,736
10112016,04:00,05:00,679,741
10112016,05:00,06:00,689,738
10112016,06:00,07:00,676,728
10112016,07:00,08:00,691,735
10112016,08:00,09:00,688,737
10112016,09:00,10:00,695,730
10112016,10:00,11:00,687,732
10112016,11:00,12:00,698,739
10112016,12:00,13:00,693,740
10112016,13:00,14:00,687,733
10112016,14:00,15:00,692,743
10112016,15:00,16:00,676,743
10112016,16:00,17:00,668,741
10112016,17:00,18:00,666,736
10112016,18:00,19:00,667,737
10112016,19:00,20:00,665,736
10112016,20:00,21:00,676,733
10112016,21:00,22:00,674,738
10112016,22:00,23:00,625,742
10112016,23:00,00:00,603,739
11112016,00:00,01:00,604,738
11112016,01:00,02:00,598,744
11112016,02:00,03:00,606,742
11112016,03:00,04:00,612,741
11112016,04:00,05:00,609,739
11112016,05:00,06:00,639,737
11112016,06:00,07:00,630,738
11112016,07:00,08:00,636,737
11112016,08:00,09:00,628,732
11112016,09:00,10:00,635,737
11112016,10:00,11:00,626,735
11112016,11:00,12:00,632,740
11112016,12:00,13:00,631,736
11112016,13:00,14:00,633,743
11112016,14:00,15:00,640,737
11112016,15:00,16:00,640,735
11112016,16:00,17:00,635,740
11112016,17:00,18:00,636,739
11112016,18:00,19:00,629,744
11112016,19:00,20:00,630,739
11112016,20:00,21:00,619,741
11112016,21:00,22:00,629,736
11112016,22:00,23:00,643,738
11112016,23:00,00:00,639,737
12112016,00:00,01:00,705,740
12112016,01:00,02:00,720,743
12112016,02:00,03:00,728,739
12112016,03:00,04:00,725,739
12112016,04:00,05:00,724,738
12112016,05:00,06:00,727,740
12112016,06:00,07:00,729,736
12112016,07:00,08:00,718,740
12112016,08:00,09:00,715,736
12112016,09:00,10:00,712,737
12112016,10:00,11:00,714,735
12112016,11:00,12:00,716,733
12112016,12:00,13:00,713,739
12112016,13:00,14:00,712,738
12112016,14:00,15:00,673,736
12112016,15:00,16:00,636,738
12112016,16:00,17:00,640,738
12112016,17:00,18:00,651,735
12112016,18:00,19:00,652,739
12112016,19:00,20:00,653,734
12112016,20:00,21:00,643,739
12112016,21:00,22:00,632,734
12112016,22:00,23:00,627,731
12112016,23:00,00:00,621,732
13112016,00:00,01:00,631,735
13112016,01:00,02:00,635,734
13112016,02:00,03:00,616,735
13112016,03:00,04:00,626,738
13112016,04:00,05:00,626,739
13112016,05:00,06:00,633,742
13112016,06:00,07:00,640,736
13112016,07:00,08:00,638,736
13112016,08:00,09:00,633,736
13112016,09:00,10:00,648,737
13112016,10:00,11:00,644,736
13112016,11:00,12:00,646,744
13112016,12:00,13:00,632,738
13112016,13:00,14:00,639,744
13112016,14:00,15:00,696,747
13112016,15:00,16:00,720,753
13112016,16:00,17:00,715,758
13112016,17:00,18:00,711,752
13112016,18:00,19:00,723,749
13112016,19:00,20:00,710,754
13112016,20:00,21:00,638,741
13112016,21:00,22:00,639,751
13112016,22:00,23:00,630,741
13112016,23:00,00:00,639,746
14112016,00:00,01:00,648,754
14112016,01:00,02:00,654,750
14112016,02:00,03:00,496,567
14112016,03:00,04:00,640,755
14112016,04:00,05:00,626,754
14112016,05:00,06:00,626,752
14112016,06:00,07:00,616,762
14112016,07:00,08:00,620,756
14112016,08:00,09:00,612,750
14112016,09:00,10:00,614,743
14112016,10:00,11:00,618,738
14112016,11:00,12:00,609,744
14112016,12:00,13:00,614,744
14112016,13:00,14:00,626,743
14112016,14:00,15:00,632,736
14112016,15:00,16:00,621,744
14112016,16:00,17:00,609,740
14112016,17:00,18:00,600,739
14112016,18:00,19:00,628,739
14112016,19:00,20:00,626,737
14112016,20:00,21:00,618,740
14112016,21:00,22:00,620,490
14112016,22:00,23:00,612,432
14112016,23:00,00:00,613,674
15112016,00:00,01:00,538,626
15112016,01:00,02:00,599,719
15112016,02:00,03:00,565,473
15112016,03:00,04:00,529,445
15112016,04:00,05:00,556,439
15112016,05:00,06:00,520,559
15112016,06:00,07:00,506,582
15112016,07:00,08:00,530,585
15112016,08:00,09:00,555,521
15112016,09:00,10:00,500,514
15112016,10:00,11:00,528,566
15112016,11:00,12:00,536,558
15112016,12:00,13:00,542,525
15112016,13:00,14:00,543,501
15112016,14:00,15:00,531,502
15112016,15:00,16:00,484,524
15112016,16:00,17:00,538,507
15112016,17:00,18:00,490,545
15112016,18:00,19:00,480,546
15112016,19:00,20:00,535,492
15112016,20:00,21:00,576,545
15112016,21:00,22:00,552,586
15112016,22:00,23:00,532,598
15112016,23:00,00:00,528,596
16112016,00:00,01:00,575,550
16112016,01:00,02:00,590,552
16112016,02:00,03:00,595,545
16112016,03:00,04:00,600,551
16112016,04:00,05:00,605,560
16112016,05:00,06:00,595,709
16112016,06:00,07:00,593,731
16112016,07:00,08:00,587,733
16112016,08:00,09:00,591,726
16112016,09:00,10:00,588,741
16112016,10:00,11:00,556,731
16112016,11:00,12:00,597,732
16112016,12:00,13:00,581,530
16112016,13:00,14:00,598,533
16112016,14:00,15:00,611,557
16112016,15:00,16:00,623,493
16112016,16:00,17:00,621,530
16112016,17:00,18:00,618,500
16112016,18:00,19:00,591,379
16112016,19:00,20:00,584,366
16112016,20:00,21:00,559,14
16112016,21:00,22:00,555,0
16112016,22:00,23:00,573,0
16112016,23:00,00:00,557,0
17112016,00:00,01:00,544,0
17112016,01:00,02:00,553,0
17112016,02:00,03:00,515,0
17112016,03:00,04:00,516,0
17112016,04:00,05:00,527,0
17112016,05:00,06:00,539,0
17112016,06:00,07:00,516,0
17112016,07:00,08:00,575,0
17112016,08:00,09:00,551,0
17112016,09:00,10:00,532,0
17112016,10:00,11:00,530,0
17112016,11:00,12:00,535,0
17112016,12:00,13:00,540,0
17112016,13:00,14:00,548,0
17112016,14:00,15:00,573,0
17112016,15:00,16:00,560,0
17112016,16:00,17:00,558,0
17112016,17:00,18:00,558,0
17112016,18:00,19:00,555,0
17112016,19:00,20:00,565,0
17112016,20:00,21:00,554,0
17112016,21:00,22:00,491,0
17112016,22:00,23:00,494,0
17112016,23:00,00:00,436,0
18112016,00:00,01:00,518,0
18112016,01:00,02:00,525,0
18112016,02:00,03:00,509,0
18112016,03:00,04:00,503,0
18112016,04:00,05:00,509,0
18112016,05:00,06:00,532,0
18112016,06:00,07:00,517,0
18112016,07:00,08:00,516,0
18112016,08:00,09:00,520,0
18112016,09:00,10:00,532,0
18112016,10:00,11:00,533,0
18112016,11:00,12:00,540,0
18112016,12:00,13:00,535,0
18112016,13:00,14:00,535,0
18112016,14:00,15:00,545,0
18112016,15:00,16:00,536,0
18112016,16:00,17:00,648,0
18112016,17:00,18:00,660,0
18112016,18:00,19:00,656,0
18112016,19:00,20:00,645,0
18112016,20:00,21:00,649,0
18112016,21:00,22:00,677,0
18112016,22:00,23:00,643,0
18112016,23:00,00:00,649,0
19112016,00:00,01:00,649,0
19112016,01:00,02:00,573,0
19112016,02:00,03:00,653,0
19112016,03:00,04:00,658,0
19112016,04:00,05:00,666,0
19112016,05:00,06:00,676,0
19112016,06:00,07:00,676,0
19112016,07:00,08:00,676,0
19112016,08:00,09:00,674,0
19112016,09:00,10:00,689,0
19112016,10:00,11:00,672,0
19112016,11:00,12:00,672,0
19112016,12:00,13:00,688,0
19112016,13:00,14:00,684,0
19112016,14:00,15:00,686,0
19112016,15:00,16:00,679,0
19112016,16:00,17:00,681,0
19112016,17:00,18:00,681,0
19112016,18:00,19:00,676,0
19112016,19:00,20:00,670,0
19112016,20:00,21:00,680,0
19112016,21:00,22:00,687,0
19112016,22:00,23:00,675,0
19112016,23:00,00:00,650,0
20112016,00:00,01:00,574,0
20112016,01:00,02:00,670,0
20112016,02:00,03:00,682,0
20112016,03:00,04:00,667,0
20112016,04:00,05:00,528,0
20112016,05:00,06:00,537,0
20112016,06:00,07:00,500,0
20112016,07:00,08:00,433,0
20112016,08:00,09:00,352,0
20112016,09:00,10:00,554,0
20112016,10:00,11:00,491,0
20112016,11:00,12:00,393,0
20112016,12:00,13:00,549,0
20112016,13:00,14:00,568,0
20112016,14:00,15:00,566,0
20112016,15:00,16:00,576,0
20112016,16:00,17:00,606,0
20112016,17:00,18:00,675,0
20112016,18:00,19:00,684,0
20112016,19:00,20:00,678,0
20112016,20:00,21:00,564,0
20112016,21:00,22:00,562,0
20112016,22:00,23:00,595,0
20112016,23:00,00:00,592,121
21112016,00:00,01:00,623,354
21112016,01:00,02:00,628,390
21112016,02:00,03:00,602,403
21112016,03:00,04:00,622,408
21112016,04:00,05:00,630,422
21112016,05:00,06:00,638,617
21112016,06:00,07:00,617,726
21112016,07:00,08:00,617,725
21112016,08:00,09:00,608,732
21112016,09:00,10:00,621,740
21112016,10:00,11:00,610,734
21112016,11:00,12:00,616,736
21112016,12:00,13:00,625,733
21112016,13:00,14:00,621,737
21112016,14:00,15:00,592,733
21112016,15:00,16:00,577,721
21112016,16:00,17:00,598,726
21112016,17:00,18:00,591,729
21112016,18:00,19:00,603,707
21112016,19:00,20:00,607,730
21112016,20:00,21:00,603,737
21112016,21:00,22:00,613,734
21112016,22:00,23:00,614,730
21112016,23:00,00:00,601,723
22112016,00:00,01:00,594,715
22112016,01:00,02:00,599,726
22112016,02:00,03:00,592,732
22112016,03:00,04:00,590,730
22112016,04:00,05:00,585,718
22112016,05:00,06:00,592,722
22112016,06:00,07:00,591,721
22112016,07:00,08:00,598,725
22112016,08:00,09:00,607,730
22112016,09:00,10:00,595,727
22112016,10:00,11:00,591,727
22112016,11:00,12:00,593,729
22112016,12:00,13:00,600,729
22112016,13:00,14:00,607,735
22112016,14:00,15:00,608,731
22112016,15:00,16:00,597,731
22112016,16:00,17:00,605,730
22112016,17:00,18:00,588,730
22112016,18:00,19:00,588,726
22112016,19:00,20:00,583,729
22112016,20:00,21:00,575,727
22112016,21:00,22:00,593,728
22112016,22:00,23:00,603,733
22112016,23:00,00:00,599,729
23112016,00:00,01:00,588,733
23112016,01:00,02:00,600,733
23112016,02:00,03:00,592,732
23112016,03:00,04:00,603,733
23112016,04:00,05:00,621,731
23112016,05:00,06:00,620,732
23112016,06:00,07:00,613,733
23112016,07:00,08:00,611,726
23112016,08:00,09:00,607,726
23112016,09:00,10:00,611,730
23112016,10:00,11:00,628,725
23112016,11:00,12:00,610,729
23112016,12:00,13:00,617,719
23112016,13:00,14:00,609,717
23112016,14:00,15:00,605,720
23112016,15:00,16:00,617,731
23112016,16:00,17:00,634,728
23112016,17:00,18:00,614,726
23112016,18:00,19:00,604,729
23112016,19:00,20:00,604,727
23112016,20:00,21:00,610,728
23112016,21:00,22:00,604,733
23112016,22:00,23:00,604,726
23112016,23:00,00:00,595,728
24112016,00:00,01:00,582,725
24112016,01:00,02:00,594,727
24112016,02:00,03:00,610,727
24112016,03:00,04:00,611,732
24112016,04:00,05:00,596,734
24112016,05:00,06:00,606,737
24112016,06:00,07:00,606,732
24112016,07:00,08:00,603,730
24112016,08:00,09:00,606,730
24112016,09:00,10:00,603,727
24112016,10:00,11:00,603,732
24112016,11:00,12:00,594,734
24112016,12:00,13:00,603,730
24112016,13:00,14:00,608,731
24112016,14:00,15:00,606,730
24112016,15:00,16:00,611,728
24112016,16:00,17:00,611,727
24112016,17:00,18:00,603,731
24112016,18:00,19:00,603,730
24112016,19:00,20:00,600,732
24112016,20:00,21:00,602,729
24112016,21:00,22:00,606,730
24112016,22:00,23:00,603,730
24112016,23:00,00:00,600,733
25112016,00:00,01:00,605,733
25112016,01:00,02:00,607,733
25112016,02:00,03:00,607,727
25112016,03:00,04:00,615,733
25112016,04:00,05:00,614,731
25112016,05:00,06:00,638,731
25112016,06:00,07:00,651,729
25112016,07:00,08:00,641,728
25112016,08:00,09:00,647,722
25112016,09:00,10:00,649,727
25112016,10:00,11:00,644,725
25112016,11:00,12:00,635,724
25112016,12:00,13:00,641,726
25112016,13:00,14:00,635,731
25112016,14:00,15:00,631,727
25112016,15:00,16:00,639,729
25112016,16:00,17:00,633,731
25112016,17:00,18:00,668,684
25112016,18:00,19:00,704,654
25112016,19:00,20:00,660,716
25112016,20:00,21:00,717,728
25112016,21:00,22:00,717,729
25112016,22:00,23:00,709,728
25112016,23:00,00:00,705,729
26112016,00:00,01:00,706,720
26112016,01:00,02:00,707,724
26112016,02:00,03:00,711,726
26112016,03:00,04:00,714,733
26112016,04:00,05:00,719,733
26112016,05:00,06:00,725,730
26112016,06:00,07:00,721,733
26112016,07:00,08:00,724,733
26112016,08:00,09:00,721,733
26112016,09:00,10:00,725,736
26112016,10:00,11:00,728,739
26112016,11:00,12:00,722,733
26112016,12:00,13:00,724,731
26112016,13:00,14:00,717,735
26112016,14:00,15:00,719,734
26112016,15:00,16:00,714,736
26112016,16:00,17:00,718,731
26112016,17:00,18:00,716,731
26112016,18:00,19:00,715,730
26112016,19:00,20:00,707,721
26112016,20:00,21:00,532,539
26112016,21:00,22:00,359,365
26112016,22:00,23:00,336,359
26112016,23:00,00:00,336,352
27112016,00:00,01:00,448,464
27112016,01:00,02:00,685,682
27112016,02:00,03:00,722,736
27112016,03:00,04:00,731,736
27112016,04:00,05:00,727,736
27112016,05:00,06:00,729,735
27112016,06:00,07:00,723,734
27112016,07:00,08:00,729,729
27112016,08:00,09:00,722,729
27112016,09:00,10:00,427,417
27112016,10:00,11:00,354,339
27112016,11:00,12:00,359,345
27112016,12:00,13:00,362,339
27112016,13:00,14:00,353,320
27112016,14:00,15:00,351,344
27112016,15:00,16:00,353,346
27112016,16:00,17:00,345,350
27112016,17:00,18:00,342,350
27112016,18:00,19:00,340,357
27112016,19:00,20:00,510,525
27112016,20:00,21:00,532,553
27112016,21:00,22:00,532,551
27112016,22:00,23:00,512,553
27112016,23:00,00:00,606,635
28112016,00:00,01:00,700,734
28112016,01:00,02:00,720,739
28112016,02:00,03:00,716,739
28112016,03:00,04:00,718,740
28112016,04:00,05:00,727,744
28112016,05:00,06:00,727,741
28112016,06:00,07:00,725,733
28112016,07:00,08:00,727,730
28112016,08:00,09:00,725,740
28112016,09:00,10:00,723,733
28112016,10:00,11:00,721,728
28112016,11:00,12:00,643,663
28112016,12:00,13:00,727,736
28112016,13:00,14:00,737,741
28112016,14:00,15:00,731,736
28112016,15:00,16:00,719,736
28112016,16:00,17:00,690,740
28112016,17:00,18:00,686,733
28112016,18:00,19:00,693,733
28112016,19:00,20:00,705,730
28112016,20:00,21:00,721,734
28112016,21:00,22:00,717,738
28112016,22:00,23:00,685,660
28112016,23:00,00:00,682,652
29112016,00:00,01:00,685,648
29112016,01:00,02:00,690,655
29112016,02:00,03:00,685,659
29112016,03:00,04:00,692,658
29112016,04:00,05:00,705,656
29112016,05:00,06:00,698,654
29112016,06:00,07:00,693,654
29112016,07:00,08:00,693,526
29112016,08:00,09:00,605,540
29112016,09:00,10:00,689,614
29112016,10:00,11:00,668,562
29112016,11:00,12:00,601,635
29112016,12:00,13:00,612,656
29112016,13:00,14:00,615,655
29112016,14:00,15:00,617,658
29112016,15:00,16:00,618,658
29112016,16:00,17:00,593,655
