date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
3052019,17:00,18:00,489,485
3052019,18:00,19:00,495,487
3052019,19:00,20:00,495,487
3052019,20:00,21:00,494,487
3052019,21:00,22:00,491,488
3052019,22:00,23:00,495,490
3052019,23:00,00:00,497,491
4052019,00:00,01:00,493,494
4052019,01:00,02:00,492,490
4052019,02:00,03:00,486,483
4052019,03:00,04:00,495,491
4052019,04:00,05:00,494,489
4052019,05:00,06:00,480,481
4052019,06:00,07:00,485,483
4052019,07:00,08:00,482,481
4052019,08:00,09:00,496,471
4052019,09:00,10:00,496,495
4052019,10:00,11:00,496,496
4052019,11:00,12:00,496,495
4052019,12:00,13:00,492,489
4052019,13:00,14:00,481,479
4052019,14:00,15:00,476,485
4052019,15:00,16:00,424,490
4052019,16:00,17:00,483,431
4052019,17:00,18:00,495,489
4052019,18:00,19:00,496,495
4052019,19:00,20:00,496,491
4052019,20:00,21:00,485,490
4052019,21:00,22:00,487,490
4052019,22:00,23:00,487,491
4052019,23:00,00:00,467,483
5052019,00:00,01:00,480,491
5052019,01:00,02:00,470,483
5052019,02:00,03:00,444,472
5052019,03:00,04:00,454,494
5052019,04:00,05:00,478,494
5052019,05:00,06:00,478,490
5052019,06:00,07:00,479,492
5052019,07:00,08:00,489,494
5052019,08:00,09:00,487,496
5052019,09:00,10:00,486,496
5052019,10:00,11:00,487,496
5052019,11:00,12:00,487,495
5052019,12:00,13:00,487,495
5052019,13:00,14:00,488,493
5052019,14:00,15:00,448,453
5052019,15:00,16:00,446,478
5052019,16:00,17:00,480,490
5052019,17:00,18:00,486,492
5052019,18:00,19:00,485,492
5052019,19:00,20:00,487,493
5052019,20:00,21:00,483,495
5052019,21:00,22:00,485,492
5052019,22:00,23:00,486,496
5052019,23:00,00:00,488,495
6052019,00:00,01:00,481,489
6052019,01:00,02:00,483,489
6052019,02:00,03:00,488,492
6052019,03:00,04:00,486,493
6052019,04:00,05:00,486,495
6052019,05:00,06:00,488,495
6052019,06:00,07:00,488,492
6052019,07:00,08:00,365,492
6052019,08:00,09:00,183,488
6052019,09:00,10:00,180,470
6052019,10:00,11:00,178,485
6052019,11:00,12:00,181,488
6052019,12:00,13:00,187,489
6052019,13:00,14:00,200,493
6052019,14:00,15:00,200,492
6052019,15:00,16:00,195,491
6052019,16:00,17:00,198,489
6052019,17:00,18:00,197,487
6052019,18:00,19:00,201,486
6052019,19:00,20:00,202,491
6052019,20:00,21:00,186,489
6052019,21:00,22:00,411,491
6052019,22:00,23:00,478,490
6052019,23:00,00:00,487,489
7052019,00:00,01:00,493,490
7052019,01:00,02:00,497,490
7052019,02:00,03:00,497,491
7052019,03:00,04:00,494,495
7052019,04:00,05:00,496,493
7052019,05:00,06:00,497,496
7052019,06:00,07:00,495,496
7052019,07:00,08:00,497,495
7052019,08:00,09:00,496,481
7052019,09:00,10:00,494,466
7052019,10:00,11:00,491,491
7052019,11:00,12:00,493,496
7052019,12:00,13:00,491,491
7052019,13:00,14:00,493,493
7052019,14:00,15:00,495,493
7052019,15:00,16:00,497,494
7052019,16:00,17:00,497,496
7052019,17:00,18:00,496,494
7052019,18:00,19:00,496,492
7052019,19:00,20:00,497,492
7052019,20:00,21:00,495,491
7052019,21:00,22:00,494,493
7052019,22:00,23:00,494,492
7052019,23:00,00:00,491,491
8052019,00:00,01:00,496,494
8052019,01:00,02:00,495,494
8052019,02:00,03:00,494,493
8052019,03:00,04:00,493,494
8052019,04:00,05:00,497,493
8052019,05:00,06:00,496,497
8052019,06:00,07:00,496,496
8052019,07:00,08:00,497,495
8052019,08:00,09:00,492,496
8052019,09:00,10:00,494,495
8052019,10:00,11:00,495,495
8052019,11:00,12:00,494,490
8052019,12:00,13:00,495,496
8052019,13:00,14:00,496,495
8052019,14:00,15:00,495,493
8052019,15:00,16:00,494,490
8052019,16:00,17:00,494,488
8052019,17:00,18:00,495,491
8052019,18:00,19:00,497,490
8052019,19:00,20:00,497,492
8052019,20:00,21:00,494,489
8052019,21:00,22:00,494,489
8052019,22:00,23:00,494,488
8052019,23:00,00:00,495,487
9052019,00:00,01:00,496,490
9052019,01:00,02:00,495,489
9052019,02:00,03:00,496,491
9052019,03:00,04:00,497,491
9052019,04:00,05:00,496,490
9052019,05:00,06:00,496,493
9052019,06:00,07:00,497,495
9052019,07:00,08:00,495,496
9052019,08:00,09:00,493,498
9052019,09:00,10:00,496,492
9052019,10:00,11:00,475,460
9052019,11:00,12:00,475,460
9052019,12:00,13:00,458,459
9052019,13:00,14:00,458,460
9052019,14:00,15:00,458,458
9052019,15:00,16:00,459,456
9052019,16:00,17:00,486,455
9052019,17:00,18:00,490,478
9052019,18:00,19:00,472,491
9052019,19:00,20:00,461,488
9052019,20:00,21:00,478,488
9052019,21:00,22:00,495,490
9052019,22:00,23:00,498,491
9052019,23:00,00:00,496,493
10052019,00:00,01:00,497,492
10052019,01:00,02:00,492,490
10052019,02:00,03:00,496,489
10052019,03:00,04:00,497,489
10052019,04:00,05:00,495,490
10052019,05:00,06:00,495,492
10052019,06:00,07:00,494,492
10052019,07:00,08:00,495,493
10052019,08:00,09:00,491,492
10052019,09:00,10:00,491,493
10052019,10:00,11:00,496,493
10052019,11:00,12:00,495,495
10052019,12:00,13:00,494,494
10052019,13:00,14:00,495,495
10052019,14:00,15:00,492,495
10052019,15:00,16:00,495,492
10052019,16:00,17:00,492,492
10052019,17:00,18:00,492,491
10052019,18:00,19:00,493,493
10052019,19:00,20:00,494,494
10052019,20:00,21:00,495,494
10052019,21:00,22:00,496,493
10052019,22:00,23:00,497,497
10052019,23:00,00:00,496,494
11052019,00:00,01:00,490,491
11052019,01:00,02:00,491,495
11052019,02:00,03:00,494,496
11052019,03:00,04:00,493,495
11052019,04:00,05:00,494,496
11052019,05:00,06:00,495,497
11052019,06:00,07:00,496,494
11052019,07:00,08:00,495,493
11052019,08:00,09:00,491,493
11052019,09:00,10:00,490,494
11052019,10:00,11:00,497,494
11052019,11:00,12:00,497,493
11052019,12:00,13:00,498,493
11052019,13:00,14:00,495,493
11052019,14:00,15:00,488,478
11052019,15:00,16:00,461,464
11052019,16:00,17:00,497,470
11052019,17:00,18:00,491,487
11052019,18:00,19:00,483,491
11052019,19:00,20:00,490,490
11052019,20:00,21:00,490,491
11052019,21:00,22:00,494,487
11052019,22:00,23:00,497,492
11052019,23:00,00:00,413,462
12052019,00:00,01:00,196,458
12052019,01:00,02:00,199,485
12052019,02:00,03:00,187,495
12052019,03:00,04:00,177,433
12052019,04:00,05:00,180,405
12052019,05:00,06:00,180,406
12052019,06:00,07:00,175,427
12052019,07:00,08:00,175,430
12052019,08:00,09:00,170,489
12052019,09:00,10:00,169,496
12052019,10:00,11:00,169,415
12052019,11:00,12:00,171,397
12052019,12:00,13:00,182,388
12052019,13:00,14:00,168,424
12052019,14:00,15:00,166,400
12052019,15:00,16:00,167,394
12052019,16:00,17:00,165,402
12052019,17:00,18:00,164,421
12052019,18:00,19:00,187,461
12052019,19:00,20:00,194,466
12052019,20:00,21:00,439,468
12052019,21:00,22:00,466,495
12052019,22:00,23:00,497,476
12052019,23:00,00:00,495,494
13052019,00:00,01:00,492,478
13052019,01:00,02:00,497,477
13052019,02:00,03:00,482,489
13052019,03:00,04:00,490,491
13052019,04:00,05:00,481,495
13052019,05:00,06:00,495,492
13052019,06:00,07:00,493,491
13052019,07:00,08:00,494,493
13052019,08:00,09:00,489,493
13052019,09:00,10:00,490,492
13052019,10:00,11:00,494,493
13052019,11:00,12:00,492,492
13052019,12:00,13:00,494,494
13052019,13:00,14:00,488,496
13052019,14:00,15:00,471,427
13052019,15:00,16:00,454,196
13052019,16:00,17:00,490,196
13052019,17:00,18:00,491,184
13052019,18:00,19:00,493,187
13052019,19:00,20:00,493,420
13052019,20:00,21:00,493,462
13052019,21:00,22:00,495,491
13052019,22:00,23:00,495,490
13052019,23:00,00:00,491,485
14052019,00:00,01:00,492,484
14052019,01:00,02:00,495,483
14052019,02:00,03:00,496,487
14052019,03:00,04:00,495,489
14052019,04:00,05:00,495,488
14052019,05:00,06:00,495,496
14052019,06:00,07:00,496,495
14052019,07:00,08:00,496,496
14052019,08:00,09:00,488,495
14052019,09:00,10:00,490,494
14052019,10:00,11:00,494,496
14052019,11:00,12:00,495,495
14052019,12:00,13:00,495,495
14052019,13:00,14:00,496,495
14052019,14:00,15:00,486,487
14052019,15:00,16:00,476,475
14052019,16:00,17:00,494,494
14052019,17:00,18:00,494,496
14052019,18:00,19:00,495,493
14052019,19:00,20:00,496,495
14052019,20:00,21:00,497,498
14052019,21:00,22:00,496,497
14052019,22:00,23:00,498,497
14052019,23:00,00:00,496,497
15052019,00:00,01:00,498,497
15052019,01:00,02:00,497,497
15052019,02:00,03:00,497,496
15052019,03:00,04:00,496,496
15052019,04:00,05:00,497,495
15052019,05:00,06:00,497,497
15052019,06:00,07:00,495,497
15052019,07:00,08:00,496,495
15052019,08:00,09:00,453,495
15052019,09:00,10:00,457,490
15052019,10:00,11:00,429,471
15052019,11:00,12:00,454,492
15052019,12:00,13:00,459,496
15052019,13:00,14:00,468,491
15052019,14:00,15:00,490,492
15052019,15:00,16:00,496,494
15052019,16:00,17:00,496,494
15052019,17:00,18:00,495,493
15052019,18:00,19:00,497,493
15052019,19:00,20:00,497,495
15052019,20:00,21:00,495,493
15052019,21:00,22:00,497,495
15052019,22:00,23:00,497,494
15052019,23:00,00:00,496,494
16052019,00:00,01:00,492,489
16052019,01:00,02:00,494,490
16052019,02:00,03:00,493,490
16052019,03:00,04:00,490,487
16052019,04:00,05:00,493,490
16052019,05:00,06:00,494,490
16052019,06:00,07:00,493,492
16052019,07:00,08:00,493,492
16052019,08:00,09:00,486,490
16052019,09:00,10:00,487,492
16052019,10:00,11:00,493,491
16052019,11:00,12:00,495,493
16052019,12:00,13:00,495,494
16052019,13:00,14:00,495,497
16052019,14:00,15:00,495,497
16052019,15:00,16:00,497,498
16052019,16:00,17:00,495,496
16052019,17:00,18:00,496,495
16052019,18:00,19:00,496,496
16052019,19:00,20:00,496,496
16052019,20:00,21:00,497,497
16052019,21:00,22:00,495,497
16052019,22:00,23:00,498,497
16052019,23:00,00:00,496,498
17052019,00:00,01:00,495,496
17052019,01:00,02:00,496,497
17052019,02:00,03:00,497,498
17052019,03:00,04:00,495,497
17052019,04:00,05:00,495,495
17052019,05:00,06:00,496,495
17052019,06:00,07:00,496,493
17052019,07:00,08:00,497,493
17052019,08:00,09:00,494,487
17052019,09:00,10:00,494,490
17052019,10:00,11:00,493,494
17052019,11:00,12:00,492,492
17052019,12:00,13:00,494,494
17052019,13:00,14:00,492,495
17052019,14:00,15:00,496,494
17052019,15:00,16:00,497,494
17052019,16:00,17:00,497,494
17052019,17:00,18:00,497,494
17052019,18:00,19:00,496,495
17052019,19:00,20:00,497,492
17052019,20:00,21:00,497,493
17052019,21:00,22:00,496,490
17052019,22:00,23:00,497,491
17052019,23:00,00:00,497,490
18052019,00:00,01:00,495,493
18052019,01:00,02:00,497,494
18052019,02:00,03:00,497,494
18052019,03:00,04:00,497,493
18052019,04:00,05:00,496,495
18052019,05:00,06:00,495,497
18052019,06:00,07:00,492,493
18052019,07:00,08:00,497,497
18052019,08:00,09:00,489,497
18052019,09:00,10:00,492,482
18052019,10:00,11:00,496,214
18052019,11:00,12:00,483,212
18052019,12:00,13:00,490,206
18052019,13:00,14:00,496,208
18052019,14:00,15:00,498,207
18052019,15:00,16:00,496,208
18052019,16:00,17:00,496,207
18052019,17:00,18:00,495,206
18052019,18:00,19:00,496,208
18052019,19:00,20:00,496,207
18052019,20:00,21:00,498,209
18052019,21:00,22:00,498,208
18052019,22:00,23:00,496,206
18052019,23:00,00:00,497,209
19052019,00:00,01:00,496,207
19052019,01:00,02:00,497,206
19052019,02:00,03:00,496,206
19052019,03:00,04:00,497,208
19052019,04:00,05:00,495,208
19052019,05:00,06:00,496,206
19052019,06:00,07:00,496,203
19052019,07:00,08:00,497,206
19052019,08:00,09:00,489,204
19052019,09:00,10:00,489,204
19052019,10:00,11:00,492,205
19052019,11:00,12:00,490,204
19052019,12:00,13:00,491,205
19052019,13:00,14:00,488,206
19052019,14:00,15:00,489,206
19052019,15:00,16:00,489,209
19052019,16:00,17:00,492,209
19052019,17:00,18:00,491,208
19052019,18:00,19:00,492,207
19052019,19:00,20:00,493,207
19052019,20:00,21:00,492,209
19052019,21:00,22:00,493,210
19052019,22:00,23:00,492,208
19052019,23:00,00:00,494,208
20052019,00:00,01:00,496,208
20052019,01:00,02:00,496,209
20052019,02:00,03:00,496,209
20052019,03:00,04:00,495,207
20052019,04:00,05:00,497,207
20052019,05:00,06:00,495,209
20052019,06:00,07:00,495,207
20052019,07:00,08:00,495,193
20052019,08:00,09:00,494,187
20052019,09:00,10:00,490,182
20052019,10:00,11:00,495,190
20052019,11:00,12:00,495,185
20052019,12:00,13:00,495,183
20052019,13:00,14:00,496,187
20052019,14:00,15:00,495,189
20052019,15:00,16:00,494,192
20052019,16:00,17:00,489,186
20052019,17:00,18:00,492,186
20052019,18:00,19:00,493,186
20052019,19:00,20:00,495,180
20052019,20:00,21:00,495,185
20052019,21:00,22:00,496,185
20052019,22:00,23:00,497,192
20052019,23:00,00:00,495,192
21052019,00:00,01:00,493,190
21052019,01:00,02:00,490,187
21052019,02:00,03:00,490,188
21052019,03:00,04:00,495,189
21052019,04:00,05:00,496,187
21052019,05:00,06:00,495,188
21052019,06:00,07:00,493,186
21052019,07:00,08:00,494,193
21052019,08:00,09:00,493,189
21052019,09:00,10:00,493,178
21052019,10:00,11:00,493,185
21052019,11:00,12:00,493,204
21052019,12:00,13:00,494,179
21052019,13:00,14:00,495,154
21052019,14:00,15:00,491,149
21052019,15:00,16:00,492,375
21052019,16:00,17:00,490,426
21052019,17:00,18:00,489,461
21052019,18:00,19:00,490,463
21052019,19:00,20:00,493,463
21052019,20:00,21:00,493,464
21052019,21:00,22:00,491,470
21052019,22:00,23:00,494,463
21052019,23:00,00:00,495,469
22052019,00:00,01:00,488,471
22052019,01:00,02:00,486,463
22052019,02:00,03:00,466,465
22052019,03:00,04:00,482,465
22052019,04:00,05:00,465,462
22052019,05:00,06:00,423,471
22052019,06:00,07:00,483,461
22052019,07:00,08:00,487,474
22052019,08:00,09:00,411,476
22052019,09:00,10:00,412,472
22052019,10:00,11:00,412,472
22052019,11:00,12:00,411,470
22052019,12:00,13:00,413,471
22052019,13:00,14:00,407,481
22052019,14:00,15:00,423,481
22052019,15:00,16:00,451,470
22052019,16:00,17:00,476,470
22052019,17:00,18:00,480,474
22052019,18:00,19:00,480,472
22052019,19:00,20:00,482,472
22052019,20:00,21:00,481,471
22052019,21:00,22:00,486,472
22052019,22:00,23:00,487,486
22052019,23:00,00:00,486,479
23052019,00:00,01:00,481,469
23052019,01:00,02:00,485,469
23052019,02:00,03:00,487,466
23052019,03:00,04:00,486,473
23052019,04:00,05:00,485,473
23052019,05:00,06:00,486,479
23052019,06:00,07:00,484,493
23052019,07:00,08:00,486,491
23052019,08:00,09:00,486,488
23052019,09:00,10:00,486,488
23052019,10:00,11:00,488,490
23052019,11:00,12:00,488,491
23052019,12:00,13:00,487,487
23052019,13:00,14:00,487,494
23052019,14:00,15:00,485,489
23052019,15:00,16:00,484,468
23052019,16:00,17:00,481,463
23052019,17:00,18:00,481,464
23052019,18:00,19:00,483,463
23052019,19:00,20:00,482,465
23052019,20:00,21:00,484,464
23052019,21:00,22:00,486,464
23052019,22:00,23:00,487,465
23052019,23:00,00:00,487,462
24052019,00:00,01:00,484,464
24052019,01:00,02:00,486,461
24052019,02:00,03:00,487,463
24052019,03:00,04:00,488,479
24052019,04:00,05:00,486,471
24052019,05:00,06:00,485,469
24052019,06:00,07:00,484,462
24052019,07:00,08:00,488,461
24052019,08:00,09:00,488,464
24052019,09:00,10:00,487,468
24052019,10:00,11:00,486,465
24052019,11:00,12:00,478,462
24052019,12:00,13:00,484,456
24052019,13:00,14:00,487,471
24052019,14:00,15:00,485,467
24052019,15:00,16:00,485,477
24052019,16:00,17:00,480,475
24052019,17:00,18:00,480,467
24052019,18:00,19:00,485,467
24052019,19:00,20:00,491,466
24052019,20:00,21:00,492,469
24052019,21:00,22:00,494,467
24052019,22:00,23:00,497,464
24052019,23:00,00:00,497,468
25052019,00:00,01:00,494,461
25052019,01:00,02:00,493,466
25052019,02:00,03:00,493,470
25052019,03:00,04:00,495,468
25052019,04:00,05:00,494,468
25052019,05:00,06:00,495,469
25052019,06:00,07:00,495,464
25052019,07:00,08:00,495,465
25052019,08:00,09:00,494,466
25052019,09:00,10:00,489,466
25052019,10:00,11:00,498,468
25052019,11:00,12:00,497,472
25052019,12:00,13:00,452,468
25052019,13:00,14:00,459,458
25052019,14:00,15:00,420,457
25052019,15:00,16:00,424,460
25052019,16:00,17:00,480,450
25052019,17:00,18:00,486,454
25052019,18:00,19:00,489,470
25052019,19:00,20:00,490,471
25052019,20:00,21:00,489,472
25052019,21:00,22:00,490,473
25052019,22:00,23:00,488,472
25052019,23:00,00:00,491,476
26052019,00:00,01:00,490,470
26052019,01:00,02:00,489,466
26052019,02:00,03:00,490,460
26052019,03:00,04:00,464,430
26052019,04:00,05:00,366,393
26052019,05:00,06:00,196,388
26052019,06:00,07:00,199,374
26052019,07:00,08:00,197,419
26052019,08:00,09:00,195,379
26052019,09:00,10:00,178,378
26052019,10:00,11:00,39,374
26052019,11:00,12:00,39,376
26052019,12:00,13:00,39,379
26052019,13:00,14:00,39,392
26052019,14:00,15:00,39,403
26052019,15:00,16:00,39,390
26052019,16:00,17:00,39,386
26052019,17:00,18:00,39,391
26052019,18:00,19:00,39,456
26052019,19:00,20:00,39,465
26052019,20:00,21:00,39,456
26052019,21:00,22:00,120,458
26052019,22:00,23:00,168,462
26052019,23:00,00:00,175,456
27052019,00:00,01:00,172,410
27052019,01:00,02:00,170,410
27052019,02:00,03:00,169,407
27052019,03:00,04:00,166,454
27052019,04:00,05:00,180,453
27052019,05:00,06:00,385,464
27052019,06:00,07:00,475,485
27052019,07:00,08:00,486,492
27052019,08:00,09:00,484,477
27052019,09:00,10:00,484,474
27052019,10:00,11:00,491,483
27052019,11:00,12:00,492,486
27052019,12:00,13:00,494,487
27052019,13:00,14:00,496,489
27052019,14:00,15:00,496,491
27052019,15:00,16:00,494,492
27052019,16:00,17:00,492,474
27052019,17:00,18:00,494,468
27052019,18:00,19:00,496,471
27052019,19:00,20:00,495,468
27052019,20:00,21:00,495,466
27052019,21:00,22:00,493,469
27052019,22:00,23:00,494,466
27052019,23:00,00:00,495,466
28052019,00:00,01:00,491,466
28052019,01:00,02:00,491,465
28052019,02:00,03:00,496,466
28052019,03:00,04:00,495,467
28052019,04:00,05:00,493,468
28052019,05:00,06:00,459,472
28052019,06:00,07:00,460,472
28052019,07:00,08:00,460,471
28052019,08:00,09:00,461,475
28052019,09:00,10:00,456,476
28052019,10:00,11:00,459,478
28052019,11:00,12:00,459,471
28052019,12:00,13:00,461,479
28052019,13:00,14:00,491,478
28052019,14:00,15:00,491,472
28052019,15:00,16:00,494,476
28052019,16:00,17:00,494,473
28052019,17:00,18:00,488,461
28052019,18:00,19:00,494,476
28052019,19:00,20:00,495,475
28052019,20:00,21:00,495,465
28052019,21:00,22:00,494,470
28052019,22:00,23:00,493,472
28052019,23:00,00:00,494,472
29052019,00:00,01:00,493,484
29052019,01:00,02:00,496,472
29052019,02:00,03:00,494,472
29052019,03:00,04:00,493,472
29052019,04:00,05:00,494,472
29052019,05:00,06:00,493,472
29052019,06:00,07:00,491,475
29052019,07:00,08:00,491,471
29052019,08:00,09:00,490,453
29052019,09:00,10:00,487,483
29052019,10:00,11:00,490,498
29052019,11:00,12:00,494,476
29052019,12:00,13:00,490,474
29052019,13:00,14:00,486,471
29052019,14:00,15:00,487,472
29052019,15:00,16:00,493,471
29052019,16:00,17:00,495,468
29052019,17:00,18:00,493,467
29052019,18:00,19:00,496,465
29052019,19:00,20:00,497,467
29052019,20:00,21:00,494,475
29052019,21:00,22:00,494,467
29052019,22:00,23:00,495,466
29052019,23:00,00:00,496,454
30052019,00:00,01:00,497,461
30052019,01:00,02:00,490,460
30052019,02:00,03:00,391,421
30052019,03:00,04:00,199,426
30052019,04:00,05:00,198,424
30052019,05:00,06:00,178,435
30052019,06:00,07:00,175,404
30052019,07:00,08:00,175,391
30052019,08:00,09:00,174,431
30052019,09:00,10:00,167,458
30052019,10:00,11:00,165,413
30052019,11:00,12:00,166,398
30052019,12:00,13:00,163,443
30052019,13:00,14:00,165,448
30052019,14:00,15:00,168,455
30052019,15:00,16:00,152,452
30052019,16:00,17:00,242,425
30052019,17:00,18:00,445,449
30052019,18:00,19:00,486,457
30052019,19:00,20:00,490,457
30052019,20:00,21:00,489,459
30052019,21:00,22:00,490,459
30052019,22:00,23:00,492,482
30052019,23:00,00:00,495,492
31052019,00:00,01:00,496,486
31052019,01:00,02:00,489,480
31052019,02:00,03:00,423,486
31052019,03:00,04:00,414,495
31052019,04:00,05:00,460,494
31052019,05:00,06:00,482,481
31052019,06:00,07:00,489,465
31052019,07:00,08:00,496,477
31052019,08:00,09:00,488,469
31052019,09:00,10:00,491,462
31052019,10:00,11:00,480,458
31052019,11:00,12:00,489,463
31052019,12:00,13:00,494,464
31052019,13:00,14:00,493,474
31052019,14:00,15:00,491,468
31052019,15:00,16:00,492,469
31052019,16:00,17:00,489,477
31052019,17:00,18:00,491,475
31052019,18:00,19:00,493,468
31052019,19:00,20:00,491,473
31052019,20:00,21:00,493,469
31052019,21:00,22:00,493,474
31052019,22:00,23:00,494,472
31052019,23:00,00:00,495,479
1062019,00:00,01:00,495,479
1062019,01:00,02:00,496,469
1062019,02:00,03:00,467,462
1062019,03:00,04:00,458,474
1062019,04:00,05:00,446,426
1062019,05:00,06:00,415,387
1062019,06:00,07:00,437,398
1062019,07:00,08:00,445,429
1062019,08:00,09:00,486,472
1062019,09:00,10:00,490,460
1062019,10:00,11:00,426,387
1062019,11:00,12:00,440,402
1062019,12:00,13:00,411,364
1062019,13:00,14:00,411,365
1062019,14:00,15:00,413,369
1062019,15:00,16:00,416,381
1062019,16:00,17:00,484,436
1062019,17:00,18:00,485,439
1062019,18:00,19:00,489,460
1062019,19:00,20:00,489,467
1062019,20:00,21:00,489,458
1062019,21:00,22:00,486,462
1062019,22:00,23:00,489,463
1062019,23:00,00:00,489,468
2062019,00:00,01:00,490,464
