date,start,end,11WD8BOXB1L---R0,11WD8BOXB1L---Q2
29012021,20:00,21:00,579.0,833.0
29012021,21:00,22:00,587.0,836.0
29012021,22:00,23:00,583.0,836.0
29012021,23:00,00:00,582.0,837.0
30012021,00:00,01:00,575.0,833.0
30012021,01:00,02:00,584.0,837.0
30012021,02:00,03:00,589.0,837.0
30012021,03:00,04:00,582.0,835.0
30012021,04:00,05:00,586.0,837.0
30012021,05:00,06:00,588.0,834.0
30012021,06:00,07:00,588.0,839.0
30012021,07:00,08:00,582.0,839.0
30012021,08:00,09:00,580.0,838.0
30012021,09:00,10:00,581.0,837.0
30012021,10:00,11:00,582.0,840.0
30012021,11:00,12:00,583.0,837.0
30012021,12:00,13:00,582.0,839.0
30012021,13:00,14:00,585.0,838.0
30012021,14:00,15:00,597.0,842.0
30012021,15:00,16:00,598.0,837.0
30012021,16:00,17:00,595.0,841.0
30012021,17:00,18:00,595.0,841.0
30012021,18:00,19:00,584.0,838.0
30012021,19:00,20:00,585.0,835.0
30012021,20:00,21:00,591.0,836.0
30012021,21:00,22:00,584.0,835.0
30012021,22:00,23:00,572.0,834.0
30012021,23:00,00:00,582.0,836.0
31012021,00:00,01:00,571.0,837.0
31012021,01:00,02:00,569.0,838.0
31012021,02:00,03:00,572.0,839.0
31012021,03:00,04:00,569.0,836.0
31012021,04:00,05:00,578.0,839.0
31012021,05:00,06:00,601.0,838.0
31012021,06:00,07:00,604.0,839.0
31012021,07:00,08:00,598.0,838.0
31012021,08:00,09:00,604.0,834.0
31012021,09:00,10:00,604.0,836.0
31012021,10:00,11:00,603.0,836.0
31012021,11:00,12:00,603.0,837.0
31012021,12:00,13:00,602.0,840.0
31012021,13:00,14:00,602.0,837.0
31012021,14:00,15:00,600.0,835.0
31012021,15:00,16:00,606.0,836.0
31012021,16:00,17:00,605.0,837.0
31012021,17:00,18:00,598.0,834.0
31012021,18:00,19:00,605.0,837.0
31012021,19:00,20:00,605.0,834.0
31012021,20:00,21:00,602.0,832.0
31012021,21:00,22:00,603.0,830.0
31012021,22:00,23:00,606.0,829.0
31012021,23:00,00:00,604.0,831.0
1022021,00:00,01:00,601.0,825.0
1022021,01:00,02:00,600.0,812.0
1022021,02:00,03:00,598.0,805.0
1022021,03:00,04:00,595.0,802.0
1022021,04:00,05:00,593.0,809.0
1022021,05:00,06:00,599.0,810.0
1022021,06:00,07:00,596.0,817.0
1022021,07:00,08:00,572.0,816.0
1022021,08:00,09:00,570.0,825.0
1022021,09:00,10:00,571.0,830.0
1022021,10:00,11:00,578.0,827.0
1022021,11:00,12:00,573.0,831.0
1022021,12:00,13:00,574.0,833.0
1022021,13:00,14:00,584.0,827.0
1022021,14:00,15:00,572.0,831.0
1022021,15:00,16:00,577.0,828.0
1022021,16:00,17:00,574.0,830.0
1022021,17:00,18:00,571.0,825.0
1022021,18:00,19:00,578.0,828.0
1022021,19:00,20:00,579.0,830.0
1022021,20:00,21:00,568.0,827.0
1022021,21:00,22:00,574.0,829.0
1022021,22:00,23:00,574.0,824.0
1022021,23:00,00:00,568.0,824.0
2022021,00:00,01:00,574.0,837.0
2022021,01:00,02:00,573.0,842.0
2022021,02:00,03:00,579.0,838.0
2022021,03:00,04:00,582.0,837.0
2022021,04:00,05:00,580.0,838.0
2022021,05:00,06:00,583.0,840.0
2022021,06:00,07:00,580.0,840.0
2022021,07:00,08:00,578.0,839.0
2022021,08:00,09:00,581.0,840.0
2022021,09:00,10:00,579.0,839.0
2022021,10:00,11:00,580.0,837.0
2022021,11:00,12:00,576.0,838.0
2022021,12:00,13:00,569.0,835.0
2022021,13:00,14:00,578.0,839.0
2022021,14:00,15:00,576.0,840.0
2022021,15:00,16:00,574.0,843.0
2022021,16:00,17:00,572.0,840.0
2022021,17:00,18:00,565.0,836.0
2022021,18:00,19:00,569.0,835.0
2022021,19:00,20:00,577.0,837.0
2022021,20:00,21:00,558.0,829.0
2022021,21:00,22:00,567.0,834.0
2022021,22:00,23:00,575.0,832.0
2022021,23:00,00:00,567.0,825.0
3022021,00:00,01:00,524.0,740.0
3022021,01:00,02:00,325.0,600.0
3022021,02:00,03:00,325.0,594.0
3022021,03:00,04:00,321.0,573.0
3022021,04:00,05:00,495.0,607.0
3022021,05:00,06:00,573.0,798.0
3022021,06:00,07:00,584.0,821.0
3022021,07:00,08:00,596.0,823.0
3022021,08:00,09:00,599.0,839.0
3022021,09:00,10:00,600.0,841.0
3022021,10:00,11:00,600.0,839.0
3022021,11:00,12:00,586.0,838.0
3022021,12:00,13:00,577.0,836.0
3022021,13:00,14:00,578.0,835.0
3022021,14:00,15:00,579.0,834.0
3022021,15:00,16:00,570.0,836.0
3022021,16:00,17:00,573.0,825.0
3022021,17:00,18:00,575.0,832.0
3022021,18:00,19:00,572.0,839.0
3022021,19:00,20:00,579.0,839.0
3022021,20:00,21:00,573.0,835.0
3022021,21:00,22:00,558.0,789.0
3022021,22:00,23:00,524.0,722.0
3022021,23:00,00:00,574.0,700.0
4022021,00:00,01:00,563.0,612.0
4022021,01:00,02:00,453.0,568.0
4022021,02:00,03:00,397.0,507.0
4022021,03:00,04:00,355.0,529.0
4022021,04:00,05:00,580.0,661.0
4022021,05:00,06:00,573.0,795.0
4022021,06:00,07:00,592.0,817.0
4022021,07:00,08:00,601.0,838.0
4022021,08:00,09:00,598.0,839.0
4022021,09:00,10:00,582.0,837.0
4022021,10:00,11:00,599.0,839.0
4022021,11:00,12:00,597.0,840.0
4022021,12:00,13:00,595.0,842.0
4022021,13:00,14:00,597.0,841.0
4022021,14:00,15:00,578.0,841.0
4022021,15:00,16:00,576.0,842.0
4022021,16:00,17:00,586.0,843.0
4022021,17:00,18:00,584.0,839.0
4022021,18:00,19:00,586.0,840.0
4022021,19:00,20:00,584.0,841.0
4022021,20:00,21:00,575.0,837.0
4022021,21:00,22:00,586.0,842.0
4022021,22:00,23:00,577.0,842.0
4022021,23:00,00:00,574.0,835.0
5022021,00:00,01:00,575.0,827.0
5022021,01:00,02:00,575.0,829.0
5022021,02:00,03:00,574.0,829.0
5022021,03:00,04:00,577.0,830.0
5022021,04:00,05:00,581.0,829.0
5022021,05:00,06:00,578.0,833.0
5022021,06:00,07:00,561.0,834.0
5022021,07:00,08:00,561.0,836.0
5022021,08:00,09:00,572.0,840.0
5022021,09:00,10:00,575.0,841.0
5022021,10:00,11:00,574.0,843.0
5022021,11:00,12:00,573.0,838.0
5022021,12:00,13:00,568.0,839.0
5022021,13:00,14:00,575.0,842.0
5022021,14:00,15:00,573.0,840.0
5022021,15:00,16:00,575.0,841.0
5022021,16:00,17:00,577.0,840.0
5022021,17:00,18:00,570.0,841.0
5022021,18:00,19:00,571.0,838.0
5022021,19:00,20:00,568.0,844.0
5022021,20:00,21:00,575.0,839.0
5022021,21:00,22:00,580.0,839.0
5022021,22:00,23:00,584.0,836.0
5022021,23:00,00:00,575.0,838.0
6022021,00:00,01:00,561.0,786.0
6022021,01:00,02:00,566.0,530.0
6022021,02:00,03:00,527.0,514.0
6022021,03:00,04:00,403.0,510.0
6022021,04:00,05:00,402.0,509.0
6022021,05:00,06:00,368.0,510.0
6022021,06:00,07:00,434.0,512.0
6022021,07:00,08:00,547.0,601.0
6022021,08:00,09:00,588.0,808.0
6022021,09:00,10:00,589.0,825.0
6022021,10:00,11:00,590.0,826.0
6022021,11:00,12:00,593.0,826.0
6022021,12:00,13:00,598.0,822.0
6022021,13:00,14:00,599.0,830.0
6022021,14:00,15:00,596.0,833.0
6022021,15:00,16:00,598.0,832.0
6022021,16:00,17:00,588.0,818.0
6022021,17:00,18:00,451.0,684.0
6022021,18:00,19:00,446.0,684.0
6022021,19:00,20:00,413.0,642.0
6022021,20:00,21:00,330.0,507.0
6022021,21:00,22:00,268.0,511.0
6022021,22:00,23:00,265.0,507.0
6022021,23:00,00:00,261.0,509.0
7022021,00:00,01:00,256.0,510.0
7022021,01:00,02:00,180.0,512.0
7022021,02:00,03:00,179.0,511.0
7022021,03:00,04:00,188.0,511.0
7022021,04:00,05:00,196.0,510.0
7022021,05:00,06:00,197.0,512.0
7022021,06:00,07:00,202.0,510.0
7022021,07:00,08:00,281.0,509.0
7022021,08:00,09:00,350.0,512.0
7022021,09:00,10:00,351.0,510.0
7022021,10:00,11:00,347.0,512.0
7022021,11:00,12:00,348.0,512.0
7022021,12:00,13:00,349.0,526.0
7022021,13:00,14:00,348.0,509.0
7022021,14:00,15:00,343.0,510.0
7022021,15:00,16:00,286.0,508.0
7022021,16:00,17:00,284.0,511.0
7022021,17:00,18:00,290.0,521.0
7022021,18:00,19:00,452.0,678.0
7022021,19:00,20:00,502.0,667.0
7022021,20:00,21:00,397.0,546.0
7022021,21:00,22:00,341.0,508.0
7022021,22:00,23:00,300.0,509.0
7022021,23:00,00:00,195.0,510.0
8022021,00:00,01:00,195.0,520.0
8022021,01:00,02:00,195.0,560.0
8022021,02:00,03:00,220.0,558.0
8022021,03:00,04:00,294.0,539.0
8022021,04:00,05:00,341.0,558.0
8022021,05:00,06:00,428.0,561.0
8022021,06:00,07:00,445.0,630.0
8022021,07:00,08:00,518.0,573.0
8022021,08:00,09:00,540.0,670.0
8022021,09:00,10:00,546.0,715.0
8022021,10:00,11:00,549.0,814.0
8022021,11:00,12:00,549.0,820.0
8022021,12:00,13:00,553.0,824.0
8022021,13:00,14:00,403.0,673.0
8022021,14:00,15:00,334.0,604.0
8022021,15:00,16:00,328.0,614.0
8022021,16:00,17:00,461.0,743.0
8022021,17:00,18:00,555.0,808.0
8022021,18:00,19:00,569.0,824.0
8022021,19:00,20:00,570.0,827.0
8022021,20:00,21:00,570.0,826.0
8022021,21:00,22:00,575.0,826.0
8022021,22:00,23:00,576.0,824.0
8022021,23:00,00:00,579.0,830.0
9022021,00:00,01:00,577.0,829.0
9022021,01:00,02:00,576.0,825.0
9022021,02:00,03:00,575.0,822.0
9022021,03:00,04:00,566.0,816.0
9022021,04:00,05:00,556.0,792.0
9022021,05:00,06:00,567.0,791.0
9022021,06:00,07:00,558.0,796.0
9022021,07:00,08:00,577.0,813.0
9022021,08:00,09:00,585.0,827.0
9022021,09:00,10:00,588.0,828.0
9022021,10:00,11:00,592.0,828.0
9022021,11:00,12:00,590.0,828.0
9022021,12:00,13:00,590.0,831.0
9022021,13:00,14:00,593.0,829.0
9022021,14:00,15:00,579.0,827.0
9022021,15:00,16:00,579.0,830.0
9022021,16:00,17:00,579.0,831.0
9022021,17:00,18:00,583.0,829.0
9022021,18:00,19:00,584.0,829.0
9022021,19:00,20:00,580.0,829.0
9022021,20:00,21:00,576.0,810.0
9022021,21:00,22:00,581.0,825.0
9022021,22:00,23:00,584.0,824.0
9022021,23:00,00:00,582.0,827.0
10022021,00:00,01:00,584.0,826.0
10022021,01:00,02:00,579.0,829.0
10022021,02:00,03:00,583.0,824.0
10022021,03:00,04:00,585.0,832.0
10022021,04:00,05:00,585.0,831.0
10022021,05:00,06:00,600.0,828.0
10022021,06:00,07:00,600.0,824.0
10022021,07:00,08:00,600.0,829.0
10022021,08:00,09:00,600.0,831.0
10022021,09:00,10:00,600.0,831.0
10022021,10:00,11:00,596.0,829.0
10022021,11:00,12:00,593.0,828.0
10022021,12:00,13:00,590.0,829.0
10022021,13:00,14:00,590.0,828.0
10022021,14:00,15:00,591.0,821.0
10022021,15:00,16:00,593.0,823.0
10022021,16:00,17:00,596.0,827.0
10022021,17:00,18:00,592.0,826.0
10022021,18:00,19:00,583.0,824.0
10022021,19:00,20:00,573.0,825.0
10022021,20:00,21:00,573.0,824.0
10022021,21:00,22:00,579.0,826.0
10022021,22:00,23:00,586.0,825.0
10022021,23:00,00:00,590.0,829.0
11022021,00:00,01:00,581.0,828.0
11022021,01:00,02:00,597.0,828.0
11022021,02:00,03:00,573.0,826.0
11022021,03:00,04:00,578.0,828.0
11022021,04:00,05:00,574.0,829.0
11022021,05:00,06:00,568.0,827.0
11022021,06:00,07:00,584.0,827.0
11022021,07:00,08:00,573.0,827.0
11022021,08:00,09:00,587.0,828.0
11022021,09:00,10:00,583.0,827.0
11022021,10:00,11:00,583.0,830.0
11022021,11:00,12:00,582.0,830.0
11022021,12:00,13:00,583.0,829.0
11022021,13:00,14:00,595.0,828.0
11022021,14:00,15:00,579.0,829.0
11022021,15:00,16:00,578.0,826.0
11022021,16:00,17:00,575.0,826.0
11022021,17:00,18:00,578.0,830.0
11022021,18:00,19:00,574.0,832.0
11022021,19:00,20:00,572.0,834.0
11022021,20:00,21:00,573.0,834.0
11022021,21:00,22:00,579.0,832.0
11022021,22:00,23:00,572.0,831.0
11022021,23:00,00:00,578.0,833.0
12022021,00:00,01:00,572.0,832.0
12022021,01:00,02:00,573.0,832.0
12022021,02:00,03:00,571.0,833.0
12022021,03:00,04:00,572.0,829.0
12022021,04:00,05:00,572.0,831.0
12022021,05:00,06:00,577.0,826.0
12022021,06:00,07:00,596.0,831.0
12022021,07:00,08:00,594.0,828.0
12022021,08:00,09:00,594.0,827.0
12022021,09:00,10:00,604.0,829.0
12022021,10:00,11:00,602.0,833.0
12022021,11:00,12:00,595.0,830.0
12022021,12:00,13:00,579.0,816.0
12022021,13:00,14:00,574.0,808.0
12022021,14:00,15:00,581.0,824.0
12022021,15:00,16:00,585.0,820.0
12022021,16:00,17:00,584.0,827.0
12022021,17:00,18:00,576.0,816.0
12022021,18:00,19:00,586.0,825.0
12022021,19:00,20:00,576.0,811.0
12022021,20:00,21:00,570.0,819.0
12022021,21:00,22:00,580.0,824.0
12022021,22:00,23:00,573.0,823.0
12022021,23:00,00:00,587.0,827.0
13022021,00:00,01:00,590.0,830.0
13022021,01:00,02:00,574.0,828.0
13022021,02:00,03:00,570.0,827.0
13022021,03:00,04:00,577.0,829.0
13022021,04:00,05:00,586.0,828.0
13022021,05:00,06:00,580.0,828.0
13022021,06:00,07:00,592.0,827.0
13022021,07:00,08:00,601.0,828.0
13022021,08:00,09:00,604.0,831.0
13022021,09:00,10:00,594.0,828.0
13022021,10:00,11:00,593.0,828.0
13022021,11:00,12:00,591.0,824.0
13022021,12:00,13:00,595.0,827.0
13022021,13:00,14:00,597.0,830.0
13022021,14:00,15:00,597.0,824.0
13022021,15:00,16:00,594.0,815.0
13022021,16:00,17:00,596.0,825.0
13022021,17:00,18:00,589.0,817.0
13022021,18:00,19:00,599.0,826.0
13022021,19:00,20:00,580.0,816.0
13022021,20:00,21:00,581.0,827.0
13022021,21:00,22:00,585.0,829.0
13022021,22:00,23:00,596.0,830.0
13022021,23:00,00:00,591.0,830.0
14022021,00:00,01:00,591.0,820.0
14022021,01:00,02:00,590.0,740.0
14022021,02:00,03:00,588.0,791.0
14022021,03:00,04:00,587.0,830.0
14022021,04:00,05:00,591.0,827.0
14022021,05:00,06:00,607.0,829.0
14022021,06:00,07:00,605.0,828.0
14022021,07:00,08:00,608.0,826.0
14022021,08:00,09:00,609.0,828.0
14022021,09:00,10:00,607.0,828.0
14022021,10:00,11:00,607.0,815.0
14022021,11:00,12:00,593.0,827.0
14022021,12:00,13:00,596.0,805.0
14022021,13:00,14:00,576.0,770.0
14022021,14:00,15:00,578.0,661.0
14022021,15:00,16:00,590.0,774.0
14022021,16:00,17:00,603.0,828.0
14022021,17:00,18:00,601.0,802.0
14022021,18:00,19:00,596.0,808.0
14022021,19:00,20:00,571.0,789.0
14022021,20:00,21:00,601.0,740.0
14022021,21:00,22:00,604.0,600.0
14022021,22:00,23:00,604.0,586.0
14022021,23:00,00:00,554.0,516.0
15022021,00:00,01:00,435.0,561.0
15022021,01:00,02:00,372.0,584.0
15022021,02:00,03:00,358.0,585.0
15022021,03:00,04:00,357.0,586.0
15022021,04:00,05:00,375.0,601.0
15022021,05:00,06:00,516.0,581.0
15022021,06:00,07:00,587.0,723.0
15022021,07:00,08:00,584.0,802.0
15022021,08:00,09:00,574.0,812.0
15022021,09:00,10:00,581.0,828.0
15022021,10:00,11:00,581.0,825.0
15022021,11:00,12:00,584.0,827.0
15022021,12:00,13:00,584.0,828.0
15022021,13:00,14:00,586.0,831.0
15022021,14:00,15:00,578.0,829.0
15022021,15:00,16:00,581.0,831.0
15022021,16:00,17:00,578.0,830.0
15022021,17:00,18:00,573.0,824.0
15022021,18:00,19:00,579.0,824.0
15022021,19:00,20:00,582.0,832.0
15022021,20:00,21:00,589.0,830.0
15022021,21:00,22:00,584.0,829.0
15022021,22:00,23:00,588.0,829.0
15022021,23:00,00:00,586.0,828.0
16022021,00:00,01:00,591.0,831.0
16022021,01:00,02:00,583.0,825.0
16022021,02:00,03:00,581.0,813.0
16022021,03:00,04:00,584.0,700.0
16022021,04:00,05:00,584.0,826.0
16022021,05:00,06:00,594.0,816.0
16022021,06:00,07:00,588.0,750.0
16022021,07:00,08:00,587.0,830.0
16022021,08:00,09:00,588.0,834.0
16022021,09:00,10:00,578.0,828.0
16022021,10:00,11:00,574.0,823.0
16022021,11:00,12:00,577.0,827.0
16022021,12:00,13:00,577.0,826.0
16022021,13:00,14:00,581.0,832.0
16022021,14:00,15:00,571.0,828.0
16022021,15:00,16:00,576.0,820.0
16022021,16:00,17:00,575.0,828.0
16022021,17:00,18:00,576.0,832.0
16022021,18:00,19:00,576.0,826.0
16022021,19:00,20:00,575.0,822.0
16022021,20:00,21:00,581.0,825.0
16022021,21:00,22:00,577.0,821.0
16022021,22:00,23:00,586.0,767.0
16022021,23:00,00:00,556.0,674.0
17022021,00:00,01:00,539.0,558.0
17022021,01:00,02:00,314.0,454.0
17022021,02:00,03:00,263.0,418.0
17022021,03:00,04:00,266.0,410.0
17022021,04:00,05:00,260.0,418.0
17022021,05:00,06:00,263.0,548.0
17022021,06:00,07:00,341.0,605.0
17022021,07:00,08:00,571.0,706.0
17022021,08:00,09:00,575.0,827.0
17022021,09:00,10:00,576.0,825.0
17022021,10:00,11:00,573.0,806.0
17022021,11:00,12:00,563.0,819.0
17022021,12:00,13:00,468.0,666.0
17022021,13:00,14:00,475.0,665.0
17022021,14:00,15:00,479.0,723.0
17022021,15:00,16:00,571.0,803.0
17022021,16:00,17:00,578.0,826.0
17022021,17:00,18:00,579.0,829.0
17022021,18:00,19:00,576.0,828.0
17022021,19:00,20:00,569.0,827.0
17022021,20:00,21:00,568.0,820.0
17022021,21:00,22:00,556.0,826.0
17022021,22:00,23:00,576.0,799.0
17022021,23:00,00:00,443.0,699.0
18022021,00:00,01:00,568.0,663.0
18022021,01:00,02:00,557.0,597.0
18022021,02:00,03:00,420.0,507.0
18022021,03:00,04:00,349.0,507.0
18022021,04:00,05:00,481.0,513.0
18022021,05:00,06:00,527.0,572.0
18022021,06:00,07:00,584.0,644.0
18022021,07:00,08:00,594.0,664.0
18022021,08:00,09:00,570.0,666.0
18022021,09:00,10:00,584.0,667.0
18022021,10:00,11:00,583.0,638.0
18022021,11:00,12:00,580.0,589.0
18022021,12:00,13:00,537.0,556.0
18022021,13:00,14:00,491.0,559.0
18022021,14:00,15:00,591.0,560.0
18022021,15:00,16:00,591.0,666.0
18022021,16:00,17:00,564.0,761.0
18022021,17:00,18:00,552.0,797.0
18022021,18:00,19:00,574.0,818.0
18022021,19:00,20:00,576.0,823.0
18022021,20:00,21:00,572.0,757.0
18022021,21:00,22:00,559.0,531.0
18022021,22:00,23:00,527.0,559.0
18022021,23:00,00:00,401.0,446.0
19022021,00:00,01:00,514.0,399.0
19022021,01:00,02:00,574.0,403.0
19022021,02:00,03:00,565.0,406.0
19022021,03:00,04:00,436.0,416.0
19022021,04:00,05:00,539.0,554.0
19022021,05:00,06:00,583.0,599.0
19022021,06:00,07:00,603.0,813.0
19022021,07:00,08:00,604.0,829.0
19022021,08:00,09:00,600.0,824.0
19022021,09:00,10:00,553.0,812.0
19022021,10:00,11:00,558.0,744.0
19022021,11:00,12:00,600.0,828.0
19022021,12:00,13:00,570.0,797.0
19022021,13:00,14:00,563.0,744.0
19022021,14:00,15:00,568.0,729.0
19022021,15:00,16:00,559.0,781.0
19022021,16:00,17:00,571.0,828.0
19022021,17:00,18:00,579.0,824.0
19022021,18:00,19:00,573.0,825.0
19022021,19:00,20:00,564.0,812.0
19022021,20:00,21:00,571.0,825.0
19022021,21:00,22:00,580.0,829.0
19022021,22:00,23:00,581.0,829.0
19022021,23:00,00:00,561.0,794.0
20022021,00:00,01:00,562.0,579.0
20022021,01:00,02:00,503.0,535.0
20022021,02:00,03:00,357.0,358.0
20022021,03:00,04:00,419.0,0.0
20022021,04:00,05:00,379.0,0.0
20022021,05:00,06:00,357.0,0.0
20022021,06:00,07:00,480.0,0.0
20022021,07:00,08:00,590.0,0.0
20022021,08:00,09:00,568.0,0.0
20022021,09:00,10:00,542.0,0.0
20022021,10:00,11:00,357.0,0.0
20022021,11:00,12:00,376.0,0.0
20022021,12:00,13:00,319.0,0.0
20022021,13:00,14:00,286.0,0.0
20022021,14:00,15:00,302.0,0.0
20022021,15:00,16:00,337.0,0.0
20022021,16:00,17:00,538.0,0.0
20022021,17:00,18:00,554.0,0.0
20022021,18:00,19:00,574.0,0.0
20022021,19:00,20:00,576.0,0.0
20022021,20:00,21:00,398.0,0.0
20022021,21:00,22:00,289.0,0.0
20022021,22:00,23:00,288.0,0.0
20022021,23:00,00:00,289.0,0.0
21022021,00:00,01:00,311.0,0.0
21022021,01:00,02:00,205.0,0.0
21022021,02:00,03:00,194.0,0.0
21022021,03:00,04:00,183.0,0.0
21022021,04:00,05:00,187.0,0.0
21022021,05:00,06:00,204.0,0.0
21022021,06:00,07:00,237.0,0.0
21022021,07:00,08:00,350.0,0.0
21022021,08:00,09:00,354.0,0.0
21022021,09:00,10:00,318.0,0.0
21022021,10:00,11:00,350.0,0.0
21022021,11:00,12:00,374.0,0.0
21022021,12:00,13:00,340.0,0.0
21022021,13:00,14:00,350.0,0.0
21022021,14:00,15:00,423.0,74.0
21022021,15:00,16:00,410.0,357.0
21022021,16:00,17:00,583.0,534.0
21022021,17:00,18:00,601.0,588.0
21022021,18:00,19:00,606.0,642.0
21022021,19:00,20:00,601.0,703.0
21022021,20:00,21:00,597.0,825.0
21022021,21:00,22:00,592.0,827.0
21022021,22:00,23:00,607.0,829.0
21022021,23:00,00:00,586.0,790.0
22022021,00:00,01:00,515.0,590.0
22022021,01:00,02:00,598.0,509.0
22022021,02:00,03:00,525.0,507.0
22022021,03:00,04:00,544.0,508.0
22022021,04:00,05:00,545.0,517.0
22022021,05:00,06:00,603.0,649.0
22022021,06:00,07:00,573.0,813.0
22022021,07:00,08:00,572.0,823.0
22022021,08:00,09:00,569.0,825.0
22022021,09:00,10:00,570.0,826.0
22022021,10:00,11:00,575.0,824.0
22022021,11:00,12:00,567.0,827.0
22022021,12:00,13:00,567.0,824.0
22022021,13:00,14:00,573.0,824.0
22022021,14:00,15:00,566.0,824.0
22022021,15:00,16:00,569.0,827.0
22022021,16:00,17:00,564.0,824.0
22022021,17:00,18:00,563.0,830.0
22022021,18:00,19:00,573.0,829.0
22022021,19:00,20:00,558.0,824.0
22022021,20:00,21:00,562.0,825.0
22022021,21:00,22:00,571.0,824.0
22022021,22:00,23:00,575.0,818.0
22022021,23:00,00:00,570.0,776.0
23022021,00:00,01:00,584.0,688.0
23022021,01:00,02:00,570.0,658.0
23022021,02:00,03:00,571.0,519.0
23022021,03:00,04:00,575.0,512.0
23022021,04:00,05:00,577.0,515.0
23022021,05:00,06:00,577.0,565.0
23022021,06:00,07:00,567.0,815.0
23022021,07:00,08:00,567.0,828.0
23022021,08:00,09:00,573.0,832.0
23022021,09:00,10:00,577.0,831.0
23022021,10:00,11:00,581.0,832.0
23022021,11:00,12:00,574.0,815.0
23022021,12:00,13:00,528.0,660.0
23022021,13:00,14:00,517.0,506.0
23022021,14:00,15:00,479.0,519.0
23022021,15:00,16:00,535.0,646.0
23022021,16:00,17:00,591.0,739.0
23022021,17:00,18:00,583.0,828.0
23022021,18:00,19:00,592.0,829.0
23022021,19:00,20:00,589.0,826.0
23022021,20:00,21:00,577.0,805.0
23022021,21:00,22:00,566.0,709.0
23022021,22:00,23:00,520.0,544.0
23022021,23:00,00:00,308.0,428.0
24022021,00:00,01:00,187.0,410.0
24022021,01:00,02:00,171.0,406.0
24022021,02:00,03:00,174.0,404.0
24022021,03:00,04:00,196.0,413.0
24022021,04:00,05:00,315.0,448.0
24022021,05:00,06:00,364.0,561.0
24022021,06:00,07:00,580.0,609.0
24022021,07:00,08:00,599.0,777.0
24022021,08:00,09:00,598.0,816.0
24022021,09:00,10:00,601.0,718.0
24022021,10:00,11:00,598.0,571.0
24022021,11:00,12:00,586.0,507.0
24022021,12:00,13:00,588.0,515.0
24022021,13:00,14:00,589.0,521.0
24022021,14:00,15:00,588.0,558.0
24022021,15:00,16:00,582.0,797.0
24022021,16:00,17:00,584.0,813.0
24022021,17:00,18:00,577.0,818.0
24022021,18:00,19:00,589.0,827.0
24022021,19:00,20:00,582.0,815.0
24022021,20:00,21:00,573.0,809.0
24022021,21:00,22:00,574.0,820.0
24022021,22:00,23:00,523.0,774.0
24022021,23:00,00:00,308.0,543.0
25022021,00:00,01:00,308.0,416.0
25022021,01:00,02:00,292.0,396.0
25022021,02:00,03:00,254.0,405.0
25022021,03:00,04:00,310.0,406.0
25022021,04:00,05:00,330.0,421.0
25022021,05:00,06:00,352.0,559.0
25022021,06:00,07:00,361.0,609.0
25022021,07:00,08:00,360.0,825.0
25022021,08:00,09:00,376.0,830.0
25022021,09:00,10:00,585.0,831.0
25022021,10:00,11:00,596.0,815.0
25022021,11:00,12:00,600.0,829.0
25022021,12:00,13:00,606.0,829.0
25022021,13:00,14:00,601.0,828.0
25022021,14:00,15:00,577.0,831.0
25022021,15:00,16:00,577.0,830.0
25022021,16:00,17:00,577.0,821.0
25022021,17:00,18:00,595.0,826.0
25022021,18:00,19:00,593.0,823.0
25022021,19:00,20:00,574.0,811.0
25022021,20:00,21:00,573.0,803.0
25022021,21:00,22:00,579.0,820.0
25022021,22:00,23:00,580.0,814.0
25022021,23:00,00:00,580.0,827.0
26022021,00:00,01:00,585.0,828.0
26022021,01:00,02:00,579.0,808.0
26022021,02:00,03:00,567.0,537.0
26022021,03:00,04:00,514.0,509.0
26022021,04:00,05:00,575.0,553.0
26022021,05:00,06:00,580.0,735.0
26022021,06:00,07:00,586.0,826.0
26022021,07:00,08:00,584.0,827.0
26022021,08:00,09:00,581.0,827.0
26022021,09:00,10:00,584.0,824.0
26022021,10:00,11:00,588.0,822.0
26022021,11:00,12:00,576.0,813.0
26022021,12:00,13:00,451.0,655.0
26022021,13:00,14:00,504.0,544.0
26022021,14:00,15:00,583.0,660.0
26022021,15:00,16:00,582.0,710.0
26022021,16:00,17:00,583.0,823.0
26022021,17:00,18:00,584.0,827.0
26022021,18:00,19:00,580.0,824.0
26022021,19:00,20:00,579.0,826.0
26022021,20:00,21:00,580.0,828.0
26022021,21:00,22:00,585.0,828.0
26022021,22:00,23:00,583.0,826.0
26022021,23:00,00:00,581.0,830.0
27022021,00:00,01:00,582.0,823.0
27022021,01:00,02:00,583.0,709.0
27022021,02:00,03:00,577.0,589.0
27022021,03:00,04:00,533.0,508.0
27022021,04:00,05:00,581.0,522.0
27022021,05:00,06:00,588.0,655.0
27022021,06:00,07:00,589.0,820.0
27022021,07:00,08:00,588.0,826.0
27022021,08:00,09:00,591.0,820.0
27022021,09:00,10:00,584.0,814.0
