date,start,end,11WD8BOXB1L---N8,11WD8BOXB1L---P4
27092022,17:00,18:00,493.0,0.0
27092022,18:00,19:00,497.0,0.0
27092022,19:00,20:00,496.0,0.0
27092022,20:00,21:00,494.0,0.0
27092022,21:00,22:00,489.0,0.0
27092022,22:00,23:00,497.0,0.0
27092022,23:00,00:00,498.0,0.0
28092022,00:00,01:00,494.0,0.0
28092022,01:00,02:00,498.0,0.0
28092022,02:00,03:00,498.0,0.0
28092022,03:00,04:00,498.0,0.0
28092022,04:00,05:00,497.0,0.0
28092022,05:00,06:00,496.0,0.0
28092022,06:00,07:00,497.0,0.0
28092022,07:00,08:00,497.0,0.0
28092022,08:00,09:00,494.0,0.0
28092022,09:00,10:00,495.0,0.0
28092022,10:00,11:00,496.0,0.0
28092022,11:00,12:00,497.0,0.0
28092022,12:00,13:00,496.0,0.0
28092022,13:00,14:00,497.0,0.0
28092022,14:00,15:00,500.0,0.0
28092022,15:00,16:00,500.0,0.0
28092022,16:00,17:00,500.0,0.0
28092022,17:00,18:00,496.0,0.0
28092022,18:00,19:00,493.0,0.0
28092022,19:00,20:00,490.0,0.0
28092022,20:00,21:00,493.0,0.0
28092022,21:00,22:00,494.0,0.0
28092022,22:00,23:00,482.0,0.0
28092022,23:00,00:00,485.0,0.0
29092022,00:00,01:00,489.0,0.0
29092022,01:00,02:00,495.0,0.0
29092022,02:00,03:00,495.0,0.0
29092022,03:00,04:00,497.0,0.0
29092022,04:00,05:00,496.0,0.0
29092022,05:00,06:00,496.0,0.0
29092022,06:00,07:00,497.0,0.0
29092022,07:00,08:00,497.0,0.0
29092022,08:00,09:00,494.0,0.0
29092022,09:00,10:00,495.0,0.0
29092022,10:00,11:00,494.0,0.0
29092022,11:00,12:00,495.0,0.0
29092022,12:00,13:00,497.0,0.0
29092022,13:00,14:00,496.0,0.0
29092022,14:00,15:00,496.0,0.0
29092022,15:00,16:00,495.0,0.0
29092022,16:00,17:00,497.0,0.0
29092022,17:00,18:00,492.0,0.0
29092022,18:00,19:00,497.0,0.0
29092022,19:00,20:00,495.0,0.0
29092022,20:00,21:00,496.0,0.0
29092022,21:00,22:00,496.0,0.0
29092022,22:00,23:00,499.0,0.0
29092022,23:00,00:00,496.0,0.0
30092022,00:00,01:00,494.0,0.0
30092022,01:00,02:00,497.0,0.0
30092022,02:00,03:00,499.0,0.0
30092022,03:00,04:00,499.0,0.0
30092022,04:00,05:00,500.0,0.0
30092022,05:00,06:00,498.0,0.0
30092022,06:00,07:00,496.0,0.0
30092022,07:00,08:00,495.0,0.0
30092022,08:00,09:00,497.0,0.0
30092022,09:00,10:00,495.0,0.0
30092022,10:00,11:00,494.0,0.0
30092022,11:00,12:00,496.0,0.0
30092022,12:00,13:00,495.0,0.0
30092022,13:00,14:00,492.0,0.0
30092022,14:00,15:00,497.0,0.0
30092022,15:00,16:00,493.0,0.0
30092022,16:00,17:00,496.0,0.0
30092022,17:00,18:00,496.0,0.0
30092022,18:00,19:00,494.0,0.0
30092022,19:00,20:00,496.0,0.0
30092022,20:00,21:00,494.0,0.0
30092022,21:00,22:00,481.0,0.0
30092022,22:00,23:00,487.0,0.0
30092022,23:00,00:00,473.0,0.0
1102022,00:00,01:00,394.0,0.0
1102022,01:00,02:00,397.0,0.0
1102022,02:00,03:00,395.0,0.0
1102022,03:00,04:00,396.0,0.0
1102022,04:00,05:00,395.0,0.0
1102022,05:00,06:00,395.0,0.0
1102022,06:00,07:00,399.0,0.0
1102022,07:00,08:00,397.0,0.0
1102022,08:00,09:00,402.0,0.0
1102022,09:00,10:00,405.0,0.0
1102022,10:00,11:00,480.0,0.0
1102022,11:00,12:00,406.0,0.0
1102022,12:00,13:00,396.0,0.0
1102022,13:00,14:00,399.0,0.0
1102022,14:00,15:00,394.0,0.0
1102022,15:00,16:00,394.0,0.0
1102022,16:00,17:00,394.0,0.0
1102022,17:00,18:00,444.0,0.0
1102022,18:00,19:00,494.0,0.0
1102022,19:00,20:00,497.0,0.0
1102022,20:00,21:00,457.0,0.0
1102022,21:00,22:00,435.0,0.0
1102022,22:00,23:00,398.0,0.0
1102022,23:00,00:00,400.0,0.0
2102022,00:00,01:00,369.0,0.0
2102022,01:00,02:00,368.0,0.0
2102022,02:00,03:00,368.0,0.0
2102022,03:00,04:00,364.0,0.0
2102022,04:00,05:00,366.0,0.0
2102022,05:00,06:00,367.0,0.0
2102022,06:00,07:00,370.0,0.0
2102022,07:00,08:00,369.0,0.0
2102022,08:00,09:00,417.0,0.0
2102022,09:00,10:00,490.0,0.0
2102022,10:00,11:00,495.0,0.0
2102022,11:00,12:00,497.0,0.0
2102022,12:00,13:00,495.0,0.0
2102022,13:00,14:00,434.0,0.0
2102022,14:00,15:00,367.0,0.0
2102022,15:00,16:00,371.0,0.0
2102022,16:00,17:00,452.0,0.0
2102022,17:00,18:00,496.0,0.0
2102022,18:00,19:00,496.0,0.0
2102022,19:00,20:00,493.0,0.0
2102022,20:00,21:00,491.0,0.0
2102022,21:00,22:00,477.0,0.0
2102022,22:00,23:00,476.0,0.0
2102022,23:00,00:00,477.0,0.0
3102022,00:00,01:00,423.0,0.0
3102022,01:00,02:00,440.0,0.0
3102022,02:00,03:00,430.0,0.0
3102022,03:00,04:00,423.0,0.0
3102022,04:00,05:00,432.0,0.0
3102022,05:00,06:00,430.0,0.0
3102022,06:00,07:00,422.0,0.0
3102022,07:00,08:00,423.0,0.0
3102022,08:00,09:00,429.0,0.0
3102022,09:00,10:00,426.0,0.0
3102022,10:00,11:00,432.0,0.0
3102022,11:00,12:00,408.0,0.0
3102022,12:00,13:00,430.0,0.0
3102022,13:00,14:00,427.0,0.0
3102022,14:00,15:00,430.0,0.0
3102022,15:00,16:00,422.0,0.0
3102022,16:00,17:00,482.0,0.0
3102022,17:00,18:00,492.0,0.0
3102022,18:00,19:00,482.0,0.0
3102022,19:00,20:00,452.0,0.0
3102022,20:00,21:00,491.0,0.0
3102022,21:00,22:00,493.0,0.0
3102022,22:00,23:00,495.0,0.0
3102022,23:00,00:00,495.0,0.0
4102022,00:00,01:00,476.0,0.0
4102022,01:00,02:00,485.0,0.0
4102022,02:00,03:00,485.0,0.0
4102022,03:00,04:00,495.0,0.0
4102022,04:00,05:00,497.0,0.0
4102022,05:00,06:00,496.0,0.0
4102022,06:00,07:00,497.0,0.0
4102022,07:00,08:00,497.0,0.0
4102022,08:00,09:00,497.0,0.0
4102022,09:00,10:00,500.0,0.0
4102022,10:00,11:00,499.0,0.0
4102022,11:00,12:00,498.0,0.0
4102022,12:00,13:00,494.0,0.0
4102022,13:00,14:00,482.0,0.0
4102022,14:00,15:00,498.0,0.0
4102022,15:00,16:00,498.0,0.0
4102022,16:00,17:00,496.0,0.0
4102022,17:00,18:00,492.0,0.0
4102022,18:00,19:00,495.0,0.0
4102022,19:00,20:00,491.0,0.0
4102022,20:00,21:00,494.0,0.0
4102022,21:00,22:00,495.0,0.0
4102022,22:00,23:00,492.0,0.0
4102022,23:00,00:00,490.0,0.0
5102022,00:00,01:00,474.0,0.0
5102022,01:00,02:00,469.0,0.0
5102022,02:00,03:00,463.0,0.0
5102022,03:00,04:00,444.0,0.0
5102022,04:00,05:00,445.0,0.0
5102022,05:00,06:00,485.0,0.0
5102022,06:00,07:00,494.0,0.0
5102022,07:00,08:00,494.0,0.0
5102022,08:00,09:00,500.0,0.0
5102022,09:00,10:00,500.0,0.0
5102022,10:00,11:00,500.0,0.0
5102022,11:00,12:00,492.0,0.0
5102022,12:00,13:00,494.0,0.0
5102022,13:00,14:00,495.0,0.0
5102022,14:00,15:00,500.0,0.0
5102022,15:00,16:00,468.0,0.0
5102022,16:00,17:00,405.0,0.0
5102022,17:00,18:00,489.0,0.0
5102022,18:00,19:00,499.0,0.0
5102022,19:00,20:00,499.0,0.0
5102022,20:00,21:00,490.0,0.0
5102022,21:00,22:00,377.0,0.0
5102022,22:00,23:00,373.0,0.0
5102022,23:00,00:00,370.0,0.0
6102022,00:00,01:00,373.0,0.0
6102022,01:00,02:00,371.0,0.0
6102022,02:00,03:00,370.0,0.0
6102022,03:00,04:00,370.0,0.0
6102022,04:00,05:00,370.0,0.0
6102022,05:00,06:00,384.0,0.0
6102022,06:00,07:00,457.0,0.0
6102022,07:00,08:00,443.0,0.0
6102022,08:00,09:00,443.0,0.0
6102022,09:00,10:00,445.0,0.0
6102022,10:00,11:00,444.0,0.0
6102022,11:00,12:00,442.0,0.0
6102022,12:00,13:00,439.0,0.0
6102022,13:00,14:00,442.0,0.0
6102022,14:00,15:00,447.0,0.0
6102022,15:00,16:00,419.0,0.0
6102022,16:00,17:00,445.0,0.0
6102022,17:00,18:00,492.0,0.0
6102022,18:00,19:00,495.0,0.0
6102022,19:00,20:00,497.0,0.0
6102022,20:00,21:00,494.0,0.0
6102022,21:00,22:00,501.0,0.0
6102022,22:00,23:00,500.0,0.0
6102022,23:00,00:00,502.0,0.0
7102022,00:00,01:00,501.0,0.0
7102022,01:00,02:00,499.0,0.0
7102022,02:00,03:00,497.0,0.0
7102022,03:00,04:00,496.0,0.0
7102022,04:00,05:00,497.0,0.0
7102022,05:00,06:00,489.0,0.0
7102022,06:00,07:00,484.0,0.0
7102022,07:00,08:00,492.0,0.0
7102022,08:00,09:00,498.0,0.0
7102022,09:00,10:00,498.0,0.0
7102022,10:00,11:00,495.0,0.0
7102022,11:00,12:00,496.0,0.0
7102022,12:00,13:00,496.0,0.0
7102022,13:00,14:00,492.0,0.0
7102022,14:00,15:00,495.0,0.0
7102022,15:00,16:00,495.0,0.0
7102022,16:00,17:00,495.0,0.0
7102022,17:00,18:00,494.0,0.0
7102022,18:00,19:00,490.0,0.0
7102022,19:00,20:00,493.0,0.0
7102022,20:00,21:00,489.0,0.0
7102022,21:00,22:00,479.0,0.0
7102022,22:00,23:00,492.0,0.0
7102022,23:00,00:00,473.0,0.0
8102022,00:00,01:00,481.0,0.0
8102022,01:00,02:00,494.0,0.0
8102022,02:00,03:00,493.0,0.0
8102022,03:00,04:00,488.0,0.0
8102022,04:00,05:00,493.0,0.0
8102022,05:00,06:00,492.0,0.0
8102022,06:00,07:00,491.0,0.0
8102022,07:00,08:00,483.0,0.0
8102022,08:00,09:00,485.0,0.0
8102022,09:00,10:00,491.0,0.0
8102022,10:00,11:00,493.0,0.0
8102022,11:00,12:00,486.0,0.0
8102022,12:00,13:00,433.0,0.0
8102022,13:00,14:00,398.0,0.0
8102022,14:00,15:00,409.0,0.0
8102022,15:00,16:00,488.0,0.0
8102022,16:00,17:00,477.0,0.0
8102022,17:00,18:00,479.0,0.0
8102022,18:00,19:00,490.0,0.0
8102022,19:00,20:00,492.0,0.0
8102022,20:00,21:00,485.0,0.0
8102022,21:00,22:00,489.0,0.0
8102022,22:00,23:00,492.0,0.0
8102022,23:00,00:00,487.0,0.0
9102022,00:00,01:00,476.0,0.0
9102022,01:00,02:00,482.0,0.0
9102022,02:00,03:00,482.0,0.0
9102022,03:00,04:00,486.0,0.0
9102022,04:00,05:00,487.0,0.0
9102022,05:00,06:00,483.0,0.0
9102022,06:00,07:00,481.0,19.0
9102022,07:00,08:00,485.0,150.0
9102022,08:00,09:00,488.0,165.0
9102022,09:00,10:00,496.0,196.0
9102022,10:00,11:00,498.0,199.0
9102022,11:00,12:00,487.0,190.0
9102022,12:00,13:00,374.0,179.0
9102022,13:00,14:00,367.0,182.0
9102022,14:00,15:00,368.0,180.0
9102022,15:00,16:00,458.0,188.0
9102022,16:00,17:00,501.0,208.0
9102022,17:00,18:00,500.0,211.0
9102022,18:00,19:00,500.0,213.0
9102022,19:00,20:00,496.0,209.0
9102022,20:00,21:00,496.0,213.0
9102022,21:00,22:00,494.0,214.0
9102022,22:00,23:00,495.0,215.0
9102022,23:00,00:00,458.0,186.0
10102022,00:00,01:00,401.0,181.0
10102022,01:00,02:00,403.0,180.0
10102022,02:00,03:00,399.0,179.0
10102022,03:00,04:00,404.0,178.0
10102022,04:00,05:00,464.0,180.0
10102022,05:00,06:00,431.0,177.0
10102022,06:00,07:00,471.0,205.0
10102022,07:00,08:00,497.0,215.0
10102022,08:00,09:00,498.0,215.0
10102022,09:00,10:00,502.0,217.0
10102022,10:00,11:00,501.0,216.0
10102022,11:00,12:00,501.0,215.0
10102022,12:00,13:00,499.0,176.0
10102022,13:00,14:00,500.0,170.0
10102022,14:00,15:00,500.0,177.0
10102022,15:00,16:00,500.0,210.0
10102022,16:00,17:00,500.0,213.0
10102022,17:00,18:00,500.0,216.0
10102022,18:00,19:00,487.0,206.0
10102022,19:00,20:00,501.0,195.0
10102022,20:00,21:00,497.0,201.0
10102022,21:00,22:00,498.0,197.0
10102022,22:00,23:00,501.0,193.0
10102022,23:00,00:00,500.0,195.0
11102022,00:00,01:00,495.0,196.0
11102022,01:00,02:00,498.0,188.0
11102022,02:00,03:00,501.0,195.0
11102022,03:00,04:00,490.0,193.0
11102022,04:00,05:00,496.0,194.0
11102022,05:00,06:00,498.0,193.0
11102022,06:00,07:00,499.0,191.0
11102022,07:00,08:00,450.0,195.0
11102022,08:00,09:00,445.0,189.0
11102022,09:00,10:00,444.0,190.0
11102022,10:00,11:00,444.0,209.0
11102022,11:00,12:00,444.0,210.0
11102022,12:00,13:00,445.0,193.0
11102022,13:00,14:00,448.0,197.0
11102022,14:00,15:00,445.0,194.0
11102022,15:00,16:00,401.0,185.0
11102022,16:00,17:00,438.0,188.0
11102022,17:00,18:00,497.0,188.0
11102022,18:00,19:00,499.0,190.0
11102022,19:00,20:00,500.0,189.0
11102022,20:00,21:00,497.0,189.0
11102022,21:00,22:00,497.0,191.0
11102022,22:00,23:00,496.0,192.0
11102022,23:00,00:00,497.0,196.0
12102022,00:00,01:00,496.0,194.0
12102022,01:00,02:00,499.0,187.0
12102022,02:00,03:00,497.0,194.0
12102022,03:00,04:00,498.0,191.0
12102022,04:00,05:00,500.0,189.0
12102022,05:00,06:00,498.0,199.0
12102022,06:00,07:00,501.0,198.0
12102022,07:00,08:00,500.0,193.0
12102022,08:00,09:00,502.0,199.0
12102022,09:00,10:00,501.0,209.0
12102022,10:00,11:00,499.0,201.0
12102022,11:00,12:00,499.0,208.0
12102022,12:00,13:00,500.0,202.0
12102022,13:00,14:00,499.0,202.0
12102022,14:00,15:00,500.0,199.0
12102022,15:00,16:00,496.0,196.0
12102022,16:00,17:00,501.0,192.0
12102022,17:00,18:00,500.0,191.0
12102022,18:00,19:00,499.0,194.0
12102022,19:00,20:00,502.0,197.0
12102022,20:00,21:00,499.0,185.0
12102022,21:00,22:00,501.0,154.0
12102022,22:00,23:00,496.0,196.0
12102022,23:00,00:00,499.0,198.0
13102022,00:00,01:00,495.0,200.0
13102022,01:00,02:00,492.0,197.0
13102022,02:00,03:00,498.0,198.0
13102022,03:00,04:00,496.0,197.0
13102022,04:00,05:00,498.0,198.0
13102022,05:00,06:00,498.0,199.0
13102022,06:00,07:00,496.0,195.0
13102022,07:00,08:00,497.0,190.0
13102022,08:00,09:00,495.0,192.0
13102022,09:00,10:00,494.0,188.0
13102022,10:00,11:00,493.0,191.0
13102022,11:00,12:00,496.0,189.0
13102022,12:00,13:00,497.0,193.0
13102022,13:00,14:00,498.0,190.0
13102022,14:00,15:00,499.0,181.0
13102022,15:00,16:00,500.0,181.0
13102022,16:00,17:00,500.0,174.0
13102022,17:00,18:00,497.0,168.0
13102022,18:00,19:00,500.0,177.0
13102022,19:00,20:00,501.0,179.0
13102022,20:00,21:00,499.0,183.0
13102022,21:00,22:00,496.0,184.0
13102022,22:00,23:00,493.0,178.0
13102022,23:00,00:00,491.0,185.0
14102022,00:00,01:00,491.0,183.0
14102022,01:00,02:00,490.0,187.0
14102022,02:00,03:00,492.0,184.0
14102022,03:00,04:00,493.0,177.0
14102022,04:00,05:00,495.0,172.0
14102022,05:00,06:00,495.0,175.0
14102022,06:00,07:00,495.0,146.0
14102022,07:00,08:00,495.0,280.0
14102022,08:00,09:00,497.0,384.0
14102022,09:00,10:00,498.0,405.0
14102022,10:00,11:00,500.0,454.0
14102022,11:00,12:00,498.0,479.0
14102022,12:00,13:00,496.0,482.0
14102022,13:00,14:00,498.0,484.0
14102022,14:00,15:00,496.0,477.0
14102022,15:00,16:00,498.0,482.0
14102022,16:00,17:00,495.0,467.0
14102022,17:00,18:00,496.0,467.0
14102022,18:00,19:00,495.0,468.0
14102022,19:00,20:00,495.0,478.0
14102022,20:00,21:00,495.0,472.0
14102022,21:00,22:00,491.0,474.0
14102022,22:00,23:00,491.0,469.0
14102022,23:00,00:00,490.0,462.0
15102022,00:00,01:00,492.0,471.0
15102022,01:00,02:00,490.0,467.0
15102022,02:00,03:00,488.0,473.0
15102022,03:00,04:00,489.0,470.0
15102022,04:00,05:00,494.0,469.0
15102022,05:00,06:00,495.0,472.0
15102022,06:00,07:00,494.0,468.0
15102022,07:00,08:00,490.0,467.0
15102022,08:00,09:00,490.0,470.0
15102022,09:00,10:00,490.0,473.0
15102022,10:00,11:00,492.0,467.0
15102022,11:00,12:00,496.0,472.0
15102022,12:00,13:00,495.0,472.0
15102022,13:00,14:00,498.0,472.0
15102022,14:00,15:00,494.0,470.0
15102022,15:00,16:00,498.0,471.0
15102022,16:00,17:00,495.0,468.0
15102022,17:00,18:00,495.0,470.0
15102022,18:00,19:00,496.0,469.0
15102022,19:00,20:00,498.0,463.0
15102022,20:00,21:00,495.0,470.0
15102022,21:00,22:00,483.0,444.0
15102022,22:00,23:00,479.0,476.0
15102022,23:00,00:00,479.0,474.0
16102022,00:00,01:00,430.0,411.0
16102022,01:00,02:00,375.0,353.0
16102022,02:00,03:00,389.0,352.0
16102022,03:00,04:00,433.0,346.0
16102022,04:00,05:00,407.0,351.0
16102022,05:00,06:00,453.0,430.0
16102022,06:00,07:00,440.0,412.0
16102022,07:00,08:00,469.0,463.0
16102022,08:00,09:00,478.0,434.0
16102022,09:00,10:00,453.0,432.0
16102022,10:00,11:00,421.0,376.0
16102022,11:00,12:00,368.0,365.0
16102022,12:00,13:00,371.0,365.0
16102022,13:00,14:00,370.0,364.0
16102022,14:00,15:00,371.0,367.0
16102022,15:00,16:00,377.0,369.0
16102022,16:00,17:00,465.0,450.0
16102022,17:00,18:00,497.0,493.0
16102022,18:00,19:00,498.0,500.0
16102022,19:00,20:00,495.0,501.0
16102022,20:00,21:00,500.0,500.0
16102022,21:00,22:00,502.0,499.0
16102022,22:00,23:00,501.0,491.0
16102022,23:00,00:00,500.0,491.0
17102022,00:00,01:00,487.0,488.0
17102022,01:00,02:00,497.0,491.0
17102022,02:00,03:00,492.0,489.0
17102022,03:00,04:00,462.0,488.0
17102022,04:00,05:00,478.0,487.0
17102022,05:00,06:00,482.0,484.0
17102022,06:00,07:00,492.0,490.0
17102022,07:00,08:00,496.0,494.0
17102022,08:00,09:00,499.0,496.0
17102022,09:00,10:00,502.0,496.0
17102022,10:00,11:00,498.0,495.0
17102022,11:00,12:00,498.0,494.0
17102022,12:00,13:00,491.0,492.0
17102022,13:00,14:00,496.0,495.0
17102022,14:00,15:00,499.0,494.0
17102022,15:00,16:00,500.0,496.0
17102022,16:00,17:00,498.0,394.0
17102022,17:00,18:00,498.0,203.0
17102022,18:00,19:00,503.0,173.0
17102022,19:00,20:00,501.0,161.0
17102022,20:00,21:00,500.0,163.0
17102022,21:00,22:00,501.0,370.0
17102022,22:00,23:00,499.0,457.0
17102022,23:00,00:00,499.0,477.0
18102022,00:00,01:00,472.0,428.0
18102022,01:00,02:00,471.0,429.0
18102022,02:00,03:00,473.0,429.0
18102022,03:00,04:00,472.0,429.0
18102022,04:00,05:00,472.0,428.0
18102022,05:00,06:00,471.0,429.0
18102022,06:00,07:00,498.0,463.0
18102022,07:00,08:00,501.0,472.0
18102022,08:00,09:00,502.0,434.0
18102022,09:00,10:00,501.0,430.0
18102022,10:00,11:00,496.0,443.0
18102022,11:00,12:00,498.0,433.0
18102022,12:00,13:00,501.0,430.0
18102022,13:00,14:00,493.0,435.0
18102022,14:00,15:00,501.0,432.0
18102022,15:00,16:00,499.0,402.0
18102022,16:00,17:00,499.0,403.0
18102022,17:00,18:00,500.0,465.0
18102022,18:00,19:00,501.0,472.0
18102022,19:00,20:00,493.0,470.0
18102022,20:00,21:00,500.0,471.0
18102022,21:00,22:00,494.0,472.0
18102022,22:00,23:00,496.0,467.0
18102022,23:00,00:00,495.0,467.0
19102022,00:00,01:00,494.0,471.0
19102022,01:00,02:00,493.0,468.0
19102022,02:00,03:00,491.0,462.0
19102022,03:00,04:00,498.0,471.0
19102022,04:00,05:00,495.0,465.0
19102022,05:00,06:00,490.0,460.0
19102022,06:00,07:00,497.0,469.0
19102022,07:00,08:00,497.0,469.0
19102022,08:00,09:00,501.0,479.0
19102022,09:00,10:00,502.0,481.0
19102022,10:00,11:00,501.0,490.0
19102022,11:00,12:00,501.0,481.0
19102022,12:00,13:00,497.0,479.0
19102022,13:00,14:00,498.0,480.0
19102022,14:00,15:00,498.0,477.0
19102022,15:00,16:00,497.0,478.0
19102022,16:00,17:00,501.0,470.0
19102022,17:00,18:00,500.0,489.0
19102022,18:00,19:00,502.0,474.0
19102022,19:00,20:00,501.0,468.0
19102022,20:00,21:00,493.0,474.0
19102022,21:00,22:00,499.0,488.0
19102022,22:00,23:00,492.0,493.0
19102022,23:00,00:00,486.0,475.0
20102022,00:00,01:00,476.0,447.0
20102022,01:00,02:00,490.0,473.0
20102022,02:00,03:00,485.0,480.0
20102022,03:00,04:00,491.0,478.0
20102022,04:00,05:00,481.0,450.0
20102022,05:00,06:00,482.0,463.0
20102022,06:00,07:00,486.0,460.0
20102022,07:00,08:00,494.0,476.0
20102022,08:00,09:00,496.0,479.0
20102022,09:00,10:00,483.0,474.0
20102022,10:00,11:00,490.0,475.0
20102022,11:00,12:00,489.0,475.0
20102022,12:00,13:00,496.0,479.0
20102022,13:00,14:00,494.0,480.0
20102022,14:00,15:00,443.0,453.0
20102022,15:00,16:00,426.0,377.0
20102022,16:00,17:00,434.0,406.0
20102022,17:00,18:00,459.0,406.0
20102022,18:00,19:00,463.0,422.0
20102022,19:00,20:00,437.0,426.0
20102022,20:00,21:00,489.0,392.0
20102022,21:00,22:00,499.0,414.0
20102022,22:00,23:00,500.0,459.0
20102022,23:00,00:00,497.0,458.0
21102022,00:00,01:00,499.0,475.0
21102022,01:00,02:00,499.0,481.0
21102022,02:00,03:00,498.0,478.0
21102022,03:00,04:00,494.0,477.0
21102022,04:00,05:00,494.0,484.0
21102022,05:00,06:00,497.0,496.0
21102022,06:00,07:00,498.0,497.0
21102022,07:00,08:00,500.0,498.0
21102022,08:00,09:00,500.0,498.0
21102022,09:00,10:00,500.0,499.0
21102022,10:00,11:00,501.0,498.0
21102022,11:00,12:00,500.0,495.0
21102022,12:00,13:00,499.0,497.0
21102022,13:00,14:00,500.0,497.0
21102022,14:00,15:00,498.0,497.0
21102022,15:00,16:00,497.0,495.0
21102022,16:00,17:00,496.0,495.0
21102022,17:00,18:00,499.0,494.0
21102022,18:00,19:00,500.0,496.0
21102022,19:00,20:00,501.0,496.0
21102022,20:00,21:00,501.0,495.0
21102022,21:00,22:00,500.0,495.0
21102022,22:00,23:00,493.0,491.0
21102022,23:00,00:00,489.0,490.0
22102022,00:00,01:00,486.0,484.0
22102022,01:00,02:00,485.0,486.0
22102022,02:00,03:00,482.0,486.0
22102022,03:00,04:00,486.0,484.0
22102022,04:00,05:00,493.0,492.0
22102022,05:00,06:00,491.0,491.0
22102022,06:00,07:00,495.0,492.0
22102022,07:00,08:00,497.0,484.0
22102022,08:00,09:00,497.0,491.0
22102022,09:00,10:00,495.0,484.0
22102022,10:00,11:00,493.0,481.0
22102022,11:00,12:00,487.0,428.0
22102022,12:00,13:00,446.0,435.0
22102022,13:00,14:00,409.0,407.0
22102022,14:00,15:00,419.0,416.0
22102022,15:00,16:00,418.0,412.0
22102022,16:00,17:00,483.0,473.0
22102022,17:00,18:00,496.0,490.0
22102022,18:00,19:00,495.0,495.0
22102022,19:00,20:00,484.0,493.0
22102022,20:00,21:00,489.0,488.0
22102022,21:00,22:00,495.0,442.0
22102022,22:00,23:00,485.0,478.0
22102022,23:00,00:00,484.0,493.0
23102022,00:00,01:00,493.0,491.0
23102022,01:00,02:00,493.0,490.0
23102022,02:00,03:00,495.0,484.0
23102022,03:00,04:00,496.0,490.0
23102022,04:00,05:00,496.0,489.0
23102022,05:00,06:00,495.0,496.0
23102022,06:00,07:00,493.0,486.0
23102022,07:00,08:00,495.0,487.0
23102022,08:00,09:00,498.0,497.0
23102022,09:00,10:00,489.0,485.0
23102022,10:00,11:00,453.0,378.0
23102022,11:00,12:00,496.0,370.0
23102022,12:00,13:00,499.0,369.0
23102022,13:00,14:00,467.0,368.0
23102022,14:00,15:00,400.0,381.0
23102022,15:00,16:00,480.0,468.0
23102022,16:00,17:00,494.0,494.0
23102022,17:00,18:00,496.0,488.0
23102022,18:00,19:00,496.0,496.0
23102022,19:00,20:00,447.0,479.0
23102022,20:00,21:00,398.0,400.0
23102022,21:00,22:00,369.0,446.0
23102022,22:00,23:00,371.0,469.0
23102022,23:00,00:00,374.0,384.0
24102022,00:00,01:00,375.0,359.0
24102022,01:00,02:00,375.0,358.0
24102022,02:00,03:00,374.0,359.0
24102022,03:00,04:00,368.0,366.0
24102022,04:00,05:00,373.0,356.0
24102022,05:00,06:00,364.0,363.0
24102022,06:00,07:00,367.0,360.0
24102022,07:00,08:00,390.0,413.0
24102022,08:00,09:00,390.0,443.0
24102022,09:00,10:00,396.0,439.0
24102022,10:00,11:00,390.0,444.0
24102022,11:00,12:00,392.0,447.0
24102022,12:00,13:00,378.0,441.0
24102022,13:00,14:00,367.0,445.0
24102022,14:00,15:00,367.0,443.0
24102022,15:00,16:00,385.0,434.0
24102022,16:00,17:00,425.0,430.0
24102022,17:00,18:00,398.0,406.0
24102022,18:00,19:00,396.0,406.0
24102022,19:00,20:00,399.0,403.0
24102022,20:00,21:00,399.0,428.0
24102022,21:00,22:00,397.0,394.0
24102022,22:00,23:00,373.0,390.0
24102022,23:00,00:00,371.0,387.0
25102022,00:00,01:00,370.0,362.0
25102022,01:00,02:00,370.0,361.0
25102022,02:00,03:00,370.0,362.0
25102022,03:00,04:00,368.0,361.0
25102022,04:00,05:00,371.0,361.0
25102022,05:00,06:00,377.0,370.0
25102022,06:00,07:00,477.0,463.0
25102022,07:00,08:00,488.0,485.0
25102022,08:00,09:00,496.0,494.0
25102022,09:00,10:00,496.0,492.0
25102022,10:00,11:00,483.0,495.0
25102022,11:00,12:00,477.0,498.0
25102022,12:00,13:00,482.0,498.0
25102022,13:00,14:00,481.0,492.0
25102022,14:00,15:00,484.0,475.0
25102022,15:00,16:00,487.0,480.0
25102022,16:00,17:00,489.0,476.0
25102022,17:00,18:00,485.0,477.0
25102022,18:00,19:00,485.0,479.0
25102022,19:00,20:00,474.0,463.0
25102022,20:00,21:00,484.0,451.0
25102022,21:00,22:00,489.0,457.0
25102022,22:00,23:00,487.0,467.0
25102022,23:00,00:00,491.0,478.0
26102022,00:00,01:00,487.0,459.0
26102022,01:00,02:00,493.0,399.0
26102022,02:00,03:00,493.0,475.0
26102022,03:00,04:00,493.0,476.0
26102022,04:00,05:00,496.0,473.0
26102022,05:00,06:00,494.0,477.0
26102022,06:00,07:00,492.0,472.0
26102022,07:00,08:00,493.0,472.0
26102022,08:00,09:00,493.0,476.0
26102022,09:00,10:00,494.0,481.0
26102022,10:00,11:00,491.0,470.0
26102022,11:00,12:00,493.0,473.0
26102022,12:00,13:00,473.0,476.0
26102022,13:00,14:00,483.0,474.0
26102022,14:00,15:00,487.0,475.0
26102022,15:00,16:00,493.0,469.0
26102022,16:00,17:00,498.0,473.0
26102022,17:00,18:00,486.0,473.0
26102022,18:00,19:00,481.0,467.0
