Timestamp,11WD7NIED2B--D-E,11WD7NIED2B--C-H,11WD7NIED2B--E-B,11WD7NIED2B--F-8,11WD7NIED1B--G-C,11WD7NIED1B--H-9,11WD7NIED1B--K-0
2019-03-21 06:00:00,301,284,,,641,654,918
2019-03-21 07:00:00,306,283,,,640,650,917
2019-03-21 08:00:00,304,283,,,641,649,920
2019-03-21 09:00:00,303,282,,,639,646,920
2019-03-21 10:00:00,302,282,,,639,649,919
2019-03-21 11:00:00,302,282,,,635,642,916
2019-03-21 12:00:00,301,282,,,638,642,914
2019-03-21 13:00:00,298,282,,,637,644,912
2019-03-21 14:00:00,248,281,,,633,639,912
2019-03-21 15:00:00,221,281,,,634,640,913
2019-03-21 16:00:00,284,282,,,632,640,912
2019-03-21 17:00:00,299,282,,,633,636,911
2019-03-21 18:00:00,298,281,,,633,639,911
2019-03-21 19:00:00,299,274,,,633,645,911
2019-03-21 20:00:00,301,265,,,636,643,913
2019-03-21 21:00:00,297,277,,,638,633,915
2019-03-21 22:00:00,265,277,,,636,568,916
2019-03-21 23:00:00,281,262,,,639,568,919
2019-03-22 00:00:00,291,263,,,641,572,919
2019-03-22 01:00:00,293,261,,,635,567,920
2019-03-22 02:00:00,294,261,,,638,566,919
2019-03-22 03:00:00,294,259,,,642,572,922
2019-03-22 04:00:00,297,259,,,641,576,919
2019-03-22 05:00:00,299,275,,,639,570,919
2019-03-22 06:00:00,290,281,,,640,571,920
2019-03-22 07:00:00,280,282,,,642,570,919
2019-03-22 08:00:00,291,282,,,643,573,920
2019-03-22 09:00:00,290,282,,,643,574,917
2019-03-22 10:00:00,290,282,,,641,568,919
2019-03-22 11:00:00,291,281,,,638,567,916
2019-03-22 12:00:00,290,282,,,634,568,915
2019-03-22 13:00:00,289,285,,,629,565,913
2019-03-22 14:00:00,288,284,,,628,599,908
2019-03-22 15:00:00,298,283,,,629,630,908
2019-03-22 16:00:00,293,283,,,630,639,907
2019-03-22 17:00:00,298,283,,,629,635,907
2019-03-22 18:00:00,298,282,,,634,639,907
2019-03-22 19:00:00,298,282,,,638,641,914
2019-03-22 20:00:00,300,281,,,636,637,911
2019-03-22 21:00:00,300,282,,,642,642,915
2019-03-22 22:00:00,301,282,,,641,580,916
2019-03-22 23:00:00,301,282,,,641,558,917
2019-03-23 00:00:00,302,282,,,640,452,919
2019-03-23 01:00:00,302,282,,,642,446,919
2019-03-23 02:00:00,303,282,,,645,443,922
2019-03-23 03:00:00,303,281,,,641,448,920
2019-03-23 04:00:00,303,280,,,638,494,921
2019-03-23 05:00:00,302,281,,,639,640,920
2019-03-23 06:00:00,303,281,,,641,652,923
2019-03-23 07:00:00,304,280,,,639,654,922
2019-03-23 08:00:00,304,282,,,639,650,920
2019-03-23 09:00:00,305,283,,,639,646,915
2019-03-23 10:00:00,260,281,,,636,651,732
2019-03-23 11:00:00,237,282,,,637,650,717
2019-03-23 12:00:00,218,282,,,636,646,717
2019-03-23 13:00:00,216,278,,,629,648,719
2019-03-23 14:00:00,138,266,,,602,610,721
2019-03-23 15:00:00,147,242,,,582,586,723
2019-03-23 16:00:00,207,274,,,639,647,720
2019-03-23 17:00:00,293,283,,,636,646,725
2019-03-23 18:00:00,301,282,,,635,644,892
2019-03-23 19:00:00,301,282,,,635,647,912
2019-03-23 20:00:00,300,282,,,636,646,915
2019-03-23 21:00:00,301,283,,,636,643,917
2019-03-23 22:00:00,302,282,,,637,647,913
2019-03-23 23:00:00,303,282,,,636,648,657
2019-03-24 00:00:00,303,282,,,626,655,383
2019-03-24 01:00:00,300,282,,,627,653,382
2019-03-24 02:00:00,300,282,,,623,642,380
2019-03-24 03:00:00,304,282,,,622,641,382
2019-03-24 04:00:00,296,281,,,625,649,382
2019-03-24 05:00:00,191,274,,,623,652,402
2019-03-24 06:00:00,129,282,,,623,650,403
2019-03-24 07:00:00,181,281,,,622,643,405
2019-03-24 08:00:00,222,281,,,625,653,400
2019-03-24 09:00:00,230,282,,,621,649,403
2019-03-24 10:00:00,140,225,,,537,638,402
2019-03-24 11:00:00,123,163,,,335,547,396
2019-03-24 12:00:00,127,173,,,287,486,400
2019-03-24 13:00:00,127,172,,,302,301,381
2019-03-24 14:00:00,127,172,,,300,279,398
2019-03-24 15:00:00,126,171,,,298,278,440
2019-03-24 16:00:00,127,171,,,310,298,757
2019-03-24 17:00:00,204,216,,,486,524,911
2019-03-24 18:00:00,298,281,,,630,651,918
2019-03-24 19:00:00,302,283,,,628,654,916
2019-03-24 20:00:00,301,282,,,630,650,919
2019-03-24 21:00:00,287,275,,,613,633,917
2019-03-24 22:00:00,207,214,,,547,545,920
2019-03-24 23:00:00,210,210,,,545,554,919
2019-03-25 00:00:00,176,196,,,404,406,914
2019-03-25 01:00:00,125,169,,,298,278,915
2019-03-25 02:00:00,127,171,,,302,282,915
2019-03-25 03:00:00,126,171,,,300,279,915
2019-03-25 04:00:00,127,171,,,298,280,916
2019-03-25 05:00:00,129,188,,,349,389,923
2019-03-25 06:00:00,214,269,,,589,644,919
2019-03-25 07:00:00,292,284,,,624,650,919
2019-03-25 08:00:00,282,283,,,639,656,909
2019-03-25 09:00:00,261,282,,,562,644,921
2019-03-25 10:00:00,145,217,,,305,413,863
2019-03-25 11:00:00,126,159,,,273,281,911
2019-03-25 12:00:00,125,149,,,283,285,913
2019-03-25 13:00:00,125,153,,,281,297,915
2019-03-25 14:00:00,126,153,,,280,294,854
2019-03-25 15:00:00,125,153,,,281,424,816
2019-03-25 16:00:00,182,205,,,517,602,817
2019-03-25 17:00:00,277,282,,,635,643,819
2019-03-25 18:00:00,296,283,,,635,646,825
2019-03-25 19:00:00,292,282,,,636,642,855
2019-03-25 20:00:00,293,282,,,636,652,860
2019-03-25 21:00:00,293,284,,,635,650,834
2019-03-25 22:00:00,293,283,,,634,629,824
2019-03-25 23:00:00,289,283,,,636,606,824
2019-03-26 00:00:00,291,283,,,635,644,904
2019-03-26 01:00:00,285,283,,,637,649,905
2019-03-26 02:00:00,185,283,,,640,653,903
2019-03-26 03:00:00,133,283,,,639,653,903
2019-03-26 04:00:00,234,283,,,635,649,886
2019-03-26 05:00:00,295,283,,,638,652,871
2019-03-26 06:00:00,294,283,,,643,657,852
2019-03-26 07:00:00,296,283,,,639,651,853
2019-03-26 08:00:00,299,283,,,638,641,850
2019-03-26 09:00:00,299,284,,,640,500,874
2019-03-26 10:00:00,298,283,,,636,449,911
2019-03-26 11:00:00,300,284,,,623,448,911
2019-03-26 12:00:00,288,283,,,621,450,912
2019-03-26 13:00:00,275,283,,,607,618,911
2019-03-26 14:00:00,273,282,,,606,651,910
2019-03-26 15:00:00,273,282,,,606,643,909
2019-03-26 16:00:00,272,282,,,607,650,909
2019-03-26 17:00:00,273,283,,,613,653,911
2019-03-26 18:00:00,278,283,,,606,650,911
2019-03-26 19:00:00,284,283,,,606,646,910
2019-03-26 20:00:00,298,284,,,609,654,911
2019-03-26 21:00:00,297,283,,,606,650,911
2019-03-26 22:00:00,300,282,,,612,655,914
2019-03-26 23:00:00,304,282,,,608,652,915
2019-03-27 00:00:00,304,282,,,609,651,915
2019-03-27 01:00:00,305,283,,,608,650,918
2019-03-27 02:00:00,303,283,,,610,650,917
2019-03-27 03:00:00,304,283,,,609,649,919
2019-03-27 04:00:00,286,283,,,608,658,920
2019-03-27 05:00:00,303,283,,,616,647,920
2019-03-27 06:00:00,304,283,,,617,650,916
2019-03-27 07:00:00,303,283,,,619,645,919
2019-03-27 08:00:00,305,283,,,617,640,917
2019-03-27 09:00:00,304,283,,,630,645,916
2019-03-27 10:00:00,303,283,,,632,645,918
2019-03-27 11:00:00,303,283,,,637,640,919
2019-03-27 12:00:00,303,283,,,636,634,918
2019-03-27 13:00:00,302,283,,,637,637,915
2019-03-27 14:00:00,302,282,,,633,635,914
2019-03-27 15:00:00,301,282,,,637,643,914
2019-03-27 16:00:00,302,282,,,633,647,915
2019-03-27 17:00:00,301,281,,,631,644,912
2019-03-27 18:00:00,300,278,,,622,641,915
2019-03-27 19:00:00,301,279,,,621,643,917
2019-03-27 20:00:00,301,278,,,619,648,915
2019-03-27 21:00:00,303,279,,,619,650,917
2019-03-27 22:00:00,303,279,,,617,654,917
2019-03-27 23:00:00,301,279,,,614,648,919
2019-03-28 00:00:00,291,279,,,614,640,918
2019-03-28 01:00:00,205,279,,,617,649,921
2019-03-28 02:00:00,242,280,,,614,640,918
2019-03-28 03:00:00,303,279,,,616,641,919
2019-03-28 04:00:00,303,279,,,616,646,922
2019-03-28 05:00:00,303,279,,,618,644,920
2019-03-28 06:00:00,302,279,,,620,645,921
2019-03-28 07:00:00,299,280,,,617,647,919
2019-03-28 08:00:00,292,279,,,617,646,919
2019-03-28 09:00:00,293,279,,,619,643,919
2019-03-28 10:00:00,294,279,,,617,652,919
2019-03-28 11:00:00,291,279,,,616,645,919
2019-03-28 12:00:00,291,279,,,612,641,917
2019-03-28 13:00:00,291,279,,,612,645,916
2019-03-28 14:00:00,291,277,,,604,645,918
2019-03-28 15:00:00,290,259,,,601,641,913
2019-03-28 16:00:00,289,257,,,601,640,915
2019-03-28 17:00:00,290,258,,,602,641,914
2019-03-28 18:00:00,291,257,,,603,642,913
2019-03-28 19:00:00,289,256,,,602,641,915
2019-03-28 20:00:00,291,256,,,604,642,916
2019-03-28 21:00:00,291,257,,,602,647,919
2019-03-28 22:00:00,291,257,,,606,643,895
2019-03-28 23:00:00,293,255,,,601,646,582
2019-03-29 00:00:00,293,256,,,613,648,519
2019-03-29 01:00:00,292,255,,,623,645,526
2019-03-29 02:00:00,256,255,,,625,649,803
2019-03-29 03:00:00,139,257,,,622,645,920
2019-03-29 04:00:00,158,257,,,626,648,919
2019-03-29 05:00:00,282,257,,,637,649,920
2019-03-29 06:00:00,293,257,,,633,645,919
2019-03-29 07:00:00,299,256,,,632,647,920
2019-03-29 08:00:00,289,258,,,633,651,920
2019-03-29 09:00:00,288,257,,,633,648,919
2019-03-29 10:00:00,302,257,,,629,644,921
2019-03-29 11:00:00,302,257,,,628,643,916
2019-03-29 12:00:00,299,260,,,628,642,914
2019-03-29 13:00:00,197,278,,,624,636,915
2019-03-29 14:00:00,199,280,,,621,636,912
2019-03-29 15:00:00,250,279,,,621,644,911
2019-03-29 16:00:00,300,279,,,622,628,909
2019-03-29 17:00:00,299,279,,,618,638,909
2019-03-29 18:00:00,298,279,,,620,632,911
2019-03-29 19:00:00,299,280,,,622,639,911
2019-03-29 20:00:00,300,280,,,622,638,912
2019-03-29 21:00:00,300,279,,,621,639,911
2019-03-29 22:00:00,301,279,,,624,642,903
2019-03-29 23:00:00,301,279,,,624,642,901
2019-03-30 00:00:00,300,279,,,616,641,901
2019-03-30 01:00:00,301,279,,,617,642,903
2019-03-30 02:00:00,302,279,,,617,643,691
2019-03-30 03:00:00,302,279,,,621,645,311
2019-03-30 04:00:00,303,279,,,618,647,0
2019-03-30 05:00:00,303,279,,,616,644,0
2019-03-30 06:00:00,293,280,,,618,639,0
2019-03-30 07:00:00,303,283,,,622,640,0
2019-03-30 08:00:00,265,283,,,620,636,0
2019-03-30 09:00:00,160,268,,,617,633,0
2019-03-30 10:00:00,128,201,,,498,620,0
2019-03-30 11:00:00,125,153,,,322,398,0
2019-03-30 12:00:00,125,155,,,310,306,0
2019-03-30 13:00:00,125,153,,,313,292,0
2019-03-30 14:00:00,125,149,,,310,281,0
2019-03-30 15:00:00,126,155,,,337,388,0
2019-03-30 16:00:00,154,232,,,557,625,0
2019-03-30 17:00:00,266,283,,,615,634,0
2019-03-30 18:00:00,298,283,,,613,634,0
2019-03-30 19:00:00,298,283,,,613,632,0
2019-03-30 20:00:00,298,281,,,618,631,0
2019-03-30 21:00:00,299,281,,,617,641,0
2019-03-30 22:00:00,299,281,,,619,641,0
2019-03-30 23:00:00,301,281,,,627,641,0
2019-03-31 00:00:00,302,285,,,626,644,0
2019-03-31 01:00:00,193,284,,,626,642,0
2019-03-31 03:00:00,125,243,,,625,643,0
2019-03-31 04:00:00,125,162,,,506,548,0
2019-03-31 05:00:00,126,160,,,328,360,0
2019-03-31 06:00:00,126,160,,,306,293,0
2019-03-31 07:00:00,126,160,,,316,280,0
2019-03-31 08:00:00,126,160,,,309,282,0
2019-03-31 09:00:00,125,159,,,321,277,0
2019-03-31 10:00:00,126,160,,,323,280,0
2019-03-31 11:00:00,125,160,,,320,279,0
2019-03-31 12:00:00,126,156,,,328,281,0
2019-03-31 13:00:00,125,155,,,330,279,0
2019-03-31 14:00:00,126,160,,,328,280,0
2019-03-31 15:00:00,125,156,,,330,279,0
2019-03-31 16:00:00,125,149,,,318,280,0
2019-03-31 17:00:00,125,152,,,314,285,304
2019-03-31 18:00:00,173,221,,,532,513,523
2019-03-31 19:00:00,288,287,,,618,645,840
2019-03-31 20:00:00,301,288,,,621,643,912
2019-03-31 21:00:00,304,290,,,621,642,914
2019-03-31 22:00:00,278,276,,,622,636,912
2019-03-31 23:00:00,152,185,,,565,641,904
2019-04-01 00:00:00,125,149,,,326,527,615
2019-04-01 01:00:00,126,150,,,310,340,45
2019-04-01 02:00:00,125,149,,,305,349,0
2019-04-01 03:00:00,125,150,,,313,375,173
2019-04-01 04:00:00,126,151,,,317,417,582
2019-04-01 05:00:00,154,216,,,554,633,785
2019-04-01 06:00:00,283,278,,,621,645,912
2019-04-01 07:00:00,304,271,,,619,641,907
2019-04-01 08:00:00,280,271,,,627,640,838
2019-04-01 09:00:00,304,272,,,635,642,836
2019-04-01 10:00:00,303,271,,,637,644,836
2019-04-01 11:00:00,235,274,,,633,641,896
2019-04-01 12:00:00,130,275,,,631,635,916
2019-04-01 13:00:00,125,274,,,633,641,914
2019-04-01 14:00:00,124,269,,,629,632,913
2019-04-01 15:00:00,125,270,,,483,636,912
2019-04-01 16:00:00,129,245,,,437,639,911
2019-04-01 17:00:00,188,269,,,625,637,912
2019-04-01 18:00:00,285,271,,,628,638,910
2019-04-01 19:00:00,298,268,,,627,637,913
2019-04-01 20:00:00,301,268,,,633,649,915
2019-04-01 21:00:00,300,267,,,632,646,917
2019-04-01 22:00:00,285,266,,,629,641,918
2019-04-01 23:00:00,164,217,,,597,596,915
2019-04-02 00:00:00,129,176,,,496,548,920
2019-04-02 01:00:00,127,158,,,396,408,917
2019-04-02 02:00:00,125,159,,,400,400,919
2019-04-02 03:00:00,126,161,,,398,397,919
2019-04-02 04:00:00,125,160,,,403,440,920
2019-04-02 05:00:00,187,217,,,556,611,919
2019-04-02 06:00:00,299,279,,,641,643,920
2019-04-02 07:00:00,303,279,,,639,641,918
2019-04-02 08:00:00,302,278,,,638,638,917
2019-04-02 09:00:00,281,278,,,637,641,917
2019-04-02 10:00:00,300,274,,,639,639,916
2019-04-02 11:00:00,230,272,,,636,646,915
2019-04-02 12:00:00,138,239,,,511,617,913
2019-04-02 13:00:00,126,167,,,333,499,916
2019-04-02 14:00:00,124,167,,,487,606,914
2019-04-02 15:00:00,125,190,,,613,648,914
2019-04-02 16:00:00,166,256,,,627,641,912
2019-04-02 17:00:00,272,282,,,629,639,913
2019-04-02 18:00:00,301,280,,,630,642,870
2019-04-02 19:00:00,294,279,,,630,640,903
2019-04-02 20:00:00,295,280,,,628,635,914
2019-04-02 21:00:00,296,280,,,625,643,914
2019-04-02 22:00:00,296,279,,,624,640,917
2019-04-02 23:00:00,297,279,,,623,644,917
2019-04-03 00:00:00,296,279,,,623,641,917
2019-04-03 01:00:00,297,279,,,607,638,918
2019-04-03 02:00:00,298,277,,,619,637,917
2019-04-03 03:00:00,298,272,,,621,646,916
2019-04-03 04:00:00,298,274,,,617,641,916
2019-04-03 05:00:00,299,278,,,622,641,916
2019-04-03 06:00:00,298,279,,,621,644,917
2019-04-03 07:00:00,299,279,,,620,639,916
2019-04-03 08:00:00,299,279,,,631,642,918
2019-04-03 09:00:00,298,279,,,630,640,914
2019-04-03 10:00:00,298,279,,,630,640,916
2019-04-03 11:00:00,297,280,,,629,639,914
2019-04-03 12:00:00,297,280,,,630,643,916
2019-04-03 13:00:00,297,279,,,628,640,913
2019-04-03 14:00:00,296,280,,,619,637,914
2019-04-03 15:00:00,298,282,,,620,641,915
2019-04-03 16:00:00,294,282,,,617,642,915
2019-04-03 17:00:00,296,285,,,619,645,914
2019-04-03 18:00:00,296,284,,,619,642,914
2019-04-03 19:00:00,297,284,,,619,624,917
2019-04-03 20:00:00,297,281,,,619,561,888
2019-04-03 21:00:00,297,279,,,622,564,915
2019-04-03 22:00:00,298,280,,,621,563,915
2019-04-03 23:00:00,298,274,,,618,562,917
2019-04-04 00:00:00,297,274,,,620,556,913
2019-04-04 01:00:00,297,278,,,625,554,916
2019-04-04 02:00:00,299,273,,,602,553,918
2019-04-04 03:00:00,299,269,,,588,555,915
2019-04-04 04:00:00,298,270,,,588,558,916
2019-04-04 05:00:00,298,271,,,617,560,916
2019-04-04 06:00:00,296,272,,,620,576,916
2019-04-04 07:00:00,295,275,,,620,570,915
2019-04-04 08:00:00,298,280,,,619,591,916
2019-04-04 09:00:00,297,280,,,613,642,917
2019-04-04 10:00:00,297,278,,,613,639,915
2019-04-04 11:00:00,298,278,,,613,641,913
2019-04-04 12:00:00,298,279,,,613,647,916
2019-04-04 13:00:00,297,278,,,615,643,915
2019-04-04 14:00:00,292,279,,,603,637,916
2019-04-04 15:00:00,290,280,,,605,649,916
2019-04-04 16:00:00,294,279,,,604,645,915
2019-04-04 17:00:00,292,276,,,612,647,916
2019-04-04 18:00:00,293,279,,,619,645,916
2019-04-04 19:00:00,293,280,,,618,645,916
2019-04-04 20:00:00,295,281,,,619,649,917
2019-04-04 21:00:00,294,278,,,619,640,917
2019-04-04 22:00:00,294,277,,,621,642,916
2019-04-04 23:00:00,294,278,,,617,642,918
2019-04-05 00:00:00,293,278,,,619,646,918
2019-04-05 01:00:00,294,278,,,618,640,919
2019-04-05 02:00:00,245,277,,,620,646,917
2019-04-05 03:00:00,180,271,,,620,645,921
2019-04-05 04:00:00,175,272,,,619,641,918
2019-04-05 05:00:00,200,279,,,619,640,919
2019-04-05 06:00:00,277,279,,,619,647,921
2019-04-05 07:00:00,290,278,,,621,644,920
2019-04-05 08:00:00,289,279,,,618,639,917
2019-04-05 09:00:00,289,280,,,618,641,921
2019-04-05 10:00:00,266,279,,,617,646,922
2019-04-05 11:00:00,247,280,,,618,646,922
2019-04-05 12:00:00,250,279,,,618,640,919
2019-04-05 13:00:00,288,280,,,616,642,918
2019-04-05 14:00:00,288,279,,,620,642,917
2019-04-05 15:00:00,291,278,,,618,642,916
2019-04-05 16:00:00,291,279,,,619,643,916
2019-04-05 17:00:00,291,279,,,620,637,919
2019-04-05 18:00:00,292,279,,,628,629,919
2019-04-05 19:00:00,292,278,,,627,635,917
2019-04-05 20:00:00,292,278,,,532,629,919
2019-04-05 21:00:00,293,278,,,285,629,917
2019-04-05 22:00:00,292,278,,,0,636,919
2019-04-05 23:00:00,291,279,,,0,638,916
2019-04-06 00:00:00,294,280,,,0,630,912
2019-04-06 01:00:00,293,279,,,0,630,910
2019-04-06 02:00:00,293,279,,,0,627,908
2019-04-06 03:00:00,293,278,,,0,632,909
2019-04-06 04:00:00,293,279,,,0,633,908
2019-04-06 05:00:00,294,279,,,0,630,908
2019-04-06 06:00:00,292,280,,,0,627,908
2019-04-06 07:00:00,293,279,,,0,630,909
2019-04-06 08:00:00,293,279,,,0,628,910
2019-04-06 09:00:00,293,279,,,0,624,907
2019-04-06 10:00:00,291,280,,,0,628,908
2019-04-06 11:00:00,292,279,,,0,627,912
2019-04-06 12:00:00,290,278,,,0,622,906
2019-04-06 13:00:00,284,279,,,0,626,907
2019-04-06 14:00:00,202,279,,,0,621,907
2019-04-06 15:00:00,200,278,,,0,624,900
2019-04-06 16:00:00,209,279,,,0,621,907
2019-04-06 17:00:00,285,279,,,0,621,905
2019-04-06 18:00:00,287,279,,,0,620,906
2019-04-06 19:00:00,289,279,,,0,618,906
2019-04-06 20:00:00,290,280,,,0,617,907
2019-04-06 21:00:00,290,278,,,0,623,907
2019-04-06 22:00:00,288,278,,,0,620,908
2019-04-06 23:00:00,290,279,,,0,617,909
2019-04-07 00:00:00,289,279,,,0,630,917
2019-04-07 01:00:00,291,279,,,0,627,914
2019-04-07 02:00:00,291,279,,,0,630,915
2019-04-07 03:00:00,292,279,,,0,634,904
2019-04-07 04:00:00,291,279,,,0,634,907
2019-04-07 05:00:00,292,279,,,0,634,906
2019-04-07 06:00:00,293,280,,,0,635,908
2019-04-07 07:00:00,288,279,,,0,634,907
2019-04-07 08:00:00,287,279,,,0,635,909
2019-04-07 09:00:00,219,279,,,0,632,906
2019-04-07 10:00:00,199,279,,,0,622,906
2019-04-07 11:00:00,148,273,,,0,623,904
2019-04-07 12:00:00,125,187,,,0,556,904
2019-04-07 13:00:00,126,154,,,0,329,765
2019-04-07 14:00:00,126,169,,,0,304,650
2019-04-07 15:00:00,126,170,,,0,283,711
2019-04-07 16:00:00,158,185,,,0,387,871
2019-04-07 17:00:00,273,259,,,0,579,875
2019-04-07 18:00:00,282,280,,,0,622,874
2019-04-07 19:00:00,283,278,,,0,621,882
2019-04-07 20:00:00,284,279,,,0,622,884
2019-04-07 21:00:00,289,279,,,0,621,904
2019-04-07 22:00:00,288,278,,,0,625,914
2019-04-07 23:00:00,290,279,,,0,622,916
2019-04-08 00:00:00,291,279,,,0,626,917
2019-04-08 01:00:00,291,278,,,0,626,918
2019-04-08 02:00:00,292,279,,,0,633,918
2019-04-08 03:00:00,292,279,,,0,629,919
2019-04-08 04:00:00,292,280,,,0,629,920
2019-04-08 05:00:00,292,280,,,0,623,913
2019-04-08 06:00:00,298,279,,,0,634,911
2019-04-08 07:00:00,291,279,,,0,639,913
2019-04-08 08:00:00,292,278,,,0,632,916
2019-04-08 09:00:00,292,278,,,338,631,918
2019-04-08 10:00:00,291,279,,,534,629,902
2019-04-08 11:00:00,290,278,,,619,630,904
2019-04-08 12:00:00,289,276,,,619,632,904
2019-04-08 13:00:00,289,275,,,619,630,906
2019-04-08 14:00:00,288,276,,,618,627,909
2019-04-08 15:00:00,288,276,,,619,626,908
2019-04-08 16:00:00,285,277,,,618,627,908
2019-04-08 17:00:00,289,278,,,620,630,909
2019-04-08 18:00:00,290,275,,,620,625,908
2019-04-08 19:00:00,290,276,,,618,625,910
2019-04-08 20:00:00,288,277,,,622,626,904
2019-04-08 21:00:00,290,277,,,621,632,906
2019-04-08 22:00:00,289,276,,,623,628,906
2019-04-08 23:00:00,289,276,,,621,631,905
2019-04-09 00:00:00,293,276,,,618,627,905
2019-04-09 01:00:00,293,276,,,625,615,905
2019-04-09 02:00:00,291,276,,,620,562,907
2019-04-09 03:00:00,292,276,,,580,557,906
2019-04-09 04:00:00,291,277,,,623,561,907
2019-04-09 05:00:00,293,276,,,621,558,906
2019-04-09 06:00:00,290,276,,,623,562,908
2019-04-09 07:00:00,292,277,,,624,561,908
2019-04-09 08:00:00,292,276,,,611,559,907
2019-04-09 09:00:00,291,276,,,610,556,909
2019-04-09 10:00:00,301,276,,,610,559,908
2019-04-09 11:00:00,300,276,,,613,563,906
2019-04-09 12:00:00,300,276,,,609,561,904
2019-04-09 13:00:00,298,276,,,610,553,907
2019-04-09 14:00:00,300,276,,,611,557,902
2019-04-09 15:00:00,299,276,,,608,554,902
2019-04-09 16:00:00,299,276,,,607,556,902
2019-04-09 17:00:00,299,277,,,612,554,907
2019-04-09 18:00:00,299,277,,,611,556,906
2019-04-09 19:00:00,305,276,,,610,557,909
2019-04-09 20:00:00,305,276,,,610,556,907
2019-04-09 21:00:00,304,276,,,609,558,907
2019-04-09 22:00:00,306,276,,,614,627,907
2019-04-09 23:00:00,306,276,,,611,626,908
2019-04-10 00:00:00,306,276,,,617,630,909
2019-04-10 01:00:00,307,276,,,621,634,909
2019-04-10 02:00:00,307,276,,,619,631,913
2019-04-10 03:00:00,306,276,,,616,633,916
2019-04-10 04:00:00,307,276,,,620,637,913
2019-04-10 05:00:00,306,276,,,618,633,916
2019-04-10 06:00:00,306,276,,,617,635,915
2019-04-10 07:00:00,306,275,,,623,640,913
2019-04-10 08:00:00,306,275,,,622,637,914
2019-04-10 09:00:00,306,275,,,634,634,912
2019-04-10 10:00:00,308,276,,,629,633,914
2019-04-10 11:00:00,306,277,,,629,630,912
2019-04-10 12:00:00,281,277,,,630,631,912
2019-04-10 13:00:00,196,278,,,632,636,911
2019-04-10 14:00:00,137,276,,,631,634,914
2019-04-10 15:00:00,133,275,,,629,632,915
2019-04-10 16:00:00,213,276,,,628,633,914
2019-04-10 17:00:00,300,276,,,632,638,914
2019-04-10 18:00:00,299,277,,,631,630,918
2019-04-10 19:00:00,303,277,,,630,632,917
2019-04-10 20:00:00,301,277,,,630,632,918
2019-04-10 21:00:00,301,277,,,629,632,920
2019-04-10 22:00:00,303,277,,,632,632,917
2019-04-10 23:00:00,245,277,,,632,635,920
2019-04-11 00:00:00,137,276,,,631,634,919
2019-04-11 01:00:00,125,238,,,630,489,920
2019-04-11 02:00:00,125,161,,,629,293,914
2019-04-11 03:00:00,125,159,,,629,280,912
2019-04-11 04:00:00,125,159,,,629,279,922
2019-04-11 05:00:00,185,196,,,631,418,915
2019-04-11 06:00:00,288,273,,,628,637,910
2019-04-11 07:00:00,305,276,,,644,645,940
2019-04-11 08:00:00,305,278,,,637,654,937
2019-04-11 09:00:00,303,277,,,618,633,919
2019-04-11 10:00:00,304,277,,,613,634,919
2019-04-11 11:00:00,297,276,,,618,632,923
2019-04-11 12:00:00,303,276,,,619,634,922
2019-04-11 13:00:00,302,276,,,619,635,921
2019-04-11 14:00:00,302,276,,,618,637,919
2019-04-11 15:00:00,301,276,,,617,634,918
2019-04-11 16:00:00,302,275,,,618,637,920
2019-04-11 17:00:00,301,275,,,620,634,918
2019-04-11 18:00:00,303,276,,,616,639,919
2019-04-11 19:00:00,302,277,,,618,637,919
2019-04-11 20:00:00,303,277,,,620,636,921
2019-04-11 21:00:00,303,276,,,621,633,922
2019-04-11 22:00:00,303,276,,,618,640,920
2019-04-11 23:00:00,297,274,,,620,642,921
2019-04-12 00:00:00,303,275,,,619,636,921
2019-04-12 01:00:00,304,276,,,618,633,921
2019-04-12 02:00:00,304,276,,,619,637,920
2019-04-12 03:00:00,303,277,,,619,638,922
2019-04-12 04:00:00,305,276,,,619,637,920
2019-04-12 05:00:00,304,276,,,617,635,920
2019-04-12 06:00:00,303,275,,,621,636,925
2019-04-12 07:00:00,303,275,,,631,659,941
2019-04-12 08:00:00,305,275,,,634,652,941
2019-04-12 09:00:00,304,276,,,618,640,920
2019-04-12 10:00:00,303,276,,,620,641,919
2019-04-12 11:00:00,305,276,,,620,640,918
2019-04-12 12:00:00,304,276,,,617,639,921
2019-04-12 13:00:00,304,275,,,627,629,920
2019-04-12 14:00:00,302,275,,,627,630,921
2019-04-12 15:00:00,303,275,,,627,629,920
2019-04-12 16:00:00,304,278,,,627,626,920
2019-04-12 17:00:00,303,277,,,624,627,921
2019-04-12 18:00:00,303,277,,,629,626,919
2019-04-12 19:00:00,304,277,,,628,629,920
2019-04-12 20:00:00,304,277,,,627,627,922
2019-04-12 21:00:00,304,276,,,628,625,919
2019-04-12 22:00:00,303,275,,,629,625,922
2019-04-12 23:00:00,302,279,,,630,623,922
2019-04-13 00:00:00,304,279,,,633,624,919
2019-04-13 01:00:00,304,279,,,624,635,919
2019-04-13 02:00:00,304,279,,,623,640,920
2019-04-13 03:00:00,304,279,,,625,647,917
2019-04-13 04:00:00,305,279,,,624,646,918
2019-04-13 05:00:00,304,280,,,626,648,918
2019-04-13 06:00:00,304,280,,,624,652,917
2019-04-13 07:00:00,304,282,,,626,649,919
2019-04-13 08:00:00,302,284,,,623,648,917
2019-04-13 09:00:00,303,281,,,622,647,919
