Timestamp,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
2019-01-24 00:00:00,322,0,0,289,655,658
2019-01-24 01:00:00,322,0,0,217,652,658
2019-01-24 02:00:00,319,0,0,142,654,651
2019-01-24 03:00:00,320,0,0,208,649,657
2019-01-24 04:00:00,319,0,0,252,615,624
2019-01-24 05:00:00,321,0,0,302,591,597
2019-01-24 06:00:00,320,22,29,322,601,598
2019-01-24 07:00:00,322,204,210,322,647,655
2019-01-24 08:00:00,320,209,213,322,645,659
2019-01-24 09:00:00,320,210,214,319,648,660
2019-01-24 10:00:00,320,211,215,321,646,660
2019-01-24 11:00:00,319,210,215,321,649,660
2019-01-24 12:00:00,321,209,214,320,646,662
2019-01-24 13:00:00,320,209,213,322,649,661
2019-01-24 14:00:00,321,210,213,322,649,661
2019-01-24 15:00:00,320,211,213,320,647,660
2019-01-24 16:00:00,319,210,213,321,649,659
2019-01-24 17:00:00,320,211,214,320,650,660
2019-01-24 18:00:00,322,212,214,320,649,661
2019-01-24 19:00:00,322,212,214,323,651,662
2019-01-24 20:00:00,322,213,214,321,649,663
2019-01-24 21:00:00,320,179,181,321,644,658
2019-01-24 22:00:00,320,0,0,319,592,598
2019-01-24 23:00:00,318,0,0,318,640,644
2019-01-25 00:00:00,320,0,0,264,651,658
2019-01-25 01:00:00,321,0,0,186,638,654
2019-01-25 02:00:00,319,0,0,172,590,655
2019-01-25 03:00:00,320,0,0,240,592,659
2019-01-25 04:00:00,320,0,0,277,595,661
2019-01-25 05:00:00,318,0,0,322,595,662
2019-01-25 06:00:00,317,0,0,321,595,662
2019-01-25 07:00:00,318,0,0,321,591,659
2019-01-25 08:00:00,320,0,0,322,587,660
2019-01-25 09:00:00,320,0,0,320,583,661
2019-01-25 10:00:00,321,0,0,322,582,661
2019-01-25 11:00:00,319,0,0,321,583,659
2019-01-25 12:00:00,320,0,0,320,586,660
2019-01-25 13:00:00,319,0,0,321,586,660
2019-01-25 14:00:00,319,0,0,320,583,661
2019-01-25 15:00:00,321,0,0,321,585,654
2019-01-25 16:00:00,318,0,0,319,610,658
2019-01-25 17:00:00,319,0,0,319,652,658
2019-01-25 18:00:00,319,0,0,321,651,656
2019-01-25 19:00:00,321,0,0,321,649,656
2019-01-25 20:00:00,320,0,0,323,649,655
2019-01-25 21:00:00,320,0,0,321,650,653
2019-01-25 22:00:00,319,0,0,316,648,654
2019-01-25 23:00:00,318,0,0,249,648,656
2019-01-26 00:00:00,316,0,0,132,638,641
2019-01-26 01:00:00,245,0,0,136,477,464
2019-01-26 02:00:00,176,0,0,138,402,412
2019-01-26 03:00:00,175,0,0,138,511,349
2019-01-26 04:00:00,175,0,0,138,596,271
2019-01-26 05:00:00,176,0,0,136,620,272
2019-01-26 06:00:00,176,0,0,138,640,316
2019-01-26 07:00:00,192,0,0,142,643,375
2019-01-26 08:00:00,275,0,0,157,651,620
2019-01-26 09:00:00,290,0,0,161,652,647
2019-01-26 10:00:00,292,0,0,158,653,648
2019-01-26 11:00:00,290,0,0,155,650,649
2019-01-26 12:00:00,256,0,0,142,648,648
2019-01-26 13:00:00,183,0,0,141,645,514
2019-01-26 14:00:00,178,0,0,136,645,430
2019-01-26 15:00:00,193,0,0,145,648,533
2019-01-26 16:00:00,265,0,0,159,646,651
2019-01-26 17:00:00,294,0,0,156,650,650
2019-01-26 18:00:00,291,0,0,153,650,648
2019-01-26 19:00:00,251,0,0,140,649,649
2019-01-26 20:00:00,179,0,0,134,553,540
2019-01-26 21:00:00,178,0,0,137,318,318
2019-01-26 22:00:00,179,0,0,136,248,272
2019-01-26 23:00:00,179,0,0,136,248,271
2019-01-27 00:00:00,180,0,0,139,248,271
2019-01-27 01:00:00,181,0,0,137,249,273
2019-01-27 02:00:00,180,0,0,137,249,275
2019-01-27 03:00:00,180,0,0,137,248,274
2019-01-27 04:00:00,180,0,0,138,248,273
2019-01-27 05:00:00,180,0,0,138,248,272
2019-01-27 06:00:00,180,0,0,138,248,278
2019-01-27 07:00:00,180,0,0,137,247,284
2019-01-27 08:00:00,180,0,0,136,247,287
2019-01-27 09:00:00,179,0,0,138,248,286
2019-01-27 10:00:00,180,0,0,137,249,288
2019-01-27 11:00:00,180,0,0,136,246,288
2019-01-27 12:00:00,180,0,0,137,247,288
2019-01-27 13:00:00,178,0,0,137,251,291
2019-01-27 14:00:00,178,0,0,138,249,283
2019-01-27 15:00:00,180,0,0,139,247,285
2019-01-27 16:00:00,179,0,0,146,308,352
2019-01-27 17:00:00,178,0,0,156,560,623
2019-01-27 18:00:00,178,0,0,155,656,651
2019-01-27 19:00:00,178,0,0,155,654,652
2019-01-27 20:00:00,178,0,0,155,653,650
2019-01-27 21:00:00,178,0,0,140,629,431
2019-01-27 22:00:00,179,0,0,136,601,306
2019-01-27 23:00:00,178,0,0,135,321,271
2019-01-28 00:00:00,179,0,0,137,246,282
2019-01-28 01:00:00,179,0,0,136,247,292
2019-01-28 02:00:00,180,0,0,134,247,293
2019-01-28 03:00:00,179,0,0,136,247,292
2019-01-28 04:00:00,181,0,0,139,255,312
2019-01-28 05:00:00,181,0,0,236,342,413
2019-01-28 06:00:00,178,0,0,297,620,615
2019-01-28 07:00:00,178,0,0,322,647,657
2019-01-28 08:00:00,179,0,0,320,648,655
2019-01-28 09:00:00,178,0,0,320,644,657
2019-01-28 10:00:00,181,0,0,320,644,658
2019-01-28 11:00:00,180,0,0,323,643,657
2019-01-28 12:00:00,180,0,0,319,642,658
2019-01-28 13:00:00,182,0,0,321,645,658
2019-01-28 14:00:00,182,0,0,320,642,658
2019-01-28 15:00:00,181,0,0,321,646,659
2019-01-28 16:00:00,180,0,0,322,651,659
2019-01-28 17:00:00,181,0,0,322,647,657
2019-01-28 18:00:00,182,0,0,321,645,658
2019-01-28 19:00:00,182,0,0,322,648,657
2019-01-28 20:00:00,181,0,0,268,477,442
2019-01-28 21:00:00,181,0,0,221,324,324
2019-01-28 22:00:00,180,0,0,223,327,330
2019-01-28 23:00:00,181,0,0,223,325,327
2019-01-29 00:00:00,181,0,0,223,325,326
2019-01-29 01:00:00,180,0,0,220,322,324
2019-01-29 02:00:00,180,0,0,222,322,325
2019-01-29 03:00:00,181,0,0,223,331,332
2019-01-29 04:00:00,182,0,0,223,337,339
2019-01-29 05:00:00,180,0,0,223,424,417
2019-01-29 06:00:00,179,0,0,224,324,325
2019-01-29 07:00:00,181,0,0,222,323,325
2019-01-29 08:00:00,182,0,0,222,325,326
2019-01-29 09:00:00,182,0,0,223,324,327
2019-01-29 10:00:00,182,0,0,223,323,324
2019-01-29 11:00:00,180,0,0,221,322,326
2019-01-29 12:00:00,179,0,0,222,325,327
2019-01-29 13:00:00,181,0,0,221,325,327
2019-01-29 14:00:00,182,0,0,223,323,326
2019-01-29 15:00:00,181,0,0,225,326,327
2019-01-29 16:00:00,181,0,0,224,326,327
2019-01-29 17:00:00,181,0,0,223,326,326
2019-01-29 18:00:00,181,0,0,224,325,327
2019-01-29 19:00:00,180,0,0,223,326,327
2019-01-29 20:00:00,181,0,0,222,326,326
2019-01-29 21:00:00,180,0,0,223,326,327
2019-01-29 22:00:00,181,0,0,222,332,334
2019-01-29 23:00:00,180,0,0,222,335,337
2019-01-30 00:00:00,181,0,0,222,335,339
2019-01-30 01:00:00,180,0,0,222,334,338
2019-01-30 02:00:00,181,0,0,223,335,341
2019-01-30 03:00:00,180,0,0,224,335,337
2019-01-30 04:00:00,181,0,0,224,335,336
2019-01-30 05:00:00,181,0,0,223,333,337
2019-01-30 06:00:00,181,0,0,223,325,338
2019-01-30 07:00:00,179,0,0,221,331,336
2019-01-30 08:00:00,180,0,0,222,333,336
2019-01-30 09:00:00,181,0,0,222,338,349
2019-01-30 10:00:00,182,0,0,225,438,548
2019-01-30 11:00:00,181,0,0,223,623,644
2019-01-30 12:00:00,181,0,0,224,645,655
2019-01-30 13:00:00,181,0,0,224,648,657
2019-01-30 14:00:00,179,0,0,222,650,658
2019-01-30 15:00:00,181,0,0,222,651,657
2019-01-30 16:00:00,181,0,0,222,652,658
2019-01-30 17:00:00,180,0,0,222,636,660
2019-01-30 18:00:00,179,0,0,224,642,659
2019-01-30 19:00:00,182,0,0,223,655,659
2019-01-30 20:00:00,184,0,0,223,655,660
2019-01-30 21:00:00,184,0,0,225,654,658
2019-01-30 22:00:00,183,0,0,223,652,657
2019-01-30 23:00:00,183,0,0,222,656,659
2019-01-31 00:00:00,181,0,0,223,653,655
2019-01-31 01:00:00,182,0,0,222,654,658
2019-01-31 02:00:00,181,0,0,223,656,659
2019-01-31 03:00:00,180,0,0,222,658,656
2019-01-31 04:00:00,183,0,0,221,656,658
2019-01-31 05:00:00,182,0,0,223,653,658
2019-01-31 06:00:00,182,0,0,223,651,659
2019-01-31 07:00:00,182,0,0,224,651,658
2019-01-31 08:00:00,185,0,0,224,650,658
2019-01-31 09:00:00,183,0,0,222,652,659
2019-01-31 10:00:00,181,0,0,222,655,656
2019-01-31 11:00:00,182,0,0,223,655,659
2019-01-31 12:00:00,182,0,0,222,652,658
2019-01-31 13:00:00,179,0,0,222,653,656
2019-01-31 14:00:00,177,0,0,223,650,658
2019-01-31 15:00:00,178,0,0,223,649,658
2019-01-31 16:00:00,180,0,0,222,648,658
2019-01-31 17:00:00,179,0,0,224,648,659
2019-01-31 18:00:00,180,0,0,226,647,658
2019-01-31 19:00:00,182,0,0,223,646,658
2019-01-31 20:00:00,181,0,0,223,646,657
2019-01-31 21:00:00,181,0,0,222,648,633
2019-01-31 22:00:00,179,0,0,221,653,658
2019-01-31 23:00:00,179,0,0,220,655,658
2019-02-01 00:00:00,179,0,0,224,646,659
2019-02-01 01:00:00,182,0,0,224,620,618
2019-02-01 02:00:00,183,0,0,202,484,464
2019-02-01 03:00:00,183,0,0,162,399,394
2019-02-01 04:00:00,181,0,0,229,399,399
2019-02-01 05:00:00,179,0,0,226,532,518
2019-02-01 06:00:00,180,85,83,223,610,620
2019-02-01 07:00:00,182,183,196,223,630,654
2019-02-01 08:00:00,181,182,199,222,638,651
2019-02-01 09:00:00,181,191,200,220,644,658
2019-02-01 10:00:00,180,196,200,224,641,653
2019-02-01 11:00:00,180,193,197,223,641,655
2019-02-01 12:00:00,180,192,196,223,644,654
2019-02-01 13:00:00,179,192,196,223,645,656
2019-02-01 14:00:00,181,192,196,222,645,655
2019-02-01 15:00:00,180,139,140,222,645,648
2019-02-01 16:00:00,180,118,118,222,642,646
2019-02-01 17:00:00,182,0,0,142,597,595
2019-02-01 18:00:00,227,0,0,229,645,656
2019-02-01 19:00:00,308,0,0,247,650,659
2019-02-01 20:00:00,316,0,0,318,650,661
2019-02-01 21:00:00,316,0,0,321,649,661
2019-02-01 22:00:00,316,0,0,320,649,661
2019-02-01 23:00:00,317,0,0,321,649,657
2019-02-02 00:00:00,319,0,0,321,653,629
2019-02-02 01:00:00,268,0,0,268,649,534
2019-02-02 02:00:00,179,0,0,214,650,428
2019-02-02 03:00:00,180,0,0,215,649,338
2019-02-02 04:00:00,182,0,0,213,642,320
2019-02-02 05:00:00,180,0,0,213,646,404
2019-02-02 06:00:00,185,0,0,224,646,524
2019-02-02 07:00:00,259,0,0,300,646,596
2019-02-02 08:00:00,316,0,0,320,645,597
2019-02-02 09:00:00,313,0,0,242,648,595
2019-02-02 10:00:00,314,0,0,211,651,595
2019-02-02 11:00:00,314,0,0,273,650,594
2019-02-02 12:00:00,313,0,0,320,651,597
2019-02-02 13:00:00,316,0,0,319,652,595
2019-02-02 14:00:00,313,0,0,319,650,596
2019-02-02 15:00:00,314,0,0,323,652,597
2019-02-02 16:00:00,316,0,0,319,649,608
2019-02-02 17:00:00,316,0,0,321,652,660
2019-02-02 18:00:00,315,0,0,323,653,660
2019-02-02 19:00:00,316,0,0,320,655,664
2019-02-02 20:00:00,315,0,0,320,653,661
2019-02-02 21:00:00,314,0,0,321,646,661
2019-02-02 22:00:00,318,0,0,322,654,661
2019-02-02 23:00:00,316,0,0,320,649,657
2019-02-03 00:00:00,314,0,0,321,653,566
2019-02-03 01:00:00,245,0,0,254,647,504
2019-02-03 02:00:00,180,0,0,212,636,331
2019-02-03 03:00:00,178,0,0,214,509,305
2019-02-03 04:00:00,181,0,0,213,329,306
2019-02-03 05:00:00,181,0,0,216,249,309
2019-02-03 06:00:00,181,0,0,216,359,357
2019-02-03 07:00:00,182,0,0,217,592,595
2019-02-03 08:00:00,241,0,0,288,647,656
2019-02-03 09:00:00,312,0,0,319,650,656
2019-02-03 10:00:00,318,0,0,321,654,659
2019-02-03 11:00:00,316,0,0,322,655,659
2019-02-03 12:00:00,317,0,0,320,654,660
2019-02-03 13:00:00,315,0,0,321,652,659
2019-02-03 14:00:00,315,0,0,321,651,659
2019-02-03 15:00:00,314,0,0,321,652,657
2019-02-03 16:00:00,317,0,0,322,649,660
2019-02-03 17:00:00,317,0,0,322,648,658
2019-02-03 18:00:00,315,0,0,319,649,663
2019-02-03 19:00:00,317,0,0,321,651,657
2019-02-03 20:00:00,315,0,0,319,649,660
2019-02-03 21:00:00,316,0,0,321,652,662
2019-02-03 22:00:00,318,0,0,321,654,662
2019-02-03 23:00:00,319,0,0,321,651,656
2019-02-04 00:00:00,261,0,0,267,501,506
2019-02-04 01:00:00,177,0,0,212,278,313
2019-02-04 02:00:00,176,0,0,213,247,306
2019-02-04 03:00:00,177,0,0,214,247,306
2019-02-04 04:00:00,178,0,0,214,250,305
2019-02-04 05:00:00,177,0,0,214,395,411
2019-02-04 06:00:00,191,0,0,234,456,620
2019-02-04 07:00:00,275,0,0,315,620,659
2019-02-04 08:00:00,309,0,0,319,644,660
2019-02-04 09:00:00,307,0,0,318,642,647
2019-02-04 10:00:00,312,0,0,322,644,657
2019-02-04 11:00:00,311,0,0,322,645,658
2019-02-04 12:00:00,296,0,0,307,645,654
2019-02-04 13:00:00,207,0,0,227,633,606
2019-02-04 14:00:00,212,0,0,237,644,621
2019-02-04 15:00:00,295,0,0,315,644,631
2019-02-04 16:00:00,314,0,0,319,645,659
2019-02-04 17:00:00,313,0,0,320,645,659
2019-02-04 18:00:00,310,0,0,325,646,661
2019-02-04 19:00:00,306,0,0,319,645,659
2019-02-04 20:00:00,311,0,0,322,649,660
2019-02-04 21:00:00,319,0,0,315,517,657
2019-02-04 22:00:00,228,0,0,239,291,405
2019-02-04 23:00:00,186,0,0,229,375,385
2019-02-05 00:00:00,270,0,0,312,613,489
2019-02-05 01:00:00,317,0,0,309,649,599
2019-02-05 02:00:00,318,0,0,216,650,656
2019-02-05 03:00:00,318,0,0,147,649,649
2019-02-05 04:00:00,316,0,0,271,647,658
2019-02-05 05:00:00,316,0,0,313,599,608
2019-02-05 06:00:00,312,28,36,321,597,610
2019-02-05 07:00:00,316,202,205,321,642,655
2019-02-05 08:00:00,317,200,206,318,644,655
2019-02-05 09:00:00,316,205,207,306,642,658
2019-02-05 10:00:00,316,205,207,311,643,662
2019-02-05 11:00:00,319,205,206,311,641,659
2019-02-05 12:00:00,317,204,206,309,643,662
2019-02-05 13:00:00,318,203,205,304,644,659
2019-02-05 14:00:00,316,21,22,297,613,612
2019-02-05 15:00:00,315,0,0,189,633,642
2019-02-05 16:00:00,317,0,0,140,640,648
2019-02-05 17:00:00,317,0,0,284,641,659
2019-02-05 18:00:00,313,0,0,321,642,659
2019-02-05 19:00:00,316,0,0,320,643,660
2019-02-05 20:00:00,315,0,0,321,636,658
2019-02-05 21:00:00,314,0,0,322,637,659
2019-02-05 22:00:00,314,0,0,320,635,660
2019-02-05 23:00:00,315,0,0,322,633,660
2019-02-06 00:00:00,314,0,0,320,650,662
2019-02-06 01:00:00,315,0,0,321,650,661
2019-02-06 02:00:00,314,0,0,320,650,659
2019-02-06 03:00:00,314,0,0,319,652,657
2019-02-06 04:00:00,318,0,0,321,653,655
2019-02-06 05:00:00,318,0,0,322,653,655
2019-02-06 06:00:00,320,0,0,322,644,656
2019-02-06 07:00:00,316,0,0,322,645,657
2019-02-06 08:00:00,315,0,0,319,648,658
2019-02-06 09:00:00,315,0,0,320,648,658
2019-02-06 10:00:00,313,0,0,321,647,656
2019-02-06 11:00:00,317,0,0,320,646,657
2019-02-06 12:00:00,316,0,0,320,649,655
2019-02-06 13:00:00,318,0,0,322,645,652
2019-02-06 14:00:00,319,0,0,321,645,649
2019-02-06 15:00:00,320,0,0,320,649,656
2019-02-06 16:00:00,320,0,0,321,650,658
2019-02-06 17:00:00,317,0,0,324,646,656
2019-02-06 18:00:00,316,0,0,320,649,655
2019-02-06 19:00:00,318,0,0,318,647,655
2019-02-06 20:00:00,319,0,0,321,648,657
2019-02-06 21:00:00,320,0,0,321,649,661
2019-02-06 22:00:00,320,0,0,307,654,662
2019-02-06 23:00:00,320,0,0,322,651,659
2019-02-07 00:00:00,318,0,0,320,651,661
2019-02-07 01:00:00,319,0,0,320,653,659
2019-02-07 02:00:00,316,0,0,322,653,658
2019-02-07 03:00:00,316,0,0,321,650,658
2019-02-07 04:00:00,317,0,0,321,648,655
2019-02-07 05:00:00,316,0,0,320,641,656
2019-02-07 06:00:00,317,0,0,320,647,657
2019-02-07 07:00:00,316,0,0,320,650,655
2019-02-07 08:00:00,316,0,0,321,652,653
2019-02-07 09:00:00,316,0,0,321,650,653
2019-02-07 10:00:00,316,0,0,318,651,651
2019-02-07 11:00:00,315,0,0,322,655,654
2019-02-07 12:00:00,317,0,0,321,651,658
2019-02-07 13:00:00,316,0,0,320,649,655
2019-02-07 14:00:00,316,0,0,319,647,657
2019-02-07 15:00:00,317,0,0,322,645,652
2019-02-07 16:00:00,317,0,0,320,647,657
2019-02-07 17:00:00,319,0,0,320,651,656
2019-02-07 18:00:00,316,0,0,320,647,653
2019-02-07 19:00:00,318,0,0,321,649,655
2019-02-07 20:00:00,317,0,0,321,650,656
2019-02-07 21:00:00,316,0,0,321,651,660
2019-02-07 22:00:00,316,0,0,322,645,663
2019-02-07 23:00:00,318,0,0,320,643,656
2019-02-08 00:00:00,316,0,0,321,644,520
2019-02-08 01:00:00,241,0,0,321,643,316
2019-02-08 02:00:00,177,0,0,321,641,288
2019-02-08 03:00:00,178,0,0,320,643,286
2019-02-08 04:00:00,178,0,0,320,647,302
2019-02-08 05:00:00,207,0,0,321,644,477
2019-02-08 06:00:00,278,0,0,321,643,648
2019-02-08 07:00:00,294,0,0,320,643,653
2019-02-08 08:00:00,294,0,0,321,644,655
2019-02-08 09:00:00,311,0,0,322,645,651
2019-02-08 10:00:00,320,0,0,320,646,654
2019-02-08 11:00:00,320,0,0,321,650,645
2019-02-08 12:00:00,266,0,0,320,649,418
2019-02-08 13:00:00,181,0,0,320,641,255
2019-02-08 14:00:00,177,0,0,320,640,288
2019-02-08 15:00:00,179,0,0,321,627,423
2019-02-08 16:00:00,239,0,0,321,644,485
2019-02-08 17:00:00,311,0,0,316,648,638
2019-02-08 18:00:00,305,0,0,298,605,640
2019-02-08 19:00:00,223,0,0,222,437,508
2019-02-08 20:00:00,172,0,0,154,326,351
2019-02-08 21:00:00,169,0,0,0,177,316
2019-02-08 22:00:00,170,0,0,0,0,316
2019-02-08 23:00:00,169,0,0,0,0,317
2019-02-09 00:00:00,170,0,0,0,0,317
2019-02-09 01:00:00,171,0,0,0,0,318
2019-02-09 02:00:00,172,0,0,0,0,318
2019-02-09 03:00:00,172,0,0,0,0,317
2019-02-09 04:00:00,173,0,0,0,0,317
2019-02-09 05:00:00,173,0,0,0,0,317
2019-02-09 06:00:00,173,0,0,0,0,317
2019-02-09 07:00:00,174,0,0,0,0,317
2019-02-09 08:00:00,173,0,0,0,0,317
2019-02-09 09:00:00,174,0,0,0,0,317
2019-02-09 10:00:00,174,0,0,0,0,317
2019-02-09 11:00:00,174,0,0,0,0,317
2019-02-09 12:00:00,173,0,0,0,0,317
2019-02-09 13:00:00,173,0,0,0,0,317
2019-02-09 14:00:00,174,0,0,0,0,317
2019-02-09 15:00:00,174,0,0,0,0,317
2019-02-09 16:00:00,176,0,0,0,0,319
2019-02-09 17:00:00,203,0,0,0,0,319
2019-02-09 18:00:00,289,0,0,0,0,320
2019-02-09 19:00:00,311,0,0,0,0,320
2019-02-09 20:00:00,311,0,0,0,0,330
2019-02-09 21:00:00,278,0,0,0,0,330
2019-02-09 22:00:00,187,0,0,0,0,331
2019-02-09 23:00:00,174,0,0,0,0,330
2019-02-10 00:00:00,175,0,0,0,0,329
2019-02-10 01:00:00,174,0,0,0,0,329
2019-02-10 02:00:00,174,0,0,0,0,329
2019-02-10 03:00:00,175,0,0,0,0,327
2019-02-10 04:00:00,170,0,0,0,0,304
2019-02-10 05:00:00,170,0,0,0,0,303
2019-02-10 06:00:00,170,0,0,0,0,304
2019-02-10 07:00:00,170,0,0,0,0,303
2019-02-10 08:00:00,172,0,0,0,0,304
2019-02-10 09:00:00,175,0,0,0,0,309
2019-02-10 10:00:00,175,0,0,0,0,331
2019-02-10 11:00:00,176,0,0,0,0,329
2019-02-10 12:00:00,176,0,0,0,0,331
2019-02-10 13:00:00,175,0,0,0,0,329
2019-02-10 14:00:00,175,0,0,0,0,329
2019-02-10 15:00:00,175,0,0,0,0,330
2019-02-10 16:00:00,176,0,0,0,0,329
2019-02-10 17:00:00,170,0,0,0,0,312
2019-02-10 18:00:00,168,0,0,0,0,307
2019-02-10 19:00:00,169,0,0,0,0,308
2019-02-10 20:00:00,169,0,0,0,0,318
2019-02-10 21:00:00,170,0,0,0,0,321
2019-02-10 22:00:00,172,0,0,0,0,321
2019-02-10 23:00:00,209,0,0,0,0,322
2019-02-11 00:00:00,213,0,0,0,0,321
2019-02-11 01:00:00,215,0,0,0,0,323
2019-02-11 02:00:00,218,0,0,0,0,324
2019-02-11 03:00:00,217,0,0,0,0,325
2019-02-11 04:00:00,221,0,0,65,0,320
2019-02-11 05:00:00,232,0,0,104,0,316
2019-02-11 06:00:00,297,0,0,126,0,312
2019-02-11 07:00:00,312,0,0,132,0,310
2019-02-11 08:00:00,309,0,0,129,0,309
2019-02-11 09:00:00,310,0,0,157,0,309
2019-02-11 10:00:00,309,0,0,283,0,320
2019-02-11 11:00:00,307,0,0,320,0,319
2019-02-11 12:00:00,306,0,0,321,91,320
2019-02-11 13:00:00,309,0,0,320,366,469
2019-02-11 14:00:00,314,0,0,321,605,650
2019-02-11 15:00:00,312,0,0,320,633,656
2019-02-11 16:00:00,314,0,0,321,641,654
2019-02-11 17:00:00,314,0,0,321,642,653
2019-02-11 18:00:00,315,0,0,322,647,656
2019-02-11 19:00:00,315,0,0,321,648,656
2019-02-11 20:00:00,315,0,0,320,651,656
2019-02-11 21:00:00,315,0,0,321,652,658
2019-02-11 22:00:00,315,0,0,318,656,658
2019-02-11 23:00:00,316,0,0,280,653,659
2019-02-12 00:00:00,315,0,0,213,653,657
2019-02-12 01:00:00,317,0,0,147,652,649
2019-02-12 02:00:00,315,0,0,211,651,657
2019-02-12 03:00:00,317,0,0,254,652,658
2019-02-12 04:00:00,313,0,0,305,648,659
2019-02-12 05:00:00,317,0,0,322,648,657
2019-02-12 06:00:00,315,13,14,321,608,608
2019-02-12 07:00:00,315,135,135,321,641,650
2019-02-12 08:00:00,316,135,135,320,643,653
2019-02-12 09:00:00,315,135,135,321,644,654
2019-02-12 10:00:00,315,135,135,319,644,657
2019-02-12 11:00:00,316,135,135,321,644,656
2019-02-12 12:00:00,319,135,135,325,640,655
2019-02-12 13:00:00,318,135,135,323,642,656
2019-02-12 14:00:00,318,135,135,321,642,656
2019-02-12 15:00:00,317,135,135,321,649,657
2019-02-12 16:00:00,320,135,135,319,645,656
2019-02-12 17:00:00,320,135,135,319,640,653
2019-02-12 18:00:00,320,135,135,322,641,654
2019-02-12 19:00:00,319,135,135,320,639,654
2019-02-12 20:00:00,319,135,135,322,639,649
2019-02-12 21:00:00,320,135,135,321,636,646
2019-02-12 22:00:00,320,135,135,320,637,649
2019-02-12 23:00:00,320,135,135,319,635,648
2019-02-13 00:00:00,318,135,135,318,638,650
2019-02-13 01:00:00,319,135,135,320,634,650
2019-02-13 02:00:00,321,135,135,318,644,654
2019-02-13 03:00:00,321,135,135,320,648,650
2019-02-13 04:00:00,317,135,135,320,647,650
2019-02-13 05:00:00,319,135,135,320,640,649
2019-02-13 06:00:00,318,135,135,319,641,648
2019-02-13 07:00:00,319,135,135,320,632,651
2019-02-13 08:00:00,320,135,135,320,631,651
2019-02-13 09:00:00,319,135,135,319,627,652
2019-02-13 10:00:00,320,135,135,320,633,652
2019-02-13 11:00:00,320,165,166,318,639,668
2019-02-13 12:00:00,319,202,205,319,641,658
2019-02-13 13:00:00,319,202,204,320,646,662
2019-02-13 14:00:00,319,203,205,319,652,661
2019-02-13 15:00:00,321,202,205,321,648,657
2019-02-13 16:00:00,318,188,187,323,645,662
2019-02-13 17:00:00,321,149,149,319,650,656
2019-02-13 18:00:00,320,135,135,320,638,650
2019-02-13 19:00:00,318,135,135,318,641,654
2019-02-13 20:00:00,320,135,135,322,645,652
2019-02-13 21:00:00,319,135,135,321,646,654
2019-02-13 22:00:00,320,135,135,319,643,653
2019-02-13 23:00:00,319,122,122,322,639,652
2019-02-14 00:00:00,318,0,0,319,605,597
2019-02-14 01:00:00,321,0,0,293,649,652
2019-02-14 02:00:00,320,0,0,165,652,653
2019-02-14 03:00:00,319,0,0,129,650,652
2019-02-14 04:00:00,320,0,0,182,647,655
2019-02-14 05:00:00,318,0,0,314,646,659
2019-02-14 06:00:00,317,0,0,325,647,662
2019-02-14 07:00:00,318,0,0,325,646,660
2019-02-14 08:00:00,321,0,0,325,646,660
2019-02-14 09:00:00,320,0,0,326,647,661
2019-02-14 10:00:00,321,0,0,326,647,661
2019-02-14 11:00:00,322,0,0,323,651,662
2019-02-14 12:00:00,320,0,0,324,655,661
2019-02-14 13:00:00,317,0,0,323,651,662
2019-02-14 14:00:00,320,0,0,322,651,657
2019-02-14 15:00:00,319,0,0,323,650,660
2019-02-14 16:00:00,319,0,0,324,653,660
2019-02-14 17:00:00,321,0,0,323,654,658
2019-02-14 18:00:00,321,0,0,320,652,659
2019-02-14 19:00:00,319,0,0,323,659,661
2019-02-14 20:00:00,321,0,0,323,657,660
2019-02-14 21:00:00,321,0,0,319,657,660
2019-02-14 22:00:00,319,0,0,320,653,661
2019-02-14 23:00:00,320,0,0,318,654,662
2019-02-15 00:00:00,321,0,0,324,656,662
2019-02-15 01:00:00,320,0,0,319,651,659
2019-02-15 02:00:00,319,0,0,320,655,663
2019-02-15 03:00:00,320,0,0,320,650,662
2019-02-15 04:00:00,320,0,0,320,650,661
2019-02-15 05:00:00,318,0,0,323,649,659
2019-02-15 06:00:00,319,0,0,319,648,658
2019-02-15 07:00:00,320,0,0,320,650,656
2019-02-15 08:00:00,319,0,0,322,655,659
2019-02-15 09:00:00,319,0,0,320,649,660
2019-02-15 10:00:00,320,0,0,319,653,657
2019-02-15 11:00:00,318,0,0,322,650,658
2019-02-15 12:00:00,317,0,0,321,654,661
2019-02-15 13:00:00,316,0,0,318,649,659
2019-02-15 14:00:00,315,0,0,322,651,658
2019-02-15 15:00:00,319,0,0,321,651,656
2019-02-15 16:00:00,316,0,0,321,654,657
2019-02-15 17:00:00,316,0,0,319,651,656
2019-02-15 18:00:00,316,0,0,322,640,659
2019-02-15 19:00:00,316,0,0,322,604,657
2019-02-15 20:00:00,318,0,0,321,604,660
2019-02-15 21:00:00,316,0,0,320,600,656
2019-02-15 22:00:00,316,0,0,321,598,654
2019-02-15 23:00:00,316,0,0,321,599,656
2019-02-16 00:00:00,317,0,0,322,600,661
2019-02-16 01:00:00,319,0,0,320,600,663
2019-02-16 02:00:00,319,0,0,320,600,659
2019-02-16 03:00:00,319,0,0,320,601,656
