date,start,end,11WD8BOXB1L---R0,11WD8BOXB1L---Q2
22102022,04:00,05:00,552.0,840.0
22102022,05:00,06:00,583.0,838.0
22102022,06:00,07:00,589.0,840.0
22102022,07:00,08:00,587.0,839.0
22102022,08:00,09:00,583.0,841.0
22102022,09:00,10:00,578.0,840.0
22102022,10:00,11:00,573.0,838.0
22102022,11:00,12:00,566.0,835.0
22102022,12:00,13:00,550.0,789.0
22102022,13:00,14:00,555.0,642.0
22102022,14:00,15:00,566.0,579.0
22102022,15:00,16:00,552.0,641.0
22102022,16:00,17:00,570.0,795.0
22102022,17:00,18:00,581.0,823.0
22102022,18:00,19:00,574.0,815.0
22102022,19:00,20:00,549.0,802.0
22102022,20:00,21:00,562.0,815.0
22102022,21:00,22:00,571.0,834.0
22102022,22:00,23:00,554.0,825.0
22102022,23:00,00:00,581.0,829.0
23102022,00:00,01:00,578.0,830.0
23102022,01:00,02:00,572.0,830.0
23102022,02:00,03:00,574.0,829.0
23102022,03:00,04:00,576.0,830.0
23102022,04:00,05:00,581.0,826.0
23102022,05:00,06:00,592.0,829.0
23102022,06:00,07:00,581.0,829.0
23102022,07:00,08:00,581.0,827.0
23102022,08:00,09:00,592.0,836.0
23102022,09:00,10:00,597.0,840.0
23102022,10:00,11:00,597.0,841.0
23102022,11:00,12:00,590.0,838.0
23102022,12:00,13:00,588.0,826.0
23102022,13:00,14:00,592.0,822.0
23102022,14:00,15:00,585.0,818.0
23102022,15:00,16:00,586.0,830.0
23102022,16:00,17:00,582.0,827.0
23102022,17:00,18:00,571.0,817.0
23102022,18:00,19:00,581.0,814.0
23102022,19:00,20:00,559.0,815.0
23102022,20:00,21:00,572.0,719.0
23102022,21:00,22:00,494.0,696.0
23102022,22:00,23:00,447.0,593.0
23102022,23:00,00:00,491.0,560.0
24102022,00:00,01:00,353.0,508.0
24102022,01:00,02:00,334.0,511.0
24102022,02:00,03:00,337.0,509.0
24102022,03:00,04:00,336.0,507.0
24102022,04:00,05:00,337.0,508.0
24102022,05:00,06:00,341.0,509.0
24102022,06:00,07:00,385.0,518.0
24102022,07:00,08:00,481.0,555.0
24102022,08:00,09:00,467.0,662.0
24102022,09:00,10:00,557.0,733.0
24102022,10:00,11:00,527.0,637.0
24102022,11:00,12:00,468.0,539.0
24102022,12:00,13:00,544.0,627.0
24102022,13:00,14:00,472.0,516.0
24102022,14:00,15:00,496.0,626.0
24102022,15:00,16:00,539.0,700.0
24102022,16:00,17:00,390.0,555.0
24102022,17:00,18:00,518.0,688.0
24102022,18:00,19:00,525.0,606.0
24102022,19:00,20:00,445.0,571.0
24102022,20:00,21:00,502.0,740.0
24102022,21:00,22:00,364.0,755.0
24102022,22:00,23:00,380.0,633.0
24102022,23:00,00:00,341.0,510.0
25102022,00:00,01:00,302.0,512.0
25102022,01:00,02:00,293.0,509.0
25102022,02:00,03:00,284.0,509.0
25102022,03:00,04:00,296.0,511.0
25102022,04:00,05:00,368.0,516.0
25102022,05:00,06:00,465.0,662.0
25102022,06:00,07:00,532.0,819.0
25102022,07:00,08:00,554.0,821.0
25102022,08:00,09:00,548.0,834.0
25102022,09:00,10:00,542.0,833.0
25102022,10:00,11:00,543.0,831.0
25102022,11:00,12:00,541.0,824.0
25102022,12:00,13:00,546.0,819.0
25102022,13:00,14:00,535.0,782.0
25102022,14:00,15:00,516.0,824.0
25102022,15:00,16:00,534.0,825.0
25102022,16:00,17:00,550.0,824.0
25102022,17:00,18:00,539.0,814.0
25102022,18:00,19:00,539.0,823.0
25102022,19:00,20:00,524.0,804.0
25102022,20:00,21:00,562.0,830.0
25102022,21:00,22:00,564.0,833.0
25102022,22:00,23:00,556.0,830.0
25102022,23:00,00:00,553.0,829.0
26102022,00:00,01:00,535.0,825.0
26102022,01:00,02:00,537.0,829.0
26102022,02:00,03:00,540.0,831.0
26102022,03:00,04:00,540.0,827.0
26102022,04:00,05:00,544.0,832.0
26102022,05:00,06:00,572.0,826.0
26102022,06:00,07:00,594.0,821.0
26102022,07:00,08:00,600.0,825.0
26102022,08:00,09:00,590.0,835.0
26102022,09:00,10:00,605.0,834.0
26102022,10:00,11:00,588.0,836.0
26102022,11:00,12:00,589.0,835.0
26102022,12:00,13:00,592.0,825.0
26102022,13:00,14:00,591.0,826.0
26102022,14:00,15:00,573.0,833.0
26102022,15:00,16:00,575.0,841.0
26102022,16:00,17:00,564.0,843.0
26102022,17:00,18:00,567.0,836.0
26102022,18:00,19:00,559.0,833.0
26102022,19:00,20:00,573.0,835.0
26102022,20:00,21:00,575.0,843.0
26102022,21:00,22:00,578.0,842.0
26102022,22:00,23:00,565.0,840.0
26102022,23:00,00:00,572.0,838.0
27102022,00:00,01:00,521.0,796.0
27102022,01:00,02:00,534.0,805.0
27102022,02:00,03:00,544.0,790.0
27102022,03:00,04:00,545.0,817.0
27102022,04:00,05:00,538.0,817.0
27102022,05:00,06:00,551.0,820.0
27102022,06:00,07:00,573.0,824.0
27102022,07:00,08:00,578.0,840.0
27102022,08:00,09:00,584.0,839.0
27102022,09:00,10:00,580.0,840.0
27102022,10:00,11:00,578.0,838.0
27102022,11:00,12:00,578.0,838.0
27102022,12:00,13:00,573.0,833.0
27102022,13:00,14:00,565.0,832.0
27102022,14:00,15:00,565.0,838.0
27102022,15:00,16:00,556.0,842.0
27102022,16:00,17:00,556.0,840.0
27102022,17:00,18:00,554.0,837.0
27102022,18:00,19:00,550.0,835.0
27102022,19:00,20:00,537.0,830.0
27102022,20:00,21:00,557.0,841.0
27102022,21:00,22:00,555.0,839.0
27102022,22:00,23:00,549.0,813.0
27102022,23:00,00:00,550.0,815.0
28102022,00:00,01:00,549.0,833.0
28102022,01:00,02:00,543.0,839.0
28102022,02:00,03:00,544.0,839.0
28102022,03:00,04:00,547.0,838.0
28102022,04:00,05:00,535.0,837.0
28102022,05:00,06:00,551.0,835.0
28102022,06:00,07:00,566.0,832.0
28102022,07:00,08:00,563.0,833.0
28102022,08:00,09:00,573.0,838.0
28102022,09:00,10:00,584.0,835.0
28102022,10:00,11:00,579.0,834.0
28102022,11:00,12:00,578.0,836.0
28102022,12:00,13:00,567.0,840.0
28102022,13:00,14:00,568.0,840.0
28102022,14:00,15:00,571.0,837.0
28102022,15:00,16:00,571.0,838.0
28102022,16:00,17:00,565.0,837.0
28102022,17:00,18:00,564.0,840.0
28102022,18:00,19:00,571.0,841.0
28102022,19:00,20:00,559.0,833.0
28102022,20:00,21:00,566.0,839.0
28102022,21:00,22:00,570.0,836.0
28102022,22:00,23:00,573.0,836.0
28102022,23:00,00:00,564.0,837.0
29102022,00:00,01:00,567.0,831.0
29102022,01:00,02:00,558.0,834.0
29102022,02:00,03:00,565.0,837.0
29102022,03:00,04:00,564.0,836.0
29102022,04:00,05:00,573.0,839.0
29102022,05:00,06:00,593.0,838.0
29102022,06:00,07:00,586.0,834.0
29102022,07:00,08:00,577.0,831.0
29102022,08:00,09:00,580.0,835.0
29102022,09:00,10:00,567.0,838.0
29102022,10:00,11:00,564.0,826.0
29102022,11:00,12:00,569.0,827.0
29102022,12:00,13:00,577.0,819.0
29102022,13:00,14:00,577.0,779.0
29102022,14:00,15:00,582.0,785.0
29102022,15:00,16:00,584.0,832.0
29102022,16:00,17:00,586.0,839.0
29102022,17:00,18:00,593.0,838.0
29102022,18:00,19:00,596.0,839.0
29102022,19:00,20:00,597.0,836.0
29102022,20:00,21:00,588.0,841.0
29102022,21:00,22:00,595.0,840.0
29102022,22:00,23:00,589.0,839.0
29102022,23:00,00:00,600.0,837.0
30102022,00:00,01:00,598.0,834.0
30102022,01:00,02:00,597.0,835.0
30102022,02:00,03:00,597.0,835.0
30102022,02:00,03:00,589.0,827.0
30102022,03:00,04:00,590.0,775.0
30102022,04:00,05:00,590.0,749.0
30102022,05:00,06:00,592.0,839.0
30102022,06:00,07:00,589.0,839.0
30102022,07:00,08:00,599.0,837.0
30102022,08:00,09:00,600.0,838.0
30102022,09:00,10:00,599.0,837.0
30102022,10:00,11:00,587.0,813.0
30102022,11:00,12:00,589.0,829.0
30102022,12:00,13:00,589.0,829.0
30102022,13:00,14:00,592.0,829.0
30102022,14:00,15:00,587.0,833.0
30102022,15:00,16:00,586.0,832.0
30102022,16:00,17:00,583.0,830.0
30102022,17:00,18:00,585.0,831.0
30102022,18:00,19:00,598.0,833.0
30102022,19:00,20:00,598.0,828.0
30102022,20:00,21:00,598.0,834.0
30102022,21:00,22:00,592.0,834.0
30102022,22:00,23:00,587.0,837.0
30102022,23:00,00:00,586.0,840.0
31102022,00:00,01:00,593.0,836.0
31102022,01:00,02:00,596.0,838.0
31102022,02:00,03:00,596.0,837.0
31102022,03:00,04:00,585.0,838.0
31102022,04:00,05:00,586.0,837.0
31102022,05:00,06:00,588.0,837.0
31102022,06:00,07:00,593.0,838.0
31102022,07:00,08:00,601.0,833.0
31102022,08:00,09:00,598.0,839.0
31102022,09:00,10:00,583.0,839.0
31102022,10:00,11:00,585.0,838.0
31102022,11:00,12:00,585.0,838.0
31102022,12:00,13:00,596.0,838.0
31102022,13:00,14:00,603.0,838.0
31102022,14:00,15:00,596.0,834.0
31102022,15:00,16:00,587.0,830.0
31102022,16:00,17:00,590.0,828.0
31102022,17:00,18:00,591.0,829.0
31102022,18:00,19:00,598.0,830.0
31102022,19:00,20:00,600.0,828.0
31102022,20:00,21:00,600.0,831.0
31102022,21:00,22:00,591.0,830.0
31102022,22:00,23:00,588.0,828.0
31102022,23:00,00:00,586.0,789.0
1112022,00:00,01:00,504.0,631.0
1112022,01:00,02:00,477.0,645.0
1112022,02:00,03:00,376.0,517.0
1112022,03:00,04:00,367.0,526.0
1112022,04:00,05:00,517.0,698.0
1112022,05:00,06:00,573.0,832.0
1112022,06:00,07:00,574.0,833.0
1112022,07:00,08:00,565.0,831.0
1112022,08:00,09:00,567.0,834.0
1112022,09:00,10:00,483.0,831.0
1112022,10:00,11:00,361.0,625.0
1112022,11:00,12:00,0.0,0.0
1112022,12:00,13:00,0.0,0.0
1112022,13:00,14:00,0.0,0.0
1112022,14:00,15:00,0.0,0.0
1112022,15:00,16:00,0.0,0.0
1112022,16:00,17:00,0.0,0.0
1112022,17:00,18:00,0.0,0.0
1112022,18:00,19:00,0.0,0.0
1112022,19:00,20:00,0.0,0.0
1112022,20:00,21:00,0.0,0.0
1112022,21:00,22:00,0.0,0.0
1112022,22:00,23:00,0.0,0.0
1112022,23:00,00:00,0.0,0.0
2112022,00:00,01:00,0.0,0.0
2112022,01:00,02:00,0.0,0.0
2112022,02:00,03:00,0.0,0.0
2112022,03:00,04:00,0.0,0.0
2112022,04:00,05:00,0.0,0.0
2112022,05:00,06:00,0.0,0.0
2112022,06:00,07:00,0.0,0.0
2112022,07:00,08:00,0.0,0.0
2112022,08:00,09:00,0.0,0.0
2112022,09:00,10:00,0.0,0.0
2112022,10:00,11:00,0.0,0.0
2112022,11:00,12:00,0.0,0.0
2112022,12:00,13:00,0.0,0.0
2112022,13:00,14:00,0.0,0.0
2112022,14:00,15:00,0.0,0.0
2112022,15:00,16:00,0.0,0.0
2112022,16:00,17:00,0.0,0.0
2112022,17:00,18:00,0.0,0.0
2112022,18:00,19:00,0.0,0.0
2112022,19:00,20:00,0.0,0.0
2112022,20:00,21:00,0.0,0.0
2112022,21:00,22:00,0.0,0.0
2112022,22:00,23:00,460.0,623.0
2112022,23:00,00:00,602.0,782.0
3112022,00:00,01:00,494.0,592.0
3112022,01:00,02:00,367.0,505.0
3112022,02:00,03:00,372.0,505.0
3112022,03:00,04:00,384.0,530.0
3112022,04:00,05:00,523.0,666.0
3112022,05:00,06:00,615.0,830.0
3112022,06:00,07:00,618.0,831.0
3112022,07:00,08:00,625.0,835.0
3112022,08:00,09:00,625.0,835.0
3112022,09:00,10:00,623.0,835.0
3112022,10:00,11:00,615.0,835.0
3112022,11:00,12:00,615.0,835.0
3112022,12:00,13:00,453.0,626.0
3112022,13:00,14:00,584.0,837.0
3112022,14:00,15:00,584.0,833.0
3112022,15:00,16:00,566.0,834.0
3112022,16:00,17:00,558.0,836.0
3112022,17:00,18:00,539.0,835.0
3112022,18:00,19:00,544.0,834.0
3112022,19:00,20:00,537.0,834.0
3112022,20:00,21:00,544.0,835.0
3112022,21:00,22:00,547.0,835.0
3112022,22:00,23:00,521.0,831.0
3112022,23:00,00:00,503.0,827.0
4112022,00:00,01:00,551.0,836.0
4112022,01:00,02:00,559.0,830.0
4112022,02:00,03:00,554.0,819.0
4112022,03:00,04:00,560.0,821.0
4112022,04:00,05:00,547.0,826.0
4112022,05:00,06:00,562.0,832.0
4112022,06:00,07:00,556.0,834.0
4112022,07:00,08:00,562.0,835.0
4112022,08:00,09:00,558.0,830.0
4112022,09:00,10:00,530.0,835.0
4112022,10:00,11:00,532.0,832.0
4112022,11:00,12:00,534.0,836.0
4112022,12:00,13:00,535.0,835.0
4112022,13:00,14:00,552.0,836.0
4112022,14:00,15:00,557.0,837.0
4112022,15:00,16:00,551.0,836.0
4112022,16:00,17:00,570.0,834.0
4112022,17:00,18:00,584.0,835.0
4112022,18:00,19:00,577.0,831.0
4112022,19:00,20:00,564.0,833.0
4112022,20:00,21:00,561.0,837.0
4112022,21:00,22:00,564.0,836.0
4112022,22:00,23:00,567.0,834.0
4112022,23:00,00:00,571.0,835.0
5112022,00:00,01:00,570.0,829.0
5112022,01:00,02:00,556.0,824.0
5112022,02:00,03:00,552.0,825.0
5112022,03:00,04:00,549.0,823.0
5112022,04:00,05:00,569.0,828.0
5112022,05:00,06:00,599.0,826.0
5112022,06:00,07:00,593.0,830.0
5112022,07:00,08:00,574.0,834.0
5112022,08:00,09:00,579.0,836.0
5112022,09:00,10:00,578.0,834.0
5112022,10:00,11:00,580.0,835.0
5112022,11:00,12:00,578.0,832.0
5112022,12:00,13:00,579.0,839.0
5112022,13:00,14:00,586.0,836.0
5112022,14:00,15:00,580.0,834.0
5112022,15:00,16:00,579.0,833.0
5112022,16:00,17:00,580.0,823.0
5112022,17:00,18:00,582.0,829.0
5112022,18:00,19:00,577.0,811.0
5112022,19:00,20:00,579.0,791.0
5112022,20:00,21:00,580.0,822.0
5112022,21:00,22:00,571.0,824.0
5112022,22:00,23:00,464.0,573.0
5112022,23:00,00:00,384.0,433.0
6112022,00:00,01:00,352.0,0.0
6112022,01:00,02:00,339.0,0.0
6112022,02:00,03:00,339.0,0.0
6112022,03:00,04:00,344.0,0.0
6112022,04:00,05:00,346.0,0.0
6112022,05:00,06:00,345.0,0.0
6112022,06:00,07:00,340.0,0.0
6112022,07:00,08:00,337.0,0.0
6112022,08:00,09:00,336.0,0.0
6112022,09:00,10:00,338.0,0.0
6112022,10:00,11:00,336.0,0.0
6112022,11:00,12:00,336.0,0.0
6112022,12:00,13:00,337.0,0.0
6112022,13:00,14:00,342.0,0.0
6112022,14:00,15:00,400.0,0.0
6112022,15:00,16:00,561.0,0.0
6112022,16:00,17:00,586.0,0.0
6112022,17:00,18:00,577.0,0.0
6112022,18:00,19:00,522.0,0.0
6112022,19:00,20:00,438.0,0.0
6112022,20:00,21:00,337.0,0.0
6112022,21:00,22:00,344.0,0.0
6112022,22:00,23:00,344.0,0.0
6112022,23:00,00:00,361.0,0.0
7112022,00:00,01:00,362.0,0.0
7112022,01:00,02:00,361.0,0.0
7112022,02:00,03:00,362.0,0.0
7112022,03:00,04:00,363.0,0.0
7112022,04:00,05:00,363.0,0.0
7112022,05:00,06:00,359.0,1.0
7112022,06:00,07:00,406.0,390.0
7112022,07:00,08:00,553.0,543.0
7112022,08:00,09:00,570.0,586.0
7112022,09:00,10:00,561.0,602.0
7112022,10:00,11:00,558.0,707.0
7112022,11:00,12:00,442.0,575.0
7112022,12:00,13:00,548.0,700.0
7112022,13:00,14:00,560.0,831.0
7112022,14:00,15:00,535.0,836.0
7112022,15:00,16:00,547.0,831.0
7112022,16:00,17:00,540.0,833.0
7112022,17:00,18:00,541.0,833.0
7112022,18:00,19:00,541.0,828.0
7112022,19:00,20:00,539.0,831.0
7112022,20:00,21:00,536.0,835.0
7112022,21:00,22:00,526.0,834.0
7112022,22:00,23:00,514.0,785.0
7112022,23:00,00:00,421.0,644.0
8112022,00:00,01:00,530.0,640.0
8112022,01:00,02:00,530.0,631.0
8112022,02:00,03:00,459.0,549.0
8112022,03:00,04:00,310.0,514.0
8112022,04:00,05:00,285.0,522.0
8112022,05:00,06:00,320.0,541.0
8112022,06:00,07:00,392.0,512.0
8112022,07:00,08:00,546.0,590.0
8112022,08:00,09:00,564.0,736.0
8112022,09:00,10:00,558.0,676.0
8112022,10:00,11:00,245.0,676.0
8112022,11:00,12:00,0.0,683.0
8112022,12:00,13:00,0.0,726.0
8112022,13:00,14:00,0.0,822.0
8112022,14:00,15:00,0.0,802.0
8112022,15:00,16:00,0.0,707.0
8112022,16:00,17:00,0.0,775.0
8112022,17:00,18:00,0.0,824.0
8112022,18:00,19:00,0.0,822.0
8112022,19:00,20:00,0.0,804.0
8112022,20:00,21:00,0.0,779.0
8112022,21:00,22:00,0.0,805.0
8112022,22:00,23:00,0.0,819.0
8112022,23:00,00:00,0.0,663.0
9112022,00:00,01:00,265.0,519.0
9112022,01:00,02:00,303.0,590.0
9112022,02:00,03:00,360.0,507.0
9112022,03:00,04:00,315.0,510.0
9112022,04:00,05:00,281.0,519.0
9112022,05:00,06:00,393.0,682.0
9112022,06:00,07:00,519.0,822.0
9112022,07:00,08:00,555.0,831.0
9112022,08:00,09:00,565.0,835.0
9112022,09:00,10:00,588.0,834.0
9112022,10:00,11:00,596.0,813.0
9112022,11:00,12:00,597.0,794.0
9112022,12:00,13:00,594.0,795.0
9112022,13:00,14:00,591.0,831.0
9112022,14:00,15:00,568.0,828.0
9112022,15:00,16:00,569.0,839.0
9112022,16:00,17:00,557.0,831.0
9112022,17:00,18:00,569.0,838.0
9112022,18:00,19:00,557.0,839.0
9112022,19:00,20:00,558.0,835.0
9112022,20:00,21:00,548.0,834.0
9112022,21:00,22:00,554.0,837.0
9112022,22:00,23:00,554.0,814.0
9112022,23:00,00:00,554.0,649.0
10112022,00:00,01:00,479.0,615.0
10112022,01:00,02:00,527.0,767.0
10112022,02:00,03:00,527.0,763.0
10112022,03:00,04:00,504.0,819.0
10112022,04:00,05:00,514.0,645.0
10112022,05:00,06:00,429.0,559.0
10112022,06:00,07:00,573.0,809.0
10112022,07:00,08:00,579.0,836.0
10112022,08:00,09:00,583.0,836.0
10112022,09:00,10:00,587.0,836.0
10112022,10:00,11:00,583.0,836.0
10112022,11:00,12:00,585.0,824.0
10112022,12:00,13:00,583.0,821.0
10112022,13:00,14:00,582.0,818.0
10112022,14:00,15:00,563.0,821.0
10112022,15:00,16:00,555.0,831.0
10112022,16:00,17:00,542.0,837.0
10112022,17:00,18:00,531.0,834.0
10112022,18:00,19:00,536.0,835.0
10112022,19:00,20:00,550.0,835.0
10112022,20:00,21:00,547.0,833.0
10112022,21:00,22:00,530.0,836.0
10112022,22:00,23:00,539.0,835.0
10112022,23:00,00:00,513.0,812.0
11112022,00:00,01:00,464.0,636.0
11112022,01:00,02:00,331.0,506.0
11112022,02:00,03:00,316.0,508.0
11112022,03:00,04:00,325.0,537.0
11112022,04:00,05:00,435.0,743.0
11112022,05:00,06:00,485.0,765.0
11112022,06:00,07:00,576.0,825.0
11112022,07:00,08:00,574.0,836.0
11112022,08:00,09:00,577.0,835.0
11112022,09:00,10:00,575.0,834.0
11112022,10:00,11:00,572.0,837.0
11112022,11:00,12:00,580.0,832.0
11112022,12:00,13:00,579.0,835.0
11112022,13:00,14:00,577.0,830.0
11112022,14:00,15:00,551.0,833.0
11112022,15:00,16:00,556.0,835.0
11112022,16:00,17:00,553.0,833.0
11112022,17:00,18:00,551.0,833.0
11112022,18:00,19:00,550.0,835.0
11112022,19:00,20:00,551.0,835.0
11112022,20:00,21:00,552.0,834.0
11112022,21:00,22:00,552.0,834.0
11112022,22:00,23:00,555.0,833.0
11112022,23:00,00:00,560.0,835.0
12112022,00:00,01:00,566.0,833.0
12112022,01:00,02:00,577.0,836.0
12112022,02:00,03:00,578.0,835.0
12112022,03:00,04:00,575.0,834.0
12112022,04:00,05:00,566.0,836.0
12112022,05:00,06:00,592.0,832.0
12112022,06:00,07:00,591.0,833.0
12112022,07:00,08:00,600.0,834.0
12112022,08:00,09:00,599.0,834.0
12112022,09:00,10:00,599.0,834.0
12112022,10:00,11:00,589.0,835.0
12112022,11:00,12:00,589.0,834.0
12112022,12:00,13:00,591.0,835.0
12112022,13:00,14:00,593.0,836.0
12112022,14:00,15:00,591.0,837.0
12112022,15:00,16:00,593.0,834.0
12112022,16:00,17:00,591.0,836.0
12112022,17:00,18:00,590.0,832.0
12112022,18:00,19:00,591.0,834.0
12112022,19:00,20:00,590.0,834.0
12112022,20:00,21:00,590.0,832.0
12112022,21:00,22:00,593.0,831.0
12112022,22:00,23:00,589.0,830.0
12112022,23:00,00:00,590.0,830.0
13112022,00:00,01:00,590.0,830.0
13112022,01:00,02:00,598.0,832.0
13112022,02:00,03:00,597.0,830.0
13112022,03:00,04:00,596.0,831.0
13112022,04:00,05:00,587.0,833.0
13112022,05:00,06:00,588.0,830.0
13112022,06:00,07:00,584.0,820.0
13112022,07:00,08:00,596.0,830.0
13112022,08:00,09:00,596.0,832.0
13112022,09:00,10:00,596.0,830.0
13112022,10:00,11:00,585.0,830.0
13112022,11:00,12:00,587.0,828.0
13112022,12:00,13:00,588.0,827.0
13112022,13:00,14:00,590.0,828.0
13112022,14:00,15:00,594.0,829.0
13112022,15:00,16:00,600.0,830.0
13112022,16:00,17:00,602.0,827.0
13112022,17:00,18:00,588.0,826.0
13112022,18:00,19:00,589.0,826.0
13112022,19:00,20:00,589.0,827.0
13112022,20:00,21:00,602.0,830.0
13112022,21:00,22:00,608.0,826.0
13112022,22:00,23:00,604.0,830.0
13112022,23:00,00:00,594.0,830.0
14112022,00:00,01:00,593.0,828.0
14112022,01:00,02:00,595.0,830.0
14112022,02:00,03:00,604.0,832.0
14112022,03:00,04:00,603.0,831.0
14112022,04:00,05:00,604.0,830.0
14112022,05:00,06:00,596.0,830.0
14112022,06:00,07:00,585.0,829.0
14112022,07:00,08:00,575.0,830.0
14112022,08:00,09:00,581.0,831.0
14112022,09:00,10:00,586.0,830.0
14112022,10:00,11:00,585.0,828.0
14112022,11:00,12:00,569.0,829.0
14112022,12:00,13:00,571.0,830.0
14112022,13:00,14:00,575.0,830.0
14112022,14:00,15:00,555.0,829.0
14112022,15:00,16:00,561.0,828.0
14112022,16:00,17:00,564.0,828.0
14112022,17:00,18:00,568.0,834.0
14112022,18:00,19:00,556.0,830.0
14112022,19:00,20:00,551.0,831.0
14112022,20:00,21:00,554.0,833.0
14112022,21:00,22:00,551.0,832.0
14112022,22:00,23:00,553.0,831.0
14112022,23:00,00:00,539.0,831.0
15112022,00:00,01:00,553.0,830.0
15112022,01:00,02:00,565.0,828.0
15112022,02:00,03:00,570.0,829.0
15112022,03:00,04:00,571.0,832.0
15112022,04:00,05:00,556.0,831.0
15112022,05:00,06:00,576.0,831.0
15112022,06:00,07:00,574.0,834.0
15112022,07:00,08:00,586.0,829.0
15112022,08:00,09:00,596.0,830.0
15112022,09:00,10:00,596.0,827.0
15112022,10:00,11:00,584.0,830.0
15112022,11:00,12:00,577.0,827.0
15112022,12:00,13:00,556.0,827.0
15112022,13:00,14:00,558.0,828.0
15112022,14:00,15:00,541.0,830.0
15112022,15:00,16:00,532.0,827.0
15112022,16:00,17:00,543.0,829.0
15112022,17:00,18:00,543.0,828.0
15112022,18:00,19:00,539.0,831.0
15112022,19:00,20:00,538.0,831.0
15112022,20:00,21:00,558.0,831.0
15112022,21:00,22:00,565.0,829.0
15112022,22:00,23:00,559.0,829.0
15112022,23:00,00:00,560.0,826.0
16112022,00:00,01:00,550.0,831.0
16112022,01:00,02:00,553.0,825.0
16112022,02:00,03:00,548.0,831.0
16112022,03:00,04:00,547.0,824.0
16112022,04:00,05:00,543.0,831.0
16112022,05:00,06:00,589.0,831.0
16112022,06:00,07:00,600.0,828.0
16112022,07:00,08:00,603.0,826.0
16112022,08:00,09:00,601.0,830.0
16112022,09:00,10:00,588.0,827.0
16112022,10:00,11:00,592.0,832.0
16112022,11:00,12:00,589.0,830.0
16112022,12:00,13:00,587.0,825.0
16112022,13:00,14:00,591.0,830.0
16112022,14:00,15:00,592.0,831.0
16112022,15:00,16:00,594.0,829.0
16112022,16:00,17:00,596.0,828.0
16112022,17:00,18:00,587.0,832.0
16112022,18:00,19:00,589.0,827.0
16112022,19:00,20:00,586.0,831.0
16112022,20:00,21:00,590.0,832.0
16112022,21:00,22:00,591.0,830.0
16112022,22:00,23:00,557.0,791.0
16112022,23:00,00:00,429.0,644.0
17112022,00:00,01:00,310.0,523.0
17112022,01:00,02:00,296.0,512.0
17112022,02:00,03:00,303.0,511.0
17112022,03:00,04:00,295.0,510.0
17112022,04:00,05:00,298.0,511.0
17112022,05:00,06:00,322.0,509.0
17112022,06:00,07:00,315.0,508.0
17112022,07:00,08:00,314.0,509.0
17112022,08:00,09:00,316.0,508.0
17112022,09:00,10:00,321.0,510.0
17112022,10:00,11:00,330.0,510.0
17112022,11:00,12:00,375.0,512.0
17112022,12:00,13:00,439.0,562.0
17112022,13:00,14:00,390.0,558.0
17112022,14:00,15:00,441.0,555.0
17112022,15:00,16:00,367.0,556.0
17112022,16:00,17:00,426.0,547.0
17112022,17:00,18:00,349.0,545.0
17112022,18:00,19:00,341.0,547.0
17112022,19:00,20:00,345.0,547.0
17112022,20:00,21:00,427.0,549.0
17112022,21:00,22:00,517.0,547.0
17112022,22:00,23:00,493.0,552.0
17112022,23:00,00:00,344.0,575.0
18112022,00:00,01:00,474.0,741.0
18112022,01:00,02:00,554.0,829.0
18112022,02:00,03:00,548.0,831.0
18112022,03:00,04:00,556.0,837.0
18112022,04:00,05:00,562.0,838.0
18112022,05:00,06:00,588.0,839.0
18112022,06:00,07:00,585.0,838.0
18112022,07:00,08:00,592.0,833.0
18112022,08:00,09:00,592.0,839.0
18112022,09:00,10:00,592.0,837.0
18112022,10:00,11:00,584.0,837.0
18112022,11:00,12:00,587.0,835.0
18112022,12:00,13:00,586.0,836.0
18112022,13:00,14:00,587.0,838.0
18112022,14:00,15:00,574.0,840.0
18112022,15:00,16:00,547.0,840.0
18112022,16:00,17:00,549.0,838.0
18112022,17:00,18:00,548.0,838.0
18112022,18:00,19:00,552.0,840.0
18112022,19:00,20:00,557.0,839.0
18112022,20:00,21:00,560.0,841.0
18112022,21:00,22:00,558.0,838.0
18112022,22:00,23:00,540.0,841.0
18112022,23:00,00:00,539.0,841.0
19112022,00:00,01:00,533.0,839.0
19112022,01:00,02:00,539.0,840.0
19112022,02:00,03:00,548.0,839.0
19112022,03:00,04:00,558.0,841.0
19112022,04:00,05:00,564.0,841.0
19112022,05:00,06:00,594.0,842.0
19112022,06:00,07:00,582.0,840.0
19112022,07:00,08:00,580.0,838.0
19112022,08:00,09:00,580.0,841.0
19112022,09:00,10:00,591.0,839.0
19112022,10:00,11:00,596.0,839.0
19112022,11:00,12:00,591.0,841.0
19112022,12:00,13:00,580.0,841.0
19112022,13:00,14:00,582.0,843.0
19112022,14:00,15:00,582.0,838.0
19112022,15:00,16:00,602.0,839.0
19112022,16:00,17:00,598.0,837.0
19112022,17:00,18:00,592.0,837.0
19112022,18:00,19:00,579.0,840.0
19112022,19:00,20:00,579.0,838.0
19112022,20:00,21:00,582.0,838.0
19112022,21:00,22:00,592.0,839.0
19112022,22:00,23:00,586.0,832.0
19112022,23:00,00:00,590.0,793.0
20112022,00:00,01:00,577.0,830.0
20112022,01:00,02:00,578.0,842.0
20112022,02:00,03:00,578.0,840.0
20112022,03:00,04:00,589.0,840.0
20112022,04:00,05:00,594.0,838.0
