date,start,end,11WD2BRE6000118Z
11022017,13:00,14:00,294
11022017,14:00,15:00,294
11022017,15:00,16:00,295
11022017,16:00,17:00,293
11022017,17:00,18:00,292
11022017,18:00,19:00,292
11022017,19:00,20:00,293
11022017,20:00,21:00,293
11022017,21:00,22:00,295
11022017,22:00,23:00,278
11022017,23:00,00:00,0
12022017,00:00,01:00,252
12022017,01:00,02:00,262
12022017,02:00,03:00,221
12022017,03:00,04:00,185
12022017,04:00,05:00,146
12022017,05:00,06:00,140
12022017,06:00,07:00,141
12022017,07:00,08:00,174
12022017,08:00,09:00,203
12022017,09:00,10:00,205
12022017,10:00,11:00,206
12022017,11:00,12:00,205
12022017,12:00,13:00,205
12022017,13:00,14:00,204
12022017,14:00,15:00,208
12022017,15:00,16:00,211
12022017,16:00,17:00,196
12022017,17:00,18:00,247
12022017,18:00,19:00,279
12022017,19:00,20:00,286
12022017,20:00,21:00,284
12022017,21:00,22:00,271
12022017,22:00,23:00,273
12022017,23:00,00:00,0
13022017,00:00,01:00,276
13022017,01:00,02:00,258
13022017,02:00,03:00,248
13022017,03:00,04:00,236
13022017,04:00,05:00,250
13022017,05:00,06:00,267
13022017,06:00,07:00,281
13022017,07:00,08:00,289
13022017,08:00,09:00,292
13022017,09:00,10:00,291
13022017,10:00,11:00,291
13022017,11:00,12:00,286
13022017,12:00,13:00,288
13022017,13:00,14:00,289
13022017,14:00,15:00,289
13022017,15:00,16:00,284
13022017,16:00,17:00,284
13022017,17:00,18:00,276
13022017,18:00,19:00,272
13022017,19:00,20:00,288
13022017,20:00,21:00,280
13022017,21:00,22:00,278
13022017,22:00,23:00,261
13022017,23:00,00:00,0
14022017,00:00,01:00,229
14022017,01:00,02:00,228
14022017,02:00,03:00,222
14022017,03:00,04:00,237
14022017,04:00,05:00,258
14022017,05:00,06:00,272
14022017,06:00,07:00,280
14022017,07:00,08:00,286
14022017,08:00,09:00,285
14022017,09:00,10:00,287
14022017,10:00,11:00,279
14022017,11:00,12:00,250
14022017,12:00,13:00,244
14022017,13:00,14:00,273
14022017,14:00,15:00,259
14022017,15:00,16:00,259
14022017,16:00,17:00,268
14022017,17:00,18:00,283
14022017,18:00,19:00,271
14022017,19:00,20:00,266
14022017,20:00,21:00,267
14022017,21:00,22:00,272
14022017,22:00,23:00,282
14022017,23:00,00:00,0
15022017,00:00,01:00,292
15022017,01:00,02:00,274
15022017,02:00,03:00,258
15022017,03:00,04:00,277
15022017,04:00,05:00,283
15022017,05:00,06:00,283
15022017,06:00,07:00,282
15022017,07:00,08:00,284
15022017,08:00,09:00,287
15022017,09:00,10:00,286
15022017,10:00,11:00,259
15022017,11:00,12:00,216
15022017,12:00,13:00,230
15022017,13:00,14:00,225
15022017,14:00,15:00,220
15022017,15:00,16:00,215
15022017,16:00,17:00,209
15022017,17:00,18:00,198
15022017,18:00,19:00,262
15022017,19:00,20:00,284
15022017,20:00,21:00,285
15022017,21:00,22:00,283
15022017,22:00,23:00,273
15022017,23:00,00:00,0
16022017,00:00,01:00,288
16022017,01:00,02:00,289
16022017,02:00,03:00,287
16022017,03:00,04:00,285
16022017,04:00,05:00,285
16022017,05:00,06:00,290
16022017,06:00,07:00,288
16022017,07:00,08:00,276
16022017,08:00,09:00,276
16022017,09:00,10:00,286
16022017,10:00,11:00,290
16022017,11:00,12:00,289
16022017,12:00,13:00,281
16022017,13:00,14:00,273
16022017,14:00,15:00,271
16022017,15:00,16:00,271
16022017,16:00,17:00,267
16022017,17:00,18:00,286
16022017,18:00,19:00,281
16022017,19:00,20:00,271
16022017,20:00,21:00,271
16022017,21:00,22:00,280
16022017,22:00,23:00,275
16022017,23:00,00:00,0
17022017,00:00,01:00,240
17022017,01:00,02:00,226
17022017,02:00,03:00,225
17022017,03:00,04:00,225
17022017,04:00,05:00,229
17022017,05:00,06:00,252
17022017,06:00,07:00,265
17022017,07:00,08:00,273
17022017,08:00,09:00,276
17022017,09:00,10:00,292
17022017,10:00,11:00,286
17022017,11:00,12:00,291
17022017,12:00,13:00,292
17022017,13:00,14:00,291
17022017,14:00,15:00,268
17022017,15:00,16:00,276
17022017,16:00,17:00,277
17022017,17:00,18:00,274
17022017,18:00,19:00,271
17022017,19:00,20:00,271
17022017,20:00,21:00,267
17022017,21:00,22:00,263
17022017,22:00,23:00,274
17022017,23:00,00:00,0
18022017,00:00,01:00,273
18022017,01:00,02:00,273
18022017,02:00,03:00,271
18022017,03:00,04:00,271
18022017,04:00,05:00,272
18022017,05:00,06:00,274
18022017,06:00,07:00,271
18022017,07:00,08:00,263
18022017,08:00,09:00,278
18022017,09:00,10:00,283
18022017,10:00,11:00,282
18022017,11:00,12:00,265
18022017,12:00,13:00,268
18022017,13:00,14:00,277
18022017,14:00,15:00,279
18022017,15:00,16:00,278
18022017,16:00,17:00,267
18022017,17:00,18:00,259
18022017,18:00,19:00,263
18022017,19:00,20:00,266
18022017,20:00,21:00,270
18022017,21:00,22:00,268
18022017,22:00,23:00,262
18022017,23:00,00:00,0
19022017,00:00,01:00,241
19022017,01:00,02:00,236
19022017,02:00,03:00,235
19022017,03:00,04:00,214
19022017,04:00,05:00,202
19022017,05:00,06:00,211
19022017,06:00,07:00,212
19022017,07:00,08:00,214
19022017,08:00,09:00,209
19022017,09:00,10:00,209
19022017,10:00,11:00,223
19022017,11:00,12:00,229
19022017,12:00,13:00,249
19022017,13:00,14:00,239
19022017,14:00,15:00,240
19022017,15:00,16:00,251
19022017,16:00,17:00,257
19022017,17:00,18:00,271
19022017,18:00,19:00,275
19022017,19:00,20:00,280
19022017,20:00,21:00,280
19022017,21:00,22:00,276
19022017,22:00,23:00,264
19022017,23:00,00:00,0
20022017,00:00,01:00,216
20022017,01:00,02:00,200
20022017,02:00,03:00,183
20022017,03:00,04:00,194
20022017,04:00,05:00,229
20022017,05:00,06:00,233
20022017,06:00,07:00,246
20022017,07:00,08:00,260
20022017,08:00,09:00,263
20022017,09:00,10:00,261
20022017,10:00,11:00,261
20022017,11:00,12:00,251
20022017,12:00,13:00,252
20022017,13:00,14:00,277
20022017,14:00,15:00,283
20022017,15:00,16:00,223
20022017,16:00,17:00,181
20022017,17:00,18:00,182
20022017,18:00,19:00,180
20022017,19:00,20:00,168
20022017,20:00,21:00,160
20022017,21:00,22:00,156
20022017,22:00,23:00,167
20022017,23:00,00:00,0
21022017,00:00,01:00,231
21022017,01:00,02:00,220
21022017,02:00,03:00,193
21022017,03:00,04:00,196
21022017,04:00,05:00,214
21022017,05:00,06:00,222
21022017,06:00,07:00,239
21022017,07:00,08:00,261
21022017,08:00,09:00,263
21022017,09:00,10:00,276
21022017,10:00,11:00,278
21022017,11:00,12:00,277
21022017,12:00,13:00,280
21022017,13:00,14:00,276
21022017,14:00,15:00,254
21022017,15:00,16:00,274
21022017,16:00,17:00,275
21022017,17:00,18:00,274
21022017,18:00,19:00,265
21022017,19:00,20:00,268
21022017,20:00,21:00,275
21022017,21:00,22:00,253
21022017,22:00,23:00,235
21022017,23:00,00:00,0
22022017,00:00,01:00,262
22022017,01:00,02:00,235
22022017,02:00,03:00,202
22022017,03:00,04:00,180
22022017,04:00,05:00,176
22022017,05:00,06:00,177
22022017,06:00,07:00,184
22022017,07:00,08:00,200
22022017,08:00,09:00,218
22022017,09:00,10:00,219
22022017,10:00,11:00,218
22022017,11:00,12:00,216
22022017,12:00,13:00,233
22022017,13:00,14:00,234
22022017,14:00,15:00,231
22022017,15:00,16:00,243
22022017,16:00,17:00,239
22022017,17:00,18:00,222
22022017,18:00,19:00,197
22022017,19:00,20:00,181
22022017,20:00,21:00,167
22022017,21:00,22:00,160
22022017,22:00,23:00,139
22022017,23:00,00:00,0
23022017,00:00,01:00,96
23022017,01:00,02:00,96
23022017,02:00,03:00,96
23022017,03:00,04:00,95
23022017,04:00,05:00,111
23022017,05:00,06:00,162
23022017,06:00,07:00,198
23022017,07:00,08:00,216
23022017,08:00,09:00,277
23022017,09:00,10:00,276
23022017,10:00,11:00,259
23022017,11:00,12:00,263
23022017,12:00,13:00,266
23022017,13:00,14:00,239
23022017,14:00,15:00,200
23022017,15:00,16:00,191
23022017,16:00,17:00,194
23022017,17:00,18:00,197
23022017,18:00,19:00,175
23022017,19:00,20:00,145
23022017,20:00,21:00,133
23022017,21:00,22:00,117
23022017,22:00,23:00,121
23022017,23:00,00:00,0
24022017,00:00,01:00,116
24022017,01:00,02:00,115
24022017,02:00,03:00,116
24022017,03:00,04:00,116
24022017,04:00,05:00,115
24022017,05:00,06:00,133
24022017,06:00,07:00,166
24022017,07:00,08:00,186
24022017,08:00,09:00,244
24022017,09:00,10:00,285
24022017,10:00,11:00,286
24022017,11:00,12:00,281
24022017,12:00,13:00,236
24022017,13:00,14:00,226
24022017,14:00,15:00,236
24022017,15:00,16:00,225
24022017,16:00,17:00,230
24022017,17:00,18:00,233
24022017,18:00,19:00,220
24022017,19:00,20:00,159
24022017,20:00,21:00,98
24022017,21:00,22:00,35
24022017,22:00,23:00,0
24022017,23:00,00:00,0
25022017,00:00,01:00,0
25022017,01:00,02:00,0
25022017,02:00,03:00,0
25022017,03:00,04:00,0
25022017,04:00,05:00,0
25022017,05:00,06:00,0
25022017,06:00,07:00,0
25022017,07:00,08:00,0
25022017,08:00,09:00,0
25022017,09:00,10:00,0
25022017,10:00,11:00,0
25022017,11:00,12:00,0
25022017,12:00,13:00,0
25022017,13:00,14:00,0
25022017,14:00,15:00,0
25022017,15:00,16:00,0
25022017,16:00,17:00,0
25022017,17:00,18:00,0
25022017,18:00,19:00,0
25022017,19:00,20:00,0
25022017,20:00,21:00,0
25022017,21:00,22:00,0
25022017,22:00,23:00,0
25022017,23:00,00:00,0
26022017,00:00,01:00,0
26022017,01:00,02:00,0
26022017,02:00,03:00,0
26022017,03:00,04:00,0
26022017,04:00,05:00,0
26022017,05:00,06:00,0
26022017,06:00,07:00,0
26022017,07:00,08:00,0
26022017,08:00,09:00,0
26022017,09:00,10:00,0
26022017,10:00,11:00,0
26022017,11:00,12:00,0
26022017,12:00,13:00,0
26022017,13:00,14:00,0
26022017,14:00,15:00,0
26022017,15:00,16:00,0
26022017,16:00,17:00,0
26022017,17:00,18:00,0
26022017,18:00,19:00,0
26022017,19:00,20:00,0
26022017,20:00,21:00,0
26022017,21:00,22:00,0
26022017,22:00,23:00,0
26022017,23:00,00:00,0
27022017,00:00,01:00,0
27022017,01:00,02:00,0
27022017,02:00,03:00,0
27022017,03:00,04:00,0
27022017,04:00,05:00,0
27022017,05:00,06:00,0
27022017,06:00,07:00,0
27022017,07:00,08:00,0
27022017,08:00,09:00,0
27022017,09:00,10:00,0
27022017,10:00,11:00,0
27022017,11:00,12:00,0
27022017,12:00,13:00,0
27022017,13:00,14:00,0
27022017,14:00,15:00,0
27022017,15:00,16:00,0
27022017,16:00,17:00,0
27022017,17:00,18:00,0
27022017,18:00,19:00,0
27022017,19:00,20:00,0
27022017,20:00,21:00,0
27022017,21:00,22:00,0
27022017,22:00,23:00,0
27022017,23:00,00:00,0
28022017,00:00,01:00,0
28022017,01:00,02:00,0
28022017,02:00,03:00,0
28022017,03:00,04:00,0
28022017,04:00,05:00,0
28022017,05:00,06:00,0
28022017,06:00,07:00,0
28022017,07:00,08:00,0
28022017,08:00,09:00,0
28022017,09:00,10:00,0
28022017,10:00,11:00,0
28022017,11:00,12:00,0
28022017,12:00,13:00,0
28022017,13:00,14:00,0
28022017,14:00,15:00,0
28022017,15:00,16:00,0
28022017,16:00,17:00,0
28022017,17:00,18:00,0
28022017,18:00,19:00,0
28022017,19:00,20:00,0
28022017,20:00,21:00,0
28022017,21:00,22:00,0
28022017,22:00,23:00,0
28022017,23:00,00:00,0
1032017,00:00,01:00,0
1032017,01:00,02:00,0
1032017,02:00,03:00,0
1032017,03:00,04:00,0
1032017,04:00,05:00,0
1032017,05:00,06:00,0
1032017,06:00,07:00,0
1032017,07:00,08:00,0
1032017,08:00,09:00,0
1032017,09:00,10:00,0
1032017,10:00,11:00,0
1032017,11:00,12:00,0
1032017,12:00,13:00,0
1032017,13:00,14:00,0
1032017,14:00,15:00,0
1032017,15:00,16:00,0
1032017,16:00,17:00,0
1032017,17:00,18:00,0
1032017,18:00,19:00,0
1032017,19:00,20:00,0
1032017,20:00,21:00,0
1032017,21:00,22:00,0
1032017,22:00,23:00,0
1032017,23:00,00:00,0
2032017,00:00,01:00,0
2032017,01:00,02:00,0
2032017,02:00,03:00,0
2032017,03:00,04:00,0
2032017,04:00,05:00,0
2032017,05:00,06:00,0
2032017,06:00,07:00,0
2032017,07:00,08:00,16
2032017,08:00,09:00,76
2032017,09:00,10:00,123
2032017,10:00,11:00,142
2032017,11:00,12:00,136
2032017,12:00,13:00,136
2032017,13:00,14:00,136
2032017,14:00,15:00,136
2032017,15:00,16:00,140
2032017,16:00,17:00,140
2032017,17:00,18:00,140
2032017,18:00,19:00,162
2032017,19:00,20:00,205
2032017,20:00,21:00,234
2032017,21:00,22:00,196
2032017,22:00,23:00,157
2032017,23:00,00:00,0
3032017,00:00,01:00,122
3032017,01:00,02:00,122
3032017,02:00,03:00,123
3032017,03:00,04:00,143
3032017,04:00,05:00,179
3032017,05:00,06:00,226
3032017,06:00,07:00,258
3032017,07:00,08:00,260
3032017,08:00,09:00,282
3032017,09:00,10:00,287
3032017,10:00,11:00,285
3032017,11:00,12:00,282
3032017,12:00,13:00,274
3032017,13:00,14:00,270
3032017,14:00,15:00,261
3032017,15:00,16:00,261
3032017,16:00,17:00,263
3032017,17:00,18:00,293
3032017,18:00,19:00,294
3032017,19:00,20:00,296
3032017,20:00,21:00,298
3032017,21:00,22:00,297
3032017,22:00,23:00,288
3032017,23:00,00:00,0
4032017,00:00,01:00,211
4032017,01:00,02:00,133
4032017,02:00,03:00,88
4032017,03:00,04:00,90
4032017,04:00,05:00,96
4032017,05:00,06:00,161
4032017,06:00,07:00,220
4032017,07:00,08:00,268
4032017,08:00,09:00,281
4032017,09:00,10:00,279
4032017,10:00,11:00,276
4032017,11:00,12:00,273
4032017,12:00,13:00,268
4032017,13:00,14:00,245
4032017,14:00,15:00,237
4032017,15:00,16:00,262
4032017,16:00,17:00,284
4032017,17:00,18:00,277
4032017,18:00,19:00,272
4032017,19:00,20:00,251
4032017,20:00,21:00,210
4032017,21:00,22:00,119
4032017,22:00,23:00,87
4032017,23:00,00:00,0
5032017,00:00,01:00,86
5032017,01:00,02:00,86
5032017,02:00,03:00,86
5032017,03:00,04:00,86
5032017,04:00,05:00,87
5032017,05:00,06:00,86
5032017,06:00,07:00,86
5032017,07:00,08:00,87
5032017,08:00,09:00,87
5032017,09:00,10:00,122
5032017,10:00,11:00,122
5032017,11:00,12:00,101
5032017,12:00,13:00,89
5032017,13:00,14:00,136
5032017,14:00,15:00,144
5032017,15:00,16:00,144
5032017,16:00,17:00,156
5032017,17:00,18:00,224
5032017,18:00,19:00,280
5032017,19:00,20:00,276
5032017,20:00,21:00,268
5032017,21:00,22:00,268
5032017,22:00,23:00,234
5032017,23:00,00:00,0
6032017,00:00,01:00,177
6032017,01:00,02:00,214
6032017,02:00,03:00,212
6032017,03:00,04:00,234
6032017,04:00,05:00,220
6032017,05:00,06:00,252
6032017,06:00,07:00,281
6032017,07:00,08:00,285
6032017,08:00,09:00,284
6032017,09:00,10:00,285
6032017,10:00,11:00,286
6032017,11:00,12:00,286
6032017,12:00,13:00,288
6032017,13:00,14:00,288
6032017,14:00,15:00,290
6032017,15:00,16:00,288
6032017,16:00,17:00,285
6032017,17:00,18:00,284
6032017,18:00,19:00,283
6032017,19:00,20:00,284
6032017,20:00,21:00,284
6032017,21:00,22:00,285
6032017,22:00,23:00,285
6032017,23:00,00:00,0
7032017,00:00,01:00,228
7032017,01:00,02:00,153
7032017,02:00,03:00,93
7032017,03:00,04:00,91
7032017,04:00,05:00,94
7032017,05:00,06:00,144
7032017,06:00,07:00,245
7032017,07:00,08:00,287
7032017,08:00,09:00,296
7032017,09:00,10:00,296
7032017,10:00,11:00,294
7032017,11:00,12:00,296
7032017,12:00,13:00,293
7032017,13:00,14:00,279
7032017,14:00,15:00,272
7032017,15:00,16:00,276
7032017,16:00,17:00,285
7032017,17:00,18:00,292
7032017,18:00,19:00,285
7032017,19:00,20:00,285
7032017,20:00,21:00,290
7032017,21:00,22:00,273
7032017,22:00,23:00,245
7032017,23:00,00:00,0
8032017,00:00,01:00,195
8032017,01:00,02:00,227
8032017,02:00,03:00,227
8032017,03:00,04:00,228
8032017,04:00,05:00,212
8032017,05:00,06:00,230
8032017,06:00,07:00,267
8032017,07:00,08:00,289
8032017,08:00,09:00,270
8032017,09:00,10:00,268
8032017,10:00,11:00,287
8032017,11:00,12:00,290
8032017,12:00,13:00,291
8032017,13:00,14:00,292
8032017,14:00,15:00,274
8032017,15:00,16:00,270
8032017,16:00,17:00,275
8032017,17:00,18:00,285
8032017,18:00,19:00,284
8032017,19:00,20:00,286
8032017,20:00,21:00,294
8032017,21:00,22:00,294
8032017,22:00,23:00,288
8032017,23:00,00:00,0
9032017,00:00,01:00,232
9032017,01:00,02:00,240
9032017,02:00,03:00,246
9032017,03:00,04:00,246
9032017,04:00,05:00,243
9032017,05:00,06:00,244
9032017,06:00,07:00,276
9032017,07:00,08:00,290
9032017,08:00,09:00,288
9032017,09:00,10:00,281
9032017,10:00,11:00,279
9032017,11:00,12:00,286
9032017,12:00,13:00,279
9032017,13:00,14:00,194
9032017,14:00,15:00,153
9032017,15:00,16:00,144
9032017,16:00,17:00,91
9032017,17:00,18:00,91
9032017,18:00,19:00,91
9032017,19:00,20:00,91
9032017,20:00,21:00,92
9032017,21:00,22:00,146
9032017,22:00,23:00,172
9032017,23:00,00:00,0
10032017,00:00,01:00,91
10032017,01:00,02:00,92
10032017,02:00,03:00,91
10032017,03:00,04:00,91
10032017,04:00,05:00,118
10032017,05:00,06:00,177
10032017,06:00,07:00,241
10032017,07:00,08:00,281
10032017,08:00,09:00,282
10032017,09:00,10:00,279
10032017,10:00,11:00,277
10032017,11:00,12:00,279
10032017,12:00,13:00,282
10032017,13:00,14:00,274
10032017,14:00,15:00,248
10032017,15:00,16:00,249
10032017,16:00,17:00,251
10032017,17:00,18:00,255
10032017,18:00,19:00,290
10032017,19:00,20:00,295
10032017,20:00,21:00,292
10032017,21:00,22:00,282
10032017,22:00,23:00,277
10032017,23:00,00:00,0
11032017,00:00,01:00,255
11032017,01:00,02:00,272
11032017,02:00,03:00,249
11032017,03:00,04:00,226
11032017,04:00,05:00,229
11032017,05:00,06:00,238
11032017,06:00,07:00,271
11032017,07:00,08:00,281
11032017,08:00,09:00,288
11032017,09:00,10:00,278
11032017,10:00,11:00,265
11032017,11:00,12:00,271
11032017,12:00,13:00,249
11032017,13:00,14:00,222
11032017,14:00,15:00,213
11032017,15:00,16:00,198
11032017,16:00,17:00,242
11032017,17:00,18:00,277
11032017,18:00,19:00,270
11032017,19:00,20:00,270
11032017,20:00,21:00,286
11032017,21:00,22:00,266
11032017,22:00,23:00,250
11032017,23:00,00:00,0
12032017,00:00,01:00,186
12032017,01:00,02:00,144
12032017,02:00,03:00,110
12032017,03:00,04:00,87
12032017,04:00,05:00,87
12032017,05:00,06:00,91
12032017,06:00,07:00,145
12032017,07:00,08:00,146
12032017,08:00,09:00,142
12032017,09:00,10:00,154
12032017,10:00,11:00,154
12032017,11:00,12:00,124
12032017,12:00,13:00,92
12032017,13:00,14:00,86
12032017,14:00,15:00,87
12032017,15:00,16:00,95
12032017,16:00,17:00,150
12032017,17:00,18:00,202
12032017,18:00,19:00,272
12032017,19:00,20:00,271
12032017,20:00,21:00,245
12032017,21:00,22:00,226
12032017,22:00,23:00,231
12032017,23:00,00:00,0
13032017,00:00,01:00,195
13032017,01:00,02:00,217
13032017,02:00,03:00,212
13032017,03:00,04:00,206
13032017,04:00,05:00,204
13032017,05:00,06:00,278
13032017,06:00,07:00,296
13032017,07:00,08:00,289
13032017,08:00,09:00,287
13032017,09:00,10:00,287
13032017,10:00,11:00,296
13032017,11:00,12:00,0
13032017,12:00,13:00,0
13032017,13:00,14:00,297
13032017,14:00,15:00,295
13032017,15:00,16:00,295
13032017,16:00,17:00,292
13032017,17:00,18:00,289
13032017,18:00,19:00,292
13032017,19:00,20:00,291
13032017,20:00,21:00,296
13032017,21:00,22:00,300
13032017,22:00,23:00,299
13032017,23:00,00:00,0
14032017,00:00,01:00,268
14032017,01:00,02:00,260
14032017,02:00,03:00,245
14032017,03:00,04:00,232
14032017,04:00,05:00,231
14032017,05:00,06:00,238
14032017,06:00,07:00,258
14032017,07:00,08:00,236
14032017,08:00,09:00,221
14032017,09:00,10:00,216
14032017,10:00,11:00,205
14032017,11:00,12:00,202
14032017,12:00,13:00,258
14032017,13:00,14:00,252
14032017,14:00,15:00,245
14032017,15:00,16:00,268
14032017,16:00,17:00,271
14032017,17:00,18:00,283
14032017,18:00,19:00,274
14032017,19:00,20:00,267
14032017,20:00,21:00,260
14032017,21:00,22:00,265
14032017,22:00,23:00,236
14032017,23:00,00:00,0
15032017,00:00,01:00,96
15032017,01:00,02:00,90
15032017,02:00,03:00,90
15032017,03:00,04:00,90
15032017,04:00,05:00,113
15032017,05:00,06:00,162
15032017,06:00,07:00,235
15032017,07:00,08:00,281
15032017,08:00,09:00,286
15032017,09:00,10:00,273
15032017,10:00,11:00,257
15032017,11:00,12:00,259
15032017,12:00,13:00,215
15032017,13:00,14:00,187
15032017,14:00,15:00,189
15032017,15:00,16:00,214
15032017,16:00,17:00,260
15032017,17:00,18:00,272
15032017,18:00,19:00,273
15032017,19:00,20:00,271
15032017,20:00,21:00,262
15032017,21:00,22:00,257
15032017,22:00,23:00,271
15032017,23:00,00:00,0
16032017,00:00,01:00,271
16032017,01:00,02:00,237
16032017,02:00,03:00,232
16032017,03:00,04:00,218
16032017,04:00,05:00,227
16032017,05:00,06:00,254
16032017,06:00,07:00,278
16032017,07:00,08:00,285
16032017,08:00,09:00,282
16032017,09:00,10:00,278
16032017,10:00,11:00,250
16032017,11:00,12:00,265
16032017,12:00,13:00,252
16032017,13:00,14:00,0
16032017,14:00,15:00,267
16032017,15:00,16:00,274
16032017,16:00,17:00,275
16032017,17:00,18:00,278
16032017,18:00,19:00,278
16032017,19:00,20:00,280
16032017,20:00,21:00,287
16032017,21:00,22:00,275
16032017,22:00,23:00,268
16032017,23:00,00:00,0
17032017,00:00,01:00,144
17032017,01:00,02:00,95
17032017,02:00,03:00,93
17032017,03:00,04:00,93
17032017,04:00,05:00,140
17032017,05:00,06:00,198
17032017,06:00,07:00,251
17032017,07:00,08:00,277
17032017,08:00,09:00,283
17032017,09:00,10:00,273
17032017,10:00,11:00,270
17032017,11:00,12:00,261
17032017,12:00,13:00,275
17032017,13:00,14:00,245
17032017,14:00,15:00,217
17032017,15:00,16:00,246
17032017,16:00,17:00,266
17032017,17:00,18:00,280
17032017,18:00,19:00,288
17032017,19:00,20:00,286
17032017,20:00,21:00,261
17032017,21:00,22:00,192
17032017,22:00,23:00,111
17032017,23:00,00:00,0
18032017,00:00,01:00,0
18032017,01:00,02:00,0
18032017,02:00,03:00,0
18032017,03:00,04:00,0
18032017,04:00,05:00,0
18032017,05:00,06:00,0
18032017,06:00,07:00,0
18032017,07:00,08:00,0
18032017,08:00,09:00,0
18032017,09:00,10:00,0
18032017,10:00,11:00,0
18032017,11:00,12:00,0
18032017,12:00,13:00,0
18032017,13:00,14:00,0
18032017,14:00,15:00,0
18032017,15:00,16:00,0
18032017,16:00,17:00,0
18032017,17:00,18:00,0
18032017,18:00,19:00,0
18032017,19:00,20:00,0
18032017,20:00,21:00,0
18032017,21:00,22:00,0
18032017,22:00,23:00,0
18032017,23:00,00:00,0
