date,start,end,11WD2HANN5C---1X,11WD2HANN5C---2V
6022020,07:00,08:00,101,86
6022020,08:00,09:00,118,99
6022020,09:00,10:00,109,95
6022020,10:00,11:00,68,57
6022020,11:00,12:00,65,47
6022020,12:00,13:00,73,46
6022020,13:00,14:00,75,44
6022020,14:00,15:00,66,44
6022020,15:00,16:00,64,48
6022020,16:00,17:00,81,76
6022020,17:00,18:00,90,98
6022020,18:00,19:00,108,114
6022020,19:00,20:00,123,112
6022020,20:00,21:00,115,106
6022020,21:00,22:00,83,78
6022020,22:00,23:00,52,51
6022020,23:00,00:00,50,51
7022020,00:00,01:00,51,50
7022020,01:00,02:00,51,50
7022020,02:00,03:00,50,51
7022020,03:00,04:00,51,50
7022020,04:00,05:00,67,52
7022020,05:00,06:00,92,77
7022020,06:00,07:00,112,108
7022020,07:00,08:00,117,110
7022020,08:00,09:00,129,129
7022020,09:00,10:00,114,115
7022020,10:00,11:00,101,94
7022020,11:00,12:00,74,57
7022020,12:00,13:00,69,50
7022020,13:00,14:00,67,49
7022020,14:00,15:00,66,50
7022020,15:00,16:00,66,49
7022020,16:00,17:00,50,51
7022020,17:00,18:00,50,49
7022020,18:00,19:00,51,49
7022020,19:00,20:00,51,48
7022020,20:00,21:00,48,50
7022020,21:00,22:00,50,49
7022020,22:00,23:00,51,51
7022020,23:00,00:00,49,51
8022020,00:00,01:00,54,50
8022020,01:00,02:00,53,50
8022020,02:00,03:00,53,51
8022020,03:00,04:00,52,50
8022020,04:00,05:00,50,52
8022020,05:00,06:00,52,50
8022020,06:00,07:00,53,51
8022020,07:00,08:00,54,49
8022020,08:00,09:00,62,50
8022020,09:00,10:00,54,47
8022020,10:00,11:00,55,46
8022020,11:00,12:00,55,46
8022020,12:00,13:00,55,46
8022020,13:00,14:00,55,45
8022020,14:00,15:00,56,44
8022020,15:00,16:00,56,44
8022020,16:00,17:00,54,44
8022020,17:00,18:00,56,45
8022020,18:00,19:00,57,44
8022020,19:00,20:00,55,45
8022020,20:00,21:00,57,44
8022020,21:00,22:00,55,43
8022020,22:00,23:00,56,45
8022020,23:00,00:00,72,45
9022020,00:00,01:00,82,45
9022020,01:00,02:00,81,45
9022020,02:00,03:00,80,45
9022020,03:00,04:00,82,44
9022020,04:00,05:00,81,45
9022020,05:00,06:00,71,44
9022020,06:00,07:00,68,44
9022020,07:00,08:00,66,43
9022020,08:00,09:00,67,44
9022020,09:00,10:00,70,44
9022020,10:00,11:00,79,44
9022020,11:00,12:00,78,46
9022020,12:00,13:00,79,45
9022020,13:00,14:00,79,44
9022020,14:00,15:00,72,45
9022020,15:00,16:00,70,44
9022020,16:00,17:00,81,45
9022020,17:00,18:00,102,45
9022020,18:00,19:00,109,45
9022020,19:00,20:00,98,43
9022020,20:00,21:00,90,43
9022020,21:00,22:00,78,45
9022020,22:00,23:00,58,45
9022020,23:00,00:00,52,45
10022020,00:00,01:00,52,45
10022020,01:00,02:00,51,45
10022020,02:00,03:00,51,44
10022020,03:00,04:00,52,44
10022020,04:00,05:00,54,45
10022020,05:00,06:00,85,43
10022020,06:00,07:00,97,57
10022020,07:00,08:00,98,55
10022020,08:00,09:00,76,50
10022020,09:00,10:00,66,50
10022020,10:00,11:00,72,50
10022020,11:00,12:00,69,48
10022020,12:00,13:00,67,50
10022020,13:00,14:00,70,51
10022020,14:00,15:00,69,50
10022020,15:00,16:00,69,50
10022020,16:00,17:00,71,47
10022020,17:00,18:00,84,51
10022020,18:00,19:00,84,50
10022020,19:00,20:00,83,51
10022020,20:00,21:00,79,50
10022020,21:00,22:00,83,51
10022020,22:00,23:00,91,51
10022020,23:00,00:00,84,48
11022020,00:00,01:00,64,47
11022020,01:00,02:00,52,45
11022020,02:00,03:00,53,46
11022020,03:00,04:00,54,46
11022020,04:00,05:00,67,47
11022020,05:00,06:00,90,48
11022020,06:00,07:00,98,50
11022020,07:00,08:00,99,50
11022020,08:00,09:00,113,49
11022020,09:00,10:00,97,49
11022020,10:00,11:00,72,49
11022020,11:00,12:00,70,49
11022020,12:00,13:00,60,49
11022020,13:00,14:00,68,50
11022020,14:00,15:00,69,47
11022020,15:00,16:00,72,49
11022020,16:00,17:00,72,47
11022020,17:00,18:00,73,46
11022020,18:00,19:00,73,48
11022020,19:00,20:00,81,46
11022020,20:00,21:00,92,49
11022020,21:00,22:00,101,48
11022020,22:00,23:00,110,51
11022020,23:00,00:00,93,49
12022020,00:00,01:00,61,47
12022020,01:00,02:00,55,45
12022020,02:00,03:00,54,44
12022020,03:00,04:00,55,45
12022020,04:00,05:00,67,46
12022020,05:00,06:00,83,49
12022020,06:00,07:00,95,48
12022020,07:00,08:00,109,49
12022020,08:00,09:00,96,47
12022020,09:00,10:00,70,48
12022020,10:00,11:00,63,49
12022020,11:00,12:00,71,49
12022020,12:00,13:00,70,49
12022020,13:00,14:00,69,50
12022020,14:00,15:00,62,49
12022020,15:00,16:00,72,50
12022020,16:00,17:00,70,48
12022020,17:00,18:00,70,50
12022020,18:00,19:00,70,51
12022020,19:00,20:00,70,49
12022020,20:00,21:00,72,51
12022020,21:00,22:00,81,49
12022020,22:00,23:00,88,51
12022020,23:00,00:00,86,50
13022020,00:00,01:00,56,47
13022020,01:00,02:00,64,46
13022020,02:00,03:00,57,47
13022020,03:00,04:00,60,48
13022020,04:00,05:00,77,50
13022020,05:00,06:00,74,56
13022020,06:00,07:00,82,63
13022020,07:00,08:00,80,93
13022020,08:00,09:00,80,95
13022020,09:00,10:00,78,62
13022020,10:00,11:00,69,52
13022020,11:00,12:00,65,50
13022020,12:00,13:00,67,49
13022020,13:00,14:00,84,50
13022020,14:00,15:00,96,47
13022020,15:00,16:00,95,51
13022020,16:00,17:00,92,49
13022020,17:00,18:00,108,55
13022020,18:00,19:00,115,84
13022020,19:00,20:00,95,82
13022020,20:00,21:00,73,56
13022020,21:00,22:00,70,52
13022020,22:00,23:00,72,49
13022020,23:00,00:00,75,51
14022020,00:00,01:00,51,49
14022020,01:00,02:00,51,48
14022020,02:00,03:00,50,49
14022020,03:00,04:00,49,50
14022020,04:00,05:00,48,50
14022020,05:00,06:00,54,50
14022020,06:00,07:00,92,63
14022020,07:00,08:00,117,84
14022020,08:00,09:00,127,96
14022020,09:00,10:00,130,96
14022020,10:00,11:00,122,95
14022020,11:00,12:00,84,95
14022020,12:00,13:00,62,94
14022020,13:00,14:00,62,85
14022020,14:00,15:00,74,94
14022020,15:00,16:00,92,95
14022020,16:00,17:00,111,102
14022020,17:00,18:00,103,97
14022020,18:00,19:00,114,97
14022020,19:00,20:00,85,68
14022020,20:00,21:00,62,50
14022020,21:00,22:00,61,49
14022020,22:00,23:00,59,49
14022020,23:00,00:00,59,49
15022020,00:00,01:00,50,48
15022020,01:00,02:00,51,49
15022020,02:00,03:00,52,51
15022020,03:00,04:00,54,58
15022020,04:00,05:00,51,51
15022020,05:00,06:00,55,55
15022020,06:00,07:00,50,51
15022020,07:00,08:00,51,52
15022020,08:00,09:00,51,50
15022020,09:00,10:00,53,50
15022020,10:00,11:00,59,51
15022020,11:00,12:00,54,50
15022020,12:00,13:00,50,51
15022020,13:00,14:00,50,50
15022020,14:00,15:00,49,50
15022020,15:00,16:00,51,49
15022020,16:00,17:00,51,48
15022020,17:00,18:00,61,51
15022020,18:00,19:00,68,49
15022020,19:00,20:00,58,49
15022020,20:00,21:00,50,49
15022020,21:00,22:00,51,50
15022020,22:00,23:00,50,49
15022020,23:00,00:00,50,50
16022020,00:00,01:00,50,50
16022020,01:00,02:00,50,50
16022020,02:00,03:00,51,51
16022020,03:00,04:00,51,50
16022020,04:00,05:00,50,52
16022020,05:00,06:00,49,51
16022020,06:00,07:00,50,51
16022020,07:00,08:00,50,49
16022020,08:00,09:00,51,49
16022020,09:00,10:00,51,49
16022020,10:00,11:00,55,50
16022020,11:00,12:00,67,50
16022020,12:00,13:00,69,50
16022020,13:00,14:00,70,50
16022020,14:00,15:00,60,50
16022020,15:00,16:00,60,50
16022020,16:00,17:00,60,51
16022020,17:00,18:00,82,50
16022020,18:00,19:00,94,50
16022020,19:00,20:00,88,49
16022020,20:00,21:00,72,50
16022020,21:00,22:00,69,48
16022020,22:00,23:00,55,48
16022020,23:00,00:00,51,49
17022020,00:00,01:00,52,48
17022020,01:00,02:00,52,48
17022020,02:00,03:00,51,49
17022020,03:00,04:00,50,51
17022020,04:00,05:00,50,50
17022020,05:00,06:00,61,52
17022020,06:00,07:00,91,50
17022020,07:00,08:00,93,59
17022020,08:00,09:00,94,77
17022020,09:00,10:00,78,57
17022020,10:00,11:00,70,51
17022020,11:00,12:00,51,49
17022020,12:00,13:00,50,50
17022020,13:00,14:00,49,50
17022020,14:00,15:00,50,50
17022020,15:00,16:00,49,50
17022020,16:00,17:00,50,51
17022020,17:00,18:00,54,55
17022020,18:00,19:00,51,53
17022020,19:00,20:00,49,54
17022020,20:00,21:00,68,52
17022020,21:00,22:00,75,55
17022020,22:00,23:00,89,54
17022020,23:00,00:00,88,52
18022020,00:00,01:00,72,52
18022020,01:00,02:00,59,48
18022020,02:00,03:00,52,47
18022020,03:00,04:00,61,51
18022020,04:00,05:00,66,53
18022020,05:00,06:00,83,52
18022020,06:00,07:00,89,50
18022020,07:00,08:00,90,50
18022020,08:00,09:00,67,50
18022020,09:00,10:00,60,50
18022020,10:00,11:00,51,49
18022020,11:00,12:00,53,50
18022020,12:00,13:00,70,50
18022020,13:00,14:00,51,48
18022020,14:00,15:00,51,49
18022020,15:00,16:00,70,52
18022020,16:00,17:00,53,50
18022020,17:00,18:00,50,50
18022020,18:00,19:00,51,51
18022020,19:00,20:00,51,50
18022020,20:00,21:00,51,51
18022020,21:00,22:00,59,51
18022020,22:00,23:00,68,51
18022020,23:00,00:00,68,51
19022020,00:00,01:00,66,50
19022020,01:00,02:00,50,49
19022020,02:00,03:00,51,51
19022020,03:00,04:00,57,51
19022020,04:00,05:00,70,50
19022020,05:00,06:00,88,50
19022020,06:00,07:00,89,49
19022020,07:00,08:00,82,50
19022020,08:00,09:00,58,49
19022020,09:00,10:00,56,57
19022020,10:00,11:00,51,49
19022020,11:00,12:00,51,50
19022020,12:00,13:00,51,50
19022020,13:00,14:00,51,50
19022020,14:00,15:00,52,51
19022020,15:00,16:00,50,45
19022020,16:00,17:00,51,45
19022020,17:00,18:00,53,45
19022020,18:00,19:00,58,46
19022020,19:00,20:00,83,45
19022020,20:00,21:00,70,43
19022020,21:00,22:00,50,43
19022020,22:00,23:00,52,44
19022020,23:00,00:00,47,46
20022020,00:00,01:00,59,64
20022020,01:00,02:00,58,65
20022020,02:00,03:00,61,65
20022020,03:00,04:00,58,65
20022020,04:00,05:00,74,64
20022020,05:00,06:00,92,64
20022020,06:00,07:00,90,64
20022020,07:00,08:00,86,64
20022020,08:00,09:00,70,64
20022020,09:00,10:00,50,62
20022020,10:00,11:00,51,49
20022020,11:00,12:00,50,52
20022020,12:00,13:00,50,52
20022020,13:00,14:00,49,51
20022020,14:00,15:00,49,51
20022020,15:00,16:00,50,51
20022020,16:00,17:00,48,49
20022020,17:00,18:00,49,50
20022020,18:00,19:00,50,50
20022020,19:00,20:00,50,49
20022020,20:00,21:00,60,49
20022020,21:00,22:00,73,50
20022020,22:00,23:00,92,54
20022020,23:00,00:00,79,49
21022020,00:00,01:00,62,50
21022020,01:00,02:00,60,50
21022020,02:00,03:00,61,51
21022020,03:00,04:00,65,50
21022020,04:00,05:00,76,50
21022020,05:00,06:00,89,49
21022020,06:00,07:00,90,52
21022020,07:00,08:00,80,50
21022020,08:00,09:00,66,49
21022020,09:00,10:00,50,49
21022020,10:00,11:00,51,51
21022020,11:00,12:00,51,51
21022020,12:00,13:00,53,49
21022020,13:00,14:00,56,50
21022020,14:00,15:00,55,49
21022020,15:00,16:00,54,48
21022020,16:00,17:00,53,50
21022020,17:00,18:00,54,50
21022020,18:00,19:00,55,49
21022020,19:00,20:00,54,51
21022020,20:00,21:00,59,50
21022020,21:00,22:00,63,50
21022020,22:00,23:00,81,50
21022020,23:00,00:00,85,52
22022020,00:00,01:00,58,49
22022020,01:00,02:00,50,45
22022020,02:00,03:00,51,46
22022020,03:00,04:00,51,46
22022020,04:00,05:00,51,45
22022020,05:00,06:00,50,46
22022020,06:00,07:00,50,46
22022020,07:00,08:00,56,49
22022020,08:00,09:00,62,59
22022020,09:00,10:00,81,61
22022020,10:00,11:00,96,63
22022020,11:00,12:00,104,60
22022020,12:00,13:00,104,60
22022020,13:00,14:00,97,60
22022020,14:00,15:00,90,61
22022020,15:00,16:00,77,59
22022020,16:00,17:00,78,59
22022020,17:00,18:00,91,61
22022020,18:00,19:00,101,59
22022020,19:00,20:00,97,59
22022020,20:00,21:00,79,60
22022020,21:00,22:00,59,49
22022020,22:00,23:00,50,50
22022020,23:00,00:00,51,51
23022020,00:00,01:00,50,50
23022020,01:00,02:00,50,51
23022020,02:00,03:00,50,51
23022020,03:00,04:00,50,51
23022020,04:00,05:00,50,50
23022020,05:00,06:00,50,50
23022020,06:00,07:00,50,49
23022020,07:00,08:00,50,49
23022020,08:00,09:00,50,50
23022020,09:00,10:00,53,50
23022020,10:00,11:00,76,52
23022020,11:00,12:00,86,50
23022020,12:00,13:00,85,52
23022020,13:00,14:00,77,53
23022020,14:00,15:00,67,49
23022020,15:00,16:00,61,50
23022020,16:00,17:00,62,50
23022020,17:00,18:00,80,51
23022020,18:00,19:00,96,49
23022020,19:00,20:00,89,48
23022020,20:00,21:00,72,49
23022020,21:00,22:00,54,49
23022020,22:00,23:00,51,49
23022020,23:00,00:00,50,49
24022020,00:00,01:00,50,48
24022020,01:00,02:00,50,50
24022020,02:00,03:00,51,51
24022020,03:00,04:00,53,51
24022020,04:00,05:00,73,50
24022020,05:00,06:00,94,58
24022020,06:00,07:00,109,73
24022020,07:00,08:00,114,92
24022020,08:00,09:00,97,95
24022020,09:00,10:00,88,79
24022020,10:00,11:00,83,68
24022020,11:00,12:00,85,62
24022020,12:00,13:00,78,69
24022020,13:00,14:00,68,50
24022020,14:00,15:00,72,51
24022020,15:00,16:00,75,50
24022020,16:00,17:00,71,50
24022020,17:00,18:00,69,50
24022020,18:00,19:00,70,50
24022020,19:00,20:00,70,49
24022020,20:00,21:00,50,49
24022020,21:00,22:00,49,49
24022020,22:00,23:00,50,50
24022020,23:00,00:00,52,53
25022020,00:00,01:00,51,49
25022020,01:00,02:00,50,50
25022020,02:00,03:00,50,51
25022020,03:00,04:00,50,50
25022020,04:00,05:00,50,50
25022020,05:00,06:00,67,49
25022020,06:00,07:00,81,51
25022020,07:00,08:00,80,49
25022020,08:00,09:00,68,49
25022020,09:00,10:00,55,49
25022020,10:00,11:00,52,51
25022020,11:00,12:00,53,50
25022020,12:00,13:00,52,47
25022020,13:00,14:00,51,49
25022020,14:00,15:00,51,51
25022020,15:00,16:00,50,50
25022020,16:00,17:00,50,51
25022020,17:00,18:00,50,51
25022020,18:00,19:00,59,50
25022020,19:00,20:00,93,50
25022020,20:00,21:00,72,51
25022020,21:00,22:00,70,51
25022020,22:00,23:00,71,50
25022020,23:00,00:00,69,51
26022020,00:00,01:00,59,51
26022020,01:00,02:00,59,50
26022020,02:00,03:00,60,51
26022020,03:00,04:00,60,51
26022020,04:00,05:00,56,50
26022020,05:00,06:00,54,49
26022020,06:00,07:00,62,52
26022020,07:00,08:00,79,70
26022020,08:00,09:00,81,60
26022020,09:00,10:00,78,59
26022020,10:00,11:00,68,53
26022020,11:00,12:00,66,49
26022020,12:00,13:00,66,51
26022020,13:00,14:00,65,50
26022020,14:00,15:00,65,49
26022020,15:00,16:00,64,49
26022020,16:00,17:00,71,53
26022020,17:00,18:00,97,83
26022020,18:00,19:00,124,114
26022020,19:00,20:00,127,112
26022020,20:00,21:00,110,98
26022020,21:00,22:00,87,79
26022020,22:00,23:00,78,77
26022020,23:00,00:00,53,68
27022020,00:00,01:00,51,66
27022020,01:00,02:00,49,65
27022020,02:00,03:00,50,65
27022020,03:00,04:00,49,64
27022020,04:00,05:00,50,65
27022020,05:00,06:00,49,66
27022020,06:00,07:00,55,78
27022020,07:00,08:00,61,85
27022020,08:00,09:00,61,86
27022020,09:00,10:00,50,100
27022020,10:00,11:00,49,102
27022020,11:00,12:00,50,80
27022020,12:00,13:00,50,64
27022020,13:00,14:00,61,70
27022020,14:00,15:00,85,125
27022020,15:00,16:00,94,109
27022020,16:00,17:00,107,96
27022020,17:00,18:00,132,95
27022020,18:00,19:00,130,96
27022020,19:00,20:00,129,96
27022020,20:00,21:00,114,86
27022020,21:00,22:00,77,72
27022020,22:00,23:00,59,59
27022020,23:00,00:00,60,59
28022020,00:00,01:00,51,59
28022020,01:00,02:00,51,58
28022020,02:00,03:00,49,59
28022020,03:00,04:00,50,59
28022020,04:00,05:00,51,59
28022020,05:00,06:00,49,69
28022020,06:00,07:00,60,80
28022020,07:00,08:00,62,78
28022020,08:00,09:00,51,66
28022020,09:00,10:00,52,48
28022020,10:00,11:00,49,43
28022020,11:00,12:00,52,44
28022020,12:00,13:00,52,46
28022020,13:00,14:00,50,46
28022020,14:00,15:00,50,46
28022020,15:00,16:00,50,46
28022020,16:00,17:00,49,44
28022020,17:00,18:00,52,50
28022020,18:00,19:00,51,45
28022020,19:00,20:00,51,43
28022020,20:00,21:00,51,44
28022020,21:00,22:00,48,43
28022020,22:00,23:00,49,43
28022020,23:00,00:00,51,45
29022020,00:00,01:00,61,49
29022020,01:00,02:00,64,54
29022020,02:00,03:00,58,54
29022020,03:00,04:00,59,55
29022020,04:00,05:00,60,54
29022020,05:00,06:00,60,55
29022020,06:00,07:00,61,56
29022020,07:00,08:00,62,50
29022020,08:00,09:00,72,47
29022020,09:00,10:00,92,46
29022020,10:00,11:00,103,50
29022020,11:00,12:00,109,51
29022020,12:00,13:00,101,55
29022020,13:00,14:00,85,73
29022020,14:00,15:00,76,66
29022020,15:00,16:00,71,63
29022020,16:00,17:00,77,62
29022020,17:00,18:00,84,64
29022020,18:00,19:00,96,85
29022020,19:00,20:00,100,84
29022020,20:00,21:00,84,54
29022020,21:00,22:00,70,46
29022020,22:00,23:00,66,44
29022020,23:00,00:00,60,44
1032020,00:00,01:00,61,45
1032020,01:00,02:00,60,45
1032020,02:00,03:00,60,44
1032020,03:00,04:00,60,45
1032020,04:00,05:00,60,45
1032020,05:00,06:00,59,44
1032020,06:00,07:00,59,43
1032020,07:00,08:00,59,44
1032020,08:00,09:00,60,45
1032020,09:00,10:00,61,45
1032020,10:00,11:00,67,46
1032020,11:00,12:00,80,45
1032020,12:00,13:00,86,46
1032020,13:00,14:00,82,45
1032020,14:00,15:00,69,44
1032020,15:00,16:00,70,45
1032020,16:00,17:00,76,45
1032020,17:00,18:00,83,45
1032020,18:00,19:00,90,45
1032020,19:00,20:00,75,44
1032020,20:00,21:00,67,44
1032020,21:00,22:00,57,45
1032020,22:00,23:00,57,44
1032020,23:00,00:00,54,45
2032020,00:00,01:00,55,43
2032020,01:00,02:00,56,45
2032020,02:00,03:00,57,45
2032020,03:00,04:00,58,45
2032020,04:00,05:00,57,45
2032020,05:00,06:00,68,45
2032020,06:00,07:00,88,45
2032020,07:00,08:00,96,47
2032020,08:00,09:00,76,61
2032020,09:00,10:00,56,61
2032020,10:00,11:00,54,61
2032020,11:00,12:00,55,61
2032020,12:00,13:00,55,61
2032020,13:00,14:00,54,60
2032020,14:00,15:00,54,64
2032020,15:00,16:00,56,66
2032020,16:00,17:00,55,66
2032020,17:00,18:00,64,82
2032020,18:00,19:00,69,91
2032020,19:00,20:00,69,87
2032020,20:00,21:00,69,70
2032020,21:00,22:00,60,52
2032020,22:00,23:00,60,50
2032020,23:00,00:00,59,50
3032020,00:00,01:00,54,51
3032020,01:00,02:00,52,49
3032020,02:00,03:00,51,49
3032020,03:00,04:00,50,50
3032020,04:00,05:00,50,49
3032020,05:00,06:00,59,49
3032020,06:00,07:00,79,54
3032020,07:00,08:00,115,100
3032020,08:00,09:00,102,132
3032020,09:00,10:00,95,132
3032020,10:00,11:00,96,125
3032020,11:00,12:00,96,121
3032020,12:00,13:00,96,130
3032020,13:00,14:00,98,128
3032020,14:00,15:00,95,103
3032020,15:00,16:00,103,84
3032020,16:00,17:00,110,100
3032020,17:00,18:00,122,116
3032020,18:00,19:00,123,132
3032020,19:00,20:00,124,132
3032020,20:00,21:00,124,130
3032020,21:00,22:00,85,92
3032020,22:00,23:00,51,51
3032020,23:00,00:00,46,45
4032020,00:00,01:00,44,46
4032020,01:00,02:00,44,45
4032020,02:00,03:00,43,44
4032020,03:00,04:00,42,44
4032020,04:00,05:00,44,44
4032020,05:00,06:00,52,44
4032020,06:00,07:00,83,67
4032020,07:00,08:00,80,76
4032020,08:00,09:00,86,72
4032020,09:00,10:00,112,104
4032020,10:00,11:00,61,89
4032020,11:00,12:00,51,87
4032020,12:00,13:00,51,80
4032020,13:00,14:00,49,77
4032020,14:00,15:00,50,97
4032020,15:00,16:00,58,86
4032020,16:00,17:00,92,88
4032020,17:00,18:00,121,107
4032020,18:00,19:00,133,132
4032020,19:00,20:00,134,133
4032020,20:00,21:00,117,121
4032020,21:00,22:00,70,85
4032020,22:00,23:00,64,60
4032020,23:00,00:00,65,51
5032020,00:00,01:00,65,49
5032020,01:00,02:00,65,49
5032020,02:00,03:00,65,50
5032020,03:00,04:00,65,50
5032020,04:00,05:00,64,49
5032020,05:00,06:00,63,50
5032020,06:00,07:00,71,50
5032020,07:00,08:00,85,83
5032020,08:00,09:00,77,90
5032020,09:00,10:00,66,67
5032020,10:00,11:00,66,66
5032020,11:00,12:00,65,65
5032020,12:00,13:00,56,50
5032020,13:00,14:00,57,50
5032020,14:00,15:00,76,51
5032020,15:00,16:00,63,51
5032020,16:00,17:00,50,50
5032020,17:00,18:00,51,48
5032020,18:00,19:00,51,50
5032020,19:00,20:00,54,50
5032020,20:00,21:00,49,51
5032020,21:00,22:00,54,55
5032020,22:00,23:00,53,52
5032020,23:00,00:00,50,51
6032020,00:00,01:00,51,49
6032020,01:00,02:00,50,48
6032020,02:00,03:00,51,49
6032020,03:00,04:00,51,49
6032020,04:00,05:00,58,50
6032020,05:00,06:00,68,55
6032020,06:00,07:00,75,54
6032020,07:00,08:00,83,55
6032020,08:00,09:00,82,55
6032020,09:00,10:00,94,56
6032020,10:00,11:00,71,49
6032020,11:00,12:00,66,51
6032020,12:00,13:00,78,50
6032020,13:00,14:00,94,51
6032020,14:00,15:00,72,49
6032020,15:00,16:00,74,50
6032020,16:00,17:00,65,49
6032020,17:00,18:00,76,49
6032020,18:00,19:00,82,50
6032020,19:00,20:00,51,50
6032020,20:00,21:00,50,50
6032020,21:00,22:00,49,50
6032020,22:00,23:00,50,51
6032020,23:00,00:00,51,51
7032020,00:00,01:00,54,49
7032020,01:00,02:00,63,50
7032020,02:00,03:00,64,50
7032020,03:00,04:00,64,50
7032020,04:00,05:00,66,50
7032020,05:00,06:00,66,50
7032020,06:00,07:00,66,51
7032020,07:00,08:00,78,51
7032020,08:00,09:00,80,50
7032020,09:00,10:00,90,57
7032020,10:00,11:00,71,49
7032020,11:00,12:00,65,50
7032020,12:00,13:00,65,49
7032020,13:00,14:00,65,49
7032020,14:00,15:00,65,50
7032020,15:00,16:00,66,44
7032020,16:00,17:00,64,45
7032020,17:00,18:00,65,45
7032020,18:00,19:00,73,50
7032020,19:00,20:00,67,50
7032020,20:00,21:00,65,50
7032020,21:00,22:00,64,48
7032020,22:00,23:00,64,50
7032020,23:00,00:00,66,51
8032020,00:00,01:00,76,50
8032020,01:00,02:00,86,50
8032020,02:00,03:00,86,50
8032020,03:00,04:00,84,50
8032020,04:00,05:00,81,49
8032020,05:00,06:00,75,49
8032020,06:00,07:00,73,49
8032020,07:00,08:00,70,44
8032020,08:00,09:00,70,42
8032020,09:00,10:00,70,42
8032020,10:00,11:00,64,40
8032020,11:00,12:00,61,40
8032020,12:00,13:00,60,39
8032020,13:00,14:00,60,40
8032020,14:00,15:00,59,39
8032020,15:00,16:00,60,42
8032020,16:00,17:00,60,46
8032020,17:00,18:00,60,49
8032020,18:00,19:00,62,49
8032020,19:00,20:00,58,49
8032020,20:00,21:00,58,48
8032020,21:00,22:00,51,49
8032020,22:00,23:00,51,48
8032020,23:00,00:00,50,51
9032020,00:00,01:00,48,50
9032020,01:00,02:00,51,50
9032020,02:00,03:00,53,51
9032020,03:00,04:00,56,50
9032020,04:00,05:00,63,49
9032020,05:00,06:00,88,51
9032020,06:00,07:00,103,64
9032020,07:00,08:00,117,98
9032020,08:00,09:00,131,129
9032020,09:00,10:00,126,129
9032020,10:00,11:00,86,83
9032020,11:00,12:00,53,51
9032020,12:00,13:00,51,50
9032020,13:00,14:00,49,49
9032020,14:00,15:00,49,49
9032020,15:00,16:00,51,51
9032020,16:00,17:00,53,64
9032020,17:00,18:00,85,93
9032020,18:00,19:00,118,124
9032020,19:00,20:00,119,120
9032020,20:00,21:00,97,92
9032020,21:00,22:00,83,63
9032020,22:00,23:00,77,56
9032020,23:00,00:00,75,0
10032020,00:00,01:00,74,0
10032020,01:00,02:00,65,0
10032020,02:00,03:00,61,0
10032020,03:00,04:00,61,0
10032020,04:00,05:00,66,0
10032020,05:00,06:00,85,0
10032020,06:00,07:00,110,0
10032020,07:00,08:00,114,0
10032020,08:00,09:00,113,0
10032020,09:00,10:00,103,0
10032020,10:00,11:00,100,0
10032020,11:00,12:00,115,0
10032020,12:00,13:00,112,0
10032020,13:00,14:00,112,0
10032020,14:00,15:00,111,0
10032020,15:00,16:00,112,0
10032020,16:00,17:00,111,0
10032020,17:00,18:00,112,0
10032020,18:00,19:00,113,0
10032020,19:00,20:00,97,0
