date,start,end,11WD2WBW1000039N,11WD2WBW2000040U
6022016,07:00,08:00,61,80
6022016,08:00,09:00,62,80
6022016,09:00,10:00,62,72
6022016,10:00,11:00,63,70
6022016,11:00,12:00,65,76
6022016,12:00,13:00,65,76
6022016,13:00,14:00,63,68
6022016,14:00,15:00,53,59
6022016,15:00,16:00,45,69
6022016,16:00,17:00,47,63
6022016,17:00,18:00,47,61
6022016,18:00,19:00,47,55
6022016,19:00,20:00,45,47
6022016,20:00,21:00,45,48
6022016,21:00,22:00,41,46
6022016,22:00,23:00,39,46
6022016,23:00,00:00,39,53
7022016,00:00,01:00,38,55
7022016,01:00,02:00,39,57
7022016,02:00,03:00,39,55
7022016,03:00,04:00,39,54
7022016,04:00,05:00,37,53
7022016,05:00,06:00,36,50
7022016,06:00,07:00,34,48
7022016,07:00,08:00,34,49
7022016,08:00,09:00,34,48
7022016,09:00,10:00,35,42
7022016,10:00,11:00,43,42
7022016,11:00,12:00,45,44
7022016,12:00,13:00,47,47
7022016,13:00,14:00,41,40
7022016,14:00,15:00,38,38
7022016,15:00,16:00,39,38
7022016,16:00,17:00,38,37
7022016,17:00,18:00,38,36
7022016,18:00,19:00,39,37
7022016,19:00,20:00,48,38
7022016,20:00,21:00,48,38
7022016,21:00,22:00,50,41
7022016,22:00,23:00,63,55
7022016,23:00,00:00,82,52
8022016,00:00,01:00,78,53
8022016,01:00,02:00,86,51
8022016,02:00,03:00,87,51
8022016,03:00,04:00,92,56
8022016,04:00,05:00,90,60
8022016,05:00,06:00,94,73
8022016,06:00,07:00,108,106
8022016,07:00,08:00,126,125
8022016,08:00,09:00,128,126
8022016,09:00,10:00,126,125
8022016,10:00,11:00,60,59
8022016,11:00,12:00,57,57
8022016,12:00,13:00,58,58
8022016,13:00,14:00,57,57
8022016,14:00,15:00,57,57
8022016,15:00,16:00,86,67
8022016,16:00,17:00,116,120
8022016,17:00,18:00,121,120
8022016,18:00,19:00,118,112
8022016,19:00,20:00,119,121
8022016,20:00,21:00,119,119
8022016,21:00,22:00,117,117
8022016,22:00,23:00,118,118
8022016,23:00,00:00,120,120
9022016,00:00,01:00,117,114
9022016,01:00,02:00,121,121
9022016,02:00,03:00,116,118
9022016,03:00,04:00,119,121
9022016,04:00,05:00,116,117
9022016,05:00,06:00,116,117
9022016,06:00,07:00,123,125
9022016,07:00,08:00,126,126
9022016,08:00,09:00,126,125
9022016,09:00,10:00,126,125
9022016,10:00,11:00,126,126
9022016,11:00,12:00,128,128
9022016,12:00,13:00,128,128
9022016,13:00,14:00,128,128
9022016,14:00,15:00,127,126
9022016,15:00,16:00,127,125
9022016,16:00,17:00,126,125
9022016,17:00,18:00,122,123
9022016,18:00,19:00,122,125
9022016,19:00,20:00,123,125
9022016,20:00,21:00,122,119
9022016,21:00,22:00,123,125
9022016,22:00,23:00,118,115
9022016,23:00,00:00,116,117
10022016,00:00,01:00,114,116
10022016,01:00,02:00,116,115
10022016,02:00,03:00,112,112
10022016,03:00,04:00,115,117
10022016,04:00,05:00,114,113
10022016,05:00,06:00,118,117
10022016,06:00,07:00,116,115
10022016,07:00,08:00,124,122
10022016,08:00,09:00,125,124
10022016,09:00,10:00,125,124
10022016,10:00,11:00,125,125
10022016,11:00,12:00,126,125
10022016,12:00,13:00,126,126
10022016,13:00,14:00,126,125
10022016,14:00,15:00,126,126
10022016,15:00,16:00,126,125
10022016,16:00,17:00,125,125
10022016,17:00,18:00,124,124
10022016,18:00,19:00,123,123
10022016,19:00,20:00,123,123
10022016,20:00,21:00,118,119
10022016,21:00,22:00,124,124
10022016,22:00,23:00,124,124
10022016,23:00,00:00,124,124
11022016,00:00,01:00,118,125
11022016,01:00,02:00,122,124
11022016,02:00,03:00,117,121
11022016,03:00,04:00,120,124
11022016,04:00,05:00,115,120
11022016,05:00,06:00,119,119
11022016,06:00,07:00,116,116
11022016,07:00,08:00,123,120
11022016,08:00,09:00,124,122
11022016,09:00,10:00,123,123
11022016,10:00,11:00,124,125
11022016,11:00,12:00,126,125
11022016,12:00,13:00,126,126
11022016,13:00,14:00,126,127
11022016,14:00,15:00,125,124
11022016,15:00,16:00,123,125
11022016,16:00,17:00,123,122
11022016,17:00,18:00,123,124
11022016,18:00,19:00,115,119
11022016,19:00,20:00,119,119
11022016,20:00,21:00,116,115
11022016,21:00,22:00,117,121
11022016,22:00,23:00,110,110
11022016,23:00,00:00,116,114
12022016,00:00,01:00,115,119
12022016,01:00,02:00,118,118
12022016,02:00,03:00,112,111
12022016,03:00,04:00,119,113
12022016,04:00,05:00,111,113
12022016,05:00,06:00,112,113
12022016,06:00,07:00,113,114
12022016,07:00,08:00,118,118
12022016,08:00,09:00,124,122
12022016,09:00,10:00,125,123
12022016,10:00,11:00,125,124
12022016,11:00,12:00,125,124
12022016,12:00,13:00,126,125
12022016,13:00,14:00,126,125
12022016,14:00,15:00,124,123
12022016,15:00,16:00,122,122
12022016,16:00,17:00,123,122
12022016,17:00,18:00,124,122
12022016,18:00,19:00,123,122
12022016,19:00,20:00,124,122
12022016,20:00,21:00,112,111
12022016,21:00,22:00,106,107
12022016,22:00,23:00,88,90
12022016,23:00,00:00,90,91
13022016,00:00,01:00,89,89
13022016,01:00,02:00,91,90
13022016,02:00,03:00,89,84
13022016,03:00,04:00,92,85
13022016,04:00,05:00,84,80
13022016,05:00,06:00,72,78
13022016,06:00,07:00,60,60
13022016,07:00,08:00,55,56
13022016,08:00,09:00,51,51
13022016,09:00,10:00,65,65
13022016,10:00,11:00,64,64
13022016,11:00,12:00,65,65
13022016,12:00,13:00,53,53
13022016,13:00,14:00,49,49
13022016,14:00,15:00,41,41
13022016,15:00,16:00,39,39
13022016,16:00,17:00,38,38
13022016,17:00,18:00,38,38
13022016,18:00,19:00,63,63
13022016,19:00,20:00,39,39
13022016,20:00,21:00,38,38
13022016,21:00,22:00,37,37
13022016,22:00,23:00,37,37
13022016,23:00,00:00,38,38
14022016,00:00,01:00,35,35
14022016,01:00,02:00,35,35
14022016,02:00,03:00,34,34
14022016,03:00,04:00,37,37
14022016,04:00,05:00,35,35
14022016,05:00,06:00,36,36
14022016,06:00,07:00,38,38
14022016,07:00,08:00,39,39
14022016,08:00,09:00,41,41
14022016,09:00,10:00,37,37
14022016,10:00,11:00,38,38
14022016,11:00,12:00,36,36
14022016,12:00,13:00,35,35
14022016,13:00,14:00,33,33
14022016,14:00,15:00,33,33
14022016,15:00,16:00,34,34
14022016,16:00,17:00,36,36
14022016,17:00,18:00,34,34
14022016,18:00,19:00,34,34
14022016,19:00,20:00,33,33
14022016,20:00,21:00,34,32
14022016,21:00,22:00,53,32
14022016,22:00,23:00,75,31
14022016,23:00,00:00,71,49
15022016,00:00,01:00,61,66
15022016,01:00,02:00,67,68
15022016,02:00,03:00,69,65
15022016,03:00,04:00,70,67
15022016,04:00,05:00,71,70
15022016,05:00,06:00,81,75
15022016,06:00,07:00,100,97
15022016,07:00,08:00,117,119
15022016,08:00,09:00,119,119
15022016,09:00,10:00,122,121
15022016,10:00,11:00,122,122
15022016,11:00,12:00,122,121
15022016,12:00,13:00,119,119
15022016,13:00,14:00,120,119
15022016,14:00,15:00,115,118
15022016,15:00,16:00,117,117
15022016,16:00,17:00,118,117
15022016,17:00,18:00,117,116
15022016,18:00,19:00,112,113
15022016,19:00,20:00,118,118
15022016,20:00,21:00,116,116
15022016,21:00,22:00,114,115
15022016,22:00,23:00,105,106
15022016,23:00,00:00,109,113
16022016,00:00,01:00,110,112
16022016,01:00,02:00,110,111
16022016,02:00,03:00,102,107
16022016,03:00,04:00,108,114
16022016,04:00,05:00,107,109
16022016,05:00,06:00,110,107
16022016,06:00,07:00,111,113
16022016,07:00,08:00,117,116
16022016,08:00,09:00,117,116
16022016,09:00,10:00,117,116
16022016,10:00,11:00,120,120
16022016,11:00,12:00,123,123
16022016,12:00,13:00,123,122
16022016,13:00,14:00,123,123
16022016,14:00,15:00,122,121
16022016,15:00,16:00,121,120
16022016,16:00,17:00,122,122
16022016,17:00,18:00,120,120
16022016,18:00,19:00,113,115
16022016,19:00,20:00,110,116
16022016,20:00,21:00,109,111
16022016,21:00,22:00,106,108
16022016,22:00,23:00,90,92
16022016,23:00,00:00,104,97
17022016,00:00,01:00,100,101
17022016,01:00,02:00,97,97
17022016,02:00,03:00,88,93
17022016,03:00,04:00,95,102
17022016,04:00,05:00,93,94
17022016,05:00,06:00,97,95
17022016,06:00,07:00,102,101
17022016,07:00,08:00,115,116
17022016,08:00,09:00,115,115
17022016,09:00,10:00,116,115
17022016,10:00,11:00,117,117
17022016,11:00,12:00,123,123
17022016,12:00,13:00,124,124
17022016,13:00,14:00,125,124
17022016,14:00,15:00,122,123
17022016,15:00,16:00,123,122
17022016,16:00,17:00,121,120
17022016,17:00,18:00,119,118
17022016,18:00,19:00,111,113
17022016,19:00,20:00,113,114
17022016,20:00,21:00,113,114
17022016,21:00,22:00,111,113
17022016,22:00,23:00,102,109
17022016,23:00,00:00,117,116
18022016,00:00,01:00,115,118
18022016,01:00,02:00,118,117
18022016,02:00,03:00,112,110
18022016,03:00,04:00,115,116
18022016,04:00,05:00,109,107
18022016,05:00,06:00,108,115
18022016,06:00,07:00,104,109
18022016,07:00,08:00,117,117
18022016,08:00,09:00,118,118
18022016,09:00,10:00,119,118
18022016,10:00,11:00,122,121
18022016,11:00,12:00,124,124
18022016,12:00,13:00,125,125
18022016,13:00,14:00,125,125
18022016,14:00,15:00,121,120
18022016,15:00,16:00,123,123
18022016,16:00,17:00,116,121
18022016,17:00,18:00,117,119
18022016,18:00,19:00,116,116
18022016,19:00,20:00,116,116
18022016,20:00,21:00,115,115
18022016,21:00,22:00,113,113
18022016,22:00,23:00,102,108
18022016,23:00,00:00,109,112
19022016,00:00,01:00,111,117
19022016,01:00,02:00,115,113
19022016,02:00,03:00,107,106
19022016,03:00,04:00,111,107
19022016,04:00,05:00,110,109
19022016,05:00,06:00,102,106
19022016,06:00,07:00,106,108
19022016,07:00,08:00,117,117
19022016,08:00,09:00,120,119
19022016,09:00,10:00,121,122
19022016,10:00,11:00,117,122
19022016,11:00,12:00,122,122
19022016,12:00,13:00,124,122
19022016,13:00,14:00,123,122
19022016,14:00,15:00,114,113
19022016,15:00,16:00,116,116
19022016,16:00,17:00,113,113
19022016,17:00,18:00,113,113
19022016,18:00,19:00,105,105
19022016,19:00,20:00,107,107
19022016,20:00,21:00,103,103
19022016,21:00,22:00,100,100
19022016,22:00,23:00,93,93
19022016,23:00,00:00,97,97
20022016,00:00,01:00,92,92
20022016,01:00,02:00,92,92
20022016,02:00,03:00,87,87
20022016,03:00,04:00,90,90
20022016,04:00,05:00,83,83
20022016,05:00,06:00,74,74
20022016,06:00,07:00,64,64
20022016,07:00,08:00,61,61
20022016,08:00,09:00,58,58
20022016,09:00,10:00,58,58
20022016,10:00,11:00,58,58
20022016,11:00,12:00,57,57
20022016,12:00,13:00,55,55
20022016,13:00,14:00,52,52
20022016,14:00,15:00,42,42
20022016,15:00,16:00,39,39
20022016,16:00,17:00,37,37
20022016,17:00,18:00,36,36
20022016,18:00,19:00,36,36
20022016,19:00,20:00,39,39
20022016,20:00,21:00,39,39
20022016,21:00,22:00,41,41
20022016,22:00,23:00,45,45
20022016,23:00,00:00,48,48
21022016,00:00,01:00,48,48
21022016,01:00,02:00,49,49
21022016,02:00,03:00,50,50
21022016,03:00,04:00,46,46
21022016,04:00,05:00,45,45
21022016,05:00,06:00,41,41
21022016,06:00,07:00,38,38
21022016,07:00,08:00,39,39
21022016,08:00,09:00,37,37
21022016,09:00,10:00,35,35
21022016,10:00,11:00,37,37
21022016,11:00,12:00,36,36
21022016,12:00,13:00,35,35
21022016,13:00,14:00,34,34
21022016,14:00,15:00,34,34
21022016,15:00,16:00,34,34
21022016,16:00,17:00,35,35
21022016,17:00,18:00,35,35
21022016,18:00,19:00,35,35
21022016,19:00,20:00,37,37
21022016,20:00,21:00,40,40
21022016,21:00,22:00,48,48
21022016,22:00,23:00,60,60
21022016,23:00,00:00,72,72
22022016,00:00,01:00,77,77
22022016,01:00,02:00,79,79
22022016,02:00,03:00,81,81
22022016,03:00,04:00,81,81
22022016,04:00,05:00,82,82
22022016,05:00,06:00,85,85
22022016,06:00,07:00,104,104
22022016,07:00,08:00,124,124
22022016,08:00,09:00,129,96
22022016,09:00,10:00,127,114
22022016,10:00,11:00,124,124
22022016,11:00,12:00,122,124
22022016,12:00,13:00,125,124
22022016,13:00,14:00,125,125
22022016,14:00,15:00,124,123
22022016,15:00,16:00,124,124
22022016,16:00,17:00,123,122
22022016,17:00,18:00,122,122
22022016,18:00,19:00,117,119
22022016,19:00,20:00,122,121
22022016,20:00,21:00,122,121
22022016,21:00,22:00,123,122
22022016,22:00,23:00,115,122
22022016,23:00,00:00,122,122
23022016,00:00,01:00,123,122
23022016,01:00,02:00,121,122
23022016,02:00,03:00,120,119
23022016,03:00,04:00,123,122
23022016,04:00,05:00,122,122
23022016,05:00,06:00,117,120
23022016,06:00,07:00,113,117
23022016,07:00,08:00,120,123
23022016,08:00,09:00,123,124
23022016,09:00,10:00,125,126
23022016,10:00,11:00,125,125
23022016,11:00,12:00,125,126
23022016,12:00,13:00,126,128
23022016,13:00,14:00,125,126
23022016,14:00,15:00,126,125
23022016,15:00,16:00,126,125
23022016,16:00,17:00,125,124
23022016,17:00,18:00,122,121
23022016,18:00,19:00,122,122
23022016,19:00,20:00,119,112
23022016,20:00,21:00,113,112
23022016,21:00,22:00,121,121
23022016,22:00,23:00,115,118
23022016,23:00,00:00,120,120
24022016,00:00,01:00,119,122
24022016,01:00,02:00,119,123
24022016,02:00,03:00,111,110
24022016,03:00,04:00,115,114
24022016,04:00,05:00,117,115
24022016,05:00,06:00,116,115
24022016,06:00,07:00,117,117
24022016,07:00,08:00,122,123
24022016,08:00,09:00,123,123
24022016,09:00,10:00,124,124
24022016,10:00,11:00,126,125
24022016,11:00,12:00,128,127
24022016,12:00,13:00,127,126
24022016,13:00,14:00,126,126
24022016,14:00,15:00,126,125
24022016,15:00,16:00,125,124
24022016,16:00,17:00,126,123
24022016,17:00,18:00,126,124
24022016,18:00,19:00,117,113
24022016,19:00,20:00,119,120
24022016,20:00,21:00,114,116
24022016,21:00,22:00,108,112
24022016,22:00,23:00,99,100
24022016,23:00,00:00,106,105
25022016,00:00,01:00,104,105
25022016,01:00,02:00,104,105
25022016,02:00,03:00,102,102
25022016,03:00,04:00,107,106
25022016,04:00,05:00,107,107
25022016,05:00,06:00,108,108
25022016,06:00,07:00,107,106
25022016,07:00,08:00,120,119
25022016,08:00,09:00,123,122
25022016,09:00,10:00,123,124
25022016,10:00,11:00,124,124
25022016,11:00,12:00,125,125
25022016,12:00,13:00,125,124
25022016,13:00,14:00,123,123
25022016,14:00,15:00,124,124
25022016,15:00,16:00,123,121
25022016,16:00,17:00,123,116
25022016,17:00,18:00,121,113
25022016,18:00,19:00,117,112
25022016,19:00,20:00,119,120
25022016,20:00,21:00,119,117
25022016,21:00,22:00,116,108
25022016,22:00,23:00,104,102
25022016,23:00,00:00,107,109
26022016,00:00,01:00,105,107
26022016,01:00,02:00,108,108
26022016,02:00,03:00,103,104
26022016,03:00,04:00,105,111
26022016,04:00,05:00,107,105
26022016,05:00,06:00,103,102
26022016,06:00,07:00,106,101
26022016,07:00,08:00,118,116
26022016,08:00,09:00,119,118
26022016,09:00,10:00,122,121
26022016,10:00,11:00,120,119
26022016,11:00,12:00,121,120
26022016,12:00,13:00,123,121
26022016,13:00,14:00,122,120
26022016,14:00,15:00,110,107
26022016,15:00,16:00,107,108
26022016,16:00,17:00,108,108
26022016,17:00,18:00,107,106
26022016,18:00,19:00,99,96
26022016,19:00,20:00,98,100
26022016,20:00,21:00,98,96
26022016,21:00,22:00,101,94
26022016,22:00,23:00,88,86
26022016,23:00,00:00,88,91
27022016,00:00,01:00,84,89
27022016,01:00,02:00,85,93
27022016,02:00,03:00,79,85
27022016,03:00,04:00,78,91
27022016,04:00,05:00,63,91
27022016,05:00,06:00,63,91
27022016,06:00,07:00,53,80
27022016,07:00,08:00,60,85
27022016,08:00,09:00,65,85
27022016,09:00,10:00,63,81
27022016,10:00,11:00,62,61
27022016,11:00,12:00,65,63
27022016,12:00,13:00,68,66
27022016,13:00,14:00,67,65
27022016,14:00,15:00,58,55
27022016,15:00,16:00,43,43
27022016,16:00,17:00,38,38
27022016,17:00,18:00,40,40
27022016,18:00,19:00,57,57
27022016,19:00,20:00,54,54
27022016,20:00,21:00,45,45
27022016,21:00,22:00,45,45
27022016,22:00,23:00,45,45
27022016,23:00,00:00,41,41
28022016,00:00,01:00,49,49
28022016,01:00,02:00,49,49
28022016,02:00,03:00,48,48
28022016,03:00,04:00,48,48
28022016,04:00,05:00,50,50
28022016,05:00,06:00,52,52
28022016,06:00,07:00,54,54
28022016,07:00,08:00,52,52
28022016,08:00,09:00,49,49
28022016,09:00,10:00,42,42
28022016,10:00,11:00,42,42
28022016,11:00,12:00,42,42
28022016,12:00,13:00,41,41
28022016,13:00,14:00,40,40
28022016,14:00,15:00,38,38
28022016,15:00,16:00,39,39
28022016,16:00,17:00,39,39
28022016,17:00,18:00,42,42
28022016,18:00,19:00,43,43
28022016,19:00,20:00,46,46
28022016,20:00,21:00,52,52
28022016,21:00,22:00,56,56
28022016,22:00,23:00,70,70
28022016,23:00,00:00,81,81
29022016,00:00,01:00,78,78
29022016,01:00,02:00,63,63
29022016,02:00,03:00,62,62
29022016,03:00,04:00,63,63
29022016,04:00,05:00,61,61
29022016,05:00,06:00,68,68
29022016,06:00,07:00,89,89
29022016,07:00,08:00,109,109
29022016,08:00,09:00,115,114
29022016,09:00,10:00,115,115
29022016,10:00,11:00,116,116
29022016,11:00,12:00,123,124
29022016,12:00,13:00,125,124
29022016,13:00,14:00,124,123
29022016,14:00,15:00,121,118
29022016,15:00,16:00,121,120
29022016,16:00,17:00,119,122
29022016,17:00,18:00,118,119
29022016,18:00,19:00,110,112
29022016,19:00,20:00,115,115
29022016,20:00,21:00,114,113
29022016,21:00,22:00,114,114
29022016,22:00,23:00,107,105
29022016,23:00,00:00,111,110
1032016,00:00,01:00,104,103
1032016,01:00,02:00,105,107
1032016,02:00,03:00,100,100
1032016,03:00,04:00,102,102
1032016,04:00,05:00,101,99
1032016,05:00,06:00,102,100
1032016,06:00,07:00,102,101
1032016,07:00,08:00,112,116
1032016,08:00,09:00,116,116
1032016,09:00,10:00,115,116
1032016,10:00,11:00,115,115
1032016,11:00,12:00,123,122
1032016,12:00,13:00,124,123
1032016,13:00,14:00,124,124
1032016,14:00,15:00,122,119
1032016,15:00,16:00,120,119
1032016,16:00,17:00,116,115
1032016,17:00,18:00,119,119
1032016,18:00,19:00,115,117
1032016,19:00,20:00,116,116
1032016,20:00,21:00,112,112
1032016,21:00,22:00,114,113
1032016,22:00,23:00,102,100
1032016,23:00,00:00,105,106
2032016,00:00,01:00,104,107
2032016,01:00,02:00,113,115
2032016,02:00,03:00,111,111
2032016,03:00,04:00,114,116
2032016,04:00,05:00,110,112
2032016,05:00,06:00,112,115
2032016,06:00,07:00,115,117
2032016,07:00,08:00,122,123
2032016,08:00,09:00,123,122
2032016,09:00,10:00,120,121
2032016,10:00,11:00,120,120
2032016,11:00,12:00,124,124
2032016,12:00,13:00,125,125
2032016,13:00,14:00,125,126
2032016,14:00,15:00,123,120
2032016,15:00,16:00,119,118
2032016,16:00,17:00,120,118
2032016,17:00,18:00,121,119
2032016,18:00,19:00,122,121
2032016,19:00,20:00,120,120
2032016,20:00,21:00,114,113
2032016,21:00,22:00,113,110
2032016,22:00,23:00,110,104
2032016,23:00,00:00,110,112
3032016,00:00,01:00,109,109
3032016,01:00,02:00,110,111
3032016,02:00,03:00,110,112
3032016,03:00,04:00,112,113
3032016,04:00,05:00,111,114
3032016,05:00,06:00,113,115
3032016,06:00,07:00,117,118
3032016,07:00,08:00,121,121
3032016,08:00,09:00,121,121
3032016,09:00,10:00,123,123
3032016,10:00,11:00,125,123
3032016,11:00,12:00,125,125
3032016,12:00,13:00,125,126
3032016,13:00,14:00,125,126
3032016,14:00,15:00,126,126
3032016,15:00,16:00,127,126
3032016,16:00,17:00,124,126
3032016,17:00,18:00,122,126
3032016,18:00,19:00,121,124
3032016,19:00,20:00,123,123
3032016,20:00,21:00,122,122
3032016,21:00,22:00,118,123
3032016,22:00,23:00,106,113
3032016,23:00,00:00,107,114
4032016,00:00,01:00,107,107
4032016,01:00,02:00,106,107
4032016,02:00,03:00,106,107
4032016,03:00,04:00,107,107
4032016,04:00,05:00,108,106
4032016,05:00,06:00,106,103
4032016,06:00,07:00,107,107
4032016,07:00,08:00,115,118
4032016,08:00,09:00,118,122
4032016,09:00,10:00,123,126
4032016,10:00,11:00,126,121
4032016,11:00,12:00,127,128
4032016,12:00,13:00,123,125
4032016,13:00,14:00,124,127
4032016,14:00,15:00,125,127
4032016,15:00,16:00,123,125
4032016,16:00,17:00,122,124
4032016,17:00,18:00,122,124
4032016,18:00,19:00,122,123
4032016,19:00,20:00,123,123
4032016,20:00,21:00,119,119
4032016,21:00,22:00,115,116
4032016,22:00,23:00,105,107
4032016,23:00,00:00,105,107
5032016,00:00,01:00,100,105
5032016,01:00,02:00,100,106
5032016,02:00,03:00,99,100
5032016,03:00,04:00,99,101
5032016,04:00,05:00,94,92
5032016,05:00,06:00,82,88
5032016,06:00,07:00,63,70
5032016,07:00,08:00,59,66
5032016,08:00,09:00,60,64
5032016,09:00,10:00,61,62
5032016,10:00,11:00,59,59
5032016,11:00,12:00,58,58
5032016,12:00,13:00,55,60
5032016,13:00,14:00,56,61
5032016,14:00,15:00,50,52
5032016,15:00,16:00,49,50
5032016,16:00,17:00,47,46
5032016,17:00,18:00,47,46
5032016,18:00,19:00,71,70
5032016,19:00,20:00,68,70
5032016,20:00,21:00,49,47
5032016,21:00,22:00,48,48
5032016,22:00,23:00,47,46
5032016,23:00,00:00,46,46
6032016,00:00,01:00,41,38
6032016,01:00,02:00,36,36
6032016,02:00,03:00,35,34
6032016,03:00,04:00,33,34
6032016,04:00,05:00,33,33
6032016,05:00,06:00,32,33
6032016,06:00,07:00,32,33
6032016,07:00,08:00,32,33
6032016,08:00,09:00,31,33
6032016,09:00,10:00,32,33
6032016,10:00,11:00,32,33
6032016,11:00,12:00,32,33
6032016,12:00,13:00,32,32
6032016,13:00,14:00,32,32
6032016,14:00,15:00,32,32
6032016,15:00,16:00,32,32
6032016,16:00,17:00,31,32
6032016,17:00,18:00,31,31
6032016,18:00,19:00,33,33
6032016,19:00,20:00,52,34
6032016,20:00,21:00,72,33
6032016,21:00,22:00,52,34
6032016,22:00,23:00,58,42
6032016,23:00,00:00,58,60
7032016,00:00,01:00,61,61
7032016,01:00,02:00,61,66
7032016,02:00,03:00,62,67
7032016,03:00,04:00,71,70
7032016,04:00,05:00,70,76
7032016,05:00,06:00,78,81
7032016,06:00,07:00,93,100
7032016,07:00,08:00,112,114
7032016,08:00,09:00,117,118
7032016,09:00,10:00,122,124
7032016,10:00,11:00,122,125
7032016,11:00,12:00,123,125
7032016,12:00,13:00,126,128
7032016,13:00,14:00,127,127
7032016,14:00,15:00,124,126
7032016,15:00,16:00,127,127
7032016,16:00,17:00,126,127
7032016,17:00,18:00,120,118
7032016,18:00,19:00,120,120
7032016,19:00,20:00,119,120
7032016,20:00,21:00,113,116
7032016,21:00,22:00,114,115
7032016,22:00,23:00,105,103
7032016,23:00,00:00,109,103
8032016,00:00,01:00,109,104
8032016,01:00,02:00,111,110
8032016,02:00,03:00,106,106
8032016,03:00,04:00,111,112
8032016,04:00,05:00,108,107
8032016,05:00,06:00,103,103
8032016,06:00,07:00,108,107
8032016,07:00,08:00,114,114
8032016,08:00,09:00,115,116
8032016,09:00,10:00,118,121
8032016,10:00,11:00,111,113
8032016,11:00,12:00,126,126
8032016,12:00,13:00,110,110
8032016,13:00,14:00,108,108
