Timestamp,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
2021-01-24 00:00:00,314,0,0,320,642,656
2021-01-24 01:00:00,252,0,0,320,647,543
2021-01-24 02:00:00,190,0,0,245,643,360
2021-01-24 03:00:00,183,0,0,192,641,357
2021-01-24 04:00:00,179,0,0,191,642,376
2021-01-24 05:00:00,180,0,0,193,643,626
2021-01-24 06:00:00,179,0,0,200,645,651
2021-01-24 07:00:00,207,0,0,302,642,651
2021-01-24 08:00:00,310,0,0,322,650,665
2021-01-24 09:00:00,320,0,0,320,652,666
2021-01-24 10:00:00,319,0,0,319,653,665
2021-01-24 11:00:00,319,0,0,321,654,666
2021-01-24 12:00:00,320,0,0,323,654,665
2021-01-24 13:00:00,319,0,0,320,655,666
2021-01-24 14:00:00,318,0,0,320,651,664
2021-01-24 15:00:00,317,0,0,322,651,664
2021-01-24 16:00:00,318,0,0,322,653,664
2021-01-24 17:00:00,318,0,0,321,652,665
2021-01-24 18:00:00,306,0,0,321,652,664
2021-01-24 19:00:00,288,0,0,320,651,664
2021-01-24 20:00:00,291,0,0,320,649,616
2021-01-24 21:00:00,290,0,0,321,651,664
2021-01-24 22:00:00,289,0,0,321,649,662
2021-01-24 23:00:00,288,0,0,322,651,663
2021-01-25 00:00:00,288,0,0,321,650,662
2021-01-25 01:00:00,288,0,0,319,649,662
2021-01-25 02:00:00,290,0,0,316,650,662
2021-01-25 03:00:00,290,0,0,321,650,660
2021-01-25 04:00:00,286,0,0,322,649,660
2021-01-25 05:00:00,287,0,0,320,651,661
2021-01-25 06:00:00,288,0,100,318,648,678
2021-01-25 07:00:00,291,170,192,318,655,652
2021-01-25 08:00:00,287,209,199,319,652,653
2021-01-25 09:00:00,287,216,205,318,655,657
2021-01-25 10:00:00,289,217,206,317,651,657
2021-01-25 11:00:00,294,218,206,319,654,660
2021-01-25 12:00:00,290,218,206,319,650,659
2021-01-25 13:00:00,292,217,206,319,649,660
2021-01-25 14:00:00,287,216,205,319,651,658
2021-01-25 15:00:00,283,216,205,317,653,658
2021-01-25 16:00:00,284,217,206,317,653,658
2021-01-25 17:00:00,292,217,207,319,651,658
2021-01-25 18:00:00,295,218,207,319,653,658
2021-01-25 19:00:00,296,184,180,317,624,633
2021-01-25 20:00:00,299,0,0,317,536,608
2021-01-25 21:00:00,299,0,0,319,601,651
2021-01-25 22:00:00,294,0,0,318,637,662
2021-01-25 23:00:00,280,0,0,304,399,512
2021-01-26 00:00:00,196,0,0,201,256,361
2021-01-26 01:00:00,185,0,0,189,254,361
2021-01-26 02:00:00,186,0,0,188,254,360
2021-01-26 03:00:00,188,0,0,188,254,359
2021-01-26 04:00:00,189,0,0,191,257,360
2021-01-26 05:00:00,268,0,0,286,447,559
2021-01-26 06:00:00,287,0,0,319,563,663
2021-01-26 07:00:00,291,0,0,318,550,658
2021-01-26 08:00:00,292,0,0,319,570,660
2021-01-26 09:00:00,286,0,0,321,621,659
2021-01-26 10:00:00,291,0,0,321,649,660
2021-01-26 11:00:00,290,0,0,320,646,659
2021-01-26 12:00:00,290,0,0,319,646,659
2021-01-26 13:00:00,289,0,0,317,651,660
2021-01-26 14:00:00,293,0,0,318,650,659
2021-01-26 15:00:00,297,0,0,319,650,660
2021-01-26 16:00:00,299,0,0,321,648,659
2021-01-26 17:00:00,290,0,0,320,647,659
2021-01-26 18:00:00,290,0,0,317,650,657
2021-01-26 19:00:00,293,0,0,317,651,660
2021-01-26 20:00:00,294,0,0,322,653,660
2021-01-26 21:00:00,295,0,0,319,636,657
2021-01-26 22:00:00,290,0,0,304,398,510
2021-01-26 23:00:00,209,0,0,200,257,359
2021-01-27 00:00:00,186,0,0,190,255,351
2021-01-27 01:00:00,187,0,0,189,255,349
2021-01-27 02:00:00,187,0,0,190,255,348
2021-01-27 03:00:00,186,0,0,189,255,346
2021-01-27 04:00:00,195,0,0,204,257,359
2021-01-27 05:00:00,277,0,0,306,424,536
2021-01-27 06:00:00,289,0,0,320,644,658
2021-01-27 07:00:00,288,0,0,320,648,659
2021-01-27 08:00:00,278,0,0,316,645,659
2021-01-27 09:00:00,276,0,0,317,650,658
2021-01-27 10:00:00,268,0,0,320,649,660
2021-01-27 11:00:00,284,0,0,319,648,660
2021-01-27 12:00:00,282,0,0,319,651,658
2021-01-27 13:00:00,291,0,0,320,653,664
2021-01-27 14:00:00,294,0,0,319,652,663
2021-01-27 15:00:00,292,0,0,320,617,660
2021-01-27 16:00:00,285,0,0,317,629,658
2021-01-27 17:00:00,290,0,0,324,646,657
2021-01-27 18:00:00,286,0,0,324,613,659
2021-01-27 19:00:00,287,0,0,325,626,659
2021-01-27 20:00:00,289,0,0,324,639,658
2021-01-27 21:00:00,291,0,0,320,629,658
2021-01-27 22:00:00,287,0,0,319,399,507
2021-01-27 23:00:00,259,0,0,263,255,362
2021-01-28 00:00:00,193,0,0,194,254,358
2021-01-28 01:00:00,185,0,0,190,254,358
2021-01-28 02:00:00,185,0,0,192,253,359
2021-01-28 03:00:00,185,0,0,193,254,358
2021-01-28 04:00:00,185,0,0,195,257,361
2021-01-28 05:00:00,258,0,0,275,449,562
2021-01-28 06:00:00,286,0,0,320,648,659
2021-01-28 07:00:00,285,0,0,320,645,658
2021-01-28 08:00:00,284,0,0,319,650,659
2021-01-28 09:00:00,286,0,0,319,648,656
2021-01-28 10:00:00,286,0,0,317,648,642
2021-01-28 11:00:00,289,0,0,319,633,658
2021-01-28 12:00:00,290,0,0,320,638,659
2021-01-28 13:00:00,288,0,0,319,625,658
2021-01-28 14:00:00,280,0,0,318,641,658
2021-01-28 15:00:00,278,0,0,319,643,659
2021-01-28 16:00:00,282,0,0,318,643,658
2021-01-28 17:00:00,286,0,0,318,644,658
2021-01-28 18:00:00,284,0,0,319,631,658
2021-01-28 19:00:00,287,0,0,321,640,657
2021-01-28 20:00:00,288,0,0,318,645,659
2021-01-28 21:00:00,284,0,0,322,641,645
2021-01-28 22:00:00,286,0,0,310,506,399
2021-01-28 23:00:00,209,0,0,206,353,261
2021-01-29 00:00:00,179,0,0,190,332,250
2021-01-29 01:00:00,182,0,0,189,332,250
2021-01-29 02:00:00,178,0,0,188,330,250
2021-01-29 03:00:00,176,0,0,191,312,251
2021-01-29 04:00:00,176,0,0,190,318,252
2021-01-29 05:00:00,240,0,0,268,512,439
2021-01-29 06:00:00,281,0,0,318,635,653
2021-01-29 07:00:00,283,0,0,320,628,655
2021-01-29 08:00:00,282,0,0,318,645,656
2021-01-29 09:00:00,278,0,0,318,647,659
2021-01-29 10:00:00,283,0,0,321,650,659
2021-01-29 11:00:00,281,0,0,321,646,659
2021-01-29 12:00:00,286,0,0,320,646,657
2021-01-29 13:00:00,286,0,0,320,645,658
2021-01-29 14:00:00,287,0,0,320,646,657
2021-01-29 15:00:00,287,0,0,320,646,657
2021-01-29 16:00:00,288,0,0,319,649,658
2021-01-29 17:00:00,287,0,0,317,646,659
2021-01-29 18:00:00,289,0,0,318,646,658
2021-01-29 19:00:00,287,0,0,319,642,659
2021-01-29 20:00:00,250,0,0,318,630,656
2021-01-29 21:00:00,208,0,0,320,626,641
2021-01-29 22:00:00,194,0,0,316,481,394
2021-01-29 23:00:00,190,0,0,218,329,253
2021-01-30 00:00:00,186,0,0,190,333,260
2021-01-30 01:00:00,186,0,0,190,330,261
2021-01-30 02:00:00,184,0,0,191,325,265
2021-01-30 03:00:00,188,0,0,196,336,266
2021-01-30 04:00:00,187,0,0,193,335,265
2021-01-30 05:00:00,188,0,0,191,419,429
2021-01-30 06:00:00,185,0,0,191,569,599
2021-01-30 07:00:00,191,0,0,201,631,661
2021-01-30 08:00:00,272,0,0,297,648,658
2021-01-30 09:00:00,289,0,0,321,648,664
2021-01-30 10:00:00,290,0,0,319,647,662
2021-01-30 11:00:00,291,0,0,317,645,662
2021-01-30 12:00:00,299,0,0,319,646,663
2021-01-30 13:00:00,300,0,0,320,646,663
2021-01-30 14:00:00,300,0,0,320,647,661
2021-01-30 15:00:00,300,0,0,321,650,659
2021-01-30 16:00:00,296,0,0,320,647,657
2021-01-30 17:00:00,294,0,0,317,646,657
2021-01-30 18:00:00,299,0,0,318,649,658
2021-01-30 19:00:00,297,0,0,320,648,658
2021-01-30 20:00:00,293,0,0,320,633,655
2021-01-30 21:00:00,299,0,0,318,638,630
2021-01-30 22:00:00,299,0,0,319,488,390
2021-01-30 23:00:00,241,0,0,239,341,266
2021-01-31 00:00:00,188,0,0,191,339,265
2021-01-31 01:00:00,187,0,0,192,341,266
2021-01-31 02:00:00,186,0,0,192,338,257
2021-01-31 03:00:00,186,0,0,194,337,252
2021-01-31 04:00:00,188,0,0,191,338,260
2021-01-31 05:00:00,186,0,0,189,338,262
2021-01-31 06:00:00,186,0,0,191,337,262
2021-01-31 07:00:00,185,0,0,191,343,262
2021-01-31 08:00:00,187,0,0,190,343,262
2021-01-31 09:00:00,187,0,0,192,339,263
2021-01-31 10:00:00,187,0,0,191,342,264
2021-01-31 11:00:00,187,0,0,192,342,261
2021-01-31 12:00:00,188,0,0,190,337,269
2021-01-31 13:00:00,185,0,0,189,335,262
2021-01-31 14:00:00,183,0,0,190,335,266
2021-01-31 15:00:00,184,0,0,192,520,418
2021-01-31 16:00:00,241,0,0,252,648,604
2021-01-31 17:00:00,280,0,0,318,647,661
2021-01-31 18:00:00,286,0,0,318,647,656
2021-01-31 19:00:00,285,0,0,320,642,657
2021-01-31 20:00:00,282,0,0,321,628,656
2021-01-31 21:00:00,288,0,0,321,637,607
2021-01-31 22:00:00,262,0,0,252,478,383
2021-01-31 23:00:00,190,0,0,193,335,247
2021-02-01 00:00:00,186,0,0,191,350,258
2021-02-01 01:00:00,188,0,0,193,354,258
2021-02-01 02:00:00,185,0,0,194,354,259
2021-02-01 03:00:00,188,0,0,194,354,257
2021-02-01 04:00:00,186,0,0,195,355,259
2021-02-01 05:00:00,242,0,0,256,540,471
2021-02-01 06:00:00,296,0,0,318,647,624
2021-02-01 07:00:00,295,0,0,319,644,622
2021-02-01 08:00:00,294,0,0,318,642,604
2021-02-01 09:00:00,299,0,0,318,641,335
2021-02-01 10:00:00,305,0,0,318,633,146
2021-02-01 11:00:00,303,35,0,319,625,0
2021-02-01 12:00:00,302,188,0,318,637,0
2021-02-01 13:00:00,305,208,0,319,636,0
2021-02-01 14:00:00,304,207,0,319,637,0
2021-02-01 15:00:00,300,208,0,319,638,0
2021-02-01 16:00:00,302,209,0,319,637,0
2021-02-01 17:00:00,303,210,0,319,637,0
2021-02-01 18:00:00,301,210,0,317,639,0
2021-02-01 19:00:00,284,172,0,319,613,0
2021-02-01 20:00:00,285,0,0,316,584,0
2021-02-01 21:00:00,283,0,0,316,595,0
2021-02-01 22:00:00,281,0,0,318,643,0
2021-02-01 23:00:00,277,0,0,304,442,0
2021-02-02 00:00:00,262,0,0,255,0,0
2021-02-02 01:00:00,247,0,0,245,299,0
2021-02-02 02:00:00,195,0,0,198,356,0
2021-02-02 03:00:00,184,0,0,197,354,0
2021-02-02 04:00:00,181,0,0,199,355,0
2021-02-02 05:00:00,223,0,0,261,542,0
2021-02-02 06:00:00,285,0,0,316,636,0
2021-02-02 07:00:00,285,0,0,317,634,0
2021-02-02 08:00:00,282,0,0,320,634,0
2021-02-02 09:00:00,286,0,0,317,636,0
2021-02-02 10:00:00,287,0,0,315,636,0
2021-02-02 11:00:00,282,0,0,319,633,0
2021-02-02 12:00:00,282,0,0,319,635,0
2021-02-02 13:00:00,287,0,0,318,633,0
2021-02-02 14:00:00,290,0,0,317,633,0
2021-02-02 15:00:00,281,0,0,315,630,0
2021-02-02 16:00:00,278,0,0,315,629,0
2021-02-02 17:00:00,283,0,0,315,632,0
2021-02-02 18:00:00,282,0,0,319,630,0
2021-02-02 19:00:00,280,0,0,317,628,0
2021-02-02 20:00:00,280,0,0,316,630,0
2021-02-02 21:00:00,285,0,0,317,541,11
2021-02-02 22:00:00,268,0,0,255,397,304
2021-02-02 23:00:00,198,0,0,197,389,275
2021-02-03 00:00:00,187,0,0,197,373,268
2021-02-03 01:00:00,185,0,0,200,371,271
2021-02-03 02:00:00,185,0,0,198,370,269
2021-02-03 03:00:00,185,0,0,199,370,267
2021-02-03 04:00:00,186,0,0,198,371,268
2021-02-03 05:00:00,186,0,0,196,372,269
2021-02-03 06:00:00,215,0,0,255,511,452
2021-02-03 07:00:00,268,0,0,317,615,624
2021-02-03 08:00:00,280,0,0,318,633,635
2021-02-03 09:00:00,285,0,0,321,634,663
2021-02-03 10:00:00,291,0,0,321,636,660
2021-02-03 11:00:00,287,0,0,320,632,661
2021-02-03 12:00:00,285,0,0,317,632,654
2021-02-03 13:00:00,284,0,0,317,635,649
2021-02-03 14:00:00,279,0,0,318,640,647
2021-02-03 15:00:00,284,0,0,317,645,649
2021-02-03 16:00:00,292,0,0,319,643,648
2021-02-03 17:00:00,289,0,0,318,641,661
2021-02-03 18:00:00,288,0,0,318,649,646
2021-02-03 19:00:00,251,0,0,248,505,397
2021-02-03 20:00:00,186,0,0,205,349,258
2021-02-03 21:00:00,177,0,0,203,349,258
2021-02-03 22:00:00,179,0,0,203,350,252
2021-02-03 23:00:00,178,0,0,203,349,251
2021-02-04 00:00:00,177,0,0,203,317,252
2021-02-04 01:00:00,183,0,0,202,293,255
2021-02-04 02:00:00,184,0,0,203,270,258
2021-02-04 03:00:00,184,0,0,204,270,258
2021-02-04 04:00:00,183,0,0,202,269,259
2021-02-04 05:00:00,181,0,0,201,273,258
2021-02-04 06:00:00,182,0,0,203,274,261
2021-02-04 07:00:00,227,0,0,268,472,431
2021-02-04 08:00:00,276,0,0,318,645,610
2021-02-04 09:00:00,284,0,0,318,643,643
2021-02-04 10:00:00,290,0,0,317,641,641
2021-02-04 11:00:00,297,0,0,320,647,641
2021-02-04 12:00:00,292,0,0,319,646,643
2021-02-04 13:00:00,284,0,0,319,649,645
2021-02-04 14:00:00,285,0,0,318,647,643
2021-02-04 15:00:00,292,0,0,319,649,639
2021-02-04 16:00:00,290,0,0,318,650,642
2021-02-04 17:00:00,297,96,163,320,646,674
2021-02-04 18:00:00,297,205,196,319,648,659
2021-02-04 19:00:00,294,154,159,319,621,629
2021-02-04 20:00:00,289,0,0,318,598,601
2021-02-04 21:00:00,291,0,0,316,629,626
2021-02-04 22:00:00,291,0,0,316,484,402
2021-02-04 23:00:00,229,0,0,220,346,266
2021-02-05 00:00:00,186,0,0,196,255,257
2021-02-05 01:00:00,183,0,0,200,245,258
2021-02-05 02:00:00,185,0,0,200,246,259
2021-02-05 03:00:00,187,0,0,200,248,259
2021-02-05 04:00:00,187,0,0,201,277,259
2021-02-05 05:00:00,189,0,0,203,286,328
2021-02-05 06:00:00,258,0,0,291,575,590
2021-02-05 07:00:00,287,0,0,319,651,659
2021-02-05 08:00:00,286,0,0,319,650,656
2021-02-05 09:00:00,283,0,0,318,648,657
2021-02-05 10:00:00,284,0,0,317,651,658
2021-02-05 11:00:00,285,0,0,319,648,657
2021-02-05 12:00:00,279,0,0,317,640,658
2021-02-05 13:00:00,232,0,0,316,640,658
2021-02-05 14:00:00,192,0,0,321,641,659
2021-02-05 15:00:00,190,0,0,319,647,659
2021-02-05 16:00:00,186,0,0,317,648,659
2021-02-05 17:00:00,196,0,0,240,644,661
2021-02-05 18:00:00,186,0,0,202,645,660
2021-02-05 19:00:00,183,0,0,204,642,659
2021-02-05 20:00:00,185,0,0,206,645,615
2021-02-05 21:00:00,186,0,0,205,637,460
2021-02-05 22:00:00,188,0,0,202,601,308
2021-02-05 23:00:00,93,0,0,203,542,121
2021-02-06 00:00:00,96,0,0,117,450,0
2021-02-06 01:00:00,97,0,0,137,293,0
2021-02-06 02:00:00,92,0,0,133,295,0
2021-02-06 03:00:00,92,0,0,133,295,0
2021-02-06 04:00:00,91,0,0,135,296,0
2021-02-06 05:00:00,89,0,0,136,296,0
2021-02-06 06:00:00,88,0,0,134,296,0
2021-02-06 07:00:00,85,0,0,135,297,0
2021-02-06 08:00:00,89,0,0,137,300,0
2021-02-06 09:00:00,91,0,0,135,299,0
2021-02-06 10:00:00,88,0,0,135,299,0
2021-02-06 11:00:00,86,0,0,136,298,0
2021-02-06 12:00:00,89,0,0,134,296,0
2021-02-06 13:00:00,93,0,0,136,296,0
2021-02-06 14:00:00,96,0,0,139,295,0
2021-02-06 15:00:00,95,0,0,136,295,0
2021-02-06 16:00:00,95,0,0,136,295,0
2021-02-06 17:00:00,93,0,0,137,295,0
2021-02-06 18:00:00,94,0,0,139,294,0
2021-02-06 19:00:00,94,0,0,139,295,0
2021-02-06 20:00:00,99,0,0,136,295,0
2021-02-06 21:00:00,101,0,0,136,295,0
2021-02-06 22:00:00,97,0,0,136,315,0
2021-02-06 23:00:00,89,0,0,140,323,0
2021-02-07 00:00:00,90,0,0,140,324,0
2021-02-07 01:00:00,90,0,0,138,324,0
2021-02-07 02:00:00,90,0,0,124,325,0
2021-02-07 03:00:00,92,0,0,92,325,0
2021-02-07 04:00:00,91,0,0,96,324,0
2021-02-07 05:00:00,89,0,0,96,324,0
2021-02-07 06:00:00,89,0,0,95,323,0
2021-02-07 07:00:00,89,0,0,92,324,0
2021-02-07 08:00:00,90,0,0,90,331,0
2021-02-07 09:00:00,96,0,0,91,334,0
2021-02-07 10:00:00,98,0,0,94,334,0
2021-02-07 11:00:00,95,0,0,91,334,0
2021-02-07 12:00:00,95,0,0,92,332,0
2021-02-07 13:00:00,96,0,0,93,335,0
2021-02-07 14:00:00,98,0,0,89,335,0
2021-02-07 15:00:00,95,0,0,88,360,0
2021-02-07 16:00:00,96,0,0,90,361,0
2021-02-07 17:00:00,97,0,0,90,359,0
2021-02-07 18:00:00,97,0,0,89,361,0
2021-02-07 19:00:00,94,0,0,120,360,0
2021-02-07 20:00:00,93,0,0,125,362,0
2021-02-07 21:00:00,94,0,0,125,360,0
2021-02-07 22:00:00,93,0,0,126,384,0
2021-02-07 23:00:00,92,0,0,138,392,0
2021-02-08 00:00:00,91,0,0,136,393,0
2021-02-08 01:00:00,91,0,0,133,392,0
2021-02-08 02:00:00,92,0,0,134,392,0
2021-02-08 03:00:00,88,0,0,130,392,0
2021-02-08 04:00:00,89,0,0,167,393,109
2021-02-08 05:00:00,96,0,0,292,410,300
2021-02-08 06:00:00,126,0,0,320,476,332
2021-02-08 07:00:00,135,0,0,318,629,507
2021-02-08 08:00:00,130,0,0,318,630,631
2021-02-08 09:00:00,122,0,0,317,631,636
2021-02-08 10:00:00,125,0,0,319,630,633
2021-02-08 11:00:00,122,0,0,318,629,635
2021-02-08 12:00:00,187,0,0,317,630,633
2021-02-08 13:00:00,281,0,0,318,631,632
2021-02-08 14:00:00,292,0,0,319,633,629
2021-02-08 15:00:00,292,0,0,319,640,624
2021-02-08 16:00:00,291,0,0,319,635,626
2021-02-08 17:00:00,291,0,0,318,642,631
2021-02-08 18:00:00,291,0,0,318,636,634
2021-02-08 19:00:00,289,0,0,318,637,635
2021-02-08 20:00:00,290,0,0,318,642,635
2021-02-08 21:00:00,289,0,0,320,646,639
2021-02-08 22:00:00,294,0,0,320,647,651
2021-02-08 23:00:00,292,0,0,319,647,647
2021-02-09 00:00:00,288,0,0,319,647,650
2021-02-09 01:00:00,289,0,0,319,645,649
2021-02-09 02:00:00,291,0,0,319,644,648
2021-02-09 03:00:00,296,0,0,320,645,647
2021-02-09 04:00:00,296,0,0,321,643,648
2021-02-09 05:00:00,292,0,0,319,645,649
2021-02-09 06:00:00,288,7,25,318,645,646
2021-02-09 07:00:00,287,65,200,322,646,644
2021-02-09 08:00:00,292,11,218,321,640,651
2021-02-09 09:00:00,295,0,218,321,644,652
2021-02-09 10:00:00,296,0,217,318,638,654
2021-02-09 11:00:00,299,0,217,307,639,655
2021-02-09 12:00:00,297,94,216,312,633,657
2021-02-09 13:00:00,296,225,216,319,646,658
2021-02-09 14:00:00,295,227,217,319,647,659
2021-02-09 15:00:00,292,228,216,319,646,656
2021-02-09 16:00:00,293,228,216,319,644,657
2021-02-09 17:00:00,293,214,204,319,646,656
2021-02-09 18:00:00,292,213,203,320,645,656
2021-02-09 19:00:00,305,214,204,320,649,661
2021-02-09 20:00:00,322,181,175,321,625,631
2021-02-09 21:00:00,319,0,0,319,609,616
2021-02-09 22:00:00,319,0,0,320,642,656
2021-02-09 23:00:00,319,0,0,319,643,662
2021-02-10 00:00:00,319,0,0,318,640,656
2021-02-10 01:00:00,319,0,0,319,642,657
2021-02-10 02:00:00,319,0,0,321,646,659
2021-02-10 03:00:00,319,0,0,321,644,658
2021-02-10 04:00:00,320,0,0,321,645,662
2021-02-10 05:00:00,318,0,0,320,645,661
2021-02-10 06:00:00,317,27,25,320,641,661
2021-02-10 07:00:00,318,62,218,320,643,664
2021-02-10 08:00:00,317,97,220,318,638,662
2021-02-10 09:00:00,318,217,220,319,641,662
2021-02-10 10:00:00,319,223,217,320,649,663
2021-02-10 11:00:00,317,227,214,321,648,661
2021-02-10 12:00:00,318,229,216,321,648,665
2021-02-10 13:00:00,318,229,216,319,649,659
2021-02-10 14:00:00,321,228,216,320,649,658
2021-02-10 15:00:00,322,227,215,320,649,659
2021-02-10 16:00:00,320,226,215,321,648,660
2021-02-10 17:00:00,319,227,215,320,650,660
2021-02-10 18:00:00,321,228,215,320,646,658
2021-02-10 19:00:00,322,228,215,320,652,659
2021-02-10 20:00:00,321,199,191,320,629,642
2021-02-10 21:00:00,322,1,1,321,596,606
2021-02-10 22:00:00,319,0,0,319,634,652
2021-02-10 23:00:00,319,0,0,321,646,662
2021-02-11 00:00:00,319,0,0,320,644,662
2021-02-11 01:00:00,319,0,0,320,645,661
2021-02-11 02:00:00,318,0,0,320,646,664
2021-02-11 03:00:00,319,0,0,319,648,662
2021-02-11 04:00:00,319,0,0,321,645,663
2021-02-11 05:00:00,319,0,0,319,646,663
2021-02-11 06:00:00,318,17,10,320,641,661
2021-02-11 07:00:00,320,216,211,321,644,662
2021-02-11 08:00:00,320,229,220,322,651,657
2021-02-11 09:00:00,320,229,219,321,649,659
2021-02-11 10:00:00,319,229,218,320,648,659
2021-02-11 11:00:00,321,229,217,321,647,661
2021-02-11 12:00:00,319,228,216,322,647,658
2021-02-11 13:00:00,319,227,215,321,650,662
2021-02-11 14:00:00,319,221,209,320,651,660
2021-02-11 15:00:00,320,226,202,320,648,660
2021-02-11 16:00:00,318,227,215,321,650,660
2021-02-11 17:00:00,319,229,216,320,648,661
2021-02-11 18:00:00,318,229,217,321,649,657
2021-02-11 19:00:00,318,229,218,319,648,659
2021-02-11 20:00:00,318,189,183,320,627,632
2021-02-11 21:00:00,319,0,0,320,596,609
2021-02-11 22:00:00,318,0,0,320,625,659
2021-02-11 23:00:00,319,0,0,321,647,665
2021-02-12 00:00:00,319,0,0,318,651,667
2021-02-12 01:00:00,320,0,0,321,646,668
2021-02-12 02:00:00,319,0,0,320,647,669
2021-02-12 03:00:00,316,0,0,320,647,668
2021-02-12 04:00:00,321,0,0,320,645,668
2021-02-12 05:00:00,320,0,0,321,646,666
2021-02-12 06:00:00,319,33,50,321,643,665
2021-02-12 07:00:00,318,222,221,321,651,658
2021-02-12 08:00:00,318,229,222,320,650,660
2021-02-12 09:00:00,320,229,221,322,651,660
2021-02-12 10:00:00,319,229,220,255,650,664
2021-02-12 11:00:00,319,229,218,122,650,661
2021-02-12 12:00:00,318,229,218,195,651,656
2021-02-12 13:00:00,319,229,218,320,652,662
2021-02-12 14:00:00,325,232,201,320,660,666
2021-02-12 15:00:00,325,235,207,320,663,666
2021-02-12 16:00:00,327,236,207,320,661,665
2021-02-12 17:00:00,327,236,208,320,664,665
2021-02-12 18:00:00,327,236,209,319,664,668
2021-02-12 19:00:00,326,199,178,320,650,657
2021-02-12 20:00:00,326,0,0,319,597,620
2021-02-12 21:00:00,329,0,0,318,629,661
2021-02-12 22:00:00,328,0,0,231,648,660
2021-02-12 23:00:00,326,0,0,42,648,655
2021-02-13 00:00:00,327,0,0,0,642,646
2021-02-13 01:00:00,325,0,0,0,646,645
2021-02-13 02:00:00,327,0,0,0,645,647
2021-02-13 03:00:00,328,0,0,0,646,645
2021-02-13 04:00:00,326,0,0,0,644,651
2021-02-13 05:00:00,328,0,0,0,645,536
2021-02-13 06:00:00,327,0,0,0,642,502
2021-02-13 07:00:00,327,0,0,0,642,502
2021-02-13 08:00:00,327,0,0,0,641,514
2021-02-13 09:00:00,326,0,0,0,648,637
2021-02-13 10:00:00,324,0,0,0,646,662
2021-02-13 11:00:00,325,0,0,0,645,659
2021-02-13 12:00:00,327,0,0,0,648,659
2021-02-13 13:00:00,328,0,0,0,647,660
2021-02-13 14:00:00,327,0,0,0,646,662
2021-02-13 15:00:00,327,0,0,0,649,664
2021-02-13 16:00:00,327,0,0,0,646,661
2021-02-13 17:00:00,327,0,0,0,648,662
2021-02-13 18:00:00,327,0,0,0,646,661
2021-02-13 19:00:00,327,0,0,0,643,659
2021-02-13 20:00:00,327,0,0,0,638,652
2021-02-13 21:00:00,322,0,0,0,638,652
2021-02-13 22:00:00,222,0,0,0,639,652
2021-02-13 23:00:00,188,0,0,0,638,653
2021-02-14 00:00:00,187,0,0,0,638,648
2021-02-14 01:00:00,188,0,0,0,620,554
2021-02-14 02:00:00,186,0,0,0,543,539
2021-02-14 03:00:00,186,0,0,0,496,538
2021-02-14 04:00:00,187,0,0,0,499,530
2021-02-14 05:00:00,187,0,0,0,496,528
2021-02-14 06:00:00,187,0,0,10,496,529
2021-02-14 07:00:00,189,0,0,0,539,612
2021-02-14 08:00:00,188,0,0,0,641,661
2021-02-14 09:00:00,187,0,0,0,645,661
2021-02-14 10:00:00,188,0,0,0,642,662
2021-02-14 11:00:00,189,0,0,0,642,662
2021-02-14 12:00:00,188,0,0,9,578,589
2021-02-14 13:00:00,188,0,0,93,334,358
2021-02-14 14:00:00,188,0,0,95,247,303
2021-02-14 15:00:00,187,0,0,94,291,338
2021-02-14 16:00:00,187,0,0,97,579,622
2021-02-14 17:00:00,247,0,0,98,645,662
2021-02-14 18:00:00,326,0,0,156,648,662
2021-02-14 19:00:00,296,0,0,251,649,663
2021-02-14 20:00:00,194,0,0,199,622,663
2021-02-14 21:00:00,187,0,0,197,646,660
2021-02-14 22:00:00,187,0,0,196,645,663
2021-02-14 23:00:00,189,0,0,196,479,492
2021-02-15 00:00:00,184,0,0,194,251,290
2021-02-15 01:00:00,185,0,0,195,250,291
2021-02-15 02:00:00,186,0,0,194,249,289
2021-02-15 03:00:00,188,0,0,195,249,292
2021-02-15 04:00:00,189,0,0,198,249,293
2021-02-15 05:00:00,189,0,0,197,257,297
2021-02-15 06:00:00,181,0,0,196,411,449
2021-02-15 07:00:00,230,0,0,245,614,656
2021-02-15 08:00:00,324,0,0,318,647,660
2021-02-15 09:00:00,327,0,0,319,647,659
2021-02-15 10:00:00,328,0,0,319,650,662
2021-02-15 11:00:00,328,0,0,320,649,662
2021-02-15 12:00:00,326,0,0,320,649,662
2021-02-15 13:00:00,327,0,0,319,651,660
2021-02-15 14:00:00,328,0,0,321,652,659
2021-02-15 15:00:00,327,0,0,320,651,660
2021-02-15 16:00:00,327,0,0,320,651,660
2021-02-15 17:00:00,327,0,0,319,653,662
2021-02-15 18:00:00,327,0,0,321,654,660
2021-02-15 19:00:00,326,0,0,319,653,660
2021-02-15 20:00:00,326,0,0,318,650,662
2021-02-15 21:00:00,328,0,0,321,652,662
2021-02-15 22:00:00,327,0,0,320,652,662
2021-02-15 23:00:00,289,0,0,283,653,662
2021-02-16 00:00:00,187,0,0,196,509,487
2021-02-16 01:00:00,187,0,0,196,269,264
2021-02-16 02:00:00,189,0,0,197,249,248
2021-02-16 03:00:00,193,0,0,195,249,247
