date,start,end,11WD2KIEL000050P
8122018,15:00,16:00,0
8122018,16:00,17:00,0
8122018,17:00,18:00,0
8122018,18:00,19:00,0
8122018,19:00,20:00,0
8122018,20:00,21:00,0
8122018,21:00,22:00,0
8122018,22:00,23:00,0
8122018,23:00,00:00,0
9122018,00:00,01:00,0
9122018,01:00,02:00,0
9122018,02:00,03:00,0
9122018,03:00,04:00,0
9122018,04:00,05:00,0
9122018,05:00,06:00,0
9122018,06:00,07:00,0
9122018,07:00,08:00,0
9122018,08:00,09:00,0
9122018,09:00,10:00,0
9122018,10:00,11:00,0
9122018,11:00,12:00,0
9122018,12:00,13:00,0
9122018,13:00,14:00,0
9122018,14:00,15:00,0
9122018,15:00,16:00,0
9122018,16:00,17:00,0
9122018,17:00,18:00,0
9122018,18:00,19:00,0
9122018,19:00,20:00,0
9122018,20:00,21:00,0
9122018,21:00,22:00,0
9122018,22:00,23:00,0
9122018,23:00,00:00,0
10122018,00:00,01:00,0
10122018,01:00,02:00,0
10122018,02:00,03:00,0
10122018,03:00,04:00,0
10122018,04:00,05:00,34
10122018,05:00,06:00,120
10122018,06:00,07:00,129
10122018,07:00,08:00,140
10122018,08:00,09:00,139
10122018,09:00,10:00,139
10122018,10:00,11:00,148
10122018,11:00,12:00,144
10122018,12:00,13:00,144
10122018,13:00,14:00,142
10122018,14:00,15:00,138
10122018,15:00,16:00,142
10122018,16:00,17:00,143
10122018,17:00,18:00,138
10122018,18:00,19:00,139
10122018,19:00,20:00,141
10122018,20:00,21:00,139
10122018,21:00,22:00,139
10122018,22:00,23:00,139
10122018,23:00,00:00,140
11122018,00:00,01:00,140
11122018,01:00,02:00,140
11122018,02:00,03:00,140
11122018,03:00,04:00,139
11122018,04:00,05:00,139
11122018,05:00,06:00,148
11122018,06:00,07:00,152
11122018,07:00,08:00,156
11122018,08:00,09:00,225
11122018,09:00,10:00,271
11122018,10:00,11:00,291
11122018,11:00,12:00,295
11122018,12:00,13:00,295
11122018,13:00,14:00,279
11122018,14:00,15:00,273
11122018,15:00,16:00,273
11122018,16:00,17:00,275
11122018,17:00,18:00,270
11122018,18:00,19:00,272
11122018,19:00,20:00,274
11122018,20:00,21:00,273
11122018,21:00,22:00,270
11122018,22:00,23:00,218
11122018,23:00,00:00,151
12122018,00:00,01:00,141
12122018,01:00,02:00,165
12122018,02:00,03:00,181
12122018,03:00,04:00,182
12122018,04:00,05:00,221
12122018,05:00,06:00,277
12122018,06:00,07:00,276
12122018,07:00,08:00,277
12122018,08:00,09:00,274
12122018,09:00,10:00,275
12122018,10:00,11:00,272
12122018,11:00,12:00,272
12122018,12:00,13:00,279
12122018,13:00,14:00,281
12122018,14:00,15:00,277
12122018,15:00,16:00,276
12122018,16:00,17:00,275
12122018,17:00,18:00,229
12122018,18:00,19:00,166
12122018,19:00,20:00,135
12122018,20:00,21:00,176
12122018,21:00,22:00,275
12122018,22:00,23:00,286
12122018,23:00,00:00,244
13122018,00:00,01:00,211
13122018,01:00,02:00,210
13122018,02:00,03:00,209
13122018,03:00,04:00,160
13122018,04:00,05:00,157
13122018,05:00,06:00,200
13122018,06:00,07:00,235
13122018,07:00,08:00,267
13122018,08:00,09:00,265
13122018,09:00,10:00,272
13122018,10:00,11:00,277
13122018,11:00,12:00,276
13122018,12:00,13:00,277
13122018,13:00,14:00,276
13122018,14:00,15:00,273
13122018,15:00,16:00,271
13122018,16:00,17:00,273
13122018,17:00,18:00,274
13122018,18:00,19:00,271
13122018,19:00,20:00,272
13122018,20:00,21:00,275
13122018,21:00,22:00,276
13122018,22:00,23:00,279
13122018,23:00,00:00,285
14122018,00:00,01:00,246
14122018,01:00,02:00,185
14122018,02:00,03:00,182
14122018,03:00,04:00,190
14122018,04:00,05:00,216
14122018,05:00,06:00,223
14122018,06:00,07:00,268
14122018,07:00,08:00,269
14122018,08:00,09:00,271
14122018,09:00,10:00,271
14122018,10:00,11:00,272
14122018,11:00,12:00,273
14122018,12:00,13:00,267
14122018,13:00,14:00,266
14122018,14:00,15:00,270
14122018,15:00,16:00,271
14122018,16:00,17:00,270
14122018,17:00,18:00,271
14122018,18:00,19:00,275
14122018,19:00,20:00,271
14122018,20:00,21:00,272
14122018,21:00,22:00,274
14122018,22:00,23:00,276
14122018,23:00,00:00,256
15122018,00:00,01:00,272
15122018,01:00,02:00,281
15122018,02:00,03:00,279
15122018,03:00,04:00,279
15122018,04:00,05:00,273
15122018,05:00,06:00,265
15122018,06:00,07:00,266
15122018,07:00,08:00,263
15122018,08:00,09:00,224
15122018,09:00,10:00,223
15122018,10:00,11:00,262
15122018,11:00,12:00,268
15122018,12:00,13:00,268
15122018,13:00,14:00,268
15122018,14:00,15:00,269
15122018,15:00,16:00,228
15122018,16:00,17:00,224
15122018,17:00,18:00,213
15122018,18:00,19:00,160
15122018,19:00,20:00,156
15122018,20:00,21:00,153
15122018,21:00,22:00,150
15122018,22:00,23:00,144
15122018,23:00,00:00,145
16122018,00:00,01:00,142
16122018,01:00,02:00,137
16122018,02:00,03:00,149
16122018,03:00,04:00,142
16122018,04:00,05:00,143
16122018,05:00,06:00,143
16122018,06:00,07:00,160
16122018,07:00,08:00,162
16122018,08:00,09:00,155
16122018,09:00,10:00,154
16122018,10:00,11:00,157
16122018,11:00,12:00,164
16122018,12:00,13:00,165
16122018,13:00,14:00,165
16122018,14:00,15:00,167
16122018,15:00,16:00,233
16122018,16:00,17:00,265
16122018,17:00,18:00,263
16122018,18:00,19:00,263
16122018,19:00,20:00,265
16122018,20:00,21:00,266
16122018,21:00,22:00,264
16122018,22:00,23:00,273
16122018,23:00,00:00,266
17122018,00:00,01:00,185
17122018,01:00,02:00,152
17122018,02:00,03:00,143
17122018,03:00,04:00,137
17122018,04:00,05:00,213
17122018,05:00,06:00,235
17122018,06:00,07:00,225
17122018,07:00,08:00,244
17122018,08:00,09:00,262
17122018,09:00,10:00,259
17122018,10:00,11:00,267
17122018,11:00,12:00,214
17122018,12:00,13:00,180
17122018,13:00,14:00,243
17122018,14:00,15:00,262
17122018,15:00,16:00,262
17122018,16:00,17:00,264
17122018,17:00,18:00,267
17122018,18:00,19:00,265
17122018,19:00,20:00,268
17122018,20:00,21:00,230
17122018,21:00,22:00,225
17122018,22:00,23:00,205
17122018,23:00,00:00,157
18122018,00:00,01:00,130
18122018,01:00,02:00,129
18122018,02:00,03:00,134
18122018,03:00,04:00,134
18122018,04:00,05:00,135
18122018,05:00,06:00,188
18122018,06:00,07:00,268
18122018,07:00,08:00,268
18122018,08:00,09:00,267
18122018,09:00,10:00,184
18122018,10:00,11:00,140
18122018,11:00,12:00,130
18122018,12:00,13:00,166
18122018,13:00,14:00,153
18122018,14:00,15:00,135
18122018,15:00,16:00,134
18122018,16:00,17:00,150
18122018,17:00,18:00,235
18122018,18:00,19:00,256
18122018,19:00,20:00,193
18122018,20:00,21:00,136
18122018,21:00,22:00,139
18122018,22:00,23:00,136
18122018,23:00,00:00,132
19122018,00:00,01:00,134
19122018,01:00,02:00,135
19122018,02:00,03:00,134
19122018,03:00,04:00,134
19122018,04:00,05:00,134
19122018,05:00,06:00,149
19122018,06:00,07:00,199
19122018,07:00,08:00,243
19122018,08:00,09:00,234
19122018,09:00,10:00,173
19122018,10:00,11:00,155
19122018,11:00,12:00,144
19122018,12:00,13:00,179
19122018,13:00,14:00,184
19122018,14:00,15:00,260
19122018,15:00,16:00,282
19122018,16:00,17:00,274
19122018,17:00,18:00,273
19122018,18:00,19:00,272
19122018,19:00,20:00,274
19122018,20:00,21:00,275
19122018,21:00,22:00,241
19122018,22:00,23:00,198
19122018,23:00,00:00,194
20122018,00:00,01:00,181
20122018,01:00,02:00,136
20122018,02:00,03:00,136
20122018,03:00,04:00,136
20122018,04:00,05:00,134
20122018,05:00,06:00,137
20122018,06:00,07:00,226
20122018,07:00,08:00,249
20122018,08:00,09:00,238
20122018,09:00,10:00,199
20122018,10:00,11:00,263
20122018,11:00,12:00,275
20122018,12:00,13:00,274
20122018,13:00,14:00,278
20122018,14:00,15:00,285
20122018,15:00,16:00,285
20122018,16:00,17:00,275
20122018,17:00,18:00,274
20122018,18:00,19:00,185
20122018,19:00,20:00,142
20122018,20:00,21:00,140
20122018,21:00,22:00,136
20122018,22:00,23:00,136
20122018,23:00,00:00,135
21122018,00:00,01:00,136
21122018,01:00,02:00,136
21122018,02:00,03:00,136
21122018,03:00,04:00,136
21122018,04:00,05:00,135
21122018,05:00,06:00,138
21122018,06:00,07:00,136
21122018,07:00,08:00,136
21122018,08:00,09:00,154
21122018,09:00,10:00,144
21122018,10:00,11:00,141
21122018,11:00,12:00,132
21122018,12:00,13:00,129
21122018,13:00,14:00,130
21122018,14:00,15:00,131
21122018,15:00,16:00,132
21122018,16:00,17:00,134
21122018,17:00,18:00,157
21122018,18:00,19:00,133
21122018,19:00,20:00,132
21122018,20:00,21:00,133
21122018,21:00,22:00,132
21122018,22:00,23:00,133
21122018,23:00,00:00,133
22122018,00:00,01:00,125
22122018,01:00,02:00,119
22122018,02:00,03:00,116
22122018,03:00,04:00,128
22122018,04:00,05:00,130
22122018,05:00,06:00,127
22122018,06:00,07:00,130
22122018,07:00,08:00,133
22122018,08:00,09:00,151
22122018,09:00,10:00,141
22122018,10:00,11:00,252
22122018,11:00,12:00,280
22122018,12:00,13:00,256
22122018,13:00,14:00,214
22122018,14:00,15:00,198
22122018,15:00,16:00,145
22122018,16:00,17:00,231
22122018,17:00,18:00,277
22122018,18:00,19:00,281
22122018,19:00,20:00,283
22122018,20:00,21:00,165
22122018,21:00,22:00,131
22122018,22:00,23:00,131
22122018,23:00,00:00,131
23122018,00:00,01:00,134
23122018,01:00,02:00,134
23122018,02:00,03:00,135
23122018,03:00,04:00,135
23122018,04:00,05:00,135
23122018,05:00,06:00,135
23122018,06:00,07:00,135
23122018,07:00,08:00,134
23122018,08:00,09:00,131
23122018,09:00,10:00,132
23122018,10:00,11:00,133
23122018,11:00,12:00,135
23122018,12:00,13:00,134
23122018,13:00,14:00,134
23122018,14:00,15:00,172
23122018,15:00,16:00,244
23122018,16:00,17:00,282
23122018,17:00,18:00,281
23122018,18:00,19:00,284
23122018,19:00,20:00,284
23122018,20:00,21:00,213
23122018,21:00,22:00,138
23122018,22:00,23:00,135
23122018,23:00,00:00,128
24122018,00:00,01:00,128
24122018,01:00,02:00,130
24122018,02:00,03:00,132
24122018,03:00,04:00,133
24122018,04:00,05:00,136
24122018,05:00,06:00,139
24122018,06:00,07:00,149
24122018,07:00,08:00,149
24122018,08:00,09:00,148
24122018,09:00,10:00,193
24122018,10:00,11:00,271
24122018,11:00,12:00,262
24122018,12:00,13:00,146
24122018,13:00,14:00,137
24122018,14:00,15:00,138
24122018,15:00,16:00,135
24122018,16:00,17:00,225
24122018,17:00,18:00,202
24122018,18:00,19:00,134
24122018,19:00,20:00,132
24122018,20:00,21:00,129
24122018,21:00,22:00,131
24122018,22:00,23:00,132
24122018,23:00,00:00,132
25122018,00:00,01:00,133
25122018,01:00,02:00,132
25122018,02:00,03:00,132
25122018,03:00,04:00,132
25122018,04:00,05:00,134
25122018,05:00,06:00,135
25122018,06:00,07:00,133
25122018,07:00,08:00,133
25122018,08:00,09:00,133
25122018,09:00,10:00,134
25122018,10:00,11:00,135
25122018,11:00,12:00,136
25122018,12:00,13:00,136
25122018,13:00,14:00,135
25122018,14:00,15:00,134
25122018,15:00,16:00,135
25122018,16:00,17:00,133
25122018,17:00,18:00,132
25122018,18:00,19:00,131
25122018,19:00,20:00,131
25122018,20:00,21:00,134
25122018,21:00,22:00,134
25122018,22:00,23:00,135
25122018,23:00,00:00,135
26122018,00:00,01:00,134
26122018,01:00,02:00,134
26122018,02:00,03:00,137
26122018,03:00,04:00,133
26122018,04:00,05:00,135
26122018,05:00,06:00,135
26122018,06:00,07:00,136
26122018,07:00,08:00,135
26122018,08:00,09:00,137
26122018,09:00,10:00,136
26122018,10:00,11:00,183
26122018,11:00,12:00,268
26122018,12:00,13:00,267
26122018,13:00,14:00,239
26122018,14:00,15:00,232
26122018,15:00,16:00,239
26122018,16:00,17:00,239
26122018,17:00,18:00,241
26122018,18:00,19:00,240
26122018,19:00,20:00,246
