date,start,end,11WD2BRE6000118Z
24112016,20:00,21:00,287
24112016,21:00,22:00,276
24112016,22:00,23:00,272
24112016,23:00,00:00,0
25112016,00:00,01:00,263
25112016,01:00,02:00,247
25112016,02:00,03:00,236
25112016,03:00,04:00,231
25112016,04:00,05:00,236
25112016,05:00,06:00,259
25112016,06:00,07:00,277
25112016,07:00,08:00,294
25112016,08:00,09:00,294
25112016,09:00,10:00,293
25112016,10:00,11:00,292
25112016,11:00,12:00,292
25112016,12:00,13:00,262
25112016,13:00,14:00,263
25112016,14:00,15:00,261
25112016,15:00,16:00,260
25112016,16:00,17:00,263
25112016,17:00,18:00,260
25112016,18:00,19:00,260
25112016,19:00,20:00,258
25112016,20:00,21:00,257
25112016,21:00,22:00,258
25112016,22:00,23:00,258
25112016,23:00,00:00,0
26112016,00:00,01:00,266
26112016,01:00,02:00,267
26112016,02:00,03:00,264
26112016,03:00,04:00,263
26112016,04:00,05:00,267
26112016,05:00,06:00,267
26112016,06:00,07:00,267
26112016,07:00,08:00,266
26112016,08:00,09:00,264
26112016,09:00,10:00,264
26112016,10:00,11:00,264
26112016,11:00,12:00,265
26112016,12:00,13:00,265
26112016,13:00,14:00,265
26112016,14:00,15:00,254
26112016,15:00,16:00,273
26112016,16:00,17:00,291
26112016,17:00,18:00,294
26112016,18:00,19:00,281
26112016,19:00,20:00,293
26112016,20:00,21:00,293
26112016,21:00,22:00,292
26112016,22:00,23:00,267
26112016,23:00,00:00,0
27112016,00:00,01:00,161
27112016,01:00,02:00,149
27112016,02:00,03:00,133
27112016,03:00,04:00,129
27112016,04:00,05:00,130
27112016,05:00,06:00,129
27112016,06:00,07:00,161
27112016,07:00,08:00,210
27112016,08:00,09:00,246
27112016,09:00,10:00,262
27112016,10:00,11:00,273
27112016,11:00,12:00,288
27112016,12:00,13:00,291
27112016,13:00,14:00,287
27112016,14:00,15:00,275
27112016,15:00,16:00,290
27112016,16:00,17:00,291
27112016,17:00,18:00,290
27112016,18:00,19:00,290
27112016,19:00,20:00,284
27112016,20:00,21:00,283
27112016,21:00,22:00,256
27112016,22:00,23:00,249
27112016,23:00,00:00,0
28112016,00:00,01:00,217
28112016,01:00,02:00,172
28112016,02:00,03:00,146
28112016,03:00,04:00,153
28112016,04:00,05:00,179
28112016,05:00,06:00,232
28112016,06:00,07:00,272
28112016,07:00,08:00,289
28112016,08:00,09:00,292
28112016,09:00,10:00,291
28112016,10:00,11:00,294
28112016,11:00,12:00,295
28112016,12:00,13:00,290
28112016,13:00,14:00,292
28112016,14:00,15:00,299
28112016,15:00,16:00,300
28112016,16:00,17:00,301
28112016,17:00,18:00,301
28112016,18:00,19:00,300
28112016,19:00,20:00,300
28112016,20:00,21:00,300
28112016,21:00,22:00,300
28112016,22:00,23:00,294
28112016,23:00,00:00,0
29112016,00:00,01:00,286
29112016,01:00,02:00,287
29112016,02:00,03:00,268
29112016,03:00,04:00,237
29112016,04:00,05:00,251
29112016,05:00,06:00,283
29112016,06:00,07:00,296
29112016,07:00,08:00,293
29112016,08:00,09:00,295
29112016,09:00,10:00,294
29112016,10:00,11:00,297
29112016,11:00,12:00,298
29112016,12:00,13:00,281
29112016,13:00,14:00,285
29112016,14:00,15:00,293
29112016,15:00,16:00,299
29112016,16:00,17:00,300
29112016,17:00,18:00,300
29112016,18:00,19:00,299
29112016,19:00,20:00,299
29112016,20:00,21:00,299
29112016,21:00,22:00,300
29112016,22:00,23:00,299
29112016,23:00,00:00,0
30112016,00:00,01:00,245
30112016,01:00,02:00,215
30112016,02:00,03:00,175
30112016,03:00,04:00,146
30112016,04:00,05:00,161
30112016,05:00,06:00,206
30112016,06:00,07:00,257
30112016,07:00,08:00,283
30112016,08:00,09:00,291
30112016,09:00,10:00,290
30112016,10:00,11:00,291
30112016,11:00,12:00,279
30112016,12:00,13:00,276
30112016,13:00,14:00,274
30112016,14:00,15:00,278
30112016,15:00,16:00,288
30112016,16:00,17:00,296
30112016,17:00,18:00,291
30112016,18:00,19:00,291
30112016,19:00,20:00,287
30112016,20:00,21:00,262
30112016,21:00,22:00,217
30112016,22:00,23:00,173
30112016,23:00,00:00,0
1122016,00:00,01:00,136
1122016,01:00,02:00,159
1122016,02:00,03:00,155
1122016,03:00,04:00,131
1122016,04:00,05:00,137
1122016,05:00,06:00,138
1122016,06:00,07:00,189
1122016,07:00,08:00,230
1122016,08:00,09:00,270
1122016,09:00,10:00,266
1122016,10:00,11:00,270
1122016,11:00,12:00,276
1122016,12:00,13:00,278
1122016,13:00,14:00,274
1122016,14:00,15:00,273
1122016,15:00,16:00,273
1122016,16:00,17:00,274
1122016,17:00,18:00,283
1122016,18:00,19:00,285
1122016,19:00,20:00,266
1122016,20:00,21:00,223
1122016,21:00,22:00,182
1122016,22:00,23:00,175
1122016,23:00,00:00,0
2122016,00:00,01:00,127
2122016,01:00,02:00,128
2122016,02:00,03:00,127
2122016,03:00,04:00,128
2122016,04:00,05:00,129
2122016,05:00,06:00,173
2122016,06:00,07:00,248
2122016,07:00,08:00,277
2122016,08:00,09:00,289
2122016,09:00,10:00,288
2122016,10:00,11:00,280
2122016,11:00,12:00,280
2122016,12:00,13:00,280
2122016,13:00,14:00,273
2122016,14:00,15:00,280
2122016,15:00,16:00,280
2122016,16:00,17:00,281
2122016,17:00,18:00,270
2122016,18:00,19:00,202
2122016,19:00,20:00,104
2122016,20:00,21:00,0
2122016,21:00,22:00,0
2122016,22:00,23:00,0
2122016,23:00,00:00,0
3122016,00:00,01:00,0
3122016,01:00,02:00,0
3122016,02:00,03:00,0
3122016,03:00,04:00,0
3122016,04:00,05:00,0
3122016,05:00,06:00,0
3122016,06:00,07:00,0
3122016,07:00,08:00,0
3122016,08:00,09:00,0
3122016,09:00,10:00,0
3122016,10:00,11:00,0
3122016,11:00,12:00,0
3122016,12:00,13:00,0
3122016,13:00,14:00,0
3122016,14:00,15:00,0
3122016,15:00,16:00,0
3122016,16:00,17:00,0
3122016,17:00,18:00,0
3122016,18:00,19:00,0
3122016,19:00,20:00,0
3122016,20:00,21:00,0
3122016,21:00,22:00,0
3122016,22:00,23:00,0
3122016,23:00,00:00,0
4122016,00:00,01:00,0
4122016,01:00,02:00,0
4122016,02:00,03:00,0
4122016,03:00,04:00,0
4122016,04:00,05:00,0
4122016,05:00,06:00,0
4122016,06:00,07:00,0
4122016,07:00,08:00,0
4122016,08:00,09:00,0
4122016,09:00,10:00,0
4122016,10:00,11:00,0
4122016,11:00,12:00,0
4122016,12:00,13:00,0
4122016,13:00,14:00,0
4122016,14:00,15:00,0
4122016,15:00,16:00,0
4122016,16:00,17:00,0
4122016,17:00,18:00,0
4122016,18:00,19:00,0
4122016,19:00,20:00,0
4122016,20:00,21:00,0
4122016,21:00,22:00,0
4122016,22:00,23:00,0
4122016,23:00,00:00,0
5122016,00:00,01:00,0
5122016,01:00,02:00,0
5122016,02:00,03:00,0
5122016,03:00,04:00,0
5122016,04:00,05:00,0
5122016,05:00,06:00,0
5122016,06:00,07:00,0
5122016,07:00,08:00,0
5122016,08:00,09:00,0
5122016,09:00,10:00,0
5122016,10:00,11:00,0
5122016,11:00,12:00,0
5122016,12:00,13:00,0
5122016,13:00,14:00,0
5122016,14:00,15:00,0
5122016,15:00,16:00,0
5122016,16:00,17:00,0
5122016,17:00,18:00,0
5122016,18:00,19:00,0
5122016,19:00,20:00,0
5122016,20:00,21:00,0
5122016,21:00,22:00,0
5122016,22:00,23:00,13
5122016,23:00,00:00,0
6122016,00:00,01:00,82
6122016,01:00,02:00,95
6122016,02:00,03:00,94
6122016,03:00,04:00,111
6122016,04:00,05:00,123
6122016,05:00,06:00,125
6122016,06:00,07:00,125
6122016,07:00,08:00,138
6122016,08:00,09:00,204
6122016,09:00,10:00,266
6122016,10:00,11:00,283
6122016,11:00,12:00,284
6122016,12:00,13:00,284
6122016,13:00,14:00,284
6122016,14:00,15:00,285
6122016,15:00,16:00,284
6122016,16:00,17:00,282
6122016,17:00,18:00,281
6122016,18:00,19:00,281
6122016,19:00,20:00,283
6122016,20:00,21:00,280
6122016,21:00,22:00,280
6122016,22:00,23:00,280
6122016,23:00,00:00,0
7122016,00:00,01:00,158
7122016,01:00,02:00,159
7122016,02:00,03:00,174
7122016,03:00,04:00,171
7122016,04:00,05:00,173
7122016,05:00,06:00,174
7122016,06:00,07:00,183
7122016,07:00,08:00,237
7122016,08:00,09:00,292
7122016,09:00,10:00,286
7122016,10:00,11:00,286
7122016,11:00,12:00,292
7122016,12:00,13:00,296
7122016,13:00,14:00,297
7122016,14:00,15:00,299
7122016,15:00,16:00,299
7122016,16:00,17:00,300
7122016,17:00,18:00,299
7122016,18:00,19:00,298
7122016,19:00,20:00,290
7122016,20:00,21:00,287
7122016,21:00,22:00,275
7122016,22:00,23:00,285
7122016,23:00,00:00,0
8122016,00:00,01:00,191
8122016,01:00,02:00,164
8122016,02:00,03:00,165
8122016,03:00,04:00,139
8122016,04:00,05:00,147
8122016,05:00,06:00,184
8122016,06:00,07:00,253
8122016,07:00,08:00,296
8122016,08:00,09:00,296
8122016,09:00,10:00,269
8122016,10:00,11:00,275
8122016,11:00,12:00,285
8122016,12:00,13:00,292
8122016,13:00,14:00,301
8122016,14:00,15:00,302
8122016,15:00,16:00,300
8122016,16:00,17:00,296
8122016,17:00,18:00,294
8122016,18:00,19:00,269
8122016,19:00,20:00,259
8122016,20:00,21:00,226
8122016,21:00,22:00,169
8122016,22:00,23:00,132
8122016,23:00,00:00,0
9122016,00:00,01:00,149
9122016,01:00,02:00,152
9122016,02:00,03:00,137
9122016,03:00,04:00,147
9122016,04:00,05:00,165
9122016,05:00,06:00,193
9122016,06:00,07:00,255
9122016,07:00,08:00,283
9122016,08:00,09:00,278
9122016,09:00,10:00,270
9122016,10:00,11:00,293
9122016,11:00,12:00,293
9122016,12:00,13:00,287
9122016,13:00,14:00,287
9122016,14:00,15:00,295
9122016,15:00,16:00,300
9122016,16:00,17:00,299
9122016,17:00,18:00,300
9122016,18:00,19:00,285
9122016,19:00,20:00,277
9122016,20:00,21:00,275
9122016,21:00,22:00,286
9122016,22:00,23:00,284
9122016,23:00,00:00,0
10122016,00:00,01:00,208
10122016,01:00,02:00,133
10122016,02:00,03:00,84
10122016,03:00,04:00,85
10122016,04:00,05:00,86
10122016,05:00,06:00,86
10122016,06:00,07:00,101
10122016,07:00,08:00,177
10122016,08:00,09:00,267
10122016,09:00,10:00,284
10122016,10:00,11:00,273
10122016,11:00,12:00,266
10122016,12:00,13:00,267
10122016,13:00,14:00,292
10122016,14:00,15:00,281
10122016,15:00,16:00,280
10122016,16:00,17:00,279
10122016,17:00,18:00,285
10122016,18:00,19:00,297
10122016,19:00,20:00,284
10122016,20:00,21:00,286
10122016,21:00,22:00,293
10122016,22:00,23:00,293
10122016,23:00,00:00,0
11122016,00:00,01:00,175
11122016,01:00,02:00,90
11122016,02:00,03:00,84
11122016,03:00,04:00,85
11122016,04:00,05:00,85
11122016,05:00,06:00,85
11122016,06:00,07:00,85
11122016,07:00,08:00,85
11122016,08:00,09:00,111
11122016,09:00,10:00,147
11122016,10:00,11:00,146
11122016,11:00,12:00,145
11122016,12:00,13:00,144
11122016,13:00,14:00,147
11122016,14:00,15:00,161
11122016,15:00,16:00,192
11122016,16:00,17:00,246
11122016,17:00,18:00,269
11122016,18:00,19:00,282
11122016,19:00,20:00,289
11122016,20:00,21:00,267
11122016,21:00,22:00,181
11122016,22:00,23:00,123
11122016,23:00,00:00,0
12122016,00:00,01:00,95
12122016,01:00,02:00,95
12122016,02:00,03:00,98
12122016,03:00,04:00,175
12122016,04:00,05:00,244
12122016,05:00,06:00,268
12122016,06:00,07:00,280
12122016,07:00,08:00,287
12122016,08:00,09:00,293
12122016,09:00,10:00,287
12122016,10:00,11:00,288
12122016,11:00,12:00,289
12122016,12:00,13:00,289
12122016,13:00,14:00,290
12122016,14:00,15:00,292
12122016,15:00,16:00,291
12122016,16:00,17:00,291
12122016,17:00,18:00,290
12122016,18:00,19:00,290
12122016,19:00,20:00,291
12122016,20:00,21:00,298
12122016,21:00,22:00,296
12122016,22:00,23:00,292
12122016,23:00,00:00,0
13122016,00:00,01:00,297
13122016,01:00,02:00,301
13122016,02:00,03:00,300
13122016,03:00,04:00,300
13122016,04:00,05:00,302
13122016,05:00,06:00,298
13122016,06:00,07:00,289
13122016,07:00,08:00,289
13122016,08:00,09:00,291
13122016,09:00,10:00,286
13122016,10:00,11:00,245
13122016,11:00,12:00,258
13122016,12:00,13:00,262
13122016,13:00,14:00,244
13122016,14:00,15:00,293
13122016,15:00,16:00,294
13122016,16:00,17:00,295
13122016,17:00,18:00,294
13122016,18:00,19:00,294
13122016,19:00,20:00,296
13122016,20:00,21:00,295
13122016,21:00,22:00,296
13122016,22:00,23:00,300
13122016,23:00,00:00,0
14122016,00:00,01:00,291
14122016,01:00,02:00,290
14122016,02:00,03:00,292
14122016,03:00,04:00,283
14122016,04:00,05:00,289
14122016,05:00,06:00,291
14122016,06:00,07:00,289
14122016,07:00,08:00,289
14122016,08:00,09:00,288
14122016,09:00,10:00,286
14122016,10:00,11:00,254
14122016,11:00,12:00,255
14122016,12:00,13:00,254
14122016,13:00,14:00,255
14122016,14:00,15:00,254
14122016,15:00,16:00,275
14122016,16:00,17:00,286
14122016,17:00,18:00,284
14122016,18:00,19:00,286
14122016,19:00,20:00,286
14122016,20:00,21:00,285
14122016,21:00,22:00,281
14122016,22:00,23:00,280
14122016,23:00,00:00,0
15122016,00:00,01:00,284
15122016,01:00,02:00,285
15122016,02:00,03:00,286
15122016,03:00,04:00,286
15122016,04:00,05:00,283
15122016,05:00,06:00,284
15122016,06:00,07:00,282
15122016,07:00,08:00,285
15122016,08:00,09:00,284
15122016,09:00,10:00,283
15122016,10:00,11:00,283
15122016,11:00,12:00,283
15122016,12:00,13:00,284
15122016,13:00,14:00,288
15122016,14:00,15:00,294
15122016,15:00,16:00,286
15122016,16:00,17:00,271
15122016,17:00,18:00,278
15122016,18:00,19:00,289
15122016,19:00,20:00,288
15122016,20:00,21:00,284
15122016,21:00,22:00,290
15122016,22:00,23:00,292
15122016,23:00,00:00,0
16122016,00:00,01:00,263
16122016,01:00,02:00,281
16122016,02:00,03:00,283
16122016,03:00,04:00,286
16122016,04:00,05:00,280
16122016,05:00,06:00,280
16122016,06:00,07:00,281
16122016,07:00,08:00,292
16122016,08:00,09:00,291
16122016,09:00,10:00,289
16122016,10:00,11:00,289
16122016,11:00,12:00,286
16122016,12:00,13:00,290
16122016,13:00,14:00,294
16122016,14:00,15:00,292
16122016,15:00,16:00,289
16122016,16:00,17:00,291
16122016,17:00,18:00,290
16122016,18:00,19:00,280
16122016,19:00,20:00,277
16122016,20:00,21:00,284
16122016,21:00,22:00,285
16122016,22:00,23:00,288
16122016,23:00,00:00,0
17122016,00:00,01:00,274
17122016,01:00,02:00,284
17122016,02:00,03:00,287
17122016,03:00,04:00,287
17122016,04:00,05:00,287
17122016,05:00,06:00,288
17122016,06:00,07:00,287
17122016,07:00,08:00,289
17122016,08:00,09:00,291
17122016,09:00,10:00,290
17122016,10:00,11:00,295
17122016,11:00,12:00,299
17122016,12:00,13:00,299
17122016,13:00,14:00,295
17122016,14:00,15:00,289
17122016,15:00,16:00,290
17122016,16:00,17:00,289
17122016,17:00,18:00,289
17122016,18:00,19:00,285
17122016,19:00,20:00,274
17122016,20:00,21:00,267
17122016,21:00,22:00,280
17122016,22:00,23:00,282
17122016,23:00,00:00,0
18122016,00:00,01:00,284
18122016,01:00,02:00,288
18122016,02:00,03:00,289
18122016,03:00,04:00,288
18122016,04:00,05:00,288
18122016,05:00,06:00,290
18122016,06:00,07:00,289
18122016,07:00,08:00,287
18122016,08:00,09:00,287
18122016,09:00,10:00,284
18122016,10:00,11:00,289
18122016,11:00,12:00,290
18122016,12:00,13:00,291
18122016,13:00,14:00,293
18122016,14:00,15:00,294
18122016,15:00,16:00,294
18122016,16:00,17:00,291
18122016,17:00,18:00,291
18122016,18:00,19:00,293
18122016,19:00,20:00,271
18122016,20:00,21:00,292
18122016,21:00,22:00,279
18122016,22:00,23:00,263
18122016,23:00,00:00,0
19122016,00:00,01:00,222
19122016,01:00,02:00,257
19122016,02:00,03:00,248
19122016,03:00,04:00,257
19122016,04:00,05:00,257
19122016,05:00,06:00,274
19122016,06:00,07:00,265
19122016,07:00,08:00,266
19122016,08:00,09:00,279
19122016,09:00,10:00,289
19122016,10:00,11:00,287
19122016,11:00,12:00,281
19122016,12:00,13:00,287
19122016,13:00,14:00,287
19122016,14:00,15:00,281
19122016,15:00,16:00,279
19122016,16:00,17:00,264
19122016,17:00,18:00,262
19122016,18:00,19:00,257
19122016,19:00,20:00,255
19122016,20:00,21:00,255
19122016,21:00,22:00,255
19122016,22:00,23:00,252
19122016,23:00,00:00,0
20122016,00:00,01:00,253
20122016,01:00,02:00,250
20122016,02:00,03:00,238
20122016,03:00,04:00,247
20122016,04:00,05:00,251
20122016,05:00,06:00,262
20122016,06:00,07:00,261
20122016,07:00,08:00,262
20122016,08:00,09:00,267
20122016,09:00,10:00,267
20122016,10:00,11:00,266
20122016,11:00,12:00,266
20122016,12:00,13:00,267
20122016,13:00,14:00,269
20122016,14:00,15:00,267
20122016,15:00,16:00,247
20122016,16:00,17:00,283
20122016,17:00,18:00,292
20122016,18:00,19:00,291
20122016,19:00,20:00,291
20122016,20:00,21:00,285
20122016,21:00,22:00,286
20122016,22:00,23:00,286
20122016,23:00,00:00,0
21122016,00:00,01:00,278
21122016,01:00,02:00,277
21122016,02:00,03:00,276
21122016,03:00,04:00,238
21122016,04:00,05:00,235
21122016,05:00,06:00,248
21122016,06:00,07:00,267
21122016,07:00,08:00,279
21122016,08:00,09:00,289
21122016,09:00,10:00,296
21122016,10:00,11:00,299
21122016,11:00,12:00,298
21122016,12:00,13:00,295
21122016,13:00,14:00,281
21122016,14:00,15:00,248
21122016,15:00,16:00,204
21122016,16:00,17:00,181
21122016,17:00,18:00,213
21122016,18:00,19:00,279
21122016,19:00,20:00,279
21122016,20:00,21:00,263
21122016,21:00,22:00,254
21122016,22:00,23:00,257
21122016,23:00,00:00,0
22122016,00:00,01:00,266
22122016,01:00,02:00,240
22122016,02:00,03:00,232
22122016,03:00,04:00,217
22122016,04:00,05:00,208
22122016,05:00,06:00,200
22122016,06:00,07:00,248
22122016,07:00,08:00,283
22122016,08:00,09:00,292
22122016,09:00,10:00,290
22122016,10:00,11:00,291
22122016,11:00,12:00,292
22122016,12:00,13:00,290
22122016,13:00,14:00,291
22122016,14:00,15:00,289
22122016,15:00,16:00,288
22122016,16:00,17:00,287
22122016,17:00,18:00,287
22122016,18:00,19:00,285
22122016,19:00,20:00,287
22122016,20:00,21:00,289
22122016,21:00,22:00,288
22122016,22:00,23:00,264
22122016,23:00,00:00,0
23122016,00:00,01:00,253
23122016,01:00,02:00,228
23122016,02:00,03:00,223
23122016,03:00,04:00,205
23122016,04:00,05:00,211
23122016,05:00,06:00,239
23122016,06:00,07:00,266
23122016,07:00,08:00,256
23122016,08:00,09:00,263
23122016,09:00,10:00,268
23122016,10:00,11:00,269
23122016,11:00,12:00,270
23122016,12:00,13:00,267
23122016,13:00,14:00,270
23122016,14:00,15:00,282
23122016,15:00,16:00,289
23122016,16:00,17:00,287
23122016,17:00,18:00,288
23122016,18:00,19:00,279
23122016,19:00,20:00,192
23122016,20:00,21:00,119
23122016,21:00,22:00,0
23122016,22:00,23:00,0
23122016,23:00,00:00,0
24122016,00:00,01:00,0
24122016,01:00,02:00,0
24122016,02:00,03:00,0
24122016,03:00,04:00,0
24122016,04:00,05:00,0
24122016,05:00,06:00,0
24122016,06:00,07:00,0
24122016,07:00,08:00,0
24122016,08:00,09:00,0
24122016,09:00,10:00,0
24122016,10:00,11:00,0
24122016,11:00,12:00,0
24122016,12:00,13:00,0
24122016,13:00,14:00,0
24122016,14:00,15:00,0
24122016,15:00,16:00,0
24122016,16:00,17:00,0
24122016,17:00,18:00,0
24122016,18:00,19:00,0
24122016,19:00,20:00,0
24122016,20:00,21:00,0
24122016,21:00,22:00,0
24122016,22:00,23:00,0
24122016,23:00,00:00,0
25122016,00:00,01:00,0
25122016,01:00,02:00,0
25122016,02:00,03:00,0
25122016,03:00,04:00,0
25122016,04:00,05:00,0
25122016,05:00,06:00,0
25122016,06:00,07:00,0
25122016,07:00,08:00,0
25122016,08:00,09:00,0
25122016,09:00,10:00,0
25122016,10:00,11:00,0
25122016,11:00,12:00,0
25122016,12:00,13:00,0
25122016,13:00,14:00,0
25122016,14:00,15:00,0
25122016,15:00,16:00,0
25122016,16:00,17:00,0
25122016,17:00,18:00,0
25122016,18:00,19:00,0
25122016,19:00,20:00,0
25122016,20:00,21:00,0
25122016,21:00,22:00,0
25122016,22:00,23:00,0
25122016,23:00,00:00,0
26122016,00:00,01:00,0
26122016,01:00,02:00,0
26122016,02:00,03:00,0
26122016,03:00,04:00,0
26122016,04:00,05:00,0
26122016,05:00,06:00,0
26122016,06:00,07:00,0
26122016,07:00,08:00,0
26122016,08:00,09:00,0
26122016,09:00,10:00,0
26122016,10:00,11:00,0
26122016,11:00,12:00,0
26122016,12:00,13:00,0
26122016,13:00,14:00,0
26122016,14:00,15:00,0
26122016,15:00,16:00,0
26122016,16:00,17:00,0
26122016,17:00,18:00,0
26122016,18:00,19:00,0
26122016,19:00,20:00,0
26122016,20:00,21:00,0
26122016,21:00,22:00,0
26122016,22:00,23:00,0
26122016,23:00,00:00,0
27122016,00:00,01:00,0
27122016,01:00,02:00,0
27122016,02:00,03:00,0
27122016,03:00,04:00,0
27122016,04:00,05:00,0
27122016,05:00,06:00,0
27122016,06:00,07:00,0
27122016,07:00,08:00,0
27122016,08:00,09:00,0
27122016,09:00,10:00,0
27122016,10:00,11:00,0
27122016,11:00,12:00,0
27122016,12:00,13:00,0
27122016,13:00,14:00,0
27122016,14:00,15:00,0
27122016,15:00,16:00,0
27122016,16:00,17:00,0
27122016,17:00,18:00,0
27122016,18:00,19:00,0
27122016,19:00,20:00,0
27122016,20:00,21:00,0
27122016,21:00,22:00,0
27122016,22:00,23:00,0
27122016,23:00,00:00,0
28122016,00:00,01:00,0
28122016,01:00,02:00,0
28122016,02:00,03:00,0
28122016,03:00,04:00,0
28122016,04:00,05:00,0
28122016,05:00,06:00,46
28122016,06:00,07:00,142
28122016,07:00,08:00,176
28122016,08:00,09:00,176
28122016,09:00,10:00,216
28122016,10:00,11:00,236
28122016,11:00,12:00,274
28122016,12:00,13:00,294
28122016,13:00,14:00,282
28122016,14:00,15:00,270
28122016,15:00,16:00,274
28122016,16:00,17:00,283
28122016,17:00,18:00,284
28122016,18:00,19:00,283
28122016,19:00,20:00,283
28122016,20:00,21:00,281
28122016,21:00,22:00,267
28122016,22:00,23:00,268
28122016,23:00,00:00,0
29122016,00:00,01:00,227
29122016,01:00,02:00,225
29122016,02:00,03:00,227
29122016,03:00,04:00,228
29122016,04:00,05:00,228
29122016,05:00,06:00,263
29122016,06:00,07:00,277
29122016,07:00,08:00,258
29122016,08:00,09:00,265
29122016,09:00,10:00,273
29122016,10:00,11:00,274
29122016,11:00,12:00,272
29122016,12:00,13:00,273
29122016,13:00,14:00,272
29122016,14:00,15:00,271
29122016,15:00,16:00,282
29122016,16:00,17:00,289
29122016,17:00,18:00,289
29122016,18:00,19:00,289
29122016,19:00,20:00,289
29122016,20:00,21:00,288
29122016,21:00,22:00,273
29122016,22:00,23:00,279
29122016,23:00,00:00,0
