date,start,end,11WD8SWPU1L---AK,11WD8SWPU1L---BI
26092020,04:00,05:00,554,610
26092020,05:00,06:00,698,707
26092020,06:00,07:00,690,704
26092020,07:00,08:00,717,735
26092020,08:00,09:00,725,749
26092020,09:00,10:00,725,747
26092020,10:00,11:00,725,747
26092020,11:00,12:00,730,748
26092020,12:00,13:00,729,745
26092020,13:00,14:00,682,695
26092020,14:00,15:00,673,687
26092020,15:00,16:00,668,708
26092020,16:00,17:00,715,740
26092020,17:00,18:00,719,744
26092020,18:00,19:00,722,743
26092020,19:00,20:00,731,737
26092020,20:00,21:00,695,711
26092020,21:00,22:00,588,616
26092020,22:00,23:00,476,519
26092020,23:00,00:00,378,452
27092020,00:00,01:00,306,405
27092020,01:00,02:00,295,362
27092020,02:00,03:00,302,373
27092020,03:00,04:00,304,370
27092020,04:00,05:00,370,413
27092020,05:00,06:00,372,400
27092020,06:00,07:00,377,406
27092020,07:00,08:00,447,480
27092020,08:00,09:00,636,655
27092020,09:00,10:00,736,747
27092020,10:00,11:00,751,764
27092020,11:00,12:00,744,754
27092020,12:00,13:00,734,738
27092020,13:00,14:00,726,732
27092020,14:00,15:00,742,752
27092020,15:00,16:00,746,753
27092020,16:00,17:00,733,743
27092020,17:00,18:00,743,755
27092020,18:00,19:00,751,763
27092020,19:00,20:00,752,769
27092020,20:00,21:00,752,770
27092020,21:00,22:00,751,767
27092020,22:00,23:00,751,766
27092020,23:00,00:00,746,765
28092020,00:00,01:00,754,770
28092020,01:00,02:00,751,770
28092020,02:00,03:00,739,758
28092020,03:00,04:00,744,753
28092020,04:00,05:00,745,751
28092020,05:00,06:00,748,756
28092020,06:00,07:00,724,755
28092020,07:00,08:00,726,737
28092020,08:00,09:00,726,740
28092020,09:00,10:00,724,745
28092020,10:00,11:00,737,749
28092020,11:00,12:00,743,755
28092020,12:00,13:00,734,739
28092020,13:00,14:00,741,749
28092020,14:00,15:00,728,742
28092020,15:00,16:00,719,735
28092020,16:00,17:00,720,736
28092020,17:00,18:00,718,736
28092020,18:00,19:00,721,741
28092020,19:00,20:00,722,739
28092020,20:00,21:00,734,741
28092020,21:00,22:00,721,739
28092020,22:00,23:00,725,747
28092020,23:00,00:00,724,742
29092020,00:00,01:00,725,741
29092020,01:00,02:00,716,736
29092020,02:00,03:00,718,731
29092020,03:00,04:00,720,735
29092020,04:00,05:00,728,735
29092020,05:00,06:00,741,734
29092020,06:00,07:00,739,730
29092020,07:00,08:00,741,735
29092020,08:00,09:00,735,738
29092020,09:00,10:00,743,739
29092020,10:00,11:00,710,737
29092020,11:00,12:00,735,736
29092020,12:00,13:00,733,735
29092020,13:00,14:00,728,727
29092020,14:00,15:00,729,735
29092020,15:00,16:00,718,731
29092020,16:00,17:00,722,737
29092020,17:00,18:00,720,731
29092020,18:00,19:00,722,739
29092020,19:00,20:00,728,735
29092020,20:00,21:00,733,737
29092020,21:00,22:00,737,738
29092020,22:00,23:00,730,738
29092020,23:00,00:00,721,739
30092020,00:00,01:00,724,738
30092020,01:00,02:00,718,736
30092020,02:00,03:00,719,738
30092020,03:00,04:00,715,739
30092020,04:00,05:00,717,738
30092020,05:00,06:00,730,731
30092020,06:00,07:00,723,731
30092020,07:00,08:00,725,728
30092020,08:00,09:00,724,727
30092020,09:00,10:00,722,726
30092020,10:00,11:00,725,722
30092020,11:00,12:00,727,727
30092020,12:00,13:00,735,728
30092020,13:00,14:00,731,715
30092020,14:00,15:00,725,720
30092020,15:00,16:00,731,724
30092020,16:00,17:00,730,722
30092020,17:00,18:00,731,721
30092020,18:00,19:00,726,717
30092020,19:00,20:00,728,710
30092020,20:00,21:00,728,694
30092020,21:00,22:00,731,702
30092020,22:00,23:00,711,708
30092020,23:00,00:00,711,724
1102020,00:00,01:00,702,721
1102020,01:00,02:00,710,729
1102020,02:00,03:00,712,730
1102020,03:00,04:00,712,729
1102020,04:00,05:00,715,728
1102020,05:00,06:00,728,729
1102020,06:00,07:00,711,729
1102020,07:00,08:00,708,727
1102020,08:00,09:00,707,732
1102020,09:00,10:00,708,730
1102020,10:00,11:00,706,730
1102020,11:00,12:00,707,736
1102020,12:00,13:00,715,729
1102020,13:00,14:00,721,735
1102020,14:00,15:00,715,738
1102020,15:00,16:00,707,736
1102020,16:00,17:00,707,739
1102020,17:00,18:00,710,734
1102020,18:00,19:00,708,736
1102020,19:00,20:00,710,729
1102020,20:00,21:00,709,735
1102020,21:00,22:00,707,740
1102020,22:00,23:00,701,737
1102020,23:00,00:00,687,734
2102020,00:00,01:00,679,724
2102020,01:00,02:00,644,736
2102020,02:00,03:00,679,732
2102020,03:00,04:00,679,738
2102020,04:00,05:00,685,727
2102020,05:00,06:00,684,731
2102020,06:00,07:00,694,734
2102020,07:00,08:00,692,736
2102020,08:00,09:00,697,729
2102020,09:00,10:00,687,733
2102020,10:00,11:00,690,732
2102020,11:00,12:00,673,714
2102020,12:00,13:00,682,716
2102020,13:00,14:00,633,665
2102020,14:00,15:00,620,659
2102020,15:00,16:00,638,677
2102020,16:00,17:00,699,727
2102020,17:00,18:00,701,727
2102020,18:00,19:00,725,708
2102020,19:00,20:00,682,668
2102020,20:00,21:00,546,629
2102020,21:00,22:00,309,366
2102020,22:00,23:00,0,356
2102020,23:00,00:00,0,330
3102020,00:00,01:00,0,252
3102020,01:00,02:00,0,231
3102020,02:00,03:00,0,253
3102020,03:00,04:00,0,257
3102020,04:00,05:00,0,261
3102020,05:00,06:00,0,294
3102020,06:00,07:00,0,454
3102020,07:00,08:00,0,529
3102020,08:00,09:00,0,635
3102020,09:00,10:00,0,714
3102020,10:00,11:00,0,746
3102020,11:00,12:00,0,748
3102020,12:00,13:00,0,726
3102020,13:00,14:00,0,706
3102020,14:00,15:00,0,712
3102020,15:00,16:00,0,711
3102020,16:00,17:00,0,747
3102020,17:00,18:00,0,752
3102020,18:00,19:00,0,753
3102020,19:00,20:00,0,755
3102020,20:00,21:00,0,751
3102020,21:00,22:00,0,759
3102020,22:00,23:00,0,742
3102020,23:00,00:00,0,620
4102020,00:00,01:00,0,480
4102020,01:00,02:00,0,362
4102020,02:00,03:00,0,340
4102020,03:00,04:00,0,325
4102020,04:00,05:00,0,338
4102020,05:00,06:00,0,339
4102020,06:00,07:00,0,340
4102020,07:00,08:00,0,328
4102020,08:00,09:00,0,395
4102020,09:00,10:00,0,394
4102020,10:00,11:00,0,387
4102020,11:00,12:00,0,397
4102020,12:00,13:00,0,386
4102020,13:00,14:00,0,376
4102020,14:00,15:00,0,374
4102020,15:00,16:00,0,369
4102020,16:00,17:00,0,401
4102020,17:00,18:00,243,618
4102020,18:00,19:00,536,732
4102020,19:00,20:00,563,731
4102020,20:00,21:00,705,736
4102020,21:00,22:00,746,747
4102020,22:00,23:00,726,748
4102020,23:00,00:00,472,612
5102020,00:00,01:00,324,446
5102020,01:00,02:00,317,456
5102020,02:00,03:00,321,464
5102020,03:00,04:00,376,446
5102020,04:00,05:00,384,447
5102020,05:00,06:00,417,572
5102020,06:00,07:00,660,718
5102020,07:00,08:00,689,730
5102020,08:00,09:00,674,738
5102020,09:00,10:00,691,734
5102020,10:00,11:00,669,718
5102020,11:00,12:00,670,739
5102020,12:00,13:00,683,741
5102020,13:00,14:00,701,737
5102020,14:00,15:00,689,733
5102020,15:00,16:00,686,734
5102020,16:00,17:00,694,731
5102020,17:00,18:00,693,735
5102020,18:00,19:00,685,732
5102020,19:00,20:00,685,734
5102020,20:00,21:00,690,722
5102020,21:00,22:00,688,723
5102020,22:00,23:00,674,732
5102020,23:00,00:00,661,724
6102020,00:00,01:00,621,673
6102020,01:00,02:00,518,647
6102020,02:00,03:00,302,353
6102020,03:00,04:00,276,319
6102020,04:00,05:00,306,362
6102020,05:00,06:00,537,591
6102020,06:00,07:00,699,722
6102020,07:00,08:00,695,721
6102020,08:00,09:00,694,723
6102020,09:00,10:00,705,729
6102020,10:00,11:00,695,719
6102020,11:00,12:00,694,722
6102020,12:00,13:00,635,658
6102020,13:00,14:00,651,663
6102020,14:00,15:00,704,726
6102020,15:00,16:00,698,728
6102020,16:00,17:00,706,728
6102020,17:00,18:00,693,730
6102020,18:00,19:00,696,736
6102020,19:00,20:00,695,724
6102020,20:00,21:00,700,728
6102020,21:00,22:00,709,725
6102020,22:00,23:00,686,730
6102020,23:00,00:00,687,725
7102020,00:00,01:00,679,722
7102020,01:00,02:00,542,634
7102020,02:00,03:00,224,446
7102020,03:00,04:00,280,426
7102020,04:00,05:00,446,529
7102020,05:00,06:00,651,687
7102020,06:00,07:00,693,727
7102020,07:00,08:00,697,724
7102020,08:00,09:00,698,727
7102020,09:00,10:00,702,726
7102020,10:00,11:00,698,721
7102020,11:00,12:00,698,728
7102020,12:00,13:00,704,719
7102020,13:00,14:00,729,713
7102020,14:00,15:00,716,730
7102020,15:00,16:00,707,722
7102020,16:00,17:00,700,730
7102020,17:00,18:00,704,731
7102020,18:00,19:00,696,732
7102020,19:00,20:00,694,725
7102020,20:00,21:00,694,723
7102020,21:00,22:00,693,716
7102020,22:00,23:00,677,725
7102020,23:00,00:00,621,707
8102020,00:00,01:00,344,594
8102020,01:00,02:00,221,488
8102020,02:00,03:00,208,278
8102020,03:00,04:00,215,304
8102020,04:00,05:00,265,408
8102020,05:00,06:00,560,690
8102020,06:00,07:00,674,722
8102020,07:00,08:00,679,724
8102020,08:00,09:00,685,727
8102020,09:00,10:00,704,719
8102020,10:00,11:00,696,707
8102020,11:00,12:00,692,725
8102020,12:00,13:00,670,722
8102020,13:00,14:00,669,666
8102020,14:00,15:00,460,570
8102020,15:00,16:00,454,497
8102020,16:00,17:00,582,620
8102020,17:00,18:00,441,510
8102020,18:00,19:00,463,528
8102020,19:00,20:00,507,620
8102020,20:00,21:00,450,531
8102020,21:00,22:00,380,396
8102020,22:00,23:00,401,390
8102020,23:00,00:00,388,389
9102020,00:00,01:00,227,297
9102020,01:00,02:00,220,380
9102020,02:00,03:00,239,265
9102020,03:00,04:00,299,287
9102020,04:00,05:00,299,338
9102020,05:00,06:00,306,344
9102020,06:00,07:00,339,388
9102020,07:00,08:00,334,380
9102020,08:00,09:00,504,553
9102020,09:00,10:00,697,720
9102020,10:00,11:00,701,726
9102020,11:00,12:00,705,729
9102020,12:00,13:00,705,728
9102020,13:00,14:00,695,723
9102020,14:00,15:00,694,731
9102020,15:00,16:00,690,734
9102020,16:00,17:00,683,722
9102020,17:00,18:00,692,730
9102020,18:00,19:00,698,732
9102020,19:00,20:00,685,728
9102020,20:00,21:00,693,721
9102020,21:00,22:00,684,725
9102020,22:00,23:00,683,729
9102020,23:00,00:00,677,728
10102020,00:00,01:00,682,730
10102020,01:00,02:00,692,727
10102020,02:00,03:00,683,730
10102020,03:00,04:00,691,733
10102020,04:00,05:00,694,723
10102020,05:00,06:00,713,737
10102020,06:00,07:00,686,720
10102020,07:00,08:00,701,731
10102020,08:00,09:00,707,731
10102020,09:00,10:00,585,634
10102020,10:00,11:00,399,453
10102020,11:00,12:00,365,420
10102020,12:00,13:00,401,454
10102020,13:00,14:00,400,423
10102020,14:00,15:00,416,438
10102020,15:00,16:00,518,535
10102020,16:00,17:00,582,603
10102020,17:00,18:00,716,736
10102020,18:00,19:00,726,741
10102020,19:00,20:00,713,749
10102020,20:00,21:00,719,760
10102020,21:00,22:00,702,755
10102020,22:00,23:00,692,744
10102020,23:00,00:00,614,645
11102020,00:00,01:00,658,694
11102020,01:00,02:00,685,739
11102020,02:00,03:00,689,744
11102020,03:00,04:00,654,714
11102020,04:00,05:00,533,563
11102020,05:00,06:00,593,669
11102020,06:00,07:00,649,717
11102020,07:00,08:00,697,716
11102020,08:00,09:00,713,741
11102020,09:00,10:00,726,752
11102020,10:00,11:00,708,745
11102020,11:00,12:00,711,733
11102020,12:00,13:00,714,737
11102020,13:00,14:00,724,741
11102020,14:00,15:00,733,746
11102020,15:00,16:00,751,753
11102020,16:00,17:00,745,746
11102020,17:00,18:00,751,756
11102020,18:00,19:00,738,754
11102020,19:00,20:00,726,748
11102020,20:00,21:00,717,745
11102020,21:00,22:00,745,751
11102020,22:00,23:00,737,750
11102020,23:00,00:00,736,747
12102020,00:00,01:00,725,728
12102020,01:00,02:00,722,729
12102020,02:00,03:00,701,705
12102020,03:00,04:00,718,724
12102020,04:00,05:00,747,752
12102020,05:00,06:00,741,744
12102020,06:00,07:00,702,745
12102020,07:00,08:00,708,754
12102020,08:00,09:00,707,756
12102020,09:00,10:00,721,760
12102020,10:00,11:00,718,758
12102020,11:00,12:00,724,754
12102020,12:00,13:00,731,747
12102020,13:00,14:00,716,740
12102020,14:00,15:00,700,745
12102020,15:00,16:00,694,735
12102020,16:00,17:00,705,734
12102020,17:00,18:00,703,737
12102020,18:00,19:00,705,736
12102020,19:00,20:00,711,733
12102020,20:00,21:00,680,731
12102020,21:00,22:00,695,736
12102020,22:00,23:00,695,736
12102020,23:00,00:00,691,733
13102020,00:00,01:00,699,728
13102020,01:00,02:00,699,733
13102020,02:00,03:00,697,731
13102020,03:00,04:00,701,730
13102020,04:00,05:00,697,734
13102020,05:00,06:00,686,724
13102020,06:00,07:00,696,723
13102020,07:00,08:00,698,717
13102020,08:00,09:00,702,717
13102020,09:00,10:00,698,722
13102020,10:00,11:00,705,718
13102020,11:00,12:00,690,716
13102020,12:00,13:00,695,710
13102020,13:00,14:00,696,712
13102020,14:00,15:00,695,720
13102020,15:00,16:00,693,717
13102020,16:00,17:00,699,722
13102020,17:00,18:00,701,721
13102020,18:00,19:00,705,720
13102020,19:00,20:00,694,719
13102020,20:00,21:00,678,711
13102020,21:00,22:00,583,614
13102020,22:00,23:00,533,588
13102020,23:00,00:00,543,598
14102020,00:00,01:00,668,706
14102020,01:00,02:00,664,703
14102020,02:00,03:00,659,698
14102020,03:00,04:00,570,609
14102020,04:00,05:00,561,628
14102020,05:00,06:00,657,707
14102020,06:00,07:00,665,713
14102020,07:00,08:00,604,657
14102020,08:00,09:00,521,540
14102020,09:00,10:00,405,403
14102020,10:00,11:00,400,407
14102020,11:00,12:00,335,360
14102020,12:00,13:00,286,329
14102020,13:00,14:00,296,325
14102020,14:00,15:00,279,327
14102020,15:00,16:00,277,338
14102020,16:00,17:00,334,342
14102020,17:00,18:00,361,381
14102020,18:00,19:00,352,357
14102020,19:00,20:00,352,366
14102020,20:00,21:00,476,510
14102020,21:00,22:00,481,517
14102020,22:00,23:00,469,511
14102020,23:00,00:00,462,521
15102020,00:00,01:00,613,667
15102020,01:00,02:00,694,721
15102020,02:00,03:00,677,698
15102020,03:00,04:00,695,723
15102020,04:00,05:00,703,708
15102020,05:00,06:00,701,700
15102020,06:00,07:00,711,709
15102020,07:00,08:00,707,720
15102020,08:00,09:00,700,715
15102020,09:00,10:00,711,716
15102020,10:00,11:00,709,587
15102020,11:00,12:00,707,317
15102020,12:00,13:00,705,175
15102020,13:00,14:00,713,147
15102020,14:00,15:00,694,283
15102020,15:00,16:00,681,413
15102020,16:00,17:00,646,647
15102020,17:00,18:00,642,704
15102020,18:00,19:00,647,709
15102020,19:00,20:00,652,722
15102020,20:00,21:00,678,731
15102020,21:00,22:00,682,729
15102020,22:00,23:00,687,732
15102020,23:00,00:00,677,735
16102020,00:00,01:00,667,733
16102020,01:00,02:00,672,736
16102020,02:00,03:00,681,736
16102020,03:00,04:00,679,732
16102020,04:00,05:00,688,732
16102020,05:00,06:00,712,730
16102020,06:00,07:00,715,731
16102020,07:00,08:00,718,729
16102020,08:00,09:00,726,731
16102020,09:00,10:00,722,730
16102020,10:00,11:00,719,734
16102020,11:00,12:00,718,734
16102020,12:00,13:00,721,735
16102020,13:00,14:00,726,736
16102020,14:00,15:00,717,733
16102020,15:00,16:00,713,734
16102020,16:00,17:00,716,735
16102020,17:00,18:00,719,728
16102020,18:00,19:00,707,732
16102020,19:00,20:00,703,734
16102020,20:00,21:00,700,732
16102020,21:00,22:00,703,729
16102020,22:00,23:00,698,732
16102020,23:00,00:00,706,734
17102020,00:00,01:00,706,736
17102020,01:00,02:00,709,736
17102020,02:00,03:00,702,738
17102020,03:00,04:00,700,732
17102020,04:00,05:00,707,736
17102020,05:00,06:00,712,730
17102020,06:00,07:00,714,736
17102020,07:00,08:00,710,731
17102020,08:00,09:00,720,736
17102020,09:00,10:00,719,711
17102020,10:00,11:00,723,710
17102020,11:00,12:00,715,712
17102020,12:00,13:00,702,715
17102020,13:00,14:00,705,719
17102020,14:00,15:00,719,720
17102020,15:00,16:00,717,717
17102020,16:00,17:00,711,715
17102020,17:00,18:00,704,716
17102020,18:00,19:00,705,719
17102020,19:00,20:00,712,732
17102020,20:00,21:00,724,737
17102020,21:00,22:00,717,738
17102020,22:00,23:00,716,739
17102020,23:00,00:00,711,735
18102020,00:00,01:00,723,738
18102020,01:00,02:00,692,726
18102020,02:00,03:00,500,577
18102020,03:00,04:00,372,524
18102020,04:00,05:00,301,425
18102020,05:00,06:00,318,425
18102020,06:00,07:00,426,527
18102020,07:00,08:00,579,711
18102020,08:00,09:00,663,742
18102020,09:00,10:00,689,743
18102020,10:00,11:00,725,727
18102020,11:00,12:00,687,695
18102020,12:00,13:00,552,556
18102020,13:00,14:00,494,459
18102020,14:00,15:00,595,515
18102020,15:00,16:00,681,528
18102020,16:00,17:00,624,627
18102020,17:00,18:00,664,648
18102020,18:00,19:00,650,645
18102020,19:00,20:00,651,646
18102020,20:00,21:00,653,647
18102020,21:00,22:00,648,651
18102020,22:00,23:00,647,654
18102020,23:00,00:00,648,654
19102020,00:00,01:00,746,751
19102020,01:00,02:00,753,760
19102020,02:00,03:00,738,762
19102020,03:00,04:00,737,758
19102020,04:00,05:00,740,758
19102020,05:00,06:00,731,749
19102020,06:00,07:00,726,753
19102020,07:00,08:00,714,756
19102020,08:00,09:00,718,759
19102020,09:00,10:00,720,759
19102020,10:00,11:00,720,760
19102020,11:00,12:00,719,758
19102020,12:00,13:00,717,758
19102020,13:00,14:00,735,717
19102020,14:00,15:00,546,502
19102020,15:00,16:00,538,565
19102020,16:00,17:00,701,754
19102020,17:00,18:00,702,744
19102020,18:00,19:00,704,739
19102020,19:00,20:00,700,735
19102020,20:00,21:00,695,740
19102020,21:00,22:00,703,737
19102020,22:00,23:00,708,737
19102020,23:00,00:00,710,733
20102020,00:00,01:00,697,732
20102020,01:00,02:00,677,715
20102020,02:00,03:00,660,705
20102020,03:00,04:00,660,722
20102020,04:00,05:00,664,698
20102020,05:00,06:00,698,725
20102020,06:00,07:00,687,735
20102020,07:00,08:00,696,751
20102020,08:00,09:00,689,749
20102020,09:00,10:00,687,738
20102020,10:00,11:00,690,720
20102020,11:00,12:00,669,739
20102020,12:00,13:00,694,748
20102020,13:00,14:00,690,745
20102020,14:00,15:00,696,745
20102020,15:00,16:00,682,750
20102020,16:00,17:00,688,750
20102020,17:00,18:00,698,735
20102020,18:00,19:00,689,733
20102020,19:00,20:00,690,735
20102020,20:00,21:00,685,733
20102020,21:00,22:00,691,740
20102020,22:00,23:00,689,732
20102020,23:00,00:00,685,726
21102020,00:00,01:00,687,725
21102020,01:00,02:00,694,733
21102020,02:00,03:00,690,733
21102020,03:00,04:00,587,655
21102020,04:00,05:00,700,737
21102020,05:00,06:00,706,726
21102020,06:00,07:00,714,725
21102020,07:00,08:00,716,732
21102020,08:00,09:00,705,736
21102020,09:00,10:00,705,737
21102020,10:00,11:00,712,736
21102020,11:00,12:00,715,732
21102020,12:00,13:00,623,661
21102020,13:00,14:00,556,577
21102020,14:00,15:00,534,560
21102020,15:00,16:00,596,613
21102020,16:00,17:00,476,520
21102020,17:00,18:00,635,718
21102020,18:00,19:00,548,689
21102020,19:00,20:00,459,547
21102020,20:00,21:00,441,530
21102020,21:00,22:00,430,487
21102020,22:00,23:00,316,396
21102020,23:00,00:00,294,280
22102020,00:00,01:00,281,244
22102020,01:00,02:00,274,237
22102020,02:00,03:00,268,253
22102020,03:00,04:00,266,314
22102020,04:00,05:00,349,405
22102020,05:00,06:00,494,552
22102020,06:00,07:00,585,599
22102020,07:00,08:00,594,604
22102020,08:00,09:00,649,660
22102020,09:00,10:00,619,648
22102020,10:00,11:00,543,583
22102020,11:00,12:00,549,582
22102020,12:00,13:00,488,526
22102020,13:00,14:00,607,640
22102020,14:00,15:00,593,633
22102020,15:00,16:00,605,655
22102020,16:00,17:00,647,685
22102020,17:00,18:00,645,696
22102020,18:00,19:00,630,656
22102020,19:00,20:00,630,670
22102020,20:00,21:00,644,684
22102020,21:00,22:00,653,684
22102020,22:00,23:00,657,696
22102020,23:00,00:00,619,659
23102020,00:00,01:00,686,724
23102020,01:00,02:00,683,724
23102020,02:00,03:00,680,718
23102020,03:00,04:00,675,714
23102020,04:00,05:00,695,729
23102020,05:00,06:00,694,720
23102020,06:00,07:00,690,727
23102020,07:00,08:00,700,722
23102020,08:00,09:00,717,733
23102020,09:00,10:00,718,737
23102020,10:00,11:00,709,733
23102020,11:00,12:00,710,735
23102020,12:00,13:00,703,735
23102020,13:00,14:00,705,737
23102020,14:00,15:00,703,738
23102020,15:00,16:00,703,738
23102020,16:00,17:00,702,738
23102020,17:00,18:00,711,736
23102020,18:00,19:00,702,735
23102020,19:00,20:00,695,731
23102020,20:00,21:00,700,737
23102020,21:00,22:00,690,722
23102020,22:00,23:00,697,739
23102020,23:00,00:00,687,723
24102020,00:00,01:00,704,737
24102020,01:00,02:00,698,739
24102020,02:00,03:00,689,726
24102020,03:00,04:00,637,721
24102020,04:00,05:00,677,714
24102020,05:00,06:00,563,637
24102020,06:00,07:00,681,716
24102020,07:00,08:00,676,710
24102020,08:00,09:00,698,740
24102020,09:00,10:00,704,741
24102020,10:00,11:00,697,732
24102020,11:00,12:00,698,731
24102020,12:00,13:00,606,691
24102020,13:00,14:00,480,539
24102020,14:00,15:00,384,469
24102020,15:00,16:00,488,571
24102020,16:00,17:00,683,717
24102020,17:00,18:00,694,736
24102020,18:00,19:00,691,732
24102020,19:00,20:00,693,740
24102020,20:00,21:00,704,734
24102020,21:00,22:00,683,734
24102020,22:00,23:00,438,650
24102020,23:00,00:00,263,371
25102020,00:00,01:00,310,359
25102020,01:00,02:00,293,338
25102020,02:00,03:00,293,338
25102020,02:00,03:00,285,349
25102020,03:00,04:00,280,343
25102020,04:00,05:00,276,399
25102020,05:00,06:00,297,401
25102020,06:00,07:00,329,403
25102020,07:00,08:00,337,409
25102020,08:00,09:00,342,382
25102020,09:00,10:00,369,419
25102020,10:00,11:00,430,540
25102020,11:00,12:00,403,509
25102020,12:00,13:00,425,474
25102020,13:00,14:00,472,469
25102020,14:00,15:00,452,506
25102020,15:00,16:00,692,718
25102020,16:00,17:00,754,762
25102020,17:00,18:00,755,766
25102020,18:00,19:00,759,764
25102020,19:00,20:00,758,762
25102020,20:00,21:00,749,751
25102020,21:00,22:00,737,740
25102020,22:00,23:00,686,737
25102020,23:00,00:00,486,595
26102020,00:00,01:00,369,516
26102020,01:00,02:00,414,604
26102020,02:00,03:00,466,656
26102020,03:00,04:00,486,669
26102020,04:00,05:00,368,616
26102020,05:00,06:00,539,709
26102020,06:00,07:00,709,764
26102020,07:00,08:00,717,753
26102020,08:00,09:00,714,756
26102020,09:00,10:00,714,751
26102020,10:00,11:00,701,745
26102020,11:00,12:00,699,742
26102020,12:00,13:00,697,742
26102020,13:00,14:00,715,747
26102020,14:00,15:00,713,745
26102020,15:00,16:00,711,748
26102020,16:00,17:00,708,740
26102020,17:00,18:00,695,737
26102020,18:00,19:00,695,741
26102020,19:00,20:00,702,739
26102020,20:00,21:00,695,734
26102020,21:00,22:00,700,728
26102020,22:00,23:00,690,730
26102020,23:00,00:00,699,726
27102020,00:00,01:00,537,581
27102020,01:00,02:00,585,631
27102020,02:00,03:00,472,530
27102020,03:00,04:00,458,503
27102020,04:00,05:00,572,612
27102020,05:00,06:00,593,623
27102020,06:00,07:00,660,713
27102020,07:00,08:00,661,725
27102020,08:00,09:00,644,722
27102020,09:00,10:00,673,694
27102020,10:00,11:00,642,640
27102020,11:00,12:00,547,563
27102020,12:00,13:00,399,450
27102020,13:00,14:00,450,492
27102020,14:00,15:00,471,521
27102020,15:00,16:00,459,520
27102020,16:00,17:00,519,554
27102020,17:00,18:00,531,571
27102020,18:00,19:00,534,564
27102020,19:00,20:00,545,570
27102020,20:00,21:00,574,601
27102020,21:00,22:00,562,619
27102020,22:00,23:00,391,432
27102020,23:00,00:00,350,375
28102020,00:00,01:00,255,270
28102020,01:00,02:00,263,254
28102020,02:00,03:00,253,250
28102020,03:00,04:00,249,258
28102020,04:00,05:00,275,301
28102020,05:00,06:00,460,465
28102020,06:00,07:00,551,574
28102020,07:00,08:00,586,604
28102020,08:00,09:00,698,717
28102020,09:00,10:00,697,718
28102020,10:00,11:00,700,719
28102020,11:00,12:00,701,726
28102020,12:00,13:00,700,727
28102020,13:00,14:00,704,727
28102020,14:00,15:00,701,728
28102020,15:00,16:00,700,724
28102020,16:00,17:00,710,727
28102020,17:00,18:00,704,721
28102020,18:00,19:00,694,726
28102020,19:00,20:00,696,729
28102020,20:00,21:00,699,726
28102020,21:00,22:00,668,699
28102020,22:00,23:00,589,704
28102020,23:00,00:00,316,470
29102020,00:00,01:00,243,288
29102020,01:00,02:00,208,280
29102020,02:00,03:00,204,273
29102020,03:00,04:00,216,270
29102020,04:00,05:00,261,297
29102020,05:00,06:00,355,356
29102020,06:00,07:00,644,678
29102020,07:00,08:00,686,732
29102020,08:00,09:00,673,742
29102020,09:00,10:00,672,744
29102020,10:00,11:00,682,724
29102020,11:00,12:00,705,710
29102020,12:00,13:00,699,643
29102020,13:00,14:00,704,701
29102020,14:00,15:00,695,715
29102020,15:00,16:00,689,726
29102020,16:00,17:00,686,726
29102020,17:00,18:00,689,724
29102020,18:00,19:00,680,725
29102020,19:00,20:00,672,723
29102020,20:00,21:00,684,727
29102020,21:00,22:00,690,725
29102020,22:00,23:00,683,729
29102020,23:00,00:00,646,667
30102020,00:00,01:00,351,378
30102020,01:00,02:00,355,409
30102020,02:00,03:00,305,357
30102020,03:00,04:00,416,489
30102020,04:00,05:00,325,377
30102020,05:00,06:00,470,526
30102020,06:00,07:00,610,715
30102020,07:00,08:00,601,721
30102020,08:00,09:00,620,724
30102020,09:00,10:00,646,724
30102020,10:00,11:00,649,726
30102020,11:00,12:00,628,726
30102020,12:00,13:00,631,723
30102020,13:00,14:00,643,728
30102020,14:00,15:00,621,729
30102020,15:00,16:00,609,727
30102020,16:00,17:00,609,730
30102020,17:00,18:00,613,729
30102020,18:00,19:00,597,726
30102020,19:00,20:00,608,728
30102020,20:00,21:00,693,731
30102020,21:00,22:00,719,730
30102020,22:00,23:00,714,731
30102020,23:00,00:00,714,728
31102020,00:00,01:00,717,732
31102020,01:00,02:00,709,725
31102020,02:00,03:00,714,727
31102020,03:00,04:00,719,732
31102020,04:00,05:00,722,733
31102020,05:00,06:00,729,735
31102020,06:00,07:00,736,731
31102020,07:00,08:00,723,735
31102020,08:00,09:00,729,730
31102020,09:00,10:00,725,733
31102020,10:00,11:00,730,729
31102020,11:00,12:00,728,731
31102020,12:00,13:00,723,739
31102020,13:00,14:00,636,728
31102020,14:00,15:00,660,678
31102020,15:00,16:00,728,743
31102020,16:00,17:00,746,743
31102020,17:00,18:00,738,744
31102020,18:00,19:00,728,743
31102020,19:00,20:00,710,727
31102020,20:00,21:00,707,736
31102020,21:00,22:00,718,745
31102020,22:00,23:00,687,725
31102020,23:00,00:00,396,667
1112020,00:00,01:00,0,707
1112020,01:00,02:00,0,499
1112020,02:00,03:00,0,338
1112020,03:00,04:00,0,309
1112020,04:00,05:00,0,324
1112020,05:00,06:00,0,349
1112020,06:00,07:00,0,357
1112020,07:00,08:00,0,321
1112020,08:00,09:00,0,360
1112020,09:00,10:00,0,504
1112020,10:00,11:00,0,367
