date,start,end,11WD8DRES5X----D
11022018,06:00,07:00,176
11022018,07:00,08:00,174
11022018,08:00,09:00,242
11022018,09:00,10:00,246
11022018,10:00,11:00,246
11022018,11:00,12:00,244
11022018,12:00,13:00,243
11022018,13:00,14:00,242
11022018,14:00,15:00,242
11022018,15:00,16:00,243
11022018,16:00,17:00,247
11022018,17:00,18:00,247
11022018,18:00,19:00,246
11022018,19:00,20:00,245
11022018,20:00,21:00,246
11022018,21:00,22:00,246
11022018,22:00,23:00,246
11022018,23:00,00:00,246
12022018,00:00,01:00,242
12022018,01:00,02:00,242
12022018,02:00,03:00,242
12022018,03:00,04:00,243
12022018,04:00,05:00,247
12022018,05:00,06:00,247
12022018,06:00,07:00,248
12022018,07:00,08:00,247
12022018,08:00,09:00,246
12022018,09:00,10:00,245
12022018,10:00,11:00,245
12022018,11:00,12:00,246
12022018,12:00,13:00,246
12022018,13:00,14:00,246
12022018,14:00,15:00,246
12022018,15:00,16:00,247
12022018,16:00,17:00,247
12022018,17:00,18:00,248
12022018,18:00,19:00,248
12022018,19:00,20:00,249
12022018,20:00,21:00,249
12022018,21:00,22:00,249
12022018,22:00,23:00,250
12022018,23:00,00:00,250
13022018,00:00,01:00,251
13022018,01:00,02:00,251
13022018,02:00,03:00,251
13022018,03:00,04:00,251
13022018,04:00,05:00,251
13022018,05:00,06:00,251
13022018,06:00,07:00,251
13022018,07:00,08:00,251
13022018,08:00,09:00,251
13022018,09:00,10:00,249
13022018,10:00,11:00,248
13022018,11:00,12:00,248
13022018,12:00,13:00,247
13022018,13:00,14:00,247
13022018,14:00,15:00,247
13022018,15:00,16:00,247
13022018,16:00,17:00,247
13022018,17:00,18:00,247
13022018,18:00,19:00,249
13022018,19:00,20:00,249
13022018,20:00,21:00,250
13022018,21:00,22:00,251
13022018,22:00,23:00,252
13022018,23:00,00:00,253
14022018,00:00,01:00,253
14022018,01:00,02:00,253
14022018,02:00,03:00,248
14022018,03:00,04:00,251
14022018,04:00,05:00,253
14022018,05:00,06:00,254
14022018,06:00,07:00,252
14022018,07:00,08:00,254
14022018,08:00,09:00,254
14022018,09:00,10:00,253
14022018,10:00,11:00,251
14022018,11:00,12:00,249
14022018,12:00,13:00,248
14022018,13:00,14:00,248
14022018,14:00,15:00,248
14022018,15:00,16:00,248
14022018,16:00,17:00,249
14022018,17:00,18:00,249
14022018,18:00,19:00,250
14022018,19:00,20:00,250
14022018,20:00,21:00,251
14022018,21:00,22:00,253
14022018,22:00,23:00,253
14022018,23:00,00:00,254
15022018,00:00,01:00,254
15022018,01:00,02:00,248
15022018,02:00,03:00,248
15022018,03:00,04:00,248
15022018,04:00,05:00,252
15022018,05:00,06:00,255
15022018,06:00,07:00,254
15022018,07:00,08:00,255
15022018,08:00,09:00,253
15022018,09:00,10:00,252
15022018,10:00,11:00,251
15022018,11:00,12:00,251
15022018,12:00,13:00,250
15022018,13:00,14:00,249
15022018,14:00,15:00,249
15022018,15:00,16:00,249
15022018,16:00,17:00,249
15022018,17:00,18:00,249
15022018,18:00,19:00,249
15022018,19:00,20:00,249
15022018,20:00,21:00,249
15022018,21:00,22:00,249
15022018,22:00,23:00,250
15022018,23:00,00:00,249
16022018,00:00,01:00,250
16022018,01:00,02:00,250
16022018,02:00,03:00,250
16022018,03:00,04:00,250
16022018,04:00,05:00,250
16022018,05:00,06:00,250
16022018,06:00,07:00,249
16022018,07:00,08:00,250
16022018,08:00,09:00,249
16022018,09:00,10:00,248
16022018,10:00,11:00,246
16022018,11:00,12:00,245
16022018,12:00,13:00,245
16022018,13:00,14:00,245
16022018,14:00,15:00,245
16022018,15:00,16:00,245
16022018,16:00,17:00,247
16022018,17:00,18:00,249
16022018,18:00,19:00,250
16022018,19:00,20:00,250
16022018,20:00,21:00,250
16022018,21:00,22:00,251
16022018,22:00,23:00,252
16022018,23:00,00:00,251
17022018,00:00,01:00,251
17022018,01:00,02:00,252
17022018,02:00,03:00,252
17022018,03:00,04:00,253
17022018,04:00,05:00,253
17022018,05:00,06:00,254
17022018,06:00,07:00,254
17022018,07:00,08:00,254
17022018,08:00,09:00,253
17022018,09:00,10:00,253
17022018,10:00,11:00,252
17022018,11:00,12:00,252
17022018,12:00,13:00,251
17022018,13:00,14:00,250
17022018,14:00,15:00,249
17022018,15:00,16:00,249
17022018,16:00,17:00,248
17022018,17:00,18:00,249
17022018,18:00,19:00,249
17022018,19:00,20:00,249
17022018,20:00,21:00,250
17022018,21:00,22:00,250
17022018,22:00,23:00,251
17022018,23:00,00:00,251
18022018,00:00,01:00,251
18022018,01:00,02:00,252
18022018,02:00,03:00,252
18022018,03:00,04:00,252
18022018,04:00,05:00,252
18022018,05:00,06:00,252
18022018,06:00,07:00,252
18022018,07:00,08:00,252
18022018,08:00,09:00,252
18022018,09:00,10:00,252
18022018,10:00,11:00,252
18022018,11:00,12:00,253
18022018,12:00,13:00,252
18022018,13:00,14:00,252
18022018,14:00,15:00,251
18022018,15:00,16:00,251
18022018,16:00,17:00,252
18022018,17:00,18:00,252
18022018,18:00,19:00,253
18022018,19:00,20:00,252
18022018,20:00,21:00,253
18022018,21:00,22:00,253
18022018,22:00,23:00,252
18022018,23:00,00:00,252
19022018,00:00,01:00,253
19022018,01:00,02:00,254
19022018,02:00,03:00,254
19022018,03:00,04:00,254
19022018,04:00,05:00,254
19022018,05:00,06:00,253
19022018,06:00,07:00,253
19022018,07:00,08:00,254
19022018,08:00,09:00,252
19022018,09:00,10:00,252
19022018,10:00,11:00,251
19022018,11:00,12:00,250
19022018,12:00,13:00,249
19022018,13:00,14:00,249
19022018,14:00,15:00,248
19022018,15:00,16:00,248
19022018,16:00,17:00,249
19022018,17:00,18:00,249
19022018,18:00,19:00,249
19022018,19:00,20:00,250
19022018,20:00,21:00,250
19022018,21:00,22:00,251
19022018,22:00,23:00,251
19022018,23:00,00:00,252
20022018,00:00,01:00,253
20022018,01:00,02:00,253
20022018,02:00,03:00,253
20022018,03:00,04:00,254
20022018,04:00,05:00,253
20022018,05:00,06:00,252
20022018,06:00,07:00,252
20022018,07:00,08:00,252
20022018,08:00,09:00,251
20022018,09:00,10:00,251
20022018,10:00,11:00,250
20022018,11:00,12:00,250
20022018,12:00,13:00,249
20022018,13:00,14:00,248
20022018,14:00,15:00,248
20022018,15:00,16:00,248
20022018,16:00,17:00,249
20022018,17:00,18:00,249
20022018,18:00,19:00,250
20022018,19:00,20:00,251
20022018,20:00,21:00,251
20022018,21:00,22:00,252
20022018,22:00,23:00,252
20022018,23:00,00:00,253
21022018,00:00,01:00,253
21022018,01:00,02:00,254
21022018,02:00,03:00,254
21022018,03:00,04:00,254
21022018,04:00,05:00,255
21022018,05:00,06:00,255
21022018,06:00,07:00,254
21022018,07:00,08:00,255
21022018,08:00,09:00,254
21022018,09:00,10:00,254
21022018,10:00,11:00,253
21022018,11:00,12:00,252
21022018,12:00,13:00,250
21022018,13:00,14:00,250
21022018,14:00,15:00,249
21022018,15:00,16:00,249
21022018,16:00,17:00,249
21022018,17:00,18:00,249
21022018,18:00,19:00,250
21022018,19:00,20:00,250
21022018,20:00,21:00,251
21022018,21:00,22:00,252
21022018,22:00,23:00,253
21022018,23:00,00:00,253
22022018,00:00,01:00,253
22022018,01:00,02:00,254
22022018,02:00,03:00,254
22022018,03:00,04:00,254
22022018,04:00,05:00,255
22022018,05:00,06:00,254
22022018,06:00,07:00,255
22022018,07:00,08:00,255
22022018,08:00,09:00,254
22022018,09:00,10:00,253
22022018,10:00,11:00,251
22022018,11:00,12:00,251
22022018,12:00,13:00,250
22022018,13:00,14:00,249
22022018,14:00,15:00,249
22022018,15:00,16:00,249
22022018,16:00,17:00,249
22022018,17:00,18:00,249
22022018,18:00,19:00,250
22022018,19:00,20:00,251
22022018,20:00,21:00,252
22022018,21:00,22:00,252
22022018,22:00,23:00,253
22022018,23:00,00:00,253
23022018,00:00,01:00,253
23022018,01:00,02:00,254
23022018,02:00,03:00,254
23022018,03:00,04:00,255
23022018,04:00,05:00,255
23022018,05:00,06:00,256
23022018,06:00,07:00,256
23022018,07:00,08:00,256
23022018,08:00,09:00,255
23022018,09:00,10:00,254
23022018,10:00,11:00,253
23022018,11:00,12:00,253
23022018,12:00,13:00,252
23022018,13:00,14:00,252
23022018,14:00,15:00,252
23022018,15:00,16:00,251
23022018,16:00,17:00,252
23022018,17:00,18:00,252
23022018,18:00,19:00,253
23022018,19:00,20:00,254
23022018,20:00,21:00,254
23022018,21:00,22:00,255
23022018,22:00,23:00,255
23022018,23:00,00:00,256
24022018,00:00,01:00,256
24022018,01:00,02:00,256
24022018,02:00,03:00,256
24022018,03:00,04:00,257
24022018,04:00,05:00,257
24022018,05:00,06:00,258
24022018,06:00,07:00,258
24022018,07:00,08:00,258
24022018,08:00,09:00,258
24022018,09:00,10:00,257
24022018,10:00,11:00,254
24022018,11:00,12:00,253
24022018,12:00,13:00,252
24022018,13:00,14:00,252
24022018,14:00,15:00,253
24022018,15:00,16:00,253
24022018,16:00,17:00,253
24022018,17:00,18:00,254
24022018,18:00,19:00,254
24022018,19:00,20:00,255
24022018,20:00,21:00,256
24022018,21:00,22:00,256
24022018,22:00,23:00,256
24022018,23:00,00:00,257
25022018,00:00,01:00,257
25022018,01:00,02:00,258
25022018,02:00,03:00,258
25022018,03:00,04:00,259
25022018,04:00,05:00,259
25022018,05:00,06:00,259
25022018,06:00,07:00,260
25022018,07:00,08:00,260
25022018,08:00,09:00,260
25022018,09:00,10:00,259
25022018,10:00,11:00,258
25022018,11:00,12:00,257
25022018,12:00,13:00,256
25022018,13:00,14:00,255
25022018,14:00,15:00,254
25022018,15:00,16:00,254
25022018,16:00,17:00,254
25022018,17:00,18:00,254
25022018,18:00,19:00,255
25022018,19:00,20:00,255
25022018,20:00,21:00,255
25022018,21:00,22:00,256
25022018,22:00,23:00,256
25022018,23:00,00:00,257
26022018,00:00,01:00,257
26022018,01:00,02:00,257
26022018,02:00,03:00,257
26022018,03:00,04:00,258
26022018,04:00,05:00,259
26022018,05:00,06:00,260
26022018,06:00,07:00,260
26022018,07:00,08:00,260
26022018,08:00,09:00,259
26022018,09:00,10:00,258
26022018,10:00,11:00,257
26022018,11:00,12:00,255
26022018,12:00,13:00,255
26022018,13:00,14:00,255
26022018,14:00,15:00,255
26022018,15:00,16:00,254
26022018,16:00,17:00,254
26022018,17:00,18:00,255
26022018,18:00,19:00,256
26022018,19:00,20:00,256
26022018,20:00,21:00,257
26022018,21:00,22:00,257
26022018,22:00,23:00,258
26022018,23:00,00:00,258
27022018,00:00,01:00,258
27022018,01:00,02:00,258
27022018,02:00,03:00,258
27022018,03:00,04:00,259
27022018,04:00,05:00,259
27022018,05:00,06:00,259
27022018,06:00,07:00,260
27022018,07:00,08:00,260
27022018,08:00,09:00,259
27022018,09:00,10:00,258
27022018,10:00,11:00,256
27022018,11:00,12:00,255
27022018,12:00,13:00,254
27022018,13:00,14:00,253
27022018,14:00,15:00,253
27022018,15:00,16:00,253
27022018,16:00,17:00,253
27022018,17:00,18:00,254
27022018,18:00,19:00,254
27022018,19:00,20:00,255
27022018,20:00,21:00,255
27022018,21:00,22:00,255
27022018,22:00,23:00,256
27022018,23:00,00:00,257
28022018,00:00,01:00,257
28022018,01:00,02:00,258
28022018,02:00,03:00,258
28022018,03:00,04:00,259
28022018,04:00,05:00,259
28022018,05:00,06:00,259
28022018,06:00,07:00,260
28022018,07:00,08:00,260
28022018,08:00,09:00,259
28022018,09:00,10:00,259
28022018,10:00,11:00,257
28022018,11:00,12:00,256
28022018,12:00,13:00,255
28022018,13:00,14:00,255
28022018,14:00,15:00,255
28022018,15:00,16:00,255
28022018,16:00,17:00,254
28022018,17:00,18:00,254
28022018,18:00,19:00,255
28022018,19:00,20:00,255
28022018,20:00,21:00,256
28022018,21:00,22:00,256
28022018,22:00,23:00,256
28022018,23:00,00:00,256
1032018,00:00,01:00,256
1032018,01:00,02:00,257
1032018,02:00,03:00,257
1032018,03:00,04:00,257
1032018,04:00,05:00,257
1032018,05:00,06:00,257
1032018,06:00,07:00,257
1032018,07:00,08:00,257
1032018,08:00,09:00,257
1032018,09:00,10:00,255
1032018,10:00,11:00,254
1032018,11:00,12:00,252
1032018,12:00,13:00,251
1032018,13:00,14:00,249
1032018,14:00,15:00,249
1032018,15:00,16:00,250
1032018,16:00,17:00,250
1032018,17:00,18:00,250
1032018,18:00,19:00,251
1032018,19:00,20:00,251
1032018,20:00,21:00,252
1032018,21:00,22:00,252
1032018,22:00,23:00,252
1032018,23:00,00:00,252
2032018,00:00,01:00,253
2032018,01:00,02:00,253
2032018,02:00,03:00,253
2032018,03:00,04:00,253
2032018,04:00,05:00,253
2032018,05:00,06:00,253
2032018,06:00,07:00,254
2032018,07:00,08:00,254
2032018,08:00,09:00,252
2032018,09:00,10:00,251
2032018,10:00,11:00,250
2032018,11:00,12:00,249
2032018,12:00,13:00,248
2032018,13:00,14:00,248
2032018,14:00,15:00,247
2032018,15:00,16:00,247
2032018,16:00,17:00,247
2032018,17:00,18:00,248
2032018,18:00,19:00,248
2032018,19:00,20:00,248
2032018,20:00,21:00,249
2032018,21:00,22:00,250
2032018,22:00,23:00,250
2032018,23:00,00:00,250
3032018,00:00,01:00,250
3032018,01:00,02:00,251
3032018,02:00,03:00,252
3032018,03:00,04:00,252
3032018,04:00,05:00,252
3032018,05:00,06:00,253
3032018,06:00,07:00,254
3032018,07:00,08:00,254
3032018,08:00,09:00,254
3032018,09:00,10:00,253
3032018,10:00,11:00,251
3032018,11:00,12:00,250
3032018,12:00,13:00,249
3032018,13:00,14:00,248
3032018,14:00,15:00,248
3032018,15:00,16:00,248
3032018,16:00,17:00,248
3032018,17:00,18:00,249
3032018,18:00,19:00,250
3032018,19:00,20:00,251
3032018,20:00,21:00,251
3032018,21:00,22:00,251
3032018,22:00,23:00,252
3032018,23:00,00:00,252
4032018,00:00,01:00,253
4032018,01:00,02:00,253
4032018,02:00,03:00,253
4032018,03:00,04:00,252
4032018,04:00,05:00,252
4032018,05:00,06:00,252
4032018,06:00,07:00,252
4032018,07:00,08:00,252
4032018,08:00,09:00,251
4032018,09:00,10:00,250
4032018,10:00,11:00,247
4032018,11:00,12:00,246
4032018,12:00,13:00,245
4032018,13:00,14:00,244
4032018,14:00,15:00,244
4032018,15:00,16:00,244
4032018,16:00,17:00,245
4032018,17:00,18:00,246
4032018,18:00,19:00,246
4032018,19:00,20:00,247
4032018,20:00,21:00,247
4032018,21:00,22:00,247
4032018,22:00,23:00,247
4032018,23:00,00:00,246
5032018,00:00,01:00,247
5032018,01:00,02:00,246
5032018,02:00,03:00,246
5032018,03:00,04:00,246
5032018,04:00,05:00,247
5032018,05:00,06:00,247
5032018,06:00,07:00,247
5032018,07:00,08:00,247
5032018,08:00,09:00,247
5032018,09:00,10:00,246
5032018,10:00,11:00,245
5032018,11:00,12:00,245
5032018,12:00,13:00,244
5032018,13:00,14:00,244
5032018,14:00,15:00,243
5032018,15:00,16:00,243
5032018,16:00,17:00,244
5032018,17:00,18:00,245
5032018,18:00,19:00,245
5032018,19:00,20:00,245
5032018,20:00,21:00,246
5032018,21:00,22:00,246
5032018,22:00,23:00,247
5032018,23:00,00:00,247
6032018,00:00,01:00,247
6032018,01:00,02:00,247
6032018,02:00,03:00,246
6032018,03:00,04:00,246
6032018,04:00,05:00,246
6032018,05:00,06:00,245
6032018,06:00,07:00,245
6032018,07:00,08:00,245
6032018,08:00,09:00,244
6032018,09:00,10:00,243
6032018,10:00,11:00,244
6032018,11:00,12:00,244
6032018,12:00,13:00,243
6032018,13:00,14:00,235
6032018,14:00,15:00,235
6032018,15:00,16:00,239
6032018,16:00,17:00,243
6032018,17:00,18:00,243
6032018,18:00,19:00,243
6032018,19:00,20:00,243
6032018,20:00,21:00,242
6032018,21:00,22:00,243
6032018,22:00,23:00,243
6032018,23:00,00:00,244
7032018,00:00,01:00,244
7032018,01:00,02:00,244
7032018,02:00,03:00,244
7032018,03:00,04:00,244
7032018,04:00,05:00,194
7032018,05:00,06:00,160
7032018,06:00,07:00,159
7032018,07:00,08:00,158
7032018,08:00,09:00,158
7032018,09:00,10:00,158
7032018,10:00,11:00,159
7032018,11:00,12:00,158
7032018,12:00,13:00,158
7032018,13:00,14:00,158
7032018,14:00,15:00,162
7032018,15:00,16:00,194
7032018,16:00,17:00,232
7032018,17:00,18:00,234
7032018,18:00,19:00,234
7032018,19:00,20:00,234
7032018,20:00,21:00,235
7032018,21:00,22:00,236
7032018,22:00,23:00,236
7032018,23:00,00:00,236
8032018,00:00,01:00,237
8032018,01:00,02:00,237
8032018,02:00,03:00,237
8032018,03:00,04:00,237
8032018,04:00,05:00,237
8032018,05:00,06:00,237
8032018,06:00,07:00,237
8032018,07:00,08:00,237
8032018,08:00,09:00,236
8032018,09:00,10:00,237
8032018,10:00,11:00,236
8032018,11:00,12:00,236
8032018,12:00,13:00,236
8032018,13:00,14:00,236
8032018,14:00,15:00,234
8032018,15:00,16:00,234
8032018,16:00,17:00,234
8032018,17:00,18:00,235
8032018,18:00,19:00,237
8032018,19:00,20:00,238
8032018,20:00,21:00,238
8032018,21:00,22:00,237
8032018,22:00,23:00,235
8032018,23:00,00:00,234
9032018,00:00,01:00,233
9032018,01:00,02:00,234
9032018,02:00,03:00,235
9032018,03:00,04:00,236
9032018,04:00,05:00,237
9032018,05:00,06:00,240
9032018,06:00,07:00,240
9032018,07:00,08:00,239
9032018,08:00,09:00,238
9032018,09:00,10:00,237
9032018,10:00,11:00,236
9032018,11:00,12:00,236
9032018,12:00,13:00,235
9032018,13:00,14:00,234
9032018,14:00,15:00,234
9032018,15:00,16:00,235
9032018,16:00,17:00,235
9032018,17:00,18:00,236
9032018,18:00,19:00,237
9032018,19:00,20:00,238
9032018,20:00,21:00,238
9032018,21:00,22:00,239
9032018,22:00,23:00,240
9032018,23:00,00:00,240
10032018,00:00,01:00,236
10032018,01:00,02:00,237
10032018,02:00,03:00,237
10032018,03:00,04:00,237
10032018,04:00,05:00,238
10032018,05:00,06:00,238
10032018,06:00,07:00,238
10032018,07:00,08:00,239
10032018,08:00,09:00,238
10032018,09:00,10:00,237
10032018,10:00,11:00,237
10032018,11:00,12:00,236
10032018,12:00,13:00,233
10032018,13:00,14:00,231
10032018,14:00,15:00,228
10032018,15:00,16:00,226
10032018,16:00,17:00,227
10032018,17:00,18:00,227
10032018,18:00,19:00,228
10032018,19:00,20:00,228
10032018,20:00,21:00,224
10032018,21:00,22:00,224
10032018,22:00,23:00,221
10032018,23:00,00:00,220
11032018,00:00,01:00,221
11032018,01:00,02:00,221
11032018,02:00,03:00,221
11032018,03:00,04:00,221
11032018,04:00,05:00,221
11032018,05:00,06:00,220
11032018,06:00,07:00,221
11032018,07:00,08:00,221
11032018,08:00,09:00,221
11032018,09:00,10:00,219
11032018,10:00,11:00,216
11032018,11:00,12:00,214
11032018,12:00,13:00,212
11032018,13:00,14:00,210
11032018,14:00,15:00,211
11032018,15:00,16:00,210
11032018,16:00,17:00,212
11032018,17:00,18:00,213
11032018,18:00,19:00,214
11032018,19:00,20:00,215
11032018,20:00,21:00,216
11032018,21:00,22:00,217
11032018,22:00,23:00,217
11032018,23:00,00:00,217
12032018,00:00,01:00,217
12032018,01:00,02:00,218
12032018,02:00,03:00,218
12032018,03:00,04:00,219
12032018,04:00,05:00,220
12032018,05:00,06:00,220
12032018,06:00,07:00,228
12032018,07:00,08:00,226
12032018,08:00,09:00,226
12032018,09:00,10:00,226
12032018,10:00,11:00,229
12032018,11:00,12:00,228
12032018,12:00,13:00,228
12032018,13:00,14:00,228
12032018,14:00,15:00,229
12032018,15:00,16:00,229
12032018,16:00,17:00,229
12032018,17:00,18:00,230
12032018,18:00,19:00,230
12032018,19:00,20:00,230
12032018,20:00,21:00,229
12032018,21:00,22:00,227
12032018,22:00,23:00,218
12032018,23:00,00:00,219
13032018,00:00,01:00,217
13032018,01:00,02:00,216
13032018,02:00,03:00,216
13032018,03:00,04:00,216
13032018,04:00,05:00,216
13032018,05:00,06:00,217
13032018,06:00,07:00,218
13032018,07:00,08:00,218
13032018,08:00,09:00,218
13032018,09:00,10:00,217
13032018,10:00,11:00,217
13032018,11:00,12:00,216
13032018,12:00,13:00,216
13032018,13:00,14:00,216
13032018,14:00,15:00,223
13032018,15:00,16:00,224
13032018,16:00,17:00,225
13032018,17:00,18:00,232
13032018,18:00,19:00,233
13032018,19:00,20:00,234
13032018,20:00,21:00,231
13032018,21:00,22:00,231
13032018,22:00,23:00,231
13032018,23:00,00:00,233
14032018,00:00,01:00,235
14032018,01:00,02:00,237
14032018,02:00,03:00,237
14032018,03:00,04:00,237
14032018,04:00,05:00,237
14032018,05:00,06:00,240
14032018,06:00,07:00,241
14032018,07:00,08:00,241
14032018,08:00,09:00,241
14032018,09:00,10:00,240
14032018,10:00,11:00,240
14032018,11:00,12:00,239
14032018,12:00,13:00,240
14032018,13:00,14:00,239
14032018,14:00,15:00,240
14032018,15:00,16:00,239
14032018,16:00,17:00,239
14032018,17:00,18:00,239
14032018,18:00,19:00,239
14032018,19:00,20:00,240
14032018,20:00,21:00,240
14032018,21:00,22:00,240
14032018,22:00,23:00,240
14032018,23:00,00:00,240
15032018,00:00,01:00,240
15032018,01:00,02:00,241
15032018,02:00,03:00,241
15032018,03:00,04:00,241
15032018,04:00,05:00,242
15032018,05:00,06:00,243
15032018,06:00,07:00,242
15032018,07:00,08:00,242
15032018,08:00,09:00,242
15032018,09:00,10:00,239
15032018,10:00,11:00,237
15032018,11:00,12:00,208
15032018,12:00,13:00,229
15032018,13:00,14:00,228
15032018,14:00,15:00,229
15032018,15:00,16:00,228
15032018,16:00,17:00,233
15032018,17:00,18:00,234
15032018,18:00,19:00,235
15032018,19:00,20:00,236
15032018,20:00,21:00,237
15032018,21:00,22:00,238
15032018,22:00,23:00,238
15032018,23:00,00:00,234
16032018,00:00,01:00,234
16032018,01:00,02:00,235
16032018,02:00,03:00,235
16032018,03:00,04:00,235
16032018,04:00,05:00,236
16032018,05:00,06:00,239
16032018,06:00,07:00,239
16032018,07:00,08:00,239
16032018,08:00,09:00,239
16032018,09:00,10:00,239
16032018,10:00,11:00,240
16032018,11:00,12:00,240
16032018,12:00,13:00,240
16032018,13:00,14:00,239
16032018,14:00,15:00,239
16032018,15:00,16:00,239
16032018,16:00,17:00,240
16032018,17:00,18:00,240
16032018,18:00,19:00,242
16032018,19:00,20:00,242
16032018,20:00,21:00,242
16032018,21:00,22:00,244
16032018,22:00,23:00,244
16032018,23:00,00:00,244
17032018,00:00,01:00,243
17032018,01:00,02:00,207
17032018,02:00,03:00,207
17032018,03:00,04:00,207
17032018,04:00,05:00,207
17032018,05:00,06:00,207
17032018,06:00,07:00,211
17032018,07:00,08:00,247
17032018,08:00,09:00,247
17032018,09:00,10:00,247
17032018,10:00,11:00,247
17032018,11:00,12:00,246
17032018,12:00,13:00,246
17032018,13:00,14:00,247
17032018,14:00,15:00,246
17032018,15:00,16:00,246
17032018,16:00,17:00,246
17032018,17:00,18:00,246
17032018,18:00,19:00,246
17032018,19:00,20:00,246
17032018,20:00,21:00,245
17032018,21:00,22:00,208
17032018,22:00,23:00,206
17032018,23:00,00:00,206
18032018,00:00,01:00,206
