date,start,end,11WD8SWPU1L---AK,11WD8SWPU1L---BI
29092021,08:00,09:00,708.0,724.0
29092021,09:00,10:00,710.0,718.0
29092021,10:00,11:00,713.0,729.0
29092021,11:00,12:00,716.0,727.0
29092021,12:00,13:00,716.0,729.0
29092021,13:00,14:00,712.0,725.0
29092021,14:00,15:00,692.0,712.0
29092021,15:00,16:00,699.0,730.0
29092021,16:00,17:00,700.0,739.0
29092021,17:00,18:00,693.0,731.0
29092021,18:00,19:00,694.0,733.0
29092021,19:00,20:00,680.0,725.0
29092021,20:00,21:00,691.0,718.0
29092021,21:00,22:00,677.0,696.0
29092021,22:00,23:00,531.0,579.0
29092021,23:00,00:00,444.0,490.0
30092021,00:00,01:00,402.0,437.0
30092021,01:00,02:00,330.0,294.0
30092021,02:00,03:00,278.0,288.0
30092021,03:00,04:00,286.0,291.0
30092021,04:00,05:00,278.0,291.0
30092021,05:00,06:00,328.0,320.0
30092021,06:00,07:00,404.0,471.0
30092021,07:00,08:00,502.0,536.0
30092021,08:00,09:00,608.0,637.0
30092021,09:00,10:00,621.0,633.0
30092021,10:00,11:00,610.0,651.0
30092021,11:00,12:00,616.0,652.0
30092021,12:00,13:00,595.0,632.0
30092021,13:00,14:00,591.0,622.0
30092021,14:00,15:00,614.0,648.0
30092021,15:00,16:00,682.0,714.0
30092021,16:00,17:00,673.0,738.0
30092021,17:00,18:00,675.0,740.0
30092021,18:00,19:00,677.0,742.0
30092021,19:00,20:00,669.0,725.0
30092021,20:00,21:00,575.0,627.0
30092021,21:00,22:00,579.0,624.0
30092021,22:00,23:00,478.0,519.0
30092021,23:00,00:00,475.0,501.0
1102021,00:00,01:00,483.0,531.0
1102021,01:00,02:00,446.0,465.0
1102021,02:00,03:00,384.0,490.0
1102021,03:00,04:00,368.0,301.0
1102021,04:00,05:00,382.0,370.0
1102021,05:00,06:00,432.0,462.0
1102021,06:00,07:00,469.0,519.0
1102021,07:00,08:00,547.0,596.0
1102021,08:00,09:00,543.0,623.0
1102021,09:00,10:00,648.0,690.0
1102021,10:00,11:00,583.0,654.0
1102021,11:00,12:00,418.0,596.0
1102021,12:00,13:00,430.0,644.0
1102021,13:00,14:00,328.0,517.0
1102021,14:00,15:00,400.0,529.0
1102021,15:00,16:00,653.0,703.0
1102021,16:00,17:00,658.0,729.0
1102021,17:00,18:00,680.0,731.0
1102021,18:00,19:00,602.0,657.0
1102021,19:00,20:00,565.0,607.0
1102021,20:00,21:00,484.0,534.0
1102021,21:00,22:00,520.0,551.0
1102021,22:00,23:00,509.0,536.0
1102021,23:00,00:00,502.0,531.0
2102021,00:00,01:00,531.0,573.0
2102021,01:00,02:00,567.0,604.0
2102021,02:00,03:00,570.0,610.0
2102021,03:00,04:00,578.0,624.0
2102021,04:00,05:00,578.0,609.0
2102021,05:00,06:00,646.0,675.0
2102021,06:00,07:00,685.0,721.0
2102021,07:00,08:00,682.0,734.0
2102021,08:00,09:00,682.0,737.0
2102021,09:00,10:00,675.0,734.0
2102021,10:00,11:00,684.0,722.0
2102021,11:00,12:00,682.0,717.0
2102021,12:00,13:00,688.0,714.0
2102021,13:00,14:00,671.0,692.0
2102021,14:00,15:00,498.0,519.0
2102021,15:00,16:00,490.0,517.0
2102021,16:00,17:00,601.0,630.0
2102021,17:00,18:00,683.0,713.0
2102021,18:00,19:00,658.0,679.0
2102021,19:00,20:00,553.0,583.0
2102021,20:00,21:00,480.0,473.0
2102021,21:00,22:00,311.0,286.0
2102021,22:00,23:00,0.0,293.0
2102021,23:00,00:00,0.0,278.0
3102021,00:00,01:00,0.0,256.0
3102021,01:00,02:00,0.0,268.0
3102021,02:00,03:00,0.0,273.0
3102021,03:00,04:00,0.0,271.0
3102021,04:00,05:00,0.0,267.0
3102021,05:00,06:00,0.0,307.0
3102021,06:00,07:00,0.0,307.0
3102021,07:00,08:00,0.0,303.0
3102021,08:00,09:00,0.0,306.0
3102021,09:00,10:00,0.0,307.0
3102021,10:00,11:00,0.0,313.0
3102021,11:00,12:00,0.0,318.0
3102021,12:00,13:00,0.0,364.0
3102021,13:00,14:00,0.0,326.0
3102021,14:00,15:00,0.0,331.0
3102021,15:00,16:00,0.0,307.0
3102021,16:00,17:00,287.0,392.0
3102021,17:00,18:00,453.0,541.0
3102021,18:00,19:00,491.0,497.0
3102021,19:00,20:00,428.0,408.0
3102021,20:00,21:00,395.0,403.0
3102021,21:00,22:00,422.0,417.0
3102021,22:00,23:00,421.0,419.0
3102021,23:00,00:00,499.0,521.0
4102021,00:00,01:00,525.0,539.0
4102021,01:00,02:00,495.0,503.0
4102021,02:00,03:00,483.0,475.0
4102021,03:00,04:00,532.0,569.0
4102021,04:00,05:00,565.0,563.0
4102021,05:00,06:00,688.0,701.0
4102021,06:00,07:00,696.0,736.0
4102021,07:00,08:00,664.0,711.0
4102021,08:00,09:00,664.0,715.0
4102021,09:00,10:00,667.0,714.0
4102021,10:00,11:00,676.0,713.0
4102021,11:00,12:00,676.0,711.0
4102021,12:00,13:00,677.0,727.0
4102021,13:00,14:00,684.0,727.0
4102021,14:00,15:00,666.0,725.0
4102021,15:00,16:00,665.0,710.0
4102021,16:00,17:00,682.0,733.0
4102021,17:00,18:00,672.0,718.0
4102021,18:00,19:00,677.0,720.0
4102021,19:00,20:00,673.0,708.0
4102021,20:00,21:00,686.0,706.0
4102021,21:00,22:00,686.0,709.0
4102021,22:00,23:00,695.0,721.0
4102021,23:00,00:00,683.0,715.0
5102021,00:00,01:00,681.0,726.0
5102021,01:00,02:00,641.0,733.0
5102021,02:00,03:00,615.0,717.0
5102021,03:00,04:00,677.0,713.0
5102021,04:00,05:00,682.0,721.0
5102021,05:00,06:00,691.0,728.0
5102021,06:00,07:00,689.0,727.0
5102021,07:00,08:00,693.0,719.0
5102021,08:00,09:00,711.0,722.0
5102021,09:00,10:00,705.0,708.0
5102021,10:00,11:00,696.0,710.0
5102021,11:00,12:00,690.0,717.0
5102021,12:00,13:00,701.0,719.0
5102021,13:00,14:00,691.0,715.0
5102021,14:00,15:00,683.0,717.0
5102021,15:00,16:00,688.0,725.0
5102021,16:00,17:00,696.0,717.0
5102021,17:00,18:00,684.0,715.0
5102021,18:00,19:00,686.0,719.0
5102021,19:00,20:00,679.0,715.0
5102021,20:00,21:00,680.0,723.0
5102021,21:00,22:00,685.0,724.0
5102021,22:00,23:00,676.0,722.0
5102021,23:00,00:00,676.0,719.0
6102021,00:00,01:00,683.0,704.0
6102021,01:00,02:00,676.0,710.0
6102021,02:00,03:00,669.0,679.0
6102021,03:00,04:00,539.0,478.0
6102021,04:00,05:00,697.0,600.0
6102021,05:00,06:00,721.0,713.0
6102021,06:00,07:00,714.0,720.0
6102021,07:00,08:00,707.0,718.0
6102021,08:00,09:00,711.0,717.0
6102021,09:00,10:00,685.0,713.0
6102021,10:00,11:00,688.0,715.0
6102021,11:00,12:00,699.0,720.0
6102021,12:00,13:00,702.0,719.0
6102021,13:00,14:00,684.0,715.0
6102021,14:00,15:00,689.0,719.0
6102021,15:00,16:00,709.0,726.0
6102021,16:00,17:00,705.0,716.0
6102021,17:00,18:00,701.0,718.0
6102021,18:00,19:00,706.0,720.0
6102021,19:00,20:00,703.0,714.0
6102021,20:00,21:00,719.0,721.0
6102021,21:00,22:00,718.0,722.0
6102021,22:00,23:00,716.0,718.0
6102021,23:00,00:00,719.0,719.0
7102021,00:00,01:00,715.0,723.0
7102021,01:00,02:00,722.0,722.0
7102021,02:00,03:00,721.0,725.0
7102021,03:00,04:00,724.0,724.0
7102021,04:00,05:00,724.0,723.0
7102021,05:00,06:00,712.0,720.0
7102021,06:00,07:00,708.0,722.0
7102021,07:00,08:00,728.0,718.0
7102021,08:00,09:00,730.0,719.0
7102021,09:00,10:00,713.0,716.0
7102021,10:00,11:00,719.0,722.0
7102021,11:00,12:00,718.0,721.0
7102021,12:00,13:00,718.0,721.0
7102021,13:00,14:00,718.0,726.0
7102021,14:00,15:00,718.0,726.0
7102021,15:00,16:00,712.0,719.0
7102021,16:00,17:00,715.0,729.0
7102021,17:00,18:00,723.0,727.0
7102021,18:00,19:00,723.0,728.0
7102021,19:00,20:00,727.0,719.0
7102021,20:00,21:00,727.0,728.0
7102021,21:00,22:00,726.0,729.0
7102021,22:00,23:00,729.0,733.0
7102021,23:00,00:00,716.0,721.0
8102021,00:00,01:00,712.0,723.0
8102021,01:00,02:00,718.0,730.0
8102021,02:00,03:00,701.0,732.0
8102021,03:00,04:00,696.0,729.0
8102021,04:00,05:00,687.0,721.0
8102021,05:00,06:00,703.0,729.0
8102021,06:00,07:00,695.0,726.0
8102021,07:00,08:00,696.0,726.0
8102021,08:00,09:00,701.0,717.0
8102021,09:00,10:00,617.0,720.0
8102021,10:00,11:00,620.0,725.0
8102021,11:00,12:00,592.0,724.0
8102021,12:00,13:00,613.0,723.0
8102021,13:00,14:00,619.0,726.0
8102021,14:00,15:00,621.0,729.0
8102021,15:00,16:00,603.0,730.0
8102021,16:00,17:00,619.0,729.0
8102021,17:00,18:00,602.0,732.0
8102021,18:00,19:00,603.0,732.0
8102021,19:00,20:00,599.0,721.0
8102021,20:00,21:00,606.0,722.0
8102021,21:00,22:00,601.0,731.0
8102021,22:00,23:00,608.0,733.0
8102021,23:00,00:00,606.0,727.0
9102021,00:00,01:00,598.0,731.0
9102021,01:00,02:00,592.0,728.0
9102021,02:00,03:00,609.0,727.0
9102021,03:00,04:00,619.0,728.0
9102021,04:00,05:00,622.0,717.0
9102021,05:00,06:00,626.0,729.0
9102021,06:00,07:00,626.0,727.0
9102021,07:00,08:00,638.0,719.0
9102021,08:00,09:00,634.0,732.0
9102021,09:00,10:00,630.0,728.0
9102021,10:00,11:00,623.0,714.0
9102021,11:00,12:00,618.0,707.0
9102021,12:00,13:00,565.0,702.0
9102021,13:00,14:00,606.0,673.0
9102021,14:00,15:00,560.0,587.0
9102021,15:00,16:00,625.0,673.0
9102021,16:00,17:00,635.0,721.0
9102021,17:00,18:00,626.0,722.0
9102021,18:00,19:00,635.0,715.0
9102021,19:00,20:00,641.0,729.0
9102021,20:00,21:00,646.0,732.0
9102021,21:00,22:00,648.0,739.0
9102021,22:00,23:00,633.0,741.0
9102021,23:00,00:00,652.0,738.0
10102021,00:00,01:00,651.0,739.0
10102021,01:00,02:00,616.0,740.0
10102021,02:00,03:00,626.0,736.0
10102021,03:00,04:00,639.0,740.0
10102021,04:00,05:00,642.0,742.0
10102021,05:00,06:00,647.0,740.0
10102021,06:00,07:00,650.0,736.0
10102021,07:00,08:00,651.0,737.0
10102021,08:00,09:00,652.0,740.0
10102021,09:00,10:00,663.0,740.0
10102021,10:00,11:00,670.0,742.0
10102021,11:00,12:00,666.0,744.0
10102021,12:00,13:00,627.0,740.0
10102021,13:00,14:00,619.0,737.0
10102021,14:00,15:00,618.0,741.0
10102021,15:00,16:00,640.0,719.0
10102021,16:00,17:00,659.0,743.0
10102021,17:00,18:00,740.0,744.0
10102021,18:00,19:00,739.0,746.0
10102021,19:00,20:00,740.0,738.0
10102021,20:00,21:00,744.0,735.0
10102021,21:00,22:00,747.0,737.0
10102021,22:00,23:00,744.0,745.0
10102021,23:00,00:00,741.0,733.0
11102021,00:00,01:00,734.0,739.0
11102021,01:00,02:00,740.0,739.0
11102021,02:00,03:00,747.0,739.0
11102021,03:00,04:00,754.0,742.0
11102021,04:00,05:00,753.0,747.0
11102021,05:00,06:00,750.0,746.0
11102021,06:00,07:00,728.0,745.0
11102021,07:00,08:00,724.0,734.0
11102021,08:00,09:00,728.0,735.0
11102021,09:00,10:00,732.0,741.0
11102021,10:00,11:00,747.0,752.0
11102021,11:00,12:00,746.0,743.0
11102021,12:00,13:00,737.0,744.0
11102021,13:00,14:00,734.0,741.0
11102021,14:00,15:00,712.0,741.0
11102021,15:00,16:00,717.0,736.0
11102021,16:00,17:00,711.0,729.0
11102021,17:00,18:00,701.0,743.0
11102021,18:00,19:00,704.0,736.0
11102021,19:00,20:00,693.0,706.0
11102021,20:00,21:00,703.0,724.0
11102021,21:00,22:00,689.0,720.0
11102021,22:00,23:00,679.0,727.0
11102021,23:00,00:00,587.0,642.0
12102021,00:00,01:00,545.0,578.0
12102021,01:00,02:00,551.0,589.0
12102021,02:00,03:00,594.0,627.0
12102021,03:00,04:00,536.0,575.0
12102021,04:00,05:00,537.0,572.0
12102021,05:00,06:00,549.0,580.0
12102021,06:00,07:00,654.0,667.0
12102021,07:00,08:00,703.0,714.0
12102021,08:00,09:00,700.0,722.0
12102021,09:00,10:00,701.0,672.0
12102021,10:00,11:00,714.0,668.0
12102021,11:00,12:00,714.0,724.0
12102021,12:00,13:00,709.0,725.0
12102021,13:00,14:00,711.0,714.0
12102021,14:00,15:00,690.0,713.0
12102021,15:00,16:00,701.0,726.0
12102021,16:00,17:00,687.0,721.0
12102021,17:00,18:00,683.0,726.0
12102021,18:00,19:00,685.0,726.0
12102021,19:00,20:00,690.0,714.0
12102021,20:00,21:00,691.0,714.0
12102021,21:00,22:00,691.0,716.0
12102021,22:00,23:00,686.0,723.0
12102021,23:00,00:00,690.0,718.0
13102021,00:00,01:00,692.0,725.0
13102021,01:00,02:00,685.0,717.0
13102021,02:00,03:00,685.0,718.0
13102021,03:00,04:00,692.0,724.0
13102021,04:00,05:00,686.0,715.0
13102021,05:00,06:00,697.0,728.0
13102021,06:00,07:00,698.0,720.0
13102021,07:00,08:00,699.0,711.0
13102021,08:00,09:00,714.0,718.0
13102021,09:00,10:00,682.0,677.0
13102021,10:00,11:00,695.0,689.0
13102021,11:00,12:00,711.0,714.0
13102021,12:00,13:00,718.0,712.0
13102021,13:00,14:00,711.0,722.0
13102021,14:00,15:00,718.0,707.0
13102021,15:00,16:00,703.0,718.0
13102021,16:00,17:00,682.0,718.0
13102021,17:00,18:00,676.0,719.0
13102021,18:00,19:00,678.0,714.0
13102021,19:00,20:00,673.0,707.0
13102021,20:00,21:00,676.0,712.0
13102021,21:00,22:00,696.0,715.0
13102021,22:00,23:00,688.0,714.0
13102021,23:00,00:00,695.0,716.0
14102021,00:00,01:00,705.0,711.0
14102021,01:00,02:00,704.0,723.0
14102021,02:00,03:00,675.0,725.0
14102021,03:00,04:00,655.0,713.0
14102021,04:00,05:00,689.0,723.0
14102021,05:00,06:00,717.0,710.0
14102021,06:00,07:00,715.0,719.0
14102021,07:00,08:00,718.0,722.0
14102021,08:00,09:00,729.0,721.0
14102021,09:00,10:00,728.0,714.0
14102021,10:00,11:00,719.0,712.0
14102021,11:00,12:00,707.0,710.0
14102021,12:00,13:00,683.0,684.0
14102021,13:00,14:00,688.0,581.0
14102021,14:00,15:00,679.0,541.0
14102021,15:00,16:00,656.0,538.0
14102021,16:00,17:00,583.0,623.0
14102021,17:00,18:00,581.0,624.0
14102021,18:00,19:00,588.0,631.0
14102021,19:00,20:00,665.0,701.0
14102021,20:00,21:00,616.0,641.0
14102021,21:00,22:00,571.0,593.0
14102021,22:00,23:00,464.0,495.0
14102021,23:00,00:00,465.0,496.0
15102021,00:00,01:00,583.0,612.0
15102021,01:00,02:00,553.0,557.0
15102021,02:00,03:00,561.0,521.0
15102021,03:00,04:00,547.0,507.0
15102021,04:00,05:00,516.0,547.0
15102021,05:00,06:00,563.0,585.0
15102021,06:00,07:00,471.0,507.0
15102021,07:00,08:00,480.0,498.0
15102021,08:00,09:00,474.0,489.0
15102021,09:00,10:00,474.0,501.0
15102021,10:00,11:00,482.0,488.0
15102021,11:00,12:00,486.0,500.0
15102021,12:00,13:00,486.0,496.0
15102021,13:00,14:00,479.0,495.0
15102021,14:00,15:00,482.0,498.0
15102021,15:00,16:00,585.0,627.0
15102021,16:00,17:00,686.0,717.0
15102021,17:00,18:00,677.0,725.0
15102021,18:00,19:00,499.0,715.0
15102021,19:00,20:00,511.0,708.0
15102021,20:00,21:00,507.0,705.0
15102021,21:00,22:00,509.0,723.0
15102021,22:00,23:00,514.0,715.0
15102021,23:00,00:00,512.0,700.0
16102021,00:00,01:00,508.0,716.0
16102021,01:00,02:00,512.0,719.0
16102021,02:00,03:00,521.0,713.0
16102021,03:00,04:00,520.0,720.0
16102021,04:00,05:00,519.0,723.0
16102021,05:00,06:00,546.0,717.0
16102021,06:00,07:00,540.0,725.0
16102021,07:00,08:00,545.0,727.0
16102021,08:00,09:00,537.0,721.0
16102021,09:00,10:00,540.0,721.0
16102021,10:00,11:00,551.0,719.0
16102021,11:00,12:00,547.0,728.0
16102021,12:00,13:00,539.0,726.0
16102021,13:00,14:00,531.0,721.0
16102021,14:00,15:00,535.0,729.0
16102021,15:00,16:00,540.0,719.0
16102021,16:00,17:00,545.0,730.0
16102021,17:00,18:00,535.0,733.0
16102021,18:00,19:00,538.0,728.0
16102021,19:00,20:00,547.0,725.0
16102021,20:00,21:00,547.0,737.0
16102021,21:00,22:00,548.0,739.0
16102021,22:00,23:00,536.0,742.0
16102021,23:00,00:00,538.0,743.0
17102021,00:00,01:00,539.0,745.0
17102021,01:00,02:00,550.0,742.0
17102021,02:00,03:00,544.0,740.0
17102021,03:00,04:00,547.0,743.0
17102021,04:00,05:00,546.0,742.0
17102021,05:00,06:00,552.0,740.0
17102021,06:00,07:00,555.0,741.0
17102021,07:00,08:00,552.0,740.0
17102021,08:00,09:00,552.0,743.0
17102021,09:00,10:00,557.0,739.0
17102021,10:00,11:00,567.0,738.0
17102021,11:00,12:00,555.0,742.0
17102021,12:00,13:00,555.0,744.0
17102021,13:00,14:00,560.0,742.0
17102021,14:00,15:00,559.0,735.0
17102021,15:00,16:00,565.0,743.0
17102021,16:00,17:00,567.0,745.0
17102021,17:00,18:00,568.0,743.0
17102021,18:00,19:00,566.0,743.0
17102021,19:00,20:00,567.0,738.0
17102021,20:00,21:00,606.0,744.0
17102021,21:00,22:00,605.0,743.0
17102021,22:00,23:00,612.0,745.0
17102021,23:00,00:00,613.0,744.0
18102021,00:00,01:00,611.0,744.0
18102021,01:00,02:00,611.0,740.0
18102021,02:00,03:00,613.0,748.0
18102021,03:00,04:00,613.0,747.0
18102021,04:00,05:00,611.0,747.0
18102021,05:00,06:00,611.0,751.0
18102021,06:00,07:00,598.0,744.0
18102021,07:00,08:00,582.0,733.0
18102021,08:00,09:00,578.0,729.0
18102021,09:00,10:00,599.0,733.0
18102021,10:00,11:00,617.0,740.0
18102021,11:00,12:00,614.0,739.0
18102021,12:00,13:00,610.0,733.0
18102021,13:00,14:00,600.0,733.0
18102021,14:00,15:00,584.0,736.0
18102021,15:00,16:00,586.0,731.0
18102021,16:00,17:00,584.0,729.0
18102021,17:00,18:00,584.0,729.0
18102021,18:00,19:00,579.0,720.0
18102021,19:00,20:00,588.0,719.0
18102021,20:00,21:00,666.0,717.0
18102021,21:00,22:00,567.0,727.0
18102021,22:00,23:00,460.0,727.0
18102021,23:00,00:00,578.0,726.0
19102021,00:00,01:00,540.0,708.0
19102021,01:00,02:00,473.0,711.0
19102021,02:00,03:00,467.0,713.0
19102021,03:00,04:00,514.0,718.0
19102021,04:00,05:00,586.0,727.0
19102021,05:00,06:00,590.0,727.0
19102021,06:00,07:00,590.0,712.0
19102021,07:00,08:00,580.0,703.0
19102021,08:00,09:00,575.0,702.0
19102021,09:00,10:00,580.0,713.0
19102021,10:00,11:00,592.0,718.0
19102021,11:00,12:00,578.0,712.0
19102021,12:00,13:00,571.0,705.0
19102021,13:00,14:00,584.0,720.0
19102021,14:00,15:00,583.0,724.0
19102021,15:00,16:00,586.0,722.0
19102021,16:00,17:00,586.0,720.0
19102021,17:00,18:00,593.0,718.0
19102021,18:00,19:00,583.0,716.0
19102021,19:00,20:00,586.0,720.0
19102021,20:00,21:00,567.0,716.0
19102021,21:00,22:00,578.0,720.0
19102021,22:00,23:00,579.0,687.0
19102021,23:00,00:00,450.0,416.0
20102021,00:00,01:00,247.0,293.0
20102021,01:00,02:00,229.0,263.0
20102021,02:00,03:00,221.0,259.0
20102021,03:00,04:00,220.0,259.0
20102021,04:00,05:00,225.0,256.0
20102021,05:00,06:00,221.0,264.0
20102021,06:00,07:00,332.0,427.0
20102021,07:00,08:00,290.0,306.0
20102021,08:00,09:00,303.0,301.0
20102021,09:00,10:00,286.0,294.0
20102021,10:00,11:00,398.0,499.0
20102021,11:00,12:00,473.0,534.0
20102021,12:00,13:00,257.0,304.0
20102021,13:00,14:00,251.0,336.0
20102021,14:00,15:00,301.0,414.0
20102021,15:00,16:00,568.0,654.0
20102021,16:00,17:00,576.0,711.0
20102021,17:00,18:00,499.0,713.0
20102021,18:00,19:00,380.0,709.0
20102021,19:00,20:00,389.0,709.0
20102021,20:00,21:00,362.0,710.0
20102021,21:00,22:00,385.0,690.0
20102021,22:00,23:00,491.0,668.0
20102021,23:00,00:00,263.0,431.0
21102021,00:00,01:00,323.0,400.0
21102021,01:00,02:00,302.0,334.0
21102021,02:00,03:00,264.0,354.0
21102021,03:00,04:00,253.0,444.0
21102021,04:00,05:00,255.0,414.0
21102021,05:00,06:00,293.0,412.0
21102021,06:00,07:00,497.0,520.0
21102021,07:00,08:00,347.0,650.0
21102021,08:00,09:00,302.0,676.0
21102021,09:00,10:00,324.0,663.0
21102021,10:00,11:00,339.0,658.0
21102021,11:00,12:00,323.0,616.0
21102021,12:00,13:00,332.0,560.0
21102021,13:00,14:00,332.0,308.0
21102021,14:00,15:00,333.0,268.0
21102021,15:00,16:00,325.0,290.0
21102021,16:00,17:00,367.0,346.0
21102021,17:00,18:00,460.0,524.0
21102021,18:00,19:00,429.0,432.0
21102021,19:00,20:00,496.0,541.0
21102021,20:00,21:00,323.0,345.0
21102021,21:00,22:00,294.0,340.0
21102021,22:00,23:00,282.0,340.0
21102021,23:00,00:00,317.0,330.0
22102021,00:00,01:00,462.0,475.0
22102021,01:00,02:00,467.0,498.0
22102021,02:00,03:00,395.0,360.0
22102021,03:00,04:00,396.0,310.0
22102021,04:00,05:00,462.0,490.0
22102021,05:00,06:00,465.0,452.0
22102021,06:00,07:00,461.0,472.0
22102021,07:00,08:00,522.0,515.0
22102021,08:00,09:00,528.0,509.0
22102021,09:00,10:00,365.0,416.0
22102021,10:00,11:00,329.0,415.0
22102021,11:00,12:00,305.0,336.0
22102021,12:00,13:00,300.0,313.0
22102021,13:00,14:00,308.0,277.0
22102021,14:00,15:00,299.0,280.0
22102021,15:00,16:00,314.0,332.0
22102021,16:00,17:00,439.0,499.0
22102021,17:00,18:00,521.0,510.0
22102021,18:00,19:00,503.0,495.0
22102021,19:00,20:00,489.0,492.0
22102021,20:00,21:00,466.0,506.0
22102021,21:00,22:00,487.0,504.0
22102021,22:00,23:00,492.0,516.0
22102021,23:00,00:00,414.0,422.0
23102021,00:00,01:00,495.0,532.0
23102021,01:00,02:00,504.0,538.0
23102021,02:00,03:00,486.0,527.0
23102021,03:00,04:00,478.0,537.0
23102021,04:00,05:00,484.0,514.0
23102021,05:00,06:00,647.0,643.0
23102021,06:00,07:00,573.0,590.0
23102021,07:00,08:00,522.0,539.0
23102021,08:00,09:00,515.0,529.0
23102021,09:00,10:00,477.0,496.0
23102021,10:00,11:00,493.0,528.0
23102021,11:00,12:00,485.0,506.0
23102021,12:00,13:00,484.0,501.0
23102021,13:00,14:00,525.0,535.0
23102021,14:00,15:00,568.0,586.0
23102021,15:00,16:00,704.0,723.0
23102021,16:00,17:00,714.0,732.0
23102021,17:00,18:00,714.0,735.0
23102021,18:00,19:00,721.0,736.0
23102021,19:00,20:00,709.0,729.0
23102021,20:00,21:00,723.0,738.0
23102021,21:00,22:00,724.0,739.0
23102021,22:00,23:00,723.0,741.0
23102021,23:00,00:00,722.0,741.0
24102021,00:00,01:00,722.0,740.0
24102021,01:00,02:00,721.0,743.0
24102021,02:00,03:00,720.0,743.0
24102021,03:00,04:00,717.0,738.0
24102021,04:00,05:00,718.0,738.0
24102021,05:00,06:00,729.0,739.0
24102021,06:00,07:00,729.0,740.0
24102021,07:00,08:00,727.0,737.0
24102021,08:00,09:00,709.0,738.0
24102021,09:00,10:00,720.0,736.0
24102021,10:00,11:00,721.0,739.0
24102021,11:00,12:00,718.0,741.0
24102021,12:00,13:00,664.0,724.0
24102021,13:00,14:00,564.0,594.0
24102021,14:00,15:00,481.0,424.0
24102021,15:00,16:00,547.0,560.0
24102021,16:00,17:00,641.0,645.0
24102021,17:00,18:00,735.0,734.0
24102021,18:00,19:00,739.0,744.0
24102021,19:00,20:00,736.0,734.0
24102021,20:00,21:00,739.0,737.0
24102021,21:00,22:00,739.0,741.0
24102021,22:00,23:00,730.0,733.0
24102021,23:00,00:00,705.0,705.0
25102021,00:00,01:00,731.0,724.0
25102021,01:00,02:00,738.0,739.0
25102021,02:00,03:00,746.0,738.0
25102021,03:00,04:00,747.0,735.0
25102021,04:00,05:00,696.0,727.0
25102021,05:00,06:00,731.0,741.0
25102021,06:00,07:00,718.0,731.0
25102021,07:00,08:00,723.0,727.0
25102021,08:00,09:00,713.0,725.0
25102021,09:00,10:00,664.0,702.0
25102021,10:00,11:00,690.0,724.0
25102021,11:00,12:00,608.0,659.0
25102021,12:00,13:00,668.0,728.0
25102021,13:00,14:00,624.0,730.0
25102021,14:00,15:00,703.0,730.0
25102021,15:00,16:00,693.0,722.0
25102021,16:00,17:00,694.0,719.0
25102021,17:00,18:00,688.0,721.0
25102021,18:00,19:00,701.0,721.0
25102021,19:00,20:00,700.0,721.0
25102021,20:00,21:00,705.0,721.0
25102021,21:00,22:00,698.0,710.0
25102021,22:00,23:00,699.0,717.0
25102021,23:00,00:00,693.0,723.0
26102021,00:00,01:00,686.0,725.0
26102021,01:00,02:00,685.0,718.0
26102021,02:00,03:00,681.0,722.0
26102021,03:00,04:00,683.0,719.0
26102021,04:00,05:00,686.0,719.0
26102021,05:00,06:00,684.0,721.0
26102021,06:00,07:00,701.0,725.0
26102021,07:00,08:00,703.0,716.0
26102021,08:00,09:00,704.0,722.0
26102021,09:00,10:00,701.0,724.0
26102021,10:00,11:00,698.0,715.0
26102021,11:00,12:00,710.0,723.0
26102021,12:00,13:00,704.0,721.0
26102021,13:00,14:00,706.0,719.0
26102021,14:00,15:00,705.0,723.0
26102021,15:00,16:00,682.0,723.0
26102021,16:00,17:00,679.0,723.0
26102021,17:00,18:00,608.0,728.0
26102021,18:00,19:00,681.0,735.0
26102021,19:00,20:00,678.0,729.0
26102021,20:00,21:00,650.0,720.0
26102021,21:00,22:00,631.0,723.0
26102021,22:00,23:00,674.0,731.0
26102021,23:00,00:00,648.0,697.0
27102021,00:00,01:00,458.0,550.0
27102021,01:00,02:00,387.0,428.0
27102021,02:00,03:00,366.0,390.0
27102021,03:00,04:00,520.0,590.0
27102021,04:00,05:00,494.0,553.0
27102021,05:00,06:00,542.0,664.0
27102021,06:00,07:00,694.0,724.0
27102021,07:00,08:00,694.0,730.0
27102021,08:00,09:00,693.0,711.0
27102021,09:00,10:00,703.0,717.0
27102021,10:00,11:00,682.0,712.0
27102021,11:00,12:00,698.0,721.0
27102021,12:00,13:00,653.0,711.0
27102021,13:00,14:00,685.0,726.0
27102021,14:00,15:00,710.0,731.0
27102021,15:00,16:00,672.0,728.0
27102021,16:00,17:00,704.0,736.0
27102021,17:00,18:00,706.0,738.0
27102021,18:00,19:00,702.0,739.0
27102021,19:00,20:00,695.0,736.0
27102021,20:00,21:00,680.0,738.0
27102021,21:00,22:00,688.0,733.0
27102021,22:00,23:00,683.0,744.0
27102021,23:00,00:00,648.0,741.0
28102021,00:00,01:00,680.0,739.0
28102021,01:00,02:00,688.0,737.0
28102021,02:00,03:00,688.0,738.0
28102021,03:00,04:00,684.0,745.0
28102021,04:00,05:00,677.0,739.0
28102021,05:00,06:00,677.0,735.0
28102021,06:00,07:00,671.0,745.0
28102021,07:00,08:00,678.0,738.0
28102021,08:00,09:00,685.0,740.0
28102021,09:00,10:00,694.0,719.0
