date,start,end,11WD2HANN5C---1X,11WD2HANN5C---2V
26092019,19:00,20:00,0,66
26092019,20:00,21:00,0,58
26092019,21:00,22:00,0,51
26092019,22:00,23:00,0,51
26092019,23:00,00:00,0,51
27092019,00:00,01:00,0,51
27092019,01:00,02:00,0,51
27092019,02:00,03:00,0,51
27092019,03:00,04:00,0,50
27092019,04:00,05:00,0,51
27092019,05:00,06:00,0,51
27092019,06:00,07:00,0,60
27092019,07:00,08:00,0,64
27092019,08:00,09:00,0,64
27092019,09:00,10:00,0,76
27092019,10:00,11:00,0,112
27092019,11:00,12:00,0,69
27092019,12:00,13:00,0,65
27092019,13:00,14:00,0,66
27092019,14:00,15:00,0,65
27092019,15:00,16:00,0,64
27092019,16:00,17:00,0,49
27092019,17:00,18:00,0,51
27092019,18:00,19:00,0,51
27092019,19:00,20:00,0,51
27092019,20:00,21:00,0,51
27092019,21:00,22:00,0,50
27092019,22:00,23:00,0,51
27092019,23:00,00:00,0,51
28092019,00:00,01:00,0,50
28092019,01:00,02:00,0,49
28092019,02:00,03:00,0,50
28092019,03:00,04:00,0,50
28092019,04:00,05:00,0,50
28092019,05:00,06:00,0,49
28092019,06:00,07:00,0,49
28092019,07:00,08:00,0,50
28092019,08:00,09:00,0,51
28092019,09:00,10:00,0,57
28092019,10:00,11:00,0,51
28092019,11:00,12:00,0,49
28092019,12:00,13:00,0,49
28092019,13:00,14:00,0,49
28092019,14:00,15:00,0,49
28092019,15:00,16:00,0,50
28092019,16:00,17:00,0,49
28092019,17:00,18:00,0,49
28092019,18:00,19:00,0,49
28092019,19:00,20:00,0,49
28092019,20:00,21:00,0,50
28092019,21:00,22:00,0,50
28092019,22:00,23:00,0,50
28092019,23:00,00:00,0,51
29092019,00:00,01:00,0,51
29092019,01:00,02:00,0,52
29092019,02:00,03:00,0,52
29092019,03:00,04:00,0,51
29092019,04:00,05:00,0,51
29092019,05:00,06:00,0,50
29092019,06:00,07:00,0,50
29092019,07:00,08:00,0,49
29092019,08:00,09:00,0,49
29092019,09:00,10:00,0,49
29092019,10:00,11:00,0,49
29092019,11:00,12:00,0,45
29092019,12:00,13:00,0,43
29092019,13:00,14:00,0,42
29092019,14:00,15:00,0,44
29092019,15:00,16:00,0,44
29092019,16:00,17:00,0,43
29092019,17:00,18:00,0,42
29092019,18:00,19:00,0,42
29092019,19:00,20:00,0,52
29092019,20:00,21:00,0,56
29092019,21:00,22:00,0,51
29092019,22:00,23:00,0,52
29092019,23:00,00:00,0,51
30092019,00:00,01:00,0,50
30092019,01:00,02:00,0,52
30092019,02:00,03:00,0,50
30092019,03:00,04:00,0,45
30092019,04:00,05:00,0,45
30092019,05:00,06:00,0,46
30092019,06:00,07:00,0,60
30092019,07:00,08:00,0,63
30092019,08:00,09:00,0,64
30092019,09:00,10:00,0,64
30092019,10:00,11:00,0,64
30092019,11:00,12:00,0,64
30092019,12:00,13:00,0,64
30092019,13:00,14:00,0,65
30092019,14:00,15:00,0,65
30092019,15:00,16:00,0,65
30092019,16:00,17:00,0,65
30092019,17:00,18:00,0,66
30092019,18:00,19:00,0,101
30092019,19:00,20:00,0,122
30092019,20:00,21:00,0,102
30092019,21:00,22:00,0,84
30092019,22:00,23:00,0,69
30092019,23:00,00:00,0,51
1102019,00:00,01:00,0,49
1102019,01:00,02:00,0,49
1102019,02:00,03:00,0,50
1102019,03:00,04:00,0,51
1102019,04:00,05:00,0,49
1102019,05:00,06:00,0,52
1102019,06:00,07:00,0,66
1102019,07:00,08:00,0,65
1102019,08:00,09:00,0,82
1102019,09:00,10:00,0,70
1102019,10:00,11:00,0,87
1102019,11:00,12:00,0,84
1102019,12:00,13:00,0,95
1102019,13:00,14:00,0,88
1102019,14:00,15:00,0,87
1102019,15:00,16:00,0,85
1102019,16:00,17:00,0,81
1102019,17:00,18:00,0,86
1102019,18:00,19:00,0,117
1102019,19:00,20:00,0,129
1102019,20:00,21:00,0,113
1102019,21:00,22:00,0,99
1102019,22:00,23:00,0,84
1102019,23:00,00:00,0,84
2102019,00:00,01:00,0,84
2102019,01:00,02:00,0,85
2102019,02:00,03:00,0,84
2102019,03:00,04:00,0,84
2102019,04:00,05:00,0,83
2102019,05:00,06:00,0,83
2102019,06:00,07:00,0,85
2102019,07:00,08:00,13,76
2102019,08:00,09:00,35,68
2102019,09:00,10:00,48,116
2102019,10:00,11:00,54,129
2102019,11:00,12:00,59,69
2102019,12:00,13:00,65,52
2102019,13:00,14:00,74,50
2102019,14:00,15:00,64,49
2102019,15:00,16:00,42,48
2102019,16:00,17:00,0,49
2102019,17:00,18:00,0,49
2102019,18:00,19:00,0,50
2102019,19:00,20:00,0,50
2102019,20:00,21:00,0,49
2102019,21:00,22:00,0,49
2102019,22:00,23:00,0,49
2102019,23:00,00:00,0,50
3102019,00:00,01:00,0,49
3102019,01:00,02:00,0,48
3102019,02:00,03:00,0,48
3102019,03:00,04:00,0,50
3102019,04:00,05:00,0,49
3102019,05:00,06:00,0,49
3102019,06:00,07:00,0,51
3102019,07:00,08:00,0,69
3102019,08:00,09:00,0,82
3102019,09:00,10:00,0,60
3102019,10:00,11:00,0,51
3102019,11:00,12:00,0,49
3102019,12:00,13:00,0,50
3102019,13:00,14:00,0,50
3102019,14:00,15:00,0,48
3102019,15:00,16:00,0,49
3102019,16:00,17:00,0,74
3102019,17:00,18:00,0,108
3102019,18:00,19:00,0,109
3102019,19:00,20:00,0,120
3102019,20:00,21:00,0,95
3102019,21:00,22:00,0,50
3102019,22:00,23:00,0,50
3102019,23:00,00:00,0,51
4102019,00:00,01:00,0,50
4102019,01:00,02:00,0,50
4102019,02:00,03:00,0,51
4102019,03:00,04:00,0,51
4102019,04:00,05:00,0,50
4102019,05:00,06:00,0,50
4102019,06:00,07:00,0,50
4102019,07:00,08:00,0,50
4102019,08:00,09:00,0,51
4102019,09:00,10:00,0,53
4102019,10:00,11:00,0,55
4102019,11:00,12:00,0,64
4102019,12:00,13:00,0,60
4102019,13:00,14:00,0,64
4102019,14:00,15:00,0,61
4102019,15:00,16:00,0,60
4102019,16:00,17:00,0,60
4102019,17:00,18:00,0,60
4102019,18:00,19:00,0,60
4102019,19:00,20:00,0,60
4102019,20:00,21:00,0,59
4102019,21:00,22:00,0,59
4102019,22:00,23:00,0,60
4102019,23:00,00:00,0,60
5102019,00:00,01:00,0,60
5102019,01:00,02:00,0,61
5102019,02:00,03:00,0,61
5102019,03:00,04:00,0,61
5102019,04:00,05:00,0,61
5102019,05:00,06:00,0,61
5102019,06:00,07:00,0,61
5102019,07:00,08:00,0,61
5102019,08:00,09:00,0,61
5102019,09:00,10:00,0,60
5102019,10:00,11:00,0,61
5102019,11:00,12:00,0,61
5102019,12:00,13:00,0,74
5102019,13:00,14:00,0,62
5102019,14:00,15:00,0,62
5102019,15:00,16:00,0,75
5102019,16:00,17:00,0,62
5102019,17:00,18:00,0,61
5102019,18:00,19:00,0,74
5102019,19:00,20:00,0,71
5102019,20:00,21:00,0,60
5102019,21:00,22:00,0,60
5102019,22:00,23:00,0,60
5102019,23:00,00:00,0,60
6102019,00:00,01:00,0,59
6102019,01:00,02:00,0,58
6102019,02:00,03:00,0,58
6102019,03:00,04:00,0,59
6102019,04:00,05:00,0,59
6102019,05:00,06:00,0,59
6102019,06:00,07:00,0,69
6102019,07:00,08:00,0,64
6102019,08:00,09:00,0,66
6102019,09:00,10:00,0,68
6102019,10:00,11:00,0,66
6102019,11:00,12:00,0,65
6102019,12:00,13:00,0,64
6102019,13:00,14:00,0,64
6102019,14:00,15:00,0,60
6102019,15:00,16:00,0,59
6102019,16:00,17:00,0,59
6102019,17:00,18:00,0,60
6102019,18:00,19:00,0,68
6102019,19:00,20:00,0,73
6102019,20:00,21:00,0,77
6102019,21:00,22:00,0,80
6102019,22:00,23:00,0,81
6102019,23:00,00:00,0,80
7102019,00:00,01:00,0,80
7102019,01:00,02:00,0,80
7102019,02:00,03:00,0,80
7102019,03:00,04:00,0,82
7102019,04:00,05:00,0,72
7102019,05:00,06:00,0,74
7102019,06:00,07:00,0,72
7102019,07:00,08:00,43,77
7102019,08:00,09:00,63,75
7102019,09:00,10:00,66,77
7102019,10:00,11:00,67,79
7102019,11:00,12:00,65,79
7102019,12:00,13:00,71,81
7102019,13:00,14:00,60,81
7102019,14:00,15:00,61,82
7102019,15:00,16:00,60,82
7102019,16:00,17:00,64,75
7102019,17:00,18:00,67,88
7102019,18:00,19:00,68,80
7102019,19:00,20:00,68,78
7102019,20:00,21:00,60,91
7102019,21:00,22:00,60,78
7102019,22:00,23:00,60,63
7102019,23:00,00:00,58,61
8102019,00:00,01:00,54,59
8102019,01:00,02:00,51,60
8102019,02:00,03:00,51,61
8102019,03:00,04:00,52,61
8102019,04:00,05:00,52,60
8102019,05:00,06:00,51,59
8102019,06:00,07:00,53,60
8102019,07:00,08:00,51,61
8102019,08:00,09:00,60,66
8102019,09:00,10:00,54,64
8102019,10:00,11:00,57,65
8102019,11:00,12:00,56,66
8102019,12:00,13:00,63,60
8102019,13:00,14:00,64,61
8102019,14:00,15:00,66,61
8102019,15:00,16:00,82,61
8102019,16:00,17:00,68,59
8102019,17:00,18:00,69,61
8102019,18:00,19:00,74,62
8102019,19:00,20:00,80,63
8102019,20:00,21:00,80,40
8102019,21:00,22:00,79,20
8102019,22:00,23:00,69,0
8102019,23:00,00:00,65,0
9102019,00:00,01:00,61,0
9102019,01:00,02:00,60,0
9102019,02:00,03:00,60,0
9102019,03:00,04:00,60,0
9102019,04:00,05:00,59,0
9102019,05:00,06:00,60,0
9102019,06:00,07:00,60,0
9102019,07:00,08:00,62,0
9102019,08:00,09:00,67,0
9102019,09:00,10:00,81,0
9102019,10:00,11:00,73,0
9102019,11:00,12:00,70,0
9102019,12:00,13:00,76,0
9102019,13:00,14:00,72,0
9102019,14:00,15:00,80,0
9102019,15:00,16:00,93,0
9102019,16:00,17:00,68,0
9102019,17:00,18:00,66,0
9102019,18:00,19:00,78,0
9102019,19:00,20:00,67,0
9102019,20:00,21:00,60,0
9102019,21:00,22:00,60,0
9102019,22:00,23:00,60,0
9102019,23:00,00:00,60,0
10102019,00:00,01:00,60,0
10102019,01:00,02:00,59,0
10102019,02:00,03:00,60,0
10102019,03:00,04:00,60,0
10102019,04:00,05:00,60,0
10102019,05:00,06:00,60,0
10102019,06:00,07:00,59,0
10102019,07:00,08:00,60,0
10102019,08:00,09:00,76,0
10102019,09:00,10:00,61,0
10102019,10:00,11:00,80,0
10102019,11:00,12:00,85,0
10102019,12:00,13:00,73,0
10102019,13:00,14:00,61,0
10102019,14:00,15:00,60,0
10102019,15:00,16:00,60,0
10102019,16:00,17:00,60,0
10102019,17:00,18:00,59,0
10102019,18:00,19:00,50,0
10102019,19:00,20:00,49,0
10102019,20:00,21:00,50,0
10102019,21:00,22:00,50,0
10102019,22:00,23:00,50,0
10102019,23:00,00:00,49,0
11102019,00:00,01:00,50,0
11102019,01:00,02:00,50,0
11102019,02:00,03:00,50,0
11102019,03:00,04:00,51,0
11102019,04:00,05:00,49,0
11102019,05:00,06:00,51,0
11102019,06:00,07:00,58,0
11102019,07:00,08:00,64,0
11102019,08:00,09:00,64,0
11102019,09:00,10:00,65,0
11102019,10:00,11:00,66,0
11102019,11:00,12:00,78,0
11102019,12:00,13:00,68,0
11102019,13:00,14:00,65,0
11102019,14:00,15:00,64,0
11102019,15:00,16:00,64,0
11102019,16:00,17:00,65,0
11102019,17:00,18:00,64,0
11102019,18:00,19:00,51,0
11102019,19:00,20:00,50,0
11102019,20:00,21:00,50,0
11102019,21:00,22:00,49,0
11102019,22:00,23:00,50,0
11102019,23:00,00:00,49,0
12102019,00:00,01:00,49,0
12102019,01:00,02:00,49,0
12102019,02:00,03:00,50,0
12102019,03:00,04:00,49,0
12102019,04:00,05:00,50,0
12102019,05:00,06:00,49,0
12102019,06:00,07:00,50,0
12102019,07:00,08:00,51,0
12102019,08:00,09:00,50,0
12102019,09:00,10:00,49,0
12102019,10:00,11:00,50,0
12102019,11:00,12:00,50,0
12102019,12:00,13:00,50,0
12102019,13:00,14:00,49,0
12102019,14:00,15:00,50,0
12102019,15:00,16:00,49,0
12102019,16:00,17:00,59,0
12102019,17:00,18:00,63,0
12102019,18:00,19:00,52,0
12102019,19:00,20:00,50,0
12102019,20:00,21:00,49,0
12102019,21:00,22:00,49,0
12102019,22:00,23:00,49,0
12102019,23:00,00:00,51,0
13102019,00:00,01:00,49,0
13102019,01:00,02:00,51,0
13102019,02:00,03:00,50,0
13102019,03:00,04:00,49,0
13102019,04:00,05:00,49,0
13102019,05:00,06:00,49,0
13102019,06:00,07:00,49,0
13102019,07:00,08:00,50,0
13102019,08:00,09:00,50,0
13102019,09:00,10:00,51,0
13102019,10:00,11:00,51,0
13102019,11:00,12:00,49,0
13102019,12:00,13:00,49,0
13102019,13:00,14:00,49,0
13102019,14:00,15:00,49,0
13102019,15:00,16:00,49,0
13102019,16:00,17:00,49,0
13102019,17:00,18:00,49,0
13102019,18:00,19:00,49,0
13102019,19:00,20:00,50,0
13102019,20:00,21:00,50,0
13102019,21:00,22:00,49,0
13102019,22:00,23:00,49,0
13102019,23:00,00:00,50,0
14102019,00:00,01:00,49,0
14102019,01:00,02:00,49,0
14102019,02:00,03:00,50,0
14102019,03:00,04:00,50,0
14102019,04:00,05:00,51,0
14102019,05:00,06:00,52,0
14102019,06:00,07:00,75,0
14102019,07:00,08:00,80,0
14102019,08:00,09:00,89,0
14102019,09:00,10:00,90,0
14102019,10:00,11:00,90,0
14102019,11:00,12:00,92,0
14102019,12:00,13:00,91,0
14102019,13:00,14:00,69,0
14102019,14:00,15:00,65,0
14102019,15:00,16:00,66,0
14102019,16:00,17:00,84,0
14102019,17:00,18:00,89,0
14102019,18:00,19:00,89,0
14102019,19:00,20:00,75,0
14102019,20:00,21:00,59,0
14102019,21:00,22:00,51,0
14102019,22:00,23:00,50,0
14102019,23:00,00:00,51,0
15102019,00:00,01:00,49,0
15102019,01:00,02:00,50,0
15102019,02:00,03:00,50,0
15102019,03:00,04:00,50,0
15102019,04:00,05:00,50,0
15102019,05:00,06:00,52,0
15102019,06:00,07:00,68,0
15102019,07:00,08:00,88,0
15102019,08:00,09:00,90,0
15102019,09:00,10:00,90,0
15102019,10:00,11:00,90,0
15102019,11:00,12:00,90,0
15102019,12:00,13:00,96,0
15102019,13:00,14:00,96,0
15102019,14:00,15:00,71,0
15102019,15:00,16:00,66,0
15102019,16:00,17:00,85,0
15102019,17:00,18:00,90,0
15102019,18:00,19:00,90,0
15102019,19:00,20:00,90,0
15102019,20:00,21:00,82,0
15102019,21:00,22:00,56,0
15102019,22:00,23:00,49,0
15102019,23:00,00:00,50,0
16102019,00:00,01:00,51,0
16102019,01:00,02:00,49,0
16102019,02:00,03:00,50,0
16102019,03:00,04:00,50,0
16102019,04:00,05:00,49,0
16102019,05:00,06:00,49,0
16102019,06:00,07:00,53,0
16102019,07:00,08:00,66,0
16102019,08:00,09:00,85,0
16102019,09:00,10:00,85,0
16102019,10:00,11:00,68,0
16102019,11:00,12:00,66,0
16102019,12:00,13:00,65,0
16102019,13:00,14:00,65,0
16102019,14:00,15:00,66,0
16102019,15:00,16:00,65,0
16102019,16:00,17:00,71,0
16102019,17:00,18:00,86,0
16102019,18:00,19:00,86,0
16102019,19:00,20:00,85,0
16102019,20:00,21:00,61,0
16102019,21:00,22:00,53,0
16102019,22:00,23:00,50,0
16102019,23:00,00:00,50,0
17102019,00:00,01:00,48,0
17102019,01:00,02:00,51,0
17102019,02:00,03:00,50,0
17102019,03:00,04:00,49,0
17102019,04:00,05:00,49,0
17102019,05:00,06:00,46,0
17102019,06:00,07:00,56,0
17102019,07:00,08:00,72,0
17102019,08:00,09:00,99,0
17102019,09:00,10:00,100,0
17102019,10:00,11:00,81,0
17102019,11:00,12:00,96,0
17102019,12:00,13:00,93,0
17102019,13:00,14:00,90,0
17102019,14:00,15:00,83,0
17102019,15:00,16:00,84,0
17102019,16:00,17:00,83,0
17102019,17:00,18:00,95,0
17102019,18:00,19:00,95,0
17102019,19:00,20:00,94,0
17102019,20:00,21:00,73,0
17102019,21:00,22:00,51,0
17102019,22:00,23:00,50,0
17102019,23:00,00:00,51,0
18102019,00:00,01:00,49,0
18102019,01:00,02:00,51,0
18102019,02:00,03:00,49,0
18102019,03:00,04:00,49,0
18102019,04:00,05:00,49,0
18102019,05:00,06:00,49,0
18102019,06:00,07:00,58,0
18102019,07:00,08:00,63,0
18102019,08:00,09:00,61,0
18102019,09:00,10:00,51,0
18102019,10:00,11:00,46,0
18102019,11:00,12:00,56,0
18102019,12:00,13:00,63,0
18102019,13:00,14:00,64,0
18102019,14:00,15:00,54,0
18102019,15:00,16:00,49,0
18102019,16:00,17:00,49,0
18102019,17:00,18:00,49,0
18102019,18:00,19:00,50,0
18102019,19:00,20:00,49,0
18102019,20:00,21:00,49,0
18102019,21:00,22:00,49,0
18102019,22:00,23:00,49,0
18102019,23:00,00:00,51,0
19102019,00:00,01:00,50,0
19102019,01:00,02:00,51,0
19102019,02:00,03:00,50,0
19102019,03:00,04:00,49,0
19102019,04:00,05:00,49,0
19102019,05:00,06:00,49,0
19102019,06:00,07:00,50,0
19102019,07:00,08:00,50,0
19102019,08:00,09:00,50,0
19102019,09:00,10:00,49,0
19102019,10:00,11:00,49,0
19102019,11:00,12:00,49,0
19102019,12:00,13:00,50,0
19102019,13:00,14:00,50,0
19102019,14:00,15:00,50,0
19102019,15:00,16:00,50,0
19102019,16:00,17:00,50,0
19102019,17:00,18:00,50,0
19102019,18:00,19:00,50,0
19102019,19:00,20:00,50,0
19102019,20:00,21:00,50,0
19102019,21:00,22:00,50,0
19102019,22:00,23:00,49,0
19102019,23:00,00:00,50,0
20102019,00:00,01:00,50,0
20102019,01:00,02:00,49,0
20102019,02:00,03:00,49,0
20102019,03:00,04:00,50,0
20102019,04:00,05:00,50,0
20102019,05:00,06:00,50,0
20102019,06:00,07:00,49,0
20102019,07:00,08:00,50,0
20102019,08:00,09:00,50,0
20102019,09:00,10:00,50,0
20102019,10:00,11:00,50,0
20102019,11:00,12:00,50,0
20102019,12:00,13:00,50,0
20102019,13:00,14:00,50,0
20102019,14:00,15:00,49,0
20102019,15:00,16:00,50,0
20102019,16:00,17:00,49,0
20102019,17:00,18:00,49,0
20102019,18:00,19:00,49,0
20102019,19:00,20:00,49,0
20102019,20:00,21:00,50,0
20102019,21:00,22:00,49,0
20102019,22:00,23:00,50,0
20102019,23:00,00:00,50,0
21102019,00:00,01:00,50,0
21102019,01:00,02:00,50,0
21102019,02:00,03:00,49,0
21102019,03:00,04:00,49,0
21102019,04:00,05:00,50,0
21102019,05:00,06:00,50,0
21102019,06:00,07:00,60,0
21102019,07:00,08:00,75,0
21102019,08:00,09:00,84,0
21102019,09:00,10:00,89,0
21102019,10:00,11:00,92,0
21102019,11:00,12:00,93,0
21102019,12:00,13:00,92,0
21102019,13:00,14:00,81,0
21102019,14:00,15:00,93,0
21102019,15:00,16:00,97,0
21102019,16:00,17:00,101,0
21102019,17:00,18:00,110,0
21102019,18:00,19:00,128,0
21102019,19:00,20:00,127,0
21102019,20:00,21:00,106,0
21102019,21:00,22:00,81,0
21102019,22:00,23:00,50,0
21102019,23:00,00:00,52,0
22102019,00:00,01:00,48,0
22102019,01:00,02:00,49,0
22102019,02:00,03:00,49,0
22102019,03:00,04:00,48,0
22102019,04:00,05:00,49,0
22102019,05:00,06:00,49,0
22102019,06:00,07:00,57,0
22102019,07:00,08:00,71,0
22102019,08:00,09:00,88,0
22102019,09:00,10:00,116,0
22102019,10:00,11:00,128,0
22102019,11:00,12:00,129,0
22102019,12:00,13:00,124,0
22102019,13:00,14:00,83,0
22102019,14:00,15:00,74,0
22102019,15:00,16:00,93,0
22102019,16:00,17:00,87,0
22102019,17:00,18:00,84,0
22102019,18:00,19:00,76,0
22102019,19:00,20:00,75,0
22102019,20:00,21:00,58,0
22102019,21:00,22:00,50,0
22102019,22:00,23:00,50,0
22102019,23:00,00:00,49,0
23102019,00:00,01:00,50,0
23102019,01:00,02:00,50,0
23102019,02:00,03:00,50,0
23102019,03:00,04:00,53,0
23102019,04:00,05:00,63,0
23102019,05:00,06:00,65,0
23102019,06:00,07:00,65,0
23102019,07:00,08:00,83,0
23102019,08:00,09:00,103,0
23102019,09:00,10:00,104,0
23102019,10:00,11:00,105,0
23102019,11:00,12:00,91,0
23102019,12:00,13:00,82,0
23102019,13:00,14:00,67,0
23102019,14:00,15:00,65,0
23102019,15:00,16:00,66,0
23102019,16:00,17:00,73,0
23102019,17:00,18:00,77,0
23102019,18:00,19:00,87,0
23102019,19:00,20:00,88,0
23102019,20:00,21:00,60,0
23102019,21:00,22:00,55,0
23102019,22:00,23:00,54,0
23102019,23:00,00:00,53,0
24102019,00:00,01:00,51,0
24102019,01:00,02:00,50,0
24102019,02:00,03:00,51,0
24102019,03:00,04:00,50,0
24102019,04:00,05:00,49,0
24102019,05:00,06:00,42,0
24102019,06:00,07:00,60,0
24102019,07:00,08:00,65,0
24102019,08:00,09:00,71,0
24102019,09:00,10:00,70,0
24102019,10:00,11:00,71,0
24102019,11:00,12:00,72,0
24102019,12:00,13:00,67,0
24102019,13:00,14:00,63,0
24102019,14:00,15:00,62,0
24102019,15:00,16:00,76,0
24102019,16:00,17:00,74,0
24102019,17:00,18:00,75,0
24102019,18:00,19:00,78,0
24102019,19:00,20:00,65,0
24102019,20:00,21:00,64,0
24102019,21:00,22:00,65,0
24102019,22:00,23:00,64,0
24102019,23:00,00:00,66,0
25102019,00:00,01:00,65,0
25102019,01:00,02:00,64,0
25102019,02:00,03:00,66,0
25102019,03:00,04:00,65,0
25102019,04:00,05:00,64,0
25102019,05:00,06:00,65,0
25102019,06:00,07:00,64,0
25102019,07:00,08:00,64,0
25102019,08:00,09:00,64,0
25102019,09:00,10:00,64,0
25102019,10:00,11:00,65,0
25102019,11:00,12:00,67,0
25102019,12:00,13:00,84,0
25102019,13:00,14:00,66,0
25102019,14:00,15:00,65,0
25102019,15:00,16:00,73,0
25102019,16:00,17:00,84,0
25102019,17:00,18:00,67,0
25102019,18:00,19:00,64,0
25102019,19:00,20:00,65,0
25102019,20:00,21:00,65,0
25102019,21:00,22:00,64,0
25102019,22:00,23:00,64,0
25102019,23:00,00:00,65,0
26102019,00:00,01:00,65,0
26102019,01:00,02:00,65,0
26102019,02:00,03:00,65,0
26102019,03:00,04:00,65,0
26102019,04:00,05:00,65,0
26102019,05:00,06:00,64,0
26102019,06:00,07:00,64,0
26102019,07:00,08:00,65,0
26102019,08:00,09:00,65,0
26102019,09:00,10:00,64,0
26102019,10:00,11:00,66,0
26102019,11:00,12:00,64,0
26102019,12:00,13:00,65,0
26102019,13:00,14:00,66,0
26102019,14:00,15:00,64,0
26102019,15:00,16:00,66,0
26102019,16:00,17:00,66,0
26102019,17:00,18:00,64,0
26102019,18:00,19:00,65,0
26102019,19:00,20:00,65,0
26102019,20:00,21:00,64,0
26102019,21:00,22:00,64,0
26102019,22:00,23:00,65,0
26102019,23:00,00:00,66,0
27102019,00:00,01:00,68,0
27102019,01:00,02:00,66,0
27102019,02:00,03:00,65,0
27102019,02:00,03:00,64,0
27102019,03:00,04:00,65,0
27102019,04:00,05:00,64,0
27102019,05:00,06:00,64,0
27102019,06:00,07:00,65,0
27102019,07:00,08:00,65,0
27102019,08:00,09:00,65,0
27102019,09:00,10:00,64,0
27102019,10:00,11:00,65,0
27102019,11:00,12:00,64,0
27102019,12:00,13:00,65,0
27102019,13:00,14:00,65,0
27102019,14:00,15:00,65,0
27102019,15:00,16:00,65,0
27102019,16:00,17:00,65,0
27102019,17:00,18:00,64,0
27102019,18:00,19:00,73,0
27102019,19:00,20:00,74,0
27102019,20:00,21:00,66,0
27102019,21:00,22:00,65,0
27102019,22:00,23:00,64,0
27102019,23:00,00:00,64,0
28102019,00:00,01:00,64,0
28102019,01:00,02:00,64,0
28102019,02:00,03:00,64,0
28102019,03:00,04:00,64,0
28102019,04:00,05:00,67,25
28102019,05:00,06:00,77,46
28102019,06:00,07:00,72,50
28102019,07:00,08:00,70,65
28102019,08:00,09:00,69,67
28102019,09:00,10:00,71,60
28102019,10:00,11:00,69,51
28102019,11:00,12:00,71,51
28102019,12:00,13:00,71,50
28102019,13:00,14:00,70,50
28102019,14:00,15:00,71,50
28102019,15:00,16:00,88,61
28102019,16:00,17:00,91,90
28102019,17:00,18:00,91,96
28102019,18:00,19:00,90,110
28102019,19:00,20:00,92,97
28102019,20:00,21:00,91,80
28102019,21:00,22:00,86,60
28102019,22:00,23:00,70,31
28102019,23:00,00:00,61,21
29102019,00:00,01:00,58,17
29102019,01:00,02:00,60,21
29102019,02:00,03:00,56,21
29102019,03:00,04:00,55,21
29102019,04:00,05:00,55,34
29102019,05:00,06:00,55,51
29102019,06:00,07:00,62,50
29102019,07:00,08:00,83,52
29102019,08:00,09:00,90,9
29102019,09:00,10:00,75,0
29102019,10:00,11:00,74,0
29102019,11:00,12:00,80,0
29102019,12:00,13:00,81,27
29102019,13:00,14:00,81,60
29102019,14:00,15:00,77,82
29102019,15:00,16:00,92,100
29102019,16:00,17:00,96,122
29102019,17:00,18:00,97,134
29102019,18:00,19:00,97,134
29102019,19:00,20:00,98,134
29102019,20:00,21:00,94,132
29102019,21:00,22:00,84,104
29102019,22:00,23:00,78,87
29102019,23:00,00:00,78,83
30102019,00:00,01:00,89,66
30102019,01:00,02:00,89,65
30102019,02:00,03:00,89,64
30102019,03:00,04:00,90,64
30102019,04:00,05:00,90,68
30102019,05:00,06:00,91,91
30102019,06:00,07:00,91,114
30102019,07:00,08:00,93,124
30102019,08:00,09:00,93,126
30102019,09:00,10:00,94,127
30102019,10:00,11:00,94,127
30102019,11:00,12:00,92,129
30102019,12:00,13:00,91,130
30102019,13:00,14:00,90,129
30102019,14:00,15:00,90,130
30102019,15:00,16:00,91,131
30102019,16:00,17:00,94,130
30102019,17:00,18:00,97,129
30102019,18:00,19:00,96,129
30102019,19:00,20:00,96,129
30102019,20:00,21:00,95,117
30102019,21:00,22:00,95,100
30102019,22:00,23:00,92,86
30102019,23:00,00:00,91,70
31102019,00:00,01:00,90,65
31102019,01:00,02:00,90,66
31102019,02:00,03:00,92,65
31102019,03:00,04:00,93,66
31102019,04:00,05:00,94,64
31102019,05:00,06:00,94,65
31102019,06:00,07:00,95,78
31102019,07:00,08:00,94,86
31102019,08:00,09:00,94,87
31102019,09:00,10:00,94,68
31102019,10:00,11:00,94,67
31102019,11:00,12:00,93,66
31102019,12:00,13:00,92,66
31102019,13:00,14:00,90,75
31102019,14:00,15:00,91,110
31102019,15:00,16:00,92,124
31102019,16:00,17:00,94,123
31102019,17:00,18:00,95,125
31102019,18:00,19:00,95,124
31102019,19:00,20:00,96,119
31102019,20:00,21:00,94,95
31102019,21:00,22:00,94,71
31102019,22:00,23:00,93,65
31102019,23:00,00:00,93,65
1112019,00:00,01:00,93,64
1112019,01:00,02:00,93,64
1112019,02:00,03:00,93,66
1112019,03:00,04:00,94,65
1112019,04:00,05:00,94,66
1112019,05:00,06:00,94,66
1112019,06:00,07:00,94,67
1112019,07:00,08:00,94,66
1112019,08:00,09:00,94,70
1112019,09:00,10:00,94,74
1112019,10:00,11:00,94,78
1112019,11:00,12:00,94,83
1112019,12:00,13:00,102,89
1112019,13:00,14:00,107,88
1112019,14:00,15:00,107,91
1112019,15:00,16:00,108,91
1112019,16:00,17:00,107,91
1112019,17:00,18:00,107,90
1112019,18:00,19:00,106,91
1112019,19:00,20:00,106,91
1112019,20:00,21:00,106,86
1112019,21:00,22:00,105,66
1112019,22:00,23:00,92,66
1112019,23:00,00:00,91,67
2112019,00:00,01:00,91,66
2112019,01:00,02:00,92,64
2112019,02:00,03:00,91,65
