Timestamp,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
2022-10-29 18:00:00,,0.0,0.0,212.0,0.0,643.0
2022-10-29 19:00:00,,0.0,0.0,283.0,0.0,637.0
2022-10-29 20:00:00,,0.0,0.0,310.0,0.0,644.0
2022-10-29 21:00:00,,0.0,0.0,315.0,0.0,643.0
2022-10-29 22:00:00,,0.0,0.0,315.0,0.0,643.0
2022-10-29 23:00:00,,0.0,0.0,315.0,193.0,628.0
2022-10-30 00:00:00,,0.0,0.0,288.0,518.0,507.0
2022-10-30 01:00:00,,0.0,0.0,198.0,506.0,309.0
2022-10-30 02:00:00,,0.0,0.0,194.0,400.0,302.0
2022-10-30 02:00:00,,0.0,0.0,194.0,400.0,299.0
2022-10-30 03:00:00,,0.0,0.0,193.0,402.0,303.0
2022-10-30 04:00:00,,0.0,0.0,193.0,402.0,281.0
2022-10-30 05:00:00,,0.0,0.0,195.0,457.0,267.0
2022-10-30 06:00:00,,0.0,0.0,195.0,563.0,260.0
2022-10-30 07:00:00,,0.0,0.0,196.0,561.0,438.0
2022-10-30 08:00:00,,0.0,0.0,195.0,562.0,542.0
2022-10-30 09:00:00,,0.0,0.0,196.0,639.0,635.0
2022-10-30 10:00:00,,0.0,0.0,195.0,634.0,482.0
2022-10-30 11:00:00,,0.0,0.0,195.0,538.0,376.0
2022-10-30 12:00:00,,0.0,0.0,195.0,572.0,494.0
2022-10-30 13:00:00,,0.0,0.0,216.0,584.0,485.0
2022-10-30 14:00:00,,0.0,0.0,306.0,648.0,639.0
2022-10-30 15:00:00,,0.0,0.0,316.0,649.0,642.0
2022-10-30 16:00:00,,0.0,0.0,316.0,645.0,650.0
2022-10-30 17:00:00,,0.0,0.0,316.0,649.0,651.0
2022-10-30 18:00:00,,0.0,0.0,316.0,648.0,652.0
2022-10-30 19:00:00,,0.0,0.0,316.0,648.0,653.0
2022-10-30 20:00:00,,0.0,0.0,317.0,643.0,652.0
2022-10-30 21:00:00,,0.0,0.0,316.0,648.0,654.0
2022-10-30 22:00:00,,0.0,0.0,317.0,651.0,653.0
2022-10-30 23:00:00,,0.0,0.0,317.0,646.0,654.0
2022-10-31 00:00:00,,0.0,0.0,318.0,648.0,654.0
2022-10-31 01:00:00,,0.0,0.0,319.0,652.0,657.0
2022-10-31 02:00:00,,0.0,0.0,318.0,651.0,655.0
2022-10-31 03:00:00,,0.0,0.0,318.0,651.0,653.0
2022-10-31 04:00:00,,0.0,0.0,319.0,646.0,654.0
2022-10-31 05:00:00,,0.0,0.0,318.0,647.0,651.0
2022-10-31 06:00:00,,0.0,0.0,317.0,647.0,652.0
2022-10-31 07:00:00,,0.0,0.0,317.0,651.0,655.0
2022-10-31 08:00:00,,0.0,0.0,318.0,649.0,661.0
2022-10-31 09:00:00,,0.0,0.0,318.0,650.0,659.0
2022-10-31 10:00:00,,0.0,0.0,318.0,652.0,661.0
2022-10-31 11:00:00,,0.0,0.0,318.0,648.0,656.0
2022-10-31 12:00:00,,0.0,0.0,317.0,648.0,655.0
2022-10-31 13:00:00,,0.0,0.0,317.0,643.0,656.0
2022-10-31 14:00:00,,0.0,0.0,317.0,542.0,552.0
2022-10-31 15:00:00,,0.0,0.0,317.0,443.0,450.0
2022-10-31 16:00:00,,0.0,0.0,317.0,441.0,449.0
2022-10-31 17:00:00,,0.0,0.0,316.0,444.0,451.0
2022-10-31 18:00:00,,0.0,0.0,316.0,562.0,568.0
2022-10-31 19:00:00,,0.0,0.0,318.0,590.0,656.0
2022-10-31 20:00:00,,0.0,0.0,307.0,591.0,660.0
2022-10-31 21:00:00,,0.0,0.0,213.0,577.0,652.0
2022-10-31 22:00:00,,0.0,0.0,192.0,472.0,514.0
2022-10-31 23:00:00,,0.0,0.0,188.0,336.0,314.0
2022-11-01 00:00:00,,0.0,0.0,189.0,246.0,251.0
2022-11-01 01:00:00,,0.0,0.0,196.0,247.0,248.0
2022-11-01 02:00:00,,0.0,0.0,196.0,247.0,248.0
2022-11-01 03:00:00,,0.0,0.0,192.0,247.0,248.0
2022-11-01 04:00:00,,0.0,0.0,191.0,248.0,249.0
2022-11-01 05:00:00,,0.0,0.0,190.0,247.0,248.0
2022-11-01 06:00:00,,0.0,0.0,193.0,276.0,254.0
2022-11-01 07:00:00,,0.0,0.0,195.0,508.0,283.0
2022-11-01 08:00:00,,0.0,0.0,198.0,602.0,300.0
2022-11-01 09:00:00,,0.0,0.0,198.0,399.0,248.0
2022-11-01 10:00:00,,0.0,0.0,197.0,245.0,247.0
2022-11-01 11:00:00,,0.0,0.0,194.0,247.0,248.0
2022-11-01 12:00:00,,0.0,0.0,195.0,247.0,248.0
2022-11-01 13:00:00,,0.0,0.0,196.0,247.0,248.0
2022-11-01 14:00:00,,0.0,0.0,199.0,274.0,256.0
2022-11-01 15:00:00,,0.0,0.0,225.0,580.0,519.0
2022-11-01 16:00:00,,0.0,0.0,312.0,648.0,662.0
2022-11-01 17:00:00,,0.0,0.0,319.0,645.0,657.0
2022-11-01 18:00:00,,0.0,0.0,318.0,648.0,661.0
2022-11-01 19:00:00,,0.0,0.0,230.0,621.0,541.0
2022-11-01 20:00:00,,0.0,0.0,189.0,314.0,261.0
2022-11-01 21:00:00,,0.0,0.0,192.0,247.0,249.0
2022-11-01 22:00:00,,0.0,0.0,194.0,247.0,248.0
2022-11-01 23:00:00,,0.0,0.0,190.0,248.0,248.0
2022-11-02 00:00:00,,0.0,0.0,191.0,248.0,248.0
2022-11-02 01:00:00,,0.0,0.0,191.0,248.0,248.0
2022-11-02 02:00:00,,0.0,0.0,190.0,247.0,247.0
2022-11-02 03:00:00,,0.0,0.0,190.0,247.0,248.0
2022-11-02 04:00:00,,0.0,0.0,191.0,247.0,249.0
2022-11-02 05:00:00,,0.0,0.0,190.0,248.0,248.0
2022-11-02 06:00:00,,0.0,0.0,190.0,245.0,247.0
2022-11-02 07:00:00,,0.0,0.0,189.0,245.0,247.0
2022-11-02 08:00:00,,0.0,0.0,190.0,243.0,246.0
2022-11-02 09:00:00,,0.0,0.0,189.0,244.0,246.0
2022-11-02 10:00:00,,0.0,0.0,190.0,245.0,249.0
2022-11-02 11:00:00,,0.0,0.0,189.0,244.0,245.0
2022-11-02 12:00:00,,0.0,0.0,188.0,244.0,249.0
2022-11-02 13:00:00,,0.0,0.0,187.0,244.0,246.0
2022-11-02 14:00:00,,0.0,0.0,189.0,305.0,290.0
2022-11-02 15:00:00,,0.0,0.0,259.0,611.0,601.0
2022-11-02 16:00:00,,0.0,0.0,315.0,648.0,662.0
2022-11-02 17:00:00,,0.0,0.0,316.0,649.0,657.0
2022-11-02 18:00:00,,0.0,0.0,317.0,651.0,661.0
2022-11-02 19:00:00,,0.0,0.0,285.0,649.0,664.0
2022-11-02 20:00:00,,0.0,0.0,199.0,653.0,574.0
2022-11-02 21:00:00,,0.0,0.0,191.0,644.0,451.0
2022-11-02 22:00:00,,0.0,0.0,191.0,577.0,256.0
2022-11-02 23:00:00,,0.0,0.0,194.0,284.0,245.0
2022-11-03 00:00:00,,0.0,0.0,194.0,245.0,248.0
2022-11-03 01:00:00,,0.0,0.0,194.0,247.0,248.0
2022-11-03 02:00:00,,0.0,0.0,194.0,246.0,248.0
2022-11-03 03:00:00,,0.0,0.0,195.0,247.0,247.0
2022-11-03 04:00:00,,0.0,0.0,194.0,245.0,248.0
2022-11-03 05:00:00,,0.0,0.0,195.0,265.0,259.0
2022-11-03 06:00:00,,0.0,0.0,254.0,536.0,541.0
2022-11-03 07:00:00,,0.0,0.0,315.0,652.0,663.0
2022-11-03 08:00:00,,0.0,0.0,316.0,652.0,662.0
2022-11-03 09:00:00,,0.0,0.0,315.0,652.0,661.0
2022-11-03 10:00:00,,0.0,0.0,315.0,651.0,662.0
2022-11-03 11:00:00,,0.0,0.0,314.0,648.0,660.0
2022-11-03 12:00:00,,0.0,0.0,315.0,648.0,659.0
2022-11-03 13:00:00,,0.0,0.0,316.0,648.0,659.0
2022-11-03 14:00:00,,0.0,0.0,316.0,645.0,660.0
2022-11-03 15:00:00,,0.0,0.0,317.0,647.0,658.0
2022-11-03 16:00:00,,0.0,0.0,317.0,649.0,659.0
2022-11-03 17:00:00,,0.0,0.0,316.0,648.0,660.0
2022-11-03 18:00:00,,0.0,0.0,315.0,650.0,662.0
2022-11-03 19:00:00,,0.0,0.0,317.0,652.0,662.0
2022-11-03 20:00:00,,0.0,0.0,316.0,652.0,664.0
2022-11-03 21:00:00,,0.0,0.0,318.0,649.0,661.0
2022-11-03 22:00:00,,0.0,0.0,316.0,652.0,661.0
2022-11-03 23:00:00,,0.0,0.0,315.0,653.0,661.0
2022-11-04 00:00:00,,0.0,0.0,316.0,649.0,661.0
2022-11-04 01:00:00,,0.0,0.0,317.0,650.0,663.0
2022-11-04 02:00:00,,0.0,0.0,316.0,648.0,660.0
2022-11-04 03:00:00,,0.0,0.0,316.0,652.0,662.0
2022-11-04 04:00:00,,0.0,0.0,317.0,655.0,661.0
2022-11-04 05:00:00,,0.0,0.0,316.0,654.0,661.0
2022-11-04 06:00:00,,0.0,0.0,316.0,651.0,663.0
2022-11-04 07:00:00,,0.0,0.0,314.0,653.0,660.0
2022-11-04 08:00:00,,0.0,0.0,316.0,652.0,660.0
2022-11-04 09:00:00,,0.0,0.0,317.0,655.0,659.0
2022-11-04 10:00:00,,0.0,0.0,317.0,655.0,664.0
2022-11-04 11:00:00,,0.0,0.0,315.0,646.0,660.0
2022-11-04 12:00:00,,0.0,0.0,315.0,651.0,661.0
2022-11-04 13:00:00,,0.0,0.0,315.0,655.0,662.0
2022-11-04 14:00:00,,0.0,0.0,316.0,653.0,662.0
2022-11-04 15:00:00,,0.0,0.0,317.0,656.0,664.0
2022-11-04 16:00:00,,0.0,0.0,315.0,646.0,660.0
2022-11-04 17:00:00,,0.0,0.0,316.0,651.0,661.0
2022-11-04 18:00:00,,0.0,0.0,316.0,649.0,662.0
2022-11-04 19:00:00,,0.0,0.0,317.0,654.0,662.0
2022-11-04 20:00:00,,0.0,0.0,317.0,654.0,661.0
2022-11-04 21:00:00,,0.0,0.0,319.0,647.0,662.0
2022-11-04 22:00:00,,0.0,0.0,320.0,651.0,663.0
2022-11-04 23:00:00,,0.0,0.0,319.0,649.0,663.0
2022-11-05 00:00:00,,0.0,0.0,320.0,653.0,662.0
2022-11-05 01:00:00,,0.0,0.0,319.0,653.0,661.0
2022-11-05 02:00:00,,0.0,0.0,320.0,651.0,666.0
2022-11-05 03:00:00,,0.0,0.0,320.0,654.0,662.0
2022-11-05 04:00:00,,0.0,0.0,319.0,650.0,662.0
2022-11-05 05:00:00,,0.0,0.0,319.0,646.0,663.0
2022-11-05 06:00:00,,0.0,0.0,319.0,653.0,662.0
2022-11-05 07:00:00,,0.0,0.0,318.0,651.0,664.0
2022-11-05 08:00:00,,0.0,0.0,317.0,653.0,664.0
2022-11-05 09:00:00,,0.0,0.0,317.0,649.0,661.0
2022-11-05 10:00:00,,0.0,0.0,317.0,647.0,663.0
2022-11-05 11:00:00,,0.0,0.0,318.0,653.0,663.0
2022-11-05 12:00:00,,0.0,0.0,319.0,652.0,663.0
2022-11-05 13:00:00,,0.0,0.0,317.0,653.0,660.0
2022-11-05 14:00:00,,0.0,0.0,320.0,653.0,663.0
2022-11-05 15:00:00,,0.0,0.0,320.0,648.0,660.0
2022-11-05 16:00:00,,0.0,0.0,316.0,649.0,662.0
2022-11-05 17:00:00,,0.0,0.0,318.0,647.0,660.0
2022-11-05 18:00:00,,0.0,0.0,322.0,649.0,662.0
2022-11-05 19:00:00,,0.0,0.0,319.0,649.0,613.0
2022-11-05 20:00:00,,0.0,0.0,315.0,647.0,275.0
2022-11-05 21:00:00,,0.0,0.0,228.0,496.0,0.0
2022-11-05 22:00:00,,0.0,0.0,122.0,259.0,0.0
2022-11-05 23:00:00,,0.0,0.0,94.0,242.0,0.0
2022-11-06 00:00:00,,0.0,0.0,94.0,243.0,0.0
2022-11-06 01:00:00,,0.0,0.0,90.0,241.0,0.0
2022-11-06 02:00:00,,0.0,0.0,92.0,241.0,0.0
2022-11-06 03:00:00,,0.0,0.0,94.0,241.0,0.0
2022-11-06 04:00:00,,0.0,0.0,93.0,241.0,0.0
2022-11-06 05:00:00,,0.0,0.0,94.0,246.0,0.0
2022-11-06 06:00:00,,0.0,0.0,94.0,257.0,0.0
2022-11-06 07:00:00,,0.0,0.0,95.0,272.0,0.0
2022-11-06 08:00:00,,0.0,0.0,95.0,277.0,0.0
2022-11-06 09:00:00,,0.0,0.0,93.0,277.0,0.0
2022-11-06 10:00:00,,0.0,0.0,93.0,255.0,0.0
2022-11-06 11:00:00,,0.0,0.0,92.0,241.0,0.0
2022-11-06 12:00:00,,0.0,0.0,95.0,241.0,0.0
2022-11-06 13:00:00,,0.0,0.0,96.0,241.0,0.0
2022-11-06 14:00:00,,0.0,0.0,96.0,243.0,0.0
2022-11-06 15:00:00,,0.0,0.0,95.0,260.0,0.0
2022-11-06 16:00:00,,0.0,0.0,96.0,410.0,0.0
2022-11-06 17:00:00,,0.0,0.0,97.0,478.0,0.0
2022-11-06 18:00:00,,0.0,0.0,96.0,281.0,0.0
2022-11-06 19:00:00,,0.0,0.0,99.0,239.0,0.0
2022-11-06 20:00:00,,0.0,0.0,93.0,242.0,0.0
2022-11-06 21:00:00,,0.0,0.0,92.0,241.0,0.0
2022-11-06 22:00:00,,0.0,0.0,93.0,243.0,0.0
2022-11-06 23:00:00,,0.0,0.0,91.0,241.0,0.0
2022-11-07 00:00:00,,0.0,0.0,92.0,243.0,0.0
2022-11-07 01:00:00,,0.0,0.0,94.0,243.0,0.0
2022-11-07 02:00:00,,0.0,0.0,93.0,242.0,0.0
2022-11-07 03:00:00,,0.0,0.0,92.0,242.0,0.0
2022-11-07 04:00:00,,0.0,0.0,90.0,242.0,0.0
2022-11-07 05:00:00,,0.0,0.0,88.0,243.0,0.0
2022-11-07 06:00:00,,0.0,0.0,110.0,259.0,0.0
2022-11-07 07:00:00,,0.0,0.0,131.0,545.0,0.0
2022-11-07 08:00:00,,0.0,0.0,132.0,633.0,0.0
2022-11-07 09:00:00,,0.0,0.0,132.0,410.0,0.0
2022-11-07 10:00:00,,0.0,0.0,123.0,243.0,0.0
2022-11-07 11:00:00,,0.0,0.0,88.0,246.0,163.0
2022-11-07 12:00:00,,0.0,0.0,87.0,252.0,240.0
2022-11-07 13:00:00,,0.0,0.0,191.0,485.0,336.0
2022-11-07 14:00:00,,0.0,0.0,298.0,646.0,599.0
2022-11-07 15:00:00,,0.0,0.0,315.0,641.0,658.0
2022-11-07 16:00:00,,0.0,0.0,312.0,641.0,657.0
2022-11-07 17:00:00,,0.0,0.0,316.0,643.0,656.0
2022-11-07 18:00:00,,0.0,0.0,315.0,641.0,657.0
2022-11-07 19:00:00,,0.0,0.0,317.0,642.0,660.0
2022-11-07 20:00:00,,0.0,0.0,316.0,641.0,657.0
2022-11-07 21:00:00,,0.0,0.0,316.0,640.0,655.0
2022-11-07 22:00:00,,0.0,0.0,315.0,537.0,448.0
2022-11-07 23:00:00,,0.0,0.0,234.0,263.0,253.0
2022-11-08 00:00:00,,0.0,0.0,194.0,245.0,247.0
2022-11-08 01:00:00,,0.0,0.0,192.0,245.0,247.0
2022-11-08 02:00:00,,0.0,0.0,192.0,244.0,245.0
2022-11-08 03:00:00,,0.0,0.0,194.0,245.0,247.0
2022-11-08 04:00:00,,0.0,0.0,196.0,244.0,247.0
2022-11-08 05:00:00,,0.0,0.0,198.0,274.0,258.0
2022-11-08 06:00:00,,0.0,0.0,198.0,572.0,514.0
2022-11-08 07:00:00,,0.0,0.0,275.0,647.0,659.0
2022-11-08 08:00:00,,0.0,0.0,317.0,646.0,656.0
2022-11-08 09:00:00,,0.0,0.0,300.0,647.0,655.0
2022-11-08 10:00:00,,0.0,0.0,299.0,647.0,657.0
2022-11-08 11:00:00,,0.0,0.0,294.0,649.0,657.0
2022-11-08 12:00:00,,0.0,0.0,291.0,644.0,656.0
2022-11-08 13:00:00,,0.0,0.0,299.0,644.0,654.0
2022-11-08 14:00:00,,0.0,0.0,307.0,647.0,657.0
2022-11-08 15:00:00,,0.0,0.0,314.0,646.0,659.0
2022-11-08 16:00:00,,0.0,0.0,316.0,643.0,656.0
2022-11-08 17:00:00,,0.0,0.0,316.0,647.0,658.0
2022-11-08 18:00:00,,0.0,0.0,315.0,646.0,656.0
2022-11-08 19:00:00,,0.0,0.0,315.0,647.0,655.0
2022-11-08 20:00:00,,0.0,0.0,319.0,645.0,658.0
2022-11-08 21:00:00,,0.0,0.0,312.0,648.0,565.0
2022-11-08 22:00:00,,0.0,0.0,216.0,635.0,530.0
2022-11-08 23:00:00,,0.0,0.0,191.0,500.0,404.0
2022-11-09 00:00:00,,0.0,0.0,190.0,268.0,265.0
2022-11-09 01:00:00,,0.0,0.0,191.0,245.0,245.0
2022-11-09 02:00:00,,0.0,0.0,192.0,245.0,247.0
2022-11-09 03:00:00,,0.0,0.0,193.0,245.0,246.0
2022-11-09 04:00:00,,0.0,0.0,195.0,247.0,248.0
2022-11-09 05:00:00,,0.0,0.0,198.0,381.0,295.0
2022-11-09 06:00:00,,0.0,0.0,289.0,625.0,570.0
2022-11-09 07:00:00,,0.0,0.0,317.0,652.0,659.0
2022-11-09 08:00:00,,0.0,0.0,316.0,651.0,656.0
2022-11-09 09:00:00,,0.0,0.0,316.0,653.0,660.0
2022-11-09 10:00:00,,0.0,0.0,315.0,651.0,661.0
2022-11-09 11:00:00,,0.0,0.0,314.0,648.0,661.0
2022-11-09 12:00:00,,0.0,0.0,316.0,648.0,659.0
2022-11-09 13:00:00,,0.0,0.0,317.0,649.0,659.0
2022-11-09 14:00:00,,0.0,0.0,318.0,651.0,661.0
2022-11-09 15:00:00,,0.0,0.0,315.0,651.0,659.0
2022-11-09 16:00:00,,0.0,0.0,317.0,648.0,659.0
2022-11-09 17:00:00,,0.0,0.0,316.0,651.0,660.0
2022-11-09 18:00:00,,0.0,0.0,318.0,653.0,663.0
2022-11-09 19:00:00,,0.0,0.0,319.0,651.0,662.0
2022-11-09 20:00:00,,0.0,0.0,318.0,646.0,664.0
2022-11-09 21:00:00,,0.0,0.0,318.0,654.0,663.0
2022-11-09 22:00:00,,0.0,0.0,318.0,650.0,660.0
2022-11-09 23:00:00,,0.0,0.0,316.0,650.0,662.0
2022-11-10 00:00:00,,0.0,0.0,316.0,651.0,663.0
2022-11-10 01:00:00,,0.0,0.0,317.0,650.0,663.0
2022-11-10 02:00:00,,0.0,0.0,319.0,652.0,664.0
2022-11-10 03:00:00,,0.0,0.0,318.0,652.0,662.0
2022-11-10 04:00:00,,0.0,0.0,308.0,652.0,662.0
2022-11-10 05:00:00,,0.0,0.0,209.0,649.0,664.0
2022-11-10 06:00:00,,0.0,0.0,268.0,651.0,663.0
2022-11-10 07:00:00,,0.0,0.0,318.0,652.0,663.0
2022-11-10 08:00:00,,0.0,0.0,318.0,650.0,660.0
2022-11-10 09:00:00,,0.0,0.0,319.0,651.0,661.0
2022-11-10 10:00:00,,0.0,0.0,319.0,652.0,661.0
2022-11-10 11:00:00,,0.0,0.0,318.0,651.0,664.0
2022-11-10 12:00:00,,0.0,0.0,321.0,650.0,662.0
2022-11-10 13:00:00,,0.0,0.0,319.0,652.0,660.0
2022-11-10 14:00:00,,0.0,0.0,319.0,654.0,661.0
2022-11-10 15:00:00,,0.0,0.0,318.0,649.0,660.0
2022-11-10 16:00:00,,0.0,0.0,318.0,652.0,658.0
2022-11-10 17:00:00,,0.0,0.0,320.0,649.0,660.0
2022-11-10 18:00:00,,0.0,0.0,317.0,648.0,664.0
2022-11-10 19:00:00,,0.0,0.0,318.0,655.0,664.0
2022-11-10 20:00:00,,0.0,0.0,317.0,654.0,661.0
2022-11-10 21:00:00,,0.0,0.0,281.0,653.0,632.0
2022-11-10 22:00:00,,0.0,0.0,193.0,625.0,612.0
2022-11-10 23:00:00,,0.0,0.0,188.0,334.0,331.0
2022-11-11 00:00:00,,0.0,0.0,192.0,243.0,242.0
2022-11-11 01:00:00,,0.0,0.0,191.0,243.0,245.0
2022-11-11 02:00:00,,0.0,0.0,191.0,243.0,244.0
2022-11-11 03:00:00,,0.0,0.0,192.0,243.0,245.0
2022-11-11 04:00:00,,0.0,0.0,192.0,243.0,245.0
2022-11-11 05:00:00,,0.0,0.0,195.0,250.0,249.0
2022-11-11 06:00:00,,0.0,0.0,291.0,466.0,463.0
2022-11-11 07:00:00,,0.0,0.0,320.0,615.0,659.0
2022-11-11 08:00:00,,0.0,0.0,317.0,656.0,666.0
2022-11-11 09:00:00,,0.0,0.0,318.0,655.0,664.0
2022-11-11 10:00:00,,0.0,0.0,319.0,655.0,665.0
2022-11-11 11:00:00,,0.0,0.0,321.0,652.0,664.0
2022-11-11 12:00:00,,0.0,0.0,320.0,652.0,665.0
2022-11-11 13:00:00,,0.0,0.0,320.0,645.0,662.0
2022-11-11 14:00:00,,0.0,0.0,320.0,644.0,661.0
2022-11-11 15:00:00,,0.0,0.0,319.0,647.0,664.0
2022-11-11 16:00:00,,0.0,0.0,323.0,652.0,667.0
2022-11-11 17:00:00,,0.0,0.0,322.0,650.0,665.0
2022-11-11 18:00:00,,0.0,0.0,321.0,651.0,665.0
2022-11-11 19:00:00,,0.0,0.0,321.0,650.0,661.0
2022-11-11 20:00:00,,0.0,0.0,320.0,651.0,664.0
2022-11-11 21:00:00,,0.0,0.0,320.0,653.0,665.0
2022-11-11 22:00:00,,0.0,0.0,319.0,652.0,666.0
2022-11-11 23:00:00,,0.0,0.0,319.0,650.0,664.0
2022-11-12 00:00:00,,0.0,0.0,319.0,650.0,664.0
2022-11-12 01:00:00,,0.0,0.0,320.0,650.0,665.0
2022-11-12 02:00:00,,0.0,0.0,320.0,653.0,665.0
2022-11-12 03:00:00,,0.0,0.0,320.0,655.0,666.0
2022-11-12 04:00:00,,0.0,0.0,320.0,653.0,666.0
2022-11-12 05:00:00,,0.0,0.0,320.0,654.0,665.0
2022-11-12 06:00:00,,0.0,0.0,320.0,655.0,666.0
2022-11-12 07:00:00,,0.0,0.0,320.0,654.0,666.0
2022-11-12 08:00:00,,0.0,0.0,320.0,651.0,666.0
2022-11-12 09:00:00,,0.0,0.0,319.0,651.0,664.0
2022-11-12 10:00:00,,0.0,0.0,319.0,652.0,667.0
2022-11-12 11:00:00,,0.0,0.0,320.0,651.0,666.0
2022-11-12 12:00:00,,0.0,0.0,320.0,650.0,666.0
2022-11-12 13:00:00,,0.0,0.0,319.0,651.0,665.0
2022-11-12 14:00:00,,0.0,0.0,319.0,651.0,663.0
2022-11-12 15:00:00,,0.0,0.0,319.0,650.0,665.0
2022-11-12 16:00:00,,0.0,0.0,320.0,652.0,665.0
2022-11-12 17:00:00,,0.0,0.0,321.0,652.0,667.0
2022-11-12 18:00:00,,0.0,0.0,321.0,650.0,665.0
2022-11-12 19:00:00,,0.0,0.0,320.0,651.0,667.0
2022-11-12 20:00:00,,0.0,0.0,320.0,653.0,666.0
2022-11-12 21:00:00,,0.0,0.0,321.0,651.0,666.0
2022-11-12 22:00:00,,0.0,0.0,321.0,652.0,666.0
2022-11-12 23:00:00,,0.0,0.0,322.0,651.0,666.0
2022-11-13 00:00:00,,0.0,0.0,320.0,652.0,667.0
2022-11-13 01:00:00,,0.0,0.0,320.0,655.0,668.0
2022-11-13 02:00:00,,0.0,0.0,320.0,655.0,665.0
2022-11-13 03:00:00,,0.0,0.0,319.0,652.0,666.0
2022-11-13 04:00:00,,0.0,0.0,319.0,653.0,665.0
2022-11-13 05:00:00,,0.0,0.0,321.0,654.0,663.0
2022-11-13 06:00:00,,0.0,0.0,320.0,654.0,665.0
2022-11-13 07:00:00,,0.0,0.0,320.0,649.0,666.0
2022-11-13 08:00:00,,0.0,0.0,320.0,650.0,667.0
2022-11-13 09:00:00,,0.0,0.0,320.0,652.0,665.0
2022-11-13 10:00:00,,0.0,0.0,323.0,652.0,667.0
2022-11-13 11:00:00,,0.0,0.0,322.0,654.0,668.0
2022-11-13 12:00:00,,0.0,0.0,319.0,655.0,667.0
2022-11-13 13:00:00,,0.0,0.0,319.0,653.0,665.0
2022-11-13 14:00:00,,0.0,0.0,322.0,652.0,663.0
2022-11-13 15:00:00,,0.0,0.0,320.0,655.0,666.0
2022-11-13 16:00:00,,0.0,0.0,319.0,649.0,665.0
2022-11-13 17:00:00,,0.0,0.0,320.0,645.0,664.0
2022-11-13 18:00:00,,0.0,0.0,318.0,651.0,663.0
2022-11-13 19:00:00,,0.0,0.0,318.0,651.0,663.0
2022-11-13 20:00:00,,0.0,0.0,319.0,654.0,663.0
2022-11-13 21:00:00,,0.0,0.0,320.0,655.0,667.0
2022-11-13 22:00:00,,0.0,0.0,321.0,654.0,663.0
2022-11-13 23:00:00,,0.0,0.0,320.0,652.0,668.0
2022-11-14 00:00:00,,0.0,0.0,321.0,656.0,667.0
2022-11-14 01:00:00,,0.0,0.0,320.0,650.0,666.0
2022-11-14 02:00:00,,0.0,0.0,321.0,649.0,665.0
2022-11-14 03:00:00,,0.0,0.0,320.0,652.0,666.0
2022-11-14 04:00:00,,0.0,0.0,320.0,652.0,666.0
2022-11-14 05:00:00,,0.0,0.0,321.0,653.0,665.0
2022-11-14 06:00:00,,0.0,0.0,321.0,652.0,664.0
2022-11-14 07:00:00,,0.0,0.0,321.0,654.0,664.0
2022-11-14 08:00:00,,0.0,0.0,321.0,652.0,664.0
2022-11-14 09:00:00,,0.0,0.0,321.0,656.0,662.0
2022-11-14 10:00:00,,0.0,0.0,320.0,655.0,665.0
2022-11-14 11:00:00,,0.0,0.0,320.0,655.0,665.0
2022-11-14 12:00:00,,0.0,0.0,319.0,649.0,661.0
2022-11-14 13:00:00,,0.0,0.0,319.0,647.0,664.0
2022-11-14 14:00:00,,0.0,0.0,323.0,650.0,665.0
2022-11-14 15:00:00,,0.0,0.0,319.0,652.0,665.0
2022-11-14 16:00:00,,0.0,0.0,322.0,654.0,668.0
2022-11-14 17:00:00,,0.0,0.0,321.0,654.0,668.0
2022-11-14 18:00:00,,0.0,0.0,321.0,654.0,667.0
2022-11-14 19:00:00,,0.0,0.0,319.0,653.0,665.0
2022-11-14 20:00:00,,0.0,0.0,319.0,651.0,668.0
2022-11-14 21:00:00,,0.0,0.0,321.0,654.0,668.0
2022-11-14 22:00:00,,0.0,0.0,321.0,652.0,667.0
2022-11-14 23:00:00,,0.0,0.0,322.0,652.0,665.0
2022-11-15 00:00:00,,0.0,0.0,320.0,651.0,664.0
2022-11-15 01:00:00,,0.0,0.0,322.0,652.0,662.0
2022-11-15 02:00:00,,0.0,0.0,320.0,655.0,665.0
2022-11-15 03:00:00,,0.0,0.0,321.0,652.0,662.0
2022-11-15 04:00:00,,0.0,0.0,321.0,652.0,661.0
2022-11-15 05:00:00,,0.0,0.0,320.0,650.0,661.0
2022-11-15 06:00:00,,0.0,0.0,319.0,654.0,663.0
2022-11-15 07:00:00,,0.0,0.0,318.0,651.0,661.0
2022-11-15 08:00:00,,0.0,0.0,322.0,650.0,660.0
2022-11-15 09:00:00,,0.0,0.0,319.0,647.0,659.0
2022-11-15 10:00:00,,0.0,0.0,319.0,650.0,661.0
2022-11-15 11:00:00,,0.0,0.0,320.0,652.0,664.0
2022-11-15 12:00:00,,0.0,0.0,321.0,652.0,663.0
2022-11-15 13:00:00,,0.0,0.0,319.0,651.0,661.0
2022-11-15 14:00:00,,0.0,0.0,321.0,653.0,663.0
2022-11-15 15:00:00,,0.0,0.0,321.0,652.0,663.0
2022-11-15 16:00:00,,0.0,0.0,319.0,654.0,664.0
