Timestamp,11WD8JAEN1L---AD,11WD8JAEN1L---BB,11WD8JAEN1L---C9,11WD8JAEN1L---D7,11WD8JAEN1L---E5,11WD8JAEN1L---F3
2019-10-22 04:00:00,468,450,485,442,,
2019-10-22 05:00:00,466,442,474,440,,
2019-10-22 06:00:00,474,448,481,447,,
2019-10-22 07:00:00,468,450,496,443,,
2019-10-22 08:00:00,484,466,498,498,,
2019-10-22 09:00:00,486,470,496,498,,
2019-10-22 10:00:00,494,462,494,500,,
2019-10-22 11:00:00,499,457,477,498,,
2019-10-22 12:00:00,493,452,470,487,,
2019-10-22 13:00:00,487,451,465,483,,
2019-10-22 14:00:00,493,454,472,490,,
2019-10-22 15:00:00,496,457,475,493,,
2019-10-22 16:00:00,484,451,466,473,,
2019-10-22 17:00:00,491,457,476,488,,
2019-10-22 18:00:00,492,459,489,492,,
2019-10-22 19:00:00,495,463,493,497,,
2019-10-22 20:00:00,465,446,486,438,,
2019-10-22 21:00:00,457,444,483,425,,
2019-10-22 22:00:00,469,449,489,439,,
2019-10-22 23:00:00,466,449,488,438,,
2019-10-23 00:00:00,485,462,490,474,,
2019-10-23 01:00:00,447,429,481,419,,
2019-10-23 02:00:00,422,405,456,391,,
2019-10-23 03:00:00,436,419,471,407,,
2019-10-23 04:00:00,423,407,465,393,,
2019-10-23 05:00:00,480,458,466,451,,
2019-10-23 06:00:00,486,451,472,455,,
2019-10-23 07:00:00,488,448,480,460,,
2019-10-23 08:00:00,497,465,492,495,,
2019-10-23 09:00:00,491,473,492,501,,
2019-10-23 10:00:00,488,474,489,502,,
2019-10-23 11:00:00,489,476,489,500,,
2019-10-23 12:00:00,491,472,489,499,,
2019-10-23 13:00:00,478,458,472,485,,
2019-10-23 14:00:00,490,471,491,493,,
2019-10-23 15:00:00,495,472,481,495,,
2019-10-23 16:00:00,498,473,462,497,,
2019-10-23 17:00:00,497,471,467,494,,
2019-10-23 18:00:00,498,470,446,498,,
2019-10-23 19:00:00,491,466,421,485,,
2019-10-23 20:00:00,495,469,407,490,,
2019-10-23 21:00:00,489,465,401,489,,
2019-10-23 22:00:00,492,471,404,494,,
2019-10-23 23:00:00,489,472,426,469,,
2019-10-24 00:00:00,491,470,470,492,,
2019-10-24 01:00:00,490,469,472,490,,
2019-10-24 02:00:00,492,469,472,489,,
2019-10-24 03:00:00,482,467,473,490,,
2019-10-24 04:00:00,463,447,447,455,,
2019-10-24 05:00:00,461,462,454,468,,
2019-10-24 06:00:00,452,458,446,470,,
2019-10-24 07:00:00,456,463,454,474,,
2019-10-24 08:00:00,474,474,470,489,,
2019-10-24 09:00:00,477,477,479,494,,
2019-10-24 10:00:00,476,479,484,495,,
2019-10-24 11:00:00,478,479,484,495,,
2019-10-24 12:00:00,457,456,462,473,,
2019-10-24 13:00:00,481,473,479,489,,
2019-10-24 14:00:00,467,457,463,474,,
2019-10-24 15:00:00,485,474,482,491,,
2019-10-24 16:00:00,491,478,485,496,,
2019-10-24 17:00:00,490,466,486,496,,
2019-10-24 18:00:00,486,463,482,491,,
2019-10-24 19:00:00,488,468,483,492,,
2019-10-24 20:00:00,469,449,471,438,,
2019-10-24 21:00:00,429,434,466,431,,
2019-10-24 22:00:00,408,434,456,427,,
2019-10-24 23:00:00,325,389,356,332,,
2019-10-25 00:00:00,304,372,312,301,,
2019-10-25 01:00:00,305,362,301,310,,
2019-10-25 02:00:00,302,358,300,314,,
2019-10-25 03:00:00,304,361,299,312,,
2019-10-25 04:00:00,308,387,307,311,,
2019-10-25 05:00:00,370,385,405,345,,
2019-10-25 06:00:00,444,448,470,389,,
2019-10-25 07:00:00,463,462,479,401,,
2019-10-25 08:00:00,404,402,445,364,,
2019-10-25 09:00:00,416,409,449,386,,
2019-10-25 10:00:00,412,403,451,385,,
2019-10-25 11:00:00,384,384,425,361,,
2019-10-25 12:00:00,409,401,447,382,,
2019-10-25 13:00:00,438,424,446,412,,
2019-10-25 14:00:00,440,425,457,408,,
2019-10-25 15:00:00,447,441,461,450,,
2019-10-25 16:00:00,484,456,488,477,,
2019-10-25 17:00:00,491,461,486,483,,
2019-10-25 18:00:00,491,461,491,484,,
2019-10-25 19:00:00,472,440,474,463,,
2019-10-25 20:00:00,429,409,460,349,,
2019-10-25 21:00:00,400,384,413,161,,
2019-10-25 22:00:00,414,409,406,165,,
2019-10-25 23:00:00,300,386,312,131,,
2019-10-26 00:00:00,268,373,311,0,,
2019-10-26 01:00:00,134,373,348,0,,
2019-10-26 02:00:00,0,366,308,0,,
2019-10-26 03:00:00,0,383,356,0,,
2019-10-26 04:00:00,0,376,354,0,,
2019-10-26 05:00:00,0,374,346,0,,
2019-10-26 06:00:00,0,392,345,0,,
2019-10-26 07:00:00,0,411,350,0,,
2019-10-26 08:00:00,0,445,387,0,,
2019-10-26 09:00:00,0,401,387,0,,
2019-10-26 10:00:00,0,399,387,0,,
2019-10-26 11:00:00,0,372,311,0,,
2019-10-26 12:00:00,0,367,305,0,,
2019-10-26 13:00:00,0,372,303,0,,
2019-10-26 14:00:00,0,370,307,0,,
2019-10-26 15:00:00,0,369,315,0,,
2019-10-26 16:00:00,0,366,309,0,,
2019-10-26 17:00:00,0,388,382,0,,
2019-10-26 18:00:00,0,435,395,0,,
2019-10-26 19:00:00,0,428,395,0,,
2019-10-26 20:00:00,0,365,331,0,,
2019-10-26 21:00:00,0,370,314,0,,
2019-10-26 22:00:00,0,367,308,0,,
2019-10-26 23:00:00,0,365,308,0,,
2019-10-27 00:00:00,0,365,308,0,,
2019-10-27 01:00:00,0,364,307,0,,
2019-10-27 02:00:00,0,364,307,0,,
2019-10-27 02:00:00,0,381,331,0,,
2019-10-27 03:00:00,0,401,317,0,,
2019-10-27 04:00:00,0,406,318,0,,
2019-10-27 05:00:00,0,393,306,0,,
2019-10-27 06:00:00,0,388,305,0,,
2019-10-27 07:00:00,0,396,303,0,,
2019-10-27 08:00:00,102,390,301,0,,
2019-10-27 09:00:00,145,399,302,0,,
2019-10-27 10:00:00,149,424,336,0,,
2019-10-27 11:00:00,153,430,338,0,,
2019-10-27 12:00:00,152,432,335,0,,
2019-10-27 13:00:00,149,430,331,0,,
2019-10-27 14:00:00,291,421,319,0,,
2019-10-27 15:00:00,392,439,402,0,,
2019-10-27 16:00:00,462,464,456,97,,
2019-10-27 17:00:00,461,474,466,162,,
2019-10-27 18:00:00,430,407,399,175,,
2019-10-27 19:00:00,409,409,390,178,,
2019-10-27 20:00:00,430,408,396,225,,
2019-10-27 21:00:00,439,397,409,221,,
2019-10-27 22:00:00,436,386,420,221,,
2019-10-27 23:00:00,332,402,315,155,,
2019-10-28 00:00:00,304,395,315,139,,
2019-10-28 01:00:00,303,392,328,136,,
2019-10-28 02:00:00,305,403,317,128,,
2019-10-28 03:00:00,323,417,369,139,,
2019-10-28 04:00:00,330,404,374,314,,
2019-10-28 05:00:00,400,462,457,370,,
2019-10-28 06:00:00,452,464,474,425,,
2019-10-28 07:00:00,456,447,483,403,,
2019-10-28 08:00:00,478,470,494,483,,
2019-10-28 09:00:00,466,459,481,480,,
2019-10-28 10:00:00,470,454,484,482,,
2019-10-28 11:00:00,473,455,482,481,,
2019-10-28 12:00:00,487,467,491,497,,
2019-10-28 13:00:00,480,466,480,492,,
2019-10-28 14:00:00,488,473,488,500,,
2019-10-28 15:00:00,490,477,488,499,,
2019-10-28 16:00:00,473,463,469,481,,
2019-10-28 17:00:00,495,481,489,500,,
2019-10-28 18:00:00,484,471,478,491,,
2019-10-28 19:00:00,470,455,461,473,,
2019-10-28 20:00:00,480,470,475,485,,
2019-10-28 21:00:00,484,474,485,490,,
2019-10-28 22:00:00,485,467,485,495,,
2019-10-28 23:00:00,482,459,481,493,,
2019-10-29 00:00:00,472,453,476,474,,
2019-10-29 01:00:00,467,449,485,440,,
2019-10-29 02:00:00,469,449,469,470,,
2019-10-29 03:00:00,488,464,488,491,,
2019-10-29 04:00:00,470,451,484,454,,
2019-10-29 05:00:00,435,418,465,406,,
2019-10-29 06:00:00,474,456,487,460,,
2019-10-29 07:00:00,473,464,482,472,,
2019-10-29 08:00:00,492,467,493,490,,
2019-10-29 09:00:00,495,467,497,491,,
2019-10-29 10:00:00,426,408,456,398,,
2019-10-29 11:00:00,349,402,365,369,,
2019-10-29 12:00:00,409,401,435,392,,
2019-10-29 13:00:00,417,402,450,392,,
2019-10-29 14:00:00,486,469,474,477,,
2019-10-29 15:00:00,485,473,484,493,,
2019-10-29 16:00:00,483,470,484,490,,
2019-10-29 17:00:00,487,471,487,489,,
2019-10-29 18:00:00,487,472,485,494,,
2019-10-29 19:00:00,477,461,476,484,,
2019-10-29 20:00:00,485,468,484,491,,
2019-10-29 21:00:00,485,466,478,485,,
2019-10-29 22:00:00,485,468,477,487,,
2019-10-29 23:00:00,491,467,486,492,,
2019-10-30 00:00:00,485,462,484,487,,
2019-10-30 01:00:00,491,465,489,492,,
2019-10-30 02:00:00,492,465,491,485,,
2019-10-30 03:00:00,492,465,492,480,,
2019-10-30 04:00:00,495,465,492,496,,
2019-10-30 05:00:00,496,475,489,497,,
2019-10-30 06:00:00,493,472,484,497,,
2019-10-30 07:00:00,489,477,483,489,,
2019-10-30 08:00:00,487,477,486,492,,
2019-10-30 09:00:00,488,479,489,492,,
2019-10-30 10:00:00,490,479,497,495,,
2019-10-30 11:00:00,489,482,498,499,,
2019-10-30 12:00:00,469,480,483,492,,
2019-10-30 13:00:00,471,481,498,502,,
2019-10-30 14:00:00,472,481,498,501,,
2019-10-30 15:00:00,470,479,499,488,,
2019-10-30 16:00:00,470,468,498,483,,
2019-10-30 17:00:00,472,463,496,484,,
2019-10-30 18:00:00,418,461,492,488,,
2019-10-30 19:00:00,413,462,494,490,,
2019-10-30 20:00:00,291,453,484,476,,
2019-10-30 21:00:00,169,462,493,483,,
2019-10-30 22:00:00,194,462,495,482,,
2019-10-30 23:00:00,184,452,484,439,,
2019-10-31 00:00:00,162,466,486,483,,
2019-10-31 01:00:00,123,462,493,471,,
2019-10-31 02:00:00,75,465,496,460,,
2019-10-31 03:00:00,67,461,496,458,,
2019-10-31 04:00:00,64,460,491,450,,
2019-10-31 05:00:00,7,443,476,416,,
2019-10-31 06:00:00,0,476,493,491,,
2019-10-31 07:00:00,0,475,493,492,,
2019-10-31 08:00:00,0,474,496,472,,
2019-10-31 09:00:00,0,479,496,495,,
2019-10-31 10:00:00,0,481,497,497,,
2019-10-31 11:00:00,0,453,469,469,,
2019-10-31 12:00:00,0,430,382,408,,
2019-10-31 13:00:00,0,445,388,426,,
2019-10-31 14:00:00,0,452,411,431,,
2019-10-31 15:00:00,0,481,489,492,,
2019-10-31 16:00:00,0,482,496,497,,
2019-10-31 17:00:00,0,470,488,486,,
2019-10-31 18:00:00,0,456,472,471,,
2019-10-31 19:00:00,0,443,459,454,,
2019-10-31 20:00:00,0,444,459,457,,
2019-10-31 21:00:00,0,443,451,449,,
2019-10-31 22:00:00,0,440,457,459,,
2019-10-31 23:00:00,0,432,428,418,,
2019-11-01 00:00:00,0,464,471,481,,
2019-11-01 01:00:00,0,463,456,470,,
2019-11-01 02:00:00,0,417,364,321,,
2019-11-01 03:00:00,0,402,331,304,,
2019-11-01 04:00:00,0,399,333,306,,
2019-11-01 05:00:00,0,393,332,304,,
2019-11-01 06:00:00,0,408,355,313,,
2019-11-01 07:00:00,0,390,429,364,,
2019-11-01 08:00:00,0,377,400,338,,
2019-11-01 09:00:00,0,366,400,339,,
2019-11-01 10:00:00,0,440,473,433,,
2019-11-01 11:00:00,0,464,479,487,,
2019-11-01 12:00:00,0,465,476,484,,
2019-11-01 13:00:00,0,468,477,486,,
2019-11-01 14:00:00,0,465,472,488,,
2019-11-01 15:00:00,0,465,473,488,,
2019-11-01 16:00:00,0,467,474,489,,
2019-11-01 17:00:00,0,465,475,479,,
2019-11-01 18:00:00,0,445,453,450,,
2019-11-01 19:00:00,0,411,453,400,,
2019-11-01 20:00:00,0,463,476,471,,
2019-11-01 21:00:00,0,468,475,473,,
2019-11-01 22:00:00,0,456,471,458,,
2019-11-01 23:00:00,0,387,398,297,,
2019-11-02 00:00:00,0,367,304,162,,
2019-11-02 01:00:00,0,365,299,163,,
2019-11-02 02:00:00,0,367,298,163,,
2019-11-02 03:00:00,0,366,297,165,,
2019-11-02 04:00:00,0,367,295,165,,
2019-11-02 05:00:00,0,376,298,165,,
2019-11-02 06:00:00,0,377,299,164,,
2019-11-02 07:00:00,0,371,294,165,,
2019-11-02 08:00:00,0,379,297,177,,
2019-11-02 09:00:00,0,399,331,197,,
2019-11-02 10:00:00,0,382,295,167,,
2019-11-02 11:00:00,0,385,295,171,,
2019-11-02 12:00:00,0,373,346,203,,
2019-11-02 13:00:00,0,372,301,172,,
2019-11-02 14:00:00,0,374,303,171,,
2019-11-02 15:00:00,0,375,307,160,,
2019-11-02 16:00:00,0,395,354,316,,
2019-11-02 17:00:00,0,457,464,445,,
2019-11-02 18:00:00,0,473,481,493,,
2019-11-02 19:00:00,0,414,450,380,,
2019-11-02 20:00:00,0,397,312,316,,
2019-11-02 21:00:00,0,390,308,297,,
2019-11-02 22:00:00,0,393,311,297,,
2019-11-02 23:00:00,0,396,304,257,,
2019-11-03 00:00:00,0,383,297,155,,
2019-11-03 01:00:00,0,385,299,159,,
2019-11-03 02:00:00,0,379,294,158,,
2019-11-03 03:00:00,0,372,297,159,,
2019-11-03 04:00:00,0,404,327,156,,
2019-11-03 05:00:00,0,399,315,153,,
2019-11-03 06:00:00,0,380,294,148,,
2019-11-03 07:00:00,0,381,297,150,,
2019-11-03 08:00:00,0,415,315,271,,
2019-11-03 09:00:00,0,412,362,300,,
2019-11-03 10:00:00,0,433,460,400,,
2019-11-03 11:00:00,0,473,480,477,,
2019-11-03 12:00:00,0,477,484,479,,
2019-11-03 13:00:00,0,482,492,486,,
2019-11-03 14:00:00,0,487,495,492,,
2019-11-03 15:00:00,0,486,496,491,,
2019-11-03 16:00:00,0,485,495,491,,
2019-11-03 17:00:00,0,483,494,488,,
2019-11-03 18:00:00,0,474,488,483,,
2019-11-03 19:00:00,0,365,493,491,,
2019-11-03 20:00:00,0,205,499,497,,
2019-11-03 21:00:00,0,204,494,493,,
2019-11-03 22:00:00,0,198,474,472,,
2019-11-03 23:00:00,0,161,351,392,,
2019-11-04 00:00:00,0,170,318,394,,
2019-11-04 01:00:00,0,150,301,394,,
2019-11-04 02:00:00,0,149,297,394,,
2019-11-04 03:00:00,0,144,294,394,,
2019-11-04 04:00:00,0,154,294,393,,
2019-11-04 05:00:00,0,155,305,392,,
2019-11-04 06:00:00,0,182,420,456,,
2019-11-04 07:00:00,0,184,439,456,,
2019-11-04 08:00:00,0,184,459,461,,
2019-11-04 09:00:00,0,168,459,458,,
2019-11-04 10:00:00,0,200,474,473,,
2019-11-04 11:00:00,0,196,476,474,,
2019-11-04 12:00:00,0,196,473,474,,
2019-11-04 13:00:00,0,197,475,474,,
2019-11-04 14:00:00,0,186,473,479,,
2019-11-04 15:00:00,0,187,479,484,,
2019-11-04 16:00:00,0,186,479,499,,
2019-11-04 17:00:00,0,187,476,491,,
2019-11-04 18:00:00,42,178,466,485,,
2019-11-04 19:00:00,79,176,461,480,,
2019-11-04 20:00:00,94,187,478,497,,
2019-11-04 21:00:00,105,187,472,489,,
2019-11-04 22:00:00,110,182,477,483,,
2019-11-04 23:00:00,132,157,476,439,,
2019-11-05 00:00:00,150,136,348,405,,
2019-11-05 01:00:00,146,137,328,403,,
2019-11-05 02:00:00,181,142,318,403,,
2019-11-05 03:00:00,299,135,305,405,,
2019-11-05 04:00:00,315,130,305,402,,
2019-11-05 05:00:00,379,129,344,403,,
2019-11-05 06:00:00,471,183,444,494,,
2019-11-05 07:00:00,490,182,439,502,,
2019-11-05 08:00:00,492,182,441,500,,
2019-11-05 09:00:00,495,192,438,498,,
2019-11-05 10:00:00,502,187,436,502,,
2019-11-05 11:00:00,503,182,443,496,,
2019-11-05 12:00:00,504,196,456,501,,
2019-11-05 13:00:00,504,184,464,498,,
2019-11-05 14:00:00,502,179,471,496,,
2019-11-05 15:00:00,500,174,484,498,,
2019-11-05 16:00:00,502,176,498,499,,
2019-11-05 17:00:00,502,173,493,501,,
2019-11-05 18:00:00,500,168,488,499,,
2019-11-05 19:00:00,499,165,483,494,,
2019-11-05 20:00:00,499,168,474,495,,
2019-11-05 21:00:00,495,166,469,489,,
2019-11-05 22:00:00,500,161,472,488,,
2019-11-05 23:00:00,496,167,474,487,,
2019-11-06 00:00:00,494,168,474,482,,
2019-11-06 01:00:00,498,167,475,485,,
2019-11-06 02:00:00,497,171,475,488,,
2019-11-06 03:00:00,497,177,474,488,,
2019-11-06 04:00:00,495,176,471,483,,
2019-11-06 05:00:00,495,177,480,481,,
2019-11-06 06:00:00,498,185,473,498,,
2019-11-06 07:00:00,501,183,471,501,,
2019-11-06 08:00:00,505,178,455,501,,
2019-11-06 09:00:00,508,178,459,501,,
2019-11-06 10:00:00,506,184,482,497,,
2019-11-06 11:00:00,506,186,497,501,,
2019-11-06 12:00:00,506,184,499,500,,
2019-11-06 13:00:00,508,184,503,496,,
2019-11-06 14:00:00,506,189,501,496,,
2019-11-06 15:00:00,508,192,496,499,,
2019-11-06 16:00:00,506,184,496,494,,
2019-11-06 17:00:00,504,191,487,498,,
2019-11-06 18:00:00,505,190,483,493,,
2019-11-06 19:00:00,490,191,325,466,,
2019-11-06 20:00:00,502,198,212,494,,
2019-11-06 21:00:00,502,205,229,496,,
2019-11-06 22:00:00,502,209,229,501,,
2019-11-06 23:00:00,501,199,211,497,,
2019-11-07 00:00:00,503,188,193,487,,
2019-11-07 01:00:00,497,186,197,480,,
2019-11-07 02:00:00,502,194,230,484,,
2019-11-07 03:00:00,502,193,231,481,,
2019-11-07 04:00:00,503,193,230,468,,
2019-11-07 05:00:00,503,204,231,482,,
2019-11-07 06:00:00,502,203,229,484,,
2019-11-07 07:00:00,503,207,240,491,,
2019-11-07 08:00:00,498,203,234,478,,
2019-11-07 09:00:00,496,200,232,471,,
2019-11-07 10:00:00,495,197,231,471,,
2019-11-07 11:00:00,501,200,237,489,,
2019-11-07 12:00:00,436,209,240,493,,
2019-11-07 13:00:00,431,207,241,490,,
2019-11-07 14:00:00,460,193,240,477,,
2019-11-07 15:00:00,500,207,242,494,,
2019-11-07 16:00:00,490,205,237,486,,
2019-11-07 17:00:00,497,210,241,494,,
2019-11-07 18:00:00,495,209,241,490,,
2019-11-07 19:00:00,495,208,240,491,,
2019-11-07 20:00:00,480,202,232,474,,
2019-11-07 21:00:00,496,212,233,492,,
2019-11-07 22:00:00,487,205,206,483,,
2019-11-07 23:00:00,489,205,209,485,,
2019-11-08 00:00:00,491,205,209,486,,
2019-11-08 01:00:00,497,203,224,494,,
2019-11-08 02:00:00,497,202,231,498,,
2019-11-08 03:00:00,498,199,234,497,,
2019-11-08 04:00:00,497,200,235,495,,
2019-11-08 05:00:00,499,203,237,496,,
2019-11-08 06:00:00,496,203,237,497,,
2019-11-08 07:00:00,496,198,236,493,,
2019-11-08 08:00:00,503,196,233,497,,
2019-11-08 09:00:00,503,195,234,497,,
2019-11-08 10:00:00,507,195,239,498,,
2019-11-08 11:00:00,507,198,235,498,,
2019-11-08 12:00:00,506,198,234,496,,
2019-11-08 13:00:00,505,188,228,499,,
2019-11-08 14:00:00,505,189,232,497,,
2019-11-08 15:00:00,503,183,229,496,,
2019-11-08 16:00:00,498,171,226,496,,
2019-11-08 17:00:00,498,166,223,495,,
2019-11-08 18:00:00,498,145,232,496,,
2019-11-08 19:00:00,496,263,233,489,,
2019-11-08 20:00:00,494,404,237,482,,
2019-11-08 21:00:00,501,418,238,494,,
2019-11-08 22:00:00,498,433,236,495,,
2019-11-08 23:00:00,499,441,238,493,,
2019-11-09 00:00:00,498,440,238,474,,
2019-11-09 01:00:00,497,441,238,472,,
2019-11-09 02:00:00,496,439,238,470,,
2019-11-09 03:00:00,496,440,237,471,,
2019-11-09 04:00:00,500,453,238,493,,
2019-11-09 05:00:00,493,448,235,491,,
2019-11-09 06:00:00,497,461,238,494,,
2019-11-09 07:00:00,500,464,239,496,,
2019-11-09 08:00:00,499,463,238,495,,
2019-11-09 09:00:00,499,463,238,492,,
2019-11-09 10:00:00,499,465,239,493,,
2019-11-09 11:00:00,500,473,239,495,,
2019-11-09 12:00:00,498,466,238,493,,
2019-11-09 13:00:00,499,470,237,492,,
2019-11-09 14:00:00,499,474,238,491,,
2019-11-09 15:00:00,500,473,232,488,,
2019-11-09 16:00:00,493,461,235,489,,
2019-11-09 17:00:00,489,458,233,488,,
2019-11-09 18:00:00,490,460,235,489,,
2019-11-09 19:00:00,490,459,235,487,,
2019-11-09 20:00:00,496,461,238,495,,
2019-11-09 21:00:00,496,460,239,496,,
2019-11-09 22:00:00,498,460,239,497,,
2019-11-09 23:00:00,495,456,238,493,,
2019-11-10 00:00:00,481,441,230,479,,
2019-11-10 01:00:00,495,458,237,493,,
2019-11-10 02:00:00,496,455,228,496,,
2019-11-10 03:00:00,496,461,239,495,,
2019-11-10 04:00:00,495,463,237,493,,
2019-11-10 05:00:00,497,474,239,496,,
2019-11-10 06:00:00,496,474,238,495,,
2019-11-10 07:00:00,495,475,238,496,,
2019-11-10 08:00:00,496,475,239,496,,
2019-11-10 09:00:00,498,476,240,498,,
2019-11-10 10:00:00,493,472,238,494,,
2019-11-10 11:00:00,497,476,241,497,,
2019-11-10 12:00:00,498,476,239,498,,
2019-11-10 13:00:00,479,458,230,478,,
2019-11-10 14:00:00,493,472,238,492,,
2019-11-10 15:00:00,497,478,240,498,,
2019-11-10 16:00:00,497,477,240,498,,
2019-11-10 17:00:00,496,476,240,497,,
2019-11-10 18:00:00,489,468,237,491,,
2019-11-10 19:00:00,484,463,234,488,,
2019-11-10 20:00:00,494,473,238,493,,
2019-11-10 21:00:00,494,474,239,494,,
2019-11-10 22:00:00,496,474,239,497,,
2019-11-10 23:00:00,491,470,236,492,,
2019-11-11 00:00:00,488,460,224,480,,
2019-11-11 01:00:00,483,455,234,491,,
2019-11-11 02:00:00,496,470,235,493,,
2019-11-11 03:00:00,493,468,231,486,,
2019-11-11 04:00:00,496,464,238,490,,
2019-11-11 05:00:00,499,467,241,497,,
2019-11-11 06:00:00,495,460,239,495,,
2019-11-11 07:00:00,498,458,241,498,,
2019-11-11 08:00:00,496,459,239,497,,
2019-11-11 09:00:00,498,463,238,496,,
2019-11-11 10:00:00,498,462,240,495,,
2019-11-11 11:00:00,499,465,239,496,,
2019-11-11 12:00:00,490,458,228,483,,
2019-11-11 13:00:00,497,467,233,487,,
2019-11-11 14:00:00,496,466,231,484,,
2019-11-11 15:00:00,498,466,234,490,,
2019-11-11 16:00:00,495,463,234,492,,
2019-11-11 17:00:00,499,463,233,489,,
2019-11-11 18:00:00,502,466,234,497,,
2019-11-11 19:00:00,499,462,232,493,,
2019-11-11 20:00:00,499,418,231,493,,
2019-11-11 21:00:00,499,411,231,494,,
2019-11-11 22:00:00,494,389,232,490,,
2019-11-11 23:00:00,494,380,234,494,,
2019-11-12 00:00:00,486,382,193,462,,
2019-11-12 01:00:00,485,378,216,475,,
2019-11-12 02:00:00,463,359,225,451,,
2019-11-12 03:00:00,455,316,231,441,,
2019-11-12 04:00:00,496,396,237,486,,
2019-11-12 05:00:00,493,391,227,473,,
2019-11-12 06:00:00,482,396,218,448,,
2019-11-12 07:00:00,478,329,235,445,,
2019-11-12 08:00:00,500,437,226,494,,
2019-11-12 09:00:00,493,442,232,494,,
2019-11-12 10:00:00,492,443,228,496,,
2019-11-12 11:00:00,493,450,230,487,,
2019-11-12 12:00:00,492,452,225,479,,
2019-11-12 13:00:00,494,445,206,471,,
2019-11-12 14:00:00,495,448,231,487,,
2019-11-12 15:00:00,499,444,228,485,,
2019-11-12 16:00:00,441,409,194,439,,
2019-11-12 17:00:00,464,429,190,454,,
2019-11-12 18:00:00,484,443,234,496,,
2019-11-12 19:00:00,471,429,230,484,,
2019-11-12 20:00:00,489,443,234,496,,
2019-11-12 21:00:00,494,442,223,491,,
2019-11-12 22:00:00,497,456,230,495,,
2019-11-12 23:00:00,498,456,222,498,,
2019-11-13 00:00:00,480,445,210,484,,
2019-11-13 01:00:00,495,463,220,497,,
2019-11-13 02:00:00,501,468,225,500,,
2019-11-13 03:00:00,499,466,230,501,,
2019-11-13 04:00:00,497,466,215,502,,
2019-11-13 05:00:00,477,468,203,497,,
2019-11-13 06:00:00,475,462,197,502,,
2019-11-13 07:00:00,471,464,206,504,,
2019-11-13 08:00:00,469,454,201,504,,
2019-11-13 09:00:00,463,453,200,502,,
2019-11-13 10:00:00,470,455,199,502,,
2019-11-13 11:00:00,469,452,201,503,,
2019-11-13 12:00:00,471,438,201,500,,
2019-11-13 13:00:00,471,438,197,498,,
2019-11-13 14:00:00,474,432,212,500,,
2019-11-13 15:00:00,476,439,236,503,,
2019-11-13 16:00:00,478,449,234,502,,
2019-11-13 17:00:00,480,444,226,501,,
2019-11-13 18:00:00,489,436,232,501,,
2019-11-13 19:00:00,492,437,230,499,,
2019-11-13 20:00:00,493,444,232,500,,
2019-11-13 21:00:00,493,455,229,500,,
2019-11-13 22:00:00,494,447,228,497,,
2019-11-13 23:00:00,493,460,229,502,,
2019-11-14 00:00:00,493,461,229,499,,
2019-11-14 01:00:00,499,458,228,499,,
2019-11-14 02:00:00,503,453,230,502,,
2019-11-14 03:00:00,503,451,229,505,,
2019-11-14 04:00:00,502,444,228,498,,
2019-11-14 05:00:00,501,453,224,493,,
2019-11-14 06:00:00,502,457,230,498,,
2019-11-14 07:00:00,497,454,218,484,,
2019-11-14 08:00:00,500,466,224,494,,
2019-11-14 09:00:00,500,466,228,493,,
2019-11-14 10:00:00,502,467,238,496,,
2019-11-14 11:00:00,495,461,237,493,,
2019-11-14 12:00:00,496,465,235,495,,
2019-11-14 13:00:00,497,468,236,495,,
2019-11-14 14:00:00,496,463,235,499,,
2019-11-14 15:00:00,497,465,236,497,,
2019-11-14 16:00:00,497,456,235,492,,
2019-11-14 17:00:00,496,459,235,495,,
2019-11-14 18:00:00,490,455,238,491,,
2019-11-14 19:00:00,495,460,241,492,,
2019-11-14 20:00:00,494,460,241,496,,
2019-11-14 21:00:00,494,463,238,495,,
2019-11-14 22:00:00,496,460,219,494,,
2019-11-14 23:00:00,496,461,221,494,,
2019-11-15 00:00:00,393,391,168,396,,
2019-11-15 01:00:00,385,291,181,422,,
2019-11-15 02:00:00,318,269,166,431,,
2019-11-15 03:00:00,301,276,161,400,,
2019-11-15 04:00:00,321,296,264,405,,
2019-11-15 05:00:00,329,354,378,436,,
2019-11-15 06:00:00,373,421,380,443,,
2019-11-15 07:00:00,375,373,390,435,,
2019-11-15 08:00:00,363,326,418,437,,
2019-11-15 09:00:00,366,342,426,436,,
2019-11-15 10:00:00,370,348,412,440,,
2019-11-15 11:00:00,369,345,413,440,,
2019-11-15 12:00:00,394,384,443,447,,
2019-11-15 13:00:00,486,444,493,481,,
2019-11-15 14:00:00,392,401,421,439,,
2019-11-15 15:00:00,388,409,422,438,,
2019-11-15 16:00:00,382,403,417,440,,
2019-11-15 17:00:00,427,411,462,438,,
2019-11-15 18:00:00,494,449,496,493,,
2019-11-15 19:00:00,495,446,497,497,,
2019-11-15 20:00:00,496,447,496,495,,
2019-11-15 21:00:00,495,458,489,497,,
2019-11-15 22:00:00,494,449,489,496,,
2019-11-15 23:00:00,424,405,452,453,,
2019-11-16 00:00:00,444,406,479,453,,
2019-11-16 01:00:00,444,400,477,449,,
2019-11-16 02:00:00,347,339,375,457,,
2019-11-16 03:00:00,418,382,452,456,,
2019-11-16 04:00:00,429,404,460,458,,
2019-11-16 05:00:00,424,405,458,458,,
2019-11-16 06:00:00,416,388,450,456,,
