Timestamp,11WD7WEIS5B--E-Y,11WD7WEIS5GVGTGU,11WD7WEIS5GVGTHS,11WD7WEIS1B--F-M,11WD7WEIS1B--G-J,11WD7WEIS1B--H-G
2020-01-23 16:00:00,318,194,199,322,665,665
2020-01-23 17:00:00,321,205,199,323,668,671
2020-01-23 18:00:00,321,208,199,322,667,669
2020-01-23 19:00:00,319,208,199,319,666,669
2020-01-23 20:00:00,317,208,200,320,667,668
2020-01-23 21:00:00,318,208,200,322,664,667
2020-01-23 22:00:00,319,208,200,321,668,670
2020-01-23 23:00:00,320,208,200,320,666,668
2020-01-24 00:00:00,319,208,200,321,663,668
2020-01-24 01:00:00,318,208,200,321,665,663
2020-01-24 02:00:00,318,207,200,321,665,673
2020-01-24 03:00:00,317,208,200,320,667,670
2020-01-24 04:00:00,319,208,200,320,662,668
2020-01-24 05:00:00,318,209,200,320,663,665
2020-01-24 06:00:00,319,209,201,320,663,665
2020-01-24 07:00:00,317,209,201,321,658,666
2020-01-24 08:00:00,315,209,202,321,663,665
2020-01-24 09:00:00,317,207,202,322,663,668
2020-01-24 10:00:00,318,207,202,317,662,668
2020-01-24 11:00:00,317,207,202,319,662,667
2020-01-24 12:00:00,317,207,201,323,665,669
2020-01-24 13:00:00,318,208,200,322,662,668
2020-01-24 14:00:00,318,210,200,321,659,665
2020-01-24 15:00:00,318,208,200,321,661,668
2020-01-24 16:00:00,317,208,199,320,662,668
2020-01-24 17:00:00,318,208,200,323,660,669
2020-01-24 18:00:00,319,208,200,322,662,669
2020-01-24 19:00:00,319,206,200,320,658,670
2020-01-24 20:00:00,317,206,201,321,663,668
2020-01-24 21:00:00,316,206,200,321,662,668
2020-01-24 22:00:00,316,207,200,320,663,667
2020-01-24 23:00:00,317,207,200,320,662,669
2020-01-25 00:00:00,318,207,201,321,662,668
2020-01-25 01:00:00,315,206,200,321,664,667
2020-01-25 02:00:00,318,207,200,320,662,669
2020-01-25 03:00:00,317,207,200,321,665,671
2020-01-25 04:00:00,318,206,201,320,662,668
2020-01-25 05:00:00,317,207,201,319,664,667
2020-01-25 06:00:00,316,208,200,321,667,668
2020-01-25 07:00:00,317,205,201,320,666,667
2020-01-25 08:00:00,318,204,201,319,664,665
2020-01-25 09:00:00,317,205,201,322,669,665
2020-01-25 10:00:00,317,206,200,319,663,669
2020-01-25 11:00:00,317,207,199,323,663,665
2020-01-25 12:00:00,317,206,197,321,666,668
2020-01-25 13:00:00,317,206,198,320,665,670
2020-01-25 14:00:00,318,205,197,320,664,665
2020-01-25 15:00:00,317,205,197,317,664,669
2020-01-25 16:00:00,316,204,196,322,662,666
2020-01-25 17:00:00,318,203,195,323,667,671
2020-01-25 18:00:00,315,203,195,319,661,664
2020-01-25 19:00:00,317,204,196,322,666,667
2020-01-25 20:00:00,319,205,197,323,666,671
2020-01-25 21:00:00,320,205,197,320,664,667
2020-01-25 22:00:00,317,206,198,321,666,669
2020-01-25 23:00:00,316,170,170,320,658,664
2020-01-26 00:00:00,301,0,0,221,577,630
2020-01-26 01:00:00,157,0,0,127,323,624
2020-01-26 02:00:00,98,0,0,145,0,473
2020-01-26 03:00:00,94,0,0,101,0,286
2020-01-26 04:00:00,94,0,0,103,0,406
2020-01-26 05:00:00,94,0,0,103,0,580
2020-01-26 06:00:00,92,0,0,101,0,649
2020-01-26 07:00:00,99,0,0,109,0,652
2020-01-26 08:00:00,149,0,0,154,0,653
2020-01-26 09:00:00,153,0,0,159,0,655
2020-01-26 10:00:00,152,0,0,159,0,656
2020-01-26 11:00:00,152,0,0,158,0,656
2020-01-26 12:00:00,153,0,0,158,0,656
2020-01-26 13:00:00,153,0,0,158,0,656
2020-01-26 14:00:00,152,0,0,158,0,656
2020-01-26 15:00:00,151,0,0,157,0,655
2020-01-26 16:00:00,151,0,0,158,0,656
2020-01-26 17:00:00,150,0,0,157,0,656
2020-01-26 18:00:00,151,0,0,157,0,656
2020-01-26 19:00:00,152,0,0,159,0,656
2020-01-26 20:00:00,145,0,0,152,0,656
2020-01-26 21:00:00,93,0,0,105,0,648
2020-01-26 22:00:00,91,0,0,102,0,633
2020-01-26 23:00:00,93,0,0,102,0,565
2020-01-27 00:00:00,94,0,0,103,0,322
2020-01-27 01:00:00,95,0,0,104,0,281
2020-01-27 02:00:00,94,0,0,104,0,280
2020-01-27 03:00:00,95,0,0,104,0,280
2020-01-27 04:00:00,95,0,0,104,0,283
2020-01-27 05:00:00,94,0,0,102,0,458
2020-01-27 06:00:00,132,0,0,140,0,647
2020-01-27 07:00:00,152,0,157,158,0,644
2020-01-27 08:00:00,153,0,186,159,0,641
2020-01-27 09:00:00,152,0,187,161,0,643
2020-01-27 10:00:00,151,0,187,160,0,646
2020-01-27 11:00:00,152,0,187,159,0,651
2020-01-27 12:00:00,153,0,187,160,0,652
2020-01-27 13:00:00,153,0,187,161,0,650
2020-01-27 14:00:00,153,0,188,162,0,651
2020-01-27 15:00:00,154,0,188,162,0,655
2020-01-27 16:00:00,155,0,188,161,0,658
2020-01-27 17:00:00,155,0,188,160,0,659
2020-01-27 18:00:00,156,0,188,160,0,660
2020-01-27 19:00:00,157,0,188,161,0,656
2020-01-27 20:00:00,157,0,187,160,0,658
2020-01-27 21:00:00,156,0,162,159,0,648
2020-01-27 22:00:00,107,0,0,115,0,604
2020-01-27 23:00:00,90,0,0,101,0,515
2020-01-28 00:00:00,91,0,0,102,0,297
2020-01-28 01:00:00,93,0,0,102,0,288
2020-01-28 02:00:00,93,0,0,102,0,287
2020-01-28 03:00:00,90,0,0,101,0,290
2020-01-28 04:00:00,85,0,0,101,0,288
2020-01-28 05:00:00,91,0,0,100,0,322
2020-01-28 06:00:00,122,0,0,127,0,408
2020-01-28 07:00:00,157,0,0,161,0,641
2020-01-28 08:00:00,158,0,0,159,0,648
2020-01-28 09:00:00,157,0,0,160,0,651
2020-01-28 10:00:00,158,0,0,160,0,654
2020-01-28 11:00:00,156,0,0,161,0,654
2020-01-28 12:00:00,155,0,0,159,0,655
2020-01-28 13:00:00,154,0,0,160,0,653
2020-01-28 14:00:00,155,0,0,162,0,652
2020-01-28 15:00:00,155,0,0,161,0,639
2020-01-28 16:00:00,124,0,0,128,0,655
2020-01-28 17:00:00,92,0,0,100,0,609
2020-01-28 18:00:00,93,0,0,101,0,651
2020-01-28 19:00:00,92,0,0,101,0,651
2020-01-28 20:00:00,92,0,0,101,0,504
2020-01-28 21:00:00,92,0,0,101,0,302
2020-01-28 22:00:00,93,0,0,100,0,487
2020-01-28 23:00:00,93,0,0,101,0,653
2020-01-29 00:00:00,93,0,0,107,0,653
2020-01-29 01:00:00,94,0,0,101,0,652
2020-01-29 02:00:00,92,0,0,103,0,650
2020-01-29 03:00:00,92,0,0,103,0,652
2020-01-29 04:00:00,92,0,0,100,0,649
2020-01-29 05:00:00,91,0,0,102,0,650
2020-01-29 06:00:00,94,0,0,107,0,648
2020-01-29 07:00:00,148,0,0,155,0,650
2020-01-29 08:00:00,158,0,0,161,0,648
2020-01-29 09:00:00,156,0,0,161,0,648
2020-01-29 10:00:00,157,0,0,160,0,649
2020-01-29 11:00:00,156,0,0,160,0,652
2020-01-29 12:00:00,155,0,0,160,0,654
2020-01-29 13:00:00,156,0,0,160,0,652
2020-01-29 14:00:00,157,0,0,159,0,653
2020-01-29 15:00:00,157,0,0,161,0,650
2020-01-29 16:00:00,157,0,0,162,0,653
2020-01-29 17:00:00,157,0,0,160,0,653
2020-01-29 18:00:00,156,0,0,161,0,653
2020-01-29 19:00:00,155,0,0,160,0,655
2020-01-29 20:00:00,149,0,0,153,0,651
2020-01-29 21:00:00,92,0,0,102,0,622
2020-01-29 22:00:00,88,0,0,97,0,377
2020-01-29 23:00:00,86,0,0,96,0,305
2020-01-30 00:00:00,86,0,0,95,0,395
2020-01-30 01:00:00,82,0,0,95,0,318
2020-01-30 02:00:00,84,0,0,96,0,296
2020-01-30 03:00:00,83,0,0,95,0,300
2020-01-30 04:00:00,84,0,0,96,0,307
2020-01-30 05:00:00,81,0,0,94,0,357
2020-01-30 06:00:00,151,0,0,114,0,620
2020-01-30 07:00:00,304,0,0,160,0,656
2020-01-30 08:00:00,314,0,0,162,0,652
2020-01-30 09:00:00,296,0,0,161,0,655
2020-01-30 10:00:00,193,0,0,161,0,655
2020-01-30 11:00:00,178,0,0,122,0,619
2020-01-30 12:00:00,178,0,0,108,0,548
2020-01-30 13:00:00,178,0,0,102,0,545
2020-01-30 14:00:00,178,0,0,97,0,603
2020-01-30 15:00:00,177,0,0,96,0,653
2020-01-30 16:00:00,186,0,0,106,0,650
2020-01-30 17:00:00,298,0,0,159,0,654
2020-01-30 18:00:00,318,0,0,162,0,658
2020-01-30 19:00:00,318,0,0,161,0,564
2020-01-30 20:00:00,262,0,0,128,0,327
2020-01-30 21:00:00,138,0,0,95,0,298
2020-01-30 22:00:00,78,0,0,95,0,266
2020-01-30 23:00:00,80,0,0,98,0,247
2020-01-31 00:00:00,76,0,0,97,0,245
2020-01-31 01:00:00,78,0,0,94,0,246
2020-01-31 02:00:00,79,0,0,95,0,246
2020-01-31 03:00:00,79,0,0,96,0,247
2020-01-31 04:00:00,86,0,0,97,0,248
2020-01-31 05:00:00,86,0,0,99,0,268
2020-01-31 06:00:00,95,0,0,106,0,318
2020-01-31 07:00:00,147,0,0,148,0,575
2020-01-31 08:00:00,150,0,0,162,0,649
2020-01-31 09:00:00,150,0,0,162,0,646
2020-01-31 10:00:00,147,0,0,155,0,645
2020-01-31 11:00:00,100,0,0,106,0,564
2020-01-31 12:00:00,89,0,0,102,0,323
2020-01-31 13:00:00,88,0,0,100,0,293
2020-01-31 14:00:00,88,0,0,96,0,297
2020-01-31 15:00:00,101,0,0,108,0,464
2020-01-31 16:00:00,151,0,0,157,0,649
2020-01-31 17:00:00,154,0,0,161,0,649
2020-01-31 18:00:00,153,0,0,159,0,651
2020-01-31 19:00:00,115,0,0,125,0,588
2020-01-31 20:00:00,91,0,0,96,0,510
2020-01-31 21:00:00,92,0,0,96,0,488
2020-01-31 22:00:00,92,0,0,97,0,491
2020-01-31 23:00:00,88,0,0,98,0,489
2020-02-01 00:00:00,88,0,0,96,0,377
2020-02-01 01:00:00,89,0,0,97,0,298
2020-02-01 02:00:00,90,0,0,97,0,299
2020-02-01 03:00:00,90,0,0,97,0,296
2020-02-01 04:00:00,90,0,0,97,0,298
2020-02-01 05:00:00,91,0,0,98,0,300
2020-02-01 06:00:00,92,0,0,99,0,300
2020-02-01 07:00:00,89,0,0,96,0,296
2020-02-01 08:00:00,91,0,0,96,0,293
2020-02-01 09:00:00,90,0,0,96,0,292
2020-02-01 10:00:00,89,0,0,96,0,290
2020-02-01 11:00:00,90,0,0,97,0,290
2020-02-01 12:00:00,91,0,0,97,0,291
2020-02-01 13:00:00,90,0,0,97,0,291
2020-02-01 14:00:00,90,0,0,97,0,291
2020-02-01 15:00:00,91,0,0,98,0,291
2020-02-01 16:00:00,90,0,0,98,0,290
2020-02-01 17:00:00,89,0,0,97,0,291
2020-02-01 18:00:00,91,0,0,98,0,291
2020-02-01 19:00:00,90,0,0,98,0,290
2020-02-01 20:00:00,88,0,0,98,0,290
2020-02-01 21:00:00,91,0,0,97,0,296
2020-02-01 22:00:00,91,0,0,97,0,300
2020-02-01 23:00:00,90,0,0,98,0,300
2020-02-02 00:00:00,90,0,0,97,0,298
2020-02-02 01:00:00,87,0,0,96,0,299
2020-02-02 02:00:00,89,0,0,95,0,299
2020-02-02 03:00:00,89,0,0,95,0,298
2020-02-02 04:00:00,90,0,0,96,0,299
2020-02-02 05:00:00,93,0,0,99,0,301
2020-02-02 06:00:00,92,0,0,99,0,292
2020-02-02 07:00:00,89,0,0,97,0,290
2020-02-02 08:00:00,87,0,0,94,0,289
2020-02-02 09:00:00,86,0,0,96,0,294
2020-02-02 10:00:00,88,0,0,95,0,486
2020-02-02 11:00:00,127,0,0,130,0,615
2020-02-02 12:00:00,151,0,0,161,0,607
2020-02-02 13:00:00,152,0,0,160,0,628
2020-02-02 14:00:00,154,0,0,161,0,631
2020-02-02 15:00:00,152,0,0,161,0,634
2020-02-02 16:00:00,151,0,0,160,0,635
2020-02-02 17:00:00,152,0,0,160,0,637
2020-02-02 18:00:00,152,0,0,160,0,634
2020-02-02 19:00:00,151,0,0,161,0,636
2020-02-02 20:00:00,140,0,0,147,0,603
2020-02-02 21:00:00,90,0,0,101,0,499
2020-02-02 22:00:00,88,0,0,98,0,469
2020-02-02 23:00:00,88,0,0,97,0,334
2020-02-03 00:00:00,89,0,0,97,0,323
2020-02-03 01:00:00,89,0,0,98,0,321
2020-02-03 02:00:00,89,0,0,97,0,323
2020-02-03 03:00:00,87,0,0,95,0,322
2020-02-03 04:00:00,88,0,0,97,0,324
2020-02-03 05:00:00,87,0,0,96,0,321
2020-02-03 06:00:00,87,0,0,97,0,329
2020-02-03 07:00:00,87,0,0,98,0,465
2020-02-03 08:00:00,88,0,0,96,0,607
2020-02-03 09:00:00,85,0,0,95,0,645
2020-02-03 10:00:00,87,0,0,96,0,610
2020-02-03 11:00:00,92,0,0,97,0,633
2020-02-03 12:00:00,91,0,0,98,0,425
2020-02-03 13:00:00,92,0,0,97,0,317
2020-02-03 14:00:00,94,0,0,98,0,319
2020-02-03 15:00:00,94,0,0,98,0,472
2020-02-03 16:00:00,111,0,0,112,0,649
2020-02-03 17:00:00,148,0,0,154,0,652
2020-02-03 18:00:00,152,0,0,157,0,649
2020-02-03 19:00:00,153,0,0,160,0,650
2020-02-03 20:00:00,148,0,0,157,0,655
2020-02-03 21:00:00,100,0,0,112,0,653
2020-02-03 22:00:00,95,0,0,100,0,654
2020-02-03 23:00:00,95,0,0,96,0,512
2020-02-04 00:00:00,94,0,0,97,0,317
2020-02-04 01:00:00,94,0,0,97,0,312
2020-02-04 02:00:00,93,0,0,95,0,310
2020-02-04 03:00:00,94,0,0,96,0,313
2020-02-04 04:00:00,93,0,0,98,0,312
2020-02-04 05:00:00,94,0,0,97,0,317
2020-02-04 06:00:00,94,0,0,96,0,317
2020-02-04 07:00:00,94,0,0,98,0,482
2020-02-04 08:00:00,93,0,0,97,0,626
2020-02-04 09:00:00,94,0,0,97,0,628
2020-02-04 10:00:00,93,0,0,97,0,631
2020-02-04 11:00:00,93,0,0,97,0,554
2020-02-04 12:00:00,94,0,0,95,0,499
2020-02-04 13:00:00,95,0,0,96,0,366
2020-02-04 14:00:00,92,0,0,97,0,313
2020-02-04 15:00:00,92,0,0,97,0,404
2020-02-04 16:00:00,105,0,0,110,0,612
2020-02-04 17:00:00,148,0,0,156,0,627
2020-02-04 18:00:00,147,0,0,159,0,628
2020-02-04 19:00:00,104,0,0,110,0,627
2020-02-04 20:00:00,90,0,0,96,0,583
2020-02-04 21:00:00,90,0,0,97,0,342
2020-02-04 22:00:00,91,0,0,97,0,310
2020-02-04 23:00:00,91,0,0,97,0,309
2020-02-05 00:00:00,90,0,0,97,0,310
2020-02-05 01:00:00,85,0,0,97,0,308
2020-02-05 02:00:00,82,0,0,96,0,308
2020-02-05 03:00:00,85,0,0,96,0,308
2020-02-05 04:00:00,82,0,0,97,69,356
2020-02-05 05:00:00,77,0,0,97,231,545
2020-02-05 06:00:00,164,0,0,141,315,616
2020-02-05 07:00:00,277,0,154,156,389,641
2020-02-05 08:00:00,316,0,189,159,607,651
2020-02-05 09:00:00,312,0,196,158,654,654
2020-02-05 10:00:00,315,133,197,158,624,652
2020-02-05 11:00:00,318,196,197,281,654,664
2020-02-05 12:00:00,317,202,196,321,659,668
2020-02-05 13:00:00,305,203,196,306,657,667
2020-02-05 14:00:00,203,202,196,214,659,661
2020-02-05 15:00:00,190,203,196,221,658,663
2020-02-05 16:00:00,291,202,196,312,656,664
2020-02-05 17:00:00,321,204,197,301,662,664
2020-02-05 18:00:00,322,205,198,293,663,667
2020-02-05 19:00:00,321,205,198,292,664,663
2020-02-05 20:00:00,320,206,199,293,664,663
2020-02-05 21:00:00,320,175,170,292,654,657
2020-02-05 22:00:00,314,0,0,291,610,621
2020-02-05 23:00:00,211,0,0,214,625,642
2020-02-06 00:00:00,179,0,0,208,648,657
2020-02-06 01:00:00,179,0,0,236,527,656
2020-02-06 02:00:00,182,0,0,232,444,655
2020-02-06 03:00:00,179,0,0,234,442,567
2020-02-06 04:00:00,180,0,0,226,585,495
2020-02-06 05:00:00,181,0,0,221,660,650
2020-02-06 06:00:00,232,48,51,220,639,653
2020-02-06 07:00:00,321,203,195,222,659,661
2020-02-06 08:00:00,322,206,197,223,663,665
2020-02-06 09:00:00,322,206,197,223,665,668
2020-02-06 10:00:00,321,205,196,225,665,669
2020-02-06 11:00:00,321,204,195,225,662,667
2020-02-06 12:00:00,320,204,195,225,664,666
2020-02-06 13:00:00,319,203,195,224,667,661
2020-02-06 14:00:00,319,203,195,244,664,665
2020-02-06 15:00:00,319,204,196,269,661,663
2020-02-06 16:00:00,319,204,196,303,663,666
2020-02-06 17:00:00,318,205,196,320,663,662
2020-02-06 18:00:00,318,205,197,320,664,666
2020-02-06 19:00:00,319,206,197,321,662,664
2020-02-06 20:00:00,318,207,198,320,666,665
2020-02-06 21:00:00,320,207,199,321,666,665
2020-02-06 22:00:00,318,208,200,321,667,664
2020-02-06 23:00:00,318,209,200,321,668,666
2020-02-07 00:00:00,318,209,201,319,665,659
2020-02-07 01:00:00,278,209,202,320,665,666
2020-02-07 02:00:00,185,210,202,322,668,666
2020-02-07 03:00:00,177,210,202,320,665,663
2020-02-07 04:00:00,236,210,202,321,668,665
2020-02-07 05:00:00,317,210,202,320,665,661
2020-02-07 06:00:00,319,210,201,319,666,664
2020-02-07 07:00:00,317,211,202,321,662,664
2020-02-07 08:00:00,317,210,201,321,668,665
2020-02-07 09:00:00,321,209,200,322,668,670
2020-02-07 10:00:00,320,206,198,321,667,665
2020-02-07 11:00:00,315,205,196,318,662,664
2020-02-07 12:00:00,314,204,195,318,664,660
2020-02-07 13:00:00,320,202,178,322,664,653
2020-02-07 14:00:00,319,201,182,322,667,665
2020-02-07 15:00:00,318,200,192,321,665,671
2020-02-07 16:00:00,318,201,193,320,666,670
2020-02-07 17:00:00,318,202,194,319,666,671
2020-02-07 18:00:00,316,203,196,321,666,672
2020-02-07 19:00:00,321,176,197,304,649,666
2020-02-07 20:00:00,295,0,171,81,594,652
2020-02-07 21:00:00,183,0,0,0,506,634
2020-02-07 22:00:00,171,0,0,0,380,510
2020-02-07 23:00:00,170,0,0,0,295,337
2020-02-08 00:00:00,170,0,0,0,259,312
2020-02-08 01:00:00,171,0,0,0,63,314
2020-02-08 02:00:00,172,0,0,0,0,315
2020-02-08 03:00:00,173,0,0,0,0,314
2020-02-08 04:00:00,172,0,0,0,0,315
2020-02-08 05:00:00,172,0,0,0,0,313
2020-02-08 06:00:00,173,0,0,0,0,311
2020-02-08 07:00:00,175,0,0,0,0,315
2020-02-08 08:00:00,173,0,0,0,0,347
2020-02-08 09:00:00,172,0,0,0,0,331
2020-02-08 10:00:00,173,0,0,0,0,321
2020-02-08 11:00:00,174,0,0,0,0,364
2020-02-08 12:00:00,172,0,0,0,0,312
2020-02-08 13:00:00,172,0,0,0,0,309
2020-02-08 14:00:00,171,0,0,0,0,431
2020-02-08 15:00:00,204,0,0,0,0,610
2020-02-08 16:00:00,304,0,0,0,0,631
2020-02-08 17:00:00,313,0,0,0,0,632
2020-02-08 18:00:00,288,0,0,0,0,570
2020-02-08 19:00:00,176,0,0,0,0,523
2020-02-08 20:00:00,169,0,0,0,0,330
2020-02-08 21:00:00,171,0,0,0,0,308
2020-02-08 22:00:00,171,0,0,0,0,308
2020-02-08 23:00:00,171,0,0,0,0,307
2020-02-09 00:00:00,172,0,0,0,0,309
2020-02-09 01:00:00,173,0,0,0,0,269
2020-02-09 02:00:00,173,0,0,0,0,257
2020-02-09 03:00:00,171,0,0,0,0,258
2020-02-09 04:00:00,171,0,0,0,0,262
2020-02-09 05:00:00,172,0,0,0,0,257
2020-02-09 06:00:00,172,0,0,0,0,260
2020-02-09 07:00:00,173,0,0,0,0,260
2020-02-09 08:00:00,174,0,0,0,0,262
2020-02-09 09:00:00,172,0,0,0,0,258
2020-02-09 10:00:00,173,0,0,0,0,261
2020-02-09 11:00:00,173,0,0,0,0,262
2020-02-09 12:00:00,173,0,0,0,0,295
2020-02-09 13:00:00,173,0,0,0,0,289
2020-02-09 14:00:00,172,0,0,0,0,294
2020-02-09 15:00:00,172,0,0,0,0,289
2020-02-09 16:00:00,172,0,0,0,0,282
2020-02-09 17:00:00,174,0,0,0,0,289
2020-02-09 18:00:00,175,0,0,0,0,286
2020-02-09 19:00:00,174,0,0,0,0,290
2020-02-09 20:00:00,173,0,0,0,0,281
2020-02-09 21:00:00,173,0,0,0,0,278
2020-02-09 22:00:00,172,0,0,0,0,272
2020-02-09 23:00:00,171,0,0,0,0,288
2020-02-10 00:00:00,173,0,0,0,0,259
2020-02-10 01:00:00,172,0,0,0,0,258
2020-02-10 02:00:00,171,0,0,0,0,258
2020-02-10 03:00:00,171,0,0,0,0,257
2020-02-10 04:00:00,175,0,0,0,0,261
2020-02-10 05:00:00,178,0,0,0,0,261
2020-02-10 06:00:00,187,0,0,0,0,259
2020-02-10 07:00:00,193,0,0,0,0,259
2020-02-10 08:00:00,175,0,0,0,0,258
2020-02-10 09:00:00,174,0,0,0,0,260
2020-02-10 10:00:00,175,0,0,0,0,259
2020-02-10 11:00:00,176,0,0,0,0,260
2020-02-10 12:00:00,177,0,0,0,0,259
2020-02-10 13:00:00,177,0,0,0,0,259
2020-02-10 14:00:00,177,0,0,0,0,280
2020-02-10 15:00:00,175,0,0,0,0,295
2020-02-10 16:00:00,175,0,0,0,0,297
2020-02-10 17:00:00,175,0,0,0,0,437
2020-02-10 18:00:00,243,0,0,0,0,652
2020-02-10 19:00:00,313,0,0,0,0,656
2020-02-10 20:00:00,245,0,0,0,0,514
2020-02-10 21:00:00,177,0,0,0,0,305
2020-02-10 22:00:00,174,0,0,0,0,295
2020-02-10 23:00:00,175,0,0,0,0,290
2020-02-11 00:00:00,175,0,0,0,0,293
2020-02-11 01:00:00,183,0,0,0,0,295
2020-02-11 02:00:00,182,0,0,0,0,293
2020-02-11 03:00:00,176,0,0,0,0,336
2020-02-11 04:00:00,176,0,0,0,0,319
2020-02-11 05:00:00,178,0,0,0,0,323
2020-02-11 06:00:00,177,0,0,0,0,388
2020-02-11 07:00:00,177,0,0,0,0,388
2020-02-11 08:00:00,177,0,0,0,0,389
2020-02-11 09:00:00,177,0,0,0,0,389
2020-02-11 10:00:00,177,0,0,0,0,410
2020-02-11 11:00:00,177,0,0,0,0,434
2020-02-11 12:00:00,178,0,0,0,0,437
2020-02-11 13:00:00,179,0,0,0,0,436
2020-02-11 14:00:00,178,0,0,0,0,436
2020-02-11 15:00:00,177,0,0,0,0,436
2020-02-11 16:00:00,178,0,0,0,0,456
2020-02-11 17:00:00,179,0,0,0,0,536
2020-02-11 18:00:00,263,0,0,0,0,643
2020-02-11 19:00:00,281,0,0,0,0,532
2020-02-11 20:00:00,182,0,0,0,0,436
2020-02-11 21:00:00,176,0,0,0,0,412
2020-02-11 22:00:00,177,0,0,0,0,437
2020-02-11 23:00:00,177,0,0,0,0,436
2020-02-12 00:00:00,176,0,0,0,0,336
2020-02-12 01:00:00,175,0,0,0,0,288
2020-02-12 02:00:00,175,0,0,0,0,288
2020-02-12 03:00:00,177,0,0,0,0,289
2020-02-12 04:00:00,178,0,0,0,0,302
2020-02-12 05:00:00,178,0,0,0,0,310
2020-02-12 06:00:00,179,0,0,0,0,439
2020-02-12 07:00:00,175,0,0,0,0,616
2020-02-12 08:00:00,176,0,0,0,0,615
2020-02-12 09:00:00,176,0,0,0,0,409
2020-02-12 10:00:00,176,0,0,0,0,380
2020-02-12 11:00:00,179,0,0,0,0,376
2020-02-12 12:00:00,176,0,0,0,0,342
2020-02-12 13:00:00,173,0,0,0,0,298
2020-02-12 14:00:00,179,0,0,0,0,301
2020-02-12 15:00:00,266,0,0,0,0,307
2020-02-12 16:00:00,315,0,0,0,0,324
2020-02-12 17:00:00,313,0,0,0,0,568
2020-02-12 18:00:00,313,0,0,0,0,641
2020-02-12 19:00:00,314,0,0,0,0,639
2020-02-12 20:00:00,314,0,0,0,0,451
2020-02-12 21:00:00,319,0,0,0,0,299
2020-02-12 22:00:00,301,0,0,0,0,299
2020-02-12 23:00:00,192,0,0,0,0,299
2020-02-13 00:00:00,175,0,0,0,0,298
2020-02-13 01:00:00,176,0,0,0,0,298
2020-02-13 02:00:00,177,0,0,0,0,299
2020-02-13 03:00:00,177,0,0,0,0,299
2020-02-13 04:00:00,176,0,0,0,0,317
2020-02-13 05:00:00,176,0,0,0,0,319
2020-02-13 06:00:00,94,0,0,0,0,382
2020-02-13 07:00:00,94,0,0,0,0,464
2020-02-13 08:00:00,86,0,0,0,0,376
2020-02-13 09:00:00,93,0,0,0,0,364
2020-02-13 10:00:00,92,0,0,0,0,369
2020-02-13 11:00:00,94,0,0,0,0,367
2020-02-13 12:00:00,92,0,0,0,0,365
2020-02-13 13:00:00,90,0,0,0,0,337
2020-02-13 14:00:00,91,0,0,0,0,293
2020-02-13 15:00:00,91,0,0,0,0,296
2020-02-13 16:00:00,89,0,0,0,0,296
2020-02-13 17:00:00,86,0,0,0,0,371
2020-02-13 18:00:00,112,0,0,0,0,600
2020-02-13 19:00:00,119,0,0,0,0,647
2020-02-13 20:00:00,96,0,0,0,0,642
2020-02-13 21:00:00,191,0,0,0,0,632
2020-02-13 22:00:00,180,0,0,0,0,649
2020-02-13 23:00:00,175,0,0,0,0,647
2020-02-14 00:00:00,177,0,0,0,0,648
2020-02-14 01:00:00,176,0,0,0,0,659
2020-02-14 02:00:00,176,0,0,0,0,658
2020-02-14 03:00:00,178,0,0,0,0,659
2020-02-14 04:00:00,178,0,0,0,0,656
2020-02-14 05:00:00,177,0,0,0,0,649
2020-02-14 06:00:00,247,0,100,0,0,634
2020-02-14 07:00:00,292,0,190,0,0,652
2020-02-14 08:00:00,288,0,192,0,0,654
2020-02-14 09:00:00,287,0,193,0,0,663
2020-02-14 10:00:00,292,0,193,0,0,660
2020-02-14 11:00:00,313,0,193,0,0,663
2020-02-14 12:00:00,318,0,193,0,0,664
2020-02-14 13:00:00,318,0,193,0,0,664
2020-02-14 14:00:00,315,0,193,0,0,662
2020-02-14 15:00:00,315,0,192,0,0,666
2020-02-14 16:00:00,314,0,192,0,0,665
2020-02-14 17:00:00,316,0,192,0,0,664
2020-02-14 18:00:00,316,0,192,0,0,660
2020-02-14 19:00:00,313,0,192,0,0,665
2020-02-14 20:00:00,318,0,165,0,0,637
2020-02-14 21:00:00,316,0,0,0,0,616
2020-02-14 22:00:00,293,0,0,0,0,638
2020-02-14 23:00:00,185,0,0,0,0,595
2020-02-15 00:00:00,176,0,0,0,0,505
2020-02-15 01:00:00,175,0,0,0,0,504
2020-02-15 02:00:00,174,0,0,0,0,503
2020-02-15 03:00:00,175,0,0,0,0,460
2020-02-15 04:00:00,175,0,0,0,0,290
2020-02-15 05:00:00,176,0,0,0,0,291
2020-02-15 06:00:00,175,0,0,0,0,293
2020-02-15 07:00:00,175,0,0,0,0,290
2020-02-15 08:00:00,175,0,0,0,0,292
2020-02-15 09:00:00,175,0,0,0,0,289
2020-02-15 10:00:00,176,0,0,0,0,290
2020-02-15 11:00:00,175,0,0,0,0,288
2020-02-15 12:00:00,175,0,0,0,0,292
2020-02-15 13:00:00,176,0,0,0,0,290
2020-02-15 14:00:00,175,0,0,0,0,291
2020-02-15 15:00:00,175,0,0,0,0,290
2020-02-15 16:00:00,173,0,0,0,0,288
2020-02-15 17:00:00,175,0,0,0,0,292
2020-02-15 18:00:00,173,0,0,0,0,289
2020-02-15 19:00:00,173,0,0,0,0,291
