Datum;Anfang;Ende;Generation_DE PSW Markersbach PSS B [MW] Originalauflösungen;Generation_DE PSW Markersbach PSS A [MW] Originalauflösungen;Generation_DE PSW Markersbach PSS C [MW] Originalauflösungen;Generation_DE PSW Markersbach PSS D [MW] Originalauflösungen;Generation_DE PSW Markersbach PSS E [MW] Originalauflösungen;Generation_DE PSW Markersbach PSS F [MW] Originalauflösungen
07.08.2018;18:00;19:00;1;0;0;5;99;2
07.08.2018;19:00;20:00;7;0;0;122;122;121
07.08.2018;20:00;21:00;0;0;0;0;54;61
07.08.2018;21:00;22:00;0;0;0;0;0;0
07.08.2018;22:00;23:00;0;0;0;0;0;0
07.08.2018;23:00;00:00;0;0;0;34;0;0
08.08.2018;00:00;01:00;24;0;41;40;12;0
08.08.2018;01:00;02:00;0;0;0;0;0;0
08.08.2018;02:00;03:00;0;0;0;0;0;0
08.08.2018;03:00;04:00;0;0;0;0;0;0
08.08.2018;04:00;05:00;4;0;0;0;0;0
08.08.2018;05:00;06:00;8;0;0;0;0;0
08.08.2018;06:00;07:00;141;0;114;0;0;0
08.08.2018;07:00;08:00;45;0;8;0;0;0
08.08.2018;08:00;09:00;21;0;0;0;0;0
08.08.2018;09:00;10:00;0;0;0;0;0;0
08.08.2018;10:00;11:00;0;0;0;0;0;0
08.08.2018;11:00;12:00;0;0;11;0;0;0
08.08.2018;12:00;13:00;0;0;34;0;0;0
08.08.2018;13:00;14:00;0;0;0;0;0;0
08.08.2018;14:00;15:00;0;0;0;0;0;0
08.08.2018;15:00;16:00;0;0;0;0;0;0
08.08.2018;16:00;17:00;0;0;0;0;0;0
08.08.2018;17:00;18:00;0;0;0;0;0;0
08.08.2018;18:00;19:00;13;0;11;1;2;1
08.08.2018;19:00;20:00;131;0;132;131;131;131
08.08.2018;20:00;21:00;124;0;125;124;124;124
08.08.2018;21:00;22:00;151;0;153;19;141;151
08.08.2018;22:00;23:00;110;0;123;0;0;39
08.08.2018;23:00;00:00;2;0;0;0;0;0
09.08.2018;00:00;01:00;41;0;111;0;0;0
09.08.2018;01:00;02:00;0;0;2;0;0;0
09.08.2018;02:00;03:00;0;0;0;0;0;0
09.08.2018;03:00;04:00;0;0;0;0;0;0
09.08.2018;04:00;05:00;0;0;0;0;0;0
09.08.2018;05:00;06:00;1;0;1;0;0;0
09.08.2018;06:00;07:00;96;0;97;0;0;0
09.08.2018;07:00;08:00;1;0;1;0;0;0
09.08.2018;08:00;09:00;157;0;160;159;0;0
09.08.2018;09:00;10:00;154;0;156;154;0;0
09.08.2018;10:00;11:00;100;0;102;55;0;0
09.08.2018;11:00;12:00;115;0;116;0;0;0
09.08.2018;12:00;13:00;12;0;34;0;0;0
09.08.2018;13:00;14:00;0;0;1;0;0;0
09.08.2018;14:00;15:00;0;0;0;0;0;0
09.08.2018;15:00;16:00;0;0;0;0;0;0
09.08.2018;16:00;17:00;0;0;0;0;0;0
09.08.2018;17:00;18:00;0;0;0;0;0;0
09.08.2018;18:00;19:00;0;0;0;0;0;0
09.08.2018;19:00;20:00;0;0;0;0;0;0
09.08.2018;20:00;21:00;0;0;0;0;0;0
09.08.2018;21:00;22:00;2;0;1;0;0;0
09.08.2018;22:00;23:00;23;0;80;5;0;0
09.08.2018;23:00;00:00;0;0;2;0;0;0
10.08.2018;00:00;01:00;0;0;0;0;0;0
10.08.2018;01:00;02:00;0;0;0;0;0;0
10.08.2018;02:00;03:00;0;0;0;0;0;0
10.08.2018;03:00;04:00;0;0;0;0;0;0
10.08.2018;04:00;05:00;0;0;0;0;0;0
10.08.2018;05:00;06:00;0;0;0;0;0;0
10.08.2018;06:00;07:00;1;0;0;1;0;0
10.08.2018;07:00;08:00;140;0;0;49;0;0
10.08.2018;08:00;09:00;0;0;0;0;0;0
10.08.2018;09:00;10:00;0;0;0;0;0;0
10.08.2018;10:00;11:00;0;0;0;0;0;0
10.08.2018;11:00;12:00;0;0;0;0;0;0
10.08.2018;12:00;13:00;0;0;0;0;0;0
10.08.2018;13:00;14:00;0;0;0;0;0;0
10.08.2018;14:00;15:00;0;0;0;0;0;0
10.08.2018;15:00;16:00;0;0;0;0;0;0
10.08.2018;16:00;17:00;0;0;0;0;0;0
10.08.2018;17:00;18:00;0;0;0;36;1;1
10.08.2018;18:00;19:00;44;0;0;143;142;144
10.08.2018;19:00;20:00;152;0;8;153;67;152
10.08.2018;20:00;21:00;145;0;145;145;79;145
10.08.2018;21:00;22:00;160;0;161;160;0;160
10.08.2018;22:00;23:00;150;0;151;150;0;150
10.08.2018;23:00;00:00;1;0;1;1;0;5
11.08.2018;00:00;01:00;0;0;0;12;0;0
11.08.2018;01:00;02:00;0;0;0;0;0;0
11.08.2018;02:00;03:00;0;0;0;0;0;0
11.08.2018;03:00;04:00;0;0;0;0;0;0
11.08.2018;04:00;05:00;0;0;0;0;0;40
11.08.2018;05:00;06:00;0;0;0;0;0;0
11.08.2018;06:00;07:00;0;0;0;0;0;0
11.08.2018;07:00;08:00;0;0;0;0;0;0
11.08.2018;08:00;09:00;0;0;0;0;0;0
11.08.2018;09:00;10:00;0;0;0;0;0;0
11.08.2018;10:00;11:00;0;0;0;0;0;0
11.08.2018;11:00;12:00;0;0;0;0;0;0
11.08.2018;12:00;13:00;0;0;0;0;0;0
11.08.2018;13:00;14:00;0;0;0;0;0;0
11.08.2018;14:00;15:00;0;0;0;0;0;0
11.08.2018;15:00;16:00;0;0;0;0;0;0
11.08.2018;16:00;17:00;10;0;0;0;0;0
11.08.2018;17:00;18:00;12;0;0;0;0;0
11.08.2018;18:00;19:00;0;0;0;34;0;106
11.08.2018;19:00;20:00;0;0;0;2;0;108
11.08.2018;20:00;21:00;0;0;0;0;0;164
11.08.2018;21:00;22:00;137;0;0;137;132;140
11.08.2018;22:00;23:00;131;0;0;132;132;132
11.08.2018;23:00;00:00;15;0;0;12;19;120
12.08.2018;00:00;01:00;1;0;0;0;0;23
12.08.2018;01:00;02:00;0;0;0;0;0;0
12.08.2018;02:00;03:00;0;0;0;0;0;0
12.08.2018;03:00;04:00;0;0;0;0;0;0
12.08.2018;04:00;05:00;0;0;0;0;0;0
12.08.2018;05:00;06:00;0;0;0;0;0;0
12.08.2018;06:00;07:00;0;0;0;0;0;0
12.08.2018;07:00;08:00;0;0;0;0;0;0
12.08.2018;08:00;09:00;0;0;0;0;0;109
12.08.2018;09:00;10:00;0;0;0;0;0;16
12.08.2018;10:00;11:00;0;0;70;0;0;0
12.08.2018;11:00;12:00;0;0;0;0;0;0
12.08.2018;12:00;13:00;0;0;0;0;0;0
12.08.2018;13:00;14:00;0;0;0;0;0;0
12.08.2018;14:00;15:00;88;0;0;0;0;0
12.08.2018;15:00;16:00;152;0;0;0;0;0
12.08.2018;16:00;17:00;92;0;0;0;0;0
12.08.2018;17:00;18:00;5;0;0;0;0;0
12.08.2018;18:00;19:00;1;0;1;1;0;0
12.08.2018;19:00;20:00;159;0;161;159;160;0
12.08.2018;20:00;21:00;160;0;162;161;161;161
12.08.2018;21:00;22:00;159;0;161;160;160;160
12.08.2018;22:00;23:00;148;0;152;151;152;151
12.08.2018;23:00;00:00;5;0;2;0;1;1
13.08.2018;00:00;01:00;50;0;0;0;0;0
13.08.2018;01:00;02:00;0;0;0;0;0;0
13.08.2018;02:00;03:00;0;0;0;0;0;0
13.08.2018;03:00;04:00;0;0;0;0;0;0
13.08.2018;04:00;05:00;0;0;0;0;0;0
13.08.2018;05:00;06:00;0;0;0;61;1;0
13.08.2018;06:00;07:00;0;0;0;106;109;109
13.08.2018;07:00;08:00;0;0;51;1;1;5
13.08.2018;08:00;09:00;0;0;22;153;153;149
13.08.2018;09:00;10:00;0;0;0;162;163;162
13.08.2018;10:00;11:00;0;0;0;2;156;155
13.08.2018;11:00;12:00;0;0;0;0;9;114
13.08.2018;12:00;13:00;0;0;0;0;0;0
13.08.2018;13:00;14:00;0;0;0;0;0;0
13.08.2018;14:00;15:00;0;0;0;0;0;0
13.08.2018;15:00;16:00;0;0;0;0;0;0
13.08.2018;16:00;17:00;0;0;0;0;0;0
13.08.2018;17:00;18:00;0;0;0;0;0;0
13.08.2018;18:00;19:00;0;0;154;153;155;0
13.08.2018;19:00;20:00;0;0;148;148;149;0
13.08.2018;20:00;21:00;0;0;147;148;149;0
13.08.2018;21:00;22:00;0;0;0;110;111;0
13.08.2018;22:00;23:00;0;0;0;1;1;0
13.08.2018;23:00;00:00;0;0;0;0;0;0
14.08.2018;00:00;01:00;0;0;0;0;0;0
14.08.2018;01:00;02:00;0;0;0;0;0;0
14.08.2018;02:00;03:00;0;0;0;0;0;0
14.08.2018;03:00;04:00;0;0;0;0;0;0
14.08.2018;04:00;05:00;0;0;0;0;0;0
14.08.2018;05:00;06:00;0;0;0;0;0;0
14.08.2018;06:00;07:00;0;0;12;8;90;0
14.08.2018;07:00;08:00;0;0;0;56;1;0
14.08.2018;08:00;09:00;0;0;0;10;139;135
14.08.2018;09:00;10:00;0;0;0;0;130;130
14.08.2018;10:00;11:00;0;0;0;5;0;16
14.08.2018;11:00;12:00;0;0;0;0;0;0
14.08.2018;12:00;13:00;0;0;0;51;40;0
14.08.2018;13:00;14:00;0;0;0;51;92;0
14.08.2018;14:00;15:00;0;0;0;0;0;0
14.08.2018;15:00;16:00;0;0;0;0;0;0
14.08.2018;16:00;17:00;0;0;0;0;0;0
14.08.2018;17:00;18:00;0;0;0;0;0;0
14.08.2018;18:00;19:00;0;0;0;0;0;0
14.08.2018;19:00;20:00;0;0;0;0;0;0
14.08.2018;20:00;21:00;0;0;0;0;0;0
14.08.2018;21:00;22:00;0;0;0;0;0;0
14.08.2018;22:00;23:00;0;0;0;0;0;0
14.08.2018;23:00;00:00;0;0;1;0;0;0
15.08.2018;00:00;01:00;0;0;60;0;0;0
15.08.2018;01:00;02:00;0;0;0;0;0;0
15.08.2018;02:00;03:00;0;0;0;0;0;0
15.08.2018;03:00;04:00;0;0;0;0;0;0
15.08.2018;04:00;05:00;0;0;0;0;0;0
15.08.2018;05:00;06:00;0;0;0;0;0;0
15.08.2018;06:00;07:00;0;0;0;0;0;1
15.08.2018;07:00;08:00;0;0;0;33;36;98
15.08.2018;08:00;09:00;0;0;0;0;3;5
15.08.2018;09:00;10:00;0;0;0;0;0;0
15.08.2018;10:00;11:00;0;0;0;0;0;0
15.08.2018;11:00;12:00;0;0;0;0;0;0
15.08.2018;12:00;13:00;0;0;0;60;0;0
15.08.2018;13:00;14:00;0;0;0;5;0;0
15.08.2018;14:00;15:00;0;0;0;5;0;0
15.08.2018;15:00;16:00;0;0;0;0;0;0
15.08.2018;16:00;17:00;0;0;0;0;0;0
15.08.2018;17:00;18:00;0;0;0;0;0;0
15.08.2018;18:00;19:00;0;0;0;4;2;0
15.08.2018;19:00;20:00;0;0;136;136;137;135
15.08.2018;20:00;21:00;0;0;0;146;147;146
15.08.2018;21:00;22:00;0;0;0;13;19;90
15.08.2018;22:00;23:00;0;0;0;0;0;0
15.08.2018;23:00;00:00;0;0;1;0;0;0
16.08.2018;00:00;01:00;0;0;46;0;0;0
16.08.2018;01:00;02:00;0;0;1;0;0;0
16.08.2018;02:00;03:00;0;0;0;0;0;0
16.08.2018;03:00;04:00;0;0;0;0;0;0
16.08.2018;04:00;05:00;0;0;0;0;0;0
16.08.2018;05:00;06:00;0;0;0;0;2;0
16.08.2018;06:00;07:00;0;0;0;0;66;0
16.08.2018;07:00;08:00;0;0;0;0;2;0
16.08.2018;08:00;09:00;0;0;0;0;64;0
16.08.2018;09:00;10:00;0;0;0;0;7;0
16.08.2018;10:00;11:00;0;0;0;0;0;0
16.08.2018;11:00;12:00;0;0;15;0;0;0
16.08.2018;12:00;13:00;0;0;0;26;0;0
16.08.2018;13:00;14:00;0;0;0;0;0;0
16.08.2018;14:00;15:00;0;0;0;0;2;12
16.08.2018;15:00;16:00;0;0;0;0;1;3
16.08.2018;16:00;17:00;0;0;17;25;50;60
16.08.2018;17:00;18:00;0;0;3;0;0;9
16.08.2018;18:00;19:00;0;0;144;121;42;44
16.08.2018;19:00;20:00;0;0;160;160;160;160
16.08.2018;20:00;21:00;0;0;141;141;141;141
16.08.2018;21:00;22:00;0;0;148;148;21;148
16.08.2018;22:00;23:00;0;0;0;1;0;2
16.08.2018;23:00;00:00;0;0;0;2;0;0
17.08.2018;00:00;01:00;0;0;0;57;0;0
17.08.2018;01:00;02:00;0;0;0;0;0;0
17.08.2018;02:00;03:00;0;0;0;0;0;0
17.08.2018;03:00;04:00;0;0;0;0;0;0
17.08.2018;04:00;05:00;0;0;0;0;0;0
17.08.2018;05:00;06:00;0;0;0;1;0;1
17.08.2018;06:00;07:00;0;0;0;96;0;96
17.08.2018;07:00;08:00;0;0;0;0;0;1
17.08.2018;08:00;09:00;0;0;0;145;0;141
17.08.2018;09:00;10:00;0;0;0;147;20;149
17.08.2018;10:00;11:00;0;0;0;0;0;21
17.08.2018;11:00;12:00;0;0;0;0;0;0
17.08.2018;12:00;13:00;0;0;0;0;0;0
17.08.2018;13:00;14:00;0;0;0;0;0;0
17.08.2018;14:00;15:00;0;0;0;0;0;0
17.08.2018;15:00;16:00;0;0;0;0;0;0
17.08.2018;16:00;17:00;0;0;0;0;0;0
17.08.2018;17:00;18:00;0;0;0;13;0;0
17.08.2018;18:00;19:00;7;0;0;0;0;0
17.08.2018;19:00;20:00;55;0;0;0;0;0
17.08.2018;20:00;21:00;0;0;0;144;0;144
17.08.2018;21:00;22:00;0;0;0;0;0;1
17.08.2018;22:00;23:00;0;0;0;4;0;6
17.08.2018;23:00;00:00;0;0;0;5;0;36
18.08.2018;00:00;01:00;0;0;0;0;0;0
18.08.2018;01:00;02:00;0;0;0;0;0;0
18.08.2018;02:00;03:00;0;0;0;0;0;0
18.08.2018;03:00;04:00;0;0;0;0;0;0
18.08.2018;04:00;05:00;0;0;0;0;0;0
18.08.2018;05:00;06:00;0;0;0;0;0;0
18.08.2018;06:00;07:00;0;0;0;0;0;0
18.08.2018;07:00;08:00;0;0;0;0;0;0
18.08.2018;08:00;09:00;0;0;0;131;0;0
18.08.2018;09:00;10:00;0;0;0;70;0;0
18.08.2018;10:00;11:00;0;0;0;0;0;0
18.08.2018;11:00;12:00;0;0;0;31;0;0
18.08.2018;12:00;13:00;0;0;0;39;0;66
18.08.2018;13:00;14:00;0;0;0;0;0;1
18.08.2018;14:00;15:00;0;0;0;7;0;0
18.08.2018;15:00;16:00;0;0;0;15;0;0
18.08.2018;16:00;17:00;0;0;0;1;0;0
18.08.2018;17:00;18:00;0;0;0;66;0;10
18.08.2018;18:00;19:00;0;0;0;20;0;2
18.08.2018;19:00;20:00;0;0;0;105;56;0
18.08.2018;20:00;21:00;0;0;0;0;63;0
18.08.2018;21:00;22:00;0;0;0;38;106;19
18.08.2018;22:00;23:00;0;0;0;0;6;1
18.08.2018;23:00;00:00;0;0;0;0;0;0
19.08.2018;00:00;01:00;0;0;0;0;0;0
19.08.2018;01:00;02:00;0;0;0;0;139;0
19.08.2018;02:00;03:00;0;0;0;0;62;59
19.08.2018;03:00;04:00;0;0;0;0;0;0
19.08.2018;04:00;05:00;0;0;0;0;0;0
19.08.2018;05:00;06:00;0;0;0;0;0;0
19.08.2018;06:00;07:00;0;0;0;0;0;0
19.08.2018;07:00;08:00;0;0;0;0;0;0
19.08.2018;08:00;09:00;31;0;0;0;0;0
19.08.2018;09:00;10:00;34;0;0;0;0;0
19.08.2018;10:00;11:00;0;0;0;0;0;0
19.08.2018;11:00;12:00;0;0;0;0;0;0
19.08.2018;12:00;13:00;0;0;0;0;0;0
19.08.2018;13:00;14:00;0;0;0;0;0;0
19.08.2018;14:00;15:00;0;0;0;0;0;0
19.08.2018;15:00;16:00;0;0;0;0;0;0
19.08.2018;16:00;17:00;1;0;0;0;0;0
19.08.2018;17:00;18:00;41;0;0;0;0;0
19.08.2018;18:00;19:00;3;0;0;0;30;0
19.08.2018;19:00;20:00;0;0;0;0;5;0
19.08.2018;20:00;21:00;0;0;0;0;153;147
19.08.2018;21:00;22:00;0;0;0;161;162;161
19.08.2018;22:00;23:00;0;0;0;0;31;32
19.08.2018;23:00;00:00;1;0;0;0;0;0
20.08.2018;00:00;01:00;93;0;0;0;0;0
20.08.2018;01:00;02:00;0;0;0;0;0;0
20.08.2018;02:00;03:00;0;0;0;0;0;0
20.08.2018;03:00;04:00;0;0;0;0;0;0
20.08.2018;04:00;05:00;0;0;0;0;0;0
20.08.2018;05:00;06:00;5;0;1;0;0;0
20.08.2018;06:00;07:00;106;0;107;54;0;0
20.08.2018;07:00;08:00;68;0;9;0;0;0
20.08.2018;08:00;09:00;167;0;168;4;0;0
20.08.2018;09:00;10:00;167;0;168;4;0;0
20.08.2018;10:00;11:00;0;0;2;0;0;0
20.08.2018;11:00;12:00;0;0;0;0;0;0
20.08.2018;12:00;13:00;130;0;0;0;0;0
20.08.2018;13:00;14:00;17;0;17;0;0;0
20.08.2018;14:00;15:00;0;0;0;0;0;0
20.08.2018;15:00;16:00;0;0;0;0;0;0
20.08.2018;16:00;17:00;0;0;0;0;0;0
20.08.2018;17:00;18:00;0;0;0;0;0;0
20.08.2018;18:00;19:00;3;0;78;2;0;40
20.08.2018;19:00;20:00;139;0;168;168;87;168
20.08.2018;20:00;21:00;162;0;163;162;163;162
20.08.2018;21:00;22:00;79;0;118;156;156;156
20.08.2018;22:00;23:00;0;0;0;1;147;145
20.08.2018;23:00;00:00;0;0;0;64;110;109
21.08.2018;00:00;01:00;0;0;0;0;1;3
21.08.2018;01:00;02:00;0;0;0;0;0;0
21.08.2018;02:00;03:00;0;0;0;0;0;0
21.08.2018;03:00;04:00;0;0;0;0;0;0
21.08.2018;04:00;05:00;0;0;0;0;0;0
21.08.2018;05:00;06:00;2;0;0;0;1;0
21.08.2018;06:00;07:00;94;0;0;0;94;0
21.08.2018;07:00;08:00;0;0;0;0;2;0
21.08.2018;08:00;09:00;170;0;0;172;172;172
21.08.2018;09:00;10:00;1;0;0;34;118;118
21.08.2018;10:00;11:00;0;0;0;0;0;1
21.08.2018;11:00;12:00;0;0;0;0;0;0
21.08.2018;12:00;13:00;0;0;0;0;0;0
21.08.2018;13:00;14:00;0;0;0;0;0;0
21.08.2018;14:00;15:00;0;0;0;0;0;0
21.08.2018;15:00;16:00;0;0;0;0;0;0
21.08.2018;16:00;17:00;0;0;0;0;0;0
21.08.2018;17:00;18:00;0;0;1;1;1;1
21.08.2018;18:00;19:00;145;0;148;148;150;148
21.08.2018;19:00;20:00;116;0;149;149;150;149
21.08.2018;20:00;21:00;89;0;135;134;136;134
21.08.2018;21:00;22:00;0;0;1;1;2;2
21.08.2018;22:00;23:00;0;0;0;45;0;0
21.08.2018;23:00;00:00;0;0;0;0;0;0
22.08.2018;00:00;01:00;0;0;15;25;0;0
22.08.2018;01:00;02:00;0;0;0;0;0;0
22.08.2018;02:00;03:00;0;0;0;0;0;0
22.08.2018;03:00;04:00;0;0;0;0;0;0
22.08.2018;04:00;05:00;0;0;0;0;0;0
22.08.2018;05:00;06:00;0;0;0;0;0;0
22.08.2018;06:00;07:00;0;0;0;1;0;0
22.08.2018;07:00;08:00;0;0;0;4;0;139
22.08.2018;08:00;09:00;0;0;0;55;0;0
22.08.2018;09:00;10:00;0;0;0;64;111;0
22.08.2018;10:00;11:00;0;0;0;26;57;0
22.08.2018;11:00;12:00;0;0;0;47;0;0
22.08.2018;12:00;13:00;0;0;0;35;0;0
22.08.2018;13:00;14:00;0;0;0;66;0;0
22.08.2018;14:00;15:00;0;0;0;0;6;0
22.08.2018;15:00;16:00;0;0;0;0;13;0
22.08.2018;16:00;17:00;0;23;0;0;125;0
22.08.2018;17:00;18:00;0;150;0;0;47;31
22.08.2018;18:00;19:00;74;145;72;115;116;145
22.08.2018;19:00;20:00;152;152;153;139;153;152
22.08.2018;20:00;21:00;129;128;130;103;130;129
22.08.2018;21:00;22:00;0;108;2;0;21;132
22.08.2018;22:00;23:00;0;0;0;0;0;25
22.08.2018;23:00;00:00;0;0;0;0;0;0
23.08.2018;00:00;01:00;0;0;0;0;0;0
23.08.2018;01:00;02:00;0;0;0;0;0;0
23.08.2018;02:00;03:00;0;0;0;0;0;0
23.08.2018;03:00;04:00;0;0;0;0;0;0
23.08.2018;04:00;05:00;0;0;0;0;0;0
23.08.2018;05:00;06:00;0;0;1;0;1;0
23.08.2018;06:00;07:00;0;1;89;0;89;0
23.08.2018;07:00;08:00;72;149;150;146;150;149
23.08.2018;08:00;09:00;145;145;146;26;145;145
23.08.2018;09:00;10:00;55;112;27;74;72;114
23.08.2018;10:00;11:00;1;54;0;2;3;53
23.08.2018;11:00;12:00;0;106;0;0;0;0
23.08.2018;12:00;13:00;0;44;0;0;0;0
23.08.2018;13:00;14:00;0;0;0;0;0;0
23.08.2018;14:00;15:00;0;0;0;0;0;0
23.08.2018;15:00;16:00;0;5;0;0;0;0
23.08.2018;16:00;17:00;0;91;0;23;0;0
23.08.2018;17:00;18:00;0;75;0;40;0;0
23.08.2018;18:00;19:00;3;40;0;39;0;0
23.08.2018;19:00;20:00;23;137;0;138;58;0
23.08.2018;20:00;21:00;132;134;0;134;82;0
23.08.2018;21:00;22:00;0;1;0;1;0;0
23.08.2018;22:00;23:00;0;0;0;0;0;0
23.08.2018;23:00;00:00;0;0;0;0;0;0
24.08.2018;00:00;01:00;0;30;0;0;0;0
24.08.2018;01:00;02:00;0;0;0;0;0;0
24.08.2018;02:00;03:00;0;0;0;0;0;0
24.08.2018;03:00;04:00;0;0;0;0;0;0
24.08.2018;04:00;05:00;0;0;0;0;0;0
24.08.2018;05:00;06:00;0;1;0;1;0;0
24.08.2018;06:00;07:00;74;113;0;113;0;0
24.08.2018;07:00;08:00;165;3;0;5;0;0
24.08.2018;08:00;09:00;155;155;156;155;140;0
24.08.2018;09:00;10:00;131;131;109;131;132;126
24.08.2018;10:00;11:00;99;2;0;5;0;0
24.08.2018;11:00;12:00;1;0;0;0;0;0
24.08.2018;12:00;13:00;17;47;0;69;0;0
24.08.2018;13:00;14:00;0;0;0;0;0;0
24.08.2018;14:00;15:00;0;0;0;0;0;0
24.08.2018;15:00;16:00;0;1;0;0;0;0
24.08.2018;16:00;17:00;0;71;0;17;0;0
24.08.2018;17:00;18:00;0;0;0;70;0;0
24.08.2018;18:00;19:00;0;0;0;0;0;0
24.08.2018;19:00;20:00;0;0;0;0;0;0
24.08.2018;20:00;21:00;0;53;0;111;0;0
24.08.2018;21:00;22:00;0;7;0;61;0;0
24.08.2018;22:00;23:00;0;0;0;0;0;0
24.08.2018;23:00;00:00;0;0;0;0;0;0
25.08.2018;00:00;01:00;0;0;0;0;0;0
25.08.2018;01:00;02:00;0;10;0;0;0;0
25.08.2018;02:00;03:00;0;0;0;0;0;0
25.08.2018;03:00;04:00;0;0;0;0;0;0
25.08.2018;04:00;05:00;0;0;0;0;0;0
25.08.2018;05:00;06:00;0;10;0;1;0;0
25.08.2018;06:00;07:00;0;76;0;80;0;0
25.08.2018;07:00;08:00;0;0;0;3;0;0
25.08.2018;08:00;09:00;0;0;0;48;0;0
25.08.2018;09:00;10:00;0;0;0;26;0;0
25.08.2018;10:00;11:00;0;0;0;15;0;0
25.08.2018;11:00;12:00;0;0;0;49;0;0
25.08.2018;12:00;13:00;0;0;0;0;0;0
25.08.2018;13:00;14:00;0;0;0;1;0;0
25.08.2018;14:00;15:00;0;0;0;36;0;0
25.08.2018;15:00;16:00;0;0;0;0;0;0
25.08.2018;16:00;17:00;0;0;0;0;0;0
25.08.2018;17:00;18:00;0;0;0;0;0;0
25.08.2018;18:00;19:00;0;0;0;0;0;0
25.08.2018;19:00;20:00;0;2;0;2;0;0
25.08.2018;20:00;21:00;0;149;0;150;0;0
25.08.2018;21:00;22:00;0;144;0;145;0;0
25.08.2018;22:00;23:00;0;1;0;66;0;0
25.08.2018;23:00;00:00;0;0;0;10;0;0
26.08.2018;00:00;01:00;0;0;0;0;0;0
26.08.2018;01:00;02:00;0;0;0;0;0;0
26.08.2018;02:00;03:00;0;0;0;0;0;0
26.08.2018;03:00;04:00;33;27;0;0;0;0
26.08.2018;04:00;05:00;1;0;0;0;0;0
26.08.2018;05:00;06:00;0;0;0;0;0;0
26.08.2018;06:00;07:00;0;0;0;0;0;0
26.08.2018;07:00;08:00;0;0;0;0;0;0
26.08.2018;08:00;09:00;0;0;0;0;0;0
26.08.2018;09:00;10:00;0;0;0;0;0;0
26.08.2018;10:00;11:00;0;0;0;0;0;0
26.08.2018;11:00;12:00;0;0;0;0;0;0
26.08.2018;12:00;13:00;0;0;0;0;0;0
26.08.2018;13:00;14:00;0;0;0;0;0;0
26.08.2018;14:00;15:00;0;0;0;0;0;0
26.08.2018;15:00;16:00;0;0;0;0;0;0
26.08.2018;16:00;17:00;0;1;0;0;0;0
26.08.2018;17:00;18:00;0;86;0;0;0;0
26.08.2018;18:00;19:00;0;3;0;2;0;0
26.08.2018;19:00;20:00;2;136;0;136;2;0
26.08.2018;20:00;21:00;150;109;0;151;152;129
26.08.2018;21:00;22:00;154;0;0;155;156;154
26.08.2018;22:00;23:00;2;0;0;0;123;123
26.08.2018;23:00;00:00;0;0;0;0;0;104
27.08.2018;00:00;01:00;0;32;0;0;0;16
27.08.2018;01:00;02:00;0;0;17;0;0;0
27.08.2018;02:00;03:00;0;0;0;0;0;0
27.08.2018;03:00;04:00;0;0;0;0;0;0
27.08.2018;04:00;05:00;0;0;0;0;0;0
27.08.2018;05:00;06:00;0;0;15;0;0;0
27.08.2018;06:00;07:00;0;0;75;0;0;0
27.08.2018;07:00;08:00;0;0;3;0;0;0
27.08.2018;08:00;09:00;0;0;0;0;0;0
27.08.2018;09:00;10:00;0;0;0;0;0;0
27.08.2018;10:00;11:00;0;0;0;0;0;0
27.08.2018;11:00;12:00;0;0;0;0;0;0
27.08.2018;12:00;13:00;0;0;0;0;0;0
27.08.2018;13:00;14:00;0;0;0;0;0;0
27.08.2018;14:00;15:00;0;0;0;0;0;0
27.08.2018;15:00;16:00;0;0;0;0;0;0
27.08.2018;16:00;17:00;0;0;0;4;0;0
27.08.2018;17:00;18:00;0;0;0;23;0;0
27.08.2018;18:00;19:00;0;0;0;28;0;0
27.08.2018;19:00;20:00;0;0;0;80;1;82
27.08.2018;20:00;21:00;131;131;0;131;52;131
27.08.2018;21:00;22:00;69;33;0;77;13;119
27.08.2018;22:00;23:00;0;0;0;0;0;0
27.08.2018;23:00;00:00;0;0;0;0;0;6
28.08.2018;00:00;01:00;1;36;0;0;0;0
28.08.2018;01:00;02:00;0;7;0;0;0;0
28.08.2018;02:00;03:00;4;4;0;0;0;0
28.08.2018;03:00;04:00;1;15;0;0;0;0
28.08.2018;04:00;05:00;86;4;0;0;0;0
28.08.2018;05:00;06:00;135;136;0;17;0;0
28.08.2018;06:00;07:00;1;122;0;123;50;108
28.08.2018;07:00;08:00;0;6;0;54;0;10
28.08.2018;08:00;09:00;0;0;0;13;0;0
28.08.2018;09:00;10:00;0;0;0;0;0;0
28.08.2018;10:00;11:00;0;0;0;0;0;0
28.08.2018;11:00;12:00;0;0;0;0;0;0
28.08.2018;12:00;13:00;0;0;0;73;0;0
28.08.2018;13:00;14:00;0;0;0;50;0;0
28.08.2018;14:00;15:00;0;0;0;0;0;0
28.08.2018;15:00;16:00;0;0;0;0;0;0
28.08.2018;16:00;17:00;0;0;0;0;0;0
28.08.2018;17:00;18:00;0;104;0;82;7;44
28.08.2018;18:00;19:00;0;143;0;143;41;144
28.08.2018;19:00;20:00;0;100;0;100;101;101
28.08.2018;20:00;21:00;124;124;122;124;125;124
28.08.2018;21:00;22:00;118;131;133;132;81;132
28.08.2018;22:00;23:00;0;3;0;2;0;5
28.08.2018;23:00;00:00;0;0;0;2;0;0
29.08.2018;00:00;01:00;0;0;0;41;0;0
