Datum;Anfang;Ende;Generation_DE Kraftwerk Jänschwalde Block A [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block B [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block C [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block D [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block E [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block F [MW] Originalauflösungen
24.07.2020;02:00;03:00;334;377;339;166;-;-
24.07.2020;03:00;04:00;333;358;327;166;-;-
24.07.2020;04:00;05:00;344;358;331;167;-;-
24.07.2020;05:00;06:00;392;363;394;167;-;-
24.07.2020;06:00;07:00;484;383;466;211;-;-
24.07.2020;07:00;08:00;485;387;477;215;-;-
24.07.2020;08:00;09:00;487;388;485;215;-;-
24.07.2020;09:00;10:00;476;393;473;220;-;-
24.07.2020;10:00;11:00;480;361;478;211;-;-
24.07.2020;11:00;12:00;421;354;436;169;-;-
24.07.2020;12:00;13:00;335;351;323;168;-;-
24.07.2020;13:00;14:00;334;346;316;168;-;-
24.07.2020;14:00;15:00;312;335;309;171;-;-
24.07.2020;15:00;16:00;310;335;310;173;-;-
24.07.2020;16:00;17:00;318;334;310;182;-;-
24.07.2020;17:00;18:00;407;356;428;187;-;-
24.07.2020;18:00;19:00;468;374;477;221;-;-
24.07.2020;19:00;20:00;482;377;485;222;-;-
24.07.2020;20:00;21:00;449;379;493;225;-;-
24.07.2020;21:00;22:00;446;403;491;223;-;-
24.07.2020;22:00;23:00;432;406;477;216;-;-
24.07.2020;23:00;00:00;446;405;489;223;-;-
25.07.2020;00:00;01:00;447;403;501;222;-;-
25.07.2020;01:00;02:00;447;404;501;222;-;-
25.07.2020;02:00;03:00;397;405;436;201;-;-
25.07.2020;03:00;04:00;332;401;351;198;-;-
25.07.2020;04:00;05:00;297;374;303;181;-;-
25.07.2020;05:00;06:00;298;399;319;181;-;-
25.07.2020;06:00;07:00;307;379;330;183;-;-
25.07.2020;07:00;08:00;366;345;313;163;-;-
25.07.2020;08:00;09:00;400;367;424;163;-;-
25.07.2020;09:00;10:00;427;374;445;163;-;-
25.07.2020;10:00;11:00;351;380;385;172;-;-
25.07.2020;11:00;12:00;312;371;360;187;-;-
25.07.2020;12:00;13:00;305;347;383;170;-;-
25.07.2020;13:00;14:00;347;377;433;168;-;-
25.07.2020;14:00;15:00;437;374;460;168;-;-
25.07.2020;15:00;16:00;471;376;493;168;-;-
25.07.2020;16:00;17:00;352;376;371;165;-;-
25.07.2020;17:00;18:00;408;379;424;168;-;-
25.07.2020;18:00;19:00;489;389;497;221;-;-
25.07.2020;19:00;20:00;485;398;498;232;-;-
25.07.2020;20:00;21:00;487;398;480;231;-;-
25.07.2020;21:00;22:00;488;400;473;233;-;-
25.07.2020;22:00;23:00;484;399;276;228;-;-
25.07.2020;23:00;00:00;415;399;190;180;-;-
26.07.2020;00:00;01:00;304;367;117;160;-;-
26.07.2020;01:00;02:00;295;372;0;159;-;-
26.07.2020;02:00;03:00;295;376;0;159;-;-
26.07.2020;03:00;04:00;294;381;0;159;-;-
26.07.2020;04:00;05:00;295;378;0;162;-;-
26.07.2020;05:00;06:00;294;379;0;159;-;-
26.07.2020;06:00;07:00;294;371;0;160;-;-
26.07.2020;07:00;08:00;296;371;0;161;-;-
26.07.2020;08:00;09:00;365;395;0;163;-;-
26.07.2020;09:00;10:00;478;393;0;172;-;-
26.07.2020;10:00;11:00;413;394;0;158;-;-
26.07.2020;11:00;12:00;378;399;0;160;-;-
26.07.2020;12:00;13:00;298;375;0;159;-;-
26.07.2020;13:00;14:00;293;375;0;155;-;-
26.07.2020;14:00;15:00;293;376;0;160;-;-
26.07.2020;15:00;16:00;293;377;0;158;-;-
26.07.2020;16:00;17:00;294;377;0;159;-;-
26.07.2020;17:00;18:00;337;402;0;158;-;-
26.07.2020;18:00;19:00;399;398;0;154;-;-
26.07.2020;19:00;20:00;441;397;0;157;-;-
26.07.2020;20:00;21:00;496;408;0;212;-;-
26.07.2020;21:00;22:00;497;411;0;216;-;-
26.07.2020;22:00;23:00;496;413;0;204;-;-
26.07.2020;23:00;00:00;500;413;0;210;-;-
27.07.2020;00:00;01:00;492;413;0;216;-;-
27.07.2020;01:00;02:00;486;413;0;217;-;-
27.07.2020;02:00;03:00;480;411;0;216;-;-
27.07.2020;03:00;04:00;471;410;0;205;-;-
27.07.2020;04:00;05:00;419;411;0;183;-;-
27.07.2020;05:00;06:00;472;412;0;205;-;-
27.07.2020;06:00;07:00;492;387;0;217;-;-
27.07.2020;07:00;08:00;490;390;0;217;-;-
27.07.2020;08:00;09:00;492;384;0;219;-;-
27.07.2020;09:00;10:00;491;388;0;221;-;-
27.07.2020;10:00;11:00;488;382;0;218;-;-
27.07.2020;11:00;12:00;436;383;0;194;-;-
27.07.2020;12:00;13:00;439;383;0;193;-;-
27.07.2020;13:00;14:00;430;389;0;194;-;-
27.07.2020;14:00;15:00;445;390;0;194;-;-
27.07.2020;15:00;16:00;453;389;0;193;-;-
27.07.2020;16:00;17:00;444;389;0;199;-;-
27.07.2020;17:00;18:00;483;387;0;217;-;-
27.07.2020;18:00;19:00;482;387;0;206;-;-
27.07.2020;19:00;20:00;481;388;0;209;-;-
27.07.2020;20:00;21:00;476;383;0;205;-;-
27.07.2020;21:00;22:00;485;397;0;197;-;-
27.07.2020;22:00;23:00;444;400;0;185;-;-
27.07.2020;23:00;00:00;343;375;0;201;-;-
28.07.2020;00:00;01:00;304;350;0;326;-;-
28.07.2020;01:00;02:00;300;346;0;309;-;-
28.07.2020;02:00;03:00;219;340;0;310;-;-
28.07.2020;03:00;04:00;152;345;0;313;-;-
28.07.2020;04:00;05:00;127;335;0;327;-;-
28.07.2020;05:00;06:00;0;355;0;335;-;-
28.07.2020;06:00;07:00;0;380;0;361;-;-
28.07.2020;07:00;08:00;0;384;0;387;-;-
28.07.2020;08:00;09:00;0;384;0;436;-;-
28.07.2020;09:00;10:00;0;383;0;432;-;-
28.07.2020;10:00;11:00;0;341;0;345;-;-
28.07.2020;11:00;12:00;0;343;0;333;-;-
28.07.2020;12:00;13:00;0;346;0;309;-;-
28.07.2020;13:00;14:00;0;349;0;302;-;-
28.07.2020;14:00;15:00;0;350;0;302;-;-
28.07.2020;15:00;16:00;0;348;0;321;-;-
28.07.2020;16:00;17:00;0;343;0;332;-;-
28.07.2020;17:00;18:00;0;346;0;412;-;-
28.07.2020;18:00;19:00;0;337;0;413;-;-
28.07.2020;19:00;20:00;0;339;0;438;-;-
28.07.2020;20:00;21:00;0;352;0;456;-;-
28.07.2020;21:00;22:00;0;392;0;480;-;-
28.07.2020;22:00;23:00;0;394;0;478;-;-
28.07.2020;23:00;00:00;0;393;0;468;-;-
29.07.2020;00:00;01:00;0;403;0;476;-;-
29.07.2020;01:00;02:00;0;397;0;325;-;-
29.07.2020;02:00;03:00;0;398;0;408;-;-
29.07.2020;03:00;04:00;0;373;0;312;-;-
29.07.2020;04:00;05:00;0;397;0;400;-;-
29.07.2020;05:00;06:00;0;394;0;315;-;-
29.07.2020;06:00;07:00;0;381;0;461;-;-
29.07.2020;07:00;08:00;0;386;0;469;-;-
29.07.2020;08:00;09:00;0;379;0;452;-;-
29.07.2020;09:00;10:00;0;330;0;317;-;-
29.07.2020;10:00;11:00;0;335;0;299;-;-
29.07.2020;11:00;12:00;0;338;0;300;-;-
29.07.2020;12:00;13:00;0;339;0;294;-;-
29.07.2020;13:00;14:00;0;338;0;295;-;-
29.07.2020;14:00;15:00;0;337;0;293;-;-
29.07.2020;15:00;16:00;0;342;0;296;-;-
29.07.2020;16:00;17:00;14;351;0;317;-;-
29.07.2020;17:00;18:00;104;342;0;317;-;-
29.07.2020;18:00;19:00;133;377;0;452;-;-
29.07.2020;19:00;20:00;144;383;0;485;-;-
29.07.2020;20:00;21:00;141;395;0;489;-;-
29.07.2020;21:00;22:00;157;415;0;486;-;-
29.07.2020;22:00;23:00;165;417;0;483;-;-
29.07.2020;23:00;00:00;233;416;0;475;-;-
30.07.2020;00:00;01:00;408;415;0;449;-;-
30.07.2020;01:00;02:00;447;413;0;483;-;-
30.07.2020;02:00;03:00;470;420;0;487;-;-
30.07.2020;03:00;04:00;465;419;0;489;-;-
30.07.2020;04:00;05:00;465;421;0;489;-;-
30.07.2020;05:00;06:00;466;428;0;487;-;-
30.07.2020;06:00;07:00;465;403;0;486;-;-
30.07.2020;07:00;08:00;472;394;0;487;-;-
30.07.2020;08:00;09:00;477;405;0;489;-;-
30.07.2020;09:00;10:00;474;403;0;488;-;-
30.07.2020;10:00;11:00;393;416;0;394;-;-
30.07.2020;11:00;12:00;395;413;0;391;-;-
30.07.2020;12:00;13:00;378;413;0;376;-;-
30.07.2020;13:00;14:00;337;422;0;352;-;-
30.07.2020;14:00;15:00;373;422;0;380;-;-
30.07.2020;15:00;16:00;365;420;0;389;-;-
30.07.2020;16:00;17:00;476;394;0;479;-;-
30.07.2020;17:00;18:00;484;397;0;487;-;-
30.07.2020;18:00;19:00;489;393;0;488;-;-
30.07.2020;19:00;20:00;488;393;0;493;-;-
30.07.2020;20:00;21:00;491;395;0;493;-;-
30.07.2020;21:00;22:00;489;418;0;491;-;-
30.07.2020;22:00;23:00;488;420;0;490;-;-
30.07.2020;23:00;00:00;486;419;0;487;-;-
31.07.2020;00:00;01:00;470;422;0;485;-;-
31.07.2020;01:00;02:00;471;419;0;489;-;-
31.07.2020;02:00;03:00;483;419;0;490;-;-
31.07.2020;03:00;04:00;480;417;0;487;-;-
31.07.2020;04:00;05:00;474;421;0;485;-;-
31.07.2020;05:00;06:00;464;419;0;482;-;-
31.07.2020;06:00;07:00;474;395;0;489;-;-
31.07.2020;07:00;08:00;473;390;0;489;-;-
31.07.2020;08:00;09:00;473;393;0;486;-;-
31.07.2020;09:00;10:00;478;399;0;489;-;-
31.07.2020;10:00;11:00;484;394;0;488;-;-
31.07.2020;11:00;12:00;407;388;0;427;-;-
31.07.2020;12:00;13:00;373;343;0;394;-;-
31.07.2020;13:00;14:00;383;362;0;370;-;-
31.07.2020;14:00;15:00;392;379;0;408;-;-
31.07.2020;15:00;16:00;471;386;0;475;-;-
31.07.2020;16:00;17:00;480;388;0;484;-;-
31.07.2020;17:00;18:00;476;395;0;478;-;-
31.07.2020;18:00;19:00;487;395;0;491;-;-
31.07.2020;19:00;20:00;492;395;0;493;-;-
31.07.2020;20:00;21:00;493;410;0;494;-;-
31.07.2020;21:00;22:00;487;423;0;488;-;-
31.07.2020;22:00;23:00;471;429;0;472;-;-
31.07.2020;23:00;00:00;472;423;0;475;-;-
01.08.2020;00:00;01:00;492;415;0;491;-;-
01.08.2020;01:00;02:00;389;417;0;411;-;-
01.08.2020;02:00;03:00;300;378;0;310;-;-
01.08.2020;03:00;04:00;321;397;0;340;-;-
01.08.2020;04:00;05:00;317;394;0;335;-;-
01.08.2020;05:00;06:00;305;378;0;327;-;-
01.08.2020;06:00;07:00;393;415;0;414;-;-
01.08.2020;07:00;08:00;482;412;0;490;-;-
01.08.2020;08:00;09:00;484;410;0;490;-;-
01.08.2020;09:00;10:00;461;409;0;482;-;-
01.08.2020;10:00;11:00;483;415;0;492;-;-
01.08.2020;11:00;12:00;474;410;0;478;-;-
01.08.2020;12:00;13:00;410;409;0;441;-;-
01.08.2020;13:00;14:00;379;418;0;403;-;-
01.08.2020;14:00;15:00;315;374;0;341;-;-
01.08.2020;15:00;16:00;320;380;0;366;-;-
01.08.2020;16:00;17:00;436;413;0;461;-;-
01.08.2020;17:00;18:00;484;409;10;493;-;-
01.08.2020;18:00;19:00;473;410;94;483;-;-
01.08.2020;19:00;20:00;482;409;107;493;-;-
01.08.2020;20:00;21:00;489;408;121;493;-;-
01.08.2020;21:00;22:00;481;397;143;491;-;-
01.08.2020;22:00;23:00;491;400;172;494;-;-
01.08.2020;23:00;00:00;477;401;183;490;-;-
02.08.2020;00:00;01:00;490;408;179;492;-;-
02.08.2020;01:00;02:00;493;415;180;495;-;-
02.08.2020;02:00;03:00;479;415;178;486;-;-
02.08.2020;03:00;04:00;390;417;179;431;-;-
02.08.2020;04:00;05:00;368;420;179;407;-;-
02.08.2020;05:00;06:00;305;386;180;317;-;-
02.08.2020;06:00;07:00;354;405;181;372;-;-
02.08.2020;07:00;08:00;429;412;185;450;-;-
02.08.2020;08:00;09:00;456;412;194;478;-;-
02.08.2020;09:00;10:00;488;422;219;469;-;-
02.08.2020;10:00;11:00;490;418;216;482;-;-
02.08.2020;11:00;12:00;491;416;213;484;-;-
02.08.2020;12:00;13:00;463;404;209;470;-;-
02.08.2020;13:00;14:00;413;408;204;438;-;-
02.08.2020;14:00;15:00;439;399;196;481;-;-
02.08.2020;15:00;16:00;441;397;315;473;-;-
02.08.2020;16:00;17:00;444;402;363;465;-;-
02.08.2020;17:00;18:00;429;404;444;444;-;-
02.08.2020;18:00;19:00;479;417;487;474;-;-
02.08.2020;19:00;20:00;487;418;480;488;-;-
02.08.2020;20:00;21:00;484;422;489;491;-;-
02.08.2020;21:00;22:00;481;431;492;492;-;-
02.08.2020;22:00;23:00;480;431;490;490;-;-
02.08.2020;23:00;00:00;477;429;488;487;-;-
03.08.2020;00:00;01:00;478;430;489;492;-;-
03.08.2020;01:00;02:00;435;399;452;444;-;-
03.08.2020;02:00;03:00;390;395;467;438;-;-
03.08.2020;03:00;04:00;325;385;432;400;-;-
03.08.2020;04:00;05:00;414;403;457;454;-;-
03.08.2020;05:00;06:00;488;422;487;491;-;-
03.08.2020;06:00;07:00;485;417;482;492;-;-
03.08.2020;07:00;08:00;489;411;493;491;-;-
03.08.2020;08:00;09:00;492;411;493;492;-;-
03.08.2020;09:00;10:00;491;409;492;490;-;-
03.08.2020;10:00;11:00;493;413;481;492;-;-
03.08.2020;11:00;12:00;490;408;484;492;-;-
03.08.2020;12:00;13:00;490;411;485;491;-;-
03.08.2020;13:00;14:00;485;418;490;492;-;-
03.08.2020;14:00;15:00;490;424;492;490;-;-
03.08.2020;15:00;16:00;491;402;492;492;-;-
03.08.2020;16:00;17:00;492;400;492;491;-;-
03.08.2020;17:00;18:00;492;400;490;490;-;-
03.08.2020;18:00;19:00;490;408;485;491;-;-
03.08.2020;19:00;20:00;490;403;492;493;-;-
03.08.2020;20:00;21:00;493;405;493;494;-;-
03.08.2020;21:00;22:00;490;421;491;491;-;-
03.08.2020;22:00;23:00;487;418;489;491;-;-
03.08.2020;23:00;00:00;486;418;491;490;-;-
04.08.2020;00:00;01:00;489;417;483;491;-;-
04.08.2020;01:00;02:00;482;422;482;488;-;-
04.08.2020;02:00;03:00;392;422;417;412;-;-
04.08.2020;03:00;04:00;309;371;311;348;-;-
04.08.2020;04:00;05:00;324;395;327;354;-;-
04.08.2020;05:00;06:00;477;427;485;484;-;-
04.08.2020;06:00;07:00;485;400;480;493;-;-
04.08.2020;07:00;08:00;486;402;490;492;-;-
04.08.2020;08:00;09:00;487;410;493;491;-;-
04.08.2020;09:00;10:00;491;408;483;487;-;-
04.08.2020;10:00;11:00;488;419;481;493;-;-
04.08.2020;11:00;12:00;456;418;467;478;-;-
04.08.2020;12:00;13:00;482;419;485;488;-;-
04.08.2020;13:00;14:00;483;419;488;484;-;-
04.08.2020;14:00;15:00;469;409;469;478;-;-
04.08.2020;15:00;16:00;467;409;468;476;-;-
04.08.2020;16:00;17:00;467;404;470;479;-;-
04.08.2020;17:00;18:00;473;412;477;484;-;-
04.08.2020;18:00;19:00;475;420;475;474;-;-
04.08.2020;19:00;20:00;483;416;482;483;-;-
04.08.2020;20:00;21:00;480;417;481;479;-;-
04.08.2020;21:00;22:00;479;422;478;480;-;-
04.08.2020;22:00;23:00;473;417;476;476;-;-
04.08.2020;23:00;00:00;466;415;472;473;-;-
05.08.2020;00:00;01:00;482;417;488;487;-;-
05.08.2020;01:00;02:00;430;415;441;438;-;-
05.08.2020;02:00;03:00;358;350;309;311;-;-
05.08.2020;03:00;04:00;359;346;307;307;-;-
05.08.2020;04:00;05:00;388;407;340;349;-;-
05.08.2020;05:00;06:00;408;404;352;359;-;-
05.08.2020;06:00;07:00;477;404;458;477;-;-
05.08.2020;07:00;08:00;478;399;458;491;-;-
05.08.2020;08:00;09:00;471;401;468;484;-;-
05.08.2020;09:00;10:00;460;389;466;471;-;-
05.08.2020;10:00;11:00;392;357;438;423;-;-
05.08.2020;11:00;12:00;333;333;379;398;-;-
05.08.2020;12:00;13:00;301;355;368;402;-;-
05.08.2020;13:00;14:00;304;360;318;397;-;-
05.08.2020;14:00;15:00;309;346;307;397;-;-
05.08.2020;15:00;16:00;308;358;306;395;-;-
05.08.2020;16:00;17:00;367;370;324;393;-;-
05.08.2020;17:00;18:00;448;376;471;459;-;-
05.08.2020;18:00;19:00;470;385;478;464;-;-
05.08.2020;19:00;20:00;477;383;484;378;-;-
05.08.2020;20:00;21:00;462;375;485;222;-;-
05.08.2020;21:00;22:00;476;402;486;211;-;-
05.08.2020;22:00;23:00;473;405;480;198;-;-
05.08.2020;23:00;00:00;460;409;474;195;-;-
06.08.2020;00:00;01:00;461;411;477;184;-;-
06.08.2020;01:00;02:00;326;382;330;178;-;-
06.08.2020;02:00;03:00;326;381;320;155;-;-
06.08.2020;03:00;04:00;318;379;321;137;-;-
06.08.2020;04:00;05:00;317;374;321;113;-;-
06.08.2020;05:00;06:00;443;419;450;91;-;-
06.08.2020;06:00;07:00;439;397;463;87;-;-
06.08.2020;07:00;08:00;480;385;486;15;-;-
06.08.2020;08:00;09:00;481;383;487;0;-;-
06.08.2020;09:00;10:00;484;385;487;0;-;-
06.08.2020;10:00;11:00;481;385;479;0;-;-
06.08.2020;11:00;12:00;474;393;487;0;-;-
06.08.2020;12:00;13:00;469;400;476;0;-;-
06.08.2020;13:00;14:00;476;401;486;0;-;-
06.08.2020;14:00;15:00;460;408;487;0;-;-
06.08.2020;15:00;16:00;479;421;484;0;-;-
06.08.2020;16:00;17:00;464;410;472;0;-;-
06.08.2020;17:00;18:00;472;409;483;0;-;-
06.08.2020;18:00;19:00;477;407;485;0;-;-
06.08.2020;19:00;20:00;479;407;487;0;-;-
06.08.2020;20:00;21:00;480;405;485;0;-;-
06.08.2020;21:00;22:00;466;408;469;0;-;-
06.08.2020;22:00;23:00;461;408;465;0;-;-
06.08.2020;23:00;00:00;469;411;477;0;-;-
07.08.2020;00:00;01:00;477;412;479;0;-;-
07.08.2020;01:00;02:00;475;414;479;0;-;-
07.08.2020;02:00;03:00;480;415;480;0;-;-
07.08.2020;03:00;04:00;480;424;480;0;-;-
07.08.2020;04:00;05:00;481;424;480;0;-;-
07.08.2020;05:00;06:00;476;428;479;0;-;-
07.08.2020;06:00;07:00;475;419;480;0;-;-
07.08.2020;07:00;08:00;478;409;479;0;-;-
07.08.2020;08:00;09:00;478;400;478;0;-;-
07.08.2020;09:00;10:00;475;408;477;0;-;-
07.08.2020;10:00;11:00;467;402;473;0;-;-
07.08.2020;11:00;12:00;471;387;470;0;-;-
07.08.2020;12:00;13:00;426;379;442;0;-;-
07.08.2020;13:00;14:00;477;378;475;0;-;-
07.08.2020;14:00;15:00;475;367;473;0;-;-
07.08.2020;15:00;16:00;476;356;474;0;-;-
07.08.2020;16:00;17:00;464;357;474;0;-;-
07.08.2020;17:00;18:00;469;353;472;0;-;-
07.08.2020;18:00;19:00;479;353;476;0;-;-
07.08.2020;19:00;20:00;480;353;474;0;-;-
07.08.2020;20:00;21:00;480;358;474;0;-;-
07.08.2020;21:00;22:00;471;382;465;0;-;-
07.08.2020;22:00;23:00;470;384;466;0;-;-
07.08.2020;23:00;00:00;480;380;473;0;-;-
08.08.2020;00:00;01:00;454;352;466;0;-;-
08.08.2020;01:00;02:00;485;198;488;0;-;-
08.08.2020;02:00;03:00;481;225;491;0;-;-
08.08.2020;03:00;04:00;483;224;493;0;-;-
08.08.2020;04:00;05:00;482;223;491;0;-;-
08.08.2020;05:00;06:00;481;224;490;0;-;-
08.08.2020;06:00;07:00;481;219;492;0;-;-
08.08.2020;07:00;08:00;481;217;490;0;-;-
08.08.2020;08:00;09:00;484;217;492;0;-;-
08.08.2020;09:00;10:00;481;214;491;0;-;-
08.08.2020;10:00;11:00;483;214;494;0;-;-
08.08.2020;11:00;12:00;487;211;493;0;-;-
08.08.2020;12:00;13:00;478;164;489;0;-;-
08.08.2020;13:00;14:00;387;181;439;0;-;-
08.08.2020;14:00;15:00;357;183;438;0;-;-
08.08.2020;15:00;16:00;464;216;482;0;-;-
08.08.2020;16:00;17:00;487;213;475;0;-;-
08.08.2020;17:00;18:00;485;185;478;0;-;-
08.08.2020;18:00;19:00;486;183;480;0;-;-
08.08.2020;19:00;20:00;492;210;480;0;-;-
08.08.2020;20:00;21:00;490;212;480;0;-;-
08.08.2020;21:00;22:00;488;213;478;0;-;-
08.08.2020;22:00;23:00;486;216;476;0;-;-
08.08.2020;23:00;00:00;490;216;478;0;-;-
09.08.2020;00:00;01:00;481;209;476;0;-;-
09.08.2020;01:00;02:00;478;213;476;0;-;-
09.08.2020;02:00;03:00;477;207;478;0;-;-
09.08.2020;03:00;04:00;480;209;478;0;-;-
09.08.2020;04:00;05:00;478;197;478;0;-;-
09.08.2020;05:00;06:00;477;201;478;0;-;-
09.08.2020;06:00;07:00;474;188;478;0;-;-
09.08.2020;07:00;08:00;455;173;475;0;-;-
09.08.2020;08:00;09:00;464;175;475;0;-;-
09.08.2020;09:00;10:00;427;168;449;0;-;-
09.08.2020;10:00;11:00;475;176;477;0;-;-
09.08.2020;11:00;12:00;479;175;476;0;-;-
09.08.2020;12:00;13:00;472;195;485;0;-;-
09.08.2020;13:00;14:00;329;151;411;0;-;-
09.08.2020;14:00;15:00;315;159;410;0;-;-
09.08.2020;15:00;16:00;381;328;416;0;-;-
09.08.2020;16:00;17:00;385;390;415;0;-;-
09.08.2020;17:00;18:00;462;375;476;0;-;-
09.08.2020;18:00;19:00;465;381;466;0;-;-
09.08.2020;19:00;20:00;475;387;464;1;-;-
09.08.2020;20:00;21:00;463;384;472;87;-;-
09.08.2020;21:00;22:00;448;386;460;113;-;-
09.08.2020;22:00;23:00;449;389;464;117;-;-
09.08.2020;23:00;00:00;463;395;469;120;-;-
10.08.2020;00:00;01:00;484;395;476;141;-;-
10.08.2020;01:00;02:00;485;399;477;162;-;-
10.08.2020;02:00;03:00;490;401;478;161;-;-
10.08.2020;03:00;04:00;403;403;423;169;-;-
10.08.2020;04:00;05:00;447;409;466;363;-;-
10.08.2020;05:00;06:00;465;409;479;415;-;-
10.08.2020;06:00;07:00;472;387;481;443;-;-
10.08.2020;07:00;08:00;488;377;490;478;-;-
10.08.2020;08:00;09:00;488;379;480;482;-;-
10.08.2020;09:00;10:00;490;390;481;487;-;-
10.08.2020;10:00;11:00;492;385;491;492;-;-
10.08.2020;11:00;12:00;493;377;488;492;-;-
10.08.2020;12:00;13:00;492;374;485;491;-;-
10.08.2020;13:00;14:00;491;377;488;492;-;-
10.08.2020;14:00;15:00;491;378;489;493;-;-
10.08.2020;15:00;16:00;492;139;494;491;-;-
10.08.2020;16:00;17:00;487;168;488;487;-;-
10.08.2020;17:00;18:00;488;165;488;485;-;-
10.08.2020;18:00;19:00;493;171;494;462;-;-
10.08.2020;19:00;20:00;494;160;498;456;-;-
10.08.2020;20:00;21:00;487;157;488;480;-;-
10.08.2020;21:00;22:00;484;188;487;477;-;-
10.08.2020;22:00;23:00;486;190;488;480;-;-
10.08.2020;23:00;00:00;485;189;487;479;-;-
11.08.2020;00:00;01:00;437;149;459;450;-;-
11.08.2020;01:00;02:00;378;150;438;391;-;-
11.08.2020;02:00;03:00;374;152;426;390;-;-
11.08.2020;03:00;04:00;395;151;447;411;-;-
11.08.2020;04:00;05:00;398;151;447;415;-;-
11.08.2020;05:00;06:00;396;152;444;412;-;-
11.08.2020;06:00;07:00;454;143;475;472;-;-
11.08.2020;07:00;08:00;449;162;468;468;-;-
11.08.2020;08:00;09:00;490;165;489;482;-;-
11.08.2020;09:00;10:00;490;162;490;482;-;-
11.08.2020;10:00;11:00;489;166;491;481;-;-
11.08.2020;11:00;12:00;492;167;491;485;-;-
11.08.2020;12:00;13:00;488;171;488;485;-;-
11.08.2020;13:00;14:00;488;165;489;485;-;-
11.08.2020;14:00;15:00;453;166;490;471;-;-
11.08.2020;15:00;16:00;489;158;489;487;-;-
11.08.2020;16:00;17:00;488;159;488;488;-;-
11.08.2020;17:00;18:00;486;161;489;487;-;-
11.08.2020;18:00;19:00;485;163;488;486;-;-
11.08.2020;19:00;20:00;474;159;476;475;-;-
11.08.2020;20:00;21:00;485;167;482;480;-;-
11.08.2020;21:00;22:00;483;200;479;481;-;-
11.08.2020;22:00;23:00;490;197;491;488;-;-
11.08.2020;23:00;00:00;479;190;479;478;-;-
12.08.2020;00:00;01:00;353;179;385;367;-;-
12.08.2020;01:00;02:00;443;178;468;468;-;-
12.08.2020;02:00;03:00;422;180;445;440;-;-
12.08.2020;03:00;04:00;470;179;487;487;-;-
12.08.2020;04:00;05:00;487;198;488;454;-;-
12.08.2020;05:00;06:00;481;208;487;439;-;-
12.08.2020;06:00;07:00;488;178;485;487;-;-
12.08.2020;07:00;08:00;489;183;488;486;-;-
12.08.2020;08:00;09:00;490;182;490;484;-;-
12.08.2020;09:00;10:00;492;183;491;490;-;-
12.08.2020;10:00;11:00;491;181;492;487;-;-
12.08.2020;11:00;12:00;492;184;482;488;-;-
12.08.2020;12:00;13:00;493;199;476;490;-;-
12.08.2020;13:00;14:00;494;200;479;492;-;-
12.08.2020;14:00;15:00;493;193;475;491;-;-
12.08.2020;15:00;16:00;492;174;464;491;-;-
12.08.2020;16:00;17:00;494;184;463;494;-;-
12.08.2020;17:00;18:00;491;186;461;489;-;-
12.08.2020;18:00;19:00;491;196;463;490;-;-
12.08.2020;19:00;20:00;493;185;461;494;-;-
12.08.2020;20:00;21:00;493;189;463;493;-;-
12.08.2020;21:00;22:00;489;192;470;490;-;-
12.08.2020;22:00;23:00;488;199;463;485;-;-
12.08.2020;23:00;00:00;490;206;468;491;-;-
13.08.2020;00:00;01:00;388;191;438;412;-;-
13.08.2020;01:00;02:00;386;189;436;413;-;-
13.08.2020;02:00;03:00;388;189;453;401;-;-
13.08.2020;03:00;04:00;390;190;455;405;-;-
13.08.2020;04:00;05:00;391;187;448;406;-;-
13.08.2020;05:00;06:00;482;199;466;484;-;-
13.08.2020;06:00;07:00;491;189;447;492;-;-
13.08.2020;07:00;08:00;491;185;429;488;-;-
13.08.2020;08:00;09:00;488;194;435;491;-;-
13.08.2020;09:00;10:00;490;192;424;491;-;-
13.08.2020;10:00;11:00;488;195;435;491;-;-
13.08.2020;11:00;12:00;491;181;434;492;-;-
13.08.2020;12:00;13:00;480;175;477;476;-;-
13.08.2020;13:00;14:00;480;198;449;477;-;-
13.08.2020;14:00;15:00;474;186;457;470;-;-
13.08.2020;15:00;16:00;486;182;485;483;-;-
13.08.2020;16:00;17:00;476;171;474;475;-;-
13.08.2020;17:00;18:00;488;180;474;481;-;-
13.08.2020;18:00;19:00;493;179;475;484;-;-
13.08.2020;19:00;20:00;489;170;474;482;-;-
13.08.2020;20:00;21:00;442;177;470;478;-;-
13.08.2020;21:00;22:00;445;200;469;478;-;-
13.08.2020;22:00;23:00;448;212;469;480;-;-
13.08.2020;23:00;00:00;448;208;470;481;-;-
14.08.2020;00:00;01:00;447;210;488;491;-;-
14.08.2020;01:00;02:00;441;210;492;493;-;-
14.08.2020;02:00;03:00;447;210;491;493;-;-
14.08.2020;03:00;04:00;446;212;492;493;-;-
14.08.2020;04:00;05:00;443;204;489;489;-;-
14.08.2020;05:00;06:00;455;198;489;488;-;-
14.08.2020;06:00;07:00;487;180;481;487;-;-
14.08.2020;07:00;08:00;497;168;485;488;-;-
