Datum;Anfang;Ende;Generation_DE D [MW] Originalauflösungen;Generation_DE C [MW] Originalauflösungen;Generation_DE E [MW] Originalauflösungen;Generation_DE Weisweiler G VGT [MW] Originalauflösungen;Generation_DE Weisweiler H VGT [MW] Originalauflösungen;Generation_DE Weisweiler F [MW] Originalauflösungen;Generation_DE Weisweiler G [MW] Originalauflösungen;Generation_DE Weisweiler H [MW] Originalauflösungen
03.03.2023;21:00;22:00;-;-;-;0;0;320;662;663
03.03.2023;22:00;23:00;-;-;-;0;0;321;659;662
03.03.2023;23:00;00:00;-;-;-;0;0;320;659;662
04.03.2023;00:00;01:00;-;-;-;0;0;264;635;493
04.03.2023;01:00;02:00;-;-;-;0;0;207;612;263
04.03.2023;02:00;03:00;-;-;-;0;0;203;611;268
04.03.2023;03:00;04:00;-;-;-;0;0;200;612;267
04.03.2023;04:00;05:00;-;-;-;0;0;198;612;310
04.03.2023;05:00;06:00;-;-;-;0;0;197;637;329
04.03.2023;06:00;07:00;-;-;-;0;0;199;649;343
04.03.2023;07:00;08:00;-;-;-;0;0;196;652;341
04.03.2023;08:00;09:00;-;-;-;0;0;196;653;342
04.03.2023;09:00;10:00;-;-;-;0;0;196;649;343
04.03.2023;10:00;11:00;-;-;-;0;0;196;650;342
04.03.2023;11:00;12:00;-;-;-;0;0;196;651;342
04.03.2023;12:00;13:00;-;-;-;0;0;195;569;341
04.03.2023;13:00;14:00;-;-;-;0;0;195;424;351
04.03.2023;14:00;15:00;-;-;-;0;0;196;458;347
04.03.2023;15:00;16:00;-;-;-;0;0;196;510;403
04.03.2023;16:00;17:00;-;-;-;0;0;268;621;600
04.03.2023;17:00;18:00;-;-;-;0;0;319;658;665
04.03.2023;18:00;19:00;-;-;-;0;0;319;657;661
04.03.2023;19:00;20:00;-;-;-;0;0;320;656;663
04.03.2023;20:00;21:00;-;-;-;0;0;321;657;663
04.03.2023;21:00;22:00;-;-;-;0;0;321;658;664
04.03.2023;22:00;23:00;-;-;-;0;0;303;660;664
04.03.2023;23:00;00:00;-;-;-;0;0;206;659;665
05.03.2023;00:00;01:00;-;-;-;0;0;194;659;664
05.03.2023;01:00;02:00;-;-;-;0;0;194;658;665
05.03.2023;02:00;03:00;-;-;-;0;0;193;658;663
05.03.2023;03:00;04:00;-;-;-;0;0;193;653;663
05.03.2023;04:00;05:00;-;-;-;0;0;193;653;647
05.03.2023;05:00;06:00;-;-;-;0;0;230;655;660
05.03.2023;06:00;07:00;-;-;-;0;0;312;656;663
05.03.2023;07:00;08:00;-;-;-;0;0;319;655;664
05.03.2023;08:00;09:00;-;-;-;0;0;320;655;664
05.03.2023;09:00;10:00;-;-;-;73;75;320;651;658
05.03.2023;10:00;11:00;-;-;-;206;204;320;659;659
05.03.2023;11:00;12:00;-;-;-;208;207;321;657;659
05.03.2023;12:00;13:00;-;-;-;207;207;321;658;657
05.03.2023;13:00;14:00;-;-;-;206;207;322;657;661
05.03.2023;14:00;15:00;-;-;-;22;206;323;636;661
05.03.2023;15:00;16:00;-;-;-;0;21;324;660;636
05.03.2023;16:00;17:00;-;-;-;0;0;322;659;660
05.03.2023;17:00;18:00;-;-;-;0;0;322;660;663
05.03.2023;18:00;19:00;-;-;-;0;0;320;658;663
05.03.2023;19:00;20:00;-;-;-;0;0;318;659;662
05.03.2023;20:00;21:00;-;-;-;0;0;321;660;665
05.03.2023;21:00;22:00;-;-;-;0;0;322;657;665
05.03.2023;22:00;23:00;-;-;-;0;0;321;659;664
05.03.2023;23:00;00:00;-;-;-;0;0;321;658;664
06.03.2023;00:00;01:00;-;-;-;0;0;322;660;664
06.03.2023;01:00;02:00;-;-;-;0;0;321;658;663
06.03.2023;02:00;03:00;-;-;-;0;0;320;659;660
06.03.2023;03:00;04:00;-;-;-;0;0;321;660;664
06.03.2023;04:00;05:00;-;-;-;0;0;321;660;664
06.03.2023;05:00;06:00;-;-;-;0;0;322;659;663
06.03.2023;06:00;07:00;-;-;-;0;0;321;655;663
06.03.2023;07:00;08:00;-;-;-;0;0;318;657;662
06.03.2023;08:00;09:00;-;-;-;0;0;320;658;661
06.03.2023;09:00;10:00;-;-;-;0;0;320;656;659
06.03.2023;10:00;11:00;-;-;-;0;0;319;656;664
06.03.2023;11:00;12:00;-;-;-;0;0;321;661;663
06.03.2023;12:00;13:00;-;-;-;0;0;321;657;664
06.03.2023;13:00;14:00;-;-;-;0;0;321;656;662
06.03.2023;14:00;15:00;-;-;-;0;0;321;657;664
06.03.2023;15:00;16:00;-;-;-;0;0;319;658;664
06.03.2023;16:00;17:00;-;-;-;0;0;314;661;662
06.03.2023;17:00;18:00;-;-;-;0;0;323;659;667
06.03.2023;18:00;19:00;-;-;-;0;0;322;657;665
06.03.2023;19:00;20:00;-;-;-;0;0;321;660;662
06.03.2023;20:00;21:00;-;-;-;0;0;320;594;612
06.03.2023;21:00;22:00;-;-;-;0;0;320;461;541
06.03.2023;22:00;23:00;-;-;-;0;0;317;459;464
06.03.2023;23:00;00:00;-;-;-;0;0;228;336;350
07.03.2023;00:00;01:00;-;-;-;0;0;200;287;257
07.03.2023;01:00;02:00;-;-;-;0;0;200;276;255
07.03.2023;02:00;03:00;-;-;-;0;0;200;243;256
07.03.2023;03:00;04:00;-;-;-;0;0;200;243;262
07.03.2023;04:00;05:00;-;-;-;0;0;201;243;332
07.03.2023;05:00;06:00;-;-;-;0;0;200;243;481
07.03.2023;06:00;07:00;-;-;-;0;0;200;256;552
07.03.2023;07:00;08:00;-;-;-;0;0;200;419;564
07.03.2023;08:00;09:00;-;-;-;0;0;200;382;518
07.03.2023;09:00;10:00;-;-;-;0;0;199;260;423
07.03.2023;10:00;11:00;-;-;-;0;0;198;241;423
07.03.2023;11:00;12:00;-;-;-;0;0;198;241;422
07.03.2023;12:00;13:00;-;-;-;0;0;199;243;424
07.03.2023;13:00;14:00;-;-;-;0;0;199;242;377
07.03.2023;14:00;15:00;-;-;-;0;0;199;259;376
07.03.2023;15:00;16:00;-;-;-;0;0;198;362;488
07.03.2023;16:00;17:00;-;-;-;0;0;209;371;655
07.03.2023;17:00;18:00;-;-;-;0;0;300;375;658
07.03.2023;18:00;19:00;-;-;-;0;0;318;370;659
07.03.2023;19:00;20:00;-;-;-;0;0;318;298;659
07.03.2023;20:00;21:00;-;-;-;0;0;315;240;656
07.03.2023;21:00;22:00;-;-;-;0;0;314;111;654
07.03.2023;22:00;23:00;-;-;-;0;0;313;0;652
07.03.2023;23:00;00:00;-;-;-;0;0;310;0;652
08.03.2023;00:00;01:00;-;-;-;0;0;314;0;650
08.03.2023;01:00;02:00;-;-;-;0;0;314;0;646
08.03.2023;02:00;03:00;-;-;-;0;0;312;0;647
08.03.2023;03:00;04:00;-;-;-;0;0;311;0;613
08.03.2023;04:00;05:00;-;-;-;0;0;314;0;600
08.03.2023;05:00;06:00;-;-;-;0;0;315;0;596
08.03.2023;06:00;07:00;-;-;-;0;0;314;0;598
08.03.2023;07:00;08:00;-;-;-;0;0;314;0;646
08.03.2023;08:00;09:00;-;-;-;0;0;315;0;655
08.03.2023;09:00;10:00;-;-;-;0;0;316;0;656
08.03.2023;10:00;11:00;-;-;-;0;0;316;0;658
08.03.2023;11:00;12:00;-;-;-;0;0;313;0;657
08.03.2023;12:00;13:00;-;-;-;0;0;315;0;649
08.03.2023;13:00;14:00;-;-;-;0;0;317;0;659
08.03.2023;14:00;15:00;-;-;-;0;0;316;0;656
08.03.2023;15:00;16:00;-;-;-;0;0;314;0;655
08.03.2023;16:00;17:00;-;-;-;0;0;319;0;659
08.03.2023;17:00;18:00;-;-;-;0;0;316;0;659
08.03.2023;18:00;19:00;-;-;-;0;0;316;0;651
08.03.2023;19:00;20:00;-;-;-;0;0;316;0;652
08.03.2023;20:00;21:00;-;-;-;0;0;316;0;652
08.03.2023;21:00;22:00;-;-;-;0;0;316;0;656
08.03.2023;22:00;23:00;-;-;-;0;0;316;0;662
08.03.2023;23:00;00:00;-;-;-;0;0;316;0;660
09.03.2023;00:00;01:00;-;-;-;0;0;314;0;658
09.03.2023;01:00;02:00;-;-;-;0;0;316;0;658
09.03.2023;02:00;03:00;-;-;-;0;0;309;0;654
09.03.2023;03:00;04:00;-;-;-;0;0;222;0;552
09.03.2023;04:00;05:00;-;-;-;0;0;248;0;625
09.03.2023;05:00;06:00;-;-;-;0;0;313;0;658
09.03.2023;06:00;07:00;-;-;-;0;0;317;0;656
09.03.2023;07:00;08:00;-;-;-;0;0;317;0;655
09.03.2023;08:00;09:00;-;-;-;0;0;319;0;659
09.03.2023;09:00;10:00;-;-;-;0;0;320;0;655
09.03.2023;10:00;11:00;-;-;-;0;0;318;0;656
09.03.2023;11:00;12:00;-;-;-;0;0;319;0;657
09.03.2023;12:00;13:00;-;-;-;0;0;318;0;654
09.03.2023;13:00;14:00;-;-;-;0;0;317;0;654
09.03.2023;14:00;15:00;-;-;-;0;0;317;0;655
09.03.2023;15:00;16:00;-;-;-;0;0;319;0;579
09.03.2023;16:00;17:00;-;-;-;0;0;318;0;424
09.03.2023;17:00;18:00;-;-;-;0;0;319;0;580
09.03.2023;18:00;19:00;-;-;-;0;0;317;0;654
09.03.2023;19:00;20:00;-;-;-;0;0;318;0;653
09.03.2023;20:00;21:00;-;-;-;0;0;319;0;654
09.03.2023;21:00;22:00;-;-;-;0;0;317;0;651
09.03.2023;22:00;23:00;-;-;-;0;0;313;0;604
09.03.2023;23:00;00:00;-;-;-;0;0;202;0;485
10.03.2023;00:00;01:00;-;-;-;0;0;94;0;318
10.03.2023;01:00;02:00;-;-;-;0;0;91;0;276
10.03.2023;02:00;03:00;-;-;-;0;0;89;0;280
10.03.2023;03:00;04:00;-;-;-;0;0;90;0;279
10.03.2023;04:00;05:00;-;-;-;0;0;93;0;282
10.03.2023;05:00;06:00;-;-;-;0;0;93;0;278
10.03.2023;06:00;07:00;-;-;-;0;0;103;0;359
10.03.2023;07:00;08:00;-;-;-;0;0;139;0;601
10.03.2023;08:00;09:00;-;-;-;0;0;143;0;649
10.03.2023;09:00;10:00;-;-;-;0;0;142;0;648
10.03.2023;10:00;11:00;-;-;-;0;0;137;0;626
10.03.2023;11:00;12:00;-;-;-;0;0;96;0;384
10.03.2023;12:00;13:00;-;-;-;0;0;92;0;303
10.03.2023;13:00;14:00;-;-;-;0;0;92;0;276
10.03.2023;14:00;15:00;-;-;-;0;0;93;0;280
10.03.2023;15:00;16:00;-;-;-;0;0;95;0;278
10.03.2023;16:00;17:00;-;-;-;0;0;126;0;448
10.03.2023;17:00;18:00;-;-;-;0;0;138;0;648
10.03.2023;18:00;19:00;-;-;-;0;0;138;0;650
10.03.2023;19:00;20:00;-;-;-;0;0;145;0;650
10.03.2023;20:00;21:00;-;-;-;0;0;145;0;651
10.03.2023;21:00;22:00;-;-;-;0;0;145;0;557
10.03.2023;22:00;23:00;-;-;-;0;0;113;0;416
10.03.2023;23:00;00:00;-;-;-;0;0;94;0;364
11.03.2023;00:00;01:00;-;-;-;0;0;93;0;313
11.03.2023;01:00;02:00;-;-;-;0;0;91;0;281
11.03.2023;02:00;03:00;-;-;-;0;0;93;0;289
11.03.2023;03:00;04:00;-;-;-;0;0;94;0;287
11.03.2023;04:00;05:00;-;-;-;0;0;94;0;323
11.03.2023;05:00;06:00;-;-;-;0;0;92;0;400
11.03.2023;06:00;07:00;-;-;-;0;0;92;0;608
11.03.2023;07:00;08:00;-;-;-;0;0;92;0;654
11.03.2023;08:00;09:00;-;-;-;0;0;105;0;653
11.03.2023;09:00;10:00;-;-;-;0;0;144;0;656
11.03.2023;10:00;11:00;-;-;-;0;0;124;0;651
11.03.2023;11:00;12:00;-;-;-;0;0;95;0;650
11.03.2023;12:00;13:00;-;-;-;0;0;95;0;525
11.03.2023;13:00;14:00;-;-;-;0;0;99;0;422
11.03.2023;14:00;15:00;-;-;-;0;0;98;0;355
11.03.2023;15:00;16:00;-;-;-;0;0;98;0;356
11.03.2023;16:00;17:00;-;-;-;0;0;104;0;517
11.03.2023;17:00;18:00;-;-;-;0;0;145;0;657
11.03.2023;18:00;19:00;-;-;-;0;0;145;0;659
11.03.2023;19:00;20:00;-;-;-;0;0;144;0;656
11.03.2023;20:00;21:00;-;-;-;0;0;146;0;655
11.03.2023;21:00;22:00;-;-;-;0;0;146;0;657
11.03.2023;22:00;23:00;-;-;-;0;0;148;0;658
11.03.2023;23:00;00:00;-;-;-;0;0;139;0;596
12.03.2023;00:00;01:00;-;-;-;0;0;97;0;477
12.03.2023;01:00;02:00;-;-;-;0;0;94;0;291
12.03.2023;02:00;03:00;-;-;-;0;0;93;0;288
12.03.2023;03:00;04:00;-;-;-;0;0;94;0;284
12.03.2023;04:00;05:00;-;-;-;0;0;94;0;324
12.03.2023;05:00;06:00;-;-;-;0;0;94;0;341
12.03.2023;06:00;07:00;-;-;-;0;0;95;0;341
12.03.2023;07:00;08:00;-;-;-;0;0;95;0;340
12.03.2023;08:00;09:00;-;-;-;0;0;93;0;340
12.03.2023;09:00;10:00;-;-;-;0;0;94;0;318
12.03.2023;10:00;11:00;-;-;-;0;0;95;0;262
12.03.2023;11:00;12:00;-;-;-;0;0;94;0;300
12.03.2023;12:00;13:00;-;-;-;0;0;94;0;298
12.03.2023;13:00;14:00;-;-;-;0;0;94;0;300
12.03.2023;14:00;15:00;-;-;-;0;0;94;0;300
12.03.2023;15:00;16:00;-;-;-;0;0;93;0;300
12.03.2023;16:00;17:00;-;-;-;0;0;93;0;300
12.03.2023;17:00;18:00;-;-;-;0;0;93;0;305
12.03.2023;18:00;19:00;-;-;-;0;0;97;0;413
12.03.2023;19:00;20:00;-;-;-;0;0;97;0;502
12.03.2023;20:00;21:00;-;-;-;0;0;95;0;488
12.03.2023;21:00;22:00;-;-;-;0;0;94;0;482
12.03.2023;22:00;23:00;-;-;-;0;0;95;0;365
12.03.2023;23:00;00:00;-;-;-;0;0;95;0;284
13.03.2023;00:00;01:00;-;-;-;0;0;94;0;288
13.03.2023;01:00;02:00;-;-;-;0;0;94;0;287
13.03.2023;02:00;03:00;-;-;-;0;0;93;0;284
13.03.2023;03:00;04:00;-;-;-;0;0;94;0;285
13.03.2023;04:00;05:00;-;-;-;0;0;94;0;285
13.03.2023;05:00;06:00;-;-;-;0;0;93;0;286
13.03.2023;06:00;07:00;-;-;-;0;0;93;0;316
13.03.2023;07:00;08:00;-;-;-;0;0;93;0;505
13.03.2023;08:00;09:00;-;-;-;0;0;94;0;644
13.03.2023;09:00;10:00;-;-;-;0;0;94;0;642
13.03.2023;10:00;11:00;-;-;-;0;0;94;0;506
13.03.2023;11:00;12:00;-;-;-;0;0;94;0;476
13.03.2023;12:00;13:00;-;-;-;0;0;95;0;384
13.03.2023;13:00;14:00;-;-;-;0;0;95;0;287
13.03.2023;14:00;15:00;-;-;-;0;0;94;0;286
13.03.2023;15:00;16:00;-;-;-;0;0;94;0;284
13.03.2023;16:00;17:00;-;-;-;0;0;94;0;285
13.03.2023;17:00;18:00;-;-;-;0;0;100;0;310
13.03.2023;18:00;19:00;-;-;-;0;0;138;0;598
13.03.2023;19:00;20:00;-;-;-;0;0;123;0;533
13.03.2023;20:00;21:00;-;-;-;0;0;98;0;408
13.03.2023;21:00;22:00;-;-;-;0;0;94;0;286
13.03.2023;22:00;23:00;-;-;-;0;0;94;0;284
13.03.2023;23:00;00:00;-;-;-;0;0;95;0;284
14.03.2023;00:00;01:00;-;-;-;0;0;96;0;285
14.03.2023;01:00;02:00;-;-;-;0;0;95;0;283
14.03.2023;02:00;03:00;-;-;-;0;0;95;0;287
14.03.2023;03:00;04:00;-;-;-;0;0;97;0;283
14.03.2023;04:00;05:00;-;-;-;0;0;96;0;286
14.03.2023;05:00;06:00;-;-;-;0;0;95;0;283
14.03.2023;06:00;07:00;-;-;-;0;0;94;0;291
14.03.2023;07:00;08:00;-;-;-;0;0;96;0;454
14.03.2023;08:00;09:00;-;-;-;0;0;97;0;571
14.03.2023;09:00;10:00;-;-;-;0;0;97;0;555
14.03.2023;10:00;11:00;-;-;-;0;0;97;0;555
14.03.2023;11:00;12:00;-;-;-;0;0;97;0;446
14.03.2023;12:00;13:00;-;-;-;0;0;96;0;323
14.03.2023;13:00;14:00;-;-;-;0;0;99;0;323
14.03.2023;14:00;15:00;-;-;-;0;0;94;0;319
14.03.2023;15:00;16:00;-;-;-;0;0;98;0;324
14.03.2023;16:00;17:00;-;-;-;0;0;101;0;399
14.03.2023;17:00;18:00;-;-;-;0;0;123;0;640
14.03.2023;18:00;19:00;-;-;-;0;0;144;0;651
14.03.2023;19:00;20:00;-;-;-;0;0;146;0;653
14.03.2023;20:00;21:00;-;-;-;0;0;146;0;653
14.03.2023;21:00;22:00;-;-;-;0;0;145;0;653
14.03.2023;22:00;23:00;-;-;-;0;0;146;0;654
14.03.2023;23:00;00:00;-;-;-;0;0;145;0;647
15.03.2023;00:00;01:00;-;-;-;0;0;144;0;642
15.03.2023;01:00;02:00;-;-;-;0;0;144;0;642
15.03.2023;02:00;03:00;-;-;-;0;0;144;0;647
15.03.2023;03:00;04:00;-;-;-;0;0;140;0;650
15.03.2023;04:00;05:00;-;-;-;0;0;142;0;651
15.03.2023;05:00;06:00;-;-;-;0;0;143;0;648
15.03.2023;06:00;07:00;-;-;-;0;0;146;0;654
15.03.2023;07:00;08:00;-;-;-;0;0;146;0;649
15.03.2023;08:00;09:00;-;-;-;0;0;145;0;651
15.03.2023;09:00;10:00;-;-;-;0;0;143;0;651
15.03.2023;10:00;11:00;-;-;-;0;0;101;0;652
15.03.2023;11:00;12:00;-;-;-;0;0;95;0;653
15.03.2023;12:00;13:00;-;-;-;0;0;98;0;655
15.03.2023;13:00;14:00;-;-;-;0;0;100;0;647
15.03.2023;14:00;15:00;-;-;-;0;0;101;0;646
15.03.2023;15:00;16:00;-;-;-;0;0;96;0;646
15.03.2023;16:00;17:00;-;-;-;0;0;99;0;649
15.03.2023;17:00;18:00;-;-;-;0;73;145;0;650
15.03.2023;18:00;19:00;-;-;-;0;200;148;0;652
15.03.2023;19:00;20:00;-;-;-;0;206;144;0;653
15.03.2023;20:00;21:00;-;-;-;0;208;148;0;654
15.03.2023;21:00;22:00;-;-;-;0;74;147;0;639
15.03.2023;22:00;23:00;-;-;-;0;0;148;0;648
15.03.2023;23:00;00:00;-;-;-;0;0;148;0;649
16.03.2023;00:00;01:00;-;-;-;0;0;147;0;655
16.03.2023;01:00;02:00;-;-;-;0;0;124;0;561
16.03.2023;02:00;03:00;-;-;-;0;0;97;0;449
16.03.2023;03:00;04:00;-;-;-;0;0;97;0;282
16.03.2023;04:00;05:00;-;-;-;0;0;99;0;255
16.03.2023;05:00;06:00;-;-;-;0;0;99;0;287
16.03.2023;06:00;07:00;-;-;-;0;0;98;0;508
16.03.2023;07:00;08:00;-;-;-;0;0;105;0;648
16.03.2023;08:00;09:00;-;-;-;0;0;103;0;561
16.03.2023;09:00;10:00;-;-;-;0;0;97;0;349
16.03.2023;10:00;11:00;-;-;-;0;0;97;0;311
16.03.2023;11:00;12:00;-;-;-;0;0;98;0;301
16.03.2023;12:00;13:00;-;-;-;0;0;98;0;302
16.03.2023;13:00;14:00;-;-;-;0;0;98;0;299
16.03.2023;14:00;15:00;-;-;-;0;0;96;0;298
16.03.2023;15:00;16:00;-;-;-;0;0;96;0;300
16.03.2023;16:00;17:00;-;-;-;0;0;100;0;296
16.03.2023;17:00;18:00;-;-;-;0;0;114;0;468
16.03.2023;18:00;19:00;-;-;-;0;0;134;0;576
16.03.2023;19:00;20:00;-;-;-;0;0;97;0;353
16.03.2023;20:00;21:00;-;-;-;0;0;96;0;248
16.03.2023;21:00;22:00;-;-;-;0;0;95;0;249
16.03.2023;22:00;23:00;-;-;-;0;0;93;0;248
16.03.2023;23:00;00:00;-;-;-;0;0;96;0;249
17.03.2023;00:00;01:00;-;-;-;0;0;96;0;250
17.03.2023;01:00;02:00;-;-;-;0;0;95;0;250
17.03.2023;02:00;03:00;-;-;-;0;0;95;0;249
17.03.2023;03:00;04:00;-;-;-;0;0;96;0;247
17.03.2023;04:00;05:00;-;-;-;0;0;96;0;251
17.03.2023;05:00;06:00;-;-;-;0;0;104;0;341
17.03.2023;06:00;07:00;-;-;-;0;0;139;0;647
17.03.2023;07:00;08:00;-;-;-;0;0;146;0;659
17.03.2023;08:00;09:00;-;-;-;0;0;145;0;529
17.03.2023;09:00;10:00;-;-;-;0;0;117;0;263
17.03.2023;10:00;11:00;-;-;-;0;0;95;0;254
17.03.2023;11:00;12:00;-;-;-;0;0;95;0;249
17.03.2023;12:00;13:00;-;-;-;0;0;96;0;296
17.03.2023;13:00;14:00;-;-;-;0;0;97;0;424
17.03.2023;14:00;15:00;-;-;-;0;0;103;0;621
17.03.2023;15:00;16:00;-;-;-;0;0;135;0;655
17.03.2023;16:00;17:00;-;-;-;0;0;148;0;655
17.03.2023;17:00;18:00;-;-;-;0;0;146;0;658
17.03.2023;18:00;19:00;-;-;-;0;0;149;0;658
17.03.2023;19:00;20:00;-;-;-;0;0;149;0;658
17.03.2023;20:00;21:00;-;-;-;0;0;149;0;659
17.03.2023;21:00;22:00;-;-;-;0;0;146;0;659
17.03.2023;22:00;23:00;-;-;-;0;0;144;0;661
17.03.2023;23:00;00:00;-;-;-;0;0;135;0;658
18.03.2023;00:00;01:00;-;-;-;0;0;95;0;659
18.03.2023;01:00;02:00;-;-;-;0;0;93;0;544
18.03.2023;02:00;03:00;-;-;-;0;0;94;0;262
18.03.2023;03:00;04:00;-;-;-;0;0;96;0;254
18.03.2023;04:00;05:00;-;-;-;0;0;96;0;365
18.03.2023;05:00;06:00;-;-;-;0;0;94;0;401
18.03.2023;06:00;07:00;-;-;-;0;0;108;0;603
18.03.2023;07:00;08:00;-;-;-;0;0;141;0;534
18.03.2023;08:00;09:00;-;-;-;0;0;144;0;351
18.03.2023;09:00;10:00;-;-;-;0;0;116;0;257
18.03.2023;10:00;11:00;-;-;-;0;0;93;0;252
18.03.2023;11:00;12:00;-;-;-;0;0;92;0;262
18.03.2023;12:00;13:00;-;-;-;0;0;92;0;256
18.03.2023;13:00;14:00;-;-;-;0;0;91;0;255
18.03.2023;14:00;15:00;-;-;-;0;0;92;0;257
18.03.2023;15:00;16:00;-;-;-;0;0;93;0;419
18.03.2023;16:00;17:00;-;-;-;0;0;132;0;588
18.03.2023;17:00;18:00;-;-;-;0;0;146;0;659
18.03.2023;18:00;19:00;-;-;-;0;0;147;0;657
18.03.2023;19:00;20:00;-;-;-;0;0;148;0;659
18.03.2023;20:00;21:00;-;-;-;0;0;148;0;659
18.03.2023;21:00;22:00;-;-;-;0;0;148;0;660
18.03.2023;22:00;23:00;-;-;-;0;0;148;0;659
18.03.2023;23:00;00:00;-;-;-;0;0;148;0;652
19.03.2023;00:00;01:00;-;-;-;0;0;130;0;622
19.03.2023;01:00;02:00;-;-;-;0;0;91;0;559
19.03.2023;02:00;03:00;-;-;-;0;0;93;0;556
19.03.2023;03:00;04:00;-;-;-;0;0;93;0;502
19.03.2023;04:00;05:00;-;-;-;0;0;94;0;438
19.03.2023;05:00;06:00;-;-;-;0;0;97;0;337
19.03.2023;06:00;07:00;-;-;-;0;0;97;0;253
19.03.2023;07:00;08:00;-;-;-;0;0;93;0;257
19.03.2023;08:00;09:00;-;-;-;0;0;95;0;324
19.03.2023;09:00;10:00;-;-;-;0;0;96;0;350
19.03.2023;10:00;11:00;-;-;-;0;0;93;0;310
19.03.2023;11:00;12:00;-;-;-;0;0;90;0;253
19.03.2023;12:00;13:00;-;-;-;0;0;88;0;254
19.03.2023;13:00;14:00;-;-;-;0;0;85;0;255
19.03.2023;14:00;15:00;-;-;-;0;0;87;0;283
19.03.2023;15:00;16:00;-;-;-;0;0;88;0;576
19.03.2023;16:00;17:00;-;-;-;0;0;92;0;656
19.03.2023;17:00;18:00;-;-;-;0;0;215;0;659
19.03.2023;18:00;19:00;-;-;-;0;0;307;0;658
19.03.2023;19:00;20:00;-;-;-;0;0;317;0;661
19.03.2023;20:00;21:00;-;-;-;0;0;319;0;662
19.03.2023;21:00;22:00;-;-;-;0;0;317;0;660
19.03.2023;22:00;23:00;-;-;-;0;0;319;0;659
19.03.2023;23:00;00:00;-;-;-;0;0;316;0;651
20.03.2023;00:00;01:00;-;-;-;0;0;317;0;661
20.03.2023;01:00;02:00;-;-;-;0;0;318;0;660
20.03.2023;02:00;03:00;-;-;-;0;0;320;0;661
20.03.2023;03:00;04:00;-;-;-;0;0;318;0;661
20.03.2023;04:00;05:00;-;-;-;0;0;321;0;660
20.03.2023;05:00;06:00;-;-;-;0;0;322;0;652
20.03.2023;06:00;07:00;-;-;-;0;0;318;0;657
20.03.2023;07:00;08:00;-;-;-;0;0;318;0;659
20.03.2023;08:00;09:00;-;-;-;0;0;318;0;657
20.03.2023;09:00;10:00;-;-;-;0;0;321;0;662
20.03.2023;10:00;11:00;-;-;-;0;0;320;0;656
20.03.2023;11:00;12:00;-;-;-;0;0;321;0;662
20.03.2023;12:00;13:00;-;-;-;0;0;321;0;664
20.03.2023;13:00;14:00;-;-;-;0;0;318;0;657
20.03.2023;14:00;15:00;-;-;-;0;0;317;0;655
20.03.2023;15:00;16:00;-;-;-;0;0;319;0;658
20.03.2023;16:00;17:00;-;-;-;0;0;319;0;658
20.03.2023;17:00;18:00;-;-;-;0;0;321;0;659
20.03.2023;18:00;19:00;-;-;-;0;0;320;0;661
20.03.2023;19:00;20:00;-;-;-;0;0;318;0;661
20.03.2023;20:00;21:00;-;-;-;0;0;319;0;664
20.03.2023;21:00;22:00;-;-;-;0;0;321;0;662
20.03.2023;22:00;23:00;-;-;-;0;0;321;0;662
20.03.2023;23:00;00:00;-;-;-;0;0;319;0;660
21.03.2023;00:00;01:00;-;-;-;0;0;320;0;663
21.03.2023;01:00;02:00;-;-;-;0;0;319;0;662
21.03.2023;02:00;03:00;-;-;-;0;0;320;0;660
21.03.2023;03:00;04:00;-;-;-;0;0;319;0;659
21.03.2023;04:00;05:00;-;-;-;0;0;318;0;661
21.03.2023;05:00;06:00;-;-;-;0;0;317;0;656
21.03.2023;06:00;07:00;-;-;-;0;0;317;0;655
21.03.2023;07:00;08:00;-;-;-;0;0;316;0;651
21.03.2023;08:00;09:00;-;-;-;0;0;318;0;656
21.03.2023;09:00;10:00;-;-;-;0;0;318;0;659
21.03.2023;10:00;11:00;-;-;-;0;0;319;0;657
21.03.2023;11:00;12:00;-;-;-;0;0;318;0;655
21.03.2023;12:00;13:00;-;-;-;0;0;299;0;655
21.03.2023;13:00;14:00;-;-;-;0;0;211;0;655
21.03.2023;14:00;15:00;-;-;-;0;0;200;0;653
21.03.2023;15:00;16:00;-;-;-;0;0;199;0;653
21.03.2023;16:00;17:00;-;-;-;0;0;224;0;654
21.03.2023;17:00;18:00;-;-;-;0;0;309;0;652
21.03.2023;18:00;19:00;-;-;-;0;0;319;0;652
21.03.2023;19:00;20:00;-;-;-;0;0;317;0;655
21.03.2023;20:00;21:00;-;-;-;0;0;289;0;656
21.03.2023;21:00;22:00;-;-;-;0;0;140;0;656
21.03.2023;22:00;23:00;-;-;-;0;0;138;0;590
21.03.2023;23:00;00:00;-;-;-;0;0;95;0;537
22.03.2023;00:00;01:00;-;-;-;0;0;89;0;321
22.03.2023;01:00;02:00;-;-;-;0;0;92;0;254
22.03.2023;02:00;03:00;-;-;-;0;0;92;0;254
22.03.2023;03:00;04:00;-;-;-;0;0;91;0;257
22.03.2023;04:00;05:00;-;-;-;0;0;91;0;256
22.03.2023;05:00;06:00;-;-;-;0;0;92;0;275
22.03.2023;06:00;07:00;-;-;-;0;0;103;0;545
22.03.2023;07:00;08:00;-;-;-;0;0;129;0;649
22.03.2023;08:00;09:00;-;-;-;0;0;110;0;461
