Datum;Anfang;Ende;Generation_DE D [MW] Originalauflösungen;Generation_DE C [MW] Originalauflösungen;Generation_DE B [MW] Originalauflösungen;Generation_DE A [MW] Originalauflösungen;Generation_DE Niederaußem E [MW] Originalauflösungen;Generation_DE Niederaußem F [MW] Originalauflösungen;Generation_DE Niederaußem G [MW] Originalauflösungen;Generation_DE Niederaußem H [MW] Originalauflösungen;Generation_DE Niederaußem K [MW] Originalauflösungen
10.03.2020;03:00;04:00;0;95;-;-;-;-;0;0;370
10.03.2020;04:00;05:00;0;95;-;-;-;-;0;0;368
10.03.2020;05:00;06:00;0;95;-;-;-;-;0;0;368
10.03.2020;06:00;07:00;0;95;-;-;-;-;0;0;518
10.03.2020;07:00;08:00;0;95;-;-;-;-;0;0;736
10.03.2020;08:00;09:00;0;94;-;-;-;-;0;0;918
10.03.2020;09:00;10:00;0;95;-;-;-;-;0;0;925
10.03.2020;10:00;11:00;0;95;-;-;-;-;0;0;922
10.03.2020;11:00;12:00;0;95;-;-;-;-;0;0;905
10.03.2020;12:00;13:00;0;95;-;-;-;-;0;0;918
10.03.2020;13:00;14:00;0;95;-;-;-;-;0;0;907
10.03.2020;14:00;15:00;0;95;-;-;-;-;0;0;777
10.03.2020;15:00;16:00;0;95;-;-;-;-;0;0;744
10.03.2020;16:00;17:00;0;95;-;-;-;-;0;0;558
10.03.2020;17:00;18:00;0;95;-;-;-;-;0;0;855
10.03.2020;18:00;19:00;0;95;-;-;-;-;0;0;914
10.03.2020;19:00;20:00;0;95;-;-;-;-;0;0;892
10.03.2020;20:00;21:00;0;95;-;-;-;-;0;0;474
10.03.2020;21:00;22:00;0;94;-;-;-;-;0;0;366
10.03.2020;22:00;23:00;0;97;-;-;-;-;0;0;366
10.03.2020;23:00;00:00;0;100;-;-;-;-;0;0;367
11.03.2020;00:00;01:00;0;100;-;-;-;-;0;0;370
11.03.2020;01:00;02:00;0;97;-;-;-;-;0;0;368
11.03.2020;02:00;03:00;0;95;-;-;-;-;0;0;367
11.03.2020;03:00;04:00;0;94;-;-;-;-;0;0;368
11.03.2020;04:00;05:00;0;90;-;-;-;-;0;0;368
11.03.2020;05:00;06:00;0;90;-;-;-;-;0;0;490
11.03.2020;06:00;07:00;0;99;-;-;-;-;0;0;862
11.03.2020;07:00;08:00;0;122;-;-;-;-;0;0;918
11.03.2020;08:00;09:00;0;124;-;-;-;-;0;0;917
11.03.2020;09:00;10:00;0;95;-;-;-;-;0;0;914
11.03.2020;10:00;11:00;0;95;-;-;-;-;0;0;913
11.03.2020;11:00;12:00;0;95;-;-;-;-;0;0;839
11.03.2020;12:00;13:00;0;95;-;-;-;-;0;0;910
11.03.2020;13:00;14:00;0;95;-;-;-;-;0;0;912
11.03.2020;14:00;15:00;0;95;-;-;-;-;0;0;910
11.03.2020;15:00;16:00;0;96;-;-;-;-;0;0;913
11.03.2020;16:00;17:00;0;95;-;-;-;-;0;0;912
11.03.2020;17:00;18:00;0;95;-;-;-;-;0;0;913
11.03.2020;18:00;19:00;0;95;-;-;-;-;0;0;913
11.03.2020;19:00;20:00;0;95;-;-;-;-;0;0;916
11.03.2020;20:00;21:00;0;95;-;-;-;-;0;0;857
11.03.2020;21:00;22:00;0;95;-;-;-;-;0;0;524
11.03.2020;22:00;23:00;0;95;-;-;-;-;0;0;458
11.03.2020;23:00;00:00;0;95;-;-;-;-;0;0;372
12.03.2020;00:00;01:00;0;95;-;-;-;-;0;0;369
12.03.2020;01:00;02:00;0;95;-;-;-;-;0;0;368
12.03.2020;02:00;03:00;0;95;-;-;-;-;0;0;369
12.03.2020;03:00;04:00;0;95;-;-;-;-;0;0;366
12.03.2020;04:00;05:00;0;95;-;-;-;-;0;0;370
12.03.2020;05:00;06:00;0;95;-;-;-;-;0;0;369
12.03.2020;06:00;07:00;0;95;-;-;-;-;0;0;369
12.03.2020;07:00;08:00;0;95;-;-;-;-;0;0;368
12.03.2020;08:00;09:00;0;95;-;-;-;-;0;0;366
12.03.2020;09:00;10:00;0;95;-;-;-;-;0;0;367
12.03.2020;10:00;11:00;0;95;-;-;-;-;0;0;366
12.03.2020;11:00;12:00;0;95;-;-;-;-;0;0;368
12.03.2020;12:00;13:00;0;95;-;-;-;-;0;0;368
12.03.2020;13:00;14:00;0;95;-;-;-;-;0;0;369
12.03.2020;14:00;15:00;0;95;-;-;-;-;0;0;369
12.03.2020;15:00;16:00;0;95;-;-;-;-;0;0;366
12.03.2020;16:00;17:00;0;95;-;-;-;-;0;0;401
12.03.2020;17:00;18:00;0;95;-;-;-;-;0;0;801
12.03.2020;18:00;19:00;0;112;-;-;-;-;0;0;918
12.03.2020;19:00;20:00;0;98;-;-;-;-;0;0;775
12.03.2020;20:00;21:00;0;113;-;-;-;-;0;0;682
12.03.2020;21:00;22:00;0;94;-;-;-;-;0;0;403
12.03.2020;22:00;23:00;0;95;-;-;-;-;0;0;368
12.03.2020;23:00;00:00;0;95;-;-;-;-;0;0;366
13.03.2020;00:00;01:00;0;95;-;-;-;-;0;0;365
13.03.2020;01:00;02:00;0;95;-;-;-;-;0;0;370
13.03.2020;02:00;03:00;0;95;-;-;-;-;0;0;368
13.03.2020;03:00;04:00;0;95;-;-;-;-;0;0;371
13.03.2020;04:00;05:00;0;95;-;-;-;-;0;0;439
13.03.2020;05:00;06:00;0;95;-;-;-;-;0;0;500
13.03.2020;06:00;07:00;0;95;-;-;-;-;0;0;617
13.03.2020;07:00;08:00;0;95;-;-;-;-;0;0;635
13.03.2020;08:00;09:00;0;95;-;-;-;-;0;0;546
13.03.2020;09:00;10:00;0;94;-;-;-;-;0;0;547
13.03.2020;10:00;11:00;0;94;-;-;-;-;0;0;547
13.03.2020;11:00;12:00;0;94;-;-;-;-;0;0;527
13.03.2020;12:00;13:00;0;95;-;-;-;-;0;0;663
13.03.2020;13:00;14:00;0;95;-;-;-;-;0;0;602
13.03.2020;14:00;15:00;0;95;-;-;-;-;0;0;434
13.03.2020;15:00;16:00;0;95;-;-;-;-;0;0;429
13.03.2020;16:00;17:00;0;95;-;-;-;-;0;0;603
13.03.2020;17:00;18:00;0;95;-;-;-;-;0;0;917
13.03.2020;18:00;19:00;0;92;-;-;-;-;0;0;921
13.03.2020;19:00;20:00;0;90;-;-;-;-;0;0;916
13.03.2020;20:00;21:00;0;89;-;-;-;-;0;0;918
13.03.2020;21:00;22:00;0;80;-;-;-;-;0;0;917
13.03.2020;22:00;23:00;0;0;-;-;-;-;0;0;916
13.03.2020;23:00;00:00;0;0;-;-;-;-;0;0;906
14.03.2020;00:00;01:00;0;0;-;-;-;-;0;0;908
14.03.2020;01:00;02:00;0;0;-;-;-;-;0;0;913
14.03.2020;02:00;03:00;0;0;-;-;-;-;0;0;913
14.03.2020;03:00;04:00;0;0;-;-;-;-;0;0;912
14.03.2020;04:00;05:00;0;0;-;-;-;-;0;0;912
14.03.2020;05:00;06:00;0;0;-;-;-;-;0;0;911
14.03.2020;06:00;07:00;0;0;-;-;-;-;0;0;910
14.03.2020;07:00;08:00;0;0;-;-;-;-;0;0;911
14.03.2020;08:00;09:00;0;0;-;-;-;-;0;0;821
14.03.2020;09:00;10:00;0;0;-;-;-;-;0;0;698
14.03.2020;10:00;11:00;0;0;-;-;-;-;0;0;609
14.03.2020;11:00;12:00;0;0;-;-;-;-;0;0;486
14.03.2020;12:00;13:00;0;0;-;-;-;-;0;0;480
14.03.2020;13:00;14:00;0;0;-;-;-;-;0;0;477
14.03.2020;14:00;15:00;0;0;-;-;-;-;0;0;531
14.03.2020;15:00;16:00;0;0;-;-;-;-;0;0;599
14.03.2020;16:00;17:00;0;0;-;-;-;-;0;0;698
14.03.2020;17:00;18:00;0;0;-;-;-;-;0;0;903
14.03.2020;18:00;19:00;0;0;-;-;-;-;0;0;906
14.03.2020;19:00;20:00;0;0;-;-;-;-;0;0;906
14.03.2020;20:00;21:00;0;0;-;-;-;-;0;0;904
14.03.2020;21:00;22:00;0;0;-;-;-;-;0;0;903
14.03.2020;22:00;23:00;0;0;-;-;-;-;0;0;903
14.03.2020;23:00;00:00;0;0;-;-;-;-;0;0;782
15.03.2020;00:00;01:00;0;0;-;-;-;-;0;0;529
15.03.2020;01:00;02:00;0;0;-;-;-;-;0;0;478
15.03.2020;02:00;03:00;0;0;-;-;-;-;0;0;481
15.03.2020;03:00;04:00;0;0;-;-;-;-;0;0;480
15.03.2020;04:00;05:00;0;0;-;-;-;-;0;0;481
15.03.2020;05:00;06:00;0;0;-;-;-;-;0;0;478
15.03.2020;06:00;07:00;0;0;-;-;-;-;0;0;480
15.03.2020;07:00;08:00;0;0;-;-;-;-;0;0;478
15.03.2020;08:00;09:00;0;0;-;-;-;-;0;0;480
15.03.2020;09:00;10:00;0;0;-;-;-;-;0;0;479
15.03.2020;10:00;11:00;0;0;-;-;-;-;0;0;481
15.03.2020;11:00;12:00;0;0;-;-;-;-;0;0;479
15.03.2020;12:00;13:00;0;0;-;-;-;-;0;0;477
15.03.2020;13:00;14:00;0;0;-;-;-;-;0;0;480
15.03.2020;14:00;15:00;0;0;-;-;-;-;0;0;477
15.03.2020;15:00;16:00;0;0;-;-;-;-;0;0;482
15.03.2020;16:00;17:00;0;0;-;-;-;-;0;0;480
15.03.2020;17:00;18:00;0;0;-;-;-;-;0;0;512
15.03.2020;18:00;19:00;0;0;-;-;-;-;0;0;796
15.03.2020;19:00;20:00;0;0;-;-;-;-;0;0;848
15.03.2020;20:00;21:00;0;0;-;-;-;-;0;0;670
15.03.2020;21:00;22:00;0;0;-;-;-;-;0;0;864
15.03.2020;22:00;23:00;0;0;-;-;-;-;0;0;886
15.03.2020;23:00;00:00;0;0;-;-;-;-;0;0;853
16.03.2020;00:00;01:00;0;0;-;-;-;-;0;0;624
16.03.2020;01:00;02:00;0;0;-;-;-;-;0;0;546
16.03.2020;02:00;03:00;0;0;-;-;-;-;0;0;545
16.03.2020;03:00;04:00;0;0;-;-;-;-;0;0;479
16.03.2020;04:00;05:00;0;0;-;-;-;-;18;0;478
16.03.2020;05:00;06:00;0;0;-;-;-;-;288;0;613
16.03.2020;06:00;07:00;0;0;-;-;-;-;363;0;890
16.03.2020;07:00;08:00;0;0;-;-;-;-;595;0;908
16.03.2020;08:00;09:00;0;0;-;-;-;-;600;0;904
16.03.2020;09:00;10:00;0;0;-;-;-;-;349;0;910
16.03.2020;10:00;11:00;0;0;-;-;-;-;305;0;910
16.03.2020;11:00;12:00;0;0;-;-;-;-;315;0;913
16.03.2020;12:00;13:00;0;0;-;-;-;-;315;0;908
16.03.2020;13:00;14:00;0;0;-;-;-;-;310;0;907
16.03.2020;14:00;15:00;0;0;-;-;-;-;311;0;897
16.03.2020;15:00;16:00;0;0;-;-;-;-;382;0;904
16.03.2020;16:00;17:00;0;0;-;-;-;-;605;0;904
16.03.2020;17:00;18:00;0;0;-;-;-;-;623;0;902
16.03.2020;18:00;19:00;0;0;-;-;-;-;632;0;919
16.03.2020;19:00;20:00;0;0;-;-;-;-;631;0;919
16.03.2020;20:00;21:00;0;0;-;-;-;-;633;0;923
16.03.2020;21:00;22:00;0;0;-;-;-;-;626;0;908
16.03.2020;22:00;23:00;0;0;-;-;-;-;624;0;906
16.03.2020;23:00;00:00;0;0;-;-;-;-;620;0;909
17.03.2020;00:00;01:00;0;0;-;-;-;-;518;0;907
17.03.2020;01:00;02:00;0;0;-;-;-;-;344;0;910
17.03.2020;02:00;03:00;0;0;-;-;-;-;280;0;908
17.03.2020;03:00;04:00;0;0;-;-;-;-;278;0;909
17.03.2020;04:00;05:00;0;0;-;-;-;-;283;0;907
17.03.2020;05:00;06:00;0;0;-;-;-;-;349;0;907
17.03.2020;06:00;07:00;0;0;-;-;-;-;585;0;908
17.03.2020;07:00;08:00;0;0;-;-;-;-;628;0;911
17.03.2020;08:00;09:00;0;0;-;-;-;-;628;0;909
17.03.2020;09:00;10:00;0;0;-;-;-;-;621;0;909
17.03.2020;10:00;11:00;0;0;-;-;-;-;628;0;909
17.03.2020;11:00;12:00;0;0;-;-;-;-;628;0;912
17.03.2020;12:00;13:00;0;0;-;-;-;-;499;0;911
17.03.2020;13:00;14:00;0;0;-;-;-;-;282;0;912
17.03.2020;14:00;15:00;0;0;-;-;-;-;281;0;890
17.03.2020;15:00;16:00;0;0;-;-;-;-;289;0;908
17.03.2020;16:00;17:00;0;0;-;-;-;-;326;0;908
17.03.2020;17:00;18:00;0;0;-;-;-;-;593;0;908
17.03.2020;18:00;19:00;0;0;-;-;-;-;626;0;906
17.03.2020;19:00;20:00;0;0;-;-;-;-;627;0;908
17.03.2020;20:00;21:00;0;0;-;-;-;-;626;0;909
17.03.2020;21:00;22:00;0;0;-;-;-;-;601;0;906
17.03.2020;22:00;23:00;0;0;-;-;-;-;392;0;903
17.03.2020;23:00;00:00;0;0;-;-;-;-;306;0;905
18.03.2020;00:00;01:00;0;0;-;-;-;-;315;0;873
18.03.2020;01:00;02:00;0;0;-;-;-;-;312;0;874
18.03.2020;02:00;03:00;0;0;-;-;-;-;312;0;505
18.03.2020;03:00;04:00;0;0;-;-;-;-;307;0;399
18.03.2020;04:00;05:00;0;0;-;-;-;-;313;0;394
18.03.2020;05:00;06:00;0;0;-;-;-;-;311;0;459
18.03.2020;06:00;07:00;0;0;-;-;-;-;510;0;833
18.03.2020;07:00;08:00;0;0;-;-;-;-;605;0;904
18.03.2020;08:00;09:00;0;0;-;-;-;-;445;0;903
18.03.2020;09:00;10:00;0;0;-;-;-;-;313;0;901
18.03.2020;10:00;11:00;0;0;-;-;-;-;310;0;654
18.03.2020;11:00;12:00;0;0;-;-;-;-;311;0;394
18.03.2020;12:00;13:00;0;0;-;-;-;-;313;0;399
18.03.2020;13:00;14:00;0;0;-;-;-;-;311;0;505
18.03.2020;14:00;15:00;0;0;-;-;-;-;312;0;742
18.03.2020;15:00;16:00;0;0;-;-;-;-;308;0;899
18.03.2020;16:00;17:00;0;0;-;-;-;-;497;0;894
18.03.2020;17:00;18:00;0;0;-;-;-;-;619;0;894
18.03.2020;18:00;19:00;0;0;-;-;-;-;621;0;914
18.03.2020;19:00;20:00;0;0;-;-;-;-;625;0;915
18.03.2020;20:00;21:00;0;0;-;-;-;-;629;0;916
18.03.2020;21:00;22:00;0;0;-;-;-;-;602;0;895
18.03.2020;22:00;23:00;0;0;-;-;-;-;489;0;896
18.03.2020;23:00;00:00;0;0;-;-;-;-;463;0;897
19.03.2020;00:00;01:00;0;0;-;-;-;-;615;0;898
19.03.2020;01:00;02:00;0;0;-;-;-;-;616;0;899
19.03.2020;02:00;03:00;0;0;-;-;-;-;615;0;899
19.03.2020;03:00;04:00;0;0;-;-;-;-;489;0;899
19.03.2020;04:00;05:00;0;0;-;-;-;-;435;0;901
19.03.2020;05:00;06:00;0;0;-;-;-;-;573;0;900
19.03.2020;06:00;07:00;0;0;-;-;-;-;619;0;898
19.03.2020;07:00;08:00;0;0;-;-;-;-;622;0;902
19.03.2020;08:00;09:00;0;0;-;-;-;-;633;0;901
19.03.2020;09:00;10:00;0;0;-;-;-;-;633;0;899
19.03.2020;10:00;11:00;0;0;-;-;-;-;633;0;898
19.03.2020;11:00;12:00;0;0;-;-;-;-;576;0;896
19.03.2020;12:00;13:00;0;0;-;-;-;-;425;0;896
19.03.2020;13:00;14:00;0;0;-;-;-;-;316;0;894
19.03.2020;14:00;15:00;0;0;-;-;-;-;333;0;894
19.03.2020;15:00;16:00;0;0;-;-;-;-;501;0;893
19.03.2020;16:00;17:00;0;0;-;-;-;-;620;0;892
19.03.2020;17:00;18:00;0;0;-;-;-;-;620;0;893
19.03.2020;18:00;19:00;0;0;-;-;-;-;614;0;893
19.03.2020;19:00;20:00;0;0;-;-;-;-;615;0;894
19.03.2020;20:00;21:00;0;0;-;-;-;-;618;0;896
19.03.2020;21:00;22:00;0;0;-;-;-;-;599;0;896
19.03.2020;22:00;23:00;0;0;-;-;-;-;587;0;897
19.03.2020;23:00;00:00;0;0;-;-;-;-;602;0;898
20.03.2020;00:00;01:00;0;0;-;-;-;-;623;0;898
20.03.2020;01:00;02:00;0;0;-;-;-;-;616;0;896
20.03.2020;02:00;03:00;0;0;-;-;-;-;620;0;899
20.03.2020;03:00;04:00;0;0;-;-;-;-;621;0;900
20.03.2020;04:00;05:00;0;0;-;-;-;-;621;0;902
20.03.2020;05:00;06:00;0;0;-;-;-;-;622;0;898
20.03.2020;06:00;07:00;0;0;-;-;-;-;618;0;900
20.03.2020;07:00;08:00;0;0;-;-;-;-;620;0;897
20.03.2020;08:00;09:00;0;0;-;-;-;-;612;0;898
20.03.2020;09:00;10:00;0;0;-;-;-;-;617;0;899
20.03.2020;10:00;11:00;0;0;-;-;-;-;622;0;897
20.03.2020;11:00;12:00;0;0;-;-;-;-;611;0;904
20.03.2020;12:00;13:00;0;0;-;-;-;-;609;0;905
20.03.2020;13:00;14:00;0;0;-;-;-;-;459;0;899
20.03.2020;14:00;15:00;0;0;-;-;-;-;318;0;903
20.03.2020;15:00;16:00;0;0;-;-;-;-;325;0;904
20.03.2020;16:00;17:00;0;0;-;-;-;-;343;0;905
20.03.2020;17:00;18:00;0;0;-;-;-;-;377;0;904
20.03.2020;18:00;19:00;0;0;-;-;-;-;383;0;905
20.03.2020;19:00;20:00;0;0;-;-;-;-;493;0;908
20.03.2020;20:00;21:00;0;0;-;-;-;-;464;0;905
20.03.2020;21:00;22:00;0;0;-;-;-;-;312;0;903
20.03.2020;22:00;23:00;0;0;-;-;-;-;318;0;878
20.03.2020;23:00;00:00;0;0;-;-;-;-;312;0;868
21.03.2020;00:00;01:00;0;0;-;-;-;-;309;0;531
21.03.2020;01:00;02:00;0;0;-;-;-;-;318;0;403
21.03.2020;02:00;03:00;0;0;-;-;-;-;318;0;397
21.03.2020;03:00;04:00;0;0;-;-;-;-;319;0;396
21.03.2020;04:00;05:00;0;0;-;-;-;-;321;0;398
21.03.2020;05:00;06:00;0;0;-;-;-;-;318;0;399
21.03.2020;06:00;07:00;0;0;-;-;-;-;322;0;399
21.03.2020;07:00;08:00;0;0;-;-;-;-;323;0;401
21.03.2020;08:00;09:00;0;0;-;-;-;-;316;0;399
21.03.2020;09:00;10:00;0;0;-;-;-;-;321;0;400
21.03.2020;10:00;11:00;0;0;-;-;-;-;320;0;400
21.03.2020;11:00;12:00;0;0;-;-;-;-;320;0;399
21.03.2020;12:00;13:00;0;0;-;-;-;-;320;0;398
21.03.2020;13:00;14:00;0;0;-;-;-;-;321;0;400
21.03.2020;14:00;15:00;0;0;-;-;-;-;318;0;399
21.03.2020;15:00;16:00;0;0;-;-;-;-;321;0;402
21.03.2020;16:00;17:00;0;0;-;-;-;-;324;0;400
21.03.2020;17:00;18:00;0;0;-;-;-;-;322;0;399
21.03.2020;18:00;19:00;0;0;-;-;-;-;318;0;398
21.03.2020;19:00;20:00;0;0;-;-;-;-;323;0;401
21.03.2020;20:00;21:00;0;0;-;-;-;-;320;0;403
21.03.2020;21:00;22:00;0;0;-;-;-;-;318;0;399
21.03.2020;22:00;23:00;0;0;-;-;-;-;321;0;400
21.03.2020;23:00;00:00;0;0;-;-;-;-;321;0;398
22.03.2020;00:00;01:00;0;0;-;-;-;-;320;0;398
22.03.2020;01:00;02:00;0;0;-;-;-;-;316;0;400
22.03.2020;02:00;03:00;0;0;-;-;-;-;320;0;401
22.03.2020;03:00;04:00;0;0;-;-;-;-;320;0;399
22.03.2020;04:00;05:00;0;0;-;-;-;-;319;0;399
22.03.2020;05:00;06:00;0;0;-;-;-;-;321;0;401
22.03.2020;06:00;07:00;0;0;-;-;-;-;318;0;397
22.03.2020;07:00;08:00;0;0;-;-;-;-;322;0;400
22.03.2020;08:00;09:00;0;0;-;-;-;-;321;0;397
22.03.2020;09:00;10:00;0;0;-;-;-;-;317;0;399
22.03.2020;10:00;11:00;0;0;-;-;-;-;320;0;401
22.03.2020;11:00;12:00;0;0;-;-;-;-;323;0;398
22.03.2020;12:00;13:00;0;0;-;-;-;-;320;0;401
22.03.2020;13:00;14:00;0;0;-;-;-;-;321;0;397
22.03.2020;14:00;15:00;0;0;-;-;-;-;318;0;400
22.03.2020;15:00;16:00;0;0;-;-;-;-;319;0;399
22.03.2020;16:00;17:00;0;0;-;-;-;-;319;0;400
22.03.2020;17:00;18:00;0;0;-;-;-;-;322;0;491
22.03.2020;18:00;19:00;0;0;-;-;-;-;324;0;820
22.03.2020;19:00;20:00;0;0;-;-;-;-;498;0;906
22.03.2020;20:00;21:00;0;0;-;-;-;-;353;0;892
22.03.2020;21:00;22:00;0;0;-;-;-;-;319;0;500
22.03.2020;22:00;23:00;0;0;-;-;-;-;323;0;398
22.03.2020;23:00;00:00;0;0;-;-;-;-;320;0;397
23.03.2020;00:00;01:00;0;0;-;-;-;-;321;0;399
23.03.2020;01:00;02:00;0;0;-;-;-;-;320;0;399
23.03.2020;02:00;03:00;0;0;-;-;-;-;320;0;399
23.03.2020;03:00;04:00;0;0;-;-;-;-;320;0;397
23.03.2020;04:00;05:00;0;0;-;-;-;-;320;0;400
23.03.2020;05:00;06:00;0;0;-;-;-;-;319;0;447
23.03.2020;06:00;07:00;0;0;-;-;-;-;322;0;838
23.03.2020;07:00;08:00;0;0;-;-;-;-;321;0;899
23.03.2020;08:00;09:00;0;0;-;-;-;-;320;0;525
23.03.2020;09:00;10:00;0;0;-;-;-;-;317;0;396
23.03.2020;10:00;11:00;0;0;-;-;-;-;320;0;399
23.03.2020;11:00;12:00;0;0;-;-;-;-;320;0;398
23.03.2020;12:00;13:00;0;0;-;-;-;-;325;0;396
23.03.2020;13:00;14:00;0;0;-;-;-;-;326;0;400
23.03.2020;14:00;15:00;0;0;-;-;-;-;319;0;399
23.03.2020;15:00;16:00;0;0;-;-;-;-;326;0;401
23.03.2020;16:00;17:00;0;0;-;-;-;-;327;0;644
23.03.2020;17:00;18:00;0;0;-;-;-;-;323;0;899
23.03.2020;18:00;19:00;0;0;-;-;-;-;520;0;902
23.03.2020;19:00;20:00;0;0;-;-;-;-;552;0;898
23.03.2020;20:00;21:00;0;0;-;-;-;-;419;0;899
23.03.2020;21:00;22:00;0;0;-;-;-;-;320;0;898
23.03.2020;22:00;23:00;0;0;-;-;-;-;451;0;898
23.03.2020;23:00;00:00;0;0;-;-;-;-;452;0;896
24.03.2020;00:00;01:00;0;0;-;-;-;-;330;0;750
24.03.2020;01:00;02:00;0;0;-;-;-;-;327;0;850
24.03.2020;02:00;03:00;0;0;-;-;-;-;333;0;850
24.03.2020;03:00;04:00;0;0;-;-;-;-;325;0;888
24.03.2020;04:00;05:00;0;0;-;-;-;-;366;0;901
24.03.2020;05:00;06:00;0;0;-;-;-;-;318;0;902
24.03.2020;06:00;07:00;0;0;-;-;-;-;369;0;900
24.03.2020;07:00;08:00;0;0;-;-;-;-;591;0;902
24.03.2020;08:00;09:00;0;0;-;-;-;-;440;0;901
24.03.2020;09:00;10:00;0;0;-;-;-;-;313;0;815
24.03.2020;10:00;11:00;0;0;-;-;-;-;320;0;489
24.03.2020;11:00;12:00;0;0;-;-;-;-;321;0;458
24.03.2020;12:00;13:00;0;0;-;-;-;-;319;0;394
24.03.2020;13:00;14:00;0;0;-;-;-;-;318;0;399
24.03.2020;14:00;15:00;0;0;-;-;-;-;317;0;403
24.03.2020;15:00;16:00;0;0;-;-;-;-;330;0;743
24.03.2020;16:00;17:00;0;0;-;-;-;-;497;0;905
24.03.2020;17:00;18:00;0;0;-;-;-;-;581;0;901
24.03.2020;18:00;19:00;0;0;-;-;-;-;622;0;900
24.03.2020;19:00;20:00;0;0;-;-;-;-;619;0;902
24.03.2020;20:00;21:00;0;0;-;-;-;-;541;0;900
24.03.2020;21:00;22:00;0;0;-;-;-;-;427;0;901
24.03.2020;22:00;23:00;0;0;-;-;-;-;534;0;902
24.03.2020;23:00;00:00;0;0;-;-;-;-;619;0;902
25.03.2020;00:00;01:00;0;0;-;-;-;-;398;0;900
25.03.2020;01:00;02:00;0;0;-;-;-;-;324;0;901
25.03.2020;02:00;03:00;0;0;-;-;-;-;324;0;901
25.03.2020;03:00;04:00;0;0;-;-;-;-;324;0;898
25.03.2020;04:00;05:00;0;0;-;-;-;-;324;0;870
25.03.2020;05:00;06:00;0;0;-;-;-;-;340;0;902
25.03.2020;06:00;07:00;0;0;-;-;-;-;555;0;899
25.03.2020;07:00;08:00;0;0;-;-;-;-;625;0;901
25.03.2020;08:00;09:00;0;0;-;-;-;-;590;0;903
25.03.2020;09:00;10:00;0;0;-;-;-;-;356;0;831
25.03.2020;10:00;11:00;0;0;-;-;-;-;319;0;703
25.03.2020;11:00;12:00;0;0;-;-;-;-;320;0;880
25.03.2020;12:00;13:00;0;0;-;-;-;-;320;0;807
25.03.2020;13:00;14:00;0;0;-;-;-;-;321;0;697
25.03.2020;14:00;15:00;0;0;-;-;-;-;319;0;701
25.03.2020;15:00;16:00;0;0;-;-;-;-;322;0;697
25.03.2020;16:00;17:00;0;0;-;-;-;-;351;0;840
25.03.2020;17:00;18:00;0;0;-;-;-;-;551;0;899
25.03.2020;18:00;19:00;0;0;-;-;-;-;634;0;916
25.03.2020;19:00;20:00;0;0;-;-;-;-;635;0;919
25.03.2020;20:00;21:00;0;0;-;-;-;-;423;0;898
25.03.2020;21:00;22:00;0;0;-;-;-;-;319;0;893
25.03.2020;22:00;23:00;0;0;-;-;-;-;325;0;898
25.03.2020;23:00;00:00;0;0;-;-;-;-;317;0;890
26.03.2020;00:00;01:00;0;0;-;-;-;-;319;0;650
26.03.2020;01:00;02:00;0;0;-;-;-;-;323;0;502
26.03.2020;02:00;03:00;0;0;-;-;-;-;324;0;400
26.03.2020;03:00;04:00;0;0;-;-;-;-;322;0;398
26.03.2020;04:00;05:00;0;0;-;-;-;-;316;0;427
26.03.2020;05:00;06:00;0;0;-;-;-;-;319;0;600
26.03.2020;06:00;07:00;0;0;-;-;-;-;443;0;892
26.03.2020;07:00;08:00;0;0;-;-;-;-;557;0;905
26.03.2020;08:00;09:00;0;0;-;-;-;-;623;0;903
26.03.2020;09:00;10:00;0;0;-;-;-;-;375;0;879
26.03.2020;10:00;11:00;0;0;-;-;-;-;319;0;688
26.03.2020;11:00;12:00;0;0;-;-;-;-;325;0;500
26.03.2020;12:00;13:00;0;0;-;-;-;-;320;0;396
26.03.2020;13:00;14:00;0;0;-;-;-;-;315;0;366
26.03.2020;14:00;15:00;0;0;-;-;-;-;312;0;366
26.03.2020;15:00;16:00;0;0;-;-;-;-;313;0;391
26.03.2020;16:00;17:00;0;0;-;-;-;-;310;0;505
26.03.2020;17:00;18:00;0;0;-;-;-;-;386;0;789
26.03.2020;18:00;19:00;0;0;-;-;-;-;626;0;923
26.03.2020;19:00;20:00;0;0;-;-;-;-;625;0;920
26.03.2020;20:00;21:00;0;0;-;-;-;-;629;0;903
26.03.2020;21:00;22:00;0;0;-;-;-;-;617;0;851
26.03.2020;22:00;23:00;0;0;-;-;-;-;439;0;899
26.03.2020;23:00;00:00;0;0;-;-;-;-;318;0;884
27.03.2020;00:00;01:00;0;0;-;-;-;-;400;0;900
27.03.2020;01:00;02:00;0;0;-;-;-;-;314;0;899
27.03.2020;02:00;03:00;0;0;-;-;-;-;310;0;833
27.03.2020;03:00;04:00;0;0;-;-;-;-;324;0;899
27.03.2020;04:00;05:00;0;0;-;-;-;-;308;0;879
27.03.2020;05:00;06:00;0;0;-;-;-;-;315;0;897
27.03.2020;06:00;07:00;0;0;-;-;-;-;535;0;902
27.03.2020;07:00;08:00;0;0;-;-;-;-;613;0;902
27.03.2020;08:00;09:00;0;0;-;-;-;-;620;0;902
27.03.2020;09:00;10:00;0;0;-;-;-;-;574;0;916
27.03.2020;10:00;11:00;0;0;-;-;-;-;358;0;886
27.03.2020;11:00;12:00;0;0;-;-;-;-;316;0;701
