Datum;Anfang;Ende;Generation_DE Boxberg Block N [MW] Originalauflösungen;Generation_DE Boxberg Block R [MW] Originalauflösungen;Generation_DE Boxberg Block P [MW] Originalauflösungen;Generation_DE Boxberg Block Q [MW] Originalauflösungen
27.10.2018;07:00;08:00;496;594;453;833
27.10.2018;08:00;09:00;496;595;461;835
27.10.2018;09:00;10:00;495;602;460;834
27.10.2018;10:00;11:00;494;600;459;835
27.10.2018;11:00;12:00;495;597;469;836
27.10.2018;12:00;13:00;494;600;471;836
27.10.2018;13:00;14:00;495;600;473;835
27.10.2018;14:00;15:00;495;596;473;836
27.10.2018;15:00;16:00;495;592;473;834
27.10.2018;16:00;17:00;497;593;463;832
27.10.2018;17:00;18:00;494;596;454;836
27.10.2018;18:00;19:00;494;595;454;833
27.10.2018;19:00;20:00;495;594;455;833
27.10.2018;20:00;21:00;492;595;446;818
27.10.2018;21:00;22:00;494;603;449;827
27.10.2018;22:00;23:00;490;608;445;816
27.10.2018;23:00;00:00;494;605;451;814
28.10.2018;00:00;01:00;488;598;445;821
28.10.2018;01:00;02:00;494;608;451;832
28.10.2018;02:00;03:00;494;608;451;832
28.10.2018;02:00;03:00;490;603;451;825
28.10.2018;03:00;04:00;495;612;448;834
28.10.2018;04:00;05:00;494;610;450;833
28.10.2018;05:00;06:00;493;607;445;832
28.10.2018;06:00;07:00;495;595;450;834
28.10.2018;07:00;08:00;494;599;453;833
28.10.2018;08:00;09:00;496;605;452;834
28.10.2018;09:00;10:00;494;604;449;834
28.10.2018;10:00;11:00;494;599;452;835
28.10.2018;11:00;12:00;495;602;453;835
28.10.2018;12:00;13:00;494;600;452;833
28.10.2018;13:00;14:00;494;603;452;831
28.10.2018;14:00;15:00;490;601;451;833
28.10.2018;15:00;16:00;489;602;455;830
28.10.2018;16:00;17:00;494;603;460;830
28.10.2018;17:00;18:00;492;609;452;832
28.10.2018;18:00;19:00;493;603;454;831
28.10.2018;19:00;20:00;491;601;452;826
28.10.2018;20:00;21:00;494;603;450;828
28.10.2018;21:00;22:00;492;610;452;830
28.10.2018;22:00;23:00;495;610;454;833
28.10.2018;23:00;00:00;491;607;453;810
29.10.2018;00:00;01:00;444;516;419;622
29.10.2018;01:00;02:00;471;576;419;677
29.10.2018;02:00;03:00;486;577;453;733
29.10.2018;03:00;04:00;489;598;447;733
29.10.2018;04:00;05:00;463;566;447;761
29.10.2018;05:00;06:00;472;566;464;832
29.10.2018;06:00;07:00;491;570;470;833
29.10.2018;07:00;08:00;431;497;467;833
29.10.2018;08:00;09:00;428;448;470;841
29.10.2018;09:00;10:00;428;450;449;840
29.10.2018;10:00;11:00;431;565;465;839
29.10.2018;11:00;12:00;492;572;468;838
29.10.2018;12:00;13:00;496;572;470;839
29.10.2018;13:00;14:00;495;578;470;842
29.10.2018;14:00;15:00;493;573;471;840
29.10.2018;15:00;16:00;496;573;471;841
29.10.2018;16:00;17:00;496;576;467;839
29.10.2018;17:00;18:00;496;573;467;833
29.10.2018;18:00;19:00;492;569;468;829
29.10.2018;19:00;20:00;497;574;468;834
29.10.2018;20:00;21:00;496;573;466;834
29.10.2018;21:00;22:00;492;580;450;832
29.10.2018;22:00;23:00;491;584;446;819
29.10.2018;23:00;00:00;489;577;443;831
30.10.2018;00:00;01:00;490;570;446;802
30.10.2018;01:00;02:00;453;574;447;600
30.10.2018;02:00;03:00;452;573;447;597
30.10.2018;03:00;04:00;451;573;446;598
30.10.2018;04:00;05:00;410;580;444;585
30.10.2018;05:00;06:00;456;578;448;719
30.10.2018;06:00;07:00;492;577;446;823
30.10.2018;07:00;08:00;492;578;444;824
30.10.2018;08:00;09:00;492;587;444;830
30.10.2018;09:00;10:00;475;588;424;827
30.10.2018;10:00;11:00;474;586;421;828
30.10.2018;11:00;12:00;468;584;418;829
30.10.2018;12:00;13:00;492;580;453;830
30.10.2018;13:00;14:00;476;585;432;827
30.10.2018;14:00;15:00;477;580;455;827
30.10.2018;15:00;16:00;478;577;445;822
30.10.2018;16:00;17:00;480;579;453;824
30.10.2018;17:00;18:00;474;586;446;811
30.10.2018;18:00;19:00;470;591;448;811
30.10.2018;19:00;20:00;491;585;443;809
30.10.2018;20:00;21:00;468;576;444;554
30.10.2018;21:00;22:00;455;578;449;555
30.10.2018;22:00;23:00;458;577;446;507
30.10.2018;23:00;00:00;455;576;421;513
31.10.2018;00:00;01:00;449;578;420;562
31.10.2018;01:00;02:00;456;581;417;571
31.10.2018;02:00;03:00;455;574;419;577
31.10.2018;03:00;04:00;455;573;460;664
31.10.2018;04:00;05:00;455;580;461;816
31.10.2018;05:00;06:00;454;604;465;752
31.10.2018;06:00;07:00;447;595;472;726
31.10.2018;07:00;08:00;425;597;472;633
31.10.2018;08:00;09:00;442;599;473;693
31.10.2018;09:00;10:00;490;601;473;828
31.10.2018;10:00;11:00;492;598;469;829
31.10.2018;11:00;12:00;491;598;465;830
31.10.2018;12:00;13:00;493;600;470;831
31.10.2018;13:00;14:00;492;601;470;830
31.10.2018;14:00;15:00;491;598;469;829
31.10.2018;15:00;16:00;493;599;472;834
31.10.2018;16:00;17:00;494;599;469;832
31.10.2018;17:00;18:00;496;600;471;828
31.10.2018;18:00;19:00;494;597;472;829
31.10.2018;19:00;20:00;491;597;473;821
31.10.2018;20:00;21:00;489;597;471;829
31.10.2018;21:00;22:00;492;598;464;831
31.10.2018;22:00;23:00;490;580;443;832
31.10.2018;23:00;00:00;496;580;444;831
01.11.2018;00:00;01:00;491;579;448;828
01.11.2018;01:00;02:00;498;581;446;831
01.11.2018;02:00;03:00;496;585;444;828
01.11.2018;03:00;04:00;497;589;450;829
01.11.2018;04:00;05:00;497;578;450;833
01.11.2018;05:00;06:00;494;582;453;829
01.11.2018;06:00;07:00;489;570;454;814
01.11.2018;07:00;08:00;495;573;473;831
01.11.2018;08:00;09:00;496;575;458;836
01.11.2018;09:00;10:00;496;571;454;831
01.11.2018;10:00;11:00;495;569;453;829
01.11.2018;11:00;12:00;495;577;455;815
01.11.2018;12:00;13:00;495;572;455;676
01.11.2018;13:00;14:00;494;578;451;675
01.11.2018;14:00;15:00;493;574;451;675
01.11.2018;15:00;16:00;495;580;453;676
01.11.2018;16:00;17:00;495;578;451;687
01.11.2018;17:00;18:00;489;577;448;827
01.11.2018;18:00;19:00;491;569;449;831
01.11.2018;19:00;20:00;491;580;449;829
01.11.2018;20:00;21:00;495;580;449;829
01.11.2018;21:00;22:00;495;581;459;830
01.11.2018;22:00;23:00;492;574;462;830
01.11.2018;23:00;00:00;495;574;460;828
02.11.2018;00:00;01:00;487;578;460;822
02.11.2018;01:00;02:00;485;577;457;818
02.11.2018;02:00;03:00;484;577;458;815
02.11.2018;03:00;04:00;473;578;456;785
02.11.2018;04:00;05:00;489;579;457;828
02.11.2018;05:00;06:00;491;586;457;832
02.11.2018;06:00;07:00;490;576;450;817
02.11.2018;07:00;08:00;495;577;442;831
02.11.2018;08:00;09:00;494;574;444;832
02.11.2018;09:00;10:00;497;573;462;832
02.11.2018;10:00;11:00;495;577;462;834
02.11.2018;11:00;12:00;490;592;460;828
02.11.2018;12:00;13:00;489;595;446;821
02.11.2018;13:00;14:00;495;585;438;832
02.11.2018;14:00;15:00;494;582;441;835
02.11.2018;15:00;16:00;492;583;442;834
02.11.2018;16:00;17:00;494;577;442;829
02.11.2018;17:00;18:00;494;575;448;832
02.11.2018;18:00;19:00;496;573;450;833
02.11.2018;19:00;20:00;496;572;447;833
02.11.2018;20:00;21:00;497;572;448;833
02.11.2018;21:00;22:00;492;584;453;833
02.11.2018;22:00;23:00;494;578;453;829
02.11.2018;23:00;00:00;491;576;455;831
03.11.2018;00:00;01:00;492;561;456;823
03.11.2018;01:00;02:00;494;576;457;832
03.11.2018;02:00;03:00;491;579;462;831
03.11.2018;03:00;04:00;493;584;452;831
03.11.2018;04:00;05:00;494;581;455;832
03.11.2018;05:00;06:00;494;600;465;833
03.11.2018;06:00;07:00;492;597;458;832
03.11.2018;07:00;08:00;495;596;472;830
03.11.2018;08:00;09:00;490;600;471;830
03.11.2018;09:00;10:00;490;596;471;832
03.11.2018;10:00;11:00;491;598;471;832
03.11.2018;11:00;12:00;497;598;472;835
03.11.2018;12:00;13:00;494;595;470;830
03.11.2018;13:00;14:00;493;606;470;833
03.11.2018;14:00;15:00;492;600;470;828
03.11.2018;15:00;16:00;496;600;469;831
03.11.2018;16:00;17:00;496;599;469;830
03.11.2018;17:00;18:00;496;600;468;830
03.11.2018;18:00;19:00;496;597;470;833
03.11.2018;19:00;20:00;490;596;469;830
03.11.2018;20:00;21:00;492;597;468;834
03.11.2018;21:00;22:00;489;600;471;831
03.11.2018;22:00;23:00;491;590;466;832
03.11.2018;23:00;00:00;497;589;464;834
04.11.2018;00:00;01:00;488;585;495;821
04.11.2018;01:00;02:00;494;589;496;829
04.11.2018;02:00;03:00;494;583;496;833
04.11.2018;03:00;04:00;495;584;497;834
04.11.2018;04:00;05:00;493;586;497;832
04.11.2018;05:00;06:00;495;593;497;834
04.11.2018;06:00;07:00;495;584;496;833
04.11.2018;07:00;08:00;495;593;497;834
04.11.2018;08:00;09:00;495;596;496;835
04.11.2018;09:00;10:00;494;599;495;832
04.11.2018;10:00;11:00;495;598;496;830
04.11.2018;11:00;12:00;497;592;492;831
04.11.2018;12:00;13:00;496;586;476;832
04.11.2018;13:00;14:00;496;597;479;831
04.11.2018;14:00;15:00;496;599;476;828
04.11.2018;15:00;16:00;499;601;474;833
04.11.2018;16:00;17:00;496;602;467;830
04.11.2018;17:00;18:00;497;599;476;828
04.11.2018;18:00;19:00;497;601;482;830
04.11.2018;19:00;20:00;497;599;496;830
04.11.2018;20:00;21:00;492;602;495;831
04.11.2018;21:00;22:00;494;610;498;831
04.11.2018;22:00;23:00;492;601;498;832
04.11.2018;23:00;00:00;493;604;498;831
05.11.2018;00:00;01:00;493;608;482;830
05.11.2018;01:00;02:00;496;610;482;831
05.11.2018;02:00;03:00;496;608;481;831
05.11.2018;03:00;04:00;496;608;478;833
05.11.2018;04:00;05:00;498;610;493;833
05.11.2018;05:00;06:00;498;609;499;833
05.11.2018;06:00;07:00;496;590;498;832
05.11.2018;07:00;08:00;497;590;499;832
05.11.2018;08:00;09:00;495;584;498;833
05.11.2018;09:00;10:00;495;586;496;829
05.11.2018;10:00;11:00;494;589;492;832
05.11.2018;11:00;12:00;489;593;494;832
05.11.2018;12:00;13:00;496;593;495;832
05.11.2018;13:00;14:00;495;599;497;833
05.11.2018;14:00;15:00;496;594;495;828
05.11.2018;15:00;16:00;493;578;494;829
05.11.2018;16:00;17:00;496;576;496;832
05.11.2018;17:00;18:00;496;575;496;830
05.11.2018;18:00;19:00;496;579;480;834
05.11.2018;19:00;20:00;494;574;474;832
05.11.2018;20:00;21:00;494;579;475;833
05.11.2018;21:00;22:00;494;587;482;831
05.11.2018;22:00;23:00;493;577;478;835
05.11.2018;23:00;00:00;495;578;478;832
06.11.2018;00:00;01:00;496;570;478;832
06.11.2018;01:00;02:00;495;571;474;831
06.11.2018;02:00;03:00;495;574;476;835
06.11.2018;03:00;04:00;494;571;475;832
06.11.2018;04:00;05:00;494;575;473;832
06.11.2018;05:00;06:00;496;574;475;835
06.11.2018;06:00;07:00;492;593;475;829
06.11.2018;07:00;08:00;492;593;473;831
06.11.2018;08:00;09:00;493;592;472;830
06.11.2018;09:00;10:00;492;592;475;831
06.11.2018;10:00;11:00;492;592;475;829
06.11.2018;11:00;12:00;493;596;474;833
06.11.2018;12:00;13:00;497;593;473;830
06.11.2018;13:00;14:00;496;605;472;832
06.11.2018;14:00;15:00;495;596;473;831
06.11.2018;15:00;16:00;495;581;472;831
06.11.2018;16:00;17:00;496;581;472;834
06.11.2018;17:00;18:00;495;580;471;835
06.11.2018;18:00;19:00;496;580;473;832
06.11.2018;19:00;20:00;495;584;474;829
06.11.2018;20:00;21:00;464;524;450;752
06.11.2018;21:00;22:00;426;570;475;730
06.11.2018;22:00;23:00;462;575;476;757
06.11.2018;23:00;00:00;494;578;474;832
07.11.2018;00:00;01:00;494;573;473;830
07.11.2018;01:00;02:00;495;571;474;831
07.11.2018;02:00;03:00;495;574;476;827
07.11.2018;03:00;04:00;493;579;468;824
07.11.2018;04:00;05:00;496;583;473;831
07.11.2018;05:00;06:00;498;595;476;831
07.11.2018;06:00;07:00;497;598;493;829
07.11.2018;07:00;08:00;495;596;498;830
07.11.2018;08:00;09:00;495;599;492;837
07.11.2018;09:00;10:00;496;605;480;834
07.11.2018;10:00;11:00;495;368;483;828
07.11.2018;11:00;12:00;498;597;474;815
07.11.2018;12:00;13:00;496;598;472;675
07.11.2018;13:00;14:00;494;600;473;673
07.11.2018;14:00;15:00;497;587;472;675
07.11.2018;15:00;16:00;496;593;480;748
07.11.2018;16:00;17:00;492;579;472;831
07.11.2018;17:00;18:00;494;571;480;827
07.11.2018;18:00;19:00;494;579;473;832
07.11.2018;19:00;20:00;495;574;472;832
07.11.2018;20:00;21:00;495;570;470;834
07.11.2018;21:00;22:00;498;579;472;832
07.11.2018;22:00;23:00;496;579;477;834
07.11.2018;23:00;00:00;498;583;478;833
08.11.2018;00:00;01:00;497;578;475;832
08.11.2018;01:00;02:00;497;582;476;833
08.11.2018;02:00;03:00;498;584;473;834
08.11.2018;03:00;04:00;495;579;473;826
08.11.2018;04:00;05:00;495;574;474;825
08.11.2018;05:00;06:00;494;579;480;824
08.11.2018;06:00;07:00;495;585;497;829
08.11.2018;07:00;08:00;498;578;496;827
08.11.2018;08:00;09:00;498;583;496;828
08.11.2018;09:00;10:00;496;584;496;824
08.11.2018;10:00;11:00;496;576;497;828
08.11.2018;11:00;12:00;493;584;495;825
08.11.2018;12:00;13:00;494;580;495;828
08.11.2018;13:00;14:00;498;593;485;832
08.11.2018;14:00;15:00;497;370;465;830
08.11.2018;15:00;16:00;497;284;460;828
08.11.2018;16:00;17:00;498;0;439;832
08.11.2018;17:00;18:00;498;0;437;830
08.11.2018;18:00;19:00;499;0;433;830
08.11.2018;19:00;20:00;496;0;437;835
08.11.2018;20:00;21:00;497;0;441;834
08.11.2018;21:00;22:00;495;0;429;831
08.11.2018;22:00;23:00;496;0;431;830
08.11.2018;23:00;00:00;496;0;440;832
09.11.2018;00:00;01:00;496;0;433;833
09.11.2018;01:00;02:00;497;0;435;833
09.11.2018;02:00;03:00;496;0;426;832
09.11.2018;03:00;04:00;496;0;433;834
09.11.2018;04:00;05:00;496;0;435;832
09.11.2018;05:00;06:00;494;0;466;833
09.11.2018;06:00;07:00;496;0;466;831
09.11.2018;07:00;08:00;494;0;462;833
09.11.2018;08:00;09:00;496;0;467;834
09.11.2018;09:00;10:00;495;0;460;831
09.11.2018;10:00;11:00;497;0;462;833
09.11.2018;11:00;12:00;496;0;463;833
09.11.2018;12:00;13:00;497;0;465;828
09.11.2018;13:00;14:00;495;0;468;827
09.11.2018;14:00;15:00;494;0;450;833
09.11.2018;15:00;16:00;492;0;427;830
09.11.2018;16:00;17:00;495;0;430;832
09.11.2018;17:00;18:00;494;0;425;832
09.11.2018;18:00;19:00;494;0;427;831
09.11.2018;19:00;20:00;495;0;433;832
09.11.2018;20:00;21:00;497;0;446;833
09.11.2018;21:00;22:00;496;0;445;834
09.11.2018;22:00;23:00;497;0;424;835
09.11.2018;23:00;00:00;498;0;431;834
10.11.2018;00:00;01:00;497;0;427;835
10.11.2018;01:00;02:00;497;0;428;828
10.11.2018;02:00;03:00;495;0;434;828
10.11.2018;03:00;04:00;493;0;425;830
10.11.2018;04:00;05:00;482;0;415;805
10.11.2018;05:00;06:00;495;0;443;829
10.11.2018;06:00;07:00;491;0;434;804
10.11.2018;07:00;08:00;498;0;439;832
10.11.2018;08:00;09:00;499;0;439;834
10.11.2018;09:00;10:00;498;0;439;836
10.11.2018;10:00;11:00;497;0;442;833
10.11.2018;11:00;12:00;495;0;446;832
10.11.2018;12:00;13:00;495;0;443;830
10.11.2018;13:00;14:00;491;0;446;833
10.11.2018;14:00;15:00;489;0;439;832
10.11.2018;15:00;16:00;492;0;435;832
10.11.2018;16:00;17:00;493;0;438;832
10.11.2018;17:00;18:00;493;0;435;832
10.11.2018;18:00;19:00;492;0;440;826
10.11.2018;19:00;20:00;492;0;441;827
10.11.2018;20:00;21:00;492;0;441;833
10.11.2018;21:00;22:00;492;0;441;831
10.11.2018;22:00;23:00;492;0;441;833
10.11.2018;23:00;00:00;492;0;441;836
11.11.2018;00:00;01:00;492;0;441;828
11.11.2018;01:00;02:00;492;0;441;833
11.11.2018;02:00;03:00;492;0;441;834
11.11.2018;03:00;04:00;492;0;441;834
11.11.2018;04:00;05:00;492;0;441;831
11.11.2018;05:00;06:00;492;0;441;832
11.11.2018;06:00;07:00;492;0;441;831
11.11.2018;07:00;08:00;492;0;441;823
11.11.2018;08:00;09:00;492;0;441;832
11.11.2018;09:00;10:00;492;0;441;832
11.11.2018;10:00;11:00;492;0;441;784
11.11.2018;11:00;12:00;492;0;441;773
11.11.2018;12:00;13:00;492;0;441;731
11.11.2018;13:00;14:00;492;0;441;741
11.11.2018;14:00;15:00;492;0;441;831
11.11.2018;15:00;16:00;492;0;441;831
11.11.2018;16:00;17:00;480;0;439;695
11.11.2018;17:00;18:00;393;0;425;680
11.11.2018;18:00;19:00;396;0;427;574
11.11.2018;19:00;20:00;394;0;433;576
11.11.2018;20:00;21:00;426;0;430;586
11.11.2018;21:00;22:00;427;0;440;616
11.11.2018;22:00;23:00;435;0;446;822
11.11.2018;23:00;00:00;428;0;450;737
12.11.2018;00:00;01:00;492;0;460;830
12.11.2018;01:00;02:00;496;0;458;829
12.11.2018;02:00;03:00;495;0;457;833
12.11.2018;03:00;04:00;496;0;462;831
12.11.2018;04:00;05:00;495;0;468;830
12.11.2018;05:00;06:00;497;0;461;833
12.11.2018;06:00;07:00;497;0;445;833
12.11.2018;07:00;08:00;499;0;428;834
12.11.2018;08:00;09:00;498;0;430;831
12.11.2018;09:00;10:00;496;0;443;832
12.11.2018;10:00;11:00;492;0;425;833
12.11.2018;11:00;12:00;495;0;419;833
12.11.2018;12:00;13:00;496;0;429;831
12.11.2018;13:00;14:00;494;0;432;831
12.11.2018;14:00;15:00;495;0;436;830
12.11.2018;15:00;16:00;495;0;429;830
12.11.2018;16:00;17:00;450;0;429;831
12.11.2018;17:00;18:00;494;0;426;829
12.11.2018;18:00;19:00;496;0;425;831
12.11.2018;19:00;20:00;496;0;427;819
12.11.2018;20:00;21:00;492;0;427;634
12.11.2018;21:00;22:00;484;0;431;598
12.11.2018;22:00;23:00;492;0;428;599
12.11.2018;23:00;00:00;496;0;429;603
13.11.2018;00:00;01:00;493;0;434;714
13.11.2018;01:00;02:00;498;0;430;824
13.11.2018;02:00;03:00;491;0;426;824
13.11.2018;03:00;04:00;497;0;429;830
13.11.2018;04:00;05:00;497;0;429;827
13.11.2018;05:00;06:00;492;0;439;824
13.11.2018;06:00;07:00;489;0;429;818
13.11.2018;07:00;08:00;495;0;431;831
13.11.2018;08:00;09:00;497;0;433;832
13.11.2018;09:00;10:00;495;0;447;830
13.11.2018;10:00;11:00;445;0;438;830
13.11.2018;11:00;12:00;443;0;438;831
13.11.2018;12:00;13:00;486;0;443;831
13.11.2018;13:00;14:00;496;0;446;832
13.11.2018;14:00;15:00;492;0;434;833
13.11.2018;15:00;16:00;493;0;439;833
13.11.2018;16:00;17:00;493;0;442;834
13.11.2018;17:00;18:00;496;0;442;834
13.11.2018;18:00;19:00;493;0;431;832
13.11.2018;19:00;20:00;496;0;435;829
13.11.2018;20:00;21:00;475;0;431;787
13.11.2018;21:00;22:00;405;0;436;685
13.11.2018;22:00;23:00;403;0;427;687
13.11.2018;23:00;00:00;397;0;408;673
14.11.2018;00:00;01:00;426;0;341;551
14.11.2018;01:00;02:00;425;0;412;611
14.11.2018;02:00;03:00;426;0;345;550
14.11.2018;03:00;04:00;425;0;386;546
14.11.2018;04:00;05:00;426;0;372;567
14.11.2018;05:00;06:00;426;0;376;598
14.11.2018;06:00;07:00;491;0;439;815
14.11.2018;07:00;08:00;493;0;449;816
14.11.2018;08:00;09:00;494;0;449;817
14.11.2018;09:00;10:00;493;0;446;819
14.11.2018;10:00;11:00;494;0;413;820
14.11.2018;11:00;12:00;495;0;395;817
14.11.2018;12:00;13:00;494;0;438;819
14.11.2018;13:00;14:00;495;0;439;818
14.11.2018;14:00;15:00;491;0;441;818
14.11.2018;15:00;16:00;492;0;445;818
14.11.2018;16:00;17:00;489;0;430;820
14.11.2018;17:00;18:00;494;0;431;816
14.11.2018;18:00;19:00;494;0;433;819
14.11.2018;19:00;20:00;493;0;441;818
14.11.2018;20:00;21:00;494;0;439;819
14.11.2018;21:00;22:00;492;23;450;820
14.11.2018;22:00;23:00;492;177;440;826
14.11.2018;23:00;00:00;493;231;428;828
15.11.2018;00:00;01:00;493;263;430;822
15.11.2018;01:00;02:00;489;278;430;825
15.11.2018;02:00;03:00;448;354;433;809
15.11.2018;03:00;04:00;495;481;432;830
15.11.2018;04:00;05:00;493;529;478;830
15.11.2018;05:00;06:00;494;500;499;830
15.11.2018;06:00;07:00;493;566;495;826
15.11.2018;07:00;08:00;491;552;494;831
15.11.2018;08:00;09:00;495;551;494;827
15.11.2018;09:00;10:00;495;546;492;830
15.11.2018;10:00;11:00;494;523;493;829
15.11.2018;11:00;12:00;496;532;494;829
15.11.2018;12:00;13:00;496;533;495;829
15.11.2018;13:00;14:00;496;547;496;831
15.11.2018;14:00;15:00;497;513;495;826
15.11.2018;15:00;16:00;494;513;496;829
15.11.2018;16:00;17:00;494;564;494;831
15.11.2018;17:00;18:00;494;549;496;827
15.11.2018;18:00;19:00;494;544;496;834
15.11.2018;19:00;20:00;492;547;493;830
15.11.2018;20:00;21:00;490;535;494;827
15.11.2018;21:00;22:00;492;545;492;831
15.11.2018;22:00;23:00;492;559;480;822
15.11.2018;23:00;00:00;488;589;431;813
16.11.2018;00:00;01:00;487;322;419;809
16.11.2018;01:00;02:00;498;0;431;826
16.11.2018;02:00;03:00;490;0;438;813
16.11.2018;03:00;04:00;497;0;446;825
16.11.2018;04:00;05:00;497;0;440;825
16.11.2018;05:00;06:00;497;0;449;830
16.11.2018;06:00;07:00;492;0;461;832
16.11.2018;07:00;08:00;498;0;463;832
16.11.2018;08:00;09:00;495;0;446;835
16.11.2018;09:00;10:00;494;0;439;834
16.11.2018;10:00;11:00;497;0;449;832
16.11.2018;11:00;12:00;496;0;455;833
16.11.2018;12:00;13:00;493;0;444;832
16.11.2018;13:00;14:00;499;0;452;835
16.11.2018;14:00;15:00;498;0;449;833
16.11.2018;15:00;16:00;485;0;439;832
16.11.2018;16:00;17:00;499;0;436;819
16.11.2018;17:00;18:00;497;0;417;782
16.11.2018;18:00;19:00;496;0;418;785
16.11.2018;19:00;20:00;494;0;420;831
16.11.2018;20:00;21:00;492;0;426;802
16.11.2018;21:00;22:00;491;0;436;833
16.11.2018;22:00;23:00;494;0;433;833
16.11.2018;23:00;00:00;481;0;419;799
17.11.2018;00:00;01:00;485;0;426;811
17.11.2018;01:00;02:00;486;0;423;816
17.11.2018;02:00;03:00;495;0;432;832
17.11.2018;03:00;04:00;494;0;432;834
17.11.2018;04:00;05:00;494;0;432;830
17.11.2018;05:00;06:00;473;0;455;828
17.11.2018;06:00;07:00;494;0;458;832
17.11.2018;07:00;08:00;497;0;456;832
17.11.2018;08:00;09:00;498;0;459;834
17.11.2018;09:00;10:00;497;0;460;836
17.11.2018;10:00;11:00;496;0;452;832
17.11.2018;11:00;12:00;495;0;450;834
17.11.2018;12:00;13:00;494;0;459;832
17.11.2018;13:00;14:00;496;0;461;832
17.11.2018;14:00;15:00;485;0;459;828
17.11.2018;15:00;16:00;496;0;458;833
17.11.2018;16:00;17:00;487;0;424;765
17.11.2018;17:00;18:00;484;0;441;805
17.11.2018;18:00;19:00;489;0;459;831
17.11.2018;19:00;20:00;491;0;458;829
17.11.2018;20:00;21:00;479;0;457;809
17.11.2018;21:00;22:00;442;0;459;804
17.11.2018;22:00;23:00;493;0;462;826
17.11.2018;23:00;00:00;497;0;464;832
18.11.2018;00:00;01:00;497;0;461;834
18.11.2018;01:00;02:00;494;0;459;829
18.11.2018;02:00;03:00;497;0;457;832
18.11.2018;03:00;04:00;495;0;456;832
18.11.2018;04:00;05:00;498;0;459;830
18.11.2018;05:00;06:00;496;0;462;831
18.11.2018;06:00;07:00;497;0;458;830
18.11.2018;07:00;08:00;496;0;459;832
18.11.2018;08:00;09:00;495;0;459;831
18.11.2018;09:00;10:00;495;0;454;832
18.11.2018;10:00;11:00;495;0;456;829
18.11.2018;11:00;12:00;494;0;457;832
18.11.2018;12:00;13:00;496;0;447;831
18.11.2018;13:00;14:00;496;0;454;831
18.11.2018;14:00;15:00;492;0;446;832
18.11.2018;15:00;16:00;492;0;448;832
18.11.2018;16:00;17:00;495;0;457;835
18.11.2018;17:00;18:00;464;0;461;835
18.11.2018;18:00;19:00;390;0;452;833
18.11.2018;19:00;20:00;395;0;448;834
18.11.2018;20:00;21:00;482;0;448;830
18.11.2018;21:00;22:00;485;0;453;816
18.11.2018;22:00;23:00;494;0;458;832
18.11.2018;23:00;00:00;494;0;460;831
19.11.2018;00:00;01:00;496;0;461;831
19.11.2018;01:00;02:00;497;0;458;830
19.11.2018;02:00;03:00;497;0;458;830
19.11.2018;03:00;04:00;498;0;460;832
19.11.2018;04:00;05:00;499;0;458;832
19.11.2018;05:00;06:00;447;0;441;784
19.11.2018;06:00;07:00;429;0;390;749
19.11.2018;07:00;08:00;428;0;403;754
19.11.2018;08:00;09:00;429;0;398;782
19.11.2018;09:00;10:00;429;0;401;779
19.11.2018;10:00;11:00;427;0;395;782
19.11.2018;11:00;12:00;428;0;425;781
19.11.2018;12:00;13:00;441;0;429;780
19.11.2018;13:00;14:00;441;0;413;781
19.11.2018;14:00;15:00;441;0;440;781
19.11.2018;15:00;16:00;440;0;445;779
19.11.2018;16:00;17:00;396;0;384;735
19.11.2018;17:00;18:00;399;0;387;735
19.11.2018;18:00;19:00;400;0;398;735
19.11.2018;19:00;20:00;427;0;385;736
19.11.2018;20:00;21:00;429;0;416;732
19.11.2018;21:00;22:00;423;0;376;722
19.11.2018;22:00;23:00;421;0;385;720
19.11.2018;23:00;00:00;415;0;400;683
20.11.2018;00:00;01:00;422;0;436;557
20.11.2018;01:00;02:00;427;0;381;508
20.11.2018;02:00;03:00;428;0;386;508
20.11.2018;03:00;04:00;430;0;435;511
20.11.2018;04:00;05:00;427;0;408;571
20.11.2018;05:00;06:00;427;0;384;577
20.11.2018;06:00;07:00;426;0;401;577
20.11.2018;07:00;08:00;427;0;397;600
20.11.2018;08:00;09:00;482;0;423;754
20.11.2018;09:00;10:00;495;0;452;817
20.11.2018;10:00;11:00;496;0;446;816
20.11.2018;11:00;12:00;495;0;439;676
20.11.2018;12:00;13:00;493;0;443;681
20.11.2018;13:00;14:00;494;0;451;675
20.11.2018;14:00;15:00;494;0;448;675
20.11.2018;15:00;16:00;486;0;435;661
20.11.2018;16:00;17:00;431;0;421;680
20.11.2018;17:00;18:00;429;94;420;690
20.11.2018;18:00;19:00;486;221;420;812
20.11.2018;19:00;20:00;492;336;421;811
20.11.2018;20:00;21:00;489;397;427;809
20.11.2018;21:00;22:00;493;418;431;811
20.11.2018;22:00;23:00;486;501;433;817
20.11.2018;23:00;00:00;465;591;414;815
21.11.2018;00:00;01:00;438;537;367;612
21.11.2018;01:00;02:00;429;512;427;647
21.11.2018;02:00;03:00;426;564;490;599
21.11.2018;03:00;04:00;425;556;497;599
21.11.2018;04:00;05:00;426;550;495;599
21.11.2018;05:00;06:00;429;590;496;611
21.11.2018;06:00;07:00;426;603;494;751
21.11.2018;07:00;08:00;489;603;496;816
21.11.2018;08:00;09:00;494;584;495;826
