Datum;Anfang;Ende;Generation_DE Kraftwerk Jänschwalde Block A [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block B [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block C [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block D [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block E [MW] Originalauflösungen;Generation_DE Kraftwerk Jänschwalde Block F [MW] Originalauflösungen
21.01.2023;21:00;22:00;442;159;0;305;304;300
21.01.2023;22:00;23:00;446;185;0;304;305;302
21.01.2023;23:00;00:00;448;167;0;304;304;302
22.01.2023;00:00;01:00;449;165;0;304;304;301
22.01.2023;01:00;02:00;444;163;0;305;305;301
22.01.2023;02:00;03:00;448;165;0;304;305;302
22.01.2023;03:00;04:00;449;165;0;304;304;301
22.01.2023;04:00;05:00;452;162;0;305;305;301
22.01.2023;05:00;06:00;459;160;0;305;305;302
22.01.2023;06:00;07:00;457;159;0;304;306;302
22.01.2023;07:00;08:00;453;159;0;305;306;301
22.01.2023;08:00;09:00;440;196;0;305;304;302
22.01.2023;09:00;10:00;442;204;0;348;305;301
22.01.2023;10:00;11:00;442;202;0;351;338;301
22.01.2023;11:00;12:00;441;202;0;300;329;301
22.01.2023;12:00;13:00;437;201;0;350;392;360
22.01.2023;13:00;14:00;436;200;0;433;461;434
22.01.2023;14:00;15:00;438;190;0;442;460;438
22.01.2023;15:00;16:00;468;193;0;435;459;436
22.01.2023;16:00;17:00;487;203;0;438;457;435
22.01.2023;17:00;18:00;483;201;0;382;459;365
22.01.2023;18:00;19:00;481;206;0;437;453;431
22.01.2023;19:00;20:00;471;209;0;370;451;366
22.01.2023;20:00;21:00;474;213;0;363;429;362
22.01.2023;21:00;22:00;475;208;0;435;459;373
22.01.2023;22:00;23:00;471;200;0;391;458;308
22.01.2023;23:00;00:00;472;188;0;371;457;362
23.01.2023;00:00;01:00;476;204;0;436;456;432
23.01.2023;01:00;02:00;483;204;0;439;457;438
23.01.2023;02:00;03:00;492;188;0;439;458;438
23.01.2023;03:00;04:00;492;242;0;438;458;436
23.01.2023;04:00;05:00;491;334;0;439;458;438
23.01.2023;05:00;06:00;493;397;0;438;457;437
23.01.2023;06:00;07:00;491;440;0;440;456;438
23.01.2023;07:00;08:00;492;445;0;440;456;420
23.01.2023;08:00;09:00;493;438;0;439;457;437
23.01.2023;09:00;10:00;493;439;0;439;457;436
23.01.2023;10:00;11:00;493;438;0;439;457;437
23.01.2023;11:00;12:00;496;450;0;442;458;437
23.01.2023;12:00;13:00;494;450;0;439;459;437
23.01.2023;13:00;14:00;492;447;0;440;459;436
23.01.2023;14:00;15:00;493;449;0;440;460;437
23.01.2023;15:00;16:00;492;453;0;439;460;437
23.01.2023;16:00;17:00;492;449;0;439;459;436
23.01.2023;17:00;18:00;493;441;0;439;458;437
23.01.2023;18:00;19:00;491;441;0;439;459;437
23.01.2023;19:00;20:00;491;442;0;440;460;437
23.01.2023;20:00;21:00;474;446;0;440;459;436
23.01.2023;21:00;22:00;470;391;0;440;460;437
23.01.2023;22:00;23:00;467;369;0;439;460;437
23.01.2023;23:00;00:00;477;367;0;439;457;436
24.01.2023;00:00;01:00;485;369;0;439;457;437
24.01.2023;01:00;02:00;459;366;0;438;461;437
24.01.2023;02:00;03:00;488;369;0;438;461;437
24.01.2023;03:00;04:00;488;374;0;441;461;437
24.01.2023;04:00;05:00;491;405;0;441;461;437
24.01.2023;05:00;06:00;492;412;0;440;461;436
24.01.2023;06:00;07:00;493;440;0;439;461;437
24.01.2023;07:00;08:00;491;465;0;438;462;437
24.01.2023;08:00;09:00;489;464;0;439;461;437
24.01.2023;09:00;10:00;491;461;0;439;461;437
24.01.2023;10:00;11:00;492;268;0;439;460;437
24.01.2023;11:00;12:00;492;203;0;439;460;436
24.01.2023;12:00;13:00;491;213;0;440;462;437
24.01.2023;13:00;14:00;494;213;0;440;461;437
24.01.2023;14:00;15:00;494;212;0;440;461;438
24.01.2023;15:00;16:00;490;193;0;439;461;437
24.01.2023;16:00;17:00;475;184;0;439;460;436
24.01.2023;17:00;18:00;476;182;0;440;461;437
24.01.2023;18:00;19:00;492;179;0;439;461;437
24.01.2023;19:00;20:00;493;178;0;440;461;437
24.01.2023;20:00;21:00;489;125;0;440;462;438
24.01.2023;21:00;22:00;492;131;0;440;462;437
24.01.2023;22:00;23:00;491;137;0;440;462;436
24.01.2023;23:00;00:00;491;137;0;437;462;436
25.01.2023;00:00;01:00;489;137;0;424;462;437
25.01.2023;01:00;02:00;490;139;0;430;462;437
25.01.2023;02:00;03:00;489;143;0;429;462;436
25.01.2023;03:00;04:00;491;139;0;437;432;435
25.01.2023;04:00;05:00;490;131;0;434;435;377
25.01.2023;05:00;06:00;490;132;0;436;435;306
25.01.2023;06:00;07:00;491;129;0;440;435;373
25.01.2023;07:00;08:00;490;185;0;440;439;435
25.01.2023;08:00;09:00;489;193;0;440;449;435
25.01.2023;09:00;10:00;491;186;0;439;453;408
25.01.2023;10:00;11:00;492;191;0;439;463;411
25.01.2023;11:00;12:00;493;188;0;440;463;437
25.01.2023;12:00;13:00;493;206;0;438;463;431
25.01.2023;13:00;14:00;493;202;0;440;461;404
25.01.2023;14:00;15:00;492;203;0;440;461;415
25.01.2023;15:00;16:00;491;191;0;440;462;436
25.01.2023;16:00;17:00;491;191;0;439;462;437
25.01.2023;17:00;18:00;489;190;0;439;462;437
25.01.2023;18:00;19:00;490;198;0;438;462;437
25.01.2023;19:00;20:00;491;190;0;440;463;437
25.01.2023;20:00;21:00;491;194;0;440;462;437
25.01.2023;21:00;22:00;491;195;0;440;462;437
25.01.2023;22:00;23:00;494;196;0;439;461;437
25.01.2023;23:00;00:00;491;200;0;440;462;437
26.01.2023;00:00;01:00;491;198;0;439;463;436
26.01.2023;01:00;02:00;492;205;0;437;461;435
26.01.2023;02:00;03:00;491;197;0;437;461;435
26.01.2023;03:00;04:00;492;195;0;439;462;437
26.01.2023;04:00;05:00;494;197;0;438;463;435
26.01.2023;05:00;06:00;493;198;0;440;462;437
26.01.2023;06:00;07:00;492;191;0;439;462;437
26.01.2023;07:00;08:00;493;197;0;439;462;437
26.01.2023;08:00;09:00;493;200;0;440;462;437
26.01.2023;09:00;10:00;491;199;0;440;462;438
26.01.2023;10:00;11:00;491;208;0;439;462;435
26.01.2023;11:00;12:00;491;206;0;439;462;436
26.01.2023;12:00;13:00;491;208;0;437;462;439
26.01.2023;13:00;14:00;493;215;0;439;462;436
26.01.2023;14:00;15:00;492;210;0;439;462;436
26.01.2023;15:00;16:00;494;204;0;440;464;437
26.01.2023;16:00;17:00;491;181;0;439;461;436
26.01.2023;17:00;18:00;491;178;0;440;462;436
26.01.2023;18:00;19:00;491;175;0;439;461;437
26.01.2023;19:00;20:00;491;180;0;440;462;437
26.01.2023;20:00;21:00;490;181;0;439;462;436
26.01.2023;21:00;22:00;491;190;0;438;462;438
26.01.2023;22:00;23:00;491;180;0;439;462;437
26.01.2023;23:00;00:00;482;173;0;439;461;435
27.01.2023;00:00;01:00;480;184;0;440;461;436
27.01.2023;01:00;02:00;494;195;0;440;463;438
27.01.2023;02:00;03:00;493;200;0;437;464;437
27.01.2023;03:00;04:00;489;201;0;442;461;436
27.01.2023;04:00;05:00;488;201;0;434;463;436
27.01.2023;05:00;06:00;489;200;0;436;462;437
27.01.2023;06:00;07:00;491;195;0;439;463;437
27.01.2023;07:00;08:00;489;194;0;438;461;436
27.01.2023;08:00;09:00;488;197;0;441;463;437
27.01.2023;09:00;10:00;492;193;0;439;461;437
27.01.2023;10:00;11:00;493;194;0;440;461;437
27.01.2023;11:00;12:00;490;193;0;440;463;435
27.01.2023;12:00;13:00;489;186;0;438;461;437
27.01.2023;13:00;14:00;489;200;0;437;463;437
27.01.2023;14:00;15:00;488;197;0;440;462;436
27.01.2023;15:00;16:00;489;188;0;439;460;435
27.01.2023;16:00;17:00;489;189;0;440;462;437
27.01.2023;17:00;18:00;490;191;0;438;461;436
27.01.2023;18:00;19:00;488;190;0;438;462;437
27.01.2023;19:00;20:00;488;176;0;437;462;436
27.01.2023;20:00;21:00;488;188;0;438;456;437
27.01.2023;21:00;22:00;486;206;0;440;425;436
27.01.2023;22:00;23:00;492;209;0;439;424;438
27.01.2023;23:00;00:00;491;211;0;439;423;436
28.01.2023;00:00;01:00;488;212;0;440;423;437
28.01.2023;01:00;02:00;489;217;0;439;424;437
28.01.2023;02:00;03:00;488;217;0;438;462;436
28.01.2023;03:00;04:00;486;217;0;437;461;436
28.01.2023;04:00;05:00;488;218;0;430;461;437
28.01.2023;05:00;06:00;483;218;0;424;462;438
28.01.2023;06:00;07:00;489;212;0;425;461;437
28.01.2023;07:00;08:00;484;210;0;424;462;437
28.01.2023;08:00;09:00;485;208;0;424;461;436
28.01.2023;09:00;10:00;491;210;0;424;461;437
28.01.2023;10:00;11:00;492;209;0;441;462;437
28.01.2023;11:00;12:00;491;207;0;439;462;437
28.01.2023;12:00;13:00;491;207;0;439;460;437
28.01.2023;13:00;14:00;490;217;0;437;461;436
28.01.2023;14:00;15:00;480;207;0;439;461;437
28.01.2023;15:00;16:00;489;210;0;439;461;437
28.01.2023;16:00;17:00;488;215;0;438;461;437
28.01.2023;17:00;18:00;488;219;0;440;460;436
28.01.2023;18:00;19:00;490;219;0;438;461;436
28.01.2023;19:00;20:00;482;213;0;438;461;436
28.01.2023;20:00;21:00;475;214;0;440;461;437
28.01.2023;21:00;22:00;473;212;0;436;461;436
28.01.2023;22:00;23:00;472;210;0;435;462;437
28.01.2023;23:00;00:00;443;205;0;429;397;356
29.01.2023;00:00;01:00;428;149;0;410;308;298
29.01.2023;01:00;02:00;453;140;0;393;305;300
29.01.2023;02:00;03:00;455;138;0;376;305;300
29.01.2023;03:00;04:00;455;139;0;386;305;301
29.01.2023;04:00;05:00;451;140;0;389;305;300
29.01.2023;05:00;06:00;454;140;0;389;305;299
29.01.2023;06:00;07:00;417;179;0;398;304;301
29.01.2023;07:00;08:00;476;204;0;437;406;350
29.01.2023;08:00;09:00;483;211;0;439;458;431
29.01.2023;09:00;10:00;481;206;0;439;460;434
29.01.2023;10:00;11:00;491;202;0;433;392;366
29.01.2023;11:00;12:00;418;179;0;433;309;304
29.01.2023;12:00;13:00;372;190;0;433;305;302
29.01.2023;13:00;14:00;374;181;0;432;305;302
29.01.2023;14:00;15:00;381;153;0;407;305;301
29.01.2023;15:00;16:00;345;158;0;417;304;302
29.01.2023;16:00;17:00;274;294;0;422;320;301
29.01.2023;17:00;18:00;187;301;0;424;352;248
29.01.2023;18:00;19:00;96;345;0;423;313;184
29.01.2023;19:00;20:00;0;343;0;423;355;129
29.01.2023;20:00;21:00;0;388;0;422;315;0
29.01.2023;21:00;22:00;0;472;0;435;376;0
29.01.2023;22:00;23:00;0;474;0;422;409;0
29.01.2023;23:00;00:00;0;477;0;440;369;0
30.01.2023;00:00;01:00;0;459;0;427;354;0
30.01.2023;01:00;02:00;0;444;0;439;417;0
30.01.2023;02:00;03:00;0;436;0;434;365;0
30.01.2023;03:00;04:00;0;434;0;428;404;0
30.01.2023;04:00;05:00;0;462;0;439;464;0
30.01.2023;05:00;06:00;0;465;0;440;461;0
30.01.2023;06:00;07:00;0;453;0;438;430;0
30.01.2023;07:00;08:00;0;430;0;423;313;0
30.01.2023;08:00;09:00;0;411;0;424;431;0
30.01.2023;09:00;10:00;0;392;0;424;458;0
30.01.2023;10:00;11:00;0;380;0;423;458;0
30.01.2023;11:00;12:00;0;437;0;439;458;0
30.01.2023;12:00;13:00;0;404;0;424;458;0
30.01.2023;13:00;14:00;0;378;0;428;438;0
30.01.2023;14:00;15:00;0;411;0;437;405;0
30.01.2023;15:00;16:00;0;428;0;410;402;0
30.01.2023;16:00;17:00;0;431;0;403;397;0
30.01.2023;17:00;18:00;0;391;0;398;309;0
30.01.2023;18:00;19:00;0;402;0;400;310;0
30.01.2023;19:00;20:00;0;401;0;390;300;0
30.01.2023;20:00;21:00;0;380;0;391;300;0
30.01.2023;21:00;22:00;0;449;0;402;412;0
30.01.2023;22:00;23:00;0;450;0;401;434;0
30.01.2023;23:00;00:00;0;450;0;401;441;0
31.01.2023;00:00;01:00;0;403;0;401;440;0
31.01.2023;01:00;02:00;0;391;0;390;405;0
31.01.2023;02:00;03:00;0;397;0;392;381;0
31.01.2023;03:00;04:00;0;384;0;390;300;0
31.01.2023;04:00;05:00;0;452;0;391;304;0
31.01.2023;05:00;06:00;0;470;0;392;309;0
31.01.2023;06:00;07:00;0;450;0;407;311;0
31.01.2023;07:00;08:00;0;453;0;410;372;0
31.01.2023;08:00;09:00;0;463;0;415;457;0
31.01.2023;09:00;10:00;0;454;0;408;459;0
31.01.2023;10:00;11:00;0;0;0;0;0;0
31.01.2023;11:00;12:00;0;0;0;0;0;0
31.01.2023;12:00;13:00;0;0;0;0;0;0
31.01.2023;13:00;14:00;0;0;0;0;0;0
31.01.2023;14:00;15:00;0;0;0;0;0;0
31.01.2023;15:00;16:00;0;0;0;0;0;0
31.01.2023;16:00;17:00;0;292;0;251;233;0
31.01.2023;17:00;18:00;0;383;0;301;298;0
31.01.2023;18:00;19:00;0;379;0;312;299;0
31.01.2023;19:00;20:00;0;370;0;303;300;0
31.01.2023;20:00;21:00;0;377;0;302;299;0
31.01.2023;21:00;22:00;0;369;0;303;300;0
31.01.2023;22:00;23:00;0;356;0;313;317;0
31.01.2023;23:00;00:00;0;378;0;302;322;0
01.02.2023;00:00;01:00;0;380;0;303;300;0
01.02.2023;01:00;02:00;0;378;0;308;299;0
01.02.2023;02:00;03:00;0;377;0;308;300;0
01.02.2023;03:00;04:00;0;384;0;308;300;0
01.02.2023;04:00;05:00;0;376;0;307;299;0
01.02.2023;05:00;06:00;0;382;0;308;305;0
01.02.2023;06:00;07:00;0;388;0;308;416;0
01.02.2023;07:00;08:00;0;362;0;308;339;0
01.02.2023;08:00;09:00;0;370;0;307;446;0
01.02.2023;09:00;10:00;0;374;0;308;447;0
01.02.2023;10:00;11:00;0;419;0;309;450;0
01.02.2023;11:00;12:00;0;434;0;418;453;0
01.02.2023;12:00;13:00;0;417;0;414;451;0
01.02.2023;13:00;14:00;0;406;0;417;451;0
01.02.2023;14:00;15:00;0;402;0;416;441;0
01.02.2023;15:00;16:00;0;426;0;411;445;0
01.02.2023;16:00;17:00;0;419;0;367;318;0
01.02.2023;17:00;18:00;0;421;0;369;375;0
01.02.2023;18:00;19:00;0;405;0;373;403;0
01.02.2023;19:00;20:00;0;401;0;387;404;0
01.02.2023;20:00;21:00;0;393;0;372;415;0
01.02.2023;21:00;22:00;0;395;0;346;360;0
01.02.2023;22:00;23:00;0;411;0;342;308;0
01.02.2023;23:00;00:00;0;398;0;341;299;0
02.02.2023;00:00;01:00;0;383;0;342;298;0
02.02.2023;01:00;02:00;0;399;0;341;298;0
02.02.2023;02:00;03:00;0;374;0;341;299;0
02.02.2023;03:00;04:00;0;371;0;343;298;0
02.02.2023;04:00;05:00;0;371;0;342;292;0
02.02.2023;05:00;06:00;0;390;0;342;294;0
02.02.2023;06:00;07:00;0;417;0;411;357;0
02.02.2023;07:00;08:00;0;338;0;438;449;0
02.02.2023;08:00;09:00;0;166;0;437;451;2
02.02.2023;09:00;10:00;0;187;0;402;439;100
02.02.2023;10:00;11:00;0;193;0;427;458;153
02.02.2023;11:00;12:00;0;185;0;408;428;164
02.02.2023;12:00;13:00;0;187;0;412;453;169
02.02.2023;13:00;14:00;0;194;0;432;458;159
02.02.2023;14:00;15:00;0;173;0;438;455;167
02.02.2023;15:00;16:00;0;160;0;437;459;176
02.02.2023;16:00;17:00;0;161;0;440;458;289
02.02.2023;17:00;18:00;0;164;0;438;461;306
02.02.2023;18:00;19:00;0;167;0;439;460;309
02.02.2023;19:00;20:00;0;161;0;439;458;400
02.02.2023;20:00;21:00;0;166;0;436;457;437
02.02.2023;21:00;22:00;0;167;0;434;459;437
02.02.2023;22:00;23:00;0;162;0;431;457;421
02.02.2023;23:00;00:00;0;159;0;414;361;306
03.02.2023;00:00;01:00;0;159;0;412;304;304
03.02.2023;01:00;02:00;0;150;0;413;300;304
03.02.2023;02:00;03:00;0;158;0;412;298;304
03.02.2023;03:00;04:00;0;163;0;412;300;306
03.02.2023;04:00;05:00;0;169;0;413;299;304
03.02.2023;05:00;06:00;0;165;0;413;299;303
03.02.2023;06:00;07:00;0;166;0;414;299;304
03.02.2023;07:00;08:00;0;167;0;414;299;304
03.02.2023;08:00;09:00;0;172;0;415;300;401
03.02.2023;09:00;10:00;0;168;0;435;301;410
03.02.2023;10:00;11:00;0;148;0;414;300;410
03.02.2023;11:00;12:00;0;155;0;414;299;408
03.02.2023;12:00;13:00;0;159;0;404;298;406
03.02.2023;13:00;14:00;0;164;0;407;322;408
03.02.2023;14:00;15:00;0;157;0;431;340;407
03.02.2023;15:00;16:00;0;160;0;426;300;345
03.02.2023;16:00;17:00;0;156;0;431;299;298
03.02.2023;17:00;18:00;0;152;0;433;302;302
03.02.2023;18:00;19:00;0;139;0;431;301;301
03.02.2023;19:00;20:00;0;144;0;431;300;301
03.02.2023;20:00;21:00;2;155;0;428;302;300
03.02.2023;21:00;22:00;63;186;0;409;299;300
03.02.2023;22:00;23:00;105;184;0;408;300;299
03.02.2023;23:00;00:00;142;188;0;410;300;301
04.02.2023;00:00;01:00;153;185;0;408;313;299
04.02.2023;01:00;02:00;162;187;0;411;382;300
04.02.2023;02:00;03:00;180;190;0;410;379;320
04.02.2023;03:00;04:00;187;184;0;411;369;363
04.02.2023;04:00;05:00;180;188;0;430;388;427
04.02.2023;05:00;06:00;170;193;0;431;434;407
04.02.2023;06:00;07:00;261;176;0;439;443;393
04.02.2023;07:00;08:00;398;177;0;439;462;424
04.02.2023;08:00;09:00;454;184;0;438;460;436
04.02.2023;09:00;10:00;468;176;0;438;461;436
04.02.2023;10:00;11:00;469;172;0;439;458;437
04.02.2023;11:00;12:00;464;177;0;438;460;437
04.02.2023;12:00;13:00;447;177;0;413;447;400
04.02.2023;13:00;14:00;443;177;0;436;409;393
04.02.2023;14:00;15:00;454;169;0;439;453;434
04.02.2023;15:00;16:00;446;156;0;438;450;430
04.02.2023;16:00;17:00;445;162;0;439;448;437
04.02.2023;17:00;18:00;447;173;0;438;456;437
04.02.2023;18:00;19:00;443;180;0;438;460;435
04.02.2023;19:00;20:00;431;175;0;438;461;436
04.02.2023;20:00;21:00;440;179;0;439;458;437
04.02.2023;21:00;22:00;443;181;0;439;461;424
04.02.2023;22:00;23:00;453;183;0;439;461;421
04.02.2023;23:00;00:00;456;186;0;437;461;433
05.02.2023;00:00;01:00;451;188;0;437;462;436
05.02.2023;01:00;02:00;457;185;0;440;461;408
05.02.2023;02:00;03:00;454;187;0;440;461;435
05.02.2023;03:00;04:00;454;187;0;440;461;409
05.02.2023;04:00;05:00;452;192;0;439;462;409
05.02.2023;05:00;06:00;488;193;0;421;452;359
05.02.2023;06:00;07:00;486;189;0;439;460;434
05.02.2023;07:00;08:00;476;190;0;439;463;437
05.02.2023;08:00;09:00;478;192;0;437;461;430
05.02.2023;09:00;10:00;466;185;0;422;461;362
05.02.2023;10:00;11:00;395;180;0;398;388;316
05.02.2023;11:00;12:00;468;187;0;438;460;434
05.02.2023;12:00;13:00;455;188;0;437;462;436
05.02.2023;13:00;14:00;453;189;0;435;460;365
05.02.2023;14:00;15:00;455;182;0;425;460;415
05.02.2023;15:00;16:00;396;168;0;439;460;437
05.02.2023;16:00;17:00;388;170;0;436;460;437
05.02.2023;17:00;18:00;403;174;0;439;461;438
05.02.2023;18:00;19:00;422;184;0;439;460;437
05.02.2023;19:00;20:00;428;190;0;440;460;436
05.02.2023;20:00;21:00;439;195;0;440;461;436
05.02.2023;21:00;22:00;448;190;0;432;460;436
05.02.2023;22:00;23:00;465;193;0;440;461;437
05.02.2023;23:00;00:00;462;183;0;439;461;436
06.02.2023;00:00;01:00;446;164;0;438;462;437
06.02.2023;01:00;02:00;409;136;0;439;456;436
06.02.2023;02:00;03:00;404;165;0;439;455;429
06.02.2023;03:00;04:00;414;182;0;439;455;436
06.02.2023;04:00;05:00;419;182;0;441;456;395
06.02.2023;05:00;06:00;456;195;0;438;456;424
06.02.2023;06:00;07:00;451;191;0;438;455;437
06.02.2023;07:00;08:00;452;192;0;438;455;438
06.02.2023;08:00;09:00;474;193;0;439;455;436
06.02.2023;09:00;10:00;477;192;0;439;455;435
06.02.2023;10:00;11:00;477;190;0;439;455;437
06.02.2023;11:00;12:00;472;189;0;439;453;437
06.02.2023;12:00;13:00;479;196;0;440;454;437
06.02.2023;13:00;14:00;480;197;0;439;455;437
06.02.2023;14:00;15:00;474;193;0;439;456;437
06.02.2023;15:00;16:00;454;183;0;439;452;437
06.02.2023;16:00;17:00;437;178;0;438;460;437
06.02.2023;17:00;18:00;443;176;0;439;462;436
06.02.2023;18:00;19:00;440;173;0;439;463;437
06.02.2023;19:00;20:00;452;173;0;438;462;436
06.02.2023;20:00;21:00;486;184;0;439;461;435
06.02.2023;21:00;22:00;489;180;0;439;462;435
06.02.2023;22:00;23:00;490;182;0;440;461;434
06.02.2023;23:00;00:00;489;195;0;440;459;438
07.02.2023;00:00;01:00;485;184;0;437;459;438
07.02.2023;01:00;02:00;440;172;0;440;458;435
07.02.2023;02:00;03:00;408;163;0;438;457;436
07.02.2023;03:00;04:00;411;163;0;438;458;439
07.02.2023;04:00;05:00;426;180;0;440;458;437
07.02.2023;05:00;06:00;466;199;0;440;459;435
07.02.2023;06:00;07:00;469;195;0;439;457;437
07.02.2023;07:00;08:00;488;196;0;438;459;437
07.02.2023;08:00;09:00;489;196;0;438;460;437
07.02.2023;09:00;10:00;488;199;0;438;458;436
07.02.2023;10:00;11:00;484;210;0;439;459;436
07.02.2023;11:00;12:00;460;208;0;438;460;436
07.02.2023;12:00;13:00;456;207;0;438;460;437
07.02.2023;13:00;14:00;449;207;0;432;454;430
07.02.2023;14:00;15:00;450;205;0;437;459;429
07.02.2023;15:00;16:00;469;198;0;439;459;435
07.02.2023;16:00;17:00;472;195;0;440;457;437
07.02.2023;17:00;18:00;476;200;0;438;459;437
07.02.2023;18:00;19:00;477;197;0;439;459;437
07.02.2023;19:00;20:00;474;192;0;439;457;435
07.02.2023;20:00;21:00;485;147;0;438;460;437
07.02.2023;21:00;22:00;489;127;0;438;459;437
07.02.2023;22:00;23:00;494;127;0;440;458;436
07.02.2023;23:00;00:00;490;130;0;439;458;436
08.02.2023;00:00;01:00;490;128;0;437;459;437
08.02.2023;01:00;02:00;489;132;0;438;459;438
08.02.2023;02:00;03:00;489;135;0;439;459;437
08.02.2023;03:00;04:00;491;126;0;439;460;436
08.02.2023;04:00;05:00;478;134;0;439;459;436
08.02.2023;05:00;06:00;479;167;0;440;459;436
08.02.2023;06:00;07:00;486;173;0;439;458;437
08.02.2023;07:00;08:00;483;167;0;439;460;436
08.02.2023;08:00;09:00;476;175;0;410;459;437
08.02.2023;09:00;10:00;465;181;0;415;460;437
08.02.2023;10:00;11:00;478;174;0;439;459;437
08.02.2023;11:00;12:00;427;171;0;432;410;437
08.02.2023;12:00;13:00;422;170;0;429;395;410
08.02.2023;13:00;14:00;415;179;0;413;390;409
08.02.2023;14:00;15:00;430;182;0;421;408;436
08.02.2023;15:00;16:00;479;187;0;438;462;435
08.02.2023;16:00;17:00;472;192;0;439;461;427
08.02.2023;17:00;18:00;487;201;0;438;462;435
08.02.2023;18:00;19:00;484;188;0;438;459;436
08.02.2023;19:00;20:00;485;184;0;438;459;435
08.02.2023;20:00;21:00;491;187;0;439;460;437
08.02.2023;21:00;22:00;492;193;0;440;459;436
08.02.2023;22:00;23:00;492;185;0;439;459;388
08.02.2023;23:00;00:00;489;195;0;438;281;435
09.02.2023;00:00;01:00;469;188;0;437;172;434
09.02.2023;01:00;02:00;470;187;0;438;201;425
09.02.2023;02:00;03:00;395;176;0;414;167;352
09.02.2023;03:00;04:00;399;171;0;413;164;301
09.02.2023;04:00;05:00;431;178;0;425;177;350
09.02.2023;05:00;06:00;439;182;0;425;180;355
09.02.2023;06:00;07:00;429;185;0;413;174;358
09.02.2023;07:00;08:00;478;192;0;441;194;432
09.02.2023;08:00;09:00;474;193;0;438;191;437
09.02.2023;09:00;10:00;453;190;0;437;186;411
09.02.2023;10:00;11:00;472;187;0;436;183;431
09.02.2023;11:00;12:00;448;188;0;436;182;423
09.02.2023;12:00;13:00;457;189;0;439;179;409
09.02.2023;13:00;14:00;470;195;0;439;182;433
09.02.2023;14:00;15:00;458;187;0;412;170;410
09.02.2023;15:00;16:00;463;186;0;433;175;414
09.02.2023;16:00;17:00;442;186;0;412;184;397
09.02.2023;17:00;18:00;480;162;0;439;193;433
09.02.2023;18:00;19:00;479;150;0;437;190;438
09.02.2023;19:00;20:00;469;160;0;439;191;437
09.02.2023;20:00;21:00;469;176;0;439;191;436
09.02.2023;21:00;22:00;464;182;0;439;192;436
09.02.2023;22:00;23:00;470;174;0;440;208;405
09.02.2023;23:00;00:00;479;179;0;439;212;437
10.02.2023;00:00;01:00;477;325;0;438;194;365
10.02.2023;01:00;02:00;424;368;0;411;162;301
10.02.2023;02:00;03:00;390;345;0;411;163;300
10.02.2023;03:00;04:00;371;286;0;410;162;301
10.02.2023;04:00;05:00;363;317;0;412;162;300
10.02.2023;05:00;06:00;393;391;0;412;163;301
10.02.2023;06:00;07:00;468;441;0;440;198;370
10.02.2023;07:00;08:00;475;445;0;438;194;435
10.02.2023;08:00;09:00;437;399;0;411;160;410
10.02.2023;09:00;10:00;476;463;0;426;158;410
10.02.2023;10:00;11:00;442;455;0;412;96;408
10.02.2023;11:00;12:00;441;433;0;413;0;411
10.02.2023;12:00;13:00;380;427;0;412;0;408
10.02.2023;13:00;14:00;317;415;0;413;0;409
10.02.2023;14:00;15:00;390;430;0;413;0;412
10.02.2023;15:00;16:00;445;431;0;439;0;438
10.02.2023;16:00;17:00;471;442;0;439;0;430
10.02.2023;17:00;18:00;477;443;0;439;0;437
10.02.2023;18:00;19:00;479;435;0;422;0;348
10.02.2023;19:00;20:00;391;361;0;412;0;300
10.02.2023;20:00;21:00;318;286;0;413;0;301
10.02.2023;21:00;22:00;301;289;0;414;0;301
10.02.2023;22:00;23:00;312;279;0;414;0;301
10.02.2023;23:00;00:00;305;272;0;414;0;301
11.02.2023;00:00;01:00;313;270;0;413;0;301
11.02.2023;01:00;02:00;312;270;0;413;0;301
11.02.2023;02:00;03:00;314;273;0;414;0;301
11.02.2023;03:00;04:00;315;275;0;413;0;301
11.02.2023;04:00;05:00;313;293;0;412;0;301
11.02.2023;05:00;06:00;313;304;0;413;0;300
11.02.2023;06:00;07:00;312;299;0;413;0;300
11.02.2023;07:00;08:00;315;298;0;414;0;299
11.02.2023;08:00;09:00;316;297;0;414;0;301
11.02.2023;09:00;10:00;331;309;0;414;0;309
11.02.2023;10:00;11:00;374;358;0;435;0;301
11.02.2023;11:00;12:00;301;281;0;412;0;301
11.02.2023;12:00;13:00;308;297;0;413;0;300
11.02.2023;13:00;14:00;309;304;0;415;0;301
11.02.2023;14:00;15:00;308;307;0;412;0;301
11.02.2023;15:00;16:00;303;279;0;413;0;299
11.02.2023;16:00;17:00;361;310;0;414;0;293
11.02.2023;17:00;18:00;386;323;0;413;0;300
11.02.2023;18:00;19:00;389;330;0;414;0;301
11.02.2023;19:00;20:00;387;314;0;415;0;299
11.02.2023;20:00;21:00;453;433;0;438;0;300
11.02.2023;21:00;22:00;461;456;0;438;0;356
11.02.2023;22:00;23:00;461;454;0;437;0;340
11.02.2023;23:00;00:00;412;381;0;413;0;313
12.02.2023;00:00;01:00;376;306;0;415;0;314
12.02.2023;01:00;02:00;372;302;0;416;0;315
12.02.2023;02:00;03:00;405;371;0;414;0;313
